"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.523571416E0,7.058764458E0,2.881165981E0,5.198436737E0,9.227730901E0
6.533613448E0,7.008706093E0,2.861874104E0,5.195727348E0,9.181931559E0
6.543576573E0,6.957744122E0,2.834128857E0,5.203395367E0,9.138808072E0
6.553556156E0,6.911326885E0,2.804366589E0,5.218874454E0,9.103162190E0
6.563567718E0,6.863989353E0,2.772844315E0,5.236405849E0,9.067687779E0
6.573573760E0,6.815386295E0,2.744176388E0,5.256441116E0,9.033834602E0
6.583572458E0,6.774061203E0,2.721714973E0,5.268637657E0,9.003009516E0
6.593567771E0,6.741602898E0,2.702109337E0,5.278415203E0,8.978433692E0
6.603570896E0,6.722156048E0,2.685393810E0,5.275657654E0,8.957191833E0
6.613568812E0,6.709383965E0,2.676310539E0,5.262048721E0,8.936869028E0
6.623492093E0,6.676619530E0,2.656386375E0,5.240627766E0,8.893695312E0
6.633568552E0,6.657598495E0,2.641510963E0,5.213675499E0,8.859097590E0
6.643566989E0,6.540492058E0,2.591064453E0,5.110716343E0,8.695462776E0
6.653568552E0,6.422188759E0,2.533273697E0,5.006824970E0,8.528204991E0
6.663564906E0,6.293765068E0,2.488927841E0,4.901244640E0,8.356341278E0
6.673569333E0,6.146815777E0,2.446116924E0,4.800069809E0,8.173585650E0
6.683566989E0,6.003734589E0,2.395262241E0,4.697976112E0,7.990812835E0
6.693568031E0,5.873590469E0,2.346870422E0,4.590973854E0,7.815619407E0
6.703569333E0,5.745644093E0,2.306012154E0,4.488684177E0,7.647117348E0
6.713686104E0,5.624277592E0,2.271233559E0,4.396519661E0,7.491354046E0
6.723563968E0,5.522984505E0,2.236574650E0,4.308998108E0,7.353440603E0
6.733560010E0,5.425252438E0,2.212182999E0,4.239952087E0,7.232171965E0
6.743573448E0,5.335930824E0,2.182339191E0,4.187335491E0,7.125204602E0
6.753567510E0,5.259211540E0,2.162685394E0,4.138594151E0,7.033098583E0
6.763568291E0,5.188703537E0,2.156628132E0,4.098169327E0,6.954759602E0
6.773574802E0,5.124276161E0,2.153275013E0,4.063724041E0,6.885394146E0
6.783568552E0,5.059515953E0,2.156141758E0,4.021337986E0,6.813134973E0
6.793570896E0,4.994071007E0,2.154369354E0,3.981659889E0,6.740598490E0
6.803568552E0,4.935114861E0,2.193033695E0,3.959366322E0,6.696367459E0
6.813567510E0,4.872678757E0,2.201420784E0,3.917861938E0,6.628641935E0
6.823571416E0,4.809636116E0,2.204234600E0,3.893773079E0,6.569072882E0
6.833571677E0,4.760566711E0,2.206876755E0,3.880294085E0,6.526100107E0
6.843568291E0,4.724171162E0,2.214974403E0,3.874338627E0,6.498800241E0
6.853569073E0,4.707862854E0,2.227074623E0,3.890537262E0,6.500777970E0
6.863567510E0,4.704477310E0,2.243055820E0,3.915342331E0,6.518689419E0
6.873570375E0,4.726304054E0,2.266757011E0,4.462383270E0,6.883967011E0
6.883566989E0,5.332550049E0,2.292640686E0,4.428288937E0,7.300824217E0
6.893572510E0,5.319351196E0,2.329254150E0,4.385170937E0,7.276719466E0
6.903577406E0,5.340512276E0,2.370470047E0,4.333716393E0,7.274702563E0
6.913567041E0,5.960405350E0,2.410883427E0,4.269667149E0,7.718085798E0
6.923578916E0,5.935620308E0,2.962900162E0,4.179817200E0,7.840997234E0
6.933568031E0,6.015480042E0,2.993933678E0,4.115079880E0,7.879309704E0
6.943569333E0,6.617167473E0,3.036525726E0,4.012248039E0,8.312973486E0
6.953567250E0,6.618894100E0,3.062319756E0,3.881859303E0,8.261742736E0
6.963576104E0,6.601743221E0,3.076590061E0,3.045525551E0,7.894532655E0
6.973571156E0,6.574959755E0,3.056514263E0,2.935396433E0,7.822335165E0
6.983568291E0,6.444306850E0,2.909545422E0,2.010025263E0,7.350833075E0
6.993568812E0,6.264270306E0,2.048914433E0,7.705659866E-1,6.635729406E0
7.003569593E0,5.050962925E0,1.876287937E0,-1.292109489E-1,5.389747523E0
7.013569333E0,4.041780472E0,5.203051567E-1,-1.226691961E0,4.255758453E0
7.023572198E0,2.733734131E0,-5.458006859E-1,-2.347553253E0,3.644476226E0
7.033568552E0,1.627364039E0,-1.903737068E0,-3.450015068E0,4.263230291E0
7.043569073E0,-1.244207025E0,-3.409712553E0,-4.324776649E0,5.646050290E0
7.053568291E0,-3.904527664E0,-5.309791565E0,-4.431064606E0,7.941886192E0
7.063569854E0,-7.064479351E0,-6.592649937E0,-4.469611168E0,1.064647010E1
7.073598604E0,-1.044387627E1,-8.136589050E0,-4.364276409E0,1.394006963E1
7.083579802E0,-1.365769005E1,-9.645281792E0,-3.469604254E0,1.707636120E1
7.093583500E0,-1.622295189E1,-1.123047543E1,-2.075217009E0,1.983971451E1
7.103567718E0,-1.779162407E1,-1.280559540E1,-2.002584696E0,2.201216723E1
7.113573239E0,-1.772260666E1,-1.510064888E1,-2.888643742E-1,2.328527058E1
7.123578448E0,-1.628740692E1,-1.500000000E1,5.020878315E-1,2.214795061E1
7.133580271E0,-1.266602230E1,-1.605426788E1,6.947877407E-1,2.046094739E1
7.143579229E0,-7.187659264E0,-1.592310905E1,1.917075872E0,1.757506835E1
7.153579750E0,1.655123234E-1,-1.450885010E1,2.939543724E0,1.480456155E1
7.163576885E0,1.523722649E1,-9.340610504E0,5.701622009E0,1.875975930E1
7.173590166E0,2.217738342E1,-5.692744255E0,6.722629547E0,2.386288794E1
7.183579229E0,2.799250221E1,-1.881119490E0,7.819201469E0,2.912488115E1
7.193578968E0,3.222889328E1,1.934249401E0,7.852519512E0,3.322807466E1
7.203577406E0,3.449578476E1,6.051858902E0,7.594211578E0,3.583652064E1
7.213588864E0,3.433192444E1,7.900591850E0,8.293601036E0,3.619232246E1
7.223577666E0,3.356124115E1,9.249092102E0,7.800530434E0,3.567563436E1
7.233579229E0,3.042210960E1,9.209097862E0,7.219459057E0,3.259498160E1
7.243577927E0,2.693359756E1,9.012472153E0,5.869211674E0,2.900156854E1
7.253608656E0,2.316547585E1,7.975528717E0,5.755869865E0,2.516700950E1
7.263568500E0,1.943516350E1,6.911696911E0,5.907693386E0,2.145688644E1
7.273577146E0,1.585149097E1,5.601942062E0,6.064842224E0,1.787271194E1
7.283573448E0,1.241444588E1,5.576822281E0,6.207675934E0,1.495843086E1
7.293576104E0,8.190304756E0,3.433657169E0,6.325687408E0,1.090345884E1
7.303582093E0,5.988630295E0,2.329555988E0,6.324533463E0,9.016110438E0
7.313567979E0,3.192159891E0,1.313234329E0,4.976887703E0,6.056721917E0
7.323577666E0,7.839143276E-1,4.092383385E-1,4.237154961E0,4.328450052E0
7.333578968E0,-2.037864923E0,-2.901792526E-1,4.090063095E0,4.578833210E0
7.343587823E0,-3.746079206E0,-1.116497993E0,3.184238672E0,5.041731162E0
7.353579489E0,-4.445551872E0,-1.160836697E0,3.095687151E0,5.540194240E0
7.363581573E0,-4.466980934E0,-1.167459011E0,2.995805979E0,5.503792572E0
7.373577146E0,-4.439183235E0,-1.157974243E0,2.905943871E0,5.430631816E0
7.383579489E0,-4.343548775E0,-1.132313013E0,2.805830479E0,5.293508609E0
7.393575323E0,-4.167047977E0,-1.084079742E0,2.702166319E0,5.083426064E0
7.403577406E0,-3.945124626E0,-1.021360874E0,2.606104374E0,4.837247808E0
7.413576104E0,-3.057919502E0,-9.483528137E-1,2.509717226E0,4.068037032E0
7.423581573E0,-2.821267128E0,-8.653144836E-1,2.423312902E0,3.818476501E0
7.433590687E0,-9.658400416E-1,-7.658326626E-1,2.334650755E0,2.640064545E0
7.443566937E0,-9.919443727E-1,-6.579065323E-1,2.250618219E0,2.545992343E0
7.453690010E0,-8.178765774E-1,3.156471252E-2,2.180095911E0,2.328677008E0
7.463568760E0,-6.437943578E-1,1.012740135E-1,2.121712446E0,2.219547545E0
7.473571104E0,-4.694627225E-1,1.732573509E-1,2.070423603E0,2.130039261E0
7.483568031E0,-2.965376377E-1,2.531781197E-1,2.029792786E0,2.066904082E0
7.493570375E0,-3.550545573E-1,3.407273293E-1,1.995203018E0,2.054992442E0
7.503569333E0,-2.085777521E-1,4.194412231E-1,1.963477135E0,2.018583186E0
7.513574854E0,-6.433955580E-2,4.976105690E-1,1.937461376E0,2.001377636E0
7.523571416E0,1.163880825E-1,6.212625504E-1,1.921053410E0,2.022364840E0
7.533565427E0,5.562774837E-2,6.817712784E-1,1.915070057E0,2.033568254E0
7.543571416E0,1.924317181E-1,7.526321411E-1,1.898405075E0,2.051201339E0
7.553567771E0,3.264282644E-1,8.219995499E-1,1.887922287E0,2.084823550E0
7.563568812E0,4.580280483E-1,8.958005905E-1,1.872321606E0,2.125520309E0
7.573571677E0,5.872983932E-1,9.739060402E-1,1.871495724E0,2.189956306E0
7.583566208E0,5.135267973E-1,1.050612450E0,1.859270573E0,2.196447895E0
7.593567771E0,6.382154226E-1,1.632452965E0,1.837320805E0,2.539285204E0
7.603567250E0,7.605064511E-1,1.642402172E0,1.806958199E0,2.557528668E0
7.613578448E0,8.802637458E-1,1.654394150E0,1.764583588E0,2.574031760E0
7.624126833E0,9.975200891E-1,1.658276081E0,1.731477261E0,2.596717041E0
7.633756677E0,9.121446609E-1,1.663460732E0,1.698038101E0,2.546064194E0
7.643584802E0,1.024335027E0,1.666124821E0,1.673012018E0,2.573752781E0
7.653567510E0,1.137345076E0,1.654985428E0,1.658545971E0,2.604477937E0
7.663571156E0,1.247086048E0,1.643600941E0,1.664757013E0,2.651049524E0
7.673573760E0,1.353472114E0,1.626367569E0,1.679943562E0,2.701697356E0
7.683570635E0,1.256890535E0,1.618638515E0,1.707835436E0,2.667670583E0
7.693567771E0,1.357229710E0,1.614804745E0,1.736532688E0,2.732254129E0
7.703569333E0,1.454255342E0,1.618711472E0,1.766376019E0,2.802707560E0
7.713568291E0,1.588373899E0,1.651408672E0,1.774588585E0,2.898145423E0
7.723571156E0,1.480359316E0,1.676679134E0,1.792656898E0,2.866415075E0
7.733570375E0,1.569936037E0,1.702204704E0,1.797298670E0,2.931293661E0
7.743568291E0,1.657193065E0,1.732842445E0,1.799950361E0,2.998141607E0
7.753567771E0,1.742260814E0,1.763033867E0,1.815518379E0,3.072436841E0
7.763568552E0,1.825209498E0,1.787924767E0,1.837418318E0,3.147089252E0
7.773570114E0,1.705778956E0,1.813288689E0,1.873888731E0,3.115951972E0
7.783567771E0,1.785224438E0,1.838261127E0,1.919892550E0,3.201908441E0
7.793568031E0,1.862618685E0,1.862890244E0,1.973730803E0,3.291704985E0
7.803589385E0,1.938152790E0,1.877476215E0,2.029453039E0,3.376393463E0
7.813565739E0,2.011903763E0,1.893271923E0,2.091417551E0,3.465005440E0
7.823591625E0,1.884243011E0,1.900104046E0,2.158956766E0,3.438293389E0
7.833575896E0,1.955155253E0,1.904768944E0,2.220735788E0,3.518869738E0
7.843575323E0,2.024334192E0,1.906952381E0,2.268213034E0,3.588758375E0
7.853570635E0,3.074545383E0,1.906096935E0,2.304028988E0,4.288890814E0
7.863573760E0,3.111291409E0,1.908126831E0,2.353309155E0,4.342711850E0
7.873573760E0,3.144178152E0,1.898896217E0,2.393157482E0,4.383932690E0
7.883574541E0,3.159345627E0,1.894148350E0,2.445056677E0,4.421262819E0
7.893571677E0,3.153065205E0,1.901454926E0,2.535642624E0,4.470663769E0
7.903568552E0,3.135827065E0,1.896010876E0,2.576082706E0,4.479338202E0
7.913570375E0,2.038448095E0,1.889673233E0,2.626847982E0,3.824456287E0
7.923575062E0,2.074149370E0,1.882780075E0,2.676526070E0,3.874370687E0
7.933569593E0,2.110270739E0,1.876319885E0,2.714434385E0,3.916883064E0
7.943568291E0,2.146342039E0,1.869670391E0,2.747499466E0,3.956160365E0
7.953569333E0,2.182345629E0,1.857946396E0,2.761657000E0,3.980118922E0
7.963569333E0,2.018766165E0,1.841808796E0,2.769063711E0,3.890422895E0
7.973577146E0,2.055361748E0,1.826912880E0,2.765560389E0,3.900057288E0
7.983672041E0,2.115054369E0,1.812079906E0,2.766963959E0,3.925962063E0
7.993571885E0,2.143752098E0,1.773622513E0,2.719780684E0,3.890837550E0
8.003560687E0,2.170885324E0,1.736341953E0,2.665728569E0,3.851458850E0
8.013570896E0,2.001288176E0,1.691387177E0,2.619893789E0,3.705372911E0
8.023575323E0,2.030130386E0,1.643913269E0,2.571909428E0,3.665869382E0
8.033571156E0,2.057901621E0,1.595046043E0,2.531013489E0,3.631137596E0
8.043571677E0,2.084416151E0,1.554396152E0,2.472483873E0,3.588051643E0
8.053573239E0,2.109820127E0,1.516252995E0,2.417938232E0,3.549195600E0
8.063570114E0,1.937293887E0,1.484765053E0,2.372187614E0,3.403661109E0
8.073575583E0,2.002857447E0,1.436485767E0,2.305407047E0,3.374882363E0
8.083570375E0,2.027395964E0,1.405061245E0,2.262819290E0,3.347369510E0
8.093573239E0,2.050686121E0,1.374829769E0,2.227388859E0,3.325166400E0
8.103569593E0,1.876066208E0,1.340499401E0,2.188995838E0,3.179349908E0
8.113571677E0,1.900094986E0,1.302516460E0,2.167620420E0,3.163145329E0
8.123574021E0,1.923146009E0,1.276390553E0,2.145929575E0,3.151615008E0
8.133566729E0,1.945143580E0,1.255529881E0,2.124152184E0,3.141967748E0
8.143569854E0,1.965999126E0,1.234264374E0,2.097633600E0,3.128678288E0
8.153568812E0,1.788012385E0,1.207622528E0,2.066829443E0,2.987829380E0
8.163689489E0,1.810330868E0,1.177148819E0,2.032543421E0,2.965503322E0
8.173579125E0,1.832037330E0,1.148543358E0,1.994484425E0,2.941679918E0
8.183565635E0,1.852936029E0,1.116527081E0,1.963142395E0,2.921289564E0
8.193566677E0,1.871767282E0,1.081149578E0,1.932857752E0,2.899713134E0
8.203579177E0,1.693277001E0,1.043349743E0,1.903555870E0,2.753051151E0
8.213568812E0,1.715171695E0,1.003625393E0,1.880372286E0,2.735850472E0
8.223570896E0,1.736348033E0,9.623003006E-1,1.866871357E0,2.725093581E0
8.233570375E0,1.757108331E0,9.345102310E-1,1.861333132E0,2.724940382E0
8.243570896E0,1.776208878E0,9.136223793E-1,1.857217312E0,2.727431021E0
8.253570375E0,1.637313247E0,9.048519135E-1,1.856633663E0,2.635647968E0
8.263571937E0,1.658960342E0,8.990139961E-1,1.836553097E0,2.633116568E0
8.273571677E0,1.680087805E0,8.973493576E-1,1.815258503E0,2.631177367E0
8.283572718E0,1.700242162E0,8.983898163E-1,1.793997049E0,2.629896021E0
8.293567771E0,1.521704316E0,9.066343307E-1,1.777073860E0,2.509095722E0
8.303567771E0,1.543924093E0,9.171109200E-1,1.763784170E0,2.517087333E0
8.313566468E0,1.565480947E0,9.242739677E-1,1.748833895E0,2.522584579E0
8.323572979E0,1.586211085E0,9.282259941E-1,1.737699509E0,2.529282247E0
8.333567771E0,1.606344461E0,9.296855927E-1,1.729545116E0,2.536924149E0
8.343568396E0,1.427843809E0,9.283590317E-1,1.729131222E0,2.427031771E0
8.353586781E0,1.449912310E0,9.249320030E-1,1.721395016E0,2.433299348E0
8.363572771E0,1.471213818E0,9.098577499E-1,1.712009907E0,2.433780833E0
8.373574229E0,1.491785288E0,8.943734169E-1,1.696480751E0,2.429686007E0
8.383568812E0,1.510630131E0,8.788509369E-1,1.679761887E0,2.424042565E0
8.393569333E0,1.332325339E0,8.682589531E-1,1.662282944E0,2.300467127E0
8.403570635E0,1.354670525E0,8.572726250E-1,1.649181843E0,2.299967246E0
8.413570114E0,1.376524568E0,8.510046005E-1,1.629596233E0,2.296652477E0
8.423574541E0,1.397861004E0,8.534789085E-1,1.609485626E0,2.296276467E0
8.433578968E0,1.260102153E0,8.590893745E-1,1.595658302E0,2.207264689E0
8.443578448E0,1.281900287E0,8.567028046E-1,1.568810940E0,2.199630834E0
8.453580531E0,1.304484844E0,8.384857178E-1,1.542784214E0,2.187446488E0
8.463588083E0,1.326550484E0,8.161149025E-1,1.512622356E0,2.171130146E0
8.473582354E0,1.348237514E0,7.998876572E-1,1.469319820E0,2.148596145E0
8.483578968E0,1.171380758E0,7.839970589E-1,1.424216747E0,2.003790811E0
8.493578187E0,1.195489287E0,7.589826584E-1,1.382996082E0,1.979375527E0
8.503575843E0,1.219092369E0,7.358698845E-1,1.339936256E0,1.955279996E0
8.513573864E0,1.242132425E0,7.191743851E-1,1.300302029E0,1.936721488E0
8.523611781E0,1.264638424E0,7.032313347E-1,1.263670921E0,1.921121769E0
8.533568187E0,1.088673830E0,6.975340843E-1,1.219812393E0,1.777556407E0
8.543591312E0,1.113580227E0,6.909813881E-1,1.180190563E0,1.763622966E0
8.553577875E0,1.137939453E0,6.738295555E-1,1.144260406E0,1.748795113E0
8.563569073E0,1.161745310E0,6.573863029E-1,1.121033669E0,1.743136656E0
8.573578448E0,1.183586359E0,6.508111954E-1,1.094502449E0,1.738495756E0
8.583576885E0,1.008248448E0,6.528635025E-1,1.079804420E0,1.615169735E0
8.593574021E0,1.033681750E0,6.479759216E-1,1.065837860E0,1.619994167E0
8.603577927E0,1.058533669E0,6.414198875E-1,1.057749271E0,1.628111335E0
8.613576885E0,1.122156620E0,6.486840248E-1,1.048204422E0,1.666960994E0
8.623493552E0,9.473209977E-1,6.479158401E-1,1.053824902E0,1.558126738E0
8.633576885E0,9.720441699E-1,6.406154633E-1,1.052262306E0,1.569239944E0
8.643575062E0,9.977844954E-1,6.183724403E-1,1.058911324E0,1.580902137E0
8.653575843E0,1.023013592E0,5.831027031E-1,1.062944412E0,1.586321656E0
8.663575583E0,1.047740221E0,5.414652824E-1,1.069612503E0,1.592173084E0
8.673567510E0,8.739885092E-1,5.090217590E-1,1.078109264E0,1.478268802E0
8.683591729E0,9.011024237E-1,4.752793312E-1,1.088210583E0,1.490663709E0
8.693566729E0,9.276527166E-1,4.451699257E-1,1.094770908E0,1.502411118E0
8.703580010E0,9.536934495E-1,4.184589386E-1,1.088359833E0,1.506375187E0
8.713566260E0,9.795627594E-1,3.951721191E-1,1.079944134E0,1.510623558E0
8.723600791E0,8.079788685E-1,3.838186264E-1,1.060965538E0,1.387729968E0
8.733571625E0,8.357267380E-1,3.882446289E-1,1.041766167E0,1.390845002E0
8.743568448E0,8.630070686E-1,4.016361237E-1,1.017346859E0,1.393229130E0
8.753568291E0,8.897643089E-1,4.033565521E-1,9.933791161E-1,1.393262036E0
8.763566989E0,9.159510136E-1,4.089159966E-1,9.657583237E-1,1.392432293E0
8.773567510E0,7.449721694E-1,4.177532196E-1,9.447255135E-1,1.273580614E0
8.783590948E0,7.735503912E-1,4.293613434E-1,9.246368408E-1,1.279720539E0
8.793568291E0,8.409063816E-1,4.653768539E-1,9.213018417E-1,1.331351284E0
8.803566468E0,8.676757812E-1,4.879479408E-1,9.052667618E-1,1.345534230E0
8.813571156E0,6.974395514E-1,5.162501335E-1,9.037904739E-1,1.252905962E0
8.823571677E0,7.268108130E-1,5.541272163E-1,9.246444702E-1,1.300107044E0
8.833568552E0,7.553918362E-1,5.946912766E-1,9.702339172E-1,1.365880081E0
8.843568291E0,7.836437225E-1,6.475691795E-1,1.055828094E0,1.465679464E0
8.853566729E0,8.111733198E-1,7.201437950E-1,1.861506939E0,2.154487717E0
8.863569073E0,6.401357055E-1,1.379149437E0,1.943129539E0,2.467302028E0
8.873566989E0,2.157094479E0,1.440524101E0,2.741028786E0,3.773778621E0
8.883624281E0,2.864289284E0,1.528596401E0,2.845876694E0,4.317380481E0
8.893563343E0,3.859466314E0,2.380422592E0,4.687835217E0,6.522092530E0
8.903704958E0,5.172811985E0,2.499932766E0,4.696499348E0,7.420562902E0
8.913568760E0,6.680885315E0,3.522033691E0,4.589427471E0,8.837521962E0
8.923566573E0,8.167653084E0,3.536530018E0,4.593644142E0,1.001594569E1
8.933569073E0,1.029439926E1,3.562463760E0,4.578879356E0,1.181659597E1
8.943571416E0,1.021294594E1,4.636858463E0,4.563132763E0,1.210895957E1
8.953567250E0,1.124763966E1,4.727223873E0,3.463177681E0,1.268265126E1
8.963569333E0,1.113309383E1,4.768523693E0,2.529639244E0,1.237269862E1
8.973570896E0,1.083165932E1,4.651090145E0,3.152632713E-1,1.179223787E1
8.983588083E0,9.242128372E0,3.571342945E0,-8.168730736E-1,9.941765884E0
8.993570114E0,8.973666191E0,3.600901604E0,-1.878943443E0,9.850056128E0
9.003568812E0,6.774246216E0,1.726117611E0,-2.785222530E0,7.525115171E0
9.013567771E0,5.115679741E0,4.313116074E-1,-3.534012794E0,6.232612241E0
9.023567510E0,3.342103004E0,-1.015267372E0,-3.644518852E0,5.048062796E0
9.033569593E0,1.360484719E0,-2.621305704E0,-5.048990726E0,5.849313603E0
9.043569854E0,-9.729119539E-1,-4.446725368E0,-4.914929867E0,6.698989459E0
9.053566729E0,-3.691896915E0,-6.250247002E0,-4.961127281E0,8.792523774E0
9.063585739E0,-6.969395638E0,-9.045504570E0,-4.789885998E0,1.238291712E1
9.073571364E0,-1.079613400E1,-1.160309601E1,-6.356580257E0,1.707613712E1
9.083611573E0,-1.519775009E1,-1.406859398E1,-6.287942886E0,2.164336319E1
9.093593135E0,-2.000060463E1,-1.588990688E1,-6.182389736E0,2.628184296E1
9.103569541E0,-2.463530350E1,-1.858487701E1,-6.008646011E0,3.143882407E1
9.113570635E0,-2.862253380E1,-2.075924683E1,-4.382659435E0,3.562868891E1
9.123572718E0,-3.132774734E1,-2.283704758E1,-4.346062660E0,3.901085434E1
9.133573239E0,-3.238877106E1,-2.480960655E1,-4.368568420E0,4.103210277E1
9.143571416E0,-3.088331985E1,-2.676485062E1,-4.521434307E0,4.111666380E1
9.153568552E0,-2.003641129E1,-2.926588058E1,-3.077290773E0,3.560083232E1
9.163568552E0,-1.010661411E1,-2.888935852E1,-2.086511135E0,3.067722630E1
9.173567510E0,-7.199101448E-1,-2.639845085E1,-5.563392639E-1,2.641412485E1
9.183590166E0,9.936018944E0,-2.253666115E1,1.371743202E0,2.466793967E1
9.193567250E0,1.919232750E1,-1.836691093E1,3.830857754E0,2.683960363E1
9.203568291E0,2.758241272E1,-1.391188431E1,6.042171001E0,3.147757689E1
9.213569593E0,3.429677582E1,-7.204891205E0,7.936446667E0,3.593280499E1
9.223570375E0,3.940523911E1,-1.134703159E-1,8.924358368E0,4.040334042E1
9.233566989E0,4.160102081E1,6.255054474E0,9.347518921E0,4.309462552E1
9.243566208E0,4.100558090E1,1.122726536E1,8.979844093E0,4.345281064E1
9.253590166E0,3.938951492E1,1.450262260E1,8.111951828E0,4.275118373E1
9.263580114E0,3.673561859E1,1.578767967E1,6.946273327E0,4.058333668E1
9.273569385E0,3.364350891E1,1.582528782E1,5.749391556E0,3.762154874E1
9.283591156E0,2.988647079E1,1.565252686E1,4.773340702E0,3.407326687E1
9.293573500E0,2.566547775E1,1.400690651E1,4.026097298E0,2.951473594E1
9.303572979E0,2.026146507E1,1.127151871E1,4.191848278E0,2.356152993E1
9.313570896E0,1.544520378E1,8.690563202E0,3.094088554E0,1.799037500E1
9.323569073E0,1.126870632E1,6.795696259E0,3.485082150E0,1.361289930E1
9.333573239E0,6.800855637E0,4.254355907E0,2.648211956E0,8.447733906E0
9.343570896E0,2.133929253E0,1.212134361E0,1.130818367E0,2.702160977E0
9.353570375E0,9.315347672E-2,5.455017090E-2,4.412064552E-1,4.542206815E-1
9.363567510E0,-1.464390635E0,-2.881169319E-1,-2.594408989E-1,1.514846817E0
9.373568031E0,-3.072492838E0,-1.380344629E0,-8.543834686E-1,3.474986999E0
9.383590166E0,-3.151495218E0,-1.571892500E0,-9.470887184E-1,3.646881570E0
9.393565166E0,-4.164901733E0,-1.708050489E0,-1.709101915E0,4.815067215E0
9.403568552E0,-4.220414639E0,-1.810634851E0,-1.725910187E0,4.906023263E0
9.413566729E0,-4.911942959E0,-1.864889383E0,-1.736060619E0,5.533434965E0
9.423567250E0,-4.885666847E0,-1.889033794E0,-1.688610077E0,5.503598206E0
9.433596885E0,-4.850908756E0,-1.896544933E0,-1.556377649E0,5.436038064E0
9.443569281E0,-4.790982246E0,-1.868705273E0,-5.053811073E-1,5.167299134E0
9.453563864E0,-4.710459709E0,-1.815866232E0,-4.007477760E-1,5.064227446E0
9.463559437E0,-4.596097946E0,-1.739907026E0,4.028167725E-1,4.930887764E0
9.473585739E0,-4.444822311E0,-1.131549358E0,4.460501671E-1,4.608232859E0
9.483595896E0,-4.242082596E0,-1.103182077E0,4.706788063E-1,4.408379973E0
9.493568812E0,-4.008371353E0,-1.042808056E0,4.668216705E-1,4.168022555E0
9.503570635E0,-3.744235992E0,-9.649724960E-1,4.143967628E-1,3.888727268E0
9.513577041E0,-2.928941727E0,-2.806634903E-1,2.914705276E-1,2.956759493E0
9.523570114E0,-2.601506710E0,-1.358504295E-1,-5.592751503E-1,2.664410103E0
9.533566989E0,-2.304200888E0,5.037875175E-1,-6.178984642E-1,2.438225196E0
9.543569073E0,-7.892196178E-1,5.458631516E-1,-6.595988274E-1,1.164433252E0
9.553568031E0,-5.453417301E-1,5.989203453E-1,-6.653175354E-1,1.048213054E0
9.563568291E0,-3.103559613E-1,6.602058411E-1,-6.282787323E-1,9.627703468E-1
9.573569073E0,-2.777837515E-1,7.154917717E-1,-5.540256500E-1,9.465921555E-1
9.583588083E0,-5.029689893E-2,7.633366585E-1,-4.446616173E-1,8.848370393E-1
9.593567250E0,1.710680276E-1,7.837128639E-1,-3.188881874E-1,8.632263893E-1
9.603570635E0,3.517728746E-1,8.109169006E-1,-1.997003555E-1,9.062067132E-1
9.613633239E0,5.280346274E-1,8.339390755E-1,-9.051084518E-2,9.911948156E-1
9.623806416E0,5.019753575E-1,8.487734795E-1,5.156993866E-3,9.861147365E-1
9.633556000E0,6.730743051E-1,8.670854568E-1,8.369493484E-2,1.100850150E0
9.643566937E0,8.391599655E-1,8.779153824E-1,1.529054642E-1,1.224052673E0
9.653571677E0,1.002362490E0,8.937740326E-1,2.078204155E-1,1.358952504E0
9.663571156E0,1.162433386E0,9.190945625E-1,2.649559975E-1,1.505386287E0
9.673573760E0,1.120556951E0,9.474363327E-1,3.247795105E-1,1.502918898E0
9.683617250E0,1.274306417E0,9.590616226E-1,3.865075111E-1,1.641049693E0
9.693579229E0,1.423608780E0,9.711236954E-1,4.593520164E-1,1.783465016E0
9.703577666E0,1.608659387E0,1.029253006E0,5.631852150E-1,1.991061114E0
9.713575062E0,1.549782157E0,1.022026062E0,6.657257080E-1,1.972194900E0
9.723579489E0,1.686406612E0,1.012589931E0,7.694363594E-1,2.112187952E0
9.733579489E0,1.818673730E0,9.971299171E-1,8.634181023E-1,2.246627033E0
9.743577146E0,1.946666837E0,9.765462875E-1,9.584574699E-1,2.379452699E0
9.753576104E0,2.070719957E0,9.566717148E-1,1.049187183E0,2.510755993E0
9.763575843E0,1.990971923E0,9.394927025E-1,1.128282547E0,2.473790056E0
9.773577146E0,2.108492613E0,9.186148643E-1,1.194307327E0,2.591517771E0
9.783614385E0,2.222369671E0,9.147386551E-1,1.252414227E0,2.710021246E0
9.793563968E0,2.332130671E0,9.152021408E-1,1.304085255E0,2.824370155E0
9.803562458E0,2.438226461E0,9.054989815E-1,1.354009151E0,2.932271724E0
9.813563916E0,2.340604782E0,8.956398964E-1,1.413097858E0,2.877055288E0
9.823568239E0,2.439531088E0,8.914241791E-1,1.459517002E0,2.979284960E0
9.833579750E0,2.534987211E0,8.919692039E-1,1.504616261E0,3.079876509E0
9.843584177E0,2.627179384E0,8.915557861E-1,1.553628445E0,3.179733413E0
9.853580271E0,2.716466665E0,8.857445717E-1,1.610433340E0,3.279821662E0
9.863577406E0,2.603466749E0,8.851137161E-1,1.668825150E0,3.216588687E0
9.873580531E0,2.687597990E0,8.740544319E-1,1.718920946E0,3.307845723E0
9.883611260E0,2.808928967E0,8.766360283E-1,1.781409502E0,3.439766341E0
