"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.346896720E1,-1.322465658E0,-2.873527527E0,1.682192087E-1,3.167707936E0
2.347895964E1,-1.239096880E0,-2.982450008E0,1.661195755E-1,3.233877679E0
2.348895860E1,-2.251920700E-1,-3.772709846E0,1.626938581E-1,3.782924840E0
2.349896147E1,4.888892174E-1,-3.883628845E0,1.572946310E-1,3.917438867E0
2.350896147E1,6.042581797E-1,-4.634614944E0,1.497300863E-1,4.676238096E0
2.351896381E1,7.266469002E-1,-4.730405807E0,1.301329136E-1,4.787660117E0
2.352896042E1,1.351862311E0,-5.421176910E0,1.040431261E-1,5.588158532E0
2.353896850E1,1.389178038E0,-5.505971909E0,5.617642403E-2,5.678793716E0
2.354895938E1,1.381259680E0,-5.603468895E0,-1.404559612E-2,5.771216444E0
2.355905293E1,1.333146811E0,-6.325021267E0,-6.506804228E-1,6.496657560E0
2.356895824E1,1.257442713E0,-6.323346615E0,-7.469415665E-1,6.490284762E0
2.357913011E1,1.139180064E0,-6.292737961E0,-1.690954328E0,6.614802250E0
2.358895704E1,9.760893583E-1,-6.205883980E0,-2.513488293E0,6.766340946E0
2.359895709E1,2.142983675E-1,-6.046360970E0,-3.454923153E0,6.967129879E0
2.360896121E1,4.929912090E-2,-4.837376595E0,-4.493741512E0,6.602753630E0
2.361897266E1,-1.584634662E0,-3.809245110E0,-5.460266113E0,6.843677472E0
2.362895860E1,-1.615215182E0,-2.494912148E0,-6.226534367E0,6.899509905E0
2.363896199E1,-1.843564630E0,-1.003561020E-1,-6.801034451E0,7.047188907E0
2.364895600E1,-1.830252409E0,1.832791328E0,-7.755217552E0,8.176328468E0
2.365896329E1,-1.821061492E0,2.895307541E0,-7.540091991E0,8.279617017E0
2.366896642E1,-1.797475576E0,3.094781876E0,-7.291265488E0,8.122262352E0
2.367895938E1,-1.892511845E0,3.743088722E0,-7.116837502E0,8.260852879E0
2.368895886E1,-1.771905303E0,3.728556633E0,-6.845593452E0,7.993993538E0
2.369896199E1,-1.651693940E0,2.977206230E0,-5.479043484E0,6.450718356E0
2.370896225E1,-1.524707198E0,2.263136864E0,-4.516480446E0,5.276847176E0
2.371896459E1,-1.403345108E0,2.150467873E0,-4.235514641E0,4.953127682E0
2.372895990E1,-1.487022758E0,3.263645172E-1,-3.946799755E0,4.230245712E0
2.373899938E1,-1.374446630E0,4.007472992E-1,-2.947272539E0,3.276601495E0
2.374895949E1,-1.266723037E0,2.084162712E0,-2.644252777E0,3.597275943E0
2.375905459E1,3.530122042E-1,3.308335304E0,-1.231287479E0,3.547642733E0
2.376896490E1,5.709602833E-1,4.844887733E0,-3.535146713E-1,4.891206949E0
2.377896303E1,1.593151927E0,6.284187317E0,-1.625485420E-1,6.485026239E0
2.378896147E1,1.692239046E0,7.083625793E0,7.822756767E-1,7.324846934E0
2.379896121E1,1.791121483E0,7.094585419E0,1.566750288E0,7.483045162E0
2.380896121E1,1.842164159E0,6.939252853E0,2.449918032E0,7.586098952E0
2.381896516E1,1.880374908E0,5.445957184E0,3.274479151E0,6.626950517E0
2.382896147E1,1.801674843E0,1.576240540E0,4.331666946E0,4.949131743E0
2.383895990E1,1.679073453E0,-9.043569565E-1,4.282275200E0,4.687753199E0
2.384896199E1,1.570235491E0,-3.160769939E0,5.827844620E0,6.813213560E0
2.385896095E1,1.524091959E0,-4.778685093E0,6.550313950E0,8.250169717E0
2.386896668E1,1.493479133E0,-5.667615891E0,6.525756836E0,8.771422466E0
2.387895886E1,1.426681280E0,-5.750423431E0,6.961897850E0,9.141707214E0
2.388895938E1,1.307208061E0,-5.661509514E0,6.823997021E0,8.962612244E0
2.389896433E1,1.141387463E0,-4.309521675E0,6.671591759E0,8.024018881E0
2.390895912E1,4.196190834E-1,-2.771746159E0,6.369716644E0,6.959306508E0
2.391898704E1,3.183130026E-1,-1.061069489E0,4.870991230E0,4.995372578E0
2.392936735E1,1.925308704E-1,9.827041626E-2,2.858531475E0,2.866692764E0
2.393896569E1,6.180047989E-3,2.088461876E0,2.735381365E0,3.441514552E0
2.394896438E1,-1.807570934E0,3.137720108E0,1.181753039E0,3.809086558E0
2.395895834E1,-1.829840422E0,3.233581543E0,2.498433590E-1,3.723813538E0
2.396896642E1,-2.046503305E0,3.231954575E0,-6.440501213E-1,3.879240481E0
2.397896016E1,-2.017613888E0,3.088497162E0,-9.628727436E-1,3.812703036E0
2.398896199E1,-1.968036652E0,1.987846375E0,-1.102478266E0,3.006685849E0
2.399895938E1,-1.874216676E0,-7.017993927E-2,-4.477316141E-1,1.928231565E0
2.400896068E1,-1.954154730E0,-1.689319611E-1,2.831432819E-1,1.981774163E0
2.401896720E1,-1.837509394E0,-1.646299362E-1,1.845008016E0,2.609137475E0
2.402896147E1,-1.722955704E0,-1.592559814E-1,1.866613269E0,2.545227675E0
2.403896381E1,-1.611981392E0,-1.526823044E-1,1.888689756E0,2.487759010E0
2.404896068E1,-1.504390836E0,-1.450109482E-1,1.911274910E0,2.436635332E0
2.405895990E1,-1.603874922E0,-2.343444824E-1,1.740788817E0,2.378587356E0
2.406896798E1,-4.450567961E-1,-2.212886810E-1,1.776962876E0,1.845167010E0
2.407897006E1,-3.387423754E-1,-2.178554535E-1,1.755239844E0,1.800853772E0
2.408900470E1,-2.479315996E-1,-2.133035660E-1,1.734114647E0,1.764687536E0
2.409895392E1,-1.888061762E-1,-2.076616287E-1,4.289972782E-2,2.839216632E-1
2.410895266E1,-1.737083197E-1,-3.006381989E-1,-1.046017408E-1,3.626285029E-1
2.411897558E1,-2.006753683E-1,-2.926883698E-1,-2.278416157E-1,4.217213382E-1
2.412895860E1,-1.213705301E0,-2.839555740E-1,-3.204041719E-1,1.287000451E0
2.413895709E1,-1.134112716E0,-2.745037079E-1,-3.861752748E-1,1.229103446E0
2.414897423E1,-1.055805445E0,-2.643890381E-1,-4.284126759E-1,1.169685480E0
2.415896642E1,-1.178209066E0,-3.531560898E-1,-4.333781004E-1,1.304113648E0
2.416896876E1,-1.100747347E0,-3.335857391E-1,-3.577396870E-1,1.204533873E0
2.417896954E1,-9.845622182E-1,-2.935829163E-1,-1.731919050E-1,1.041896888E0
2.418896876E1,-9.097875357E-1,-2.734727859E-1,1.491011977E0,1.767941583E0
2.419897032E1,-1.035826087E0,-3.530397415E-1,1.345928192E0,1.734674448E0
2.420896876E1,-9.616497755E-1,-3.326702118E-1,1.399964452E0,1.730705124E0
2.421897084E1,-8.888646960E-1,-3.121967316E-1,1.453282952E0,1.731929152E0
2.422896928E1,-8.157653213E-1,-2.917833328E-1,1.505861878E0,1.737305549E0
2.423896850E1,-7.440103292E-1,-2.718362808E-1,1.553993464E0,1.744231068E0
2.424896850E1,-8.756634593E-1,-3.598270416E-1,1.343217850E0,1.643318650E0
2.425896954E1,-8.068854809E-1,-3.473262787E-1,1.334314108E0,1.597527421E0
2.426900834E1,-7.391813993E-1,-3.344755173E-1,1.325533748E0,1.554124425E0
2.427896032E1,-6.725562811E-1,-3.210964203E-1,1.318390369E0,1.514459649E0
2.428896621E1,-6.070096493E-1,-3.074197769E-1,1.311219215E0,1.477248613E0
2.429896730E1,-7.418572903E-1,1.275904655E0,1.106195569E0,1.844438550E0
2.430895626E1,-6.776303649E-1,1.383740425E0,1.102781296E0,1.894741951E0
2.431895938E1,-6.144027114E-1,2.253828049E0,1.100785732E0,2.582433115E0
2.432895912E1,-5.521187782E-1,2.382331848E0,1.100190520E0,2.681559129E0
2.433896121E1,-4.906929135E-1,3.303332329E0,1.100916386E0,3.516361884E0
2.434896068E1,-6.267926693E-1,3.398118019E0,8.978897929E-1,3.570193440E0
2.435896798E1,-5.240134597E-1,4.185604095E0,-5.961757898E-1,4.260199212E0
2.436896147E1,-4.610007703E-1,4.238614082E0,-1.355538964E0,4.473908463E0
2.437896173E1,-3.990989923E-1,4.263782501E0,-1.533121586E0,4.548580330E0
2.438895886E1,7.810828686E-1,4.215488434E0,-2.483212948E0,4.954470681E0
2.439895886E1,8.922423124E-1,4.059379578E0,-2.612254143E0,4.909025423E0
2.440896720E1,1.577654123E0,2.896450996E0,-2.751116753E0,4.295004574E0
2.441896199E1,1.707375288E0,2.142020226E0,-2.854000568E0,3.955843812E0
2.442895886E1,2.536113262E0,1.995974541E0,-2.817128181E0,4.283922973E0
2.443895808E1,2.636523724E0,1.382487297E0,-2.662943840E0,3.994220621E0
2.444895714E1,2.705892563E0,1.444526672E0,-1.801770687E0,3.557371147E0
2.445899142E1,3.363493204E0,1.573491096E0,-1.572377563E0,4.032534186E0
2.446895865E1,3.375363350E0,2.388741493E0,-4.880822897E-1,4.163818919E0
2.447895709E1,3.428947449E0,2.449186325E0,-3.753925562E-1,4.230498060E0
2.448895761E1,4.083158493E0,2.504497528E0,-3.305822611E-1,4.801455590E0
2.449895964E1,3.976326942E0,2.539346695E0,-3.168574572E-1,4.728620966E0
2.450896459E1,3.778896570E0,2.531933784E0,-3.304482698E-1,4.560695565E0
2.451895912E1,2.704578876E0,2.463990211E0,-3.591492176E-1,3.676272953E0
2.452896068E1,1.819442272E0,1.774828911E0,-4.150412083E-1,2.575392601E0
2.453895938E1,-1.213166118E0,1.610593796E0,-5.110017061E-1,2.080121907E0
2.454896068E1,-1.256456733E0,1.611157417E0,-4.711515903E-1,2.096782193E0
2.455896668E1,-1.296763539E0,1.657016754E0,-3.464968204E-1,2.132454043E0
2.456896199E1,-2.513399124E0,1.707731247E0,1.401782393E0,3.346418242E0
2.457895912E1,-2.666192293E0,1.708786964E0,1.245194674E0,3.402799437E0
2.458895990E1,-2.714819431E0,1.632941246E0,1.286051154E0,3.419162065E0
2.459895938E1,-2.649998426E0,7.987661362E-1,1.327270746E0,3.069554794E0
2.460896355E1,-1.430086255E0,-4.191589355E-1,1.368759394E0,2.023448341E0
2.461895834E1,-1.336709738E0,-4.046297073E-1,1.409642577E0,1.984341281E0
2.462907610E1,-1.445914388E0,-2.216666222E0,1.199821591E0,2.905830244E0
2.463896720E1,-1.386702061E-1,-3.289203644E0,1.191062689E0,3.500959921E0
2.464897063E1,-1.604318619E-3,-4.216664791E0,1.182358861E0,4.379296406E0
2.465896063E1,1.512187719E-1,-4.992007256E0,1.173884273E0,5.130400359E0
2.466896069E1,8.669226170E-1,-5.153784275E0,1.169670105E0,5.355480868E0
2.467896043E1,9.416677952E-1,-6.132195473E0,9.704641700E-1,6.279519110E0
2.468896042E1,1.037668824E0,-6.199346066E0,9.721848369E-1,6.360329519E0
2.469896173E1,1.081064224E0,-6.255571365E0,-5.744430423E-1,6.374233897E0
2.470896537E1,1.105528116E0,-6.305690765E0,-6.465736032E-1,6.434437494E0
2.471896173E1,1.134242415E0,-6.361277580E0,-7.632700205E-1,6.506530522E0
2.472895886E1,1.076104641E0,-6.315197945E0,-8.610145450E-1,6.463827993E0
2.473896277E1,9.763215780E-1,-6.226450920E0,-9.731898904E-1,6.377224588E0
2.474896277E1,8.284256458E-1,-6.081496239E0,-1.775439978E0,6.389293597E0
2.475896407E1,6.393227577E-1,-5.111051559E0,-1.832426310E0,5.467116956E0
2.476895938E1,-2.818269730E-1,-4.962131023E0,-2.625423431E0,5.620944665E0
2.477895938E1,-4.607939720E-1,-3.959719658E0,-3.243722439E0,5.139401338E0
2.478896928E1,-1.750758052E0,-3.214483738E0,-4.030027866E0,5.444188099E0
2.479895886E1,-1.778997421E0,-2.299933434E0,-5.014016628E0,5.796109762E0
2.480904626E1,-1.806973338E0,-1.242532730E0,-6.014348984E0,6.401674307E0
2.481904282E1,-2.026366949E0,-1.670646667E-1,-6.915099144E0,7.207820044E0
2.482910558E1,-2.038696051E0,1.051503181E0,-8.325342178E0,8.635581215E0
2.483896673E1,-3.323921680E0,2.070487976E0,-8.158835411E0,9.049970777E0
2.484895605E1,-3.348568439E0,2.942952156E0,-7.969571114E0,9.131699827E0
2.485896642E1,-3.303097725E0,3.098031998E0,-9.012788773E0,1.008655632E1
2.486896095E1,-3.235017300E0,3.786124229E0,-8.811298370E0,1.012121794E1
2.487896121E1,-3.124447346E0,3.766091347E0,-8.503518105E0,9.810985445E0
2.488896303E1,-2.964300394E0,3.151190758E0,-6.989813805E0,8.220375724E0
2.489895704E1,-1.401860237E0,2.111474037E0,-5.382806301E0,5.949633468E0
2.490896668E1,-1.421454191E0,2.081513405E0,-4.147138119E0,4.853038703E0
2.491896095E1,-1.251718521E0,2.093614578E0,-2.916613817E0,3.802191134E0
2.492891855E1,3.279286623E-1,2.185470581E0,-1.855608225E0,2.885671629E0
2.493895990E1,1.349575877E0,2.414541245E0,-9.275150299E-1,2.917472982E0
2.494895964E1,2.255806208E0,4.002077103E0,-6.151890755E-1,4.635055596E0
2.495896563E1,2.441328049E0,5.082993507E0,2.412919998E-1,5.644034680E0
2.496895964E1,3.221256733E0,5.262961388E0,4.029312134E-1,6.183656772E0
2.497895964E1,3.288820744E0,5.337535858E0,1.197256565E0,6.382715269E0
2.498897938E1,3.248664856E0,5.285307884E0,1.348606348E0,6.348782707E0
2.499897459E1,3.122820377E0,4.533029556E0,2.460128307E0,6.029311350E0
2.500896308E1,2.392973900E0,3.233325958E0,3.179055214E0,5.127095951E0
2.501896022E1,2.174204826E0,1.553024292E0,4.190161705E0,4.969557947E0
2.502896042E1,1.237716317E0,3.649024963E-1,4.173655033E0,4.368580072E0
2.503896459E1,1.079722404E0,-2.254096985E0,5.438978195E0,5.985752876E0
2.504895990E1,9.410939217E-1,-3.738869667E0,6.073986053E0,7.194310998E0
2.505896928E1,8.217937946E-1,-4.624009609E0,6.073559761E0,7.677560685E0
2.506895990E1,6.398354769E-1,-4.700956821E0,6.768664360E0,8.265785002E0
2.507896043E1,4.615987539E-1,-3.962792397E0,6.655850410E0,7.759970469E0
2.508896042E1,-3.212293386E-1,-2.873324394E0,6.415793419E0,7.037157562E0
2.509896251E1,-4.040216208E-1,-1.522075653E0,5.449322701E0,5.672306908E0
2.510896668E1,-4.700503349E-1,9.888458252E-2,4.366223335E0,4.392565502E0
2.511895678E1,-5.410722494E-1,1.134675980E0,2.896669626E0,3.157680111E0
2.512895912E1,-6.552122831E-1,2.125612259E0,2.777884007E0,3.558675338E0
2.513895964E1,-1.695213914E0,2.235095978E0,1.102660418E0,3.014177208E0
2.514896017E1,-1.887380123E0,2.269065857E0,1.615455151E-1,2.955835000E0
2.515899897E1,-1.844321966E0,2.186141014E0,-1.310756207E-1,2.863200459E0
2.516895615E1,-1.789631009E0,2.008887291E0,-3.816525936E-1,2.717363796E0
2.517895813E1,-1.726701140E0,9.190435410E-1,-5.105091333E-1,2.021573010E0
2.518896506E1,-1.661915064E0,-1.376628876E-1,-5.065156221E-1,1.742834136E0
2.519897011E1,-1.794697165E0,-2.347259521E-1,-4.440364838E-1,1.863653022E0
2.520896928E1,-1.687765479E0,-2.272138596E-1,4.038840532E-1,1.750228779E0
2.521896485E1,-5.851129293E-1,-2.187414169E-1,4.536813498E-1,7.720309027E-1
2.522896095E1,8.401310444E-2,-2.093982697E-1,4.862483740E-1,5.360441383E-1
2.523895970E1,1.482629776E-1,-1.992626190E-1,4.989129305E-1,5.573164398E-1
2.524895938E1,1.267108917E-1,-2.664222717E-1,5.065444708E-1,5.861943175E-1
2.525896589E1,1.016664505E-1,-2.530870438E-1,4.970371723E-1,5.669524403E-1
2.526896147E1,-1.370906830E-3,-2.350254059E-1,4.749746323E-1,5.299431310E-1
2.527895834E1,-1.293692470E0,-2.152938843E-1,4.430263042E-1,1.384291865E0
2.528896537E1,-1.455815673E0,-2.953214645E-1,4.045476913E-1,1.539569055E0
2.529896121E1,-1.417841315E0,-1.267963409E0,3.897472620E-1,1.941625126E0
2.530897006E1,-1.379603624E0,-1.292838097E0,4.103045464E-1,1.934705746E0
2.531896902E1,-1.341170907E0,-1.294632912E0,4.567924738E-1,1.919237646E0
2.532896954E1,-1.302577138E0,-1.271523476E0,4.957302809E-1,1.886591546E0
2.533896819E1,-1.463389277E0,-2.852935791E-1,5.190820694E-1,1.578716820E0
2.534897850E1,-1.373130083E0,-2.720403671E-1,5.348793268E-1,1.498528639E0
2.535896558E1,-1.284830213E0,-2.583694458E-1,5.378146172E-1,1.416611453E0
2.536894865E1,-1.196675539E0,-2.445106506E-1,5.296390057E-1,1.331290832E0
2.537897032E1,-1.110426784E0,-2.303276062E-1,5.211228132E-1,1.248065477E0
2.538896277E1,-1.225588679E0,-3.157930374E-1,5.061557293E-1,1.363079776E0
2.539897084E1,-1.140927076E0,-3.012685776E-1,4.859441519E-1,1.276173604E0
2.540897371E1,-1.057858825E0,-2.864437103E-1,4.669102430E-1,1.191268428E0
2.541897240E1,-9.763802886E-1,-2.713489532E-1,4.635314941E-1,1.114365366E0
2.542897136E1,-1.057733417E0,-3.355836868E-1,4.933632612E-1,1.214423196E0
2.543896980E1,-9.806669354E-1,-3.195629120E-1,5.332173109E-1,1.161098098E0
2.544896876E1,-9.034336805E-1,-3.034543991E-1,1.582444668E0,1.847270450E0
2.545896980E1,-8.275914192E-1,7.565984726E-1,1.609200120E0,1.961344904E0
2.546897293E1,-7.532370687E-1,8.062582016E-1,1.636173964E0,1.973444605E0
2.547896928E1,-8.813763857E-1,8.638820648E-1,1.463701963E0,1.914560000E0
2.548900235E1,-8.091301918E-1,9.183073044E-1,1.490567446E0,1.928670859E0
2.549896876E1,-7.382957339E-1,9.845666885E-1,1.515632749E0,1.952330603E0
2.550896876E1,-6.693252325E-1,1.026303291E0,1.501384974E0,1.937898746E0
2.551908730E1,-5.990306139E-1,1.085278511E0,1.482205391E0,1.932252557E0
2.552896152E1,-7.312293649E-1,1.673829079E0,-3.310694695E-1,1.856342415E0
2.553897345E1,-6.629170775E-1,1.751271248E0,-4.820317030E-1,1.933588529E0
2.554896360E1,-5.958090425E-1,2.385437965E0,-1.203407884E0,2.737424563E0
2.555895787E1,-5.298150182E-1,2.453492165E0,-1.325156450E0,2.838374072E0
2.556896095E1,-4.665884376E-1,2.536334038E0,-1.454711080E0,2.960891664E0
2.557896355E1,-6.038587689E-1,2.602799416E0,-1.574643970E0,3.101405140E0
2.558898621E1,7.516293526E-1,2.664463043E0,-1.668552995E0,3.232395256E0
2.559896068E1,1.574112177E0,2.694532394E0,-1.664228320E0,3.536663664E0
2.560895912E1,3.083888531E0,2.638016701E0,-1.561593890E0,4.348341760E0
2.561895938E1,3.248422384E0,2.585699081E0,-1.428787827E0,4.390845292E0
2.562896095E1,4.142921448E0,2.574415207E0,-1.267061472E0,5.039529398E0
2.563895886E1,4.166773796E0,2.625054359E0,-4.260473251E-1,4.943119519E0
2.564895964E1,4.124330521E0,2.749076843E0,-3.120914698E-1,4.966379649E0
2.565896251E1,4.013575077E0,3.659296036E0,-2.051666975E-1,5.435193258E0
2.566895834E1,3.843583584E0,3.744194031E0,-1.681580544E-1,5.368463545E0
2.567895834E1,3.632098675E0,3.804985046E0,-1.971176863E-1,5.263925091E0
2.568898204E1,2.723041534E0,3.802677155E0,-2.527124882E-1,4.683927021E0
2.569898053E1,2.458885670E0,3.719838142E0,-3.176479340E-1,4.470370762E0
2.570897839E1,1.214084864E0,2.950433731E0,-3.796210289E-1,3.212969558E0
2.571898360E1,2.329870462E-1,2.278529167E0,-4.778717756E-1,2.339730660E0
2.572895813E1,-1.522633195E0,1.595562935E0,-1.196330428E0,2.509071426E0
2.573895860E1,-1.576663613E0,1.470689774E0,-1.244338989E0,2.489412798E0
2.574896225E1,-1.625298619E0,6.871576309E-1,-1.251795411E0,2.163509409E0
2.575895782E1,-1.642334700E0,6.469774246E-1,-1.208584547E0,2.139280174E0
2.576896251E1,-3.445402622E0,-4.116325378E-1,-1.133976102E0,3.650498921E0
2.577895938E1,-3.467407227E0,-3.915586472E-1,-1.068885922E0,3.649486014E0
2.578898855E1,-3.318910599E0,-3.561649323E-1,-8.773419857E-1,3.451340317E0
2.579895600E1,-1.527177572E0,-3.400630951E-1,-1.494791508E-1,1.571705527E0
2.580895990E1,-1.628246665E0,-4.219141006E-1,-4.289257526E-2,1.682569013E0
2.581896449E1,-1.530998230E0,-1.845302582E0,9.715330601E-2,2.399694973E0
2.582895938E1,-1.439259768E0,-2.548387527E0,1.701760530E0,3.385518656E0
2.583895886E1,-1.349654198E0,-2.704114914E0,1.773472667E0,3.504141724E0
2.584895964E1,-1.263258934E0,-3.702322006E0,1.840714335E0,4.323336748E0
2.585895886E1,-1.379330277E0,-3.806256294E0,7.609386444E-1,4.119364831E0
2.586897006E1,-1.295528293E0,-4.502657413E0,7.011824846E-1,4.737507173E0
2.587895834E1,1.969606876E-1,-4.577374458E0,6.206535101E-1,4.623457713E0
2.588899381E1,3.112015724E-1,-4.671475887E0,5.277045965E-1,4.711475939E0
2.589895740E1,4.588278532E-1,-5.343445778E0,4.296921492E-1,5.380294706E0
2.590895892E1,1.308709502E0,-5.395014763E0,3.542010784E-1,5.562765792E0
2.591896199E1,1.376124501E0,-5.471364498E0,2.835654020E-1,5.648889931E0
2.592891928E1,1.440976262E0,-6.102442265E0,2.027090788E-1,6.273540081E0
2.593896173E1,1.444767594E0,-6.127654076E0,-3.926547766E-1,6.307905805E0
2.594896069E1,1.430186272E0,-6.150833130E0,-4.409345388E-1,6.330292587E0
2.595896173E1,1.320899606E0,-6.129164219E0,-1.538711905E0,6.455932475E0
2.596895834E1,1.139736772E0,-6.015153885E0,-2.305474281E0,6.541887176E0
2.597896251E1,2.797005177E-1,-5.024504185E0,-3.297897100E0,6.016643580E0
2.598898751E1,5.776441097E-2,-3.868632793E0,-4.439210415E0,5.888653965E0
2.599895990E1,-1.695061803E0,-2.352918625E0,-5.590400696E0,6.297780602E0
2.600896068E1,-1.732553482E0,-9.782123566E-2,-6.559921265E0,6.785563909E0
2.601895938E1,-1.769119501E0,1.067490578E0,-7.704183102E0,7.976450163E0
2.602896147E1,-2.954056740E0,2.549706459E0,-7.561981201E0,8.509466137E0
2.603897006E1,-4.006371498E0,3.762998581E0,-7.388851166E0,9.209033198E0
2.604895709E1,-4.103165150E0,4.524947166E0,-7.282773018E0,9.505256121E0
2.605897642E1,-4.162989616E0,4.605467796E0,-7.045997143E0,9.390787608E0
2.606895907E1,-4.102155209E0,4.551917076E0,-6.789311886E0,9.145620936E0
2.607895626E1,-3.971168995E0,3.427305222E0,-5.035678864E0,7.271496812E0
2.608898730E1,-3.788980246E0,2.132549286E0,-4.682273865E0,6.389665586E0
2.609896173E1,-3.519843102E0,2.259912491E-1,-3.483464956E0,4.957307294E0
2.610896381E1,-2.529554844E0,2.912807465E-1,-3.194403410E0,4.085058791E0
2.611895938E1,-2.307893753E0,-1.094032288E0,-2.303329468E0,3.439274176E0
2.612895938E1,-1.047077537E0,-1.100644112E0,-2.060775757E0,2.560192483E0
2.613896277E1,2.131054401E-1,4.125995636E-1,-7.638597488E-2,4.706242085E-1
2.614895964E1,1.080303431E0,4.585018158E-1,1.255860329E0,1.718855603E0
2.615896355E1,1.900333643E0,3.509097099E0,2.348942995E0,4.630611580E0
2.616896016E1,2.131736994E0,5.564015388E0,2.560379267E0,6.485222575E0
2.617896173E1,3.054428577E0,7.046109200E0,4.601644039E0,8.952782620E0
2.618898412E1,3.111729622E0,7.794573784E0,4.458658695E0,9.503571911E0
2.619896121E1,3.097544193E0,7.765283585E0,4.480930805E0,9.485417759E0
2.620896121E1,3.010942936E0,6.999334335E0,4.461162567E0,8.829407112E0
2.621895886E1,2.858300447E0,5.580590248E0,4.365085125E0,7.639819181E0
2.622901204E1,2.679495096E0,3.577639580E0,4.241943836E0,6.162246866E0
2.623896089E1,1.942503333E0,2.113428116E-1,3.867319584E0,4.332914233E0
2.624905990E1,1.793908954E0,-1.408169746E0,3.703135014E0,4.349052805E0
2.625895787E1,1.687975407E0,-3.417215824E0,3.550330639E0,5.208788017E0
2.626896147E1,1.604944110E0,-4.809179306E0,3.407142878E0,6.108410086E0
2.627896407E1,1.517883658E0,-5.000979424E0,3.274571180E0,6.167380514E0
2.628898595E1,1.417711496E0,-5.069159508E0,4.636728287E0,7.014665581E0
2.629895990E1,1.293393135E0,-4.954335213E0,4.626662731E0,6.901036968E0
2.630895886E1,1.136355042E0,-3.609643936E0,5.232726097E0,6.457728280E0
2.631896199E1,2.518286705E-1,4.798507690E-2,4.411734581E0,4.419176650E0
2.632895808E1,-5.769495964E-1,-4.058361053E-2,2.542375565E0,2.607334152E0
2.633896095E1,-7.492761612E-1,2.056233406E0,2.502076387E0,3.324138510E0
2.634895938E1,-1.885601521E0,2.725760460E0,2.462981939E0,4.129351428E0
2.635895990E1,-1.900291920E0,2.749104500E0,2.425299406E0,4.129256851E0
2.636896016E1,-1.910448670E0,2.660482407E0,1.253220201E0,3.506927662E0
2.637896303E1,-2.077463388E0,1.755881310E0,3.278332949E-1,2.739789768E0
2.638898074E1,-2.039920807E0,-1.100358963E-1,2.322393656E-1,2.056044727E0
2.639899037E1,-1.972987413E0,-1.104478836E-1,2.026709318E-1,1.986442442E0
2.640895928E1,-1.902611017E0,-1.100425720E-1,2.301368713E-1,1.919635650E0
2.641894990E1,-1.794826150E0,-1.151313782E-1,8.113726377E-1,1.973064039E0
2.642896501E1,-7.359008789E-1,-2.179756165E-1,7.869377136E-1,1.099242666E0
2.643895996E1,1.924738884E-1,-2.127189636E-1,7.965774536E-1,8.466588420E-1
2.644896251E1,3.210233450E-1,-2.064800262E-1,8.027671576E-1,8.888898124E-1
2.645896433E1,4.237030745E-1,-1.993837357E-1,1.821858883E0,1.881076277E0
2.646895834E1,4.889763594E-1,-1.914472580E-1,1.835866809E0,1.909491260E0
2.647896303E1,4.723771811E-1,-2.766494751E-1,1.649922729E0,1.738367091E0
2.648898699E1,2.895485163E-1,-2.364034653E-1,6.885546446E-1,7.834745945E-1
2.649895938E1,-4.771312475E-1,-2.162008286E-1,6.013276577E-1,7.974910517E-1
2.650896121E1,-5.982102156E-1,-1.959428787E-1,5.233185291E-1,8.186032963E-1
2.651896017E1,-1.726908922E0,-2.754087448E-1,4.630968571E-1,1.809011637E0
2.652896068E1,-1.700693846E0,-2.548713684E-1,4.232951403E-1,1.771016021E0
2.653895938E1,-1.673779368E0,-2.343273163E-1,3.917254210E-1,1.734905032E0
2.654896876E1,-1.646200776E0,-2.137880325E-1,3.722908497E-1,1.701259179E0
2.655896928E1,-1.615667224E0,-1.936435699E-1,3.684597015E-1,1.668424695E0
2.656896772E1,-1.754523039E0,-2.777404785E-1,3.815715313E-1,1.816889568E0
2.657895605E1,-1.690111876E0,-2.619428635E-1,3.990943432E-1,1.756237031E0
2.658901433E1,-1.588835478E0,-2.518148422E-1,4.048562050E-1,1.658830141E0
2.659896256E1,-1.488288164E0,-2.412471771E-1,4.187054634E-1,1.564773506E0
2.660895933E1,-1.390028834E0,-2.300186157E-1,4.445509911E-1,1.477401201E0
2.661895376E1,-1.491825700E0,-3.181409836E-1,4.712431431E-1,1.596504840E0
2.662895860E1,-1.395877600E0,-3.056726456E-1,1.454564810E0,2.039036249E0
2.663896928E1,-1.302116632E0,-2.926511765E-1,1.483724713E0,1.995643120E0
2.664897345E1,-1.210430503E0,-2.792024612E-1,1.512479782E0,1.957215141E0
2.665896772E1,-1.120820761E0,-2.656049728E-1,1.539097905E0,1.922396302E0
2.666897345E1,-1.192809463E0,-3.315505981E-1,1.404949188E0,1.872592437E0
2.667897032E1,-1.107456088E0,-3.223524094E-1,1.392692566E0,1.808303804E0
2.668900626E1,-1.023926854E0,-3.125381470E-1,1.380588889E0,1.747035196E0
2.669897293E1,-9.421105981E-1,-3.019390106E-1,1.370249391E0,1.690065957E0
2.670897006E1,-1.061464787E0,-3.905591965E-1,1.160537601E0,1.620521984E0
