"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.912669756E1,-4.343036652E0,-3.988561630E-1,5.053490162E0,6.675239053E0
2.913172313E1,-4.231404305E0,-1.616325378E-1,4.628797054E0,6.273489431E0
2.913674870E1,-4.004061699E0,1.853351593E-1,4.059452057E0,5.704911061E0
2.914177427E1,-3.753079414E0,6.179904938E-1,3.452603102E0,5.136923741E0
2.914679985E1,-3.498685360E0,1.074066162E0,2.895882130E0,4.666963754E0
2.915182542E1,-3.242099047E0,1.510520935E0,2.361828327E0,4.286153610E0
2.915685099E1,-3.017924070E0,1.893953800E0,1.861132026E0,4.019793416E0
2.916187657E1,-2.817554235E0,2.243621826E0,1.389800787E0,3.860569517E0
2.916690214E1,-2.637277842E0,2.511801720E0,9.628357291E-1,3.767152099E0
2.917192771E1,-2.477865934E0,2.708217144E0,5.949038863E-1,3.718624789E0
2.917695328E1,-2.354494333E0,2.809074879E0,2.860627770E-1,3.676462587E0
2.918197886E1,-2.248434544E0,2.828837872E0,1.649777889E-1,3.617319349E0
2.918700443E1,-2.164836407E0,2.710176945E0,1.303561330E-1,3.471104790E0
2.919203000E1,-2.137024403E0,2.434110641E0,1.766846180E-1,3.243915129E0
2.919705558E1,-2.145552874E0,2.062951565E0,2.456277609E-1,2.986553078E0
2.920208115E1,-2.184910536E0,1.635030270E0,3.314856291E-1,2.749007231E0
2.920710672E1,-2.254254580E0,1.179080963E0,3.904718161E-1,2.573783959E0
2.921213229E1,-2.309664011E0,6.999187469E-1,4.078303576E-1,2.447602847E0
2.921715787E1,-2.383436680E0,2.501716614E-1,4.212934375E-1,2.433278535E0
2.922218344E1,-2.445879936E0,-1.654024124E-1,3.923071027E-1,2.482658149E0
2.922720901E1,-2.462532997E0,-5.372533798E-1,3.208025098E-1,2.540792043E0
2.923223459E1,-2.423197031E0,-8.606500626E-1,2.306284308E-1,2.581819485E0
2.923726016E1,-2.341569185E0,-1.111739159E0,1.694782376E-1,2.597620657E0
2.924228573E1,-2.226727962E0,-1.328896523E0,1.227529645E-1,2.596026132E0
2.924731130E1,-2.097496748E0,-1.493066788E0,6.162011623E-2,2.575371445E0
2.925233688E1,-1.939288616E0,-1.604380608E0,2.407497168E-2,2.517033388E0
2.925736245E1,-1.751977324E0,-1.658192635E0,9.849011898E-3,2.412286128E0
2.926238802E1,-1.545323968E0,-1.664237976E0,-3.882133961E-2,2.271391931E0
2.926741360E1,-1.300485134E0,-1.617913246E0,-5.061668158E-2,2.076407211E0
2.927243917E1,-1.056008220E0,-1.528982162E0,-2.143079042E-2,1.858332342E0
2.927746474E1,-8.029140830E-1,-1.402415276E0,5.106270313E-3,1.616003002E0
2.928249032E1,-4.940440059E-1,-1.257519722E0,2.361989021E-2,1.351293170E0
2.928751589E1,-1.733212769E-1,-1.075327873E0,8.596825600E-2,1.092593630E0
2.929254146E1,1.679894030E-1,-8.846864700E-1,9.110748768E-2,9.050917987E-1
2.929756703E1,5.193285346E-1,-6.952600479E-1,6.729167700E-2,8.704118743E-1
2.930259261E1,8.270194530E-1,-5.166721344E-1,9.356617928E-3,9.751916819E-1
2.930761818E1,1.061580300E0,-3.680629730E-1,-1.162416339E-1,1.129573018E0
2.931264375E1,1.251176000E0,-2.302293777E-1,-2.755818963E-1,1.301688261E0
2.931766932E1,1.381209493E0,-9.355068207E-2,-4.729323983E-1,1.462927355E0
2.932269490E1,1.475595713E0,5.161476135E-2,-6.931193471E-1,1.631092033E0
2.932772047E1,1.553483248E0,1.861953735E-1,-9.258700013E-1,1.818024801E0
2.933274604E1,1.600656748E0,3.055238724E-1,-1.194148064E0,2.020256533E0
2.933777162E1,1.655476332E0,4.145584106E-1,-1.515847445E0,2.282598089E0
2.934279719E1,1.684494019E0,5.230808258E-1,-1.865606189E0,2.567415062E0
2.934782276E1,1.697365046E0,6.074457169E-1,-2.241771221E0,2.876730193E0
2.935284834E1,1.699137688E0,6.344757080E-1,-2.594936848E0,3.165963605E0
2.935787391E1,1.661345601E0,5.901765823E-1,-2.961922646E0,3.446935358E0
2.936289948E1,1.613129616E0,4.175376892E-1,-3.298125744E0,3.695153353E0
2.936792506E1,1.559826612E0,1.600170135E-1,-3.592603207E0,3.919880394E0
2.937295063E1,1.502099514E0,-1.773490906E-1,-3.815819740E0,4.104660271E0
2.937797620E1,1.483495712E0,-5.417718887E-1,-3.943341732E0,4.247848905E0
2.938300177E1,1.537934303E0,-9.332609177E-1,-3.932219982E0,4.324184530E0
2.938802735E1,1.660689235E0,-1.304053307E0,-3.825965881E0,4.369949506E0
2.939305292E1,1.909119725E0,-1.568292618E0,-3.587296963E0,4.355798361E0
2.939807849E1,2.249269724E0,-1.707225800E0,-3.189016342E0,4.259537469E0
2.940310406E1,2.680289745E0,-1.654316902E0,-2.609264612E0,4.090107498E0
2.940812964E1,3.176976681E0,-1.472184181E0,-1.960377932E0,4.012927700E0
2.941315521E1,3.675714493E0,-1.204182625E0,-1.211234808E0,4.053149712E0
2.941818078E1,4.165543079E0,-9.796581268E-1,-2.926627398E-1,4.289187647E0
2.942320636E1,4.617119789E0,-9.040431976E-1,1.504482627E0,4.939489571E0
2.942823193E1,5.126521111E0,-1.001880646E0,4.383196831E0,6.818900057E0
2.943325750E1,5.617736816E0,-1.101593971E0,5.830211639E0,8.170914513E0
2.943828308E1,5.883917809E0,-1.030780792E0,4.666359425E0,7.580099478E0
2.944330865E1,5.813462734E0,-8.747577667E-1,2.617140055E0,6.435135754E0
2.944833422E1,5.453720093E0,-7.379064560E-1,9.473205805E-1,5.584351804E0
2.945335979E1,5.087339878E0,-6.769695282E-1,-1.717218161E-1,5.135056296E0
2.945838537E1,4.819870472E0,-7.296772003E-1,-8.810601234E-1,4.953771000E0
2.946341094E1,4.584952831E0,-8.908767700E-1,-1.313076735E0,4.851765080E0
2.946843651E1,4.383186340E0,-1.117195129E0,-1.609935760E0,4.801285308E0
2.947346209E1,4.248585224E0,-1.351004601E0,-1.870859146E0,4.834853026E0
2.947848766E1,4.205337524E0,-1.616049767E0,-2.042058468E0,4.946360614E0
2.948351323E1,4.286798477E0,-1.835646629E0,-2.089354038E0,5.109954993E0
2.948853875E1,4.396800995E0,-2.100597382E0,-2.074414253E0,5.295994981E0
2.949356427E1,4.405955315E0,-2.520835876E0,-2.063934326E0,5.479678882E0
2.949858979E1,4.366551876E0,-3.024463654E0,-2.067245007E0,5.699794522E0
2.950361532E1,4.307255745E0,-3.520692825E0,-1.960115075E0,5.898286288E0
2.950864084E1,4.213428497E0,-3.971538544E0,-1.633256912E0,6.016113883E0
2.951366636E1,4.056288719E0,-4.291356087E0,-1.111930132E0,6.008793877E0
2.951869188E1,3.754991531E0,-4.423460960E0,-4.650601745E-1,5.820931990E0
2.952371740E1,3.338982821E0,-4.349546432E0,3.814516068E-1,5.496623124E0
2.952874292E1,2.929377317E0,-4.041889191E0,1.653669596E0,5.258587532E0
2.953376844E1,2.589522123E0,-3.511044502E0,3.088286877E0,5.345144914E0
2.953879396E1,2.196091652E0,-2.829581261E0,3.905733347E0,5.299443521E0
2.954381948E1,1.759332895E0,-2.098310471E0,3.793313026E0,4.678395321E0
2.954884500E1,1.303576708E0,-1.494143486E0,2.962510109E0,3.564862288E0
2.955387052E1,9.632642269E-1,-1.117067337E0,1.784632683E0,2.315303699E0
2.955889604E1,8.912949562E-1,-9.807863235E-1,5.978950858E-1,1.453900631E0
2.956392156E1,9.814932346E-1,-8.025007248E-1,-4.560510516E-1,1.347337725E0
2.956894709E1,1.012724638E0,-4.385528564E-1,-1.164663553E0,1.604487766E0
2.957397261E1,1.074891567E0,6.788349152E-2,-1.584492564E0,1.915885366E0
2.957899813E1,1.099806428E0,6.831064224E-1,-1.715820670E0,2.149476479E0
2.958402365E1,1.096198559E0,1.349445343E0,-1.789107203E0,2.494706115E0
2.958904917E1,1.116117597E0,1.947058201E0,-1.810244799E0,2.883355746E0
2.959407469E1,1.039587736E0,2.423182487E0,-1.832974911E0,3.211285265E0
2.959910021E1,8.429749012E-1,2.849446774E0,-1.834683180E0,3.492279480E0
2.960412573E1,5.895054340E-1,3.173085213E0,-1.821444988E0,3.705893721E0
2.960915125E1,2.181286216E-1,3.432305336E0,-1.818476081E0,3.890392689E0
2.961417677E1,-2.166130245E-1,3.641264439E0,-1.355869412E0,3.891543367E0
2.961920229E1,-9.074115157E-1,3.483851433E0,-9.885064960E-1,3.733331161E0
2.962422782E1,-1.735762835E0,2.654030323E0,-1.857496023E0,3.675192655E0
2.962925334E1,-2.670187473E0,1.339111328E0,-4.000513077E0,4.992717213E0
2.963427886E1,-3.675401688E0,-1.299619675E-1,-7.836436749E0,8.656512496E0
2.963930438E1,-4.846984863E0,-1.608504295E0,-1.325555325E1,1.420528916E1
2.964432990E1,-5.732349396E0,-2.913148880E0,-1.737598801E1,1.852758012E1
2.964935542E1,-6.000202179E0,-3.784248352E0,-1.794364548E1,1.929500906E1
2.965438094E1,-5.687398434E0,-4.077877998E0,-1.586993790E1,1.734446652E1
2.965940646E1,-4.925931931E0,-3.808861732E0,-1.302672195E1,1.443841120E1
2.966443198E1,-3.880560875E0,-2.939907074E0,-1.030100155E1,1.139352620E1
2.966945750E1,-3.112133265E0,-2.055721283E0,-7.933961868E0,8.766933009E0
2.967448308E1,-2.768606663E0,-1.501286507E0,-5.536144257E0,6.369296449E0
2.967950865E1,-2.862706184E0,-1.386779785E0,-3.742833614E0,4.911929187E0
2.968453422E1,-3.100887537E0,-1.559004784E0,-2.785717487E0,4.450418110E0
2.968955979E1,-3.262021303E0,-1.774022102E0,-1.991687179E0,4.213639190E0
2.969458537E1,-3.417114735E0,-1.998621941E0,-1.214995027E0,4.140938986E0
2.969961094E1,-3.685115337E0,-2.204353333E0,-5.586016774E-1,4.330275337E0
2.970463651E1,-4.045961857E0,-2.381811142E0,9.438621998E-2,4.695928068E0
2.970966209E1,-4.445959091E0,-2.435361862E0,8.271508217E-1,5.136313671E0
2.971468766E1,-4.783348083E0,-2.345812798E0,1.474032164E0,5.527750663E0
2.971971323E1,-5.061954021E0,-2.132150650E0,1.970749855E0,5.835520534E0
2.972473880E1,-5.280933380E0,-1.708037376E0,2.316163063E0,6.014171629E0
2.972976438E1,-5.367990017E0,-1.116383553E0,2.481240034E0,6.018154299E0
2.973478995E1,-5.323223114E0,-5.292892456E-1,2.471262455E0,5.892706471E0
2.973981552E1,-5.237897396E0,5.585670471E-3,2.454290867E0,5.784387953E0
2.974484110E1,-5.055035591E0,5.314435959E-1,2.383229494E0,5.613875662E0
2.974986667E1,-4.851787090E0,9.813547134E-1,2.268629313E0,5.445142239E0
2.975489224E1,-4.666994572E0,1.341034889E0,2.116305351E0,5.296976614E0
2.975991782E1,-4.477215767E0,1.658362865E0,2.017828226E0,5.183363692E0
2.976494339E1,-4.230587006E0,1.923687935E0,1.978525162E0,5.051039843E0
2.976996896E1,-3.989834309E0,2.132199287E0,1.902962804E0,4.907781479E0
2.977499453E1,-3.722112179E0,2.298173904E0,1.796439528E0,4.728944633E0
2.978002011E1,-3.471033096E0,2.402410984E0,1.716648102E0,4.557030831E0
2.978504568E1,-3.289773941E0,2.420933247E0,1.625494719E0,4.396107761E0
2.979007125E1,-3.111683607E0,2.348970413E0,1.594968200E0,4.212381800E0
2.979509682E1,-2.956384659E0,2.224775314E0,1.620113969E0,4.039134155E0
2.980012240E1,-2.876553535E0,2.115345001E0,1.643370628E0,3.930637574E0
2.980514797E1,-2.833891153E0,1.996733665E0,1.664732099E0,3.845675150E0
2.981017354E1,-2.818591118E0,1.883343697E0,1.645838499E0,3.768318423E0
2.981519912E1,-2.844773769E0,1.799120426E0,1.596434355E0,3.725342233E0
2.982022469E1,-2.888280869E0,1.748847485E0,1.559673905E0,3.719303240E0
2.982525026E1,-2.901072741E0,1.756424427E0,1.549733281E0,3.728662368E0
2.983027584E1,-2.882789612E0,1.802723408E0,1.533090353E0,3.729698870E0
2.983530141E1,-2.862014294E0,1.897274971E0,1.523936987E0,3.756748870E0
2.984032698E1,-2.804965019E0,2.035272598E0,1.507853985E0,3.779389759E0
2.984535256E1,-2.706790924E0,2.226221085E0,1.489440441E0,3.808045463E0
2.985037813E1,-2.610462427E0,2.431782246E0,1.440009236E0,3.847298477E0
2.985540370E1,-2.506587744E0,2.632728100E0,1.398151398E0,3.894748605E0
2.986042927E1,-2.338010550E0,2.762020588E0,1.368927836E0,3.868981065E0
2.986545485E1,-2.186539412E0,2.795712948E0,1.314356327E0,3.784771861E0
2.987048042E1,-2.028568029E0,2.776868343E0,1.282678843E0,3.670333917E0
2.987550599E1,-1.845459580E0,2.714996815E0,1.293138504E0,3.528333312E0
2.988053157E1,-1.666378617E0,2.633961201E0,1.345860720E0,3.394983119E0
2.988555714E1,-1.496348381E0,2.495466709E0,1.393041849E0,3.225984837E0
2.989058271E1,-1.369041681E0,2.323451042E0,1.372765303E0,3.026084012E0
2.989560828E1,-1.255728960E0,2.122733116E0,1.476813078E0,2.874687456E0
2.990063386E1,-1.189895630E0,1.936378002E0,1.618881226E0,2.790374133E0
2.990565943E1,-1.094748616E0,1.716565609E0,1.774952888E0,2.701023839E0
2.991068500E1,-9.463076591E-1,1.515946865E0,1.968829989E0,2.658925462E0
2.991571058E1,-7.590916157E-1,1.329673767E0,2.223981142E0,2.700063801E0
2.992073615E1,-5.380344987E-1,1.119422913E0,2.534913540E0,2.822831103E0
2.992576172E1,-3.119798899E-1,8.803834915E-1,2.848125219E0,2.997369482E0
2.993078729E1,-9.061288834E-2,5.790481567E-1,3.205900192E0,3.259034137E0
2.993581287E1,1.882388592E-1,2.393321991E-1,3.631053209E0,3.643797631E0
2.994083844E1,4.859106541E-1,-1.579599380E-1,3.835735559E0,3.869615974E0
2.994586401E1,7.687103748E-1,-6.415376663E-1,3.662184954E0,3.796588581E0
2.995088959E1,1.022039294E0,-1.230482101E0,3.226216793E0,3.600989491E0
2.995591516E1,1.269746184E0,-1.852932930E0,2.696464300E0,3.509492205E0
2.996094073E1,1.540538788E0,-2.456222534E0,2.317848206E0,3.711968372E0
2.996596631E1,1.886829615E0,-3.021246910E0,2.143404007E0,4.157191314E0
2.997099188E1,2.170075417E0,-3.533685684E0,2.020071268E0,4.612683574E0
2.997601745E1,2.400416374E0,-3.936183929E0,1.909726977E0,4.990250477E0
2.998104302E1,2.750627279E0,-4.238445282E0,2.118267775E0,5.478816223E0
2.998606860E1,3.221942902E0,-4.641648293E0,3.422265768E0,6.605885097E0
2.999109417E1,3.950689316E0,-5.036246300E0,4.795788765E0,7.998206845E0
2.999611974E1,4.704044819E0,-5.212510109E0,5.278141975E0,8.783910405E0
3.000114532E1,5.754881859E0,-5.152179718E0,4.960627556E0,9.179948083E0
3.000617089E1,6.871829033E0,-4.980292320E0,3.975407600E0,9.371724038E0
3.001119646E1,7.832636356E0,-4.720920563E0,2.504403591E0,9.482052552E0
3.001622203E1,8.515755653E0,-4.435985565E0,1.017041445E0,9.655590898E0
3.002124761E1,8.714398384E0,-4.038833618E0,-4.009114504E-1,9.613201661E0
3.002627318E1,8.462207794E0,-3.610114098E0,-1.573455811E0,9.333683503E0
3.003129875E1,7.827829838E0,-3.153851509E0,-2.627054453E0,8.838728099E0
3.003632433E1,7.238851547E0,-2.568944931E0,-3.330198288E0,8.372017106E0
3.004134990E1,6.825625420E0,-2.099130630E0,-3.419958115E0,7.917804322E0
3.004637542E1,6.685261726E0,-2.079126358E0,-3.166076183E0,7.683718446E0
3.005140094E1,7.337930679E0,-2.680758476E0,-2.986540556E0,8.363678446E0
3.005642646E1,8.180989265E0,-3.525415421E0,-2.843865871E0,9.351187750E0
3.006145198E1,8.918367386E0,-4.311394691E0,-2.542916536E0,1.022701450E1
3.006647750E1,9.115955353E0,-4.636875153E0,-2.544053078E0,1.053913940E1
3.007150302E1,8.409070969E0,-4.549776077E0,-3.052217484E0,1.003638224E1
3.007652854E1,6.957652569E0,-4.030818939E0,-3.988593578E0,8.975818031E0
3.008155407E1,4.991293430E0,-3.204222679E0,-4.943635941E0,7.721372248E0
3.008657959E1,2.960248232E0,-2.361494064E0,-5.818813324E0,6.942500436E0
3.009160511E1,1.214119554E0,-1.856048584E0,-6.592082977E0,6.955182285E0
3.009663063E1,1.585263014E-2,-1.935590744E0,-7.479698181E0,7.726101715E0
3.010165615E1,-6.228208542E-3,-2.646501541E0,-8.338282585E0,8.748197853E0
3.010668167E1,1.157076359E0,-3.499620438E0,-8.763379097E0,9.506996482E0
3.011170719E1,2.510724068E0,-4.150521278E0,-8.575131416E0,9.852078006E0
3.011673271E1,3.261828423E0,-4.500442505E0,-7.035628319E0,8.966246329E0
3.012175823E1,3.053031206E0,-4.687413216E0,-4.536577225E0,7.202317343E0
3.012678375E1,2.558227062E0,-4.376309395E0,-3.611011744E0,6.223826430E0
3.013180927E1,2.444716454E0,-3.172183037E0,-4.584066391E0,6.087121523E0
3.013683479E1,2.699326992E0,-1.538843155E0,-5.917938232E0,6.684040499E0
3.014186032E1,3.060211658E0,4.214668274E-2,-6.826905251E0,7.481531062E0
3.014688584E1,3.094931602E0,1.328688622E0,-7.098819256E0,7.857305512E0
3.015191136E1,2.875963211E0,2.379704952E0,-6.794406891E0,7.752298050E0
3.015693688E1,2.520683050E0,3.143404961E0,-6.205001831E0,7.398438045E0
3.016196240E1,2.075439930E0,3.610786915E0,-5.684680939E0,7.047044091E0
3.016698792E1,1.325012326E0,3.882564545E0,-5.248450279E0,6.661546025E0
3.017201344E1,-5.590052009E-1,4.360395908E0,-5.442517281E0,6.996179932E0
3.017703896E1,-4.038173676E0,4.781454086E0,-7.511554718E0,9.777147032E0
3.018206448E1,-6.166205406E0,4.678500652E0,-8.796167374E0,1.171678360E1
3.018709000E1,-5.488968849E0,4.287217617E0,-8.363704681E0,1.088395929E1
3.019211552E1,-3.880174160E0,3.871025085E0,-7.505150795E0,9.293431830E0
3.019714104E1,-2.323543310E0,3.510906696E0,-6.573428631E0,7.806105515E0
3.020216657E1,-1.088693142E0,3.158393860E0,-5.720450401E0,6.624519403E0
3.020719209E1,-1.613551974E-1,2.784257412E0,-4.968079090E0,5.697362081E0
3.021221761E1,4.220116138E-1,2.306737900E0,-4.342233658E0,4.934990038E0
3.021724313E1,6.987417936E-1,1.692039967E0,-3.858530998E0,4.270772858E0
3.022226865E1,7.552486658E-1,9.446830750E-1,-3.407854080E0,3.616116161E0
3.022729422E1,7.119665146E-1,1.266059875E-1,-2.981420279E0,3.067864448E0
3.023231979E1,6.513359547E-1,-7.002983093E-1,-2.565524340E0,2.737986739E0
3.023734537E1,6.699746251E-1,-1.493315697E0,-1.950479746E0,2.546218570E0
3.024237094E1,7.111713290E-1,-2.185881615E0,-1.080363035E0,2.539887277E0
3.024739651E1,6.273844838E-1,-2.773647308E0,-4.256359935E-1,2.875395048E0
3.025242209E1,4.814586639E-1,-3.213888168E0,9.407484531E-2,3.251112068E0
3.025744766E1,3.551696837E-1,-3.463892937E0,7.644968033E-1,3.564990202E0
3.026247323E1,2.154270858E-1,-3.533576965E0,1.621928215E0,3.893998733E0
3.026749881E1,5.060583353E-4,-3.404102325E0,2.568332195E0,4.264298672E0
3.027252438E1,-2.891286910E-1,-3.147417068E0,3.156904936E0,4.467200284E0
3.027754995E1,-3.330124021E-1,-2.763524055E0,3.119194031E0,4.180590134E0
3.028257552E1,-1.083159521E-1,-2.257115364E0,2.790892124E0,3.591013918E0
3.028760110E1,-5.152267963E-2,-1.805057526E0,2.579454184E0,3.148725320E0
3.029262667E1,-5.777249858E-2,-1.407123566E0,2.566136837E0,2.927181692E0
3.029765224E1,-1.558485776E-1,-1.048763275E0,2.669615030E0,2.872461940E0
3.030267782E1,-3.933589458E-1,-7.537250519E-1,2.827786684E0,2.952830887E0
3.030770339E1,-6.646652818E-1,-4.740219116E-1,2.978449821E0,3.088306987E0
3.031272896E1,-9.309335947E-1,-1.856384277E-1,3.145747423E0,3.285852376E0
3.031775453E1,-1.234684110E0,8.278656006E-2,3.420615911E0,3.637569474E0
3.032278011E1,-1.555999041E0,2.930755615E-1,3.774188995E0,4.092863163E0
3.032780568E1,-1.808184147E0,4.214372635E-1,4.115444183E0,4.514866565E0
3.033283125E1,-1.981386900E0,4.249620438E-1,4.334240437E0,4.784571762E0
3.033785683E1,-2.099590778E0,3.133859634E-1,4.560009956E0,5.029928727E0
3.034288240E1,-2.267855883E0,1.299095154E-1,4.754790306E0,5.269542451E0
3.034790797E1,-2.337759495E0,-6.319713593E-2,4.780545235E0,5.321910002E0
3.035293354E1,-2.390821218E0,-2.228717804E-1,4.614424706E0,5.201789432E0
3.035795912E1,-2.570331335E0,-3.347711563E-1,4.334433079E0,5.050345039E0
3.036298469E1,-2.789836168E0,-4.084739685E-1,4.018426418E0,4.908949756E0
3.036801026E1,-2.972331762E0,-4.009304047E-1,3.772638798E0,4.819575167E0
3.037303584E1,-3.117812634E0,-3.217611313E-1,3.392177343E0,4.618566116E0
3.037806141E1,-3.173910856E0,-2.044458389E-1,2.634737968E0,4.130054768E0
3.038308698E1,-3.212867260E0,-5.846977234E-2,1.942573071E0,3.754933405E0
3.038811256E1,-3.254009008E0,1.545114517E-1,1.532146692E0,3.599989153E0
3.039313813E1,-3.178025246E0,4.679679871E-1,1.207663298E0,3.431805522E0
3.039816370E1,-3.033390522E0,8.148622513E-1,8.928315639E-1,3.265364719E0
3.040318927E1,-2.868464231E0,1.166463852E0,6.353919506E-1,3.161083342E0
3.040821485E1,-2.698220968E0,1.498837471E0,4.398145080E-1,3.117747097E0
3.041324042E1,-2.599449396E0,1.735451221E0,3.294137120E-1,3.142839719E0
3.041826599E1,-2.510146379E0,1.876388073E0,2.701627016E-1,3.145577043E0
3.042329157E1,-2.425384998E0,1.902599812E0,1.944860220E-1,3.088721944E0
3.042831714E1,-2.311624050E0,1.818977833E0,1.354191899E-1,2.944592410E0
3.043334271E1,-2.183099031E0,1.673443317E0,1.067628860E-1,2.752768103E0
3.043836828E1,-2.092236757E0,1.485172272E0,7.936716080E-2,2.567000287E0
3.044339386E1,-1.962226748E0,1.258978844E0,4.813915491E-2,2.331883127E0
3.044841943E1,-1.845278621E0,1.014019012E0,1.272720098E-2,2.105575866E0
3.045344500E1,-1.736414909E0,7.741928101E-1,-2.248394489E-2,1.901319745E0
3.045847058E1,-1.616055846E0,5.203533173E-1,-7.682174444E-2,1.699501590E0
3.046349615E1,-1.526919723E0,2.524986267E-1,-1.217669845E-1,1.552438918E0
3.046852172E1,-1.439791918E0,1.367664337E-2,-1.766076684E-1,1.450647471E0
3.047354729E1,-1.349457026E0,-2.009458542E-1,-2.222495675E-1,1.382319923E0
3.047857287E1,-1.274553418E0,-4.105634689E-1,-2.302219868E-1,1.358694572E0
3.048359844E1,-1.224177361E0,-5.961112976E-1,-2.392576933E-1,1.382462706E0
3.048862401E1,-1.164273977E0,-7.576742172E-1,-2.448015213E-1,1.410507674E0
3.049364959E1,-1.094451308E0,-8.810205460E-1,-2.520359159E-1,1.427425295E0
3.049867516E1,-9.856821895E-1,-9.806575775E-1,-2.089143991E-1,1.406024142E0
3.050370073E1,-8.188421130E-1,-1.032840729E0,-1.448221803E-1,1.325984857E0
3.050872631E1,-6.181333661E-1,-1.056920052E0,-7.970917225E-2,1.226997313E0
3.051375188E1,-3.506115079E-1,-1.048308372E0,-5.253875256E-2,1.106634173E0
3.051877745E1,1.634679735E-2,-1.007208824E0,-3.528261185E-2,1.007959174E0
3.052380302E1,4.289437830E-1,-9.529428482E-1,9.566187859E-3,1.045076243E0
3.052882860E1,8.331611753E-1,-8.809022903E-1,8.573096991E-2,1.215523010E0
3.053385417E1,1.208547235E0,-8.055992126E-1,1.013858318E-1,1.455972389E0
3.053887974E1,1.577843666E0,-6.888618469E-1,3.621220589E-3,1.721666167E0
3.054390532E1,1.906277657E0,-5.785627365E-1,-2.214493155E-1,2.004412418E0
3.054893089E1,2.173446894E0,-4.554615021E-1,-5.249199271E-1,2.281853963E0
3.055395646E1,2.335396767E0,-3.528814316E-1,-8.718490601E-1,2.517682296E0
3.055898203E1,2.406200171E0,-2.514410019E-1,-1.236527205E0,2.716987553E0
3.056400761E1,2.362016678E0,-1.700525284E-1,-1.564787030E0,2.838414892E0
3.056903318E1,2.241562843E0,-9.411811829E-2,-1.874246836E0,2.923399289E0
3.057405875E1,2.098484993E0,-2.824878693E-2,-2.130154610E0,2.990317027E0
3.057908432E1,1.933755159E0,2.292346954E-2,-2.345898151E0,3.040258647E0
3.058410990E1,1.796422601E0,4.995727539E-2,-2.501511097E0,3.080127864E0
3.058913547E1,1.673077345E0,5.772399902E-2,-2.620498657E0,3.109587284E0
3.059416104E1,1.589103580E0,-1.597404480E-2,-2.640532970E0,3.081869518E0
3.059918662E1,1.603798747E0,-2.190961838E-1,-2.586012840E0,3.050841846E0
3.060421219E1,1.810467243E0,-5.183658600E-1,-2.634369612E0,3.238270843E0
3.060923771E1,2.191534758E0,-7.990322113E-1,-2.938008070E0,3.751422195E0
3.061426323E1,2.684587002E0,-9.795351028E-1,-3.423249722E0,4.459275170E0
3.061928875E1,3.192311287E0,-1.097666740E0,-3.973070383E0,5.213541205E0
3.062431427E1,3.659308434E0,-1.162261963E0,-4.441987038E0,5.871340556E0
3.062933979E1,4.101668358E0,-1.277786255E0,-4.766577721E0,6.416906124E0
3.063436532E1,4.492717743E0,-1.381326675E0,-4.874650002E0,6.771616405E0
3.063939084E1,4.835201740E0,-1.424660683E0,-4.771468163E0,6.940874754E0
3.064441636E1,5.104026794E0,-1.422058105E0,-4.458066463E0,6.924427440E0
3.064944188E1,5.375806332E0,-1.502887726E0,-3.902478456E0,6.810822515E0
3.065446740E1,5.790191650E0,-1.777508736E0,-2.991838455E0,6.755512860E0
3.065949292E1,6.343638420E0,-2.270231247E0,-1.938901305E0,7.011065296E0
3.066451844E1,6.850065231E0,-2.665647507E0,-1.223968983E0,7.451655546E0
3.066954396E1,7.093060493E0,-2.767786026E0,-1.058122873E0,7.687117188E0
3.067456948E1,7.104616165E0,-2.724971771E0,-1.197090626E0,7.702861025E0
3.067959500E1,6.897998810E0,-2.618427277E0,-1.511474013E0,7.531474137E0
3.068462052E1,6.530380249E0,-2.581943512E0,-1.995816708E0,7.300382375E0
3.068964604E1,6.073873997E0,-2.644001007E0,-2.505567074E0,7.082411525E0
3.069467156E1,5.672489643E0,-2.799640656E0,-2.939344883E0,6.975304645E0
3.069969709E1,5.336234093E0,-3.024824142E0,-3.267587662E0,6.949970109E0
3.070472261E1,5.060894012E0,-3.281302452E0,-3.432307720E0,6.939764425E0
3.070974813E1,4.909071922E0,-3.617014885E0,-3.356770039E0,6.960581075E0
3.071477365E1,4.876241207E0,-4.070358276E0,-3.031695843E0,7.038233052E0
3.071979917E1,4.924059391E0,-4.598411560E0,-2.682652473E0,7.251784198E0
3.072482469E1,4.985499859E0,-5.110482216E0,-2.367520809E0,7.521794474E0
3.072985021E1,5.074935913E0,-5.525578499E0,-1.919509888E0,7.744127483E0
3.073487573E1,5.168283463E0,-5.777169228E0,-1.253648639E0,7.852290949E0
3.073990125E1,5.160347939E0,-5.712813377E0,-3.335759044E-1,7.705627840E0
3.074492677E1,5.027363777E0,-5.232883453E0,5.703893900E-1,7.278928482E0
3.074995229E1,4.759960175E0,-4.519954681E0,1.198011160E0,6.672513913E0
3.075497782E1,4.386796474E0,-3.698852539E0,1.452482462E0,5.919053870E0
3.076000334E1,4.056079865E0,-2.846287727E0,1.338667870E0,5.132754559E0
3.076502886E1,3.753065586E0,-2.034036636E0,1.048535705E0,4.395706252E0
3.077005438E1,3.520278215E0,-1.262041092E0,6.881231666E-1,3.802449201E0
