"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.837097985E1,1.203225493E0,-1.305938721E0,-1.097716570E0,2.087632438E0
2.838098063E1,1.209144831E0,-1.264340401E0,-1.117630959E0,2.075978523E0
2.839098808E1,1.155433536E0,-1.211020470E0,-1.135119677E0,2.022398060E0
2.840098902E1,1.028696656E0,-1.166860580E0,-1.140857697E0,1.929076647E0
2.841100850E1,1.798890829E-1,-1.138577461E0,-1.125216722E0,1.610848034E0
2.842097470E1,-1.558645129E0,-1.125885010E0,-1.086573601E0,2.208536593E0
2.843097001E1,-1.553336382E0,-1.102619171E0,-1.042828083E0,2.171661429E0
2.844098350E1,-1.548251152E0,-1.079170227E0,-9.974167347E-1,2.134603043E0
2.845098011E1,-1.543085217E0,-1.035903931E0,-9.600758553E-1,2.091878244E0
2.846097933E1,-2.696427345E0,-9.753999710E-1,-9.004266262E-1,3.005477273E0
2.847097881E1,-2.877490759E0,1.154642105E-1,-7.083969116E-1,2.965655279E0
2.848098089E1,-2.880734205E0,1.412487030E-1,3.006935120E-2,2.884351734E0
2.849097933E1,-2.848282337E0,1.670265198E-1,1.686401367E-1,2.858154934E0
2.850098194E1,-2.784285069E0,9.291648865E-2,8.521656990E-1,2.913256459E0
2.851097516E1,-2.707241058E0,1.185712814E-1,9.723215103E-1,2.878996773E0
2.852097829E1,-2.563197136E0,1.531377792E0,1.114532709E0,3.187048895E0
2.853097985E1,-2.425842285E0,1.646320343E0,2.748847246E0,4.018860864E0
2.854097881E1,-2.297237396E0,2.478122711E0,2.784282446E0,4.378426723E0
2.855096917E1,-2.210986614E0,2.561079025E0,2.616274118E0,4.276970639E0
2.856099548E1,-2.132648706E0,3.171369553E0,2.623813152E0,4.635749217E0
2.857096558E1,-2.070889711E0,3.204819679E0,2.629231453E0,4.633822548E0
2.858097105E1,-2.019942045E0,3.213112831E0,1.551753044E0,4.100267972E0
2.859098068E1,-1.966516733E0,3.194426537E0,1.387889624E0,3.999723311E0
2.860096610E1,-1.916007280E0,3.120656967E0,5.588240623E-1,3.704304002E0
2.861097048E1,-1.855673552E0,3.000686646E0,4.059221745E-1,3.551396554E0
2.862096917E1,-1.782397628E0,2.260379791E0,-2.855253220E-1,2.892712017E0
2.863097282E1,-1.659512758E0,2.149330139E0,-4.225749969E-1,2.748121589E0
2.864096996E1,-1.528504610E0,2.031744003E0,-5.753016472E-1,2.606776174E0
2.865097204E1,-4.076987505E-1,1.262470245E0,-1.371625423E0,1.908246759E0
2.866096865E1,-3.148735762E-1,1.173854828E0,-1.382071257E0,1.840435135E0
2.867096761E1,-2.249014676E-1,1.126113892E0,-1.325013876E0,1.753389557E0
2.868097022E1,-1.376308799E-1,1.157756805E0,-1.188126087E0,1.664628090E0
2.869097204E1,1.825680017E0,1.284048080E0,-3.193564415E-1,2.254745115E0
2.870097100E1,2.021517754E0,2.415799141E0,-2.201328278E-1,3.157701376E0
2.871096865E1,3.118963718E0,3.308623314E0,-1.218254566E-1,4.548600263E0
2.872096944E1,3.254165649E0,4.162454605E0,-1.479387283E-2,5.283544385E0
2.873097048E1,4.224723339E0,4.858711243E0,6.052303314E-2,6.438868322E0
2.874099256E1,4.323025703E0,4.971862793E0,1.030662060E-1,6.589278679E0
2.875097902E1,4.314813614E0,5.044816017E0,1.152832508E-1,6.639358056E0
2.876097574E1,4.218729019E0,5.028264046E0,1.309111118E-1,6.564925862E0
2.877096027E1,4.026692390E0,4.894906044E0,1.742920876E-1,6.340720347E0
2.878096891E1,3.245853186E0,3.810422897E0,2.290759087E-1,5.010724631E0
2.879096917E1,2.978424549E0,2.873078346E0,8.916444778E-1,4.233275547E0
2.880097048E1,1.644509077E0,2.110342026E0,9.817767143E-1,2.849884048E0
2.881097308E1,6.791101694E-1,1.970089912E0,2.195149660E0,3.026735356E0
2.882096891E1,-9.035921693E-1,1.176778793E0,2.212415695E0,2.663845030E0
2.883096917E1,-1.102017045E0,1.085396767E0,2.068390608E0,2.582782882E0
2.884096944E1,-2.141496658E0,1.066391945E0,2.062613964E0,3.158730138E0
2.885097048E1,-2.282163143E0,1.040992737E0,2.060547829E0,3.246196520E0
2.886097100E1,-2.368278980E0,9.787654877E-1,2.027209044E0,3.267461356E0
2.887097152E1,-2.382497311E0,8.421316147E-1,1.996726513E0,3.220620415E0
2.888096917E1,-2.270233393E0,-3.265542984E-1,2.878365517E-1,2.311589766E0
2.889096944E1,-1.141132116E0,-3.207397461E-1,1.270662546E-1,1.192141906E0
2.890097282E1,-1.054842472E0,-1.527987480E0,-7.372924089E-1,1.997758363E0
2.891096891E1,-9.689438939E-1,-2.211998940E0,-9.045394659E-1,2.578756139E0
2.892096444E1,-8.843156695E-1,-2.947725296E0,-1.613196254E0,3.474694343E0
2.893099407E1,-1.000424266E0,-3.707730770E0,-1.705705643E0,4.202088518E0
2.894097662E1,-9.160477519E-1,-4.439402580E0,-1.793382287E0,4.874798332E0
2.895096673E1,6.878799796E-1,-5.108121872E0,-1.798018813E0,5.458842329E0
2.896097022E1,7.949990034E-1,-5.210221767E0,-1.801829934E0,5.570011256E0
2.897096839E1,9.242187738E-1,-5.919573307E0,-1.750419140E0,6.241754212E0
2.898097074E1,1.717589617E0,-5.980734825E0,-1.639667630E0,6.434890293E0
2.899096996E1,1.842723012E0,-6.046245575E0,-1.438188314E0,6.482368339E0
2.900097126E1,1.936280370E0,-6.633432388E0,-4.770063162E-1,6.926697766E0
2.901096787E1,2.613872051E0,-6.753005981E0,8.373129368E-1,7.289479394E0
2.902096917E1,2.577959538E0,-6.818277359E0,1.954969287E0,7.546965379E0
2.903097126E1,2.456179857E0,-7.452835560E0,2.075424194E0,8.116955276E0
2.904097178E1,2.257759571E0,-7.413592815E0,4.026589870E0,8.733399264E0
2.905096970E1,1.024026513E0,-7.301084042E0,5.246816635E0,9.048952607E0
2.906097100E1,9.150505066E-4,-5.972018242E0,6.070241451E0,8.515446788E0
2.907097022E1,-1.260205030E0,-3.862484932E0,6.788687706E0,7.911585640E0
2.908096944E1,-3.020295620E0,3.220272064E-2,7.668126583E0,8.241564654E0
2.909096865E1,-4.774166584E0,2.855488777E0,8.744145393E0,1.036371369E1
2.910108772E1,-6.105922222E0,5.872296333E0,9.640066147E0,1.283343390E1
2.911097235E1,-6.932727337E0,7.885286331E0,1.013760757E1,1.459491474E1
2.912098251E1,-7.093733788E0,8.941184044E0,9.936822891E0,1.513295346E1
2.913096480E1,-7.168774605E0,8.970859528E0,9.614833832E0,1.497707180E1
2.914096970E1,-7.094238281E0,8.791491508E0,9.199302673E0,1.456865503E1
2.915096683E1,-6.761348248E0,7.028530121E0,7.915750504E0,1.256085872E1
2.916097100E1,-5.094160557E0,4.869728088E0,6.145405769E0,9.350440391E0
2.917097048E1,-3.457598209E0,2.670895576E0,3.585680485E0,5.652059191E0
2.918097308E1,-1.970124960E0,1.204137802E0,-4.652997851E-1,2.355386188E0
2.919097022E1,-2.691765726E-1,1.138687134E0,-4.940763474E0,5.077421404E0
2.920096917E1,2.246268272E0,1.859982491E0,-6.172293663E0,6.826599818E0
2.921097126E1,3.805305481E0,2.040048599E0,-6.451310158E0,7.762831368E0
2.922096944E1,4.795224667E0,2.914795876E0,-6.636752129E0,8.691184811E0
2.923097022E1,4.976320267E0,2.881965637E0,-6.688745499E0,8.820929978E0
2.924097074E1,5.592536449E0,2.190225601E0,-6.562950134E0,8.896396270E0
2.925096917E1,5.537688255E0,1.279438019E0,-6.288262367E0,8.476154580E0
2.926097048E1,5.314748764E0,-4.001293182E-1,-5.104843140E0,7.380113914E0
2.927095777E1,3.975926399E0,-3.942470551E-1,-4.877113342E0,6.304732827E0
2.928105006E1,2.603341103E0,-2.328964710E0,-4.832449436E0,5.962719939E0
2.929097355E1,1.361156344E0,-3.063649178E0,-5.920029640E0,6.803340637E0
2.930099095E1,-4.167990088E-1,-3.076755524E0,-5.840140343E0,6.614180614E0
2.931096818E1,-6.977800131E-1,-2.978281975E0,-6.334845066E0,7.034722630E0
2.932096610E1,-7.722549438E-1,-2.134207726E0,-6.083369255E0,6.492965563E0
2.933096714E1,-8.467248678E-1,-1.372950554E0,-5.133429527E0,5.380895366E0
2.934096996E1,-9.161674976E-1,-2.584772110E-1,-4.057422638E0,4.167595448E0
2.935096917E1,-9.349458814E-1,-2.163047791E-1,-2.848267317E0,3.005584513E0
2.936097022E1,-1.047456622E0,-2.833204269E-1,-1.703448892E0,2.019696503E0
2.937096996E1,3.578069210E-1,-2.307939529E-1,-7.517199516E-1,8.639297003E-1
2.938096917E1,1.390681148E0,-1.978073120E-1,-5.754947662E-1,1.517997369E0
2.939097178E1,2.111131191E0,-1.639404297E-1,-4.311898947E-1,2.160943335E0
2.940097074E1,2.297717094E0,-1.415692329E0,-3.434301615E-1,2.720594217E0
2.941097074E1,3.351483583E0,-1.519116402E0,-3.388015032E-1,3.695259573E0
2.942096917E1,3.449899673E0,-2.155826569E0,-4.259390831E-1,4.090332511E0
2.943096970E1,3.528426886E0,-2.163540840E0,-1.232873321E0,4.318643523E0
2.944097022E1,3.473047495E0,-2.111867905E0,-1.274549484E0,4.259873394E0
2.945097022E1,3.299785137E0,-2.038025379E0,-1.303770304E0,4.091692364E0
2.946100902E1,2.241898537E0,-1.965717316E0,-1.307225347E0,3.255609270E0
2.947097579E1,1.048371196E0,-1.912028313E0,-1.300603151E0,2.538996453E0
2.948107522E1,-2.371633053E-1,-1.871683598E0,-1.300603509E0,2.291509417E0
2.949096845E1,-1.243044138E0,-1.857077122E0,-1.304409981E0,2.587543152E0
2.950096970E1,-2.505306005E0,-1.805600166E0,-1.277498603E0,3.341968405E0
2.951097048E1,-3.380903721E0,-1.721940041E0,-1.254986525E0,3.996320639E0
2.952096996E1,-3.585911036E0,-1.610252380E0,-1.212268829E0,4.113546693E0
2.953097074E1,-4.422938347E0,8.709144592E-2,-1.118767738E0,4.563070216E0
2.954097022E1,-4.398107052E0,1.189088821E-1,-9.580066204E-1,4.502805975E0
2.955097777E1,-4.155452251E0,6.535816193E-2,-7.815837860E-3,4.155973555E0
2.956097933E1,-3.255092144E0,1.085804939E0,8.505895138E-1,3.535265160E0
2.957098089E1,-3.039409637E0,1.212738037E0,1.001139879E0,3.422137570E0
2.958098115E1,-2.800398827E0,2.021637917E0,1.143326044E0,3.638192944E0
2.959098141E1,-2.584516764E0,2.115042686E0,1.240990162E0,3.562750209E0
2.960097881E1,-2.404521942E0,2.745558739E0,1.246081352E0,3.856492875E0
2.961097933E1,-2.280454874E0,2.807071686E0,1.187148929E0,3.806500816E0
2.962098194E1,-2.193139553E0,2.889288902E0,1.061818004E0,3.779591107E0
2.963097959E1,-2.129606485E0,3.592298508E0,9.345450401E-1,4.279393273E0
2.964099537E1,-2.067146540E0,3.623799324E0,8.178961277E-1,4.251349249E0
2.965098459E1,-2.000479221E0,3.635300636E0,7.165484428E-1,4.210792028E0
2.966097209E1,-1.919119477E0,3.613621712E0,6.292958260E-1,4.139721570E0
2.967096845E1,-1.787296772E0,3.539635658E0,5.783810616E-1,4.007240322E0
2.968096688E1,-1.584119320E0,3.420005798E0,5.738451481E-1,3.812502057E0
2.969098194E1,-7.638045400E-2,2.716011047E0,6.057913303E-1,2.783798326E0
2.970098480E1,3.165026754E-2,2.601949692E0,6.381884813E-1,2.679258942E0
2.971098246E1,1.346942931E-1,1.854575157E0,6.244761944E-1,1.961520350E0
2.972097985E1,2.339697182E-1,1.701862335E0,5.755933523E-1,1.811735341E0
2.973098167E1,1.418483973E0,-2.266817093E-1,4.635703564E-1,1.509429976E0
2.974098037E1,1.493646383E0,-2.116413116E-1,4.123121500E-1,1.563896695E0
2.975098011E1,1.586663961E0,-1.960639954E-1,3.618545532E-1,1.639171234E0
2.976098037E1,2.268198252E0,-1.800937653E-1,3.166998625E-1,2.297271398E0
2.977098115E1,2.341776609E0,-1.630496979E-1,2.554849386E-1,2.361307995E0
2.978097985E1,2.982415199E0,1.860103607E0,1.717545986E-1,3.519131355E0
2.979098011E1,3.073735237E0,3.217638969E0,7.770407200E-2,4.450515337E0
2.980098324E1,3.991138935E0,4.398137093E0,2.361106873E-2,5.939137763E0
2.981097152E1,4.065657616E0,5.293462753E0,5.304574966E-3,6.674604700E0
2.982098016E1,4.700587273E0,5.406294823E0,3.787040710E-2,7.164145349E0
2.983096194E1,4.654229641E0,5.430230141E0,8.081674576E-2,7.152327193E0
2.984095725E1,4.538895130E0,5.328050613E0,1.178169250E-1,7.000255222E0
2.985097470E1,4.333167076E0,4.284119606E0,1.512659788E-1,6.095317802E0
2.986097516E1,3.164396524E0,3.090627670E0,2.428208590E-1,4.429937554E0
2.987097074E1,1.977047920E0,2.003885269E0,1.886852384E0,3.388876889E0
2.988097308E1,6.894879937E-1,1.207052231E0,1.708125949E0,2.202285867E0
2.989096944E1,-7.855916023E-1,1.079401016E0,1.730165601E0,2.185345219E0
2.990097438E1,-2.834390879E0,-2.909355164E-1,1.792734146E0,3.366349781E0
2.991096839E1,-3.078315735E0,-2.656517029E-1,1.812368512E0,3.582077360E0
2.992096865E1,-3.903811455E0,-3.481025696E-1,1.582884908E0,4.226871645E0
2.993097126E1,-3.927069902E0,-3.319311142E-1,1.562293410E0,4.239435927E0
2.994096944E1,-3.828972816E0,-3.186187744E-1,1.546679854E0,4.141831639E0
2.995097933E1,-3.024344921E0,-3.092937469E-1,-2.750017643E-1,3.052531866E0
2.996096761E1,-2.800683260E0,-3.010826111E-1,-4.664852619E-1,2.855185801E0
2.997096865E1,-8.599101901E-1,-2.012782097E0,-1.436663866E0,2.618155910E0
2.998096944E1,-7.207922935E-1,-2.726536751E0,-1.595449567E0,3.240216583E0
2.999098454E1,-5.844708085E-1,-3.514596939E0,-2.442296505E0,4.319584469E0
3.000099199E1,-4.509913623E-1,-4.338138580E0,-2.533520222E0,5.043963151E0
3.001095803E1,8.660166264E-1,-5.158094406E0,-2.590378046E0,5.836606987E0
3.002098417E1,1.047892094E0,-5.888820171E0,-2.562399387E0,6.507086250E0
3.003096876E1,1.700866103E0,-6.022250652E0,-2.480483055E0,6.731511317E0
3.004097360E1,1.788815260E0,-7.010922909E0,-2.325850487E0,7.600163193E0
3.005097542E1,1.894162774E0,-7.096344948E0,-1.578613877E0,7.512521947E0
3.006096996E1,2.542898178E0,-7.850870132E0,-1.383522749E0,8.367593930E0
3.007097230E1,2.542901993E0,-7.906123161E0,-4.426622391E-1,8.316795287E0
3.008097100E1,2.569784641E0,-8.042151451E0,1.773772717E0,8.627065707E0
3.009097022E1,2.525061607E0,-8.019704819E0,1.899993062E0,8.619836143E0
3.010097438E1,2.440267563E0,-7.864740372E0,3.332704782E0,8.883465994E0
3.011096839E1,2.254108906E0,-6.230936527E0,4.493810177E0,8.006241744E0
3.012097178E1,1.218488455E0,-3.815975189E0,5.336094856E0,6.672352589E0
3.013097178E1,-9.103227258E-1,2.064609528E-2,6.088330269E0,6.156044119E0
3.014096996E1,-9.824478030E-1,3.465570450E0,7.162903786E0,8.017641353E0
3.015097647E1,-3.801294804E0,6.589104652E0,8.417557716E0,1.134554627E1
3.016096766E1,-5.161961555E0,8.659692764E0,9.386087418E0,1.377442423E1
3.017098871E1,-6.126776695E0,9.729714394E0,9.352468491E0,1.482138326E1
3.018096735E1,-6.349337578E0,9.735026360E0,9.180177689E0,1.481082335E1
3.019095751E1,-7.008173943E0,9.506829262E0,8.887914658E0,1.478138463E1
3.020096277E1,-6.817669868E0,7.382863998E0,8.487896919E0,1.315415134E1
3.021096772E1,-5.407035828E0,5.169119835E0,7.417413235E0,1.053441291E1
3.022096657E1,-3.607764244E0,2.849639893E0,5.717792034E0,7.336862824E0
3.023097386E1,-8.111861348E-1,1.473499298E0,3.240305662E0,3.650863447E0
3.024097048E1,-5.968317389E-1,1.364566803E0,-3.762259483E-1,1.536162963E0
3.025097673E1,9.884277582E-1,1.424582481E0,-2.247754812E0,2.838807210E0
3.026097074E1,2.762241125E0,3.245657921E0,-5.440830231E0,6.911360573E0
3.027095959E1,2.971841812E0,3.391880989E0,-6.625031471E0,8.014221259E0
3.028097022E1,3.041038752E0,3.409945488E0,-6.931565762E0,8.301942473E0
3.029097126E1,3.100729704E0,3.225914001E0,-7.617063522E0,8.834064894E0
3.030098428E1,3.096559525E0,1.567744255E0,-7.445389748E0,8.214641284E0
3.031097048E1,3.017939091E0,-3.626737595E-1,-6.511863232E0,7.186365657E0
3.032096839E1,2.850551844E0,-3.548488617E-1,-6.240149498E0,6.869572715E0
3.033097490E1,2.621712208E0,-2.399693489E0,-6.026958466E0,6.996865876E0
3.034096917E1,1.749320626E0,-3.426672459E0,-5.826441765E0,6.982093556E0
3.035100147E1,1.639846444E0,-3.550244331E0,-5.624890327E0,6.850746118E0
3.036096704E1,1.546197772E0,-3.543236732E0,-5.427789688E0,6.663794339E0
3.037095933E1,1.466999769E0,-3.348916531E0,-5.262158394E0,6.407623679E0
3.038098006E1,1.378706694E0,-1.808978081E0,-5.076856136E0,5.563065888E0
3.039096845E1,1.278934240E0,-2.254657745E-1,-4.777583122E0,4.950940123E0
3.040097751E1,1.150915504E0,-2.793741226E-1,-3.630910873E0,3.819184490E0
3.041096891E1,1.051181197E0,1.400950432E0,-2.581360102E0,3.119465338E0
3.042096970E1,9.308838844E-1,1.528509140E0,-1.640459895E0,2.427754861E0
3.043097308E1,7.929096222E-1,1.585600853E0,-1.321034670E0,2.210875015E0
3.044097022E1,1.314196587E-1,-1.801614761E-1,-2.613090277E-1,3.435282988E-1
3.045097829E1,9.337592125E-2,-1.339521408E-1,-1.599068642E-1,2.285441837E-1
3.046097022E1,1.267640591E-1,-1.387061119E0,-1.862328053E-1,1.405236753E0
3.047097152E1,8.288877010E-1,-2.140732765E0,-1.020421863E0,2.512180800E0
3.048096865E1,9.351259470E-1,-2.227680206E0,-1.092625141E0,2.651574879E0
3.049097178E1,1.800056338E0,-2.252313614E0,-1.767433882E0,3.381854811E0
3.050097725E1,1.809876323E0,-2.203069210E0,-1.770492554E0,3.356160028E0
3.051097074E1,1.775635004E0,-2.084434986E0,-1.754332066E0,3.251988603E0
3.052096970E1,1.634334087E0,-1.366277695E0,-1.736440182E0,2.748269847E0
3.053098928E1,5.238500834E-1,-1.248663902E0,-1.684153795E0,2.161007741E0
3.054097855E1,-4.919807911E-1,-1.124040604E0,-1.609531641E0,2.023883515E0
3.055097834E1,-1.817171097E0,-1.021783829E0,-1.501162291E0,2.568976685E0
3.056095912E1,-1.807180285E0,-9.587917328E-1,-1.338732243E0,2.444869360E0
3.057097048E1,-3.486021042E0,-9.448347092E-1,-6.357164383E-1,3.667313829E0
3.058096970E1,-3.660346508E0,-9.590787888E-1,-5.263016224E-1,3.820335336E0
3.059097178E1,-4.535257816E0,-9.882125854E-1,-4.052500725E-1,4.659329908E0
3.060097881E1,-4.584674835E0,-9.727172852E-1,-2.554006577E-1,4.693682111E0
3.061096709E1,-4.565813541E0,-9.098520279E-1,5.452060699E-1,4.687401590E0
3.062096839E1,-4.362346649E0,2.596120834E-1,1.481823206E0,4.614462779E0
3.063097074E1,-3.611852169E0,1.667661667E-1,1.587531090E0,3.948865914E0
3.064097048E1,-3.412033081E0,1.347813606E0,1.680356264E0,4.035116905E0
3.065097777E1,-3.210577488E0,1.494902611E0,1.764879465E0,3.956935828E0
3.066096944E1,-3.026797771E0,2.596310616E0,2.815946102E0,4.881791271E0
3.067096996E1,-2.868001461E0,2.681993484E0,2.842005253E0,4.847217273E0
3.068096891E1,-2.703740358E0,2.754112244E0,2.628924370E0,4.669752619E0
3.069096944E1,-2.558289051E0,3.330025673E0,1.649516582E0,4.511631502E0
3.070097621E1,-2.426406145E0,3.292366982E0,1.495267391E0,4.354647138E0
3.071097574E1,-2.318173885E0,3.228493690E0,1.348570108E0,4.197111270E0
3.072099110E1,-2.213922977E0,3.154254913E0,6.793210506E-1,3.913087796E0
3.073097220E1,-2.091585636E0,3.044100761E0,5.513827801E-1,3.734341025E0
3.074096824E1,-1.944483399E0,2.329820633E0,3.808884621E-1,3.058456456E0
3.075098584E1,-1.756098032E0,2.210081100E0,-4.017744064E-1,2.851273653E0
3.076097048E1,-1.167699769E-1,1.524395943E0,-4.745898247E-1,1.600829072E0
3.077097256E1,-1.123383641E-3,1.447055817E0,-5.121388435E-1,1.535010747E0
3.078097464E1,-8.976547420E-2,1.364963531E0,-5.405714512E-1,1.470850358E0
3.079097621E1,1.503762603E-2,1.277863503E0,-5.660593510E-1,1.397706854E0
3.080097881E1,1.316036701E0,1.114782333E0,-5.811486244E-1,1.820007136E0
3.081098089E1,1.454183698E0,1.089860916E0,-5.302255154E-1,1.893036223E0
3.082098298E1,2.397541046E0,1.147271156E0,-4.653017521E-1,2.698321681E0
3.083098167E1,2.500890255E0,1.305088997E0,-4.604949951E-1,2.858280077E0
3.084098558E1,3.137114525E0,2.662669182E0,-5.032632351E-1,4.145427432E0
3.085097933E1,3.174725533E0,3.724217415E0,-5.879011154E-1,4.928925368E0
3.086097933E1,3.172957182E0,4.877023697E0,-1.260283709E0,5.953262336E0
3.087097959E1,3.155751228E0,5.721784592E0,-1.284536839E0,6.659400845E0
3.088097829E1,3.079505920E0,5.828164101E0,-1.255167723E0,6.710163896E0
3.089110037E1,2.966275215E0,5.842063904E0,-1.154912233E0,6.652993430E0
3.090097136E1,2.806856394E0,5.734737396E0,-3.666913509E-1,6.395320036E0
3.091098162E1,2.620123625E0,4.713708878E0,-2.046022415E-1,5.396847345E0
3.092096871E1,2.400441170E0,3.638691902E0,9.933100939E-1,4.470890461E0
3.093096818E1,1.428958416E0,2.415126801E0,2.198740005E0,3.564998910E0
3.094096970E1,1.229568601E0,1.216928482E0,2.225607395E0,2.818879592E0
3.095098298E1,3.568494916E-1,-2.141103745E-1,3.472938776E0,3.497783377E0
3.096099027E1,1.782741547E-1,-1.896705627E-1,3.504132748E0,3.513787545E0
3.097098089E1,-1.072965860E0,-2.733879089E-1,3.420278549E0,3.595038531E0
3.098097985E1,-1.055466533E0,-2.449178696E-1,2.030474424E0,2.301482295E0
3.099098194E1,-1.048842311E0,-2.364215851E-1,1.984996438E0,2.257471200E0
3.100098428E1,-1.041042566E0,-2.253961563E-1,1.949690104E0,2.221680569E0
3.101098246E1,-1.209025145E0,-3.145570755E-1,6.890540123E-1,1.426703678E0
3.102098475E1,-1.172975659E0,-3.034915924E-1,-8.779454231E-2,1.214778550E0
3.103097829E1,-1.100705385E0,-1.604018211E0,-2.828675508E-1,1.965818104E0
3.104096917E1,-1.027774930E0,-1.715306282E0,-1.225156069E0,2.345123524E0
3.105097126E1,-9.557752013E-1,-2.531038284E0,-1.373715758E0,3.034263670E0
3.106097022E1,-1.084223270E0,-2.691034317E0,-2.069716930E0,3.563836973E0
3.107102105E1,-1.012132525E0,-3.843536377E0,-2.196559668E0,4.541151671E0
3.108097714E1,-9.407750368E-1,-4.531466007E0,-2.276088715E0,5.157501496E0
3.109098881E1,-8.699241281E-1,-4.684946537E0,-2.280328751E0,5.282555372E0
3.110096766E1,-8.045765758E-1,-5.789438248E0,-2.206354618E0,6.247634704E0
3.111096870E1,5.176218748E-1,-5.903838158E0,-2.036212444E0,6.266530022E0
3.112097282E1,6.742134094E-1,-6.739436626E0,-1.203906655E0,6.879241310E0
3.113096996E1,1.609622836E0,-6.808201313E0,-1.022581697E0,7.070230839E0
3.114096996E1,1.729888201E0,-7.432387352E0,-1.346124411E-1,7.632235285E0
3.115097204E1,1.849717140E0,-7.475695610E0,9.092044830E-2,7.701671564E0
3.116096855E1,2.493379354E0,-7.593148708E0,1.953813434E0,8.227407541E0
3.117097282E1,2.397420645E0,-7.584518909E0,3.156971216E0,8.557979907E0
3.118096917E1,2.188403606E0,-7.468833923E0,4.316375732E0,8.899645498E0
3.119097022E1,1.080960751E0,-6.329764366E0,5.310894489E0,8.333066263E0
3.120096944E1,1.207613945E-1,-4.325661659E0,5.454220295E0,6.962359595E0
3.121097100E1,-1.309835196E0,-1.328828812E0,6.136107922E0,6.413522798E0
3.122097308E1,-2.792179108E0,2.226520538E0,6.798036575E0,7.678994671E0
3.123097386E1,-4.108373642E0,5.380598068E0,7.797829628E0,1.032645711E1
3.124097074E1,-5.086105824E0,7.661769867E0,8.742994308E0,1.268901649E1
3.125099381E1,-5.320878029E0,8.974559784E0,9.224470139E0,1.392642509E1
3.126098798E1,-6.160279751E0,9.055877686E0,9.030199051E0,1.419515629E1
3.127096777E1,-6.209724903E0,8.961786270E0,8.727730751E0,1.396594360E1
3.128097600E1,-6.114993572E0,7.663211823E0,8.379769325E0,1.289722822E1
3.129097313E1,-5.786927223E0,5.632213593E0,7.908258915E0,1.130269506E1
3.130097074E1,-4.217531204E0,3.444050789E0,6.068762302E0,8.153461300E0
3.131097100E1,-3.111421347E0,1.934795380E0,3.634716272E0,5.160962927E0
3.132097470E1,-2.142968655E0,1.789934158E0,-3.710095584E-1,2.816704997E0
3.133097282E1,-5.640876889E-1,1.812860489E0,-2.702549458E0,3.302791493E0
3.134097569E1,1.179390311E0,3.691034317E0,-6.158835888E0,7.276397139E0
3.135097074E1,2.335641861E0,4.397246361E0,-6.455609322E0,8.152661539E0
3.136097048E1,3.142078638E0,4.382498741E0,-6.703544140E0,8.603281782E0
3.137097282E1,3.309041500E0,3.459104538E0,-6.818070412E0,8.330740903E0
3.138097178E1,3.925436258E0,2.111595154E0,-6.685833931E0,8.035437715E0
3.139096970E1,3.966483593E0,-3.968420029E-1,-6.362101078E0,7.507783015E0
3.140096944E1,3.910937309E0,-3.924827576E-1,-5.079657555E0,6.422802677E0
3.141096996E1,3.729050636E0,-2.758150578E0,-4.864130020E0,6.721084296E0
3.142097074E1,2.846653938E0,-4.119850159E0,-4.773068428E0,6.918004495E0
3.143097954E1,2.598061323E0,-4.790431976E0,-5.575330734E0,7.796311561E0
3.144097501E1,1.794658661E0,-4.754387856E0,-5.481339931E0,7.474629826E0
3.145097553E1,1.677335978E0,-3.919345379E0,-5.882632256E0,7.264990463E0
3.146097365E1,1.589515090E0,-2.651706696E0,-5.577265739E0,6.376833050E0
3.147096996E1,1.469463825E0,-2.489318848E-1,-4.177881241E0,4.435761792E0
3.148097334E1,1.306990623E0,-2.036237717E-1,-2.924679518E0,3.209896791E0
3.149097308E1,1.114658594E0,-2.572546005E-1,-1.683055639E0,2.035023340E0
3.150097256E1,3.363224268E-1,8.940486908E-1,-7.138527632E-1,1.192485473E0
3.151097569E1,2.345631123E-1,9.328403473E-1,-4.560502768E-1,1.064515299E0
3.152097360E1,2.140998840E-4,-1.108455658E-1,-2.613943815E-1,2.839257086E-1
3.153096917E1,-1.504765868E0,-1.695022583E-1,-3.279479742E-1,1.549387365E0
3.154097126E1,-1.503381014E0,-1.824273109E0,-1.681836009E0,2.901154807E0
3.155097022E1,-1.496867418E0,-1.956735611E0,-2.509957314E0,3.517003275E0
3.156096917E1,4.520642757E-2,-2.539058685E0,-2.605381250E0,3.638251515E0
3.157097100E1,1.325737238E-1,-2.463227749E0,-3.201738358E0,4.041805939E0
3.158097256E1,2.126897573E-1,-2.312000275E0,-3.101544142E0,3.874294551E0
3.159097048E1,2.762242556E-1,-1.278885841E0,-2.916237354E0,3.196293031E0
3.160098871E1,2.963018417E-1,-1.142827988E0,-1.803601503E0,2.155650476E0
3.161097147E1,2.486672401E-1,1.412487030E-2,-1.606953859E0,1.626141327E0
3.162096105E1,1.278405190E-1,5.145263672E-2,-7.363576889E-1,7.491416542E-1
3.163098897E1,-1.655922174E0,-1.112937927E-2,-5.823166370E-1,1.755361722E0
3.164096792E1,-1.623574972E0,2.616405487E-2,-4.460389614E-1,1.683933194E0
