"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.511170161E1,-1.202862382E0,4.822254181E-2,-1.441175103E0,1.877814954E0
1.512170875E1,-1.088180304E0,6.232452393E-2,-1.521146774E0,1.871338619E0
1.513171469E1,-9.764111638E-1,7.699012756E-2,-1.565640688E0,1.846763928E0
1.514171234E1,1.583419442E-1,1.093914032E0,-1.544585705E0,1.899332799E0
1.515171859E1,1.178021312E0,1.170261383E0,-1.451618433E0,2.205548002E0
1.516171286E1,1.370131969E0,1.801573753E0,-1.273451805E0,2.597038525E0
1.517171390E1,2.471848965E0,1.904569626E0,-1.820876598E-1,3.125792488E0
1.518171000E1,3.259513855E0,1.944544792E0,6.803431511E-1,3.855976118E0
1.519171599E1,3.320187092E0,1.975150108E0,7.941507101E-1,3.944050662E0
1.520171911E1,3.317261934E0,1.999183655E0,8.742338419E-1,3.970547423E0
1.521170870E1,3.295685768E0,2.033651352E0,8.713269234E-1,3.969444937E0
1.522171130E1,3.223555565E0,2.082898140E0,7.561771870E-1,3.911723288E0
1.523171000E1,3.141146660E0,2.149477959E0,-4.156064987E-2,3.806413682E0
1.524171182E1,3.002121449E0,2.761672974E0,-2.158265114E-1,4.084868650E0
1.525171651E1,2.829688549E0,2.840668678E0,-1.162165880E0,4.174585651E0
1.526172068E1,2.015917301E0,3.468632698E0,-1.272611380E0,4.208904262E0
1.527171130E1,1.824431062E0,3.564680099E0,-1.356814384E0,4.228053711E0
1.528184885E1,8.173174858E-1,3.662417412E0,-1.369975567E0,3.994764352E0
1.529171239E1,4.910039902E-2,3.712809563E0,-1.290636063E0,3.931044027E0
1.530171239E1,-1.453534245E0,3.671494484E0,-4.551250935E-1,3.974892753E0
1.531171182E1,-1.460937977E0,3.522648811E0,-3.260269165E-1,3.827491080E0
1.532171651E1,-2.648375273E0,2.340430260E0,6.850503683E-1,3.600111025E0
1.533171104E1,-2.809384823E0,1.522924423E0,7.407531738E-1,3.280344059E0
1.534171234E1,-3.514875889E0,-6.343364716E-2,7.849042416E-1,3.602006526E0
1.535171859E1,-3.456287384E0,-3.271389008E-2,8.901438713E-1,3.569222435E0
1.536171442E1,-3.281006813E0,-2.755546570E-2,1.978653312E0,3.831557639E0
1.537171182E1,-2.496150970E0,-2.765560150E-2,1.967715025E0,3.178590398E0
1.538171417E1,-2.235248566E0,1.935029984E0,1.761453390E0,3.441423431E0
1.539171417E1,-1.040542126E0,2.866790771E0,1.756410837E0,3.519402829E0
1.540171599E1,-8.915514350E-1,3.691983223E0,1.750842452E0,4.182230669E0
1.541171286E1,-7.470424771E-1,3.782892227E0,1.744691610E0,4.232291918E0
1.542171052E1,-6.077219844E-1,3.821098328E0,1.706077218E0,4.228571616E0
1.543171182E1,-6.719008684E-1,3.754965782E0,1.469453216E0,4.087849258E0
1.544173427E1,-5.409095287E-1,3.588334084E0,1.112977266E-1,3.630580091E0
1.545171453E1,-4.467587769E-1,2.424812317E0,-7.115161419E-2,2.466651724E0
1.546180469E1,1.112895846E0,1.542034149E0,-2.507635355E-1,1.918147240E0
1.547170974E1,1.271751642E0,7.037611008E-1,-3.932712078E-1,1.505753688E0
1.548171187E1,2.178969622E0,-3.490066528E-1,-4.931569099E-1,2.261176241E0
1.549171390E1,2.323344231E0,-3.361930847E-1,-5.979702473E-1,2.422503379E0
1.550171937E1,2.446242571E0,-3.223781586E-1,-6.870875359E-1,2.561273057E0
1.551171156E1,2.502197504E0,-3.020219803E-1,-7.094391584E-1,2.618303562E0
1.552171442E1,2.517704487E0,-2.799863815E-1,-7.301779985E-1,2.636358884E0
1.553170901E1,2.371811152E0,-3.359460831E-1,-8.559774160E-1,2.543824924E0
1.554171963E1,1.590806246E0,-3.108577728E-1,-9.061956406E-1,1.857010395E0
1.555173948E1,1.400169253E0,-2.853841782E-1,-9.411168098E-1,1.711028614E0
1.556171000E1,5.058749914E-1,-2.595748901E-1,-9.333525896E-1,1.092902414E0
1.557171703E1,-6.533751488E-1,-2.201963425E0,-8.735753298E-1,2.457371739E0
1.558171078E1,-6.609715819E-1,-2.340868950E0,-7.682267427E-1,2.550827944E0
1.559171469E1,-6.669710875E-1,-3.373651981E0,-6.173332930E-1,3.493920222E0
1.560171625E1,-6.712796688E-1,-3.496572971E0,2.200037241E-1,3.567217484E0
1.561171104E1,-6.524993777E-1,-4.426451206E0,3.027555943E-1,4.484516325E0
1.562172927E1,-8.279981017E-1,-4.525653839E0,1.265718341E0,4.771704774E0
1.563171109E1,-7.731189728E-1,-5.224616051E0,1.330339670E0,5.446478629E0
1.564173057E1,-6.936588287E-1,-5.284235477E0,1.405050993E0,5.511667211E0
1.565171656E1,-6.145148277E-1,-5.373185635E0,1.479336739E0,5.606887686E0
1.566171213E1,-5.415918231E-1,-6.058966637E0,1.528507471E0,6.272219184E0
1.567171130E1,-6.694602370E-1,-6.116969109E0,1.376934290E0,6.305666985E0
1.568171213E1,-6.011652946E-1,-6.208989620E0,1.394763470E0,6.392051075E0
1.569171234E1,-5.337336063E-1,-6.282630920E0,1.414114118E0,6.461891486E0
1.570171963E1,-4.703620970E-1,-6.315394402E0,2.433194637E0,6.784237842E0
1.571171495E1,-5.689582825E-1,-5.125247955E0,4.959707260E0,7.154758992E0
1.572171182E1,1.371486187E0,-3.454989433E0,6.505165100E0,7.492336039E0
1.573171104E1,2.895367861E0,-1.464502335E0,7.884129047E0,8.525691349E0
1.574171234E1,4.425384998E0,-6.772613525E-2,8.785876274E0,9.837694909E0
1.575171729E1,5.799785137E0,2.110537529E0,8.818889618E0,1.076404619E1
1.576171130E1,6.858225822E0,3.348079681E0,8.743424416E0,1.160570418E1
1.577171182E1,7.563866138E0,4.106338501E0,8.527968407E0,1.211611869E1
1.578171651E1,7.573343754E0,4.109837532E0,8.112064362E0,1.183435205E1
1.579171052E1,7.436253548E0,3.962678909E0,6.351218224E0,1.055171379E1
1.580174489E1,7.078008175E0,2.412277222E0,4.714204788E0,8.839740262E0
1.581171864E1,5.263383865E0,-2.015542984E-1,3.285030603E0,6.207677498E0
1.582177656E1,3.851456642E0,-1.441755295E-1,2.849819899E0,4.793326434E0
1.583170875E1,2.595532417E0,-2.242398739E0,1.973744392E0,3.957373821E0
1.584171182E1,1.680814266E0,-3.562572479E0,1.769755960E0,4.318459844E0
1.585171781E1,1.401769519E0,-4.717515469E0,1.586210370E0,5.170684028E0
1.586171208E1,4.057364464E-1,-5.497430325E0,1.409665823E0,5.689773279E0
1.587171208E1,1.226400137E-1,-5.438917637E0,1.276608109E0,5.588076046E0
1.588171312E1,-2.073122263E0,-4.344806671E0,1.071595550E0,4.931885841E0
1.589171364E1,-3.488086700E0,1.484794617E0,-3.992024660E-1,3.811919004E0
1.590171625E1,-4.469245911E0,5.585069656E0,-3.869508505E-1,7.163581020E0
1.591171573E1,-4.487829208E0,8.629816055E0,-2.928519249E-1,9.731397556E0
1.592171182E1,-3.655228138E0,1.033479691E1,-3.783397675E-1,1.096867635E1
1.593171260E1,-2.123017311E0,1.099975395E1,-1.990425587E0,1.137820652E1
1.594171156E1,-1.989316344E0,1.085278034E1,-1.994930863E0,1.121249169E1
1.595171781E1,-9.270392656E-1,8.872022629E0,-2.120833397E0,9.168976040E0
1.596171078E1,2.866756916E-2,6.074509621E0,-2.014939070E0,6.400036595E0
1.597171182E1,1.260623217E0,1.894376755E0,-2.986589432E0,3.754670507E0
1.598170656E1,2.091513157E0,-2.399428368E0,-4.787951469E0,5.749448934E0
1.599171672E1,2.116560459E0,-5.431252480E0,-7.003184319E0,9.111691515E0
1.600173078E1,7.757124901E-1,-6.896445274E0,-8.279514313E0,1.080338116E1
1.601171114E1,-1.228504777E0,-7.000321388E0,-8.307737350E0,1.093307932E1
1.602171057E1,-1.089711785E0,-6.927131653E0,-9.038831711E0,1.143997830E1
1.603171286E1,-9.579871297E-1,-5.678351879E0,-8.995295525E0,1.068067231E1
1.604172172E1,-8.549829125E-1,-3.971704006E0,-8.884923935E0,9.769713497E0
1.605172172E1,-9.746506810E-1,-1.990570068E0,-8.580567360E0,8.862192131E0
1.606172745E1,-8.958271742E-1,-1.401462555E-1,-6.760345459E0,6.820881030E0
1.607172406E1,1.595298171E0,2.930421829E0,-3.428327560E0,4.783908257E0
1.608171989E1,2.426984549E0,3.781465530E0,-1.449111342E0,4.721192565E0
1.609172250E1,2.547008514E0,3.844675064E0,-6.563669443E-2,4.612275674E0
1.610172224E1,3.132797480E0,3.801397324E0,1.628979921E0,5.188315453E0
1.611172667E1,3.038552284E0,2.941428185E0,1.946806192E0,4.655626070E0
1.612172354E1,2.067918777E0,1.672748566E0,2.063361883E0,3.366279563E0
1.613172406E1,1.070952892E0,-1.217784882E-1,8.024039865E-1,1.343734444E0
1.614172536E1,-1.058679104E0,-1.972522736E-1,6.620042920E-1,1.264104263E0
1.615171937E1,-1.040287733E0,-2.016929626E0,-3.291181326E-1,2.293146840E0
1.616171057E1,-2.520124435E0,-2.152932167E0,-1.221237659E0,3.532359765E0
1.617170146E1,-3.273056030E0,-2.757021904E0,-1.950781226E0,4.703149259E0
1.618170588E1,-3.362361431E0,-2.704296112E0,-2.087708712E0,4.793455906E0
1.619171682E1,-3.362433672E0,-2.554579735E0,-2.188994884E0,4.756420547E0
1.620170901E1,-3.255576611E0,-1.331892967E0,-2.241194725E0,4.170811880E0
1.621172328E1,-2.177265644E0,-1.277265549E-1,-2.253079414E0,3.135788036E0
1.622172172E1,-8.858550191E-1,-1.121101379E-1,-2.188973665E0,2.364088303E0
1.623172354E1,-7.845057845E-1,-9.382820129E-2,-2.069031715E0,2.214756261E0
1.624171026E1,6.317616701E-1,-1.724681854E-1,-1.900900841E0,2.010545222E0
1.625171000E1,1.636680603E0,-1.304025650E-1,-1.098400593E0,1.975401753E0
1.626171052E1,2.614933729E0,-1.076459885E-1,-1.015310526E0,2.807191039E0
1.627171443E1,2.712960005E0,-8.412456512E-2,-9.510017633E-1,2.876044729E0
1.628170948E1,2.771486759E0,-1.790319443E0,-8.937535286E-1,3.418358953E0
1.629171885E1,2.735418320E0,-1.870362282E0,-8.479784727E-1,3.420502293E0
1.630171078E1,2.643324137E0,-1.902817726E0,-8.356617689E-1,3.362470577E0
1.631171312E1,2.518242359E0,-1.892259598E0,-8.747055531E-1,3.269143736E0
1.632171000E1,1.802082062E0,-1.844742775E0,-9.205824137E-1,2.738256314E0
1.633171026E1,1.633011103E0,-1.762078285E0,-9.234005213E-1,2.573774207E0
1.634183739E1,8.699023724E-1,-1.648849487E0,-8.989027739E-1,2.069652378E0
1.635170614E1,7.195228338E-1,-2.285766602E-2,-8.336443901E-1,1.101452927E0
1.636172234E1,5.564993620E-1,9.606361389E-3,-7.386389971E-1,9.248629034E-1
1.637170948E1,4.074147940E-1,4.214668274E-2,-6.626638174E-1,7.790291985E-1
1.638172015E1,2.903008461E-1,-2.461147308E-2,-6.202390194E-1,6.852567016E-1
1.639171859E1,2.060792446E-1,5.680084229E-3,-6.325466633E-1,6.652940701E-1
1.640171026E1,1.520639658E-1,3.533840179E-2,-6.987848282E-1,7.160115142E-1
1.641170948E1,1.594171524E-1,5.858707428E-2,-1.448101401E0,1.458027415E0
1.642171390E1,1.873977184E-1,8.082103729E-2,-1.538801312E0,1.552275563E0
1.643171104E1,3.235934973E-1,2.303218842E-2,-2.416600943E0,2.438278768E0
1.644172463E1,4.484497309E-1,4.533290863E-2,-2.469148397E0,2.509951402E0
1.645170948E1,1.295112252E0,6.750774384E-2,-2.448722839E0,2.770941462E0
1.646170922E1,1.401089787E0,8.968925476E-2,-2.315131903E0,2.707569479E0
1.647171156E1,2.090967178E0,1.429163933E0,-1.399345279E0,2.893582640E0
1.648170922E1,2.191171408E0,1.500085831E0,-1.195679665E0,2.912239602E0
1.649171703E1,2.311940193E0,1.562678337E0,-2.942061424E-1,2.805991500E0
1.650171052E1,2.997997046E0,1.598759651E0,-1.975080967E-1,3.403384809E0
1.651171260E1,2.974725008E0,1.644370079E0,-1.199533939E-1,3.401077865E0
1.652177140E1,2.898771524E0,1.734348297E0,-4.882216454E-2,3.378346337E0
1.653171656E1,2.734612942E0,2.439845085E0,1.028060913E-2,3.664840743E0
1.654170411E1,1.840424061E0,2.550834656E0,4.401111603E-2,3.145767815E0
1.655172396E1,1.685649872E0,3.313849449E0,3.120255470E-2,3.718062299E0
1.656171364E1,8.558151722E-1,3.413060188E0,3.581953049E-2,3.518903593E0
1.657171312E1,7.124952078E-1,4.107179642E0,8.558404446E-2,4.169400276E0
1.658171338E1,-1.065914631E-1,4.176335335E0,7.691280842E-1,4.247904963E0
1.659171677E1,-2.291419506E-1,4.203884125E0,8.661584854E-1,4.298299465E0
1.660171312E1,-1.550373435E0,4.160535812E0,2.003391266E0,4.871066885E0
1.661171208E1,-1.675514340E0,3.154384613E0,1.852800846E0,4.023724837E0
1.662171182E1,-1.612427711E0,3.020941734E0,1.862604380E0,3.898115848E0
1.663171416E1,-1.547974825E0,2.897967339E0,1.849051356E0,3.770070513E0
1.664171833E1,-1.457518578E0,2.823534966E0,1.835149527E0,3.669398301E0
1.665171260E1,-1.367784381E0,2.794194221E0,1.786493540E0,3.587466324E0
1.666171104E1,-1.435937285E0,2.829399109E0,1.542765975E0,3.528107433E0
1.667171286E1,-1.308616042E0,2.897810936E0,1.502693772E0,3.516798649E0
1.668171026E1,-1.185521483E0,3.487903595E0,1.466859698E0,3.965174656E0
1.669171781E1,-1.066506147E0,3.493922234E0,1.432608485E0,3.923938711E0
1.670173166E1,-9.513069987E-1,3.458528519E0,2.815698385E-1,3.598011408E0
1.671170833E1,-1.039244413E0,3.357661247E0,1.407039165E-1,3.517629258E0
1.672171411E1,-9.297570586E-1,2.603575706E0,-1.616835594E-2,2.764654782E0
1.673170875E1,-8.235839009E-1,2.423189163E0,-7.080235481E-1,2.655453541E0
1.674172250E1,-7.209262848E-1,1.303608894E0,-7.934883833E-1,1.687825427E0
1.675171026E1,-6.226651669E-1,1.154954910E0,-8.475459814E-1,1.562039355E0
1.676171547E1,-7.268172503E-1,-3.384189606E-1,-8.429120183E-1,1.163310525E0
1.677171338E1,-6.316794753E-1,-3.219814301E-1,-7.644392848E-1,1.042620938E0
1.678171208E1,-5.390414000E-1,-3.047266006E-1,-1.467759013E-1,6.363702517E-1
1.679171781E1,-4.095028639E-1,-2.669458389E-1,-4.375398159E-2,4.907821180E-1
1.680171312E1,-5.270217061E-1,-3.479394913E-1,8.964886069E-1,1.096588159E0
1.681171000E1,5.973635912E-1,-3.286314011E-1,9.356210828E-1,1.157682456E0
1.682171078E1,6.990844011E-1,-3.084745407E-1,9.800950289E-1,1.242763778E0
1.683171000E1,8.250801563E-1,-2.882232666E-1,-2.432370186E-2,8.743120486E-1
1.684171573E1,1.537453413E0,-2.681150436E-1,-6.983911991E-2,1.562218351E0
1.685171338E1,1.604827166E0,-1.778348923E0,-1.386403441E-1,2.399419986E0
1.686171390E1,1.641363382E0,-2.476877213E0,-2.128304243E-1,2.978974869E0
1.687171026E1,1.627743721E0,-3.232512951E0,-2.675555944E-1,3.629087433E0
1.688172953E1,1.578079462E0,-3.937668800E0,-3.088909388E-1,4.253349737E0
1.689171411E1,1.495757937E0,-4.089663029E0,-3.493595123E-1,4.368602473E0
1.690170948E1,1.345119715E0,-5.145661354E0,-3.636759520E-1,5.330988465E0
1.691171187E1,-4.090951681E-1,-5.242782593E0,-3.747397661E-1,5.272054444E0
1.692171521E1,-4.009048045E-1,-5.902466297E0,-3.652772903E-1,5.927331655E0
1.693171364E1,-3.946194053E-1,-5.951107502E0,-3.193082809E-1,5.972718205E0
1.694171859E1,-3.906972408E-1,-6.010002613E0,-2.274858952E-1,6.026983124E0
1.695171338E1,-1.725988746E0,-6.068135262E0,-7.787358761E-2,6.309307965E0
1.696171495E1,-1.819558144E0,-6.105422974E0,1.114783287E0,6.467590224E0
1.697171521E1,-1.798678637E0,-6.045543671E0,2.802235842E0,6.901910520E0
1.698171104E1,-1.648125768E0,-5.304917336E0,4.257585049E0,6.998963990E0
1.699171963E1,-5.630525351E-1,-4.386857986E0,5.820234299E0,7.310039565E0
1.700171156E1,9.253342748E-1,-3.197545052E0,7.313853264E0,8.035731917E0
1.701171052E1,2.441292763E0,-1.841259956E0,8.371555328E0,8.912524176E0
1.702171182E1,3.967995882E0,-5.927085876E-2,9.036651611E0,9.869629005E0
1.703171052E1,5.300303459E0,-5.006790161E-2,9.014178276E0,1.045710923E1
1.704171755E1,6.417926788E0,1.791600227E0,8.892642021E0,1.111209691E1
1.705171234E1,7.253236294E0,2.473916054E0,8.600476265E0,1.151945699E1
1.706172807E1,7.328741550E0,2.523020744E0,7.534621239E0,1.080956075E1
1.707172333E1,7.271958351E0,2.513245583E0,6.177830219E0,9.867287765E0
1.708169880E1,7.054131508E0,2.410790443E0,4.806841373E0,8.870084886E0
1.709171630E1,6.664683342E0,1.316760063E0,3.832466841E0,7.799978410E0
1.710169984E1,5.149094105E0,-1.040668488E-1,3.509750843E0,6.232363195E0
1.711171625E1,4.240692616E0,-3.295803070E-2,3.260636806E0,5.349421695E0
1.712171364E1,3.362515926E0,-1.656329155E0,3.028273582E0,4.818753004E0
1.713171599E1,2.409160137E0,-2.736339092E0,2.787541866E0,4.589334794E0
1.714172146E1,1.149188757E0,-3.675964355E0,2.561547279E0,4.625459243E0
1.715171156E1,-2.132517099E0,-3.702287674E0,2.287538528E0,4.846379651E0
1.716171104E1,-3.985423803E0,-2.238072395E0,1.230598330E0,4.733597278E0
1.717170974E1,-6.142629623E0,3.683137894E-1,1.040591240E0,6.241024264E0
1.718171443E1,-7.877239227E0,4.616840363E0,1.009293556E0,9.186119217E0
1.719171677E1,-8.013969421E0,8.059136391E0,1.659183979E0,1.148591645E1
1.720171078E1,-7.827409744E0,1.031670666E1,1.542129755E0,1.304150849E1
1.721171416E1,-5.891658783E0,1.138577938E1,2.712776661E-1,1.282268330E1
1.722171260E1,-3.962820053E0,1.136453724E1,-1.185577273E0,1.209389279E1
1.723171156E1,-2.094540834E0,1.040701199E1,-2.550166368E0,1.091770801E1
1.724176531E1,-2.861011028E-2,8.237026215E0,-2.520273209E0,8.614011635E0
1.725172120E1,1.896022320E0,4.560745239E0,-2.461476564E0,5.518529211E0
1.726171078E1,3.333069563E0,1.154422760E-1,-4.818505287E0,5.860091538E0
1.727171239E1,3.525933743E0,-3.685570717E0,-6.853544235E0,8.543225904E0
1.728172094E1,2.805019379E0,-6.083643436E0,-8.111113548E0,1.051993413E1
1.729172719E1,1.552165747E0,-7.071808815E0,-8.115434647E0,1.087565988E1
1.730172224E1,4.193511009E-1,-7.044291496E0,-8.066630363E0,1.071766875E1
1.731172172E1,-9.065859318E-1,-5.994018555E0,-8.740411758E0,1.063696170E1
1.732171989E1,-8.650009036E-1,-4.521728516E0,-8.674667358E0,9.820596169E0
1.733172120E1,-1.000242710E0,-1.207461357E0,-8.485662460E0,8.629305638E0
1.734171911E1,5.805879831E-1,-5.784225464E-2,-7.481650352E0,7.504366737E0
1.735172302E1,1.343842149E0,1.347003937E0,-6.004484177E0,6.298742855E0
1.736172198E1,1.975696921E0,2.205741882E0,-4.053025246E0,5.019530777E0
1.737172224E1,2.030798912E0,2.290347099E0,-1.967356801E0,3.638725991E0
1.738171989E1,2.054085016E0,2.310600281E0,-2.410980463E-1,3.101010671E0
1.739171833E1,1.992976069E0,2.234597206E0,1.182866096E0,3.219402194E0
1.740172146E1,1.788489580E0,1.541292191E0,1.513988376E0,2.804716990E0
1.741172146E1,2.075613737E-1,-8.740043640E-2,1.697755575E0,1.712627967E0
1.742172177E1,-1.343569994E0,-1.589870453E-1,1.709829450E0,2.180360969E0
1.743173719E1,-2.639748096E0,-1.347932816E-1,5.988159180E-1,2.710169689E0
1.744171151E1,-3.878141642E0,-1.148090363E-1,6.113591790E-1,3.927712280E0
1.745171422E1,-4.593079567E0,-1.170755386E0,-5.754883289E-1,4.774749721E0
1.746172224E1,-4.626003742E0,-1.953722000E0,-1.530235648E0,5.249624883E0
1.747172250E1,-4.521621227E0,-1.990545273E0,-2.410020590E0,5.496865311E0
1.748171234E1,-3.409227848E0,-1.966187477E0,-2.549124241E0,4.689004384E0
1.749171260E1,-2.299122095E0,-1.843773842E0,-2.640330791E0,3.956868848E0
1.750171078E1,-9.592319131E-1,-1.047124863E-1,-2.686925888E0,2.854936303E0
1.751171312E1,1.709145188E0,-1.733713150E-1,-2.730262518E0,3.225766313E0
1.752171208E1,3.017065525E0,-1.584587097E-1,-2.676684856E0,4.036388902E0
1.753171495E1,4.067456722E0,-1.397352219E-1,-2.511367798E0,4.782331893E0
1.754172224E1,4.295009613E0,-1.188468933E-1,-2.284712076E0,4.866327304E0
1.755173099E1,4.948267460E0,-9.371948242E-2,-1.376775503E0,5.137085261E0
1.756171130E1,4.924697399E0,-1.650228500E-1,-1.229297161E0,5.078488803E0
1.757171442E1,4.785667419E0,-1.327562332E-1,-1.108599186E0,4.914186507E0
1.758171130E1,4.014619350E0,-1.581144333E0,-1.006945252E0,4.430702503E0
1.759171729E1,3.710683823E0,-1.628368378E0,-9.079197645E-1,4.152719146E0
1.760171260E1,2.220062017E0,-1.660448074E0,-8.216011524E-1,2.891503350E0
1.761174021E1,1.129399419E0,-1.678649902E0,-7.970565557E-1,2.174559196E0
1.762170906E1,1.768517494E-1,-1.667223930E0,-7.775672674E-1,1.848113371E0
1.763171109E1,-1.393947840E0,-1.634502411E0,-7.646212578E-1,2.280204898E0
1.764171521E1,-1.456022859E0,-1.573400497E0,-7.710567713E-1,2.278183538E0
1.765171260E1,-1.524894953E0,-1.474863052E0,-7.628970146E-1,2.254448379E0
1.766171234E1,-1.783618093E0,-1.337199211E0,-7.682099342E-1,2.357868048E0
1.767171469E1,-1.751030922E0,8.400344849E-2,-7.758492231E-1,1.917057090E0
1.768171156E1,-1.646565914E0,1.249580383E-1,-8.503059149E-1,1.857367484E0
1.769172146E1,-1.529865146E0,1.374530792E-1,-8.905845881E-1,1.775534179E0
1.770171234E1,-1.614825487E0,5.098628998E-2,-1.463436127E0,2.179886752E0
1.771171286E1,-3.956723213E-1,6.506156921E-2,-1.491813779E0,1.544764689E0
1.772171364E1,4.930790663E-1,7.700252533E-2,-1.560010672E0,1.637891831E0
1.773171208E1,6.821079254E-1,1.243777275E0,-1.596458316E0,2.135633931E0
1.774171625E1,1.555930734E0,1.321039200E0,-1.599832892E0,2.593362740E0
1.775171104E1,1.713789582E0,1.427858353E0,-1.563817024E0,2.724220603E0
1.776171026E1,1.886478782E0,2.174908638E0,-1.473150969E0,3.234069194E0
1.777172536E1,2.643552542E0,2.225258827E0,-1.314998746E0,3.697210921E0
1.778171265E1,2.688355446E0,2.282802582E0,-3.885082006E-1,3.548151808E0
1.779172802E1,2.748481274E0,2.316669464E0,-2.205054760E-1,3.601351050E0
1.780172344E1,2.783722401E0,2.324892044E0,7.196378708E-1,3.697581924E0
1.781171057E1,2.813197613E0,2.298202515E0,8.022947311E-1,3.720146831E0
1.782171234E1,2.826494217E0,2.264060020E0,8.313134909E-1,3.715658684E0
1.783171338E1,2.782929897E0,2.261952400E0,8.214373589E-1,3.679114949E0
1.784171885E1,2.679913044E0,2.297516823E0,7.310942411E-1,3.604860089E0
1.785171130E1,2.512094498E0,2.391559601E0,5.611793995E-1,3.513559222E0
1.786171078E1,1.464323521E0,3.296962738E0,-4.861190319E-1,3.640126149E0
1.787171260E1,1.748484373E-1,4.006035805E0,-6.035032272E-1,4.055010603E0
1.788171260E1,-1.526847243E0,4.061811447E0,-6.511811018E-1,4.387893750E0
1.789171963E1,-1.732533336E0,4.104762077E0,-6.273916960E-1,4.499373713E0
1.790171859E1,-1.735125661E0,4.097202301E0,-5.707665682E-1,4.485922673E0
1.791171260E1,-1.728970766E0,4.019279480E0,3.215682507E-2,4.375497858E0
1.792171026E1,-3.464899063E0,3.907558441E0,9.310424328E-2,5.223332929E0
1.793171208E1,-3.493861675E0,3.801265717E0,1.684557199E0,5.430876855E0
1.794171781E1,-3.460373402E0,3.734462738E0,1.493320704E0,5.305695312E0
1.795173187E1,-3.330735683E0,3.729496002E0,1.506953359E0,5.222437079E0
1.796170427E1,-3.157395124E0,3.791815758E0,1.521898270E0,5.163640678E0
1.797183672E1,-2.947165966E0,3.888584137E0,1.537921548E0,5.115865177E0
1.798170901E1,-1.160849333E0,4.707789421E0,1.552161694E0,5.091174553E0
1.799171318E1,-1.230720282E0,4.736072540E0,1.318279743E0,5.067831588E0
1.800171286E1,-1.105027795E0,4.700262070E0,1.288051486E0,4.997261908E0
1.801171521E1,-9.833021164E-1,4.554537773E0,1.259926796E0,4.826811878E0
1.802171495E1,-8.673436046E-1,3.431041718E0,-4.094144106E-1,3.562576646E0
1.803171338E1,-7.552374005E-1,2.392239571E0,-6.234670877E-1,2.584938085E0
1.804171677E1,-8.053665757E-1,-3.280019760E-1,-1.507270575E0,1.740133674E0
1.805171104E1,-7.005534768E-1,-3.171358109E-1,-1.548379660E0,1.728823261E0
1.806171286E1,-5.990914106E-1,-1.607975960E0,-1.556902051E0,2.316989685E0
1.807170922E1,4.716535211E-1,-1.698112488E0,-1.517740846E0,2.325850455E0
1.808171390E1,6.124029756E-1,-1.727469444E0,-8.110288978E-1,2.004234507E0
1.809171781E1,1.353147030E0,-1.731695175E0,-7.037698030E-1,2.307610669E0
1.810171182E1,1.473560810E0,-1.719259262E0,-6.028302908E-1,2.343211094E0
1.811171156E1,1.581535935E0,-1.696903229E0,-5.446183681E-1,2.382718122E0
1.812171182E1,1.682082415E0,-1.656805992E0,-5.291317701E-1,2.419584215E0
1.813173213E1,1.725380421E0,-1.623907089E0,-5.422152281E-1,2.430639666E0
1.814170906E1,1.748895884E0,-1.637931824E0,-5.831191540E-1,2.466066791E0
1.815173646E1,1.748414874E0,-1.740941048E0,-6.390856504E-1,2.548776328E0
1.816173120E1,1.711460590E0,-2.724487305E0,-6.839144230E-1,3.289326278E0
1.817170849E1,1.627953410E0,-3.489542961E0,-6.800820827E-1,3.910198719E0
1.818171364E1,1.493954182E0,-4.235143185E0,-6.129410267E-1,4.532552658E0
1.819171911E1,7.547774911E-1,-4.970044136E0,-4.859638214E-1,5.050464198E0
1.820171260E1,6.148205996E-1,-5.699078083E0,-3.351396322E-1,5.741934686E0
1.821171260E1,-6.652763486E-1,-6.384763718E0,1.432895780E0,6.577308771E0
1.822171104E1,-8.259870410E-1,-7.292133331E0,1.344605923E0,7.460926766E0
1.823171104E1,-8.300240040E-1,-7.339410782E0,1.419869900E0,7.521430782E0
1.824172120E1,-8.375935555E-1,-7.380924225E0,1.498473406E0,7.577930319E0
1.825170948E1,-8.226237893E-1,-7.394860268E0,1.581240892E0,7.606641245E0
1.826171182E1,-8.087553382E-1,-7.358509064E0,1.605600119E0,7.574938454E0
1.827171000E1,-9.510012269E-1,-7.254259109E0,1.434209347E0,7.455577443E0
1.828171078E1,-8.940194249E-1,-6.388858795E0,1.462518454E0,6.614812746E0
1.829171781E1,-8.357023001E-1,-5.414279938E0,2.713882446E0,6.113753635E0
1.830171234E1,-7.773413658E-1,-3.963933945E0,4.002456665E0,5.686535964E0
1.831172432E1,-7.188678384E-1,-1.808476925E0,5.806972504E0,6.124401147E0
1.832171234E1,8.218900561E-1,-3.280258179E-2,7.534386158E0,7.579152595E0
1.833174588E1,2.580719948E0,3.451407433E0,8.670735359E0,9.682663909E0
1.834172724E1,4.344806194E0,5.444892883E0,8.783458710E0,1.121041240E1
1.835171625E1,5.841008663E0,6.793808937E0,9.477344513E0,1.304198149E1
1.836171286E1,6.970680714E0,7.502720833E0,9.322919846E0,1.384911708E1
1.837171416E1,7.885992050E0,7.472126007E0,8.977535248E0,1.409317838E1
