"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.320563407E1,-7.503005028E0,2.713180542E0,5.718612194E0,9.816259905E0
2.321065954E1,-7.669990063E0,2.594658375E0,5.658775330E0,9.878397536E0
2.321568501E1,-7.825259686E0,2.464132786E0,5.637947083E0,9.954551062E0
2.322071048E1,-7.997330666E0,2.354884624E0,5.633033276E0,1.006150303E1
2.322573595E1,-8.166704178E0,2.285914898E0,5.611300468E0,1.016893097E1
2.323076142E1,-8.308969498E0,2.223678589E0,5.611749649E0,1.027012438E1
2.323578689E1,-8.471653938E0,2.149027824E0,5.625182152E0,1.039374405E1
2.324081235E1,-8.620938301E0,2.076522827E0,5.675121784E0,1.052803550E1
2.324583782E1,-8.747039795E0,2.015929222E0,5.722656250E0,1.064534971E1
2.325086329E1,-8.825949669E0,1.972261429E0,5.747648716E0,1.071553398E1
2.325588876E1,-8.857777596E0,1.921800613E0,5.686634541E0,1.070006327E1
2.326091423E1,-8.914294243E0,1.855213642E0,5.629227161E0,1.070488944E1
2.326593970E1,-8.980997086E0,1.758400440E0,5.454479218E0,1.065371411E1
2.327096517E1,-9.163012505E0,1.598081112E0,5.184981823E0,1.064888247E1
2.327599064E1,-9.316164017E0,1.341127396E0,4.886406898E0,1.060502273E1
2.328101610E1,-9.516576767E0,9.110779762E-1,4.409867287E0,1.052816346E1
2.328604157E1,-9.910840034E0,4.992961884E-2,3.483604431E0,1.050536734E1
2.329106704E1,-1.034269047E1,-1.251327515E0,1.627981305E0,1.054454313E1
2.329609251E1,-9.986426353E0,-2.820712090E0,-3.057499886E0,1.081819918E1
2.330111798E1,-7.266721725E0,-4.162858009E0,-1.202210617E1,1.465147324E1
2.330614345E1,-1.667015791E0,-4.789222717E0,-1.731486893E1,1.804218063E1
2.331116892E1,3.988996506E0,-5.483096123E0,-1.792538452E1,1.916496403E1
2.331619439E1,9.610795975E0,-6.504502296E0,-1.926428986E1,2.248974907E1
2.332121985E1,1.409266090E1,-7.787793159E0,-1.974979782E1,2.548150952E1
2.332624532E1,1.651826859E1,-8.993451118E0,-1.832130814E1,2.625653617E1
2.333127079E1,1.720408440E1,-9.809630394E0,-1.384514713E1,2.416397044E1
2.333629626E1,1.650292587E1,-9.627321243E0,-8.163811684E0,2.077690299E1
2.334132173E1,1.474757862E1,-8.096524239E0,-3.696158648E0,1.722516672E1
2.334634720E1,1.237410831E1,-5.968294144E0,-1.039942145E0,1.377753865E1
2.335137267E1,9.709510803E0,-3.629859924E0,2.583457232E-1,1.036905134E1
2.335639814E1,7.070772648E0,-1.343939781E0,9.107588530E-1,7.254755796E0
2.336142360E1,4.596418858E0,1.438760757E-1,1.235654712E0,4.761786346E0
2.336644907E1,2.684023857E0,6.918334961E-1,1.092428565E0,2.979264644E0
2.337147449E1,1.667913198E0,9.570655823E-1,7.758214474E-1,2.073597812E0
2.337649991E1,1.079435349E0,1.012659073E0,8.260824680E-1,1.695013662E0
2.338152532E1,4.588377476E-1,9.412307739E-1,1.145936370E0,1.552294306E0
2.338655074E1,-6.090838909E-1,7.005500793E-2,1.209469199E0,1.355989172E0
2.339157616E1,-1.516796470E0,-1.134457588E0,1.804902315E0,2.616359669E0
2.339660157E1,-1.807434916E0,-1.666480064E0,1.810249805E0,3.053028192E0
2.340162699E1,-1.328000307E0,-1.273034096E0,1.644328475E0,2.467390678E0
2.340665241E1,-3.208813667E-1,-5.060186386E-1,1.461094975E0,1.579182776E0
2.341167782E1,7.590665817E-1,1.253585815E-1,1.520380497E0,1.703952378E0
2.341670324E1,1.589906931E0,2.888450623E-1,1.843660593E0,2.451595379E0
2.342172866E1,2.117554665E0,1.642484665E-1,2.209213018E0,3.064577863E0
2.342675407E1,2.098145962E0,8.278846741E-3,2.424174070E0,3.206073134E0
2.343177949E1,1.601313829E0,-2.756128311E-1,2.618802786E0,3.081930636E0
2.343680491E1,8.191952705E-1,-8.591785431E-1,3.153845787E0,3.369868233E0
2.344183032E1,-9.299826622E-2,-1.831873894E0,4.222862244E0,4.604017395E0
2.344685574E1,-7.028825283E-1,-3.258605957E0,6.033696175E0,6.893333458E0
2.345188116E1,-1.067546844E0,-4.878852844E0,7.595986843E0,9.090757805E0
2.345690657E1,-1.307201147E0,-6.165180206E0,8.135262489E0,1.029080743E1
2.346193199E1,-1.465491533E0,-7.103098869E0,8.188191414E0,1.093838003E1
2.346695741E1,-1.432968855E0,-7.645127296E0,7.963109493E0,1.113159844E1
2.347198282E1,-9.952498674E-1,-7.505217552E0,7.234668732E0,1.047183100E1
2.347700824E1,-5.454921722E-2,-6.398785591E0,5.361730576E0,8.348388313E0
2.348203366E1,6.491067410E-1,-4.544301987E0,3.210211754E0,5.601560462E0
2.348705907E1,9.420306683E-1,-2.302727699E0,1.944520235E0,3.157710497E0
2.349208449E1,1.052841663E0,-3.066091537E-1,1.116914988E0,1.565242419E0
2.349710991E1,9.097156525E-1,1.204892159E0,2.597521842E-1,1.531933053E0
2.350213532E1,3.085794449E-1,2.170285225E0,-1.012747049E0,2.414749639E0
2.350716074E1,-7.944244146E-1,2.657859325E0,-2.760422468E0,3.913471419E0
2.351218616E1,-2.170272112E0,2.774221897E0,-5.277588844E0,6.345024207E0
2.351721157E1,-3.486021996E0,2.783563137E0,-8.459248543E0,9.563443888E0
2.352223699E1,-4.587384224E0,2.658030033E0,-1.154635620E1,1.270541456E1
2.352726241E1,-5.440594673E0,2.432223797E0,-1.360166645E1,1.484995331E1
2.353228782E1,-6.002474308E0,2.121772766E0,-1.434045029E1,1.569012849E1
2.353731329E1,-6.201009750E0,1.890478134E0,-1.372950554E1,1.518307452E1
2.354233876E1,-5.725282192E0,1.887082577E0,-1.193586540E1,1.337179194E1
2.354736423E1,-4.872737408E0,2.063359261E0,-9.541267395E0,1.091039893E1
2.355238970E1,-3.988626957E0,2.260609627E0,-6.928569794E0,8.308103290E0
2.355741517E1,-3.250234604E0,2.339289665E0,-4.409817696E0,5.956743509E0
2.356244064E1,-2.648091555E0,2.313055992E0,-2.168271065E0,4.130861449E0
2.356746610E1,-2.215652466E0,2.162264824E0,-3.291355669E-1,3.113331855E0
2.357249157E1,-1.914530396E0,1.824479580E0,1.479942083E0,3.030574359E0
2.357751704E1,-1.586953163E0,1.333221436E0,3.219871521E0,3.829291364E0
2.358254251E1,-1.276101947E0,7.078933716E-1,4.732608318E0,4.952487324E0
2.358756798E1,-1.029203176E0,3.993320465E-2,5.942232132E0,6.030835477E0
2.359259345E1,-6.971468925E-1,-3.783597946E-1,6.783692360E0,6.829908635E0
2.359761892E1,-1.652630568E-1,-4.560985565E-1,7.184033871E0,7.200394463E0
2.360264438E1,4.741892815E-1,-3.228225708E-1,7.249049664E0,7.271711691E0
2.360766985E1,1.157146096E0,-1.033382416E-1,7.104743958E0,7.199100818E0
2.361269532E1,1.804841876E0,1.732273102E-1,6.896457672E0,7.130819751E0
2.361772079E1,2.376881599E0,4.490861893E-1,6.678396702E0,7.102973113E0
2.362274626E1,2.833246708E0,6.665973663E-1,6.561827183E0,7.178385259E0
2.362777173E1,3.100971699E0,7.300510406E-1,6.561491013E0,7.293981376E0
2.363279720E1,3.184568405E0,5.631303787E-1,6.662915707E0,7.406283647E0
2.363782267E1,3.270761013E0,2.953281403E-1,6.726694584E0,7.485553843E0
2.364284814E1,3.302403927E0,-1.783485413E-1,6.804599762E0,7.565729166E0
2.364787360E1,3.361338854E0,-5.992956161E-1,6.990706444E0,7.779956986E0
2.365289907E1,3.452369213E0,-8.863058090E-1,7.168202400E0,8.005467933E0
2.365792454E1,3.417572021E0,-1.106649399E0,7.100914478E0,7.957855103E0
2.366295001E1,3.157102108E0,-1.217601776E0,6.706859112E0,7.512110685E0
2.366797548E1,2.706200123E0,-1.238650322E0,6.025201321E0,6.720180405E0
2.367300095E1,2.167235851E0,-1.151024818E0,5.139583588E0,5.695356777E0
2.367802642E1,1.599555016E0,-9.741687775E-1,4.124527454E0,4.529824255E0
2.368305188E1,1.014175534E0,-6.796283722E-1,3.088415623E0,3.320957362E0
2.368807735E1,4.411042929E-1,-4.158287048E-1,2.220258951E0,2.301529126E0
2.369310282E1,2.482235432E-2,-3.214092255E-1,1.526231527E0,1.559904713E0
2.369812829E1,-1.772181988E-1,-3.388395309E-1,9.207609892E-1,9.970051740E-1
2.370315376E1,-3.185081482E-1,-3.342275620E-1,2.986255288E-1,5.498478972E-1
2.370817923E1,-5.332703590E-1,-3.363904953E-1,-6.024001837E-1,8.720216869E-1
2.371320470E1,-8.266161084E-1,-2.209796906E-1,-1.761486173E0,1.958305326E0
2.371823017E1,-1.084432602E0,-8.361911774E-2,-3.238066673E0,3.415854506E0
2.372325564E1,-1.235868692E0,5.217266083E-2,-5.114704609E0,5.262157034E0
2.372828110E1,-1.234901190E0,2.253131866E-1,-7.425010681E0,7.530373868E0
2.373330657E1,-1.203116655E0,3.985652924E-1,-9.957408905E0,1.003774557E1
2.373833204E1,-1.194359183E0,5.876398087E-1,-1.191230869E1,1.198644705E1
2.374335751E1,-1.184763312E0,7.651205063E-1,-1.274621010E1,1.282399881E1
2.374838298E1,-1.182864785E0,9.031715393E-1,-1.229681015E1,1.238654221E1
2.375340845E1,-1.191767693E0,9.207067490E-1,-1.091676903E1,1.102015686E1
2.375843392E1,-1.195170999E0,8.414621353E-1,-9.074853897E0,9.191815136E0
2.376345938E1,-1.167706966E0,7.317876816E-1,-7.144737720E0,7.276422876E0
2.376848485E1,-1.079523683E0,6.435852051E-1,-5.370153904E0,5.515263026E0
2.377351032E1,-8.872183561E-1,6.239395142E-1,-3.840823889E0,3.991038095E0
2.377853579E1,-6.869099736E-1,6.100130081E-1,-2.654760122E0,2.809219196E0
2.378356126E1,-5.125632286E-1,5.775032043E-1,-1.779662609E0,1.939956189E0
2.378858673E1,-3.503360748E-1,5.692329407E-1,-1.120370626E0,1.304604096E0
2.379361220E1,-1.721041203E-1,5.658798218E-1,-6.244239211E-1,8.600843181E-1
2.379863767E1,2.581119537E-3,5.960493088E-1,-1.961362362E-1,6.274957082E-1
2.380366314E1,1.780221462E-1,5.878391266E-1,1.929200888E-1,6.437894718E-1
2.380868860E1,2.870709896E-1,5.746994019E-1,5.233503580E-1,8.286040989E-1
2.381371407E1,3.870728016E-1,5.661058426E-1,7.947150469E-1,1.049701474E0
2.381873954E1,4.304305315E-1,5.476770401E-1,1.011498690E0,1.228149088E0
2.382376501E1,5.226522684E-1,6.389741898E-1,1.159163713E0,1.423064975E0
2.382879048E1,6.345474720E-1,7.823781967E-1,1.299628377E0,1.644323586E0
2.383381595E1,6.845206022E-1,9.012317657E-1,1.446899056E0,1.836927878E0
2.383884142E1,6.773380041E-1,1.019401550E0,1.619596839E0,2.030039461E0
2.384386688E1,6.132365465E-1,1.160704613E0,1.845579863E0,2.264830963E0
2.384889235E1,5.164027214E-1,1.253235817E0,2.114141226E0,2.511347229E0
2.385391782E1,3.824967146E-1,1.301602364E0,2.423454523E0,2.777337624E0
2.385894329E1,2.410082817E-1,1.281728745E0,2.704812050E0,3.002818974E0
2.386396876E1,1.500842571E-1,1.179121017E0,2.822815895E0,3.062864874E0
2.386899423E1,2.012193799E-1,1.012856483E0,2.662235498E0,2.855497390E0
2.387401970E1,3.656545281E-1,8.355884552E-1,2.161958218E0,2.346481331E0
2.387904517E1,6.621776223E-1,6.570768356E-1,1.415458679E0,1.695214572E0
2.388407064E1,1.042284012E0,4.107255936E-1,5.457645655E-1,1.246158271E0
2.388909610E1,1.538324356E0,6.835079193E-2,-2.954262495E-1,1.567925484E0
2.389412157E1,2.105782747E0,-2.880725861E-1,-9.994209409E-1,2.348648337E0
2.389914704E1,2.723831892E0,-6.580743790E-1,-1.554287195E0,3.204392415E0
2.390417251E1,3.338265896E0,-9.790534973E-1,-1.924786925E0,3.975848293E0
2.390919798E1,3.894772291E0,-1.250821114E0,-2.110217333E0,4.602914495E0
2.391422345E1,4.263213158E0,-1.497203827E0,-2.072288036E0,4.971014326E0
2.391924892E1,4.562937260E0,-1.546256065E0,-1.602268934E0,5.077260087E0
2.392427438E1,4.760888577E0,-1.661915779E0,-6.804375648E-1,5.088321862E0
2.392929985E1,5.063589573E0,-1.783019066E0,5.531905890E-1,5.396769050E0
2.393432532E1,5.570949078E0,-1.877414703E0,1.709431887E0,6.122280373E0
2.393935079E1,6.104383945E0,-1.984573364E0,2.424880981E0,6.861638475E0
2.394437626E1,6.313286304E0,-2.176937103E0,2.516292810E0,7.136411467E0
2.394940173E1,6.016213417E0,-2.459415436E0,1.989719629E0,6.797244469E0
2.395442720E1,5.363459110E0,-2.678483963E0,9.829146862E-1,6.075120678E0
2.395945267E1,4.396118164E0,-2.866868019E0,-3.938729763E-1,5.263071639E0
2.396447814E1,3.256336689E0,-3.095103264E0,-2.082417727E0,4.951752865E0
2.396950360E1,2.181826830E0,-3.576944351E0,-3.948388100E0,5.757140592E0
2.397452907E1,1.271050692E0,-4.434869766E0,-6.498762131E0,7.969789767E0
2.397955454E1,7.366760373E-1,-5.398390770E0,-1.021429348E1,1.157657574E1
2.398458001E1,7.507078648E-1,-5.818812370E0,-1.388458157E1,1.507327917E1
2.398960548E1,1.610715628E0,-5.378759384E0,-1.583318996E1,1.679926670E1
2.399463095E1,2.774890423E0,-4.714896202E0,-1.567754364E1,1.660468722E1
2.399965636E1,3.536470413E0,-4.264131546E0,-1.408857250E1,1.513860350E1
2.400468178E1,3.876472712E0,-4.061786652E0,-1.196825218E1,1.321984159E1
2.400970720E1,4.087851048E0,-3.942061424E0,-1.018818760E1,1.166402765E1
2.401473261E1,4.319112778E0,-3.872619629E0,-8.908849716E0,1.063106398E1
2.401975803E1,4.345223427E0,-4.040718079E0,-7.868061066E0,9.854681839E0
2.402478345E1,4.520663261E0,-4.116798401E0,-6.717802525E0,9.083682962E0
2.402980886E1,4.710573673E0,-4.312194824E0,-5.502803802E0,8.430028364E0
2.403483428E1,4.775519848E0,-4.594058990E0,-4.301408768E0,7.900195264E0
2.403985970E1,4.767871380E0,-4.800437927E0,-3.087016582E0,7.436832200E0
2.404488511E1,4.797944546E0,-4.846111298E0,-1.987066388E0,7.103062678E0
2.404991053E1,4.918363571E0,-4.693717957E0,-1.162814856E0,6.897349263E0
2.405493595E1,5.190692902E0,-4.300869942E0,-9.703186750E-1,6.810454712E0
2.405996136E1,5.369746208E0,-3.634479523E0,-1.452199101E0,6.644734605E0
2.406498678E1,5.229318619E0,-2.843081474E0,-2.328632355E0,6.391511099E0
2.407001220E1,4.773566246E0,-2.070242882E0,-3.261854887E0,6.141053460E0
2.407503761E1,3.988250732E0,-1.464195251E0,-4.033810616E0,5.858467353E0
2.408006303E1,2.946497440E0,-9.960584641E-1,-4.470033646E0,5.445657024E0
2.408508845E1,1.932361722E0,-7.757635117E-1,-4.483229637E0,4.943195205E0
2.409011386E1,9.230806828E-1,-8.080291748E-1,-3.958067179E0,4.143824910E0
2.409513928E1,-8.931934834E-2,-8.106527328E-1,-2.843411684E0,2.958061156E0
2.410016470E1,-1.007452488E0,-8.699283600E-1,-1.634967566E0,2.108282431E0
2.410519011E1,-1.901665807E0,-1.076646805E0,-5.403635502E-1,2.251109493E0
2.411021553E1,-2.885231495E0,-1.339568138E0,4.684010446E-1,3.215338725E0
2.411524095E1,-3.717402220E0,-1.639186859E0,1.462549448E0,4.317993019E0
2.412026636E1,-4.411583424E0,-2.003816605E0,2.488981724E0,5.447235933E0
2.412529178E1,-4.962551117E0,-2.337391853E0,3.455518246E0,6.483125836E0
2.413031720E1,-5.370012760E0,-2.625199318E0,4.322612762E0,7.376563536E0
2.413534261E1,-5.820158958E0,-2.976797104E0,5.137009144E0,8.314110550E0
2.414036803E1,-6.244562149E0,-3.324310303E0,5.878551960E0,9.197987202E0
2.414539345E1,-6.589202881E0,-3.647658348E0,6.527091980E0,9.966239800E0
2.415041886E1,-6.714175224E0,-3.912390709E0,7.129551411E0,1.054596858E1
2.415544428E1,-6.561974049E0,-4.098649025E0,7.656154156E0,1.088462786E1
2.416046970E1,-6.109378815E0,-4.182063103E0,8.005612373E0,1.090431065E1
2.416549517E1,-5.515704155E0,-4.162477493E0,8.335064888E0,1.082693483E1
2.417052064E1,-4.982974052E0,-4.025386810E0,8.648409843E0,1.076237716E1
2.417554610E1,-4.516490459E0,-3.741928101E0,8.935535431E0,1.068852213E1
2.418057157E1,-4.039784908E0,-3.350151062E0,9.114806175E0,1.051775004E1
2.418559704E1,-3.486033440E0,-2.912065506E0,9.176682472E0,1.023933864E1
2.419062251E1,-2.812835217E0,-2.528060913E0,9.073310852E0,9.829959499E0
2.419564798E1,-2.140980721E0,-2.145690918E0,8.776425362E0,9.285118744E0
2.420067345E1,-1.548078537E0,-1.755764961E0,8.229465485E0,8.555896208E0
2.420569892E1,-1.068540096E0,-1.406597137E0,7.577139854E0,7.780317591E0
2.421072439E1,-6.076500416E-1,-1.007850647E0,6.753744125E0,6.855513198E0
2.421574985E1,-1.471829414E-1,-5.841064453E-1,5.617353916E0,5.649558228E0
2.422077532E1,4.744081497E-1,-1.457395554E-1,4.117660999E0,4.147461298E0
2.422580079E1,1.154950380E0,3.204565048E-1,2.229205370E0,2.530999671E0
2.423082626E1,1.715906143E0,7.557811737E-1,3.865903616E-1,1.914416669E0
2.423585173E1,2.199030876E0,1.125538349E0,-1.086010218E0,2.698516549E0
2.424087720E1,2.445473909E0,1.376231670E0,-1.904142022E0,3.391181666E0
2.424590267E1,2.502779484E0,1.545664787E0,-2.138698101E0,3.636896252E0
2.425092814E1,2.184931278E0,1.638613701E0,-1.866550803E0,3.308019264E0
2.425595360E1,1.584530115E0,1.698697090E0,-1.208779216E0,2.618674222E0
2.426097907E1,7.705895901E-1,1.731435776E0,-4.634176493E-1,1.951008478E0
2.426600454E1,-1.734511852E-1,1.737689972E0,2.487094402E-1,1.763946750E0
2.427103001E1,-1.063819408E0,1.766119957E0,8.743131757E-1,2.239489890E0
2.427605548E1,-1.918085933E0,1.783956051E0,1.527686119E0,3.032388121E0
2.428108095E1,-2.854342461E0,1.667644501E0,2.231941223E0,3.988717925E0
2.428610642E1,-3.660553217E0,1.580850601E0,2.885542393E0,4.921899367E0
2.429113189E1,-4.393265724E0,1.514760971E0,3.468116283E0,5.798544221E0
2.429615735E1,-5.070755005E0,1.484529495E0,4.002249718E0,6.628301965E0
2.430118282E1,-5.630641937E0,1.519463539E0,4.433623314E0,7.325975277E0
2.430620829E1,-6.068121910E0,1.615250111E0,4.708319187E0,7.848528907E0
2.431123376E1,-6.311879158E0,1.724251270E0,4.825489044E0,8.130080286E0
2.431625923E1,-6.558741570E0,1.803499699E0,4.908835411E0,8.388466322E0
2.432128470E1,-6.660997391E0,1.977405071E0,4.972006798E0,8.543996059E0
2.432631017E1,-6.725088120E0,2.140441895E0,4.999856472E0,8.649096280E0
2.433133564E1,-6.809248924E0,2.301943779E0,4.958679676E0,8.732314711E0
2.433636110E1,-6.837402344E0,2.490504265E0,4.991725922E0,8.824398562E0
2.434138657E1,-6.838902473E0,2.681992054E0,4.969477654E0,8.869012153E0
2.434641204E1,-6.823984146E0,2.856977940E0,4.906318665E0,8.876995292E0
2.435143751E1,-6.773746490E0,3.058313370E0,4.821733475E0,8.859234498E0
2.435646298E1,-6.741156578E0,3.242600441E0,4.687551975E0,8.827841931E0
2.436148845E1,-6.745471954E0,3.423887253E0,4.538050652E0,8.821468105E0
2.436651392E1,-6.734033585E0,3.644946575E0,4.359714031E0,8.811353488E0
2.437153939E1,-6.716506958E0,3.843268871E0,4.172429085E0,8.791549681E0
2.437656485E1,-6.740501404E0,4.013932705E0,3.986579180E0,8.799933437E0
2.438159032E1,-6.786506653E0,4.094680786E0,3.802993059E0,8.791236517E0
2.438661579E1,-6.863500595E0,4.128688812E0,3.684494019E0,8.816416954E0
2.439164126E1,-6.970860481E0,4.077811241E0,3.602875710E0,8.843198163E0
2.439666673E1,-7.045628548E0,3.942368031E0,3.553428888E0,8.820997913E0
2.440169220E1,-7.049142838E0,3.741710186E0,3.559956312E0,8.738655435E0
2.440671767E1,-6.995623589E0,3.452034950E0,3.478705883E0,8.541468803E0
2.441174314E1,-7.018731117E0,3.016165257E0,3.452817678E0,8.383423482E0
2.441676860E1,-7.017636299E0,2.553959846E0,3.524534225E0,8.257861202E0
2.442179407E1,-6.925143242E0,2.084749699E0,3.563305140E0,8.062315656E0
2.442681954E1,-6.679239273E0,1.646779060E0,3.438828468E0,7.690881599E0
2.443184501E1,-6.342627525E0,1.172815800E0,3.169583321E0,7.186840700E0
2.443687048E1,-6.016069412E0,5.526475906E-1,2.798159599E0,6.657943202E0
2.444189595E1,-5.799819469E0,-4.193897247E-1,2.066051960E0,6.171091015E0
2.444692142E1,-5.338805199E0,-1.814621925E0,2.421590686E-1,5.643964448E0
2.445194688E1,-3.746885777E0,-3.632794380E0,-5.413737774E0,7.519634613E0
2.445697235E1,1.288457870E0,-5.421216965E0,-1.874598694E1,1.955662914E1
2.446199782E1,1.002696419E1,-6.515059471E0,-2.956879234E1,3.189513272E1
2.446702329E1,1.603941727E1,-7.678762436E0,-2.900372314E1,3.402120302E1
2.447204876E1,1.833887482E1,-9.055276871E0,-2.264072037E1,3.051089293E1
2.447707423E1,1.956731415E1,-1.053278923E1,-1.598553276E1,2.737438017E1
2.448209970E1,1.965007591E1,-1.134048462E1,-1.049653435E1,2.499818610E1
2.448712517E1,1.797893715E1,-1.107236195E1,-6.652378559E0,2.213805593E1
2.449215064E1,1.540400314E1,-9.557147026E0,-3.960019112E0,1.855543380E1
2.449717610E1,1.276223373E1,-7.020537376E0,-2.140426636E0,1.472222745E1
2.450220157E1,9.881361961E0,-4.242614746E0,-8.140859604E-1,1.078442535E1
2.450722704E1,6.791553497E0,-1.605062485E0,1.968977451E-1,6.981417708E0
2.451225251E1,3.978117466E0,2.674846649E-1,1.452410460E0,4.243402263E0
2.451727798E1,1.413468361E0,9.761486053E-1,2.577652693E0,3.097588144E0
2.452230345E1,-1.135306358E0,4.334983826E-1,3.152193308E0,3.378337465E0
2.452732892E1,-3.069090843E0,-1.231527328E-1,3.551621199E0,4.695582854E0
2.453235438E1,-4.130242825E0,-1.995849609E-1,3.500618219E0,5.417847161E0
2.453737985E1,-4.288947582E0,-3.122158051E-1,3.230844975E0,5.378746073E0
2.454240532E1,-3.962984085E0,-6.623392105E-1,2.582753181E0,4.776457901E0
2.454743079E1,-3.618918896E0,-1.733835220E0,1.605852485E0,4.322212483E0
2.455245626E1,-3.298203230E0,-3.130271912E0,5.483460426E-1,4.580112462E0
2.455748173E1,-3.023798943E0,-4.364757538E0,-2.403424829E-1,5.315282958E0
2.456250720E1,-2.780652523E0,-5.668149948E0,-8.670796156E-1,6.372737194E0
2.456753267E1,-2.448204994E0,-6.892990112E0,-1.830272555E0,7.540352645E0
2.457255814E1,-2.292011261E0,-8.231221199E0,-2.843710661E0,9.005165649E0
2.457758360E1,-2.268604517E0,-9.190028191E0,-3.040841818E0,9.942328880E0
2.458260907E1,-2.041849613E0,-9.081000328E0,-1.782710791E0,9.476907437E0
2.458763454E1,-1.749890089E0,-8.374088287E0,-4.472456872E-2,8.555084468E0
2.459266001E1,-1.531349063E0,-7.122691154E0,1.347820282E0,7.409074082E0
2.459768548E1,-1.334185600E0,-5.686355591E0,2.408893824E0,6.318026636E0
2.460271095E1,-9.256409407E-1,-4.036996841E0,2.910781145E0,5.062292122E0
2.460773642E1,-5.096032619E-1,-2.290343285E0,3.030000210E0,3.832266838E0
2.461276188E1,-3.089640141E-1,-7.724056244E-1,3.101831675E0,3.211452778E0
2.461778735E1,-2.397606373E-1,5.309591293E-1,3.346336842E0,3.396670873E0
2.462281282E1,-2.363653183E-1,1.815968990E0,3.776165724E0,4.196789191E0
2.462783824E1,-3.144896030E-1,3.082586288E0,4.145071983E0,5.175216293E0
2.463286366E1,-6.232563257E-1,4.120484352E0,4.484250069E0,6.121710416E0
2.463788907E1,-1.033147097E0,4.844203949E0,4.862849712E0,6.941254364E0
2.464291449E1,-1.571650267E0,5.340780735E0,5.349098206E0,7.720548882E0
2.464793991E1,-2.165206909E0,5.745079994E0,5.909392357E0,8.521442550E0
2.465296532E1,-2.816229820E0,6.033893585E0,6.032768250E0,8.985171949E0
2.465799074E1,-3.368704796E0,6.064203262E0,5.341788292E0,8.755423197E0
2.466301616E1,-3.695514679E0,5.917622566E0,4.123357773E0,8.104144921E0
2.466804157E1,-4.109855652E0,5.450815678E0,2.666898727E0,7.329028166E0
2.467306699E1,-4.641945839E0,4.836613655E0,1.062273383E0,6.787408752E0
2.467809241E1,-5.169468880E0,4.113975525E0,-3.853614628E-1,6.617908021E0
2.468311782E1,-5.556454659E0,3.207267761E0,-1.606655002E0,6.613780701E0
2.468814324E1,-5.691679478E0,2.327986240E0,-2.637204170E0,6.691007476E0
2.469316866E1,-5.517896652E0,1.720563412E0,-2.865549803E0,6.451271006E0
2.469819407E1,-5.070568562E0,1.140675545E0,-2.861024618E0,5.932728555E0
2.470321949E1,-4.600826263E0,2.579126358E-1,-2.614580631E0,5.298127321E0
2.470824491E1,-3.999918222E0,-8.703680038E-1,-1.990512848E0,4.551815862E0
2.471327032E1,-3.178404331E0,-1.933618546E0,-1.156884909E0,3.896090023E0
2.471829574E1,-2.123770952E0,-2.588335037E0,-1.870107949E-1,3.353334812E0
2.472332116E1,-8.913822174E-1,-2.486783028E0,9.128291607E-1,2.794979277E0
2.472834657E1,2.241139412E-1,-1.884137154E0,1.945757985E0,2.717751646E0
2.473337199E1,1.048250198E0,-9.872188568E-1,2.706745625E0,3.065925868E0
2.473839741E1,1.574786782E0,-3.103542328E-2,3.098479748E0,3.475844265E0
2.474342282E1,1.960741520E0,7.929334641E-1,3.264719486E0,3.889941402E0
2.474844824E1,2.282090664E0,1.451361656E0,3.321178436E0,4.283061366E0
2.475347366E1,2.562256336E0,1.896625042E0,3.326242924E0,4.607193948E0
2.475849907E1,2.790943146E0,2.090674400E0,3.280907154E0,4.787967716E0
2.476352449E1,2.752954483E0,1.890397549E0,3.190864801E0,4.618872098E0
2.476854991E1,2.382999897E0,1.344334602E0,3.071063519E0,4.113071257E0
2.477357532E1,1.970798135E0,6.971521378E-1,2.969557285E0,3.631574984E0
2.477860074E1,1.652402401E0,-7.733345032E-3,2.833765984E0,3.280354119E0
2.478362616E1,1.462842703E0,-7.318429947E-1,2.701928616E0,3.158468171E0
2.478865157E1,1.379143000E0,-1.374675751E0,2.535786629E0,3.197183551E0
2.479367699E1,1.344514966E0,-1.888559341E0,2.339947462E0,3.293892986E0
2.479870246E1,1.349810243E0,-2.211569786E0,1.999641061E0,3.272857006E0
2.480372793E1,1.438091755E0,-2.291446686E0,1.501187325E0,3.093929410E0
2.480875340E1,1.580268502E0,-2.152490616E0,7.836072445E-1,2.782895022E0
2.481377886E1,1.736915946E0,-1.842884064E0,-8.427023888E-2,2.533811388E0
2.481880433E1,1.782327771E0,-1.453702927E0,-1.076432705E0,2.539419589E0
2.482382980E1,1.643774629E0,-1.023162842E0,-2.209784269E0,2.938027186E0
2.482885527E1,1.354090810E0,-6.036272049E-1,-3.496310711E0,3.797646154E0
2.483388074E1,9.223386049E-1,-2.519979477E-1,-5.028842449E0,5.118932296E0
2.483890621E1,4.203801155E-1,6.126022339E-2,-6.593437195E0,6.607108770E0
2.484393168E1,6.214022636E-3,2.796506882E-1,-8.005125046E0,8.010010619E0
2.484895714E1,-3.961799741E-1,4.519319534E-1,-8.812026978E0,8.832497977E0
2.485398261E1,-7.232373357E-1,6.648912430E-1,-8.855844498E0,8.910170278E0
2.485900808E1,-8.873188496E-1,9.140167236E-1,-8.185594559E0,8.284124552E0
