"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.588668839E1,3.312117815E0,-1.104307175E-1,-5.267407417E0,6.223174452E0
1.589668553E1,3.302284002E0,-1.917915344E-1,-4.024546146E0,5.209494727E0
1.590668162E1,3.172151566E0,-1.718540192E-1,-3.052550316E0,4.405694360E0
1.591668214E1,2.986276627E0,-1.476812363E-1,-2.056574821E0,3.628933429E0
1.592668188E1,2.193520308E0,-1.215162277E-1,-1.150460243E0,2.479890382E0
1.593668600E1,1.993169785E0,-9.080123901E-2,-8.282328248E-1,2.160310225E0
1.594670553E1,3.168618083E-1,-1.567420959E-1,-5.913606882E-1,6.889680354E-1
1.595668719E1,2.562837601E-1,-1.244945526E-1,-4.823189974E-1,5.601891418E-1
1.596677079E1,1.996446252E-1,-9.434795380E-2,-4.689481258E-1,5.183356610E-1
1.597672542E1,1.468680054E-1,-1.437238693E0,-5.431059599E-1,1.543434273E0
1.598669464E1,9.713284671E-2,-1.435602188E0,-1.432757378E0,2.030562025E0
1.599668084E1,-1.252064109E-1,-1.378295898E0,-1.462033272E0,2.013185912E0
1.600669126E1,-1.419526935E-1,-1.292230606E0,-1.467834234E0,1.960751857E0
1.601669620E1,-1.021152139E-1,-1.181855202E0,-1.438792825E0,1.864761118E0
1.602669178E1,-6.120598316E-2,-9.544372559E-3,-1.374562860E0,1.375957965E0
1.603669568E1,-2.010947704E0,-6.136798859E-2,-1.135288715E0,2.310098952E0
1.604669308E1,-2.695903778E0,-3.161621094E-2,-2.005201578E-1,2.703535666E0
1.605669360E1,-2.729608536E0,-2.026557922E-3,-4.089736938E-2,2.729915651E0
1.606669751E1,-2.727719069E0,-1.311889648E0,1.028745174E-1,3.028545680E0
1.607672146E1,-2.676075697E0,-1.342144012E0,2.031863928E-1,3.000669325E0
1.608668891E1,-2.575445175E0,-1.365585327E0,2.728055716E-1,2.927825817E0
1.609669178E1,-1.787441134E0,-1.360071182E0,3.134711981E-1,2.267819133E0
1.610669516E1,-1.601417542E0,-1.330889702E0,3.152178526E-1,2.105983816E0
1.611669334E1,2.017941475E-1,-1.251206398E0,3.188118935E-1,1.306858581E0
1.612676553E1,3.056943715E-1,-1.142170906E0,3.289256096E-1,1.227271561E0
1.613668943E1,2.080323547E-1,3.330421448E-2,3.419873714E-1,4.016739891E-1
1.614670454E1,3.083293438E-1,5.625629425E-2,3.878023624E-1,4.986205243E-1
1.615669199E1,4.063509107E-1,7.937145233E-2,4.475203753E-1,6.096682510E-1
1.616668011E1,4.977973104E-1,1.024141312E-1,5.046782494E-1,7.162338667E-1
1.617670948E1,5.202394128E-1,1.223602295E-1,5.307207108E-1,7.531836066E-1
1.618668631E1,-1.361968994E0,4.244518280E-2,5.141612291E-1,1.456407534E0
1.619668475E1,-1.494810700E0,1.414341927E0,4.559686184E-1,2.107778332E0
1.620668292E1,-2.319742680E0,1.474811554E0,3.750417233E-1,2.774334427E0
1.621668266E1,-2.537923574E0,2.324705124E0,-3.567490578E-1,3.460141597E0
1.622669256E1,-3.200030327E0,2.370640755E0,-3.991274834E-1,4.002428566E0
1.623668370E1,-3.223369122E0,2.419631958E0,-4.414594173E-1,4.054579352E0
1.624668605E1,-3.174827814E0,2.476894379E0,-4.839842319E-1,4.055709327E0
1.625668266E1,-3.137323380E0,2.526528358E0,-5.128030777E-1,4.060678580E0
1.626668136E1,-3.081664801E0,2.561420441E0,-5.102186203E-1,4.039536565E0
1.627672355E1,-3.038274765E0,2.557501793E0,-4.863762856E-1,4.001061217E0
1.628668240E1,-2.980231762E0,2.495773315E0,-4.281380177E-1,3.910750306E0
1.629668136E1,-2.863563061E0,2.371195793E0,-3.720211983E-1,3.736437162E0
1.630675704E1,-2.684727192E0,1.349514008E0,-3.176879883E-1,3.021568104E0
1.631668094E1,-1.870189071E0,9.129333496E-2,-2.502825260E-1,1.889069341E0
1.632682136E1,-1.611932635E0,2.293109894E-2,-1.519217491E-1,1.619238362E0
1.633667959E1,-1.881692410E-1,-9.376554489E-1,5.468387604E-1,1.101652411E0
1.634668141E1,1.357859373E0,-9.754533768E-1,6.127369404E-1,1.780656600E0
1.635668292E1,1.468514323E0,1.223030090E-1,6.685692072E-1,1.618170921E0
1.636668240E1,3.317496300E0,1.528282166E-1,6.619528532E-1,3.386343122E0
1.637671938E1,4.474611282E0,1.791041374E0,5.822750330E-1,4.854793461E0
1.638668110E1,5.585198402E0,3.578863144E0,4.483478069E-1,6.648587696E0
1.639668422E1,7.180533409E0,6.442078590E0,3.063833714E-1,9.651647910E0
1.640668344E1,7.173136711E0,7.162435532E0,2.888172865E-1,1.014089683E1
1.641668240E1,7.026710510E0,7.160512924E0,2.979217768E-1,1.003675064E1
1.642668891E1,6.762453079E0,7.034921646E0,3.393516541E-1,9.764018320E0
1.643668631E1,5.668932915E0,5.880430222E0,1.957859278E0,8.399373366E0
1.644668423E1,4.582564354E0,4.549017906E0,1.957486510E0,6.747237465E0
1.645668657E1,3.195379019E0,3.110431671E0,1.957418442E0,4.869981438E0
1.646668292E1,1.548331261E0,1.994264603E0,1.759348869E0,3.077292551E0
1.647672224E1,-4.346495494E-2,1.276865959E0,1.762774825E0,2.177073945E0
1.648680084E1,-1.436575770E0,1.191350937E0,1.767670155E0,2.570549508E0
1.649668266E1,-2.565651655E0,1.105751038E0,1.727270722E0,3.284618383E0
1.650685974E1,-3.489194632E0,1.008121490E0,1.689703703E0,4.005731733E0
1.651669777E1,-3.739907265E0,-2.293901443E-1,1.458884120E0,4.020928881E0
1.652668891E1,-4.631533623E0,-2.132472992E-1,1.437943101E0,4.854303088E0
1.653668839E1,-4.666078091E0,-1.988000870E-1,1.423156023E0,4.882333386E0
1.654668188E1,-4.602308273E0,-1.863250732E-1,1.413482428E0,4.818079602E0
1.655668240E1,-4.433670998E0,-1.755008698E-1,1.405915499E0,4.654550189E0
1.656668422E1,-3.591602087E0,-1.808808327E0,1.201182485E0,4.196931317E0
1.657672303E1,-2.541379213E0,-2.802134514E0,2.875924110E-3,3.782931986E0
1.658668787E1,-2.302876949E0,-2.927784443E0,-1.653167009E-1,3.728604779E0
1.659668162E1,-1.444380999E0,-3.810154915E0,-1.084062815E0,4.216480657E0
1.660668162E1,-1.223407626E0,-3.940866470E0,-1.203564644E0,4.298339518E0
1.661668136E1,1.478708684E-1,-4.890828133E0,-1.335159183E0,5.071953831E0
1.662668891E1,2.929615378E-1,-4.996150970E0,-1.446462870E0,5.209568678E0
1.663668006E1,4.073648453E-1,-5.785954952E0,-1.530846000E0,5.998892423E0
1.664668266E1,1.986329794E0,-5.851955891E0,-1.528392434E0,6.366072355E0
1.665669100E1,2.189278603E0,-5.931828499E0,-1.454776525E0,6.488135701E0
1.666677959E1,3.278463840E0,-5.989884377E0,-1.278267145E0,6.947014243E0
1.667671245E1,3.359790802E0,-6.034194946E0,-2.413951159E-1,6.910714470E0
1.668685527E1,3.429785967E0,-6.029938698E0,1.367352128E0,7.070590097E0
1.669668662E1,3.458344936E0,-5.973889828E0,1.471257091E0,7.057769251E0
1.670668292E1,3.388805866E0,-5.869727135E0,1.378781199E0,6.916555460E0
1.671668162E1,3.257928848E0,-5.193597794E0,3.175163746E0,6.904290205E0
1.672668839E1,3.001510143E0,-5.025838852E0,4.056888103E0,7.122251076E0
1.673668605E1,1.806406617E0,-3.737910271E0,4.980967522E0,6.484220501E0
1.674668214E1,2.794717625E-2,-2.451275349E0,5.908137798E0,6.396532195E0
1.675668292E1,-2.200965405E0,1.586187363E0,6.686867237E0,7.216261671E0
1.676668423E1,-4.256751060E0,3.678130150E0,6.673311234E0,8.728210229E0
1.677672954E1,-6.179049015E0,5.139417648E0,7.554667473E0,1.103028835E1
1.678668266E1,-7.676917076E0,6.048830032E0,8.056878090E0,1.266636037E1
1.679668058E1,-8.634690285E0,6.133854866E0,7.921234131E0,1.322603501E1
1.680668188E1,-8.679091454E0,6.146839142E0,7.721428871E0,1.314270610E1
1.681668266E1,-8.603601456E0,6.003458023E0,7.414113522E0,1.284649935E1
1.682668902E1,-7.701599121E0,4.333690643E0,7.089023113E0,1.132915497E1
1.683668292E1,-6.064731598E0,2.388477325E0,6.678333282E0,9.331984179E0
1.684668131E1,-4.079173088E0,-1.859931946E-1,5.285299778E0,6.678970002E0
1.685669287E1,-2.230567932E0,-1.354293823E-1,3.941721201E0,4.531108081E0
1.686668214E1,-6.971442103E-1,-7.616233826E-2,2.377620697E0,2.478889052E0
1.687670579E1,9.320585728E-1,-1.096248627E-2,5.974711180E-1,1.107169859E0
1.688668188E1,1.153432369E0,1.226672173E0,-1.547272921E0,2.286740987E0
1.689668214E1,1.159012437E0,2.031883240E0,-1.881242394E0,3.001821493E0
1.690668448E1,2.940253735E0,2.825705528E0,-3.322090149E0,5.259846644E0
1.691668370E1,2.954656839E0,2.998617172E0,-4.255043030E0,5.985573754E0
1.692669230E1,2.820250511E0,3.720194817E0,-5.380977631E0,7.123803947E0
1.693664245E1,2.582180977E0,2.955818176E0,-7.357428551E0,8.338841320E0
1.694669152E1,1.150310516E0,2.061363220E0,-7.323612213E0,7.694655838E0
1.695668318E1,1.138404131E0,5.342960358E-2,-7.250749588E0,7.339767590E0
1.696668136E1,1.131468534E0,4.409408569E-2,-7.175463200E0,7.264257530E0
1.697672615E1,1.126412511E0,3.323841095E-2,-7.096587181E0,7.185503431E0
1.698668240E1,9.237301946E-1,-1.090574265E0,-6.940370560E0,7.085998392E0
1.699668006E1,2.461892843E0,-1.933477402E0,-6.684953213E0,7.381588629E0
1.700668188E1,2.503538609E0,-2.018954754E0,-6.352362156E0,7.120139663E0
1.701668423E1,3.183870316E0,-2.045522690E0,-6.016662121E0,7.107841890E0
1.702669152E1,3.151227713E0,-1.965635777E0,-5.704155445E0,6.806713557E0
1.703670271E1,3.084763765E0,-1.742839813E-1,-5.398458004E0,6.220087718E0
1.704668818E1,2.969088554E0,-1.593112946E-1,-4.546039581E0,5.432066164E0
1.705666954E1,2.774154902E0,-1.392974854E-1,-4.246555328E0,5.074305013E0
1.706668193E1,1.745421052E0,9.100303650E-1,-3.916221857E0,4.383086076E0
1.707672355E1,1.514269352E0,9.695606232E-1,-2.724316120E0,3.264193284E0
1.708668370E1,1.483811438E-1,9.965381622E-1,-2.400874138E0,2.603709258E0
1.709668240E1,1.219850108E-1,9.655294418E-1,-1.350471377E0,1.664602171E0
1.710668657E1,9.807194769E-2,-9.330940247E-2,-1.120864272E0,1.129009065E0
1.711668422E1,1.161155924E-1,-3.734588623E-2,-9.318135977E-1,9.397628035E-1
1.712668683E1,-1.019518375E0,-1.179018974E0,-9.054893255E-1,1.802613208E0
1.713668370E1,-1.080146313E0,-1.193839073E0,-9.042710066E-1,1.846530217E0
1.714668162E1,-1.059982896E0,-1.195367813E0,-9.189367294E-1,1.843071529E0
1.715668474E1,-1.931700483E-2,-1.175991058E0,-8.983095884E-1,1.479962240E0
1.716668162E1,1.946694404E-2,-1.123703957E0,-8.715174198E-1,1.422192729E0
1.717672719E1,-1.414283812E-1,-1.032952309E0,-8.542331457E-1,1.347852635E0
1.718669178E1,-1.012366265E-1,-2.430057526E-2,-8.208068609E-1,8.273833908E-1
1.719669178E1,-1.118456602E0,1.876831055E-3,-7.440694571E-1,1.343349564E0
1.720670891E1,-1.197751284E0,2.789115906E-2,-6.101467609E-1,1.344494375E0
1.721669298E1,-1.266497850E0,5.370903015E-2,-4.657617807E-1,1.350494540E0
1.722668860E1,-1.329728842E0,-2.040863037E-2,-3.514418602E-1,1.375538689E0
1.723667074E1,-1.344609499E0,5.147933960E-3,-2.784754038E-1,1.373153217E0
1.724670584E1,-1.334236383E0,3.066921234E-2,-2.169728279E-1,1.352111140E0
1.725668605E1,-1.296420217E0,-9.667358398E-1,-1.509522200E-1,1.624213697E0
1.726668813E1,-1.234261155E0,-9.727087021E-1,-6.690263748E-2,1.572907747E0
1.727673396E1,-1.153684616E0,-9.581556320E-1,2.415835857E-2,1.499878007E0
1.728668865E1,-1.057279468E0,3.750991821E-2,1.105731726E-1,1.063707334E0
1.729669308E1,-9.749552011E-1,8.092021942E-2,8.004049063E-1,1.264014929E0
1.730669074E1,-1.001668215E0,1.039733887E-1,8.316082954E-1,1.306032938E0
1.731669230E1,-1.083791494E0,2.682781219E-2,8.378379345E-1,1.370144569E0
1.732669438E1,-1.973824263E0,4.913711548E-2,8.166873455E-1,2.136673793E0
1.733669100E1,-2.079491377E0,1.793828011E0,7.617169619E-1,2.849967728E0
1.734669100E1,-3.042303562E0,1.861939430E0,7.007520199E-1,3.635035461E0
1.735669256E1,-3.129528522E0,1.927232742E0,6.295471191E-1,3.728874413E0
1.736669074E1,-3.931256533E0,1.988518715E0,5.656571388E-1,4.441728560E0
1.737672511E1,-3.965585470E0,2.036492348E0,5.081112385E-1,4.486796879E0
1.738672719E1,-3.984737396E0,2.053372383E0,4.757188559E-1,4.507857439E0
1.739667917E1,-3.955199242E0,2.023389816E0,4.442520142E-1,4.464870350E0
1.740667855E1,-3.908133745E0,1.958186150E0,4.287688732E-1,4.392248298E0
1.741667777E1,-3.802995682E0,1.860266685E0,4.171869755E-1,4.254105461E0
1.742668037E1,-3.673257113E0,1.202922821E0,4.018685818E-1,3.886044195E0
1.743668240E1,-3.456095934E0,1.104719162E0,3.680574894E-1,3.646980922E0
1.744668084E1,-2.554127693E0,6.403160095E-2,3.228281736E-1,2.575244910E0
1.745669360E1,-1.696002126E0,9.578323364E-2,2.868418694E-1,1.722752419E0
1.746668344E1,-6.861582994E-1,2.840042114E-2,2.441815138E-1,7.288651504E-1
1.747670480E1,1.569058180E0,8.140087128E-2,2.470773458E-1,1.590476937E0
1.748668214E1,2.737580299E0,1.159763336E-1,2.597563267E-1,2.752320794E0
1.749668344E1,3.834167957E0,1.898959160E0,2.514035702E-1,4.286034714E0
1.750668709E1,4.657380581E0,3.403295517E0,2.096437216E-1,5.772136930E0
1.751668136E1,4.773720264E0,4.773009300E0,1.683969498E-1,6.752657290E0
1.752668240E1,4.809455395E0,5.953098297E0,1.523687840E-1,7.654636293E0
1.753668318E1,4.736659527E0,6.818458557E0,1.737672091E-1,8.304066209E0
1.754668032E1,4.563603401E0,6.900629044E0,2.077072859E-1,8.275765796E0
1.755668683E1,4.297220230E0,6.865549088E0,2.534136772E-1,8.103461265E0
1.756669324E1,3.252795696E0,6.705028534E0,3.682407141E-1,7.461480329E0
1.757670443E1,2.948615551E0,5.570631027E0,1.642670989E0,6.513419354E0
1.758668896E1,1.880084157E0,4.651430130E0,1.653437018E0,5.282458960E0
1.759669756E1,7.845295668E-1,3.848425865E0,1.665073037E0,4.265950832E0
1.760668740E1,4.833778143E-1,3.144799232E0,1.478363633E0,3.508414935E0
1.761667959E1,3.915690482E-1,2.963372231E0,1.491460323E0,3.340562107E0
1.762668735E1,3.083019853E-1,1.797265053E0,1.501431346E0,2.362098192E0
1.763668292E1,2.613542974E-1,1.629961967E0,1.472357988E0,2.211994604E0
1.764668813E1,2.242139429E-1,-2.054443359E-1,1.445869923E0,1.477504349E0
1.765669907E1,9.408748895E-2,-2.719545364E-1,1.269756079E0,1.301957075E0
1.766668448E1,1.248113140E-1,-1.316759109E0,1.258728981E0,1.825878162E0
1.767670870E1,1.572536528E-1,-1.409296989E0,1.249139547E0,1.889760917E0
1.768668214E1,-8.923205137E-1,-1.484530449E0,1.245427251E0,2.133343758E0
1.769668006E1,-9.307287931E-1,-1.554813385E0,-1.316084862E-1,1.816871361E0
1.770668865E1,-9.631347656E-1,-1.639767647E0,-2.751963139E-1,1.921509699E0
1.771668110E1,-9.801144600E-1,-2.299408913E0,-9.651358128E-1,2.679438904E0
1.772668110E1,-9.849146605E-1,-2.381875992E0,-1.076835394E0,2.793378706E0
1.773668266E1,-9.586663246E-1,-3.097655296E0,-1.222977996E0,3.465571329E0
1.774668303E1,-8.848387003E-1,-3.243248940E0,-2.018940926E0,3.921444335E0
1.775670605E1,1.117106006E-1,-4.343944550E0,-2.085332394E0,4.819849033E0
1.776668714E1,1.850039959E-1,-5.088304520E0,-2.083976746E0,5.501638705E0
1.777668803E1,2.584077418E-1,-5.803709507E0,-2.041678905E0,6.157781366E0
1.778668063E1,1.528762937E0,-5.933346272E0,-1.907598138E0,6.417214719E0
1.779668631E1,1.712377548E0,-6.779974461E0,-1.747268915E0,7.207859545E0
1.780668683E1,2.725340366E0,-6.817786694E0,-8.772177696E-1,7.394538966E0
1.781668214E1,2.817449093E0,-6.838788033E0,-6.864024401E-1,7.428202303E0
1.782669381E1,2.894981861E0,-6.819159031E0,1.347784042E0,7.529832116E0
1.783668579E1,2.887913465E0,-6.594077110E0,1.286468983E0,7.312790135E0
1.784668188E1,2.773546696E0,-5.342179298E0,2.838211060E0,6.654839063E0
1.785669126E1,2.537946939E0,-4.466068745E0,3.652812004E0,6.303172236E0
1.786668631E1,1.238928914E0,-3.431893349E0,4.510256767E0,5.801314758E0
1.787670454E1,-5.210435390E-2,-2.115842819E0,5.392073154E0,5.792577889E0
1.788668084E1,-3.128113151E-1,-4.174613953E-2,6.141954899E0,6.150057206E0
1.789668110E1,-2.158641338E0,1.922341347E0,6.240806103E0,6.877702341E0
1.790668735E1,-3.478284359E0,4.010695457E0,7.259606361E0,8.993665807E0
1.791668240E1,-4.710977554E0,5.392615318E0,7.988491058E0,1.072798205E1
1.792670063E1,-5.661309242E0,6.224713326E0,8.686127663E0,1.209323332E1
1.793750751E1,-5.836124420E0,6.276084900E0,8.585112572E0,1.213069445E1
1.794668740E1,-6.496121883E0,6.228466988E0,8.378587723E0,1.229610234E1
1.795668980E1,-6.447420597E0,5.521373749E0,8.060077667E0,1.170553939E1
1.796667870E1,-6.281748772E0,4.084251404E0,7.597156525E0,1.067043881E1
1.797670792E1,-6.007294178E0,2.330784798E0,6.086611748E0,8.863801875E0
1.798668631E1,-4.989895344E0,9.553880692E-1,4.774074554E0,6.971628917E0
1.799668423E1,-4.602793694E0,8.608770370E-1,2.929031134E0,5.523227538E0
1.800668735E1,-3.053615093E0,9.107799530E-1,6.143417358E-1,3.245227423E0
1.801668318E1,-6.507082582E-1,2.396552086E0,-2.710315704E0,3.675961691E0
1.802668162E1,6.972173452E-1,3.190849304E0,-3.603024960E0,4.863066951E0
1.803668266E1,8.891708851E-1,3.329709053E0,-4.497324944E0,5.665996725E0
1.804668188E1,2.277298450E0,3.400681496E0,-5.305303574E0,6.700520045E0
1.805669021E1,3.063517094E0,3.332122803E0,-5.473359585E0,7.102523812E0
1.806668370E1,3.258341789E0,2.232963562E0,-5.497199059E0,6.769203422E0
1.807670271E1,4.118289471E0,-5.656909943E-2,-5.373995781E0,6.770770922E0
1.808668396E1,4.078811646E0,-6.258964539E-2,-5.223731995E0,6.627819993E0
1.809668266E1,3.995397091E0,-1.885885239E0,-5.760255814E0,7.259497785E0
1.810671626E1,3.842772007E0,-2.754865646E0,-6.487535477E0,8.027720597E0
1.811667954E1,3.685009956E0,-2.830513000E0,-6.420945168E0,7.925884119E0
1.812668714E1,3.511537552E0,-2.801392555E0,-6.869438648E0,8.207794074E0
1.813666719E1,3.283548832E0,-2.125681400E0,-6.729215622E0,7.783479764E0
1.814668037E1,2.352162838E0,-1.178016663E0,-6.604630947E0,7.109257572E0
1.815669021E1,2.099283457E0,-1.511087418E-1,-6.398799419E0,6.736056628E0
1.816668240E1,3.180024028E-1,1.121231079E0,-6.045582294E0,6.156894505E0
1.817671339E1,4.887816310E-2,1.279578209E0,-4.434135437E0,4.615329516E0
1.818668266E1,-1.692742854E-2,2.016835213E0,-3.186742544E0,3.771370952E0
1.819668188E1,-1.740305305E0,1.176640511E0,-1.176529646E0,2.407772301E0
1.820668761E1,-2.522779942E0,-1.359014511E-1,-8.737469912E-1,2.673260489E0
1.821667980E1,-2.632165670E0,-2.036218643E-1,6.839471459E-1,2.727185670E0
1.822668110E1,-2.669194937E0,-1.528255463E0,8.714986444E-1,3.196822838E0
1.823668110E1,-2.661482096E0,-2.244113922E0,1.012812853E0,3.625648096E0
1.824668553E1,-2.597779274E0,-2.293987274E0,-5.499000549E-1,3.509020496E0
1.825668943E1,-2.406985998E0,-2.286187649E0,-6.065745354E-1,3.374636014E0
1.826668188E1,-1.424737215E0,-2.209428310E0,-6.973891258E-1,2.719889921E0
1.827670610E1,-1.218410730E0,-2.067553520E0,-1.292382360E0,2.725720901E0
1.828670558E1,1.250323653E-1,-1.157787323E0,-1.241421819E0,1.702125938E0
1.829667995E1,2.250509858E-1,-6.368350983E-2,-1.155995846E0,1.179419319E0
1.830669886E1,3.231173456E-1,-3.882789612E-2,-1.044146299E0,1.093688218E0
1.831668469E1,2.196826190E-1,-1.135196686E-1,-9.142405987E-1,9.470918860E-1
1.832668245E1,3.045223057E-1,-8.837223053E-2,-2.786610126E-1,4.221320241E-1
1.833668683E1,3.818610609E-1,-6.338691711E-2,-2.307860851E-1,4.506639415E-1
1.834668396E1,4.106415212E-1,-4.024505615E-2,-1.812373400E-1,4.506585147E-1
1.835669100E1,4.369863868E-1,-1.796150208E-2,-1.844873428E-1,4.746738854E-1
1.836668318E1,2.641280293E-1,-9.552288055E-2,-2.149645090E-1,3.536919235E-1
1.837670870E1,3.314355910E-1,-5.297088623E-2,-3.035688400E-1,4.525588430E-1
1.838668110E1,3.575695753E-1,-3.057098389E-2,-3.332515955E-1,4.897419853E-1
1.839668448E1,-7.628159523E-1,-8.292198181E-3,-3.477900028E-1,8.384001573E-1
1.840669334E1,-8.304977417E-1,-8.585453033E-2,-3.343453407E-1,8.993799565E-1
1.841668943E1,-9.393965006E-1,-6.352043152E-2,-2.965357304E-1,9.871342715E-1
1.842669178E1,-1.701945066E0,-4.124546051E-2,-2.277412415E-1,1.717610046E0
1.843669074E1,-1.812120914E0,-1.907730103E-2,-1.809246540E-1,1.821230321E0
1.844669100E1,-2.655138493E0,3.197669983E-3,-1.666697264E-1,2.660366410E0
1.845670141E1,-2.774809599E0,-7.435226440E-2,-1.821490526E-1,2.781775485E0
1.846671412E1,-3.586134911E0,-5.081748962E-2,-2.085916996E-1,3.592555707E0
1.847671511E1,-3.644563675E0,1.064642906E0,-2.247618437E-1,3.803528202E0
1.848669745E1,-4.240331650E0,1.161963463E0,-2.275871038E-1,4.402541025E0
1.849669693E1,-4.217201710E0,1.268160820E0,-2.376523018E-1,4.410158811E0
1.850668162E1,-4.195763588E0,1.356806755E0,-2.544862032E-1,4.417026136E0
1.851668709E1,-4.131908417E0,1.407534599E0,-2.729777098E-1,4.373595505E0
1.852669048E1,-4.032607079E0,1.414290428E0,-2.635291815E-1,4.281540014E0
1.853669230E1,-3.876599789E0,1.364462852E0,-2.215230465E-1,4.115684300E0
1.854669230E1,-3.672751427E0,1.279266357E0,-1.601577997E-1,3.892463998E0
1.855669464E1,-2.738429546E0,-1.491546631E-3,-4.632651806E-2,2.738821782E0
1.856669152E1,-1.404612184E0,3.310871124E-2,-6.808161736E-3,1.405018834E0
1.857673527E1,-3.888133764E-1,6.808090210E-2,5.224978924E-2,3.981719370E-1
1.858669516E1,1.560945034E0,1.032609940E-1,1.479564905E-1,1.571338078E0
1.859669126E1,1.492452621E0,3.872871399E-2,2.413765192E-1,1.512341682E0
1.860669204E1,2.826823235E0,1.167448044E0,2.725230455E-1,3.070526558E0
1.861669438E1,3.882582664E0,2.571022034E0,2.353801727E-1,4.662617963E0
1.862669230E1,4.846430302E0,4.167095184E0,1.638350487E-1,6.393700874E0
1.863669620E1,5.537339687E0,5.717860222E0,1.101015806E-1,7.960413223E0
1.864667917E1,5.556999207E0,7.040699959E0,8.246099949E-2,8.969865992E0
1.865669860E1,5.526737213E0,7.979620934E0,7.298672199E-2,9.706930592E0
1.866668428E1,5.388874054E0,8.044770241E0,8.988595009E-2,9.683303738E0
1.867667594E1,5.141050339E0,7.988875389E0,1.694389582E-1,9.501643970E0
1.868670318E1,4.116467476E0,7.770766258E0,1.751204610E0,8.966427957E0
1.869668475E1,3.197220325E0,6.124731064E0,1.562169552E0,7.083425875E0
1.870668032E1,2.093007565E0,4.817673683E0,1.572398424E0,5.482982508E0
1.871668527E1,6.114743352E-1,3.606350899E0,2.645683765E0,4.514344942E0
1.872668527E1,5.106790066E-1,2.582377434E0,2.667674780E0,3.747793349E0
1.873668995E1,-1.577193260E0,1.618842125E0,2.644300222E0,3.478579031E0
1.874668527E1,-1.851716995E0,-2.633705139E-1,2.513015747E0,3.132645528E0
1.875668579E1,-2.935483217E0,-2.534437180E-1,2.330514669E0,3.756673270E0
1.876668266E1,-3.074942827E0,-2.450799942E-1,1.273632884E0,3.337286071E0
1.877668605E1,-3.155668974E0,-2.342824936E-1,1.228282452E0,3.394379581E0
1.878668787E1,-3.194514751E0,-1.961318016E0,9.905455709E-1,3.877224959E0
1.879668318E1,-3.160871029E0,-2.117509365E0,9.582624435E-1,3.923419234E0
1.880668240E1,-3.065175533E0,-3.144152641E0,-4.201534986E-1,4.411068560E0
1.881668162E1,-2.919647932E0,-3.259338379E0,-5.895575881E-1,4.415337911E0
1.882667917E1,-2.104722023E0,-3.947368622E0,-1.316554904E0,4.663141714E0
1.883672610E1,-1.872763634E0,-4.016499996E0,-1.395686746E0,4.646230444E0
1.884668245E1,-8.246001601E-1,-4.103648186E0,-1.485098362E0,4.441329869E0
1.885666881E1,-5.855807066E-1,-4.730006218E0,-1.553967476E0,5.013050818E0
1.886670350E1,8.240485191E-1,-4.783775330E0,-1.608881474E0,5.113908677E0
1.887668917E1,9.563983679E-1,-4.858108997E0,-1.610729575E0,5.206762010E0
1.888669204E1,2.059705257E0,-5.510137081E0,-1.579687953E0,6.090928536E0
1.889668501E1,2.841168880E0,-5.548010349E0,-1.492510319E0,6.409387373E0
1.890668318E1,3.012377262E0,-5.600652218E0,-1.372418165E0,6.505786167E0
1.891668214E1,4.045872688E0,-5.644960880E0,-5.950677395E-1,6.970564881E0
1.892667876E1,4.079521656E0,-5.610145569E0,-4.168586731E-1,6.949100762E0
1.893664027E1,4.016695976E0,-5.526782990E0,1.124288678E0,6.924102961E0
1.894668709E1,3.872992992E0,-5.399301529E0,1.230905652E0,6.757785173E0
1.895668422E1,3.651207924E0,-4.523456573E0,1.337323427E0,5.965015727E0
1.896668475E1,2.592022419E0,-4.393206596E0,1.443172812E0,5.301093490E0
1.897667928E1,1.782845497E0,-3.459275246E0,3.325102806E0,5.118733433E0
1.898668683E1,2.703745067E-1,-3.290933132E0,4.037266731E0,5.215636674E0
1.899668188E1,1.766738445E-1,-1.867274761E0,4.850809097E0,5.200795860E0
1.900668084E1,-1.259150386E0,1.508426666E-2,5.529107094E0,5.670688890E0
1.901670360E1,-2.383245707E0,1.087194443E0,5.614246845E0,6.195290106E0
1.902668808E1,-3.672162056E0,2.716780663E0,6.545568943E0,7.981863449E0
1.903667105E1,-5.133455276E0,4.082098007E0,7.279135704E0,9.798045918E0
1.904668011E1,-6.491933823E0,5.102144241E0,8.030658722E0,1.151818389E1
1.905668475E1,-7.413020611E0,5.222496033E0,8.508677483E0,1.243482738E1
1.906668266E1,-7.508033752E0,5.867943764E0,8.321555138E0,1.265115073E1
1.907668292E1,-7.481172085E0,5.774016380E0,8.052476883E0,1.241569913E1
1.908668683E1,-7.317561150E0,4.565137863E0,7.640374184E0,1.152226117E1
1.909668110E1,-5.694553375E0,1.343062401E0,5.814441204E0,8.248604808E0
1.910668240E1,-4.163610458E0,-9.329891205E-2,4.360625267E0,6.029876405E0
1.911668214E1,-2.623608828E0,-1.346311569E-1,2.788558960E0,3.831123843E0
1.912668188E1,-1.247182608E0,-6.826019287E-2,1.307047129E0,1.807898257E0
1.913668969E1,3.727149963E-2,3.185272217E-3,-5.931079388E-2,7.012190039E-2
