"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.893355182E1,-5.303349972E0,7.686159134E0,1.320202351E-1,9.339164443E0
1.894354765E1,-3.749922752E0,7.642033577E0,1.311237454E0,8.612893910E0
1.895354505E1,-2.551105976E0,7.466244698E0,1.339006543E0,8.002867618E0
1.896354765E1,-1.281687021E0,6.129834175E0,1.364099383E0,6.409239874E0
1.897354921E1,-1.042175293E-2,4.812355995E0,1.390042901E0,5.009101527E0
1.898354713E1,1.066363692E0,3.394845009E0,1.190678358E0,3.752308504E0
1.899354765E1,1.945780516E0,2.030035019E0,-3.545856476E-1,2.834225639E0
1.900354739E1,2.245902300E0,-1.715250015E-1,-1.164407134E0,2.535614707E0
1.901354583E1,3.304237127E0,-1.618776321E-1,-1.350361466E0,3.573186736E0
1.902354609E1,3.432347298E0,-1.556554794E0,-2.352328300E0,4.442670282E0
1.903354661E1,3.500939369E0,-2.819812775E0,-2.479269266E0,5.133682562E0
1.904356520E1,3.495684147E0,-4.013615608E0,-3.108381271E0,6.163680072E0
1.905354739E1,3.414071560E0,-5.131149769E0,-3.112207890E0,6.904376910E0
1.906354536E1,3.266002417E0,-6.266121387E0,-3.017396450E0,7.683471244E0
1.907354755E1,2.440159082E0,-7.365914822E0,-2.254008770E0,8.080323820E0
1.908354614E1,2.259034872E0,-8.291308403E0,-2.080262661E0,8.841749054E0
1.909354687E1,1.334565639E0,-9.888376236E0,-1.136634707E0,1.004255886E1
1.910355052E1,1.122812510E0,-9.810608864E0,-9.925168753E-1,9.924406479E0
1.911354609E1,-9.426864386E-1,-9.730889320E0,-8.292357922E-1,9.811549148E0
1.912354817E1,-1.140134215E0,-9.806746483E0,-5.758351088E-1,9.889578792E0
1.913355078E1,-1.184900999E0,-9.719527245E0,1.104637384E-1,9.792109194E0
1.914354687E1,-2.808727741E0,-9.629889488E0,2.731596231E-1,1.003485622E1
1.915355078E1,-2.938276291E0,-9.539619446E0,4.928697348E-1,9.994034586E0
1.916354895E1,-3.048412323E0,-9.448010445E0,1.903579593E0,1.010847834E1
1.917354895E1,-3.064350843E0,-9.564653397E0,1.834772468E0,1.020976154E1
1.918354817E1,-3.013198853E0,-9.480782509E0,3.476228714E0,1.053796804E1
1.919354817E1,-2.853441715E0,-7.801471710E0,4.879558563E0,9.634063641E0
1.920354791E1,-1.302972913E0,-6.799004078E0,6.490721703E0,9.489660852E0
1.921354479E1,-1.258954644E0,-4.717111111E0,8.335789680E0,9.660305048E0
1.922356859E1,5.382456779E-1,-1.797351837E0,1.007109356E1,1.024436955E1
1.923354822E1,1.871669173E0,4.452762604E-1,1.191987038E1,1.207413460E1
1.924354713E1,2.964616537E0,4.179687500E0,1.185091209E1,1.291134603E1
1.925354911E1,3.674314499E0,6.334881783E0,1.169540310E1,1.379904953E1
1.926354947E1,3.740517855E0,7.742624283E0,1.144398117E1,1.431448251E1
1.927355234E1,3.714710712E0,8.654162407E0,1.097340298E1,1.446060772E1
1.928355427E1,3.576225519E0,8.702330589E0,9.368505478E0,1.327738082E1
1.929354895E1,2.794996262E0,8.583488464E0,7.494049072E0,1.173239318E1
1.930354947E1,8.936905861E-1,6.136959076E0,3.239678621E0,6.996889819E0
1.931355156E1,-2.456787825E-1,5.984748840E0,1.262666225E0,6.121429796E0
1.932354895E1,-1.609591603E0,5.959341049E0,-9.370450377E-1,6.243603469E0
1.933354583E1,-1.593092680E0,6.003034592E0,-1.179113269E0,6.321762151E0
1.934354895E1,-1.572258949E0,5.992760658E0,-3.852950573E0,7.295917120E0
1.935354817E1,-1.549016476E0,5.152982712E0,-5.452949524E0,7.660766370E0
1.936354817E1,-1.697022796E0,4.118604660E0,-6.422041893E0,7.815715757E0
1.937354713E1,-1.607590795E0,2.685014725E0,-6.545745850E0,7.255373248E0
1.938354869E1,-1.485393882E0,2.006082535E-1,-7.266625881E0,7.419601765E0
1.939416666E1,-1.328091383E0,-1.327047348E0,-7.256507874E0,7.495451147E0
1.940355416E1,-1.178108335E0,-3.570969582E0,-7.950597763E0,8.794985378E0
1.941355630E1,-1.238217473E0,-5.235499382E0,-7.795145035E0,9.471426630E0
1.942353593E1,6.870639324E-2,-6.055175781E0,-7.526785374E0,9.660350530E0
1.943354666E1,2.340166569E-1,-6.030766010E0,-7.165639400E0,9.368633331E0
1.944355052E1,1.031859636E0,-4.930027962E0,-5.788482666E0,7.673098565E0
1.945355234E1,1.157791615E0,-3.200034618E0,-4.603986740E0,5.725154748E0
1.946355078E1,1.251740694E0,-1.101135254E0,-3.347580671E0,3.739739291E0
1.947355312E1,1.265715599E0,5.825996399E-2,-2.135709763E0,2.483281376E0
1.948354947E1,1.205503464E0,3.026525497E0,3.237356544E-1,3.273820392E0
1.949354739E1,4.547766447E-1,3.054312706E0,5.406866670E-1,3.134962516E0
1.950355234E1,-9.978786707E-1,2.913943291E0,5.322059393E-1,3.125711200E0
1.951354687E1,-9.803990126E-1,1.239351273E0,6.789126992E-1,1.719911699E0
1.952354999E1,-2.486100674E0,9.276199341E-2,-1.092098236E0,2.716979923E0
1.953354765E1,-3.257849932E0,-2.319513321E0,-1.831054688E0,4.398464447E0
1.954354765E1,-3.379340172E0,-3.712162971E0,-1.916743040E0,5.373453062E0
1.955354895E1,-3.475584030E0,-4.536584854E0,-2.593823910E0,6.276002626E0
1.956354869E1,-3.472598553E0,-4.583373547E0,-2.644114256E0,6.329106886E0
1.957356614E1,-3.298912764E0,-4.519658566E0,-3.269272089E0,6.480607916E0
1.958354661E1,-2.171780586E0,-3.794169426E0,-3.310056210E0,5.483504779E0
1.959354197E1,-6.281952858E-1,-2.958602428E0,-3.346306324E0,4.510623423E0
1.960353166E1,5.747063756E-1,-2.083872795E0,-3.322152853E0,3.963522779E0
1.961355499E1,2.067039967E0,-1.309519768E0,-3.249504089E0,4.067772495E0
1.962355676E1,3.459849596E0,-1.157743454E0,-3.125025272E0,4.803822653E0
1.963354400E1,4.585138321E0,2.243709564E-1,-2.977746964E0,5.471819873E0
1.964355676E1,5.360068321E0,2.601604462E-1,-2.769279003E0,6.038784817E0
1.965356093E1,5.423898697E0,2.003755569E-1,-1.967805624E0,5.773308100E0
1.966355781E1,5.433047295E0,2.623224258E-1,-8.203327656E-1,5.500887365E0
1.967355676E1,5.284414768E0,3.074665070E-1,-6.012721062E-1,5.327391786E0
1.968356041E1,5.064583302E0,3.539381027E-1,-4.083411694E-1,5.093330807E0
1.969355781E1,4.779080868E0,3.044929504E-1,3.258202076E-1,4.799842571E0
1.970355989E1,3.882191181E0,2.184831619E0,4.132823944E-1,4.473890914E0
1.971355833E1,3.651286602E0,2.877201080E0,5.059504509E-1,4.676127219E0
1.972355729E1,3.431125164E0,3.052945137E0,5.545612574E-1,4.626081721E0
1.973355729E1,3.236389399E0,4.189694405E0,5.775405169E-1,5.325533644E0
1.974355676E1,3.074347496E0,4.362897873E0,5.974836349E-1,5.370612355E0
1.975356718E1,2.949853897E0,5.319276810E0,5.742254257E-1,6.109507233E0
1.976354765E1,2.875435352E0,5.339926720E0,5.164306164E-1,6.086842073E0
1.977355275E1,2.844549179E0,5.306108475E0,4.174271822E-1,6.034939323E0
1.978353364E1,2.806542158E0,5.220890045E0,2.727937698E-1,5.933699368E0
1.979355317E1,2.755261660E0,5.121918678E0,-5.971795321E-1,5.846549508E0
1.980355963E1,2.659610987E0,5.033748627E0,-7.452533245E-1,5.741738269E0
1.981355833E1,2.502058506E0,4.948141098E0,-1.433828473E0,5.727151228E0
1.982355885E1,1.246683121E0,4.876850128E0,-1.509092808E0,5.255021130E0
1.983355598E1,1.126124859E-1,4.837628365E0,-1.527455091E0,5.074292938E0
1.984355104E1,-2.268871307E0,4.909929276E0,-1.373658180E0,5.580512458E0
1.985354817E1,-4.218604088E0,5.025061607E0,-5.474123955E-1,6.583883728E0
1.986354895E1,-5.429231644E0,6.009429932E0,-4.270730019E-1,8.110005900E0
1.987354869E1,-6.324924469E0,6.147297859E0,4.698334932E-1,8.832592146E0
1.988354921E1,-6.425200462E0,7.075860023E0,6.062334776E-1,9.576978390E0
1.989354661E1,-6.435753345E0,7.092781067E0,1.698155642E0,9.726777317E0
1.990354817E1,-6.297605515E0,7.046301842E0,1.739843011E0,9.609227782E0
1.991354609E1,-6.056763172E0,6.933146477E0,1.772392392E0,9.375194664E0
1.992354999E1,-4.820102215E0,6.746003151E0,1.798611760E0,8.483922921E0
1.993354921E1,-3.485407829E0,5.537434578E0,1.596902847E0,6.735083381E0
1.994356541E1,-1.264044285E0,4.574323654E0,1.591882348E0,5.005630256E0
1.995356744E1,-1.032423854E0,3.445363998E0,1.554948807E0,3.918456059E0
1.996354796E1,5.705772638E-1,2.279664993E0,2.784249783E-1,2.366421637E0
1.997354588E1,1.633427858E0,1.334037781E0,7.757639885E-2,2.110393676E0
1.998354666E1,2.531448364E0,-1.750764847E-1,-9.089241028E-1,2.695371147E0
1.999354817E1,2.785435438E0,-1.684570312E-1,-1.071916819E0,2.989319992E0
2.000355260E1,3.633866072E0,-1.308542252E0,-1.203186274E0,4.045358162E0
2.001355260E1,3.653022289E0,-2.408798218E0,-1.294310808E0,4.563126249E0
2.002355025E1,3.591030598E0,-3.577269077E0,-1.281623363E0,5.228280143E0
2.003355078E1,3.390197754E0,-6.140079498E0,-1.147541404E0,7.107099854E0
2.004354713E1,3.257759571E0,-7.374812603E0,-1.019206762E0,8.126477760E0
2.005355104E1,3.120351315E0,-8.426162720E0,-9.084855318E-1,9.031176915E0
2.006355208E1,2.972056866E0,-9.755103111E0,-8.172925711E-1,1.023049979E1
2.007354947E1,2.778889894E0,-9.877211571E0,-7.855101824E-1,1.029070278E1
2.008354843E1,1.837378025E0,-9.797261238E0,-7.910429239E-1,9.999401716E0
2.009354583E1,1.622184753E0,-9.714762688E0,-7.836219072E-1,9.880392742E0
2.010354817E1,5.005909204E-1,-9.628824234E0,-6.982309818E-1,9.667076802E0
2.011354713E1,-1.188208222E0,-9.539043427E0,-5.005778074E-1,9.625786535E0
2.012358057E1,-1.466743469E0,-9.644884109E0,1.591219187E0,9.884690404E0
2.013356255E1,-1.555820584E0,-9.545291901E0,1.712853909E0,9.821763776E0
2.014355031E1,-1.645774603E0,-9.442264557E0,2.955113411E0,1.002983695E1
2.015354484E1,-1.708084583E0,-9.341299057E0,4.084887505E0,1.033749133E1
2.016354895E1,-1.769062042E0,-9.238166809E0,5.278370857E0,1.078584746E1
2.017354947E1,-1.991503954E0,-7.271803856E0,6.561426163E0,9.994875317E0
2.018354843E1,-1.953937173E0,-5.126052856E0,7.962453842E0,9.669279164E0
2.019355234E1,-2.202255726E-1,-2.179325581E0,9.310166359E0,9.564369133E0
2.020354869E1,1.152289867E0,5.527219772E-1,1.027210808E1,1.035130320E1
2.021355234E1,3.045687199E0,6.363398552E0,1.147483826E1,1.347000240E1
2.022354817E1,3.121177673E0,7.810157776E0,1.123278522E1,1.403266826E1
2.023354791E1,3.137466431E0,8.626979828E0,1.089630318E1,1.424773313E1
2.024354765E1,3.069749355E0,8.599483490E0,8.609754562E0,1.254999406E1
2.025354921E1,2.940815449E0,7.789118767E0,6.622303486E0,1.063831143E1
2.026354869E1,1.788839817E0,6.204807281E0,3.830063343E0,7.507926911E0
2.027355052E1,6.373817921E-1,4.654844284E0,1.083617568E0,4.821623989E0
2.028354770E1,-5.805952549E-1,3.970729828E0,-9.049363136E-1,4.113720451E0
2.029354713E1,-1.949218154E0,4.659865379E0,-2.907892227E0,5.828347448E0
2.030361572E1,-1.898523569E0,6.052916527E0,-4.182639122E0,7.598464335E0
2.031354979E1,-2.047124863E0,7.266678810E0,-5.711483479E0,9.466593086E0
2.032365864E1,-3.581050873E0,7.362339020E0,-7.079357624E0,1.082336665E1
2.033354765E1,-3.635295868E0,7.290754318E0,-7.231130123E0,1.089310412E1
2.034354999E1,-3.644008160E0,6.368156433E0,-7.206670761E0,1.028437238E1
2.035354843E1,-3.536108017E0,4.850157738E0,-7.122926235E0,9.314728560E0
2.036354817E1,-3.260202169E0,2.550746918E0,-7.006302834E0,8.137782709E0
2.037354843E1,-1.548392773E0,1.018991470E-1,-6.896220207E0,7.068646034E0
2.038355078E1,-1.404131174E0,-3.508738518E0,-7.366658688E0,8.279522363E0
2.039354593E1,7.890092134E-1,-7.157484531E0,-6.973603249E0,1.002413401E1
2.040354999E1,1.026157141E0,-7.193042278E0,-5.838291168E0,9.320863665E0
2.041355286E1,1.815618038E0,-6.363451004E0,-4.592348576E0,8.054790064E0
2.042354973E1,1.845527291E0,-4.604265213E0,-3.044806242E0,5.820315643E0
2.043354947E1,1.245637178E0,-2.328645229E0,-1.527396917E0,3.050760877E0
2.044354869E1,1.104849815E0,1.271715164E-1,6.115354896E-1,1.269189255E0
2.045354739E1,2.769550085E-1,1.182510376E0,6.442298889E-1,1.374797082E0
2.046354869E1,1.325205564E-1,2.020339966E0,8.713738918E-1,2.204229510E0
2.047354791E1,-1.122260213E0,2.102195740E0,1.057321668E0,2.607033568E0
2.048360156E1,-1.108306289E0,2.014516830E0,1.190070510E0,2.588993764E0
2.049354682E1,-1.093828440E0,1.852703094E-1,-3.963513374E-1,1.178083242E0
2.050373046E1,-2.499995708E0,-9.377908707E-1,-1.386343241E0,3.008550787E0
2.051354562E1,-2.518073559E0,-2.565893173E0,-2.195483685E0,4.212440009E0
2.052355208E1,-2.480803967E0,-3.669009209E0,-2.289064407E0,4.985562431E0
2.053355208E1,-2.417560101E0,-3.762473583E0,-2.342617989E0,5.048629848E0
2.054354791E1,-2.256003618E0,-3.769556046E0,-2.381420135E0,4.997025812E0
2.055354765E1,-1.101462483E0,-3.676964283E0,-2.418345451E0,4.536703722E0
2.056354843E1,-9.960077405E-1,-2.716862202E0,-2.408988476E0,3.765182216E0
2.057354739E1,1.010712981E0,-9.934740067E-1,-2.368793488E0,2.760382930E0
2.058354687E1,2.027027607E0,-8.309698105E-1,-2.298240185E0,3.175099950E0
2.059354791E1,2.871657848E0,2.070751190E-1,-2.180795908E0,3.611809753E0
2.060357239E1,3.056161880E0,2.397356033E-1,-2.006827354E0,3.664008001E0
2.061354947E1,3.812731743E0,2.735910416E-1,-1.789130926E0,4.220517133E0
2.062354713E1,3.859810829E0,3.105535507E-1,-8.076469898E-1,3.955613329E0
2.063354661E1,3.853655100E0,3.486366272E-1,-6.307353973E-1,3.920463272E0
2.064354765E1,3.797779083E0,2.894258499E-1,-4.425015450E-1,3.834410112E0
2.065354817E1,3.721948862E0,3.304681778E-1,3.409528732E-1,3.752114259E0
2.066365505E1,3.643169880E0,3.717641830E-1,4.159566164E-1,3.685636348E0
2.067354640E1,3.583610058E0,4.147195816E-1,4.797557592E-1,3.639288250E0
2.068373697E1,3.558251858E0,2.139194489E0,5.139948130E-1,4.183479414E0
2.069355682E1,4.220702648E0,2.307265282E0,5.685220957E-1,4.843657843E0
2.070357739E1,4.226611137E0,3.440298080E0,6.303945780E-1,5.486099700E0
2.071354895E1,4.981488228E0,3.574528694E0,6.658117771E-1,6.167315921E0
2.072354947E1,4.977583885E0,4.229590416E0,6.689652205E-1,6.566071191E0
2.073354921E1,4.954743385E0,4.204910278E0,6.237541437E-1,6.528385841E0
2.074354765E1,4.827357769E0,4.128495216E0,5.610457659E-1,6.376725502E0
2.075355156E1,3.410974503E0,3.975392342E0,3.296453953E-1,5.248538598E0
2.076354687E1,2.322770596E0,3.958700180E0,-5.478026867E-1,4.622408262E0
2.077355025E1,1.021236420E0,3.996437073E0,-6.779716015E-1,4.180200784E0
2.078354713E1,-4.433928728E-1,4.102455139E0,-7.752087116E-1,4.198533548E0
2.079354973E1,-2.291078806E0,4.892763138E0,-8.142560720E-1,5.463623904E0
2.080357005E1,-3.394674778E0,4.991064072E0,-8.367408514E-1,6.093822501E0
2.081354687E1,-4.676299572E0,5.843766212E0,-8.449594975E-1,7.532020830E0
2.082354921E1,-5.616759777E0,5.973531723E0,-7.922282219E-1,8.237639055E0
2.083354973E1,-5.754663467E0,6.920588493E0,-4.192423820E-2,9.000691882E0
2.084367723E1,-6.406827927E0,6.971642494E0,7.802331448E-2,9.468755504E0
2.085355140E1,-6.284766197E0,6.991482735E0,1.851380706E0,9.581582724E0
2.086356338E1,-6.039358139E0,6.930473328E0,1.889265299E0,9.384808503E0
2.087354302E1,-5.042600155E0,6.807690620E0,1.924078822E0,8.687608832E0
2.088354562E1,-3.971125603E0,6.643297195E0,1.759935856E0,7.937292384E0
2.089355676E1,-2.696554661E0,5.646783829E0,1.769916892E0,6.503090069E0
2.090360390E1,-1.277821422E0,4.806766510E0,1.776696801E0,5.281522829E0
2.091356041E1,-1.030178070E-1,3.715826988E0,1.728901029E0,4.099644087E0
2.092355807E1,1.023636103E0,2.586854935E0,1.684136033E0,3.252070648E0
2.093355885E1,2.631738901E0,-1.026830673E-1,-4.742096663E-1,2.676091976E0
2.094355911E1,2.869395494E0,-1.018972397E-1,-6.836075783E-1,2.951462836E0
2.095356275E1,3.618158102E0,-9.616470337E-2,-1.554929018E0,3.939304501E0
2.096355833E1,3.662909508E0,-1.459636688E0,-1.702818155E0,4.295001163E0
2.097356041E1,3.649264812E0,-2.332108498E0,-1.818028688E0,4.696923677E0
2.098355677E1,3.568042040E0,-3.293174744E0,-1.887856483E0,5.209599408E0
2.099355937E1,3.424445629E0,-4.291186333E0,-1.899091959E0,5.809273472E0
2.100359921E1,3.252143383E0,-5.344551086E0,-1.860421658E0,6.527007863E0
2.101355755E1,2.439971447E0,-6.384747505E0,-1.782857537E0,7.063783856E0
2.102354666E1,2.262664795E0,-7.277215481E0,-1.660145402E0,7.799589725E0
2.103356140E1,1.461391687E0,-7.400550842E0,-1.504969954E0,7.692122789E0
2.104354588E1,1.256639361E0,-8.276815414E0,-7.990944386E-1,8.409718652E0
2.105353775E1,2.418206930E-1,-8.262865067E0,-6.719822884E-1,8.293670873E0
2.106354578E1,-2.698421478E-3,-8.207622528E0,-5.021063089E-1,8.222966958E0
2.107354713E1,-1.559599757E0,-8.115347862E0,2.828618288E-1,8.268689929E0
2.108355390E1,-1.604315519E0,-8.022960663E0,4.916932583E-1,8.196553443E0
2.109355078E1,-1.654965878E0,-7.941507339E0,1.923913002E0,8.337139325E0
2.110357421E1,-3.217154026E0,-7.884868145E0,2.034953594E0,8.755698820E0
2.111354713E1,-3.379287243E0,-7.896333694E0,3.871174812E0,9.421128516E0
2.112356093E1,-3.384778023E0,-7.862139702E0,4.913769245E0,9.869908366E0
2.113354869E1,-3.244063377E0,-7.710081100E0,6.196888924E0,1.041012633E1
2.114354843E1,-1.711761951E0,-5.962738037E0,7.684039116E0,9.875668636E0
2.115354635E1,-7.286612988E-1,-3.548652172E0,9.255181313E0,9.938926534E0
2.116354739E1,9.944592714E-1,-5.807228088E-1,1.057103348E1,1.063357593E1
2.117355260E1,2.621078491E0,2.251853943E0,1.173577118E1,1.223393738E1
2.118354661E1,3.904566288E0,4.543137550E0,1.159153938E1,1.304797003E1
2.119354713E1,4.720274925E0,6.048265457E0,1.138063240E1,1.372520689E1
2.120357078E1,4.804023266E0,6.878404617E0,1.107408142E1,1.389339300E1
2.121356968E1,4.781732082E0,6.854755402E0,9.175722122E0,1.241154744E1
2.122356713E1,4.626294136E0,6.649542809E0,7.666702271E0,1.115335558E1
2.123356619E1,3.437568665E0,4.700990677E0,5.757622242E0,8.189408132E0
2.124354661E1,2.245604515E0,2.966369629E0,3.384828091E0,5.029826003E0
2.125354791E1,9.442514181E-1,1.710812569E0,9.390619993E-1,2.168023945E0
2.126354895E1,-2.504301071E-1,1.742383003E0,-1.308462262E0,2.193327896E0
2.127355546E1,-2.060132027E0,3.308769226E0,-2.891920090E0,4.853380220E0
2.128354640E1,-2.028971672E0,5.316493988E0,-3.303837299E0,6.580058911E0
2.129354947E1,-1.957016110E0,7.657989502E0,-5.809398174E0,9.809374211E0
2.130354765E1,-3.082562447E0,7.625528336E0,-5.947677612E0,1.015015973E1
2.131354869E1,-3.098598003E0,6.817475319E0,-5.923305511E0,9.548027414E0
2.132355598E1,-3.013360500E0,5.426312447E0,-5.762431622E0,8.469405320E0
2.133354869E1,-2.798102856E0,3.168887138E0,-5.492840290E0,6.931271149E0
2.134355755E1,-1.537611485E0,1.992197037E-1,-5.385236263E0,5.603990291E0
2.135354817E1,-1.579976797E0,-3.298727036E0,-5.847509861E0,6.897194959E0
2.136354739E1,-1.430680752E-1,-5.565819740E0,-5.674754143E0,7.949946694E0
2.137355260E1,6.471830606E-1,-6.583482742E0,-5.502274990E0,8.604424501E0
2.138354848E1,8.665981293E-1,-6.520227432E0,-5.286974907E0,8.438984640E0
2.139431838E1,1.618689060E0,-4.954741478E0,-4.987984657E0,7.214541450E0
2.140355499E1,1.683125019E0,-2.984267235E0,-3.891262054E0,5.184658247E0
2.141353583E1,1.674905777E0,4.168033600E-2,-2.991298437E0,3.428543853E0
2.142356588E1,1.611822367E0,6.265449524E-2,-2.132188320E0,2.673597569E0
2.143355182E1,1.518614888E0,2.182636261E0,-1.813778758E0,3.218677618E0
2.144354895E1,8.964955807E-1,2.861030579E0,-7.616692781E-1,3.093435047E0
2.145355156E1,7.597354650E-1,2.859600067E0,-5.993527174E-1,3.018896189E0
2.146354817E1,-1.086943269E0,2.039908409E0,-5.786798000E-1,2.382759387E0
2.147355572E1,-1.014334321E0,-1.248131752E0,-1.360165477E0,2.106361106E0
2.148354765E1,-9.814645648E-1,-2.818387032E0,-2.046727419E0,3.618794175E0
2.149354869E1,-2.526843548E0,-3.830219746E0,-2.058226585E0,5.029097165E0
2.150354869E1,-2.580122948E0,-3.908960342E0,-2.093158960E0,5.130138382E0
2.151354999E1,-2.577343464E0,-3.922606468E0,-2.130033970E0,5.154278373E0
2.152355624E1,-2.418961287E0,-3.861022949E0,-2.724750042E0,5.308779023E0
2.153354661E1,-8.498771787E-1,-3.708047390E0,-2.717435360E0,4.675078780E0
2.154354895E1,-9.562085271E-1,-2.571121216E0,-2.716810703E0,3.860836626E0
2.155354609E1,8.214498162E-1,-2.397205830E0,-2.678043842E0,3.686908517E0
2.156358020E1,2.151521683E0,-1.438131332E0,-2.619115829E0,3.681987915E0
2.157355775E1,3.342842102E0,-1.349858284E0,-2.531614780E0,4.405199667E0
2.158353781E1,4.245988369E0,-1.279891014E0,-2.403535843E0,5.044157292E0
2.159355130E1,4.413331985E0,-1.197831154E0,-2.194474459E0,5.072279255E0
2.160354640E1,5.073154926E0,-1.088847160E0,-1.306768537E0,5.350713322E0
2.161355104E1,5.026139736E0,2.555170059E-1,-1.096504211E0,5.150698115E0
2.162355494E1,4.871388912E0,2.965793610E-1,-1.701987982E-1,4.883375562E0
2.163354895E1,4.094911575E0,3.418922424E-1,3.103768826E-2,4.109276634E0
2.164354895E1,3.837100029E0,2.913637161E-1,8.295269012E-1,3.936539639E0
2.165354843E1,2.881440639E0,1.957215309E0,9.169461727E-1,3.601969213E0
2.166354713E1,2.718074322E0,2.650213242E0,9.308801889E-1,3.908720529E0
2.167355312E1,2.608353138E0,2.800506592E0,9.152789116E-1,3.934981417E0
2.168354869E1,2.566421986E0,3.797574997E0,9.091999531E-1,4.672766014E0
2.169354869E1,2.587691784E0,3.909792900E0,8.680628538E-1,4.768245213E0
2.170354713E1,3.420575619E0,4.518087387E0,7.869244814E-1,5.721249981E0
2.171354999E1,3.417128563E0,4.514778137E0,6.465146542E-1,5.698944678E0
2.172355234E1,3.408673525E0,4.416527748E0,4.804655313E-1,5.599608886E0
2.173354765E1,3.338119030E0,3.689929962E0,-1.776976585E-1,4.978975622E0
2.174357604E1,3.201481581E0,3.619040489E0,-2.348095179E-1,4.837569006E0
2.175354572E1,2.418881416E0,3.586018562E0,-2.982287407E-1,4.335834039E0
2.176355317E1,1.654118061E0,3.578551292E0,-3.757590055E-1,3.960218522E0
2.177353958E1,7.662436962E-1,3.605506897E0,-4.806348085E-1,3.717232735E0
2.178354702E1,-3.763964176E-1,3.667721748E0,-5.721758604E-1,3.731118103E0
2.179354791E1,-2.296640873E0,3.780251503E0,-6.265965700E-1,4.467379991E0
2.180355025E1,-2.274987698E0,4.814239502E0,-6.501892805E-1,5.364253639E0
2.181354817E1,-3.939529419E0,5.512010574E0,-6.520420313E-1,6.806416930E0
2.182355364E1,-4.727070332E0,6.185862541E0,-6.371493340E-1,7.811277013E0
2.183354817E1,-4.869782448E0,7.135108948E0,1.222121716E-1,8.639415293E0
2.184355520E1,-4.812789440E0,7.137834549E0,2.168186903E-1,8.611540779E0
2.185354947E1,-4.619380951E0,7.099508286E0,1.499747276E0,8.601798658E0
2.186354895E1,-4.315002441E0,7.003053665E0,1.530431151E0,8.366852826E0
2.187355364E1,-2.758639812E0,6.823276520E0,1.361289382E0,7.484671326E0
2.188354739E1,-1.555478454E0,5.617733955E0,1.391329288E0,5.992849506E0
2.189354869E1,-1.351069093E0,4.551737785E0,1.398594975E0,4.949724484E0
2.190354921E1,4.268411398E-1,3.319131851E0,1.403969288E0,3.629043864E0
2.191354869E1,7.123090029E-1,2.177934647E0,1.372813702E0,2.671217120E0
2.192357291E1,1.782465935E0,1.264187813E0,1.144514203E0,2.466833678E0
2.193355994E1,2.013224602E0,-1.535701752E-1,-4.775942564E-1,2.074789958E0
2.194353890E1,2.868699074E0,-1.456480026E-1,-6.693124771E-1,2.949343471E0
2.195353744E1,2.986176252E0,-1.359186172E-1,-1.447540641E0,3.321309439E0
2.196354666E1,3.048505068E0,-1.211185455E-1,-1.547862411E0,3.421100831E0
2.197355650E1,3.088493347E0,-1.881181717E0,-1.649678707E0,3.974805108E0
2.198354723E1,3.059694052E0,-2.041831493E0,-1.737392664E0,4.068087610E0
2.199354921E1,3.003307581E0,-3.348289490E0,-1.818864584E0,4.851717975E0
2.200354869E1,2.898238659E0,-4.308615685E0,-1.819659591E0,5.502282932E0
2.201354765E1,2.673265934E0,-6.183705330E0,-1.762087345E0,6.963441259E0
2.202355390E1,1.785100579E0,-6.948416710E0,-1.681053042E0,7.368379617E0
2.203355025E1,1.561910987E0,-7.049268723E0,-1.583768368E0,7.391892701E0
2.204354973E1,4.379937649E-1,-7.799426079E0,-1.425737023E0,7.940756372E0
2.205354687E1,2.187235355E-1,-7.804239273E0,-6.517815590E-1,7.834462957E0
2.206354739E1,-1.447705507E0,-7.791274071E0,-4.540705681E-1,7.937630815E0
2.207355729E1,-1.498355865E0,-7.776344299E0,1.357373953E0,8.034865587E0
2.208355781E1,-1.552165627E0,-7.769530296E0,1.478022814E0,8.059737626E0
2.209356015E1,-2.644012451E0,-7.783280373E0,1.602980018E0,8.374950754E0
2.210355781E1,-3.462072849E0,-7.822792053E0,1.727627873E0,8.727354811E0
2.211356150E1,-3.550155163E0,-8.422955513E0,3.137089729E0,9.663907762E0
2.212356234E1,-3.603258610E0,-8.422067642E0,3.951040983E0,9.976242821E0
2.213354921E1,-3.535443306E0,-8.404090881E0,4.828264236E0,1.031698786E1
2.214355239E1,-2.853687286E0,-8.239875793E0,5.767308235E0,1.045470844E1
2.215354484E1,-1.606458664E0,-6.214603424E0,6.950196266E0,9.460826248E0
2.216356145E1,-4.542843103E-1,-3.680708885E0,8.211957932E0,9.010562979E0
2.217355885E1,1.247661948E0,-7.024526596E-1,9.255975723E0,9.366065698E0
2.218355833E1,2.865869284E0,2.252406120E0,1.000460720E1,1.064794371E1
2.219355937E1,4.106613159E0,4.665397644E0,9.901249886E0,1.169037878E1
2.220355885E1,4.935197830E0,7.160283089E0,9.636802673E0,1.298051606E1
2.221355624E1,4.895628929E0,7.148175240E0,9.181625366E0,1.262401823E1
2.222356249E1,4.695087433E0,6.952431679E0,7.887784004E0,1.151508961E1
2.223355937E1,3.333011389E0,4.982116699E0,6.279516220E0,8.681173635E0
