"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.373197745E1,-2.403067827E0,6.030154228E0,-6.385864258E0,9.105863897E0
2.374198058E1,-2.409152031E0,4.556116104E0,-6.255620003E0,8.105244542E0
2.375198105E1,-2.225889206E0,2.888645172E0,-6.090960503E0,7.099200908E0
2.376198287E1,-2.054888964E0,1.459865570E-1,-5.903326035E0,6.252450639E0
2.377198105E1,-9.020160437E-1,-2.217781067E0,-5.797812462E0,6.272703974E0
2.378198000E1,-3.437638283E-3,-4.241034508E0,-5.632717133E0,7.050807600E0
2.379197896E1,2.573848963E-1,-5.318061829E0,-5.413919449E0,7.593322882E0
2.380197844E1,1.232052088E0,-4.624429703E0,-4.148262978E0,6.333355205E0
2.381197949E1,1.384239197E0,-3.362517357E0,-3.246082783E0,4.874391712E0
2.382197896E1,1.497966170E0,-1.885151863E0,-2.924881935E0,3.788487103E0
2.383197818E1,1.584909678E0,-3.222942352E-2,-1.994135618E0,2.547460360E0
2.384198938E1,2.198204517E0,-8.201599121E-3,-1.736966252E0,2.801646325E0
2.385197662E1,2.182732582E0,1.503401756E0,-1.458135843E0,3.025012149E0
2.386197949E1,2.148110628E0,1.593190193E0,-1.249471188E0,2.951916752E0
2.387197469E1,2.062293053E0,1.574629784E0,-1.162738323E0,2.843320594E0
2.388197896E1,1.932107925E0,7.007598877E-3,-1.184735298E0,2.266426233E0
2.389205787E1,1.155979872E0,3.533363342E-2,-1.827794433E0,2.162954095E0
2.390198657E1,1.000742555E0,-1.467595100E0,-1.831564665E0,2.551460398E0
2.391198417E1,-2.085697651E-2,-2.480702877E0,-1.811035752E0,3.071509771E0
2.392198657E1,-2.007023096E-1,-2.628859997E0,-1.803002715E0,3.194057778E0
2.393198006E1,-1.750276566E0,-3.308706284E0,-1.806338549E0,4.156183860E0
2.394198053E1,-1.721334934E0,-3.294045925E0,-1.804899216E0,4.131754312E0
2.395197922E1,-1.691235662E0,-3.245361805E0,-1.815556288E0,4.085204517E0
2.396198053E1,-1.649866939E0,-3.146400928E0,-1.810027361E0,3.987242000E0
2.397198079E1,-4.983060360E-1,-3.015480042E0,-1.796499848E0,3.545256054E0
2.398198172E1,1.273582339E0,-2.173113823E0,-1.751917839E0,3.068167495E0
2.399197688E1,2.212007761E0,-2.112564564E0,-1.629632592E0,3.465776934E0
2.400197949E1,3.076615334E0,-2.081859112E0,-1.503461719E0,4.007505011E0
2.401197818E1,3.240711689E0,-2.038156986E0,-1.384363770E0,4.070965389E0
2.402197896E1,4.066415787E0,-1.973717213E0,-1.254388213E0,4.690926004E0
2.403197870E1,4.101764202E0,-1.893824100E0,-1.120897412E0,4.654830856E0
2.404198287E1,4.091191292E0,-1.781841755E0,-4.358928204E-1,4.483615592E0
2.405197766E1,4.022128105E0,-8.946142197E-1,-3.049874306E-1,4.131690505E0
2.406197896E1,3.896510124E0,-7.250976562E-1,-1.971495152E-1,3.968302621E0
2.407210959E1,3.736516953E0,3.277301788E-1,-1.272921562E-1,3.753021356E0
2.408197303E1,3.555220127E0,3.847484589E-1,-1.000256538E-1,3.577377064E0
2.409196574E1,3.390397549E0,4.413833618E-1,-9.031462669E-2,3.420200512E0
2.410197902E1,3.253709555E0,2.358634949E0,-8.813309669E-2,4.019645772E0
2.411198183E1,3.148521423E0,2.539427757E0,-6.950807571E-2,4.045579298E0
2.412197615E1,3.059048176E0,3.626846313E0,-8.321213722E-2,4.745388728E0
2.413198105E1,2.995723724E0,3.718055725E0,-1.469302177E-1,4.777016590E0
2.414198079E1,2.958009958E0,3.774343491E0,-2.176783085E-1,4.800299527E0
2.415197922E1,2.953369379E0,3.760096550E0,-2.682619095E-1,4.788807911E0
2.416198131E1,2.901294708E0,3.648035049E0,-2.006325722E-1,4.665396461E0
2.417197688E1,2.795754671E0,3.631948471E0,-1.482522488E-1,4.585768486E0
2.418197844E1,2.130877495E0,3.636401176E0,-1.091301441E-1,4.216154860E0
2.419198027E1,1.963569641E0,3.639162064E0,-6.654083729E-2,4.135641902E0
2.420198027E1,6.838781834E-1,3.640318871E0,1.294815540E-2,3.704021936E0
2.421197844E1,-4.160687923E-1,3.659865379E0,6.857924461E-1,3.746737129E0
2.422197662E1,-1.636990547E0,3.739493370E0,6.471313238E-1,4.133077264E0
2.423197688E1,-3.009347916E0,4.526887894E0,5.480582714E-1,5.463447332E0
2.424198027E1,-2.975658178E0,4.615602493E0,-9.869217873E-2,5.492546597E0
2.425197756E1,-4.682047367E0,5.232846260E0,-1.924097538E-1,7.024334064E0
2.426200136E1,-4.792724133E0,5.303744316E0,-2.413204908E-1,7.152492150E0
2.427201339E1,-4.813756466E0,5.903017998E0,-2.440863848E-1,7.620856314E0
2.428197615E1,-4.704286575E0,5.954617500E0,-2.415820360E-1,7.592505755E0
2.429197745E1,-4.446747303E0,6.016276360E0,-2.121688128E-1,7.484260713E0
2.430198261E1,-2.440923691E0,6.605810165E0,-1.145008802E-1,7.043290911E0
2.431198261E1,-2.435042381E0,6.530569077E0,1.688411951E0,7.171366591E0
2.432197896E1,-2.229439735E0,6.380750656E0,1.694738388E0,6.968250761E0
2.433197844E1,-2.281522751E-1,5.371438980E0,1.684030890E0,5.633859265E0
2.434197975E1,8.042062521E-1,3.162795067E0,1.713728666E0,3.686039375E0
2.435197610E1,1.602587581E0,2.032023430E0,1.505959153E0,2.994214278E0
2.436198079E1,1.786664128E0,1.036064148E0,1.459021211E0,2.528703328E0
2.437198105E1,1.993649006E0,-9.190654755E-2,1.416613460E0,2.447422494E0
2.438198027E1,2.706360579E0,-9.102630615E-2,-5.519300699E-1,2.763566567E0
2.439197584E1,2.767562866E0,-1.402948380E0,-7.356536388E-1,3.188864163E0
2.440197818E1,2.800786495E0,-2.150090694E0,-1.477690935E0,3.827644901E0
2.441198157E1,2.782259941E0,-2.852622509E0,-1.601858974E0,4.294691808E0
2.442197688E1,2.729987383E0,-3.610616684E0,-1.705793023E0,4.837263047E0
2.443201021E1,2.637498856E0,-4.433416843E0,-1.787512660E0,5.459559197E0
2.444197610E1,2.480991364E0,-5.322515011E0,-1.863168240E0,6.160834365E0
2.445209370E1,1.723198891E0,-6.162093639E0,-1.852692962E0,6.661327469E0
2.446197881E1,1.549560905E0,-6.839111805E0,-1.803675532E0,7.240706782E0
2.447197719E1,6.380580664E-1,-6.927049160E0,-1.703060627E0,7.161811479E0
2.448198391E1,4.256988764E-1,-7.561207771E0,-1.583974600E0,7.737057453E0
2.449198469E1,-6.601457596E-1,-7.543521881E0,-1.445274949E0,7.709042384E0
2.450198235E1,-8.890023232E-1,-7.495347023E0,-1.286083341E0,7.656667845E0
2.451198574E1,-2.147756100E0,-7.427884102E0,-4.965873957E-1,7.748091219E0
2.452198183E1,-2.139598370E0,-7.325372696E0,4.052968025E-1,7.642200718E0
2.453198000E1,-3.267503738E0,-7.294602871E0,1.596555233E0,8.150877274E0
2.454197975E1,-3.930958271E0,-7.304447651E0,1.515613914E0,8.432346883E0
2.455198235E1,-3.969485998E0,-7.325163364E0,3.004927158E0,8.856885719E0
2.456197740E1,-3.955957890E0,-7.343302727E0,4.071156502E0,9.281595392E0
2.457197818E1,-3.795353889E0,-7.291445255E0,5.135248184E0,9.692298952E0
2.458197766E1,-2.118746758E0,-6.194522858E0,6.229825497E0,9.037252181E0
2.459198105E1,-9.461921453E-1,-4.018740654E0,7.549283028E0,8.604488959E0
2.460197740E1,1.000979185E0,-1.230558395E0,8.795874596E0,8.937765000E0
2.461198001E1,3.080982447E0,1.655216217E0,9.680500031E0,1.029292351E1
2.462198495E1,4.853527069E0,4.114314079E0,9.708320618E0,1.160757488E1
2.463199141E1,6.097276688E0,5.827052116E0,1.114960003E1,1.398016095E1
2.464198396E1,7.691680908E0,6.789297104E0,1.082224274E1,1.491232538E1
2.465197902E1,7.712591171E0,6.812326431E0,1.051619911E1,1.471333741E1
2.466198027E1,6.678341866E0,6.624019623E0,8.558027267E0,1.271682809E1
2.467197870E1,5.200201988E0,4.462380409E0,7.270975590E0,9.991097320E0
2.468197870E1,3.613813162E0,2.347878456E0,5.744696617E0,7.181484389E0
2.469198079E1,2.000046253E0,1.857776642E-1,4.037405968E0,4.509472841E0
2.470197975E1,5.547373295E-1,2.472352982E-1,1.824036598E0,1.922490132E0
2.471197740E1,-1.349295735E0,3.320989609E-1,-2.686427593E0,3.024530032E0
2.472198495E1,-2.496566772E0,3.797636986E0,-3.956799507E0,6.025873768E0
2.473198730E1,-2.683547974E0,6.114498138E0,-5.004471779E0,8.344654277E0
2.474203209E1,-2.658911705E0,7.642908096E0,-5.981734753E0,1.006305154E1
2.475198652E1,-2.579265356E0,7.758153915E0,-6.758759975E0,1.060765753E1
2.476198886E1,-2.456909180E0,7.694349289E0,-6.840877533E0,1.058475409E1
2.477198443E1,-2.305247307E0,6.751522064E0,-6.746724129E0,9.819139565E0
2.478198756E1,-2.334661245E0,4.943995476E0,-6.525174141E0,8.513027192E0
2.479198912E1,-2.126984596E0,2.102600098E0,-6.174204826E0,6.860451580E0
2.480201959E1,-8.025970459E-1,-1.299423218E0,-5.966889858E0,6.159256229E0
2.481198344E1,-5.359838009E-1,-4.013884068E0,-5.767086029E0,7.046830863E0
2.482197021E1,-2.918983698E-1,-5.594428062E0,-5.550885201E0,7.886390588E0
2.483197641E1,5.264424086E-1,-5.708005428E0,-5.312618732E0,7.815522080E0
2.484202037E1,6.743643284E-1,-5.591104984E0,-4.987904072E0,7.522925576E0
2.485198990E1,8.070998192E-1,-3.937319756E0,-3.718527555E0,5.475522272E0
2.486198600E1,8.941192627E-1,-2.243224144E0,-3.377200127E0,4.151744755E0
2.487197615E1,1.006854892E0,1.928997040E-2,-2.176680326E0,2.398346539E0
2.488198860E1,1.621946692E0,-5.422782898E-2,-1.894674063E0,2.494682652E0
2.489199068E1,1.712429881E0,1.653029442E0,-8.940048218E-1,2.542472626E0
2.490198600E1,1.677353263E0,1.652396202E0,-7.364896536E-1,2.467051720E0
2.491199016E1,1.586394668E0,1.481535912E0,-6.776433587E-1,2.273938702E0
2.492199199E1,8.807756901E-1,-3.611564636E-2,-7.156943083E-1,1.135468405E0
2.493199120E1,7.341806889E-1,-1.401632309E0,-7.572389841E-1,1.754139473E0
2.494203001E1,-1.201718330E0,-2.362088203E0,-8.214919567E-1,2.774605677E0
2.495198652E1,-1.162004471E0,-2.498278618E0,-1.566068053E0,3.169261679E0
2.496197610E1,-1.122089624E0,-3.176671982E0,-1.606062651E0,3.732260340E0
2.497197792E1,-1.281344295E0,-3.163191795E0,-1.670042872E0,3.799561650E0
2.498255803E1,-1.240574479E0,-3.101257324E0,-1.728786826E0,3.761053831E0
2.499197199E1,-1.195385098E0,-3.002556324E0,-1.793289542E0,3.695967721E0
2.500196506E1,3.949018717E-1,-2.350721359E0,-2.390976429E0,3.376182264E0
2.501197667E1,1.310776472E0,-2.283823013E0,-2.386178017E0,3.553565539E0
2.502198631E1,2.310400963E0,-2.220885754E0,-2.327909470E0,3.960990866E0
2.503198027E1,3.173894882E0,-2.178423405E0,-2.224090815E0,4.445865181E0
2.504200396E1,3.316551208E0,-2.144044876E0,-2.080792427E0,4.463870235E0
2.505198053E1,4.152429581E0,-2.087150574E0,-1.911908388E0,5.025361940E0
2.506197792E1,4.163956642E0,-1.978785515E0,-1.204171419E0,4.764887810E0
2.507198261E1,4.066534519E0,-1.055768013E0,-1.046740890E0,4.329782394E0
2.508197688E1,3.853477955E0,2.096567154E-1,-8.928744793E-1,3.961120185E0
2.509197896E1,2.877148628E0,2.539434433E-1,-1.137219667E-1,2.890571602E0
2.510197740E1,2.647028923E0,2.985420227E-1,-2.035760880E-2,2.663888866E0
2.511197766E1,1.805102110E0,2.426681519E-1,2.590012550E-2,1.821524712E0
2.512197610E1,1.671898723E0,1.398807526E0,1.852917671E-2,2.179965863E0
2.513197740E1,1.553915262E0,1.502544403E0,-2.696847916E-2,2.161716823E0
2.514200214E1,1.486227989E0,1.614515305E0,-9.079170227E-2,2.196309732E0
2.515197610E1,1.489590883E0,2.439604759E0,-1.823464632E-1,2.864228101E0
2.516197537E1,2.077876091E0,2.566010475E0,-2.638901472E-1,3.312343101E0
2.517199740E1,2.721372604E0,3.433656693E0,-3.402680159E-1,4.394502185E0
2.518199813E1,3.460587740E0,3.511651039E0,-4.149178267E-1,4.947677973E0
2.519197954E1,4.124669552E0,3.534669876E0,-4.770852327E-1,5.452925854E0
2.520197714E1,4.204413414E0,3.480023384E0,-5.101811886E-1,5.481600109E0
2.521198443E1,4.265460968E0,3.364650726E0,-5.112719536E-1,5.456778426E0
2.522197844E1,4.278608322E0,2.713702202E0,-4.727703333E-1,5.088632488E0
2.523197792E1,4.178313255E0,2.676288605E0,-4.263328314E-1,4.980219075E0
2.524200579E1,3.954039097E0,2.635631561E0,-4.217065573E-1,4.770620015E0
2.525198183E1,1.222522736E0,2.594539642E0,-4.572515488E-1,2.904354795E0
2.526197792E1,-3.657720089E-1,2.639591217E0,-4.456084967E-1,2.701813814E0
2.527197766E1,-2.767158270E0,2.782428741E0,-4.265348911E-1,3.947278379E0
2.528197740E1,-2.781313658E0,3.912729263E0,-4.110929966E-1,4.818106828E0
2.529197922E1,-4.811451912E0,4.070212364E0,-4.084684849E-1,6.315342009E0
2.530198053E1,-5.684422493E0,5.110140800E0,-3.878539801E-1,7.653537012E0
2.531197818E1,-5.766000748E0,5.239907265E0,-3.200399876E-1,7.797808561E0
2.532197610E1,-5.707607269E0,6.077134132E0,-2.306665182E-1,8.340356530E0
2.533197714E1,-5.512420654E0,6.122463226E0,4.065063000E-1,8.248429232E0
2.534203990E1,-4.443696499E0,6.139554024E0,4.726710320E-1,7.593680273E0
2.535198428E1,-3.478637457E0,6.111357689E0,1.475747228E0,7.185223813E0
2.536199324E1,-2.315349579E0,5.987074852E0,1.491418719E0,6.590162271E0
2.537197641E1,-2.118800640E0,5.274486542E0,1.503682971E0,5.879675749E0
2.538198157E1,-1.731967926E-1,4.323752403E0,1.511965513E0,4.583761740E0
2.539197584E1,7.257716656E-1,3.162444115E0,1.499601126E0,3.574437134E0
2.540198053E1,1.009924769E0,1.998311996E0,2.923650742E-1,2.258024847E0
2.541197870E1,2.197542667E0,9.728870392E-1,1.141047478E-1,2.405976488E0
2.542198131E1,2.456988811E0,-1.072797775E-1,-9.937108755E-1,2.652501513E0
2.543198339E1,3.547724247E0,-8.016967773E-2,-1.921147585E0,4.035292127E0
2.544200370E1,3.599572182E0,-1.683594704E0,-1.968783140E0,4.434807557E0
2.545197975E1,3.578359127E0,-1.814837456E0,-1.988379002E0,4.477939268E0
2.546197974E1,3.463796139E0,-2.716207504E0,-1.959508538E0,4.818230029E0
2.547197714E1,2.726004839E0,-2.827624798E0,-1.874518633E0,4.352055202E0
2.548197766E1,2.505959511E0,-3.718045235E0,-1.080107331E0,4.611976288E0
2.549197792E1,1.369807363E0,-3.827523708E0,-9.692125320E-1,4.179196440E0
2.550197949E1,1.163439870E0,-4.676325798E0,-8.288708925E-1,4.889646435E0
2.551197662E1,1.300133467E-1,-4.767192841E0,-7.152593136E-2,4.769501757E0
2.552199563E1,-4.709708691E-2,-5.487493038E0,-5.642175674E-4,5.487695172E0
2.553198037E1,-8.838671446E-1,-5.533304214E0,6.135666370E-2,5.603788120E0
2.554201792E1,-2.093807220E0,-5.593006611E0,1.058675051E-1,5.973019300E0
2.555198579E1,-2.122618437E0,-6.161042690E0,1.321105957E-1,6.517776405E0
2.556196667E1,-2.115701914E0,-6.196494102E0,1.452149153E-1,6.549337457E0
2.557197922E1,-2.113101959E0,-6.279262066E0,1.416786909E-1,6.626794461E0
2.558198027E1,-2.078523397E0,-7.133588791E0,1.773790121E-1,7.432349014E0
2.559198053E1,-3.539981365E0,-7.222983837E0,3.037070036E-1,8.049546666E0
2.560197688E1,-3.568306446E0,-7.998480320E0,1.470076680E0,8.880857153E0
2.561198157E1,-3.624697208E0,-8.022574425E0,3.302802563E0,9.402586613E0
2.562197974E1,-3.495812416E0,-7.248349190E0,4.814761639E0,9.377696949E0
2.563197792E1,-2.039985180E0,-5.504372597E0,6.520369530E0,8.773532699E0
2.564200448E1,-8.957408667E-1,-3.063611507E0,8.319190979E0,8.910499745E0
2.565197740E1,1.129625320E0,2.821969986E-1,9.667172432E0,9.737038119E0
2.566197532E1,3.138577461E0,2.062891006E0,1.133345890E1,1.193957614E1
2.567197948E1,4.801609993E0,3.989187241E0,1.123569202E1,1.285339833E1
2.568197844E1,6.035547733E0,5.200739861E0,1.097025490E1,1.355809810E1
2.569198443E1,6.808451653E0,5.263949394E0,1.072105408E1,1.374791539E1
2.570197714E1,6.902260780E0,5.119486809E0,8.723484993E0,1.224538850E1
2.571198537E1,6.827486992E0,3.456029892E0,7.366170406E0,1.062163771E1
2.572198730E1,5.682664871E0,1.454108238E0,5.777722836E0,8.233419215E0
2.573196808E1,4.104407310E0,8.409023285E-2,4.210844994E0,5.880854198E0
2.574200271E1,2.521336317E0,-1.448311806E0,2.258454561E0,3.681760573E0
2.575198261E1,1.314367056E0,-1.361007690E0,-2.840173244E-2,1.892276235E0
2.576198105E1,5.354511738E-1,3.126153946E-1,-2.879340172E0,2.945341435E0
2.577197975E1,-3.723444939E-1,4.229949951E0,-4.370663166E0,6.093752007E0
2.578197792E1,-2.467251778E0,7.398275375E0,-4.654280663E0,9.082077865E0
2.579198443E1,-2.466124058E0,9.603498459E0,-5.836209297E0,1.150522879E1
2.580197636E1,-2.358264208E0,1.063677502E1,-6.045596123E0,1.246000102E1
2.581198287E1,-2.257121563E0,9.402701378E0,-5.872984409E0,1.131359080E1
2.582197714E1,-2.339873314E0,7.104964256E0,-4.781713009E0,8.878079945E0
2.583198079E1,-2.178407431E0,3.291411400E0,-3.250966072E0,5.113475172E0
2.584200553E1,-1.959060550E0,-1.290221214E0,-3.133076906E0,3.913918742E0
2.585197844E1,-1.750413418E0,-5.082026958E0,-4.129751205E0,6.778332402E0
2.586197896E1,-1.553315043E0,-7.493017197E0,-4.892738342E0,9.082784970E0
2.587197672E1,-1.566659808E0,-8.563497543E0,-5.505282402E0,1.030029356E1
2.588197714E1,-3.019330502E-1,-8.487870216E0,-5.492753506E0,1.011461544E1
2.589199542E1,-4.268801212E-2,-6.624573708E0,-6.070500374E0,8.985420072E0
2.590197615E1,9.493788481E-1,-4.171808243E0,-5.904394627E0,7.291582827E0
2.591198730E1,1.125563979E0,-1.495825768E0,-5.678003788E0,5.978638308E0
2.592199282E1,2.078733206E0,-5.949115753E-2,-4.630642891E0,5.076172231E0
2.593198860E1,2.273622513E0,2.793770790E0,-3.565283537E0,5.068112199E0
2.594200318E1,3.191464424E0,3.914891243E0,-2.465603828E0,5.620589013E0
2.595197844E1,3.267399788E0,4.004888535E0,-1.523509860E0,5.388517035E0
2.596199016E1,3.239775658E0,3.930790901E0,-1.312525153E0,5.260226773E0
2.597199120E1,3.102011681E0,2.568689346E0,-1.189595699E0,4.199497512E0
2.598198495E1,1.392740250E0,-1.194136620E0,-1.169875264E0,2.175843699E0
2.599199068E1,3.987854719E-1,-2.722332001E0,-1.182335138E0,2.994668221E0
2.600198886E1,-1.098283648E0,-3.791095734E0,-1.804328680E0,4.339842834E0
2.601198626E1,-1.297142863E0,-3.898890018E0,-1.874502182E0,4.516379237E0
2.602198782E1,-1.294376016E0,-3.932059288E0,-2.623469591E0,4.900927689E0
2.603199277E1,-1.290045500E0,-3.890291214E0,-2.666276932E0,4.889541471E0
2.604203313E1,-1.284182549E0,-3.763700962E0,-2.672065735E0,4.791085998E0
2.605199250E1,-2.185679674E-1,-2.896819115E0,-2.640744448E0,3.925922080E0
2.606198756E1,8.114262819E-1,-2.765136242E0,-2.544894218E0,3.844590697E0
2.607209370E1,1.952121377E0,-2.068935871E0,-2.378265858E0,3.707751610E0
2.608196683E1,2.970844746E0,-2.016259193E0,-1.691534638E0,3.968943067E0
2.609200094E1,3.751309872E0,-1.972853661E0,-1.557352781E0,4.515509385E0
2.610197641E1,3.863477707E0,-1.937921047E0,-1.398604274E0,4.542916672E0
2.611197719E1,3.941069603E0,-1.885979176E0,-1.228832603E0,4.538609548E0
2.612198834E1,3.945383310E0,-1.825622082E0,-5.364608765E-1,4.380266627E0
2.613198938E1,3.844430447E0,-1.736373901E0,-4.479657412E-1,4.242088293E0
2.614203157E1,3.627282858E0,-1.591098785E0,-3.582549095E-1,3.977074661E0
2.615198860E1,3.371823072E0,3.061237335E-1,-2.687294483E-1,3.396338924E0
2.616198886E1,2.354069710E0,2.741603851E-1,-1.811141968E-1,2.376890925E0
2.617199199E1,2.173832893E0,1.625373840E0,-1.540651321E-1,2.718662472E0
2.618198808E1,2.016453028E0,1.784092903E0,-1.500960588E-1,2.696590278E0
2.619198782E1,1.904578924E0,2.708547592E0,-1.819373369E-1,3.316135120E0
2.620198938E1,1.867268562E0,2.824296951E0,-2.526879311E-1,3.395172506E0
2.621197792E1,1.873088121E0,2.931078911E0,-3.392268419E-1,3.494961737E0
2.622197636E1,1.947416544E0,2.992851257E0,-4.440889359E-1,3.598166870E0
2.623197870E1,2.729721785E0,2.967797279E0,-1.077083588E0,4.173644782E0
2.624200240E1,2.769702196E0,2.866339684E0,-1.113234758E0,4.138410935E0
2.625197756E1,2.813120604E0,2.748716354E0,-1.146858215E0,4.096873551E0
2.626197714E1,2.835402012E0,2.674221039E0,-1.153522134E0,4.064674162E0
2.627199167E1,2.814573765E0,2.657561302E0,-1.148258090E0,4.037691691E0
2.628197485E1,2.734345913E0,2.687135696E0,-1.151728392E0,4.002976906E0
2.629197485E1,2.034185171E0,2.792536736E0,-1.166974664E0,3.646642373E0
2.630198183E1,1.226176023E0,3.673419952E0,-1.133752227E0,4.035209524E0
2.631197844E1,1.518859863E-1,4.338205338E0,-1.083792925E0,4.474114662E0
2.632197870E1,-9.944806099E-1,5.116559982E0,-1.019643188E0,5.311106285E0
2.633197948E1,-2.487891436E0,5.911237717E0,-9.433881044E-1,6.482462206E0
2.634200657E1,-4.065466404E0,6.716679573E0,-1.782306433E-1,7.853252048E0
2.635197766E1,-4.174901962E0,7.325878143E0,-6.520938873E-2,8.432232755E0
2.636197870E1,-4.197133064E0,7.297308922E0,6.096882820E-1,8.440282179E0
2.637197818E1,-4.102328300E0,7.184731483E0,6.725831032E-1,8.300712741E0
2.638197818E1,-3.866467953E0,7.013368607E0,1.809568524E0,8.210447727E0
2.639197818E1,-2.173463583E0,5.947362900E0,1.631188154E0,6.538795317E0
2.640197636E1,-1.978103280E0,5.163054466E0,1.630877256E0,5.764528136E0
2.641197922E1,-4.326243401E-1,4.221702576E0,1.627851605E0,4.545309374E0
2.642197428E1,5.497980118E-1,3.202219963E0,1.604513168E0,3.623665693E0
2.643201412E1,8.386967182E-1,2.265713692E0,1.581552148E0,2.887590330E0
2.644199902E1,1.875273824E0,1.525782585E0,1.331445575E0,2.759965893E0
2.645198881E1,2.073734760E0,1.373082161E0,-1.184651852E-1,2.489932625E0
2.646198032E1,2.808906078E0,-1.565504074E-1,-3.028423786E-1,2.829518491E0
2.647197667E1,2.929555416E0,-1.507272720E-1,-1.052669406E0,3.116588925E0
2.648197688E1,3.025291920E0,-1.396932602E-1,-1.180067778E0,3.250302350E0
2.649197870E1,3.093355656E0,-2.259321213E-1,-1.321615577E0,3.371433266E0
2.650197870E1,3.105910778E0,-1.961130142E0,-1.471092224E0,3.956870674E0
2.651197870E1,3.059544563E0,-2.735651970E0,-2.116850376E0,4.617971432E0
2.652197818E1,2.868315220E0,-4.532601357E0,-2.210275650E0,5.801467548E0
2.653197610E1,2.023979187E0,-5.287986755E0,-2.249364376E0,6.092531146E0
2.654200917E1,1.797217727E0,-5.428362370E0,-2.287401915E0,6.158678194E0
2.655198313E1,5.729151964E-1,-6.446334839E0,-2.302993536E0,6.869297191E0
2.656197844E1,-2.357105017E-1,-6.526248455E0,-2.286736488E0,6.919294914E0
2.657197948E1,-1.630797148E0,-6.597315788E0,-2.198548317E0,7.142666844E0
2.658197844E1,-1.868117094E0,-7.182241440E0,-2.038863420E0,7.696195010E0
2.659197844E1,-1.911003590E0,-7.139018059E0,-1.218944907E0,7.490216302E0
2.660197792E1,-2.936357260E0,-7.121464252E0,-9.695887566E-1,7.763861759E0
2.661200136E1,-3.909098625E0,-7.129414558E0,4.605462551E-1,8.143814024E0
2.662197641E1,-4.032068253E0,-7.173565865E0,1.723979592E0,8.407718314E0
2.663201225E1,-4.132566452E0,-7.235087395E0,1.656770349E0,8.495262390E0
2.664199574E1,-4.164498329E0,-7.287377357E0,3.768399954E0,9.200530055E0
2.665197870E1,-4.125269890E0,-7.282161713E0,4.770839691E0,9.633724214E0
2.666197844E1,-3.951189995E0,-7.132576942E0,5.890071869E0,1.005875255E1
2.667197896E1,-1.756784916E0,-5.503653526E0,7.154417992E0,9.195770342E0
2.668197949E1,-7.546389103E-1,-3.174611092E0,8.475464821E0,9.081912761E0
2.669197844E1,1.300076842E0,3.053617477E-1,9.252579689E0,9.348458509E0
2.670197792E1,3.356729746E0,2.279113770E0,9.178149223E0,1.003495976E1
2.671197974E1,5.937493324E0,6.108724594E0,8.989824295E0,1.238496201E1
2.672197688E1,6.070350170E0,6.930482864E0,8.665525436E0,1.264800676E1
2.673198053E1,6.073205948E0,6.865440369E0,8.181413651E0,1.228631887E1
2.674200422E1,5.862751007E0,5.751973152E0,6.500637531E0,1.047450872E1
2.675197740E1,3.918339252E0,3.787996292E0,5.139307022E0,7.490979580E0
2.676197610E1,2.138407707E0,1.625725746E0,3.911660194E0,4.745193063E0
2.677197636E1,3.947879076E-1,8.177185059E-2,2.651579142E0,2.682054450E0
2.678197688E1,-9.332509041E-1,-1.072474480E0,1.253803968E0,1.895569347E0
2.679197922E1,-2.093484402E0,-8.673696518E-1,-1.091144681E0,2.515075301E0
2.680200329E1,-2.098567009E0,1.823091507E0,-1.269365072E0,3.055966921E0
2.681197902E1,-2.101888657E0,4.356729507E0,-1.379518986E0,5.030119338E0
2.682199313E1,-2.296500683E0,6.230497360E0,-3.074595451E0,7.317523483E0
2.683198027E1,-2.213465452E0,7.282270432E0,-4.400976658E0,8.792012710E0
2.684200058E1,-8.144088984E-1,7.312009811E0,-5.421015739E0,9.138717688E0
2.685197714E1,4.009473324E-2,7.199932098E0,-5.504127502E0,9.062894095E0
2.686198053E1,2.733376026E-1,5.966032028E0,-5.445143223E0,8.081945083E0
2.687197511E1,1.291787982E0,3.807621956E0,-5.292580605E0,6.646661614E0
2.688197818E1,1.501998425E0,4.325294495E-2,-5.278458595E0,5.488168659E0
2.689197922E1,2.307246208E0,-5.057056427E0,-6.059169292E0,8.222574857E0
2.690197714E1,2.253019094E0,-6.273437500E0,-5.745269299E0,8.800013206E0
2.691198079E1,1.500049710E0,-6.326876163E0,-4.626709461E0,7.980347835E0
2.692197688E1,1.386479497E0,-6.154220581E0,-3.779210091E0,7.353855129E0
2.693197896E1,6.175717115E-1,-4.183756828E0,-3.450569391E0,5.458172326E0
2.694200110E1,5.083613396E-1,-2.313472271E0,-2.211648703E0,3.240675112E0
2.695197844E1,3.471904993E-1,8.539581299E-2,-1.917236805E0,1.950289890E0
2.696197662E1,-4.333946705E-1,1.370363235E0,7.458172739E-3,1.437282840E0
2.697197428E1,-5.117118359E-1,2.626407623E0,1.827547848E-1,2.682026346E0
2.698250146E1,-5.986549854E-1,2.791102409E0,3.328756392E-1,2.873925302E0
2.699199021E1,-7.236790657E-1,2.847378731E0,4.748911858E-1,2.976037410E0
2.700196574E1,-1.770996451E0,2.690062523E0,5.764546990E-1,3.271874818E0
2.701197735E1,-1.906053543E0,1.426124573E-2,-9.148921967E-1,2.114301592E0
