"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.285773885E1,-5.782885849E-2,2.445537567E0,1.012743473E0,2.647573892E0
2.286774223E1,-7.183213532E-2,2.275670052E0,1.170614600E0,2.560111830E0
2.287774275E1,-8.114392310E-2,-9.291648865E-3,1.248508573E0,1.251177176E0
2.288774119E1,-6.164823472E-2,-1.230437279E0,-6.419808865E-1,1.389214116E0
2.289774692E1,-1.996098459E-1,-3.606725216E0,-1.417932868E0,3.880572702E0
2.290773624E1,-1.586851001E0,-3.698215008E0,-2.212011099E0,4.592154554E0
2.291774197E1,-1.595795035E0,-3.718333721E0,-2.243602276E0,4.626696297E0
2.292776515E1,-1.540752053E0,-3.651232719E0,-2.288444042E0,4.576285983E0
2.293773885E1,-1.395386577E0,-3.498281002E0,-2.330531597E0,4.429046307E0
2.294774301E1,-1.109870225E-1,-2.360831261E0,-2.350395441E0,3.333196827E0
2.295773885E1,-5.000340194E-2,-2.187789440E0,-2.304733038E0,3.178162575E0
2.296774015E1,1.563039303E0,-1.261340141E0,-2.224235296E0,2.996880623E0
2.297773911E1,2.504371405E0,-1.174252510E0,-2.071874142E0,3.455923545E0
2.298786749E1,3.214712858E0,-1.090148926E0,-1.892581224E0,3.886472325E0
2.299773942E1,3.350994110E0,-1.013490677E0,-1.178910375E0,3.694070187E0
2.300775025E1,4.012068748E0,-9.535722733E-1,-1.009254456E0,4.245537690E0
2.301773708E1,4.019572258E0,-8.840227127E-1,-2.675185204E-1,4.124320969E0
2.302776494E1,3.906229258E0,-8.028059006E-1,-8.727478981E-2,3.988827048E0
2.303774562E1,3.692119122E0,2.637548447E-1,7.273740768E-1,3.772318024E0
2.304773807E1,2.611857176E0,2.000808716E-1,8.853435516E-1,2.765079288E0
2.305774197E1,2.381266356E0,2.302980423E-1,1.015633583E0,2.599034094E0
2.306774171E1,1.424742818E0,2.547445297E-1,1.091732979E0,1.812916923E0
2.307774093E1,1.184958458E0,2.983589172E-1,9.609600306E-1,1.554538121E0
2.308773937E1,1.080496550E0,2.007887840E0,2.039265633E-2,2.280241705E0
2.309772692E1,1.046396732E0,2.091175079E0,-1.398797035E-1,2.342546833E0
2.310773937E1,1.083922148E0,2.756863594E0,-8.113906384E-1,3.071406659E0
2.311773911E1,1.893746853E0,2.826517105E0,-8.770284653E-1,3.513496125E0
2.312776124E1,1.995027304E0,2.901213646E0,-9.563434124E-1,3.648529469E0
2.313773728E1,3.039291859E0,2.960831642E0,-1.032687664E0,4.366951205E0
2.314774301E1,3.095798731E0,2.998654366E0,-1.065932512E0,4.439832194E0
2.315773807E1,3.152229309E0,3.036858559E0,-9.849622250E-1,4.486558827E0
2.316773583E1,3.167317152E0,3.093567848E0,-3.473958969E-1,4.441029597E0
2.317776327E1,3.109360933E0,3.181564331E0,-2.799561024E-1,4.457449094E0
2.318773890E1,2.981586695E0,3.829871178E0,-2.661967278E-1,4.860929248E0
2.319774187E1,2.121144772E0,3.858994484E0,-2.800869942E-1,4.412430429E0
2.320773749E1,1.212881923E0,3.908092499E0,-3.223447800E-1,4.104652932E0
2.321775083E1,1.510765553E-1,3.979463577E0,-3.404002190E-1,3.996852111E0
2.322776359E1,-1.177025557E0,4.610588074E0,-3.423480988E-1,4.770756100E0
2.323773859E1,-1.371094108E0,4.673263550E0,-3.467311859E-1,4.882572454E0
2.324773989E1,-3.448862553E0,4.740041733E0,-3.897905350E-1,5.874911505E0
2.325774171E1,-5.258963585E0,4.861459732E0,-3.847780228E-1,7.172066846E0
2.326773963E1,-5.355257988E0,4.926948547E0,-3.062688112E-1,7.283365341E0
2.327773859E1,-5.359861851E0,4.996356964E0,4.309281111E-1,7.340122683E0
2.328773729E1,-5.261637688E0,5.568239212E0,4.860140085E-1,7.676348656E0
2.329773963E1,-5.074777126E0,5.551458359E0,5.328198671E-1,7.540288443E0
2.330773650E1,-3.956953049E0,5.499352455E0,5.648849010E-1,6.798488788E0
2.331774848E1,-2.843226433E0,5.392201424E0,6.021733284E-1,6.125551849E0
2.332779197E1,-1.737831593E0,4.632325172E0,6.109333038E-1,4.985151417E0
2.333774822E1,-4.486528039E-1,3.899366379E0,5.447056293E-1,3.962707624E0
2.334778624E1,-2.629702687E-1,3.015581131E0,3.886914253E-1,3.051878756E0
2.335773640E1,-8.548725396E-2,2.078493118E0,-6.543995142E-1,2.180752264E0
2.336774932E1,1.792511344E0,1.234428406E0,-1.363811374E0,2.568441526E0
2.337774921E1,1.979721785E0,1.068426132E0,-1.535083413E0,2.723474588E0
2.338773807E1,2.123707533E0,-1.632366180E-1,-2.278537512E0,3.119056439E0
2.339773786E1,2.211401463E0,-1.473035812E-1,-2.316578388E0,3.206014692E0
2.340775161E1,2.276740313E0,-1.305732727E-1,-2.362352610E0,3.283489863E0
2.341775031E1,2.288018942E0,-1.130132675E-1,-2.413868666E0,3.327846843E0
2.342779301E1,2.189207792E0,-1.750869751E0,-2.432974339E0,3.711810848E0
2.343775161E1,1.393273830E0,-2.626029015E0,-2.388028383E0,3.813124691E0
2.344774900E1,1.255095959E0,-3.288650513E0,-2.258985043E0,4.182523339E0
2.345775109E1,3.246459365E-2,-4.077042580E0,-2.116859436E0,4.593955161E0
2.346774744E1,-1.767909080E-1,-4.887584209E0,-1.963203311E0,5.270095034E0
2.347774978E1,-1.847160459E-1,-5.629848957E0,-1.213189125E0,5.762043661E0
2.348775005E1,-1.951036900E-1,-6.275812149E0,-1.011056423E0,6.359726305E0
2.349774900E1,-2.056860626E-1,-6.383721352E0,-9.161472321E-2,6.387691156E0
2.350774822E1,-1.337235212E0,-7.201280594E0,1.207823753E-1,7.325382487E0
2.351774900E1,-1.465572119E0,-7.227637768E0,1.088556409E0,7.454636436E0
2.352780551E1,-2.169083834E0,-7.249435902E0,1.318129063E0,7.680931571E0
2.353775442E1,-2.225552082E0,-7.242036819E0,2.585453272E0,8.005294997E0
2.354774432E1,-2.293744087E0,-7.224379539E0,2.701031923E0,8.046644960E0
2.355774609E1,-2.342427015E0,-7.199980736E0,4.116322041E0,8.618050479E0
2.356774827E1,-2.348635912E0,-7.145280838E0,5.222242355E0,9.156579280E0
2.357773833E1,-2.272548437E0,-7.041963577E0,6.379122257E0,9.769694376E0
2.358774015E1,-2.116715908E0,-6.242407799E0,7.547174454E0,1.002037842E1
2.359773989E1,-1.242658377E0,-5.137855530E0,8.577917099E0,1.007583352E1
2.360774197E1,4.389679059E-2,-3.326935291E0,9.328931808E0,9.904513822E0
2.361774249E1,-6.415715814E-2,-1.012873650E0,9.324931145E0,9.379998402E0
2.362776463E1,2.414066315E0,3.851349831E0,9.792367935E0,1.079588262E1
2.363774171E1,2.582773209E0,5.636471748E0,9.437402725E0,1.129181568E1
2.364774119E1,2.729427099E0,6.723008156E0,8.302651405E0,1.102645144E1
2.365774197E1,2.780136108E0,6.746117592E0,7.795369148E0,1.067740790E1
2.366773885E1,2.775873899E0,6.594142914E0,6.597939491E0,9.732471536E0
2.367773781E1,2.609973669E0,5.102370262E0,6.182914734E0,8.430574088E0
2.368774197E1,1.707132459E0,3.321979523E0,5.779841423E0,6.881599818E0
2.369773885E1,1.478780746E0,1.436730385E0,5.353611946E0,5.736910978E0
2.370774197E1,-2.444340289E-1,-1.038198471E-1,4.012829781E0,4.021607813E0
2.371780577E1,-2.740919888E-1,-6.899261475E-2,2.749255419E0,2.763745965E0
2.372775770E1,-2.976857722E-1,-2.946376801E-2,1.016099691E0,1.059218351E0
2.373775932E1,-3.162572682E-1,9.846687317E-3,-1.009251714E0,1.057688347E0
2.374773833E1,-1.748768330E0,2.589797974E0,-3.369940042E0,4.595839434E0
2.375773989E1,-1.882094502E0,4.553311348E0,-5.279623032E0,7.221450222E0
2.376774275E1,-2.513395309E0,5.751058578E0,-6.769514084E0,9.231367812E0
2.377774067E1,-2.529744864E0,5.875573158E0,-7.576768398E0,9.916117606E0
2.378773989E1,-2.518403292E0,5.874934196E0,-7.602739811E0,9.932716627E0
2.379774354E1,-2.441233873E0,5.644002914E0,-7.360186577E0,9.590971701E0
2.380773963E1,-2.329549789E-1,1.323679924E0,-4.832388878E0,5.015812878E0
2.381773859E1,-1.126811430E-1,-1.574007034E0,-3.819261551E0,4.132427129E0
2.382776697E1,3.186468035E-3,-4.119670868E0,-3.566538334E0,5.449026876E0
2.383774432E1,1.146915406E-1,-5.701428890E0,-3.414606810E0,6.646727406E0
2.384773937E1,2.252335846E-2,-5.824863911E0,-3.390766144E0,6.739943762E0
2.385773937E1,1.222834945E0,-5.722552776E0,-4.559944153E0,7.418626979E0
2.386773885E1,1.269884586E0,-4.090904236E0,-5.220177174E0,6.752655334E0
2.387773833E1,1.284157157E0,-2.177748680E0,-5.140937328E0,5.728951521E0
2.388773833E1,1.313756108E0,-1.306629181E-2,-4.934849739E0,5.106747281E0
2.389786265E1,1.363225818E0,1.259747505E0,-4.079567909E0,4.481988703E0
2.390774807E1,1.429986835E0,2.363526344E0,-3.023601294E0,4.095519980E0
2.391774885E1,1.428053379E0,2.507332802E0,-2.055238008E0,3.542606033E0
2.392776260E1,1.382762671E0,2.534500122E0,-1.262292147E0,3.151048228E0
2.393772609E1,1.290647864E0,2.353073120E0,-1.051660061E0,2.882483981E0
2.394773890E1,1.154996157E0,-7.837772369E-2,-3.642339706E-1,1.213600253E0
2.395773937E1,-1.705005765E-3,-1.121392250E0,-3.149027824E-1,1.164769182E0
2.396774041E1,1.331689022E-2,-2.374904156E0,-3.494021893E-1,2.400505984E0
2.397773885E1,-1.057255149E0,-3.092739105E0,-1.170444369E0,3.471709038E0
2.398774067E1,-1.270267844E0,-3.160465240E0,-2.006637335E0,3.953316876E0
2.399773755E1,-1.318486571E0,-3.104925156E0,-2.023063898E0,3.933415131E0
2.400773937E1,-1.248930454E0,-2.995954514E0,-2.042645931E0,3.835097538E0
2.401773755E1,2.310451120E-3,-2.241024971E0,-2.036399841E0,3.028055906E0
2.402776671E1,6.057236344E-2,-2.124809742E0,-1.981030464E0,2.905678432E0
2.403773781E1,1.830562830E0,-1.997150898E0,-1.902464747E0,3.310429594E0
2.404774145E1,2.807422161E0,-1.907843113E0,-1.824257851E0,3.853492084E0
2.405773833E1,3.515192270E0,-1.827841759E0,-1.729423642E0,4.323018428E0
2.406773885E1,3.664919376E0,-1.749905109E0,-1.630146623E0,4.376206112E0
2.407775057E1,4.512980938E0,-1.644403458E0,-1.542139530E0,5.044725365E0
2.408774692E1,4.568120956E0,-9.629917145E-1,-1.452793121E0,4.889344534E0
2.409797739E1,4.515447140E0,-8.841876984E-1,-1.372364759E0,4.801503493E0
2.410772640E1,4.379226685E0,2.036590576E-1,-1.295112371E0,4.571260157E0
2.411774426E1,4.167802811E0,2.413520813E-1,-1.226112843E0,4.351112938E0
2.412776437E1,3.355821609E0,2.805633545E-1,-1.144983053E0,3.556858257E0
2.413774145E1,3.116693258E0,2.212295532E-1,-1.048714399E0,3.295833927E0
2.414774145E1,2.201801538E0,2.613058090E-1,-9.451174736E-1,2.410281681E0
2.415774197E1,1.978070736E0,2.993726730E-1,-8.344595432E-1,2.167650932E0
2.416774744E1,1.012155771E0,2.309370041E0,-6.537959576E-1,2.604822152E0
2.417774041E1,8.309518099E-1,3.258591652E0,-5.593609810E-1,3.409073946E0
2.418773911E1,6.852892637E-1,3.365926743E0,-4.851136208E-1,3.469066076E0
2.419774015E1,5.858508348E-1,3.440631866E0,-4.296500683E-1,3.516499399E0
2.420773624E1,5.781892538E-1,3.477889061E0,-3.905758858E-1,3.547191094E0
2.421773911E1,6.177484989E-1,3.473979950E0,-3.733961582E-1,3.548179053E0
2.422776072E1,6.909712553E-1,3.460266113E0,-3.704659939E-1,3.547975184E0
2.423773728E1,7.778421640E-1,3.477553368E0,-4.026300907E-1,3.586157672E0
2.424773780E1,8.448494673E-1,3.529847145E0,-4.625916481E-1,3.658904552E0
2.425774093E1,8.797922134E-1,3.617942810E0,-5.601422787E-1,3.765276071E0
2.426774254E1,8.569691181E-1,4.327848434E0,-6.653892994E-1,4.461772188E0
2.427772952E1,7.591310740E-1,4.399580002E0,-7.477815151E-1,4.526782674E0
2.428777275E1,-1.185886741E0,4.494804382E0,-7.660222054E-1,4.711303834E0
2.429773734E1,-1.131708622E0,5.170031548E0,-7.137196064E-1,5.340354509E0
2.430774041E1,-1.078011632E0,5.173255920E0,-6.052145958E-1,5.318925700E0
2.431774119E1,-2.783061981E0,5.139633179E0,2.202410698E-1,5.848911807E0
2.432776020E1,-3.548064709E0,5.062584877E0,3.002626896E-1,6.189401142E0
2.433773833E1,-4.211769581E0,4.958725929E0,9.681456089E-1,6.577634207E0
2.434773963E1,-4.254381180E0,4.864061356E0,1.040704727E0,6.545373818E0
2.435774354E1,-4.947838783E0,4.768804550E0,1.188392401E0,6.973871375E0
2.436773963E1,-4.858107090E0,4.743434906E0,1.179740667E0,6.891528658E0
2.437774041E1,-4.649920940E0,4.719976425E0,1.182479143E0,6.730393683E0
2.438773598E1,-3.813107014E0,4.672208786E0,1.175091267E0,6.144115846E0
2.439773859E1,-3.511513233E0,4.608813286E0,1.171731353E0,5.911416028E0
2.440774301E1,-2.318540573E0,4.523113251E0,1.155802846E0,5.212491159E0
2.441773833E1,-1.449478030E0,4.398795128E0,1.086830974E0,4.757266726E0
2.442776307E1,3.654480726E-2,3.567147255E0,9.380652905E-1,3.688609704E0
2.443773885E1,2.011583447E-1,3.421750069E0,1.645083427E-1,3.431603300E0
2.444780010E1,3.587956429E-1,2.435983658E0,-4.743552208E-2,2.462722238E0
2.445773963E1,5.098028779E-1,2.268299103E0,-1.341694355E0,2.684254745E0
2.446787848E1,2.231208563E0,1.082721710E0,-2.092980385E0,3.245172545E0
2.447774046E1,2.338929892E0,-1.412477493E-1,-2.256268263E0,3.252889552E0
2.448773786E1,2.392512321E0,-1.280765533E-1,-3.007069111E0,3.844864555E0
2.449773729E1,2.403048754E0,-1.776312828E0,-3.058242083E0,4.275836200E0
2.450774223E1,2.380668640E0,-2.899069786E0,-3.028686047E0,4.821320148E0
2.451774145E1,2.267113447E0,-3.985280037E0,-2.927978754E0,5.440158080E0
2.452776697E1,2.141358852E0,-4.979982853E0,-1.998406053E0,5.777479875E0
2.453774327E1,3.775629401E-1,-5.949298859E0,-5.803647041E-1,5.989451884E0
2.454774171E1,3.629813790E-1,-6.769412994E0,-3.450260162E-1,6.787912103E0
2.455775239E1,1.478249133E-1,-6.779621124E0,7.619524002E-1,6.823905499E0
2.456775187E1,1.319879293E-1,-6.757447243E0,9.349107742E-1,6.823091104E0
2.457775213E1,1.151696965E-1,-6.681996346E0,1.117734671E0,6.775815081E0
2.458774874E1,9.623592347E-2,-6.559801102E0,2.459592819E0,7.006414824E0
2.459775109E1,7.869467884E-2,-5.865744591E0,2.557668209E0,6.399595231E0
2.460774926E1,-8.226314187E-2,-5.793854713E0,2.451177597E0,6.291565090E0
2.461774718E1,-1.020120263E0,-5.755648613E0,2.510484457E0,6.361656114E0
2.462777406E1,-1.087367058E0,-5.759400368E0,2.567189693E0,6.398712576E0
2.463775755E1,-1.146015286E0,-5.804932594E0,2.620656729E0,6.471354970E0
2.464773739E1,-1.200263500E0,-5.878092289E0,4.130637646E0,7.283870454E0
2.465772926E1,-1.211129069E0,-5.941258907E0,5.360810757E0,8.093434561E0
2.466775609E1,-1.150421381E0,-5.921856880E0,6.718844891E0,9.029658627E0
2.467773838E1,-1.012847304E0,-5.762739182E0,8.194216728E0,1.006877402E1
2.468774354E1,6.766774505E-2,-3.961817265E0,9.472804070E0,1.026813478E1
2.469775161E1,1.122648567E-1,-1.879385948E0,1.041480923E1,1.058361688E1
2.470774822E1,1.741332054E0,1.870994568E-1,1.039079666E1,1.053735730E1
2.471774770E1,3.489440918E0,4.522368431E0,1.168459225E1,1.300606436E1
2.472774432E1,3.619827747E0,5.704063416E0,9.821889877E0,1.192094850E1
2.473775031E1,3.717038870E0,5.763387680E0,9.261638641E0,1.152436401E1
2.474774666E1,3.745395184E0,5.729839325E0,7.661859512E0,1.027439219E1
2.475774692E1,3.611420870E0,5.581352234E0,7.100369930E0,9.726721267E0
2.476774979E1,3.401726484E0,4.283726692E0,5.628817081E0,7.848925989E0
2.477774874E1,2.495364904E0,3.182696342E0,4.233806610E0,5.855042308E0
2.478774223E1,1.612139344E0,3.086105347E0,2.704875231E0,4.409012303E0
2.479773937E1,5.568761826E-1,3.139119148E0,1.105301023E0,3.374295550E0
2.480775239E1,-6.424050331E-1,4.182971954E0,-1.400807381E0,4.457824572E0
2.481773614E1,-6.847784519E-1,5.617657661E0,-1.547206640E0,5.866928286E0
2.482772796E1,-2.423002720E0,6.538792610E0,-3.791550636E0,7.937418170E0
2.483774426E1,-2.583017111E0,6.541509628E0,-5.331638813E0,8.825514039E0
2.484773812E1,-3.310066700E0,5.810002327E0,-6.410310268E0,9.263085141E0
2.485774093E1,-3.410445213E0,4.520186424E0,-6.482247353E0,8.607133820E0
2.486774588E1,-3.438810587E0,2.551032066E0,-6.471423149E0,7.759671413E0
2.487773650E1,-3.346231937E0,2.178859711E-2,-6.331929207E0,7.161778439E0
2.488774093E1,-3.171200991E0,-2.749469280E0,-6.172273159E0,7.464117697E0
2.489773859E1,-6.112719774E-1,-7.097080231E0,-6.656032085E0,9.749100695E0
2.490774588E1,-4.753456712E-1,-7.232756615E0,-6.528090477E0,9.754726394E0
2.491774249E1,-3.436179757E-1,-7.119983196E0,-6.384287357E0,9.569292507E0
2.492774015E1,-2.177688628E-1,-5.315687656E0,-6.206340313E0,8.174510298E0
2.493774067E1,-3.003076613E-1,-3.054316521E0,-5.949927807E0,6.694824494E0
2.494773859E1,-1.895781755E-1,-9.067821503E-2,-5.618086815E0,5.622015820E0
2.495773754E1,9.100205898E-1,1.459154129E0,-4.384578228E0,4.709755247E0
2.496773885E1,1.035262704E0,3.071232796E0,-3.258255482E0,4.595701093E0
2.497773963E1,1.735804796E0,4.071740150E0,-1.957201958E0,4.839703054E0
2.498773937E1,1.802348971E0,4.151743889E0,-8.271817565E-1,4.601050836E0
2.499775843E1,1.841555357E0,4.072673798E0,-5.276464820E-1,4.500712033E0
2.500775234E1,1.870358706E0,2.755909920E0,-3.315072060E-1,3.347114907E0
2.501781702E1,1.846469402E0,9.891061783E-1,-2.818868160E-1,2.113584742E0
2.502773864E1,1.760861635E0,-1.387023926E-2,-1.043408513E0,2.046833507E0
2.503774067E1,1.057269692E0,-2.283202171E0,-1.144694209E0,2.764264132E0
2.504773963E1,-1.957727075E-1,-3.255953789E0,-2.074274540E0,3.865511207E0
2.505773807E1,-1.729093045E-1,-3.378962040E0,-2.065916538E0,3.964251914E0
2.506773807E1,-1.486671269E-1,-3.994452953E0,-2.030512810E0,4.483384724E0
2.507774041E1,-1.228094697E-1,-3.966132164E0,-1.996556282E0,4.442017953E0
2.508774093E1,-2.580825388E-1,-3.760170937E0,-1.963821292E0,4.249951310E0
2.509772822E1,-2.385674268E-1,-2.771666527E0,-1.876911402E0,3.355867423E0
2.510774041E1,-1.764674485E-1,-2.615457535E0,-1.700316548E0,3.124553607E0
2.511773989E1,1.655137777E0,-1.646109581E0,-1.487192631E0,2.767833040E0
2.512774015E1,1.833299041E0,-1.514162064E0,-7.900832891E-1,2.505574531E0
2.513773859E1,2.828584671E0,1.098442078E-1,-6.931941509E-1,2.914356725E0
2.514773911E1,2.925197601E0,1.461277008E-1,-5.903811455E-1,2.987755714E0
2.515773833E1,2.995876789E0,1.827793121E-1,-4.622850418E-1,3.036839389E0
2.516773859E1,3.032917500E0,2.192583084E-1,-2.950379848E-1,3.055112138E0
2.517773520E1,2.955513716E0,1.542539597E-1,3.888894320E-1,2.984977487E0
2.518775505E1,2.831756592E0,1.834287643E-1,4.671626091E-1,2.875888108E0
2.519774489E1,2.618206739E0,2.105875015E-1,4.953174591E-1,2.672955857E0
2.520773869E1,1.754973412E0,2.380666733E-1,4.814590216E-1,1.835322916E0
2.521773838E1,1.608894348E0,2.654695511E-1,4.296528101E-1,1.686302655E0
2.522774327E1,1.484644413E0,1.922960281E-1,3.566110134E-1,1.538934115E0
2.523774119E1,1.398804903E0,1.313053131E0,2.528309822E-1,1.935119425E0
2.524773885E1,1.351928473E0,2.267642975E0,-4.851393700E-1,2.684264418E0
2.525773833E1,1.358804941E0,2.430778503E0,-5.718374252E-1,2.842891669E0
2.526774197E1,2.126966953E0,3.613695145E0,-7.742388248E-1,4.264062239E0
2.527773911E1,2.886781454E0,3.702677727E0,-8.155608177E-1,4.765340382E0
2.528774249E1,2.911211967E0,3.757601738E0,-8.458993435E-1,4.828071213E0
2.529773754E1,2.899598598E0,3.802175522E0,-8.471643925E-1,4.856119669E0
2.530773963E1,2.843400240E0,3.856061935E0,-7.832534313E-1,4.854649783E0
2.531773833E1,2.734188557E0,3.924723625E0,-6.982784271E-1,4.833925461E0
2.532774093E1,1.997395515E0,3.999495506E0,-5.968439579E-1,4.510185790E0
2.533773807E1,1.248075366E0,4.633165359E0,-5.137746334E-1,4.825751521E0
2.534773833E1,3.298510313E-1,4.674914360E0,-4.415340424E-1,4.707289909E0
2.535776906E1,-1.207884312E0,4.724783897E0,-3.689432144E-1,4.890673418E0
2.536773833E1,-1.391426563E0,4.801247597E0,-2.912373543E-1,5.007281255E0
2.537772692E1,-3.126979351E0,4.856785774E0,-2.385990620E-1,5.781288561E0
2.538772734E1,-4.222601414E0,4.898069382E0,-2.407715321E-1,6.471430854E0
2.539775421E1,-5.161731720E0,4.925689697E0,-2.743046284E-1,7.140107588E0
2.540774822E1,-5.822429180E0,4.954243660E0,-2.765567303E-1,7.649947413E0
2.541774093E1,-5.850858688E0,4.972959518E0,-1.928410530E-1,7.681149747E0
2.542773937E1,-5.761716843E0,4.980840683E0,5.999202728E-1,7.639768270E0
2.543774301E1,-5.597086906E0,4.994893074E0,6.656165123E-1,7.531227257E0
2.544773781E1,-3.980188847E0,5.008530617E0,2.283080101E0,6.792623716E0
2.545774015E1,-2.957934618E0,4.954458237E0,2.105819225E0,6.142516441E0
2.546774432E1,-1.956369281E0,4.828784943E0,2.127051353E0,5.627512083E0
2.547774171E1,-3.782472312E-1,3.929606438E0,2.121975899E0,4.481925863E0
2.548774380E1,-1.909112930E-1,3.189763069E0,2.115910053E0,3.832507131E0
2.549774145E1,-1.177897304E-2,2.499068260E0,2.107916355E0,3.269371847E0
2.550774145E1,1.281382918E0,2.318248749E0,2.544553280E-1,2.661008636E0
2.551773911E1,1.513862014E0,1.178347588E0,3.129374981E-2,1.918661130E0
2.552774380E1,2.560885429E0,1.003209114E0,-8.929132223E-1,2.891687523E0
2.553774067E1,2.701315880E0,-1.668663025E-1,-1.031058073E0,2.896210040E0
2.554775473E1,3.495422602E0,-1.572132111E-1,-1.191817284E0,3.696366269E0
2.555775911E1,3.557310820E0,-1.896306038E0,-1.945355177E0,4.476029895E0
2.556776286E1,3.553769350E0,-2.767355919E0,-2.085708618E0,4.963639372E0
2.557773734E1,3.508417130E0,-3.722841263E0,-2.189954758E0,5.564570034E0
2.558774067E1,3.383145094E0,-4.643847466E0,-2.251132011E0,6.170784824E0
2.559774093E1,3.193677664E0,-5.405133724E0,-2.239867210E0,6.665737222E0
2.560774171E1,2.177348137E0,-5.544959068E0,-2.198529482E0,6.349877783E0
2.561774093E1,1.942880273E0,-6.483520031E0,-2.108196735E0,7.089097913E0
2.562774171E1,-2.217583209E-1,-6.520141602E0,-1.910881281E0,6.798006364E0
2.563774041E1,-2.127597183E-1,-6.584857941E0,-8.090628386E-1,6.637786037E0
2.564774432E1,-4.458353519E-1,-6.560781956E0,4.958641529E-1,6.594581889E0
2.565774380E1,-2.137054443E0,-6.531821251E0,7.563245296E-1,6.914023238E0
2.566774249E1,-2.308411360E0,-6.509560585E0,2.203093529E0,7.249604342E0
2.567773885E1,-3.020109653E0,-6.486552238E0,2.348804951E0,7.530823790E0
2.568774249E1,-3.049777508E0,-6.489067554E0,2.469715118E0,7.583444688E0
2.569773989E1,-3.048312187E0,-6.506745338E0,3.787022829E0,8.122283176E0
2.570773937E1,-3.019680262E0,-6.548197269E0,4.719410419E0,8.618015495E0
2.571774015E1,-2.940760136E0,-6.563098907E0,5.818121910E0,9.250561064E0
2.572783604E1,-2.199836731E0,-6.526178837E0,7.066802025E0,9.867622951E0
2.573773588E1,-1.971123695E0,-5.776656151E0,8.392602921E0,1.037742110E1
2.574789984E1,-3.375544548E-1,-4.160006523E0,9.695384979E0,1.055557138E1
2.575773838E1,-2.133045197E-1,-1.877574921E0,1.069723988E1,1.086286000E1
2.576774020E1,1.700018644E0,2.134561539E-1,1.070267391E1,1.083895086E1
2.577773859E1,2.885797977E0,3.206004143E0,1.057815456E1,1.142381926E1
2.578774952E1,3.793715239E0,5.231622696E0,1.027674484E1,1.213975436E1
2.579775187E1,3.938004971E0,6.610044479E0,9.717301369E0,1.239461645E1
2.580775005E1,4.536387920E0,7.295372963E0,8.222931862E0,1.189192543E1
2.581774952E1,4.357850552E0,6.371590614E0,6.341445446E0,9.990093029E0
2.582774848E1,3.346867561E0,4.791909218E0,5.207412243E0,7.828221937E0
2.583774900E1,2.356107712E0,2.913097382E0,4.112689018E0,5.563415396E0
2.584774952E1,1.358709574E0,1.223519325E0,3.133394718E0,3.627844223E0
2.585775161E1,-4.849438071E-1,-4.493808746E-2,2.148312569E0,2.202824737E0
2.586774900E1,-5.352128148E-1,5.840301514E-3,1.016847610E0,1.149115281E0
2.587775031E1,-5.769566894E-1,5.545520782E-2,-1.267838836E0,1.394047924E0
2.588775213E1,-2.358249187E0,1.693549156E0,-1.567530394E0,3.299484734E0
2.589775369E1,-2.561809063E0,3.107422829E0,-3.674390078E0,5.451613041E0
2.590773952E1,-3.312138319E0,4.049193382E0,-5.342115402E0,7.476926124E0
2.591776244E1,-3.351271629E0,4.159542084E0,-6.587587357E0,8.481103646E0
2.592774046E1,-3.303211927E0,4.187078476E0,-7.274959564E0,9.020414174E0
2.593775359E1,-3.187427521E0,4.077210426E0,-7.279834747E0,8.931927732E0
2.594772676E1,-2.993635178E0,2.832892418E0,-7.117429256E0,8.224653807E0
2.595773916E1,-1.875167012E0,1.112119675E0,-6.880922794E0,7.218044056E0
2.596774041E1,-1.629329205E0,-1.231101036E0,-6.005131245E0,6.342864076E0
2.597775161E1,-2.732791305E-1,-3.431014538E0,-5.775632858E0,6.723427486E0
2.598775239E1,-3.514786959E-1,-4.926341534E0,-5.538099289E0,7.420439469E0
2.599775187E1,-1.929223388E-1,-5.086817265E0,-5.376506329E0,7.404036008E0
2.600775187E1,-7.737562060E-2,-4.301243782E0,-5.202077389E0,6.750429188E0
2.601774249E1,2.869398519E-2,-2.687982082E0,-5.031041622E0,5.704160834E0
2.602774406E1,-1.125546545E-1,-1.171283722E-1,-4.824646473E0,4.827380366E0
2.603773885E1,-5.335751921E-2,-9.356880188E-2,-4.539047718E0,4.540325576E0
2.604773989E1,4.471204244E-3,2.004890442E0,-3.415848732E0,3.960761068E0
2.605774327E1,6.242745370E-2,2.174654007E0,-2.406083345E0,3.243802445E0
2.606774015E1,1.183609217E-1,2.262589455E0,-1.504048586E0,2.719463641E0
2.607773937E1,-2.577433735E-2,2.205688477E0,-1.210391045E0,2.516102632E0
2.608777296E1,3.155684471E-2,1.144802094E0,-9.665970802E-1,1.498625231E0
2.609812463E1,1.097970009E0,-1.626873016E-2,-8.343123198E-1,1.379086603E0
2.610774385E1,1.435851604E-1,-1.540350914E0,-8.415219784E-1,1.761095363E0
2.611772661E1,1.986880898E-1,-2.467475891E0,-1.575192332E0,2.934134474E0
2.612773968E1,5.365869403E-2,-2.572693348E0,-1.601820946E0,3.031082424E0
