"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.548524390E1,-6.906765699E-1,4.289332867E0,5.079265118E0,6.683886946E0
3.549523895E1,-1.435692787E0,6.388028622E0,4.852456093E0,8.149506340E0
3.550523817E1,-2.100167513E0,8.330327988E0,3.842098713E0,9.410993066E0
3.551523973E1,-2.233575344E0,1.013791943E1,3.596711874E0,1.098647375E1
3.552524233E1,-3.110258818E0,1.125247669E1,2.609387875E0,1.196247661E1
3.553523660E1,-3.190868378E0,1.218862343E1,2.347010136E0,1.281610856E1
3.554523582E1,-3.264371634E0,1.230240250E1,1.198683619E0,1.278444648E1
3.555523869E1,-3.290095329E0,1.299283981E1,9.165223837E-1,1.343423340E1
3.556523660E1,-3.240826368E0,1.295114803E1,-4.423435330E-1,1.335780142E1
3.557525489E1,-3.123005152E0,1.285235882E1,-5.316475630E-1,1.323702903E1
3.558524410E1,-2.934902668E0,1.268406868E1,-2.033689976E0,1.317706898E1
3.559525020E1,-2.153908253E0,1.164493179E1,-3.350209236E0,1.230721980E1
3.560523056E1,-1.882470489E0,1.143949604E1,-5.191250324E0,1.270255269E1
3.561524541E1,-1.623340845E0,9.745208740E0,-7.506941795E0,1.240800161E1
3.562523921E1,-1.393493652E0,8.735425949E0,-1.071925545E1,1.389791094E1
3.563523712E1,-5.057245493E-1,6.237502098E0,-1.227448845E1,1.377770868E1
3.564523869E1,3.654762506E-1,2.598169327E0,-1.390928459E1,1.415458423E1
3.565524207E1,1.882948637E0,-1.460609436E0,-1.466235065E1,1.485474342E1
3.566523869E1,3.788650036E0,-7.695620537E0,-1.447737694E1,1.682768218E1
3.567523791E1,4.718990326E0,-9.261827469E0,-1.393226719E1,1.738270367E1
3.568524025E1,5.669528008E0,-1.001652813E1,-1.180018234E1,1.648389174E1
3.569523921E1,6.656806946E0,-9.992587090E0,-9.612337112E0,1.538056892E1
3.570523634E1,6.676548004E0,-8.396625519E0,-7.971873283E0,1.336526756E1
3.571523660E1,6.474698544E0,-6.032199860E0,-4.272440910E0,9.826642749E0
3.572523973E1,5.119862556E0,-3.344323158E0,-1.755537271E0,6.362342422E0
3.573523608E1,3.265084743E0,-4.110069275E-1,4.590702057E-2,3.291171908E0
3.574523947E1,1.215232730E0,-4.719152451E-1,1.211474180E0,1.779652853E0
3.575526212E1,-1.338590980E-1,-6.249971390E-1,1.492800474E0,1.623882058E0
3.576523650E1,-1.501367569E0,-3.131773949E0,1.746600866E0,3.887509129E0
3.577523509E1,-2.756709814E0,-5.093951225E0,3.961237431E0,7.017064206E0
3.578525306E1,-3.754953384E0,-6.501816750E0,3.935296535E0,8.477019216E0
3.579523588E1,-3.970483303E0,-6.584194183E0,3.861898422E0,8.604104261E0
3.580523765E1,-4.083855152E0,-6.520865440E0,3.566177845E0,8.480399956E0
3.581523895E1,-4.059061050E0,-5.625839233E0,3.484295607E0,7.763141089E0
3.582524572E1,-3.942204952E0,-3.848807335E0,3.428348064E0,6.489057577E0
3.583525015E1,-3.755204916E0,-1.318165779E0,4.430814743E0,5.955774028E0
3.584525041E1,-2.874818802E0,4.405434608E0,5.287271023E0,7.458396081E0
3.585525718E1,-2.627984524E0,6.010549545E0,5.074269295E0,8.293444240E0
3.586524754E1,-1.610965490E0,6.102497101E0,4.928816795E0,8.008053177E0
3.587524494E1,-1.333070159E0,5.955604553E0,4.901243210E0,7.827418901E0
3.588525041E1,1.123330116E0,3.947543621E0,5.600675583E0,6.943524910E0
3.589524650E1,1.075203896E0,1.830815315E0,5.494358063E0,5.890324156E0
3.590524754E1,2.437396049E0,-1.841964722E-1,5.275014877E0,5.813829186E0
3.591524832E1,3.510619402E0,-2.109533310E0,4.415882111E0,6.022839379E0
3.592524780E1,4.328655720E0,-3.274964333E0,3.467033386E0,6.440727616E0
3.593528035E1,4.478984356E0,-3.352874756E0,1.861088037E0,5.896330950E0
3.594523431E1,4.482029438E0,-3.245801926E0,1.560394049E0,5.749665000E0
3.595523171E1,4.360376358E0,-2.040106773E0,1.901217699E-1,4.817786205E0
3.596522692E1,3.340866327E0,1.700019836E-2,-1.008620739E0,3.489841346E0
3.597524905E1,1.210561395E0,1.377630234E0,-1.263047218E0,2.226794159E0
3.598523582E1,1.163070321E0,2.923582554E0,-1.393992782E0,3.441407183E0
3.599524780E1,-6.763741970E-1,4.128746986E0,-1.404264688E0,4.413161344E0
3.600524728E1,-1.798043370E0,4.293544292E0,-1.301353693E0,4.833322251E0
3.601524910E1,-2.027053356E0,4.993984222E0,-4.285967946E-1,5.406710547E0
3.602524989E1,-2.652143478E0,4.831848621E0,1.085909247E0,5.617813189E0
3.603524676E1,-1.879159927E0,3.819431305E0,9.557550550E-1,4.362655757E0
3.604525041E1,-1.027264833E0,3.659790039E0,1.028494954E0,3.937910364E0
3.605524806E1,8.000539541E-1,2.590223312E0,1.099375725E0,2.925400848E0
3.606525015E1,8.939092755E-1,2.435561657E0,1.169477582E0,2.845823640E0
3.607523817E1,2.099138498E0,1.545983315E0,1.238926411E0,2.886413951E0
3.608523660E1,2.824268341E0,1.433752060E0,1.052979469E0,3.337799034E0
3.609523426E1,2.960380793E0,-3.597736359E-2,1.067249060E0,3.147089030E0
3.610524155E1,3.054579258E0,-1.872348785E-2,1.079990029E0,3.239935721E0
3.611526108E1,3.027246952E0,6.756782532E-3,1.094101310E0,3.218901589E0
3.612523332E1,2.944470882E0,3.320312500E-2,1.102000594E0,3.144108226E0
3.613523640E1,2.763418198E0,-1.372145653E0,-2.038014531E-1,3.092054149E0
3.614522739E1,2.540162802E0,-1.487605095E0,-3.783731461E-1,2.967922205E0
3.615524754E1,1.797245979E0,-2.464014053E0,-1.306087255E0,3.317728483E0
3.616523947E1,1.672222614E0,-2.591176033E0,-1.409844637E0,3.390897168E0
3.617523973E1,1.588466167E0,-3.409347534E0,-1.483106852E0,4.043078197E0
3.618524129E1,1.560599446E0,-3.459797859E0,-1.517857313E0,4.087733196E0
3.619523791E1,2.132909775E0,-3.527908325E0,-1.528442264E0,4.396768929E0
3.620523817E1,3.013093948E0,-4.229006767E0,-1.468021631E0,5.396139443E0
3.621523712E1,3.016832590E0,-4.196805000E0,-1.432077885E0,5.363329018E0
3.622523817E1,3.562417507E0,-4.110466003E0,-1.418797851E0,5.621364301E0
3.623523869E1,3.548374653E0,-4.000738144E0,-1.391588688E0,5.525702439E0
3.624523791E1,3.555634737E0,-3.909860611E0,-1.355118632E0,5.455812945E0
3.625523973E1,3.568164825E0,-3.874697685E0,-1.349385500E0,5.437455618E0
3.626523739E1,3.519040585E0,-3.884654999E0,-1.366460085E0,5.416770649E0
3.627523791E1,3.427026749E0,-3.947709084E0,-1.360449553E0,5.401827684E0
3.628523739E1,3.261031389E0,-4.088105202E0,-1.279428959E0,5.383666810E0
3.629525535E1,3.022947311E0,-5.319461823E0,-1.082647324E0,6.213453931E0
3.630523770E1,1.808995962E0,-6.206917763E0,2.147049904E-1,6.468724197E0
3.631522754E1,5.878275633E-1,-7.040289879E0,3.664587736E-1,7.074285466E0
3.632522379E1,-1.210999608E0,-7.767183304E0,1.332062960E0,7.973082732E0
3.633523562E1,-2.343868017E0,-7.872286797E0,1.393504739E0,8.331174716E0
3.634523817E1,-3.770361900E0,-7.948275566E0,1.453078032E0,8.916397765E0
3.635524025E1,-5.000642776E0,-7.964440346E0,1.510732532E0,9.524759891E0
3.636524207E1,-5.869434834E0,-7.871176720E0,1.516346812E0,9.935038796E0
3.637524103E1,-5.978875160E0,-7.133574486E0,1.284114361E0,9.395945020E0
3.638523765E1,-5.901270866E0,-6.377131462E0,1.257380605E0,8.779169067E0
3.639524025E1,-4.790247917E0,-4.851040840E0,-9.930002689E-2,6.818279316E0
3.640523791E1,-3.818649292E0,-4.652581215E0,-2.918106318E-1,6.026088932E0
3.641523713E1,-2.879924059E0,-3.609290123E0,-1.067652345E0,4.739284683E0
3.642523765E1,-2.563239813E0,-3.494146347E0,-1.109607935E0,4.473308261E0
3.643523921E1,-5.579376817E-1,-3.403470039E0,-1.036700964E0,3.601340258E0
3.644523843E1,-3.910760581E-1,-3.290250778E0,1.036329508E0,3.471695481E0
3.645523843E1,-2.327698618E-1,-2.521218300E0,1.035651445E0,2.735561632E0
3.646523791E1,-2.806408703E-1,-2.373544693E0,2.208703041E0,3.254357514E0
3.647523712E1,-1.601955593E-1,-1.178159714E0,3.286417484E0,3.494890958E0
3.648525088E1,-4.905103147E-2,4.320344925E-1,4.275202751E0,4.297257075E0
3.649524910E1,1.343760639E-3,4.533796310E-1,4.943531036E0,4.964277793E0
3.650527134E1,4.975016415E-2,2.761975288E0,4.950569630E0,5.669137697E0
3.651523666E1,-1.022646129E-1,4.450136185E0,4.850145817E0,6.583166758E0
3.652523921E1,-5.497150123E-2,6.072845459E0,4.656611443E0,7.652875535E0
3.653523739E1,-1.470992804E0,7.563044548E0,3.826341391E0,8.602578166E0
3.654523817E1,-1.538714647E0,8.769249916E0,3.633084059E0,9.615959995E0
3.655523739E1,-1.651557684E0,1.023698521E1,3.384046078E0,1.090757887E1
3.656523947E1,-2.540953159E0,1.005416775E1,2.274418592E0,1.061676561E1
3.657523869E1,-3.265671015E0,1.010987473E1,1.181710601E0,1.068974341E1
3.658523843E1,-3.312213659E0,1.012421608E1,9.738385081E-1,1.069667574E1
3.659523843E1,-3.320970774E0,1.013672733E1,-1.226022840E-1,1.066757326E1
3.660523843E1,-3.316532612E0,9.947729111E0,-4.057854414E-1,1.049387273E1
3.661524155E1,-3.243610382E0,9.956640244E0,-1.761195064E0,1.061873351E1
3.662523817E1,-3.072875500E0,9.964221954E0,-3.087859154E0,1.087488653E1
3.663523765E1,-2.872461557E0,9.969651222E0,-4.942023277E0,1.149210925E1
3.664523712E1,-2.674481392E0,7.979366779E0,-7.415721416E0,1.121677623E1
3.665523869E1,-2.398651600E0,6.029702187E0,-1.049415970E1,1.233848555E1
3.666525733E1,-1.004941225E0,2.791582108E0,-1.244121456E1,1.279009997E1
3.667525806E1,1.109142661E0,3.108787537E-2,-1.391474915E1,1.395891857E1
3.668528848E1,1.316006899E0,-4.373355865E0,-1.468458843E1,1.537840216E1
3.669523692E1,2.752073765E0,-6.827947617E0,-1.460126686E1,1.635211829E1
3.670524338E1,3.824925423E0,-8.391276360E0,-1.433426285E1,1.704449075E1
3.671524233E1,4.882491112E0,-9.125445366E0,-1.373726273E1,1.719955987E1
3.672523686E1,6.049008846E0,-9.104794502E0,-1.110481262E1,1.558219029E1
3.673524285E1,6.811907291E0,-7.429243088E0,-8.249665260E0,1.302508007E1
3.674523843E1,6.656094551E0,-4.760941505E0,-5.715734482E0,9.981972719E0
3.675524051E1,4.920610428E0,-1.662445068E-1,-1.430883646E0,5.127130994E0
3.676523791E1,3.351144314E0,8.679990768E-1,-3.209114075E-2,3.461881057E0
3.677524259E1,1.981911659E0,-2.477426529E-1,1.004043818E0,2.235498655E0
3.678523869E1,7.584075332E-1,-1.750853539E0,1.354606867E0,2.340006381E0
3.679524181E1,4.267276525E-1,-4.207576752E0,3.268725872E0,5.345125577E0
3.680523660E1,-1.448783517E0,-6.181549072E0,3.345100403E0,7.176365328E0
3.681523686E1,-2.547435284E0,-7.296612740E0,4.920804501E0,9.162112253E0
3.682523686E1,-3.348523378E0,-7.283705711E0,4.797564030E0,9.342462113E0
3.683523660E1,-3.541345358E0,-6.486675262E0,4.597594738E0,8.703789995E0
3.684528301E1,-4.272535801E0,-4.691130638E0,4.466555595E0,7.759599714E0
3.685524848E1,-4.351870060E0,-2.153024673E0,4.314060688E0,6.495029475E0
3.686525468E1,-5.157647610E0,1.085169792E0,4.287314892E0,6.794114462E0
3.687523718E1,-5.149464130E0,4.194105148E0,4.105641365E0,7.807931214E0
3.688523733E1,-5.090653896E0,6.362243176E0,3.809650421E0,8.994794697E0
3.689523973E1,-4.967281818E0,7.252396107E0,3.561413050E0,9.484450478E0
3.690524233E1,-4.740197182E0,7.144184113E0,3.507574081E0,9.263471913E0
3.691524207E1,-3.668107510E0,5.231024742E0,4.449995995E0,7.785955106E0
3.692524312E1,-2.340658665E0,3.035175800E0,5.198651314E0,6.458866046E0
3.693524546E1,9.766495824E-1,-1.175763130E0,5.177175522E0,5.398093157E0
3.694523713E1,1.169348001E0,-2.591502190E0,4.988671303E0,5.741959571E0
3.695524338E1,3.333503723E0,-3.376062393E0,4.732779026E0,6.701435791E0
3.696523614E1,4.425348282E0,-3.374149323E0,3.280747890E0,6.460023049E0
3.697524312E1,4.646564484E0,-2.647384644E0,1.305244923E0,5.504804380E0
3.698523660E1,4.744255066E0,-1.306744576E0,1.007246375E0,5.022955582E0
3.699523869E1,4.583890438E0,2.780342102E-2,-6.609489918E-1,4.631379724E0
3.700523895E1,3.391325712E0,1.760164261E0,-8.799489737E-1,3.920915519E0
3.701523660E1,1.396908760E0,2.953793049E0,-1.012948036E0,3.420864099E0
3.702528119E1,1.305043936E0,3.751214027E0,-1.105707169E0,4.122782397E0
3.703523535E1,-6.081843376E-1,3.873517990E0,-1.134588480E0,4.081828123E0
3.704533088E1,-8.884333968E-1,3.940892696E0,-1.035604358E0,4.170422704E0
3.705523640E1,-1.719414949E0,3.939355850E0,4.410552084E-1,4.320814967E0
3.706523718E1,-1.775304794E0,3.877393246E0,4.724538624E-1,4.290582495E0
3.707524858E1,-1.079151869E0,3.753220081E0,5.054757595E-1,3.937859251E0
3.708524338E1,5.796496868E-1,2.875688553E0,3.426092863E-1,2.953465682E0
3.709525353E1,6.019697785E-1,2.739416122E0,3.797985613E-1,2.830373695E0
3.710524598E1,1.965768576E0,1.808495522E0,4.168085456E-1,2.703448078E0
3.711524702E1,2.763884783E0,1.384639740E-1,4.919396639E-1,2.810735846E0
3.712525171E1,2.809339523E0,5.944538116E-2,3.258698583E-1,2.828800713E0
3.713525249E1,2.802531958E0,8.031654358E-2,3.597345054E-1,2.826666771E0
3.714524806E1,2.723459721E0,1.011905670E-1,3.937606514E-1,2.753637564E0
3.715524754E1,2.529488564E0,1.248254776E-1,-6.976573467E-1,2.626903037E0
3.716524754E1,1.705060005E0,1.489801407E-1,-1.345654249E0,2.177202348E0
3.717524650E1,1.548953295E0,7.202720642E-2,-1.357604146E0,2.060954450E0
3.718524702E1,1.427952051E0,-1.433134079E0,-1.328580379E0,2.420340095E0
3.719524754E1,1.378099680E0,-1.538949013E0,-1.288633466E0,2.434768778E0
3.720537405E1,1.405323863E0,-2.321722031E0,-1.239060760E0,2.983387322E0
3.721523780E1,2.330155611E0,-2.456870079E0,-1.169575810E0,3.582421434E0
3.722524879E1,2.999229670E0,-3.487538338E0,-1.038905621E0,4.715678865E0
3.723524629E1,3.621732235E0,-3.599370003E0,-9.079620242E-1,5.186212861E0
3.724523978E1,3.687175035E0,-3.638498306E0,-8.578174114E-1,5.250693324E0
3.725524728E1,4.468307495E0,-3.569882393E0,-8.973467946E-1,5.789219588E0
3.726524598E1,4.432482719E0,-3.465984344E0,-1.623319387E0,5.856203238E0
3.727524989E1,4.304173470E0,-3.383308411E0,-1.710597038E0,5.735749932E0
3.728525093E1,4.104698658E0,-3.353241920E0,-2.593146801E0,5.900609526E0
3.729523426E1,2.819950581E0,-3.466621399E0,-2.739321232E0,5.241513714E0
3.730523791E1,2.031236649E0,-4.183298111E0,-2.773491383E0,5.414624628E0
3.731524207E1,1.059321880E0,-4.989637375E0,-2.751648426E0,5.795706431E0
3.732522650E1,-1.164048910E-1,-5.943177223E0,-2.633129597E0,6.501405777E0
3.733523817E1,-1.359999657E0,-6.713889122E0,-2.451817274E0,7.275803334E0
3.734524364E1,-2.921149015E0,-6.843382835E0,-1.568686485E0,7.604326235E0
3.735523791E1,-4.480130196E0,-7.474034309E0,-1.384403944E0,8.823226717E0
3.736526265E1,-5.958590984E0,-7.471239090E0,-1.198191762E0,9.631193257E0
3.737523791E1,-7.234557152E0,-7.414770126E0,-1.037290096E0,1.041122490E1
3.738523614E1,-8.191220284E0,-7.304788589E0,-2.858935595E-1,1.097896904E1
3.739527067E1,-8.257804871E0,-6.498561859E0,-1.840877533E-1,1.050983044E1
3.740524030E1,-8.210928917E0,-6.363806725E0,-1.362504959E-1,1.038922297E1
3.741524041E1,-7.995126724E0,-5.646167755E0,-1.443433762E-1,9.788876170E0
3.742525223E1,-6.957283497E0,-5.517500877E0,-1.967803240E-1,8.881741501E0
3.743523588E1,-5.641329288E0,-4.838385582E0,-2.730263472E-1,7.437009787E0
3.744524650E1,-4.282571316E0,-4.744370461E0,-3.157088757E-1,6.399151525E0
3.745523713E1,-2.968165159E0,-4.629123688E0,-2.613408566E-1,5.505187515E0
3.746526473E1,-1.743276000E0,-3.834889412E0,-1.230173111E-1,4.214323347E0
3.747524103E1,-6.168453768E-2,-2.736373901E0,1.543409824E0,3.142238214E0
3.748523869E1,1.238247231E-1,-1.863385201E0,1.578737974E0,2.445393743E0
3.749524468E1,2.781260014E-1,-8.398542404E-1,1.613846540E0,1.840437414E0
3.750524051E1,1.900138706E-1,3.001222610E-1,3.142692089E0,3.162703307E0
3.751523999E1,2.651831508E-1,1.763786316E0,3.297456980E0,3.748931422E0
3.752523921E1,2.939519882E-1,3.264389515E0,4.102260113E0,5.250827050E0
3.753523660E1,3.228054941E-1,4.677083015E0,4.047308922E0,6.193546515E0
3.754524624E1,3.525956869E-1,6.083032608E0,3.942009211E0,7.257206490E0
3.755523765E1,1.826902479E-1,7.424866676E0,3.817695141E0,8.350857266E0
3.756529676E1,2.140245438E-1,8.503741264E0,3.639534473E0,9.252331229E0
3.757523525E1,-8.968034387E-1,1.007866478E1,2.915558100E0,1.053015760E1
3.758522806E1,-1.031289935E0,1.010177898E1,2.751607418E0,1.052049623E1
3.759524936E1,-2.001769066E0,1.012387562E1,1.975602388E0,1.050728041E1
3.760525562E1,-2.123541117E0,9.945580482E0,8.194576502E-1,1.020272066E1
3.761523765E1,-2.981785297E0,9.966579437E0,7.880830765E-1,1.043287229E1
3.762523791E1,-3.070883751E0,9.986984253E0,7.564906478E-1,1.047580353E1
3.763524598E1,-3.151056528E0,1.000679779E1,7.252352238E-1,1.051623152E1
3.764524546E1,-3.162067175E0,1.002491379E1,6.913296580E-1,1.053449106E1
3.765523999E1,-3.002740860E0,9.879004478E0,-3.106741905E0,1.078253344E1
3.766526395E1,-2.764900446E0,7.975926399E0,-5.046303749E0,9.834899996E0
3.767523817E1,-1.981071830E0,7.068259716E0,-7.260887623E0,1.032499056E1
3.768523765E1,-1.743602037E0,5.522716522E0,-9.140480042E0,1.082076343E1
3.769524520E1,-6.123694181E-1,3.169893265E0,-1.130670357E1,1.175860388E1
3.770523556E1,1.141762376E0,-2.007293701E-2,-1.257686710E1,1.262860287E1
3.771523895E1,1.346897125E0,-2.593916893E0,-1.311757469E1,1.343924486E1
3.772523608E1,3.455275059E0,-5.109436035E0,-1.292646599E1,1.432266684E1
3.773523687E1,4.526615143E0,-7.020771980E0,-1.253888607E1,1.506669001E1
3.774525327E1,5.398821831E0,-8.162619591E0,-1.119355774E1,1.486846901E1
3.775524265E1,6.223305702E0,-8.359158516E0,-9.449348450E0,1.406752470E1
3.776526400E1,6.267210960E0,-8.427400589E0,-6.854320526E0,1.254116118E1
3.777522088E1,6.187349319E0,-7.448821068E0,-5.258223057E0,1.101894444E1
3.778523692E1,5.870534897E0,-5.907408714E0,-3.219105721E0,8.928790474E0
3.779524082E1,4.523205757E0,-4.452129364E0,-1.568477631E0,6.537657705E0
3.780523713E1,3.133996010E0,-3.556826591E0,-4.157371521E-1,4.758758638E0
3.781523999E1,1.771774769E0,-3.563876152E0,9.033551216E-1,4.081231375E0
3.782523817E1,5.912365317E-1,-3.703288078E0,1.946030855E0,4.225037197E0
3.783523791E1,4.836963415E-1,-4.976802826E0,3.239017487E0,5.957664206E0
3.784524598E1,-2.162112474E0,-5.742377281E0,4.626399040E0,7.684607685E0
3.785524051E1,-3.081262112E0,-5.561273575E0,4.586109638E0,7.839281956E0
3.786526395E1,-3.914085150E0,-3.986151695E0,4.516672611E0,7.183996059E0
3.787524051E1,-4.082736492E0,-2.132904053E0,5.983367920E0,7.551073343E0
3.788524676E1,-4.843277454E0,-6.624689102E-1,5.910513401E0,7.670095842E0
3.789524312E1,-4.856650352E0,2.481528759E0,6.575789928E0,8.543187392E0
3.790523712E1,-4.736410141E0,4.826263428E0,6.453539848E0,9.347436882E0
3.791524077E1,-4.522912025E0,6.466327667E0,6.237874985E0,1.005888717E1
3.792523973E1,-3.307999611E0,6.603748322E0,5.980856895E0,9.503841461E0
3.793527556E1,-2.157932281E0,6.480893135E0,5.725434303E0,8.912869657E0
3.794524280E1,-7.940654755E-1,4.329845428E0,5.534135342E0,7.071404061E0
3.795526030E1,8.025808334E-1,1.838320732E0,5.340103149E0,5.704407134E0
3.796527989E1,2.010578632E0,-2.383317947E-1,5.100849152E0,5.487976909E0
3.797523817E1,3.253635883E0,-2.904858589E0,4.251580238E0,6.091000280E0
3.798524103E1,4.242876530E0,-4.447839737E0,3.924372196E0,7.292871636E0
3.799524233E1,4.440630436E0,-5.236619949E0,2.200582504E0,7.209989634E0
3.800524129E1,4.446872711E0,-5.146924019E0,2.081812382E0,7.113328796E0
3.801523817E1,4.280079842E0,-3.864689827E0,1.966366291E0,6.092742182E0
3.802523895E1,1.964900255E0,-3.350925446E-2,1.915562153E-2,1.965279324E0
3.803523843E1,7.928484082E-1,2.188227654E0,-1.774553061E-1,2.334189206E0
3.804524442E1,-1.310659409E0,3.758246899E0,-3.197568655E-1,3.993055508E0
3.805523556E1,-2.782427788E0,4.674988747E0,-3.441442251E-1,5.451225497E0
3.806526213E1,-3.762187004E0,4.755946159E0,-3.044177294E-1,6.071716815E0
3.807523712E1,-3.950317383E0,4.751246452E0,3.590255976E-1,6.189365852E0
3.808523739E1,-4.019848824E0,4.641868591E0,1.346930027E0,6.286521222E0
3.809524259E1,-3.359675884E0,3.799098492E0,1.393788218E0,5.259583348E0
3.810523739E1,-2.211366177E0,3.626438141E0,1.447614193E0,4.487402457E0
3.811535999E1,-7.316077948E-1,2.495223045E0,1.500755429E0,3.002274949E0
3.812523843E1,3.511936069E-1,2.355137348E0,1.353924632E0,2.739182504E0
3.813540728E1,2.018201113E0,1.584278107E0,1.406469703E0,2.925957942E0
3.814524525E1,2.802713871E0,1.494227409E0,1.414973617E0,3.477077930E0
3.815525041E1,2.969867229E0,1.375399590E0,1.423878312E0,3.569210675E0
3.816526134E1,3.083799124E0,2.580738068E-2,1.431165338E0,3.399811359E0
3.817523791E1,3.088206291E0,-5.231094360E-2,1.239288926E0,3.328001138E0
3.818523791E1,2.907668114E0,-2.140235901E-2,1.244057298E0,3.162699872E0
3.819524233E1,2.659501791E0,1.027774811E-2,1.245566010E0,2.936748218E0
3.820523791E1,1.773555756E0,-1.124363899E0,-2.764813900E-1,2.118050083E0
3.821523718E1,1.685436964E0,-1.249912262E0,-3.496682644E-1,2.127262635E0
3.822523634E1,1.661093473E0,-2.136403084E0,-4.071795940E-1,2.736648477E0
3.823523791E1,2.332285404E0,-2.255639076E0,-4.438459873E-1,3.274822455E0
3.824524442E1,2.356548071E0,-3.109283447E0,-4.443145990E-1,3.926624228E0
3.825524338E1,3.211454391E0,-3.222523689E0,-4.112831354E-1,4.568068744E0
3.826526160E1,3.234930277E0,-4.010984421E0,-3.041068316E-1,5.161903804E0
3.827523765E1,3.917490244E0,-4.054860115E0,-2.661164999E-1,5.644416565E0
3.828523739E1,3.891939402E0,-4.044145584E0,-3.151006699E-1,5.621529529E0
3.829526780E1,3.870184660E0,-3.980438232E0,-4.178320169E-1,5.567477114E0
3.830525989E1,3.829994678E0,-3.924969673E0,-1.163350105E0,5.606035109E0
3.831524187E1,3.716996193E0,-3.893716812E0,-1.211679459E0,5.517722213E0
3.832524832E1,3.572276354E0,-3.901728630E0,-1.296182156E0,5.446534020E0
3.833523640E1,3.346754074E0,-3.941236496E0,-2.017427921E0,5.550146247E0
3.834523843E1,2.445740938E0,-4.025797844E0,-2.077555656E0,5.148294331E0
3.835524285E1,1.664125800E0,-4.680884361E0,-2.133859873E0,5.406787497E0
3.836528869E1,5.989434719E-1,-4.804829597E0,-2.152048588E0,5.298720022E0
3.837524832E1,-1.512889862E0,-5.571735382E0,-2.069168806E0,6.133068600E0
3.838525067E1,-3.488121748E0,-5.674424171E0,-1.858953476E0,6.915330146E0
3.839524468E1,-4.924398422E0,-5.729769707E0,-1.187295914E0,7.647851483E0
3.840524884E1,-6.134145737E0,-5.788968086E0,-1.062367558E0,8.501089357E0
3.841524494E1,-7.038439274E0,-5.835452080E0,-8.832060099E-1,9.185433100E0
3.842524598E1,-7.118762016E0,-5.854802132E0,8.148765564E-2,9.217489945E0
3.843524624E1,-7.045594692E0,-5.858622551E0,1.877627373E-1,9.165103251E0
3.844524650E1,-6.845515728E0,-5.875159264E0,2.095799446E-1,9.023442010E0
3.845524702E1,-5.719152451E0,-5.871607780E0,1.622501612E-1,8.198219794E0
3.846528947E1,-4.601636410E0,-5.837741852E0,1.104006767E-1,7.434142579E0
3.847528192E1,-3.385209560E0,-5.738318443E0,1.155221462E-1,6.663429124E0
3.848523395E1,-2.188311338E0,-5.568677902E0,1.961616278E-1,5.986431281E0
3.849523874E1,-4.924270511E-1,-4.492980003E0,1.769762039E0,4.854009826E0
3.850523280E1,-5.045855641E-1,-4.343987465E0,1.587697148E0,4.652484919E0
3.851524030E1,-3.254654706E-1,-3.394198418E0,1.605642438E0,3.768898819E0
3.852524754E1,1.266261935E0,-2.694702148E0,1.624318123E0,3.391643897E0
3.853523744E1,1.396018386E0,-1.793349266E0,3.340154648E0,4.040000247E0
3.854523791E1,1.472893834E0,-7.533197403E-1,3.478976250E0,3.852295760E0
3.855523634E1,1.484963059E0,2.911882401E-1,4.413477898E0,4.665693200E0
3.856526187E1,1.345480323E0,3.083571911E0,4.428899288E0,5.561823616E0
3.857523712E1,-1.569038630E-2,4.428977013E0,4.390338898E0,6.236277672E0
3.858524702E1,-1.291901618E-2,5.749714851E0,4.299639702E0,7.179574454E0
3.859523739E1,-2.085902095E-1,6.954354763E0,4.193120956E0,8.123350503E0
3.860523634E1,-1.794337511E0,7.906140804E0,4.016085625E0,9.047411412E0
3.861523765E1,-1.978596568E0,8.649459839E0,3.784894228E0,9.646420279E0
3.862523869E1,-3.109843493E0,8.765117645E0,2.908979416E0,9.744771682E0
3.863524598E1,-3.277599335E0,1.014951229E1,2.685672760E0,1.099854969E1
3.864523739E1,-4.113648891E0,9.971463203E0,1.856430292E0,1.094525098E1
3.865523739E1,-4.180534840E0,9.992135048E0,1.640108228E0,1.095488883E1
3.866527785E1,-4.248138428E0,1.001157761E1,3.202843368E-1,1.088030093E1
3.867525202E1,-4.251431465E0,1.003057575E1,2.428477407E-1,1.089706816E1
3.868525791E1,-4.217011929E0,1.004767323E1,-1.027243853E0,1.094505170E1
3.869523535E1,-4.099717617E0,9.862926483E0,-2.243954897E0,1.091422636E1
3.870524259E1,-3.930750370E0,9.875459671E0,-4.087108135E0,1.138771070E1
3.871523765E1,-3.776038408E0,9.883960724E0,-6.564586639E0,1.245170444E1
3.872524155E1,-3.606772661E0,8.055491447E0,-9.939907074E0,1.329291180E1
3.873524572E1,-3.260749578E0,5.515437126E0,-1.130560112E1,1.299496638E1
3.874523843E1,-1.415997148E0,2.056890965E0,-1.292149258E1,1.316057821E1
3.875523843E1,1.267219305E0,-4.898194313E0,-1.379886723E1,1.469717282E1
3.876526864E1,3.517511606E0,-7.380512238E0,-1.363182831E1,1.589564695E1
3.877523817E1,4.814645767E0,-9.018783569E0,-1.324030972E1,1.672797275E1
3.878524416E1,6.215617657E0,-1.008627319E1,-1.164742947E1,1.661413323E1
