"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.051497484E1,-1.716909647E0,1.807779312E0,-8.403146267E-1,2.630964357E0
2.052498110E1,4.516489506E-1,1.733035088E0,-9.062120914E-1,2.007141685E0
2.053497693E1,5.549257398E-1,1.721815109E0,-9.043345451E-1,2.022476407E0
2.054497953E1,2.678399563E0,2.893126488E0,-7.675418854E-1,4.016606234E0
2.055497537E1,3.518453598E0,4.189756393E0,-6.549384594E-1,5.510219482E0
2.056497953E1,4.365302086E0,5.424512863E0,9.343838692E-2,6.963471321E0
2.057498370E1,5.082547188E0,6.404374123E0,1.913030148E-1,8.178318327E0
2.058497380E1,5.181381226E0,7.140768051E0,3.271893263E-1,8.828608759E0
2.059497406E1,5.715398788E0,7.231871605E0,2.026808500E0,9.437886571E0
2.060497589E1,5.564915180E0,7.228991508E0,2.074537754E0,9.355763255E0
2.061497641E1,5.307326317E0,7.061219215E0,1.027433753E0,8.892926940E0
2.062497953E1,4.002331257E0,5.394499779E0,3.110260963E-1,6.724285879E0
2.063497521E1,2.901984215E0,3.801866531E0,2.813693285E-1,4.791124107E0
2.064496682E1,1.543815613E0,2.492465019E0,3.426030874E-1,2.951800365E0
2.065497208E1,-3.499965966E-1,1.640319824E0,1.948632479E0,2.571053341E0
2.066497386E1,-4.256238341E-1,1.539706230E0,1.954708457E0,2.524427871E0
2.067498084E1,-2.272117138E0,1.512167931E0,1.940839767E0,3.349033762E0
2.068497906E1,-2.504738569E0,1.566309929E0,1.699720383E0,3.408238764E0
2.069497537E1,-3.193413973E0,1.706784248E0,1.661647081E0,3.983977447E0
2.070497589E1,-3.210760117E0,2.766504288E0,6.274155378E-1,4.284410900E0
2.071497797E1,-3.050171375E0,2.829331398E0,4.861909151E-1,4.188680363E0
2.072498240E1,-1.894462943E0,2.728384972E0,-6.194746494E-1,3.378878991E0
2.073497511E1,-7.121853232E-1,1.768382072E0,-1.651312113E0,2.522144877E0
2.074497901E1,-6.058747172E-1,-1.126909256E-1,-1.760574102E0,1.865316217E0
2.075497537E1,-5.034916997E-1,-9.813499451E-2,-1.818995118E0,1.889941165E0
2.076497490E1,-4.029457569E-1,-2.322330952E0,-1.845768094E0,2.993734489E0
2.077498005E1,-5.031988025E-1,-3.833368778E0,-1.808362961E0,4.268266841E0
2.078497406E1,-4.037034512E-1,-5.206054211E0,-1.684197307E0,5.486574294E0
2.079497406E1,-3.400679231E-1,-6.351607800E0,-8.509821892E-1,6.417377854E0
2.080497797E1,1.210111141E0,-7.245378494E0,-7.007195950E-1,7.379084391E0
2.081502563E1,1.354214549E0,-7.385533333E0,1.260161400E-2,7.508672217E0
2.082500068E1,2.181737423E0,-8.295240402E0,9.021806717E-2,8.577827861E0
2.083498391E1,2.292226791E0,-8.318594933E0,1.609877348E-1,8.630135710E0
2.084497646E1,2.412116289E0,-8.334173203E0,2.293789387E-1,8.679248969E0
2.085497615E1,3.120903015E0,-8.347546577E0,2.917834520E-1,8.916653356E0
2.086497667E1,3.088568687E0,-8.348683357E0,3.582686186E-1,8.908879096E0
2.087498917E1,3.032907724E0,-8.343500137E0,4.097111225E-1,8.887091032E0
2.088497511E1,2.918142557E0,-8.358276367E0,4.909890890E-1,8.866645933E0
2.089497641E1,2.779053211E0,-8.379442215E0,6.356854439E-1,8.851117702E0
2.090497745E1,2.515398502E0,-8.422382355E0,2.042606831E0,9.024189538E0
2.091497563E1,1.744034529E0,-8.348389626E0,3.575348616E0,9.247723152E0
2.092498136E1,1.551345229E0,-7.600064754E0,4.717178345E0,9.078514627E0
2.093500167E1,6.786043644E-1,-5.909727097E0,5.868252754E0,8.355942115E0
2.094497615E1,-1.130770326E0,-3.089318275E0,7.038899422E0,7.769725478E0
2.095497615E1,-1.224654317E0,4.373130798E-1,8.122199059E0,8.225639092E0
2.096497537E1,-2.838454962E0,4.210386276E0,9.011281967E0,1.034347049E1
2.097497849E1,-3.133696079E0,7.208437920E0,9.049179077E0,1.198621168E1
2.098498136E1,-4.050488472E0,9.113614082E0,9.610173225E0,1.384990426E1
2.099497854E1,-4.175133705E0,1.011545277E1,9.370777130E0,1.440713678E1
2.100514761E1,-4.247947693E0,1.013156891E1,8.993778229E0,1.419795038E1
2.101498089E1,-4.104539394E0,9.950287819E0,7.850729942E0,1.332251598E1
2.102497906E1,-3.816116095E0,8.502061844E0,6.487060070E0,1.135472351E1
2.103500245E1,-1.408926368E0,6.882401466E0,4.789318085E0,8.502357977E0
2.104497797E1,-1.240595937E0,5.342747688E0,2.792368650E0,6.154783003E0
2.105497797E1,-1.085836768E0,4.532970428E0,6.625561118E-1,4.708061490E0
2.106498214E1,4.033962488E-1,4.598452568E0,-8.849284053E-1,4.700169448E0
2.107498344E1,6.248506904E-1,5.645017624E0,-3.678743362E0,6.766817205E0
2.108497594E1,6.127841473E-1,5.614735603E0,-4.848369598E0,7.443617942E0
2.109497979E1,5.780225992E-1,4.482850075E0,-5.739811897E0,7.305853512E0
2.110497719E1,5.482968688E-1,2.722286224E0,-5.867541313E0,6.491495421E0
2.111497511E1,-8.001902103E-1,-2.012825012E-2,-5.869409561E0,5.923738525E0
2.112498474E1,-7.530248761E-1,-1.538098335E0,-5.814331055E0,6.061290173E0
2.113502745E1,-7.078114152E-1,-3.729743481E0,-6.575584888E0,7.592779468E0
2.114498292E1,-6.657278538E-1,-5.393479824E0,-7.394013405E0,9.176287507E0
2.115498578E1,-1.746463537E0,-5.527740002E0,-8.140325546E0,9.993545137E0
2.116500141E1,-7.795889974E-1,-5.470767498E0,-8.065733910E0,9.777173391E0
2.117499755E1,-7.434041500E-1,-4.294444561E0,-8.533124924E0,9.581707822E0
2.118498037E1,-6.724582911E-1,-2.451573372E0,-8.277914047E0,8.659461480E0
2.119497281E1,3.849169612E-1,3.536510468E-2,-6.917160511E0,6.927952172E0
2.120497594E1,5.327224731E-1,1.606521606E0,-5.360843182E0,5.621685203E0
2.121498734E1,1.261317968E0,3.068018913E0,-3.544914246E0,4.854902685E0
2.122498344E1,1.356125832E0,3.976714134E0,-1.643986225E0,4.511764986E0
2.123502511E1,1.445588589E0,4.030711174E0,9.925473332E-1,4.395623863E0
2.124498735E1,1.499421835E0,3.975537300E0,1.204347849E0,4.416289891E0
2.125499047E1,1.658969522E0,1.778820992E0,2.420475960E0,3.431484790E0
2.126498578E1,2.234512329E0,4.250335693E-2,1.380746126E0,2.627034783E0
2.127499073E1,2.239643812E0,7.057571411E-2,1.455549955E0,2.672005054E0
2.128498656E1,2.246834755E0,-1.531839371E0,-5.011086464E-1,2.765123532E0
2.129498839E1,2.207450867E0,-1.595423698E0,-1.396022677E0,3.060571094E0
2.130498604E1,2.092469692E0,-1.591304779E0,-2.253240108E0,3.462336104E0
2.131498526E1,1.293016315E0,-1.537814140E0,-2.441109657E0,3.161610330E0
2.132498865E1,3.311437964E-1,-1.426796913E0,-3.309003353E0,3.618688828E0
2.133502979E1,-9.051420093E-1,9.811306000E-2,-3.352081776E0,3.473522774E0
2.134507943E1,-2.161581993E0,1.905250549E-2,-3.352370262E0,3.988882812E0
2.135498271E1,-3.378480434E0,4.826068878E-2,-3.253597975E0,4.690667215E0
2.136496573E1,-4.374455452E0,8.134078979E-2,-3.064343929E0,5.341599062E0
2.137498636E1,-4.555969238E0,1.178712845E-1,-2.009874821E0,4.980998508E0
2.138497386E1,-5.291559696E0,1.543979645E-1,-1.763515711E0,5.579823511E0
2.139497537E1,-5.271886826E0,-8.940010071E-1,-6.345894337E-1,5.384675687E0
2.140497771E1,-5.146583557E0,-9.719533920E-1,-4.152609110E-1,5.253994417E0
2.141497563E1,-4.322972298E0,-1.018064499E0,3.607342243E-1,4.455858390E0
2.142497641E1,-3.492287636E0,-1.017276764E0,4.894664288E-1,3.670218295E0
2.143500167E1,-1.861443520E0,-8.852949142E-1,6.363403797E-1,2.157231592E0
2.144497615E1,-6.617014408E-1,1.364126205E-1,6.462579966E-1,9.349366812E-1
2.145497797E1,-4.990000129E-1,1.526212692E-1,6.122843027E-1,8.044789196E-1
2.146497875E1,-3.407528996E-1,1.653184891E-1,5.340043306E-1,6.546780633E-1
2.147497693E1,-1.865662485E-1,1.795053482E-1,4.888839722E-1,5.532058147E-1
2.148497563E1,-2.658361793E-1,9.588813782E-2,5.024039745E-1,5.764314034E-1
2.149497589E1,-1.757361293E-1,1.605393410E0,5.330423117E-1,1.700677892E0
2.150497563E1,-1.273468584E-1,1.682750702E0,5.537350178E-1,1.776088291E0
2.151497537E1,-1.187781692E0,1.764060974E0,5.598331690E-1,2.199124745E0
2.152499641E1,-2.010713816E0,1.839159966E0,5.442588329E-1,2.778794182E0
2.153500854E1,-2.109528542E0,2.433347702E0,5.247024298E-1,3.262913475E0
2.154497360E1,-2.766095161E0,2.475537300E0,5.068166256E-1,3.746522449E0
2.155497438E1,-2.814039707E0,2.519716263E0,4.723578691E-1,3.806692984E0
2.156497979E1,-2.893442392E0,2.537686348E0,4.211624861E-1,3.871593821E0
2.157497719E1,-3.547296047E0,2.562214851E0,3.704977036E-1,4.391528520E0
2.158497849E1,-3.559194088E0,2.567230225E0,3.309626579E-1,4.400916934E0
2.159497719E1,-3.539075375E0,2.556358337E0,3.043437004E-1,4.376373789E0
2.160497693E1,-3.502915859E0,2.432404518E0,2.665175200E-1,4.272943113E0
2.161497693E1,-3.368746758E0,2.311820984E0,2.056387663E-1,4.090875002E0
2.162497537E1,-3.171357393E0,1.489839554E0,1.375064850E-1,3.506570639E0
2.163500349E1,-2.059665203E0,1.428176880E0,8.753287792E-2,2.507901903E0
2.164497380E1,-9.972314835E-1,1.390297890E0,7.776582241E-2,1.712730678E0
2.165497484E1,8.024223447E-1,1.456228256E0,9.771251678E-2,1.665541981E0
2.166497354E1,9.394752383E-1,2.605758667E0,1.142045259E-1,2.772297716E0
2.167497484E1,2.902464628E0,4.291575432E0,8.406114578E-2,5.181600803E0
2.168497432E1,4.142728806E0,6.129549980E0,1.427030563E-2,7.398228745E0
2.169499729E1,5.429974556E0,7.450490952E0,-1.634979248E-2,9.219257368E0
2.170498443E1,6.505772114E0,8.255369186E0,2.630650997E-2,1.051079841E1
2.171501339E1,6.599331856E0,8.332371712E0,1.622010469E-1,1.063042372E1
2.172497552E1,7.170285702E0,8.352527618E0,1.522960424E0,1.111292595E1
2.173499834E1,6.958540916E0,8.242664337E0,1.549264789E0,1.089784513E1
2.174497823E1,5.756620407E0,6.896331787E0,1.568224192E0,9.119067811E0
2.175497667E1,4.319538116E0,4.962157249E0,1.587761045E0,6.767746984E0
2.176497063E1,2.545737267E0,2.911703110E0,1.605270624E0,4.187563373E0
2.177497667E1,8.141878247E-2,1.426898956E0,1.379210830E0,1.986175260E0
2.178497693E1,-2.785054445E0,-1.898031235E-1,1.396661997E0,3.121412857E0
2.179497511E1,-3.733062744E0,-1.767339706E-1,1.376309991E0,3.982614912E0
2.180498005E1,-3.937160492E0,-1.615762711E-1,1.359310985E0,4.168340915E0
2.181498448E1,-4.063937187E0,-2.441759109E-1,1.722680330E-1,4.074909031E0
2.182497589E1,-4.020036221E0,-2.265243530E-1,-4.892691374E-1,4.056031162E0
2.183500193E1,-3.056366205E0,-2.105636597E-1,-6.211527586E-1,3.125946606E0
2.184497615E1,-2.117388248E0,-1.951007843E-1,-1.358462334E0,2.523255283E0
2.185497589E1,-1.311758637E0,-1.793699265E-1,-1.444404721E0,1.959384927E0
2.186497745E1,-1.118541718E0,-2.626218796E-1,-1.549955487E0,1.929369803E0
2.187514932E1,-8.593548834E-2,-1.531195641E0,-1.638165474E0,2.243998912E0
2.188498141E1,2.215395309E-2,-2.565919876E0,-1.655533195E0,3.053723263E0
2.189496261E1,1.289397031E-1,-3.662908077E0,-1.590019584E0,3.995207542E0
2.190497438E1,2.345391959E-1,-4.731411934E0,-1.472615242E0,4.960832911E0
2.191497745E1,1.146759093E-1,-5.703753948E0,-1.308875322E0,5.853128589E0
2.192497641E1,1.916891634E-1,-6.491128445E0,-6.273089647E-1,6.524186521E0
2.193500375E1,1.695298433E0,-6.623356819E0,-5.668247938E-1,6.860334006E0
2.194497823E1,1.841815472E0,-7.609223843E0,-5.147340298E-1,7.845860236E0
2.195497589E1,2.885528803E0,-7.693916321E0,-4.512252808E-1,8.229594709E0
2.196497641E1,3.836579800E0,-8.454727173E0,-3.945441246E-1,9.292869373E0
2.197498084E1,3.886322498E0,-8.514141083E0,-3.299796581E-1,9.364987320E0
2.198497901E1,3.878305674E0,-8.577528000E0,-2.063597441E-1,9.415828473E0
2.199497328E1,3.838869333E0,-8.628764153E0,6.046763659E-1,9.463515312E0
2.200497511E1,3.725665092E0,-8.658855438E0,1.595492721E0,9.560436962E0
2.201497537E1,3.547365189E0,-8.640559196E0,1.686225176E0,9.491386535E0
2.202497563E1,2.743739843E0,-8.529406548E0,4.211291313E0,9.900194892E0
2.203500271E1,1.823396206E0,-7.350066662E0,6.098873138E0,9.723399982E0
2.204497771E1,-4.672569036E-1,-5.502760410E0,7.765835285E0,9.529265387E0
2.205499646E1,-7.796700001E-1,-2.924448013E0,8.995251656E0,9.490776251E0
2.206498714E1,-3.287887573E0,2.273845673E-1,9.704813957E0,1.024916203E1
2.207498401E1,-4.873125553E0,2.824212074E0,9.750642776E0,1.126048671E1
2.208498948E1,-5.925149918E0,5.318113327E0,9.590217590E0,1.246442956E1
2.209497615E1,-6.174300194E0,7.184344292E0,9.218696594E0,1.321821292E1
2.210497823E1,-6.349995613E0,8.262579918E0,7.780762672E0,1.300511203E1
2.211497719E1,-6.285258770E0,8.215272903E0,6.279014587E0,1.210046325E1
2.212497849E1,-5.866715908E0,7.163517952E0,4.771720886E0,1.041650926E1
2.213499985E1,-1.830878258E0,4.116255760E0,3.345711470E0,5.611547195E0
2.214497745E1,-6.660408974E-1,2.950550079E0,1.802356005E0,3.521057145E0
2.215497511E1,1.307817221E0,2.812809944E0,4.613478184E-1,3.136100680E0
2.216497484E1,2.682872772E0,2.857187271E0,-8.486869335E-1,4.010186395E0
2.217497693E1,4.296403408E0,3.865577698E0,-1.002844453E0,5.865788112E0
2.218497615E1,5.394366741E0,4.899672508E0,-1.089095831E0,7.368318190E0
2.219497693E1,5.432760239E0,5.725310326E0,-2.521704197E0,8.285713861E0
2.220497589E1,5.271450043E0,5.754162788E0,-3.506004810E0,8.555153107E0
2.221497380E1,3.975009441E0,5.585131645E0,-4.536793232E0,8.220516309E0
2.222498860E1,3.155528784E0,3.876974106E0,-4.644070625E0,6.823172436E0
2.223499787E1,2.273838043E0,2.106732368E0,-5.156054020E0,6.016107859E0
2.224501547E1,1.058498740E0,-1.094141006E-1,-5.171554089E0,5.279901772E0
2.225497360E1,-4.607233703E-1,-2.284090042E0,-6.487968445E0,6.893697693E0
2.226497432E1,-1.576416969E0,-3.809928894E0,-7.672446728E0,8.710171493E0
2.227497537E1,-1.716440201E0,-4.491148949E0,-8.272381783E0,9.568118216E0
2.228497693E1,-1.785127640E0,-4.424218655E0,-8.160821915E0,9.453010405E0
2.229497693E1,-1.820206404E0,-3.287047863E0,-7.986145020E0,8.825890736E0
2.230497719E1,-1.782474279E0,-1.851028442E0,-7.709078789E0,8.126094795E0
2.231497458E1,-6.791925430E-1,1.062842369E0,-5.584199905E0,5.724877728E0
2.232497667E1,-6.060582399E-1,2.003091812E0,-4.129115105E0,4.629176487E0
2.233499594E1,-7.333400249E-1,2.125853539E0,-2.615132093E0,3.449051569E0
2.234497511E1,-6.600793004E-1,2.163486481E0,-1.253267407E0,2.585934576E0
2.235497511E1,-5.877502561E-1,2.082868576E0,8.441631198E-1,2.323015980E0
2.236497693E1,-5.166422129E-1,1.158340454E0,1.064253926E0,1.655689646E0
2.237497484E1,6.033365726E-1,2.480220795E-2,1.273098350E0,1.409045626E0
2.238498630E1,1.798172474E0,-4.128456116E-2,1.229573607E0,2.178756507E0
2.239498734E1,1.982732534E0,-1.330661774E-2,1.333660364E0,2.389572208E0
2.240507521E1,2.992500782E0,-1.551078796E0,-7.105463743E-1,3.444674515E0
2.241499000E1,3.084169388E0,-1.528490067E0,-8.352947235E-1,3.542047426E0
2.242497917E1,3.119376659E0,-1.449253082E0,-1.593333483E0,3.790719830E0
2.243499771E1,3.028947830E0,-1.348262787E0,-1.621023655E0,3.690535895E0
2.244498865E1,2.103562593E0,-1.260911942E0,-1.632690430E0,2.946277745E0
2.245499021E1,9.504694939E-1,-1.197729111E0,-1.620395303E0,2.227920155E0
2.246498682E1,-6.271070242E-1,-1.155689240E0,-1.587352395E0,2.061205585E0
2.247499229E1,-1.731716156E0,-1.129703522E0,-1.518247843E0,2.565179800E0
2.248498787E1,-2.913949013E0,-1.109174728E0,-1.410412073E0,3.422079725E0
2.249498578E1,-4.045260906E0,-1.138736725E0,-1.310376883E0,4.402038698E0
2.250498656E1,-4.891055584E0,-1.155453682E0,-1.253958106E0,5.179759538E0
2.251498708E1,-4.898363113E0,-1.155133247E0,-1.163284659E0,5.165416267E0
2.252498526E1,-4.780531883E0,-1.128468513E0,-1.023557663E0,5.017429278E0
2.253501886E1,-3.952509165E0,-1.067564011E0,-8.461675644E-1,4.180672334E0
2.254498526E1,-3.683624029E0,-9.764966965E-1,6.776618958E-2,3.811459569E0
2.255498604E1,-2.390693188E0,2.049818039E-1,2.108370066E-1,2.408709966E0
2.256498500E1,-2.099018097E0,2.302198410E-1,3.698362112E-1,2.143748346E0
2.257500922E1,-3.243932128E-1,1.574678421E-1,1.108784914E0,1.165946424E0
2.258497787E1,-1.561660767E-1,1.856212616E-1,1.203056455E0,1.227268483E0
2.259500349E1,7.836654782E-3,2.141380310E-1,1.289532065E0,1.307214388E0
2.260497360E1,1.676485837E-1,1.986316681E0,2.340646267E0,3.074440592E0
2.261497906E1,2.775709629E-1,2.095343590E0,2.369074106E0,3.174905120E0
2.262498448E1,1.792184860E-1,2.796979904E0,2.193710804E0,3.559154807E0
2.263500089E1,2.133016884E-1,2.827302933E0,2.193194628E0,3.584583959E0
2.264497380E1,2.477211505E-1,2.856287003E0,2.189943314E0,3.607712977E0
2.265497745E1,2.801865041E-1,2.888975143E0,2.139882326E0,3.606075183E0
2.266497641E1,-1.584051371E0,2.903594017E0,1.932134986E0,3.830564262E0
2.267497641E1,-2.322748423E0,2.827881813E0,1.883888125E0,4.115957999E0
2.268498995E1,-3.063099861E0,2.711448669E0,7.422014475E-1,4.157571122E0
2.269498136E1,-3.212549686E0,2.042812347E0,-2.210438251E-2,3.807104724E0
2.270497589E1,-4.083779812E0,1.955347061E0,-1.242544651E-1,4.529467833E0
2.271497615E1,-4.105586529E0,1.819298744E0,-2.330386639E-1,4.496664951E0
2.272497641E1,-4.010538578E0,-1.325988770E-2,-3.527543545E-1,4.026044106E0
2.273501703E1,-3.247349739E0,-5.674362183E-4,-4.458754063E-1,3.277817189E0
2.274497745E1,-2.214677811E0,1.436042786E-2,-5.120892525E-1,2.273156270E0
2.275497125E1,-9.505829215E-1,3.606128693E-2,-4.734215736E-1,1.062561195E0
2.276525328E1,5.410036445E-1,-3.733539581E-2,-3.544509411E-1,6.478536445E-1
2.277497500E1,2.133761406E0,1.743870735E0,3.470361233E-1,2.777491125E0
2.278497985E1,3.654685020E0,3.082340240E0,3.880100250E-1,4.796675488E0
2.279497745E1,4.930986881E0,4.747974396E0,3.950400352E-1,6.856671869E0
2.280498188E1,6.043019295E0,6.241913795E0,3.870838881E-1,8.696516772E0
2.281497589E1,6.761522293E0,7.229087830E0,4.165202379E-1,9.907138016E0
2.282497354E1,6.731980801E0,7.367082596E0,4.443305731E-1,9.989539586E0
2.283502016E1,6.559285641E0,8.121161461E0,1.463995576E0,1.054138391E1
2.284498136E1,5.045900822E0,7.239668846E0,1.515964866E0,8.953885725E0
2.285497380E1,3.695102930E0,5.882997513E0,1.323185325E0,7.072076414E0
2.286497354E1,2.213204861E0,4.219429970E0,1.331853032E0,4.947291938E0
2.287497979E1,-1.530427635E-1,2.797391891E0,1.340638518E0,3.105822776E0
2.288498136E1,-2.615828812E-1,1.964278221E0,1.319176197E0,2.380554636E0
2.289497537E1,-2.705290794E0,1.840142250E0,1.300085187E0,3.520645293E0
2.290497432E1,-3.692805290E0,1.732903481E0,1.083692074E0,4.220681686E0
2.291497224E1,-3.942378044E0,1.660006523E0,1.070596576E0,4.409551375E0
2.292497406E1,-4.618526459E0,1.638757706E0,1.061237574E0,5.014233606E0
2.293506307E1,-4.603567123E0,1.657083511E0,1.059127808E0,5.006047117E0
2.294497542E1,-4.448621273E0,1.692611694E0,-2.475023270E-2,4.759808626E0
2.295496984E1,-3.307833672E0,1.693723679E0,-2.032172680E-1,3.721795367E0
2.296498344E1,-2.448891640E0,1.602203369E0,-1.344943523E0,3.220714048E0
2.297497693E1,-1.663254023E0,8.052873611E-1,-1.505355597E0,2.383484246E0
2.298498110E1,-1.450747252E0,-2.243614197E-1,-2.331739902E0,2.755361430E0
2.299497745E1,-2.479891330E-1,-2.089509964E-1,-2.385150909E0,2.407094512E0
2.300497797E1,-3.292613924E-1,-2.129716873E0,-2.427331924E0,3.245927802E0
2.301498136E1,-2.117657065E-1,-3.289820194E0,-2.426320553E0,4.093261908E0
2.302498084E1,-7.897951454E-2,-5.326274872E0,-2.294143438E0,5.799873782E0
2.303501521E1,1.262162328E0,-6.100114822E0,-2.173828840E0,6.597725852E0
2.304497693E1,1.400294900E0,-6.230054855E0,-2.022887707E0,6.698244843E0
2.305497693E1,2.397532940E0,-7.185795784E0,-1.879178882E0,7.804815085E0
2.306497667E1,2.548334360E0,-7.277826309E0,-1.740411043E0,7.905048665E0
2.307497328E1,3.509116888E0,-8.040153503E0,-1.562719464E0,8.910671233E0
2.308498084E1,3.604712486E0,-8.112135887E0,-7.767196894E-1,8.910891888E0
2.309497719E1,3.645044327E0,-8.810576439E0,-6.030086279E-1,9.553859154E0
2.310500349E1,3.654791117E0,-9.833210945E0,2.770122290E-1,1.049410651E1
2.311498011E1,3.571478605E0,-9.753940582E0,1.633352518E0,1.051487788E1
2.312505505E1,3.412170410E0,-9.672677994E0,1.754723310E0,1.040589546E1
2.313501266E1,2.640974522E0,-9.589737892E0,3.418245792E0,1.051771000E1
2.314497745E1,1.740227342E0,-9.708269119E0,4.811530590E0,1.097404698E1
2.315497641E1,6.631079912E-1,-8.507515907E0,6.156601429E0,1.052241799E1
2.316497771E1,-7.673961520E-1,-7.146296501E0,7.386965275E0,1.030658559E1
2.317498005E1,-2.253574848E0,-5.089715004E0,8.343578339E0,1.002991016E1
2.318498318E1,-3.788287401E0,-2.577752113E0,8.393461227E0,9.562746403E0
2.319497615E1,-5.162069798E0,2.593064308E0,8.936115265E0,1.064072851E1
2.320497459E1,-5.324830532E0,4.792330742E0,8.606404305E0,1.119778769E1
2.321497823E1,-5.341148853E0,6.413413048E0,7.545784950E0,1.125160471E1
2.322497511E1,-5.137516975E0,7.370286942E0,7.041335106E0,1.141471026E1
2.323501912E1,-3.335140228E0,7.417510986E0,5.680872440E0,9.920430498E0
2.324497484E1,-9.466620684E-1,7.422684669E0,5.170356274E0,9.095328514E0
2.325497641E1,-7.247523665E-1,7.427151680E0,3.845120907E0,8.394808089E0
2.326497432E1,1.871978045E0,7.420378685E0,2.828171968E0,8.158730190E0
2.327497589E1,3.344844341E0,7.411604881E0,1.602388382E0,8.287793380E0
2.328506563E1,4.414593220E0,7.423593521E0,5.823439360E-1,8.656644761E0
2.329499000E1,4.576930523E0,7.402873993E0,-3.791403770E-1,8.711749755E0
2.330496563E1,4.456464291E0,7.303311348E0,-1.509977579E0,8.687834190E0
2.331496771E1,3.242731810E0,6.166229248E0,-3.715002537E0,7.895501034E0
2.332497849E1,2.382432222E0,4.736712456E0,-5.340427876E0,7.525463313E0
2.333502380E1,2.166133881E0,2.726633072E0,-6.513981342E0,7.386380496E0
2.334497745E1,1.059659004E0,-3.039646149E-2,-7.184960842E0,7.262744898E0
2.335497823E1,-3.975886405E-1,-1.537524223E0,-7.260822773E0,7.432469630E0
2.336497432E1,-4.098562300E-1,-3.475476742E0,-8.585824013E0,9.271639267E0
2.337497406E1,-5.805266500E-1,-4.864897728E0,-9.714702606E0,1.088024300E1
2.338498162E1,-5.913484097E-1,-4.795220375E0,-9.465949059E0,1.062770074E1
2.339497719E1,-6.042806506E-1,-3.468832970E0,-9.097067833E0,9.754721956E0
2.340497563E1,-5.865238905E-1,-1.616954803E0,-7.778224468E0,7.966136390E0
2.341497511E1,-5.262231827E-1,-2.216720581E-2,-6.679302692E0,6.700036319E0
2.342497589E1,-6.657433510E-1,2.003179550E0,-5.387547493E0,5.786329623E0
2.343501781E1,-6.043999791E-1,3.242508888E0,-3.760363102E0,5.001949009E0
2.344497406E1,-5.436181426E-1,3.979233742E0,-1.989869118E0,4.482120141E0
2.345499255E1,-4.819489419E-1,4.027663231E0,-4.658497572E-1,4.083057908E0
2.346497604E1,-4.212054610E-1,3.947502136E0,8.963035941E-1,4.069833816E0
2.347514531E1,-5.567173958E-1,2.785228729E0,9.436655641E-1,2.992981462E0
2.348498089E1,-4.903649092E-1,1.360688210E0,1.139371634E0,1.841221841E0
2.349497797E1,-4.261467159E-1,-4.730987549E-2,1.277446151E0,1.347482065E0
2.350497563E1,-3.634931743E-1,-1.316967964E0,1.415884495E-2,1.366284150E0
2.351497693E1,-3.020937443E-1,-2.150884628E0,-6.412764788E-1,2.264685593E0
2.352497511E1,1.253990293E0,-2.267333984E0,-1.307923555E0,2.902405740E0
2.353501703E1,1.340138316E0,-2.319028854E0,-1.406852126E0,3.025408805E0
2.354497641E1,1.403940082E0,-2.267799377E0,-1.980023742E0,3.321815134E0
2.355497511E1,1.347848177E0,-2.174425125E0,-1.913641095E0,3.194814795E0
2.356497979E1,1.212546587E0,-2.066271782E0,-1.836610913E0,3.018756027E0
2.357497511E1,-4.105741084E-1,-1.396701813E0,-1.741446733E0,2.269798180E0
2.358498188E1,-4.166029990E-1,-1.343539238E0,-1.613898516E0,2.140869954E0
2.359497302E1,-4.219708443E-1,-1.269595146E0,-1.471561551E0,1.988824936E0
2.360497745E1,-1.595501065E0,-1.215102196E0,-1.327806950E0,2.405237679E0
2.361497485E1,-1.740017176E0,-1.184332848E0,-1.213889003E0,2.429779944E0
2.362497511E1,-2.382749319E0,-1.174322128E0,-1.121499062E0,2.883450524E0
2.363504490E1,-2.413458347E0,-1.139410973E0,-1.023166537E0,2.858305148E0
2.364497724E1,-2.346184731E0,-1.080951691E0,-8.968272209E-1,2.734472236E0
2.365497537E1,-2.243992329E0,-9.939298630E-1,-7.562496662E-1,2.568133895E0
2.366497698E1,-6.247344613E-1,-8.678922653E-1,-6.586003304E-2,1.071385867E0
2.367498708E1,-5.632753968E-1,1.641693115E-1,4.446887970E-2,5.883946097E-1
2.368497464E1,-5.027210116E-1,1.944408417E-1,1.742265224E-1,5.664720095E-1
2.369498448E1,-4.430998266E-1,2.242927551E-1,3.153003454E-1,5.882677997E-1
2.370498578E1,-3.840546608E-1,2.524385452E-1,1.022335052E0,1.120889005E0
2.371498969E1,-5.236040950E-1,1.743450165E-1,1.085489154E0,1.217720878E0
2.372498709E1,-4.218418300E-1,2.027904510E0,1.230965614E0,2.409486164E0
2.373498344E1,-3.627719283E-1,2.639602661E0,1.264163494E0,2.949104105E0
2.374498891E1,-3.043559194E-1,2.686916351E0,1.283937335E0,2.993433995E0
2.375498578E1,-4.478178620E-1,2.760213852E0,1.264817238E0,3.069052621E0
2.376497708E1,-2.116354465E0,3.383825302E0,1.228266239E0,4.175867317E0
2.377498526E1,-2.221066713E0,3.419819832E0,1.157465339E0,4.238871434E0
2.378498526E1,-3.108313322E0,3.448824883E0,1.068889141E0,4.764297301E0
