"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.772070313E1,-4.258328915E0,-9.797788620E0,5.905637741E0,1.220682531E1
1.772572886E1,-4.771119595E0,-9.602926254E0,6.539849758E0,1.255983319E1
1.773075459E1,-4.966711998E0,-9.372675896E0,6.898511410E0,1.265325022E1
1.773578032E1,-4.795330048E0,-9.250497818E0,7.154146671E0,1.263917382E1
1.774080605E1,-4.580698013E0,-9.279448509E0,7.144498348E0,1.257516662E1
1.774583178E1,-4.392808914E0,-9.378339767E0,6.961267948E0,1.247835239E1
1.775085751E1,-4.196202278E0,-9.442256927E0,6.786765099E0,1.236222108E1
1.775588324E1,-4.079877377E0,-9.553087234E0,6.683331490E0,1.235207654E1
1.776090897E1,-3.945598841E0,-9.606059074E0,6.574226856E0,1.229083317E1
1.776593470E1,-3.919603348E0,-9.410464287E0,6.344509602E0,1.200720328E1
1.777096043E1,-4.103446007E0,-8.904925346E0,6.022867680E0,1.150699351E1
1.777598616E1,-4.544491291E0,-8.152179718E0,5.618915081E0,1.089415632E1
1.778101188E1,-5.311131954E0,-7.295359612E0,5.123710155E0,1.037703234E1
1.778603761E1,-5.676765442E0,-6.185302734E0,3.133091927E0,8.961021193E0
1.779106334E1,-5.155128002E0,-4.663681984E0,-2.093929529E0,7.260152563E0
1.779608907E1,-3.874445677E0,-3.051495552E0,-6.484878540E0,8.147183813E0
1.780111480E1,-3.102534771E0,-1.870681763E0,-5.974263668E0,6.986916247E0
1.780614053E1,-2.986023426E0,-1.068077087E0,-3.698276997E0,4.871794054E0
1.781116626E1,-3.211566210E0,-3.937911987E-1,-1.234073043E0,3.462970589E0
1.781619199E1,-3.676901817E0,2.250881195E-1,7.371355295E-1,3.756812535E0
1.782121772E1,-3.964631319E0,7.753782272E-1,2.105362892E0,4.555443535E0
1.782624345E1,-4.452144146E0,1.291706562E0,3.178138256E0,5.620556566E0
1.783126918E1,-4.942455769E0,1.837392330E0,3.800081730E0,6.499576967E0
1.783629491E1,-4.708944321E0,2.575525284E0,3.903583527E0,6.636674729E0
1.784132063E1,-4.179174423E0,3.453113556E0,3.638234615E0,6.528877638E0
1.784634636E1,-3.402699947E0,4.411790848E0,3.031492233E0,6.342886612E0
1.785137209E1,-2.854691029E0,5.316407204E0,2.326803207E0,6.467415217E0
1.785639782E1,-2.516240120E0,5.965418816E0,2.001230240E0,6.776622201E0
1.786142355E1,-2.301455736E0,6.434916019E0,1.928088903E0,7.100871038E0
1.786644928E1,-2.310176134E0,6.600436687E0,1.890108943E0,7.243976122E0
1.787147501E1,-2.216313362E0,6.433402538E0,1.937752008E0,7.074997949E0
1.787650074E1,-2.287587643E0,5.996121407E0,2.153255939E0,6.769271769E0
1.788152647E1,-2.676902533E0,5.307940006E0,2.329780340E0,6.384975389E0
1.788655220E1,-3.369891167E0,4.512781143E0,2.478689194E0,6.153475460E0
1.789157793E1,-4.193823814E0,3.711909294E0,2.668416023E0,6.203778918E0
1.789660366E1,-4.918518066E0,3.059191704E0,2.930127621E0,6.491234222E0
1.790162938E1,-5.375679493E0,2.555352688E0,3.320661068E0,6.815757280E0
1.790665511E1,-5.631185532E0,2.143513203E0,3.578433752E0,7.007858978E0
1.791168084E1,-5.793642998E0,1.766458511E0,3.687977076E0,7.091392654E0
1.791670657E1,-5.751376152E0,1.462639809E0,3.944777250E0,7.125932248E0
1.792173230E1,-5.502922535E0,1.122015953E0,4.060276031E0,6.930145574E0
1.792675803E1,-5.171727180E0,7.778863907E-1,4.041530609E0,6.609526377E0
1.793178376E1,-4.853984356E0,4.345316887E-1,4.117028236E0,6.379647593E0
1.793680944E1,-4.507692337E0,1.061449051E-1,4.350155354E0,6.265333873E0
1.794183511E1,-4.206077576E0,-1.691136360E-1,4.751176357E0,6.347705473E0
1.794686079E1,-3.979083061E0,-4.292764664E-1,5.282639027E0,6.627492390E0
1.795188647E1,-3.856338501E0,-6.213254929E-1,5.831515789E0,7.018829561E0
1.795691214E1,-3.800515175E0,-7.687654495E-1,6.333108425E0,7.425845288E0
1.796193782E1,-3.860771179E0,-8.137359619E-1,6.751323700E0,7.819724549E0
1.796696350E1,-3.947387695E0,-7.603626251E-1,7.045501709E0,8.111665382E0
1.797198918E1,-4.180935383E0,-5.983052254E-1,7.194704533E0,8.342779101E0
1.797701485E1,-4.552365303E0,-3.600606918E-1,7.293153763E0,8.604868701E0
1.798204053E1,-5.038011551E0,-3.514003754E-2,7.344767570E0,8.906649531E0
1.798706621E1,-5.455938816E0,3.340625763E-1,7.244503975E0,9.075334926E0
1.799209188E1,-5.982413769E0,7.384614944E-1,6.936391830E0,9.189566448E0
1.799711756E1,-6.625758171E0,1.120899200E0,6.527713776E0,9.368464842E0
1.800214324E1,-7.250472069E0,1.495920658E0,6.235935211E0,9.679566715E0
1.800716892E1,-7.816666603E0,1.825629711E0,6.177565575E0,1.012894452E1
1.801219459E1,-8.341909409E0,2.144007683E0,6.325127602E0,1.068604046E1
1.801722027E1,-8.835115433E0,2.528004646E0,6.645138264E0,1.134054385E1
1.802224595E1,-9.229755402E0,2.992337704E0,7.021445274E0,1.197677600E1
1.802727162E1,-9.493553162E0,3.566085339E0,7.380227089E0,1.254241875E1
1.803229730E1,-9.661823273E0,4.220498085E0,7.695482254E0,1.305311764E1
1.803732298E1,-9.769794464E0,4.960338116E0,7.936531067E0,1.352931497E1
1.804234866E1,-9.828456879E0,5.766395569E0,8.010921478E0,1.392927656E1
1.804737433E1,-9.657012939E0,6.590810776E0,7.984529495E0,1.415801529E1
1.805240001E1,-9.279942513E0,7.323507786E0,7.852037430E0,1.419174377E1
1.805742569E1,-8.802440643E0,7.945439339E0,7.723252296E0,1.415138133E1
1.806245136E1,-8.147827148E0,8.451667786E0,7.631488800E0,1.400204974E1
1.806747704E1,-7.292231560E0,8.875719070E0,7.604596138E0,1.377624450E1
1.807250272E1,-6.226232529E0,9.121967316E0,7.531310081E0,1.336775564E1
1.807752839E1,-5.131457806E0,9.223937988E0,7.410561562E0,1.289687225E1
1.808255407E1,-4.213136673E0,9.119378090E0,7.236292839E0,1.238052953E1
1.808757975E1,-3.723953009E0,8.784211159E0,6.877987385E0,1.176167089E1
1.809260543E1,-3.538496733E0,8.270336151E0,5.933127403E0,1.077596492E1
1.809763110E1,-3.455072641E0,7.556917191E0,4.058388233E0,9.247434208E0
1.810265678E1,-3.200757980E0,6.741962433E0,1.404751778E0,7.594223901E0
1.810768246E1,-2.675520897E0,5.760224342E0,-1.574341297E0,6.543481265E0
1.811270813E1,-1.794137955E0,4.537166595E0,-4.463969231E0,6.613004840E0
1.811773381E1,-3.141012192E-1,3.223371983E0,-7.270335674E0,7.959055681E0
1.812275949E1,1.990804672E0,1.863751411E0,-1.048695564E1,1.083573307E1
1.812778516E1,5.324969292E0,-3.737449646E-2,-1.392815876E1,1.491141513E1
1.813281084E1,1.068471909E1,-3.846286774E0,-2.012592506E1,2.310865646E1
1.813783652E1,1.319300365E1,-1.288702965E1,-3.334920502E1,3.810905868E1
1.814286220E1,1.457714272E1,-2.228182030E1,-2.470115471E1,3.631968680E1
1.814788787E1,1.298943710E1,-2.324338913E1,-1.115054131E1,2.886719913E1
1.815291355E1,1.405862713E1,-2.691627693E1,-7.918540001E0,3.138206871E1
1.815793923E1,1.680030632E1,-3.431176758E1,-1.270374012E1,4.026080848E1
1.816296491E1,2.070100403E1,-4.433548737E1,-2.466622543E1,5.479589113E1
1.816799058E1,2.172607994E1,-5.155153656E1,-2.590829849E1,6.165081834E1
1.817301626E1,1.732568550E1,-5.022905731E1,-9.719842911E0,5.401493241E1
1.817804199E1,9.375899315E0,-4.301326370E1,4.809609890E0,4.428521976E1
1.818306772E1,5.813255310E-1,-2.983187103E1,1.197116852E1,3.214945325E1
1.818809345E1,-3.868657589E0,-1.895750427E1,1.457382870E1,2.422292226E1
1.819311918E1,-6.070436478E0,-1.128301144E1,1.476777363E1,1.955105327E1
1.819814490E1,-6.936891079E0,-5.483680725E0,1.334033585E1,1.600486715E1
1.820317063E1,-7.131087303E0,-1.048449516E0,1.295359898E1,1.482387867E1
1.820819636E1,-7.463296890E0,2.692348957E0,1.323580837E1,1.543166118E1
1.821322209E1,-8.657854080E0,5.633914948E0,1.232099628E1,1.607813373E1
1.821824782E1,-8.971915245E0,7.284484863E0,1.088651180E1,1.587687381E1
1.822327355E1,-8.348852158E0,8.366870880E0,1.047665596E1,1.579456175E1
1.822829928E1,-8.262176514E0,9.225236893E0,9.865290642E0,1.583327243E1
1.823332501E1,-8.461362839E0,9.892684937E0,8.564758301E0,1.558252101E1
1.823835074E1,-8.214059830E0,1.030151939E1,6.676106930E0,1.477032445E1
1.824337647E1,-7.364265442E0,1.030232430E1,5.198646545E0,1.368927380E1
1.824840220E1,-5.829871178E0,9.558720589E0,4.048906326E0,1.190588845E1
1.825342793E1,-4.467042923E0,8.834692001E0,3.070880890E0,1.036516110E1
1.825845366E1,-3.484263182E0,8.339233398E0,2.437703133E0,9.360838646E0
1.826347938E1,-2.815922260E0,7.923089981E0,2.134884834E0,8.675396606E0
1.826850511E1,-2.280513525E0,7.495138168E0,2.257214785E0,8.153088782E0
1.827353084E1,-1.634254336E0,7.093680859E0,2.673605442E0,7.754950768E0
1.827855657E1,-7.824726105E-1,6.393389702E0,2.912777901E0,7.069085539E0
1.828358230E1,-9.018540382E-2,5.384912014E0,3.244990349E0,6.287716054E0
1.828860803E1,3.796267509E-1,4.274383068E0,3.786207199E0,5.722746896E0
1.829363376E1,7.124462128E-1,3.095625877E0,4.226705551E0,5.287297892E0
1.829865949E1,9.890413284E-1,1.896818161E0,4.626050949E0,5.096711613E0
1.830368522E1,1.438196182E0,6.638088226E-1,4.886836052E0,5.137140937E0
1.830871095E1,2.417731762E0,-5.936937332E-1,4.726642132E0,5.342194770E0
1.831373668E1,6.106654644E0,-1.545709610E0,4.260745049E0,7.604892998E0
1.831876240E1,1.328770256E1,-2.317511559E0,3.619893551E0,1.396558371E1
1.832378813E1,1.198221302E1,-3.630849838E0,3.588153839E0,1.302425996E1
1.832881386E1,7.218903542E0,-4.048861504E0,2.734896421E0,8.716966574E0
1.833383959E1,3.511240482E0,-3.342227936E0,2.787053585E0,5.591687132E0
1.833886532E1,1.268375516E0,-1.937927246E0,3.984847069E0,4.609050295E0
1.834389105E1,3.318079710E-1,-1.018595695E0,4.474237919E0,4.600699803E0
1.834891678E1,3.647089005E-3,-2.972488403E-1,4.213867188E0,4.224339812E0
1.835394251E1,-1.111772060E-1,3.263120651E-1,3.828135490E0,3.843626057E0
1.835896824E1,-1.437505484E-1,8.232784271E-1,3.738886118E0,3.831151392E0
1.836399397E1,-8.680784702E-2,1.418509483E0,4.552061558E0,4.768749226E0
1.836901970E1,3.889917135E-1,2.375280380E0,7.791882038E0,8.155163832E0
1.837404543E1,4.020097256E-1,3.229584694E0,9.677736282E0,1.021030894E1
1.837907116E1,-2.346920967E-2,3.632015705E0,9.188035965E0,9.879883288E0
1.838409688E1,-5.517851114E-1,3.601377964E0,7.300354481E0,8.159017440E0
1.838912261E1,-9.895697832E-1,3.285544395E0,4.985412598E0,6.052139217E0
1.839414834E1,-1.311570406E0,2.923408985E0,2.878710270E0,4.307378535E0
1.839917407E1,-1.489707589E0,2.519594669E0,1.221500754E0,3.171695145E0
1.840419980E1,-1.540025592E0,2.275201797E0,9.942123294E-2,2.749201088E0
1.840922553E1,-1.518278599E0,2.175974846E0,-5.954503417E-1,2.719300929E0
1.841425121E1,-1.547876239E0,2.164641380E0,-9.533361197E-1,2.826737150E0
1.841927688E1,-1.603818059E0,2.088339806E0,-1.084634185E0,2.847775768E0
1.842430256E1,-1.680560470E0,1.942599297E0,-1.333919525E0,2.894359483E0
1.842932824E1,-1.863737941E0,1.718131542E0,-1.619467497E0,3.008017633E0
1.843435392E1,-2.167080164E0,1.362678528E0,-1.983711839E0,3.238555522E0
1.843937959E1,-2.336861134E0,8.047780991E-1,-2.302207947E0,3.377683996E0
1.844440527E1,-2.736936092E0,-3.682327271E-2,-3.169337511E0,4.187705265E0
1.844943095E1,-2.927822590E0,-8.942623138E-1,-5.914737701E0,6.660027949E0
1.845445662E1,-2.812715054E0,-1.466157913E0,-9.648488045E0,1.015649086E1
1.845948230E1,-2.464224577E0,-1.608509064E0,-1.293799782E1,1.326843969E1
1.846450798E1,-1.888589144E0,-1.387425423E0,-1.447166824E1,1.466018076E1
1.846953366E1,-1.400966406E0,-1.022114754E0,-1.362166691E1,1.373161443E1
1.847455933E1,-1.111884713E0,-6.411581039E-1,-1.165374088E1,1.172420777E1
1.847958501E1,-9.622325897E-1,-2.968788147E-1,-9.642662048E0,9.695099791E0
1.848461069E1,-9.582931399E-1,-7.502937317E-2,-7.939842701E0,7.997815781E0
1.848963636E1,-1.024771929E0,2.011489868E-2,-6.599172592E0,6.678296266E0
1.849466204E1,-1.139030933E0,3.680133820E-2,-5.550143719E0,5.665936913E0
1.849968772E1,-1.178543806E0,2.318763733E-2,-4.817625999E0,4.959740259E0
1.850471339E1,-1.189153910E0,-1.449584961E-3,-4.321089745E0,4.481730213E0
1.850973907E1,-1.154971480E0,-3.233909607E-2,-3.894057274E0,4.061857579E0
1.851476475E1,-1.055650353E0,-1.174736023E-1,-3.547341108E0,3.702948373E0
1.851979043E1,-7.616270781E-1,-2.715158463E-1,-3.220126629E0,3.320092193E0
1.852481610E1,-5.799460411E-2,-4.854450226E-1,-2.880697250E0,2.921889268E0
1.852984178E1,9.490512609E-1,-7.409219742E-1,-2.626903772E0,2.889686332E0
1.853486746E1,2.057934523E0,-1.182463646E0,-2.423199177E0,3.391932933E0
1.853989313E1,3.096767426E0,-1.739293098E0,-2.210596323E0,4.183520655E0
1.854491881E1,3.994936228E0,-2.268835068E0,-2.020636320E0,5.018973916E0
1.854994449E1,4.858035088E0,-2.570859909E0,-2.117333651E0,5.890070235E0
1.855497016E1,5.727867603E0,-2.597893715E0,-2.618778706E0,6.812893728E0
1.855999584E1,6.572906494E0,-2.445466042E0,-3.430729628E0,7.807260065E0
1.856502152E1,7.246449471E0,-2.265873909E0,-4.400630951E0,8.775577888E0
1.857004720E1,7.606597424E0,-2.115283966E0,-5.347183228E0,9.535571251E0
1.857507287E1,7.626503944E0,-1.867998123E0,-6.065806389E0,9.922045482E0
1.858009855E1,7.189211845E0,-1.412914276E0,-6.381644249E0,9.716299554E0
1.858512423E1,6.680818081E0,-1.064939499E0,-6.307475090E0,9.249414488E0
1.859014991E1,5.908854961E0,-6.130037308E-1,-6.019947052E0,8.457547105E0
1.859517558E1,4.964638710E0,-1.957159042E-1,-5.638903618E0,7.515529007E0
1.860020126E1,4.222360611E0,1.056175232E-1,-5.241506100E0,6.731483520E0
1.860522694E1,3.797864676E0,3.052845001E-1,-4.876348495E0,6.188355950E0
1.861025261E1,3.524838924E0,4.508981705E-1,-4.534758091E0,5.761235071E0
1.861527829E1,3.533634186E0,4.512710571E-1,-4.126763344E0,5.451641204E0
1.862030397E1,3.691053152E0,3.060531616E-1,-3.701455593E0,5.236250129E0
1.862532964E1,3.926215172E0,2.921104431E-2,-3.245773315E0,5.094218613E0
1.863035532E1,4.287420750E0,-3.653373718E-1,-2.737163067E0,5.099755850E0
1.863538100E1,4.808255672E0,-8.397684097E-1,-2.138767958E0,5.329058263E0
1.864040668E1,5.712327003E0,-1.409119606E0,-1.452557325E0,6.060216221E0
1.864543235E1,6.820688248E0,-2.107564926E0,-7.236902714E-1,7.175468326E0
1.865045803E1,7.949468613E0,-2.926062584E0,-1.930251122E-1,8.473083982E0
1.865548371E1,9.101161003E0,-3.807785988E0,4.679303169E-1,9.876706157E0
1.866050938E1,1.019278240E1,-4.839353561E0,1.013587475E0,1.132870317E1
1.866553506E1,1.119931698E1,-5.891934395E0,1.318679571E0,1.272314849E1
1.867056074E1,1.234504032E1,-6.894110680E0,1.689030647E0,1.424014070E1
1.867558641E1,1.356888962E1,-7.755574226E0,2.324057579E0,1.580078924E1
1.868061214E1,1.484120750E1,-8.424640656E0,3.091136932E0,1.734333122E1
1.868563787E1,1.613399315E1,-8.835225105E0,3.551038504E0,1.873437514E1
1.869066360E1,1.684936905E1,-9.016490936E0,2.635214329E0,1.929100051E1
1.869568933E1,1.658972549E1,-8.728585243E0,4.188752174E-1,1.875053729E1
1.870071506E1,1.491970825E1,-7.548937798E0,-3.932235956E0,1.717692160E1
1.870574079E1,1.211163616E1,-5.774495125E0,-1.574594307E1,2.068746595E1
1.871076652E1,9.886489868E0,-4.295203209E0,-3.131357574E1,3.311693643E1
1.871579225E1,7.553813457E0,-4.043836594E0,-3.279469681E1,3.389549898E1
1.872081798E1,5.937803268E0,-4.607296944E0,-2.569291687E1,2.676958479E1
1.872584371E1,4.536635399E0,-5.705228806E0,-1.717380524E1,1.865664179E1
1.873086944E1,3.508554459E0,-6.956301689E0,-9.824909210E0,1.253909600E1
1.873589517E1,3.048970699E0,-7.982586861E0,-4.129553795E0,9.490581113E0
1.874092089E1,2.591034174E0,-8.815911293E0,1.785676479E-1,9.190518833E0
1.874594662E1,1.888314247E0,-9.567578316E0,3.392398834E0,1.032534045E1
1.875097235E1,1.105199337E0,-1.015620136E1,5.706945896E0,1.170209909E1
1.875599808E1,-2.446722984E-2,-1.057129097E1,7.343651295E0,1.287175224E1
1.876102381E1,-1.416667461E0,-1.085429478E1,8.496994019E0,1.385718475E1
1.876604954E1,-2.719572067E0,-1.105114460E1,9.142460823E0,1.459823479E1
1.877107527E1,-3.873848438E0,-1.121253300E1,9.452745438E0,1.516845392E1
1.877610100E1,-4.931078911E0,-1.139895058E1,9.566983223E0,1.567733337E1
1.878112673E1,-5.532470703E0,-1.154209805E1,9.643316269E0,1.602566092E1
1.878615246E1,-5.856762886E0,-1.154083920E1,9.800919533E0,1.623424358E1
1.879117819E1,-6.235865593E0,-1.148573208E1,9.972290039E0,1.643942303E1
1.879620392E1,-6.432311535E0,-1.137653732E1,1.030024815E1,1.664017263E1
1.880122964E1,-6.195424557E0,-1.100775146E1,1.065425396E1,1.652473919E1
1.880625537E1,-5.662946701E0,-1.041374111E1,1.034520245E1,1.573334621E1
1.881128110E1,-5.058691978E0,-9.571900368E0,9.179521561E0,1.419419801E1
1.881630683E1,-4.896905422E0,-8.531474113E0,7.449066162E0,1.233913773E1
1.882133256E1,-4.718767643E0,-7.288691521E0,5.847494602E0,1.046828473E1
1.882635829E1,-4.362287045E0,-5.983243942E0,4.555491924E0,8.693748501E0
1.883138402E1,-4.214954376E0,-4.677841187E0,3.217058420E0,7.070891276E0
1.883640975E1,-4.112917900E0,-3.267536163E0,5.756491423E-2,5.253208539E0
1.884143548E1,-2.888056993E0,-1.533308029E0,-5.984446526E0,6.819494624E0
1.884646121E1,-1.680144787E0,-2.421169281E-1,-7.662986755E0,7.848749781E0
1.885148694E1,-1.727644444E0,4.961490631E-1,-5.562614441E0,5.845818902E0
1.885651267E1,-2.653839588E0,9.365558624E-1,-3.123507023E0,4.204318918E0
1.886153839E1,-3.718113422E0,1.143232822E0,-1.271085858E0,4.092310835E0
1.886656412E1,-4.988804817E0,1.022641659E0,1.818858385E-1,5.095787665E0
1.887158985E1,-6.018111229E0,1.045684338E0,1.122268677E0,6.210523769E0
1.887661558E1,-6.708567619E0,1.127694607E0,2.012199402E0,7.094048284E0
1.888164131E1,-7.111718178E0,1.442117691E0,2.921831369E0,7.822617045E0
1.888666704E1,-7.136745453E0,1.927276134E0,3.792502403E0,8.308465769E0
1.889169277E1,-7.104742050E0,2.502101898E0,4.499179840E0,8.773852788E0
1.889671850E1,-6.910765648E0,3.152330399E0,4.918300629E0,9.049063479E0
1.890174423E1,-6.579349995E0,3.791635990E0,5.128132820E0,9.163083327E0
1.890676991E1,-6.221154690E0,4.405303478E0,5.317422867E0,9.294323555E0
1.891179558E1,-5.917631626E0,4.983543396E0,5.598098755E0,9.549491008E0
1.891682126E1,-5.209926605E0,5.540150166E0,5.733541489E0,9.524184852E0
1.892184694E1,-3.879687309E0,6.174206734E0,5.220558167E0,8.968111840E0
1.892687261E1,-1.552619457E0,6.992832184E0,3.438332319E0,7.945593638E0
1.893189829E1,1.459630966E0,7.637594223E0,8.823035955E-1,7.825715795E0
1.893692397E1,5.016467571E0,7.844920158E0,-1.656992674E0,9.457977792E0
1.894194964E1,7.308770180E0,7.476076126E0,-2.775754213E0,1.081733087E1
1.894697532E1,7.604654312E0,6.706270218E0,-2.291567087E0,1.039500395E1
1.895200100E1,6.629537582E0,5.761032104E0,-9.256904125E-1,8.831600206E0
1.895702668E1,4.880242825E0,4.623400688E0,1.003041029E0,6.796962208E0
1.896205235E1,2.897141933E0,3.473673344E0,2.890223265E0,5.367795488E0
1.896707803E1,1.287054062E0,2.358301163E0,4.425696373E0,5.177343037E0
1.897210371E1,-1.340165138E-1,1.246973515E0,5.678174973E0,5.815030042E0
1.897712938E1,-1.512500286E0,2.051405907E-1,6.601410866E0,6.775571208E0
1.898215506E1,-3.009600401E0,-6.587076187E-1,7.192525864E0,7.824577854E0
1.898718074E1,-4.451686859E0,-1.288521767E0,7.492047310E0,8.809573039E0
1.899220642E1,-5.698348999E0,-1.714196205E0,7.852529526E0,9.852505767E0
1.899723209E1,-6.795753956E0,-1.956121922E0,8.330518723E0,1.092731563E1
1.900225777E1,-7.823042393E0,-2.053867340E0,8.768310547E0,1.192902482E1
1.900728345E1,-8.816138268E0,-1.990058422E0,9.052328110E0,1.279176574E1
1.901230912E1,-9.643987656E0,-1.705365658E0,9.246772766E0,1.346913422E1
1.901733480E1,-1.022004700E1,-1.218403339E0,9.319823265E0,1.388499093E1
1.902236048E1,-1.048369408E1,-6.882567406E-1,9.047881126E0,1.386526926E1
1.902738616E1,-1.053336143E1,-2.178072929E-1,8.250559807E0,1.338173682E1
1.903241183E1,-1.056815720E1,2.423186302E-1,7.235905647E0,1.281026914E1
1.903743751E1,-1.051442432E1,7.847080231E-1,6.392248154E0,1.233003333E1
1.904246319E1,-1.032692814E1,1.406339645E0,5.701116085E0,1.187964480E1
1.904748886E1,-1.025142956E1,2.066401482E0,5.230484486E0,1.169272385E1
1.905251454E1,-1.052774620E1,2.686823130E0,5.004956722E0,1.196252692E1
1.905754022E1,-1.092607975E1,3.262146235E0,4.910109997E0,1.241491027E1
1.906256589E1,-1.108765507E1,3.782585382E0,4.831218243E0,1.267220252E1
1.906759157E1,-1.113308525E1,4.252694130E0,4.710351944E0,1.281477312E1
1.907261725E1,-1.092514038E1,4.701068878E0,4.775864601E0,1.281669316E1
1.907764293E1,-1.065238762E1,5.161201000E0,4.901361942E0,1.281150681E1
1.908266860E1,-1.038331890E1,5.633433342E0,5.017859459E0,1.283463269E1
1.908769428E1,-1.030521774E1,6.118697166E0,5.094607830E0,1.302271080E1
1.909271996E1,-1.030352688E1,6.598898411E0,5.144002914E0,1.327286301E1
1.909774563E1,-1.016255569E1,6.984725475E0,5.293174744E0,1.341944958E1
1.910277131E1,-9.388744354E0,7.225320816E0,5.525938511E0,1.307248170E1
1.910779699E1,-8.306943893E0,7.365278244E0,5.945633888E0,1.259377635E1
1.911282267E1,-7.308482170E0,7.448798656E0,6.320756435E0,1.220042929E1
1.911784834E1,-6.568278313E0,7.476300240E0,6.416533470E0,1.184099857E1
1.912287402E1,-6.026144028E0,7.414127350E0,6.363003731E0,1.147917735E1
1.912789970E1,-5.559629917E0,7.285616875E0,6.180605888E0,1.105393990E1
1.913292537E1,-5.142608643E0,7.065629482E0,5.703549862E0,1.043551746E1
1.913795105E1,-4.778554916E0,6.766794205E0,4.828382969E0,9.588397832E0
1.914297673E1,-4.400064468E0,6.348832130E0,3.781476021E0,8.600453339E0
1.914800240E1,-3.916769505E0,5.694807529E0,2.879388571E0,7.487509245E0
1.915302808E1,-3.214883327E0,4.778954506E0,1.820784688E0,6.040623963E0
1.915805376E1,-1.847252131E0,3.685059071E0,-3.984496593E-1,4.141347959E0
1.916307944E1,7.392809391E-1,2.562300682E0,-5.115753174E0,5.769129191E0
1.916810511E1,5.043219566E0,8.985261917E-1,-8.869253159E0,1.024231734E1
1.917313084E1,7.021225929E0,-5.250370979E0,-1.824009323E1,2.023771257E1
1.917815657E1,2.043652916E1,-1.671262360E1,-4.464682770E1,5.186812832E1
1.918318230E1,2.356664848E1,-2.520260239E1,-1.862523460E1,3.921042530E1
1.918820803E1,2.256401062E1,-2.392549896E1,2.625173092E0,3.299175063E1
1.919323376E1,2.305842972E1,-2.813764000E1,6.542533875E0,3.696245007E1
1.919825949E1,2.658298492E1,-3.786234283E1,-1.129429340E-1,4.626256422E1
1.920328522E1,2.343545723E1,-4.513973618E1,-1.250995636E0,5.087613810E1
1.920831095E1,1.020029163E1,-4.486045837E1,4.377530098E0,4.621330376E1
1.921333668E1,-1.192630529E0,-4.021920013E1,6.810173512E0,4.080912754E1
1.921836240E1,-7.044491768E0,-3.209954834E1,4.474139690E0,3.316660661E1
1.922338813E1,-9.972637177E0,-2.134791183E1,-5.004961491E-1,2.356771793E1
1.922841386E1,-1.186296844E1,-1.248812103E1,-1.762850881E0,1.731446882E1
1.923343959E1,-1.184401894E1,-7.067497253E0,1.482983589E0,1.387189757E1
1.923846532E1,-1.063161469E1,-3.674180984E0,4.286860943E0,1.203777444E1
1.924349105E1,-8.960443497E0,-1.626109123E0,5.951311111E0,1.087896514E1
1.924851678E1,-7.286164284E0,-4.857578278E-1,6.617415428E0,9.854660704E0
1.925354251E1,-5.996309280E0,5.717334747E-1,6.556490421E0,8.903379740E0
1.925856824E1,-5.400066853E0,1.347722054E0,6.289818287E0,8.398743408E0
1.926359397E1,-5.149377346E0,1.898304462E0,5.939872742E0,8.087133922E0
1.926861970E1,-4.877048016E0,2.217632294E0,5.131098747E0,7.418333013E0
1.927364543E1,-3.968622446E0,2.323376656E0,4.263611317E0,6.271078429E0
1.927867115E1,-2.773102522E0,2.462262154E0,3.412889719E0,5.039905629E0
1.928369688E1,-1.839884520E0,2.814050674E0,2.564496279E0,4.228557367E0
1.928872261E1,-1.281578064E0,3.200273991E0,2.053307533E0,4.012513897E0
1.929374834E1,-8.225386143E-1,3.424059391E0,1.859952092E0,3.982483430E0
1.929877407E1,-2.304131985E-1,3.461129665E0,1.821934819E0,3.918157129E0
1.930379980E1,3.107643127E-1,3.253878117E0,1.782057285E0,3.722905508E0
1.930882553E1,6.944208145E-1,2.835997581E0,1.693128824E0,3.375172257E0
1.931385126E1,9.485797882E-1,2.279630184E0,1.574834585E0,2.928586922E0
1.931887699E1,1.049288750E0,1.647477627E0,1.561614633E0,2.500765817E0
1.932390272E1,1.025960445E0,1.174522400E0,1.696249604E0,2.304204944E0
1.932892845E1,9.894752502E-1,9.280662537E-1,1.920362234E0,2.351203809E0
1.933395418E1,9.452168941E-1,8.939189911E-1,2.075199366E0,2.449281231E0
1.933897991E1,7.266638279E-1,1.029220581E0,2.198166132E0,2.533627768E0
1.934400563E1,3.256604671E-1,1.190758705E0,2.288170338E0,2.599939332E0
1.934903136E1,-4.103422165E-2,1.331101418E0,2.334531069E0,2.687666293E0
1.935405709E1,-3.915846348E-1,1.498379230E0,2.264816284E0,2.743696712E0
1.935908282E1,-6.918257475E-1,1.697492123E0,2.126640558E0,2.807615080E0
1.936410855E1,-1.060937643E0,1.947573662E0,1.938385725E0,2.945500139E0
1.936913428E1,-1.493689537E0,2.234165192E0,1.722533584E0,3.192134785E0
1.937416001E1,-1.788601518E0,2.471063137E0,1.516064167E0,3.406420258E0
1.937918574E1,-1.720809579E0,2.562517643E0,1.314077377E0,3.354769982E0
1.938421147E1,-1.118859768E0,2.446293354E0,1.107987404E0,2.909266994E0
1.938923720E1,-4.294532537E-1,2.361401558E0,7.849228382E-1,2.525223015E0
