"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.617415414E0,-4.292812347E-1,3.933572292E0,7.606757164E0,8.574382072E0
7.622441143E0,-6.858967543E-1,3.856772900E0,7.445539474E0,8.413156936E0
7.627466872E0,-1.014297128E0,3.814958096E0,7.340048790E0,8.334207831E0
7.632492602E0,-1.403531075E0,3.770033360E0,7.242688656E0,8.284901326E0
7.637518331E0,-1.871409655E0,3.674303055E0,7.201701164E0,8.298624988E0
7.642544060E0,-2.440793991E0,3.614058495E0,7.112010002E0,8.342636297E0
7.647569789E0,-3.114769936E0,3.818900585E0,7.117816925E0,8.657315474E0
7.652595518E0,-3.819042206E0,4.202608585E0,7.239011765E0,9.200559419E0
7.657621247E0,-4.398414612E0,4.507003784E0,7.342020988E0,9.672869605E0
7.662646977E0,-4.837178707E0,4.847239971E0,7.785722733E0,1.036877580E1
7.667672706E0,-5.187240601E0,5.257158279E0,8.186529160E0,1.102562642E1
7.672698435E0,-5.385927200E0,5.607727051E0,8.324287415E0,1.139072322E1
7.677724164E0,-5.452815533E0,5.927660465E0,8.414353371E0,1.164781947E1
7.682749893E0,-5.092707634E0,6.537207603E0,8.528162003E0,1.189118587E1
7.687775622E0,-4.828969002E0,6.943063259E0,8.526761055E0,1.200960962E1
7.692801352E0,-4.605736256E0,7.202619553E0,8.854509354E0,1.230824402E1
7.697827081E0,-4.787434101E0,7.143834114E0,8.783329964E0,1.229230558E1
7.702852810E0,-5.281690598E0,6.718849182E0,7.363365173E0,1.128088368E1
7.707878539E0,-4.914677620E0,7.127711773E0,6.268173695E0,1.068870117E1
7.712904268E0,-4.132194996E0,7.756534576E0,5.360365868E0,1.029428902E1
7.717929997E0,-3.250950813E0,8.264835358E0,4.263312340E0,9.851498200E0
7.722955727E0,-2.424272060E0,8.365276337E0,3.136475325E0,9.257020075E0
7.727981456E0,-1.613744378E0,7.995734692E0,1.919115305E0,8.379674679E0
7.733007185E0,-1.135245681E0,7.170675755E0,4.070010185E-1,7.271383868E0
7.738032914E0,-7.968819141E-1,5.966575146E0,-2.200942516E0,6.409304776E0
7.743058643E0,1.376924515E-1,4.463870049E0,-7.224028111E0,8.493036981E0
7.748084372E0,2.382717609E0,2.770064354E0,-1.719553375E1,1.757944768E1
7.753110102E0,6.647196293E0,2.838201523E-1,-2.819329262E1,2.896769789E1
7.758135831E0,8.904443741E0,-4.491204262E0,-3.153996086E1,3.307913489E1
7.763161560E0,7.685926914E0,-9.690876007E0,-2.398457527E1,2.698604086E1
7.768187289E0,4.944496155E0,-1.357643986E1,-1.555465508E1,2.123005078E1
7.773213018E0,2.419494629E0,-1.634616089E1,-9.296866417E0,1.896002783E1
7.778238747E0,-1.897245646E-1,-1.807169342E1,-5.640645027E0,1.893248464E1
7.783264477E0,-2.711383581E0,-1.836264801E1,-4.197660446E0,1.903047020E1
7.788290206E0,-3.886202335E0,-1.693574524E1,-2.918008566E0,1.761921705E1
7.793315935E0,-2.958655357E0,-1.247409248E1,7.620742321E-1,1.284279494E1
7.798341664E0,-8.832480311E-1,-5.972701073E0,-7.933440208E-1,6.089554986E0
7.803367393E0,-2.952442169E0,-3.053897858E0,-8.148136139E0,9.188869867E0
7.808393122E0,-4.376783848E0,-9.757375717E-1,-1.736674309E1,1.793633369E1
7.813418852E0,2.741352320E-1,3.964900970E-2,-8.016278267E0,8.021062238E0
7.818444581E0,4.371071339E0,2.355233669E0,5.581168175E0,7.470129080E0
7.823470310E0,3.704612970E0,3.224048138E0,3.320666790E0,5.928361627E0
7.828496039E0,2.936599493E0,2.846451759E0,-2.826574564E0,4.971461351E0
7.833521768E0,3.360199213E0,1.853362083E0,-6.184391499E0,7.278226980E0
7.838547497E0,4.461222649E0,-5.831661224E-1,-8.157737732E0,9.316183508E0
7.843573227E0,6.348009586E0,-4.310855865E0,-6.989892960E0,1.037975470E1
7.848598956E0,1.075826073E1,-8.353281975E0,-4.216354847E0,1.425816053E1
7.853624685E0,1.510207939E1,-1.170496655E1,-1.288831234E0,1.915046030E1
7.858650414E0,1.600243759E1,-1.339539146E1,1.351301432E0,2.091268842E1
7.863676143E0,1.441400719E1,-1.418894196E1,2.549897432E0,2.038606519E1
7.868701872E0,1.221231556E1,-1.421142483E1,2.550415516E0,1.891057551E1
7.873727602E0,8.639755249E0,-1.377371502E1,3.144997120E0,1.656054356E1
7.878753331E0,3.961570978E0,-1.188442326E1,3.135514021E0,1.291375270E1
7.883779060E0,-1.569291353E0,-9.682322502E0,1.543638468E0,9.929393945E0
7.888804789E0,-7.753598213E0,-7.917815208E0,2.020396233E0,1.126463865E1
7.893830518E0,-1.114223671E1,-4.561510086E0,6.293229580E0,1.358534327E1
7.898856247E0,-1.195377064E1,-5.082073212E-1,1.088286495E1,1.617367171E1
7.903881977E0,-1.335035133E1,1.463853359E0,1.056116199E1,1.708545844E1
7.908907706E0,-1.330433846E1,2.041057110E0,8.552785873E0,1.594746005E1
7.913933435E0,-1.301395416E1,3.056460857E0,7.634245872E0,1.539437124E1
7.918959164E0,-1.259944725E1,4.447558403E0,7.525811195E0,1.533508008E1
7.923984893E0,-1.128419590E1,5.453451157E0,7.683480263E0,1.470064881E1
7.929010622E0,-9.718357086E0,5.921030998E0,7.760923386E0,1.377450559E1
7.934036352E0,-8.531475067E0,5.764140129E0,7.356008053E0,1.265394139E1
7.939062081E0,-7.233096123E0,5.327216148E0,7.386827469E0,1.163022491E1
7.944087810E0,-6.384897232E0,4.739130974E0,6.580158234E0,1.032108315E1
7.949113539E0,-5.713606358E0,3.980270386E0,5.268772125E0,8.731999179E0
7.954139268E0,-5.202873707E0,3.246571064E0,4.158789635E0,7.409834661E0
7.959164997E0,-4.778389454E0,2.514056683E0,3.505594730E0,6.437599024E0
7.964190727E0,-4.394748688E0,1.835491180E0,3.008877277E0,5.633487940E0
7.969216456E0,-4.054534912E0,1.268274784E0,2.436152458E0,4.897204619E0
7.974242185E0,-3.855738163E0,7.980499268E-1,2.067348003E0,4.447193299E0
7.979267914E0,-3.705718040E0,3.817710876E-1,1.913586140E0,4.188067248E0
7.984293643E0,-3.502660751E0,-1.886081696E-2,1.833110094E0,3.953388507E0
7.989319372E0,-3.388247490E0,-4.326009750E-1,1.680716753E0,3.806858739E0
7.994345102E0,-3.255794764E0,-7.878074646E-1,1.851456165E0,3.827365945E0
7.999370831E0,-3.048246384E0,-1.075124741E0,2.555584192E0,4.120522999E0
8.004396560E0,-2.920366287E0,-1.189617157E0,3.427219391E0,4.657205276E0
8.009422289E0,-2.835962772E0,-1.155663490E0,4.138459206E0,5.148309193E0
8.014448018E0,-2.625752926E0,-1.026402473E0,4.772661686E0,5.543138103E0
8.019473747E0,-2.446455002E0,-8.931436539E-1,5.068262100E0,5.698256609E0
8.024499477E0,-2.386901855E0,-8.995914459E-1,4.908451557E0,5.531678039E0
8.029525206E0,-2.200661659E0,-8.878993988E-1,4.846598148E0,5.396368287E0
8.034550935E0,-1.980860591E0,-8.149938583E-1,4.937586308E0,5.382172630E0
8.039576664E0,-1.886684895E0,-6.903123856E-1,5.016361237E0,5.403701614E0
8.044602393E0,-1.961111903E0,-6.523580551E-1,4.737275600E0,5.168492144E0
8.049628122E0,-1.925377846E0,-5.907669067E-1,4.334766388E0,4.779778763E0
8.054653852E0,-1.768670678E0,-4.862709045E-1,4.000310898E0,4.400811589E0
8.059679581E0,-1.494605780E0,-4.201841354E-1,3.547698498E0,3.872539964E0
8.064705310E0,-1.193580866E0,-3.064956665E-1,3.116332531E0,3.351134632E0
8.069731039E0,-8.699437976E-1,-1.741104126E-1,2.706690788E0,2.848384045E0
8.074756768E0,-4.904669523E-1,4.363822937E-2,2.285942554E0,2.338374540E0
8.079782497E0,-9.875655174E-2,3.129119873E-1,1.907087803E0,1.935109986E0
8.084808227E0,3.809385300E-1,6.285924911E-1,1.647057891E0,1.803619245E0
8.089833956E0,7.854720354E-1,8.708600998E-1,1.539401770E0,1.935231624E0
8.094859685E0,1.167157888E0,1.135259628E0,1.421645284E0,2.161515041E0
8.099885414E0,1.592445612E0,1.402421951E0,1.193994999E0,2.434808907E0
8.104911143E0,2.084915400E0,1.595659256E0,8.955559134E-1,2.773990101E0
8.109936872E0,2.371941566E0,1.705392361E0,5.225461125E-1,2.967747351E0
8.114962602E0,2.511483431E0,1.769931316E0,9.061263502E-2,3.073827669E0
8.119988331E0,2.676426411E0,1.789350986E0,-2.225681990E-1,3.227161584E0
8.125014060E0,2.872058392E0,1.830693722E0,-5.936242342E-1,3.457245817E0
8.130039789E0,2.889648676E0,1.960971355E0,-1.534197032E-1,3.495570874E0
8.135065518E0,2.858197451E0,2.242237091E0,1.590399444E-1,3.636236178E0
8.140091247E0,3.198468208E0,2.382415771E0,-8.107755184E-1,4.069823182E0
8.145116977E0,3.768545389E0,2.376730919E0,-2.116461039E0,4.932564398E0
8.150142706E0,4.323732376E0,2.258766174E0,-3.389753819E0,5.940296057E0
8.155168435E0,5.000548840E0,1.990522861E0,-4.133411884E0,6.786218665E0
8.160194164E0,5.556628704E0,1.711097240E0,-4.454816341E0,7.324572681E0
8.165219945E0,5.836385727E0,1.616886616E0,-4.515182018E0,7.554110758E0
8.170245727E0,5.915059090E0,1.626683712E0,-4.476683140E0,7.594387129E0
8.175271508E0,5.930141449E0,1.678471088E0,-4.439815521E0,7.595775448E0
8.180297289E0,5.923168182E0,1.671956539E0,-4.386003494E0,7.557538398E0
8.185323070E0,5.816024780E0,1.473406792E0,-4.277995110E0,7.368738968E0
8.190348852E0,5.555169582E0,1.226615906E0,-4.121653557E0,7.025135138E0
8.195374633E0,5.053904057E0,1.032146454E0,-4.027895927E0,6.544556373E0
8.200400414E0,4.303319454E0,7.656812668E-1,-4.011639118E0,5.932796519E0
8.205426195E0,3.481332779E0,4.992275238E-1,-4.087174416E0,5.392021953E0
8.210451977E0,2.637200832E0,1.851825714E-1,-4.254167080E0,5.008698270E0
8.215477758E0,1.877673388E0,-1.331167221E-1,-4.430854797E0,4.814130414E0
8.220503539E0,1.232698321E0,-3.979797363E-1,-4.693121910E0,4.868606195E0
8.225529320E0,6.696072221E-1,-7.240037918E-1,-4.916083813E0,5.014023871E0
8.230555102E0,1.316892952E-1,-1.125378609E0,-4.832132339E0,4.963196755E0
8.235580883E0,-2.851771116E-1,-1.506500244E0,-4.480771065E0,4.735839768E0
8.240606664E0,-6.432945728E-1,-1.949128151E0,-4.012360573E0,4.506879832E0
8.245632445E0,-8.522781134E-1,-2.108998299E0,-4.585042953E0,5.118287867E0
8.250658227E0,-1.127846718E0,-2.230008125E0,-5.139589310E0,5.714923685E0
8.255684008E0,-1.345666528E0,-2.259363174E0,-5.326335430E0,5.940150627E0
8.260709789E0,-1.376840115E0,-2.245001793E0,-5.298994541E0,5.917352862E0
8.265735570E0,-1.202672482E0,-2.220590591E0,-5.297585011E0,5.868717970E0
8.270761352E0,-7.568706870E-1,-2.114504814E0,-5.332146168E0,5.785824626E0
8.275787133E0,-8.356645703E-2,-2.027378082E0,-5.187980652E0,5.570672175E0
8.280812914E0,7.397639751E-1,-2.098018646E0,-4.779866219E0,5.272196321E0
8.285838695E0,1.750679731E0,-2.216331482E0,-4.414704323E0,5.240860523E0
8.290864477E0,2.867386580E0,-2.367848396E0,-4.087613583E0,5.526047107E0
8.295890258E0,4.066010952E0,-2.495090485E0,-3.793684483E0,6.095076992E0
8.300916039E0,5.198695660E0,-2.554855347E0,-3.584935665E0,6.812157230E0
8.305941820E0,6.238180161E0,-2.637868881E0,-3.412655115E0,7.584158416E0
8.310967549E0,7.162613869E0,-2.629124641E0,-3.204242468E0,8.275415615E0
8.315993279E0,7.911759377E0,-2.643299103E0,-3.021083593E0,8.871860721E0
8.321019008E0,8.649641991E0,-2.694471359E0,-2.886252880E0,9.508256315E0
8.326044737E0,9.328790665E0,-2.820620537E0,-2.751216412E0,1.012676786E1
8.331070466E0,9.881820679E0,-3.045303345E0,-2.615379810E0,1.066604256E1
8.336096195E0,1.028903294E1,-3.329838753E0,-2.588076353E0,1.111980953E1
8.341121924E0,1.062653255E1,-3.688114166E0,-2.778229713E0,1.158636874E1
8.346147654E0,1.101759815E1,-4.167342186E0,-3.203474998E0,1.220722991E1
8.351173383E0,1.171823120E1,-4.766790390E0,-3.599293709E0,1.315272399E1
8.356199112E0,1.227563095E1,-5.318431854E0,-3.797494650E0,1.390675369E1
8.361224841E0,1.275851917E1,-6.089801788E0,-4.056161880E0,1.470775124E1
8.366250570E0,1.258428001E1,-6.731052399E0,-4.269349098E0,1.489625831E1
8.371276299E0,1.213732338E1,-7.131736755E0,-4.727370262E0,1.485006120E1
8.376302029E0,1.097108841E1,-7.238735199E0,-5.474699974E0,1.423855358E1
8.381327758E0,9.065906525E0,-7.056279182E0,-6.372535229E0,1.313738719E1
8.386353487E0,7.143620968E0,-6.828231812E0,-7.234477997E0,1.224719323E1
8.391379216E0,5.405402184E0,-6.674777985E0,-8.712275505E0,1.223416439E1
8.396404945E0,3.604423523E0,-6.837091446E0,-9.332069397E0,1.211714519E1
8.401430674E0,1.190761089E0,-7.466591835E0,-9.730695724E0,1.232291950E1
8.406456404E0,-5.578943491E-1,-7.877691269E0,-9.265147209E0,1.217424407E1
8.411482133E0,-2.031253099E0,-7.533026695E0,-8.531922340E0,1.156140905E1
8.416507862E0,-1.627502322E0,-5.756027222E0,-7.718400002E0,9.764953239E0
8.421533591E0,-4.019355297E0,-5.993138313E0,-4.488693237E0,8.498311057E0
8.426559320E0,-5.054658890E0,-5.626070976E0,-1.478107691E0,7.706299596E0
8.431585049E0,-4.264884472E0,-5.075690269E0,-2.397631407E-1,6.633954901E0
8.436610779E0,-3.361220598E0,-4.637529373E0,-1.909332275E-1,5.730701361E0
8.441636508E0,-2.924348354E0,-4.554405212E0,4.957085848E-1,5.435084833E0
8.446662237E0,-2.891832113E0,-4.782208443E0,1.678784370E0,5.835282986E0
8.451687966E0,-2.659933567E0,-5.033164024E0,2.537061691E0,6.232549134E0
8.456713695E0,-2.009037971E0,-5.067865372E0,3.109817982E0,6.276182030E0
8.461739424E0,-1.595385909E0,-4.867264748E0,3.597789526E0,6.259361932E0
8.466765154E0,-9.412806034E-1,-4.527098656E0,4.018962860E0,6.126393220E0
8.471790883E0,2.239472270E-1,-4.554308891E0,4.061400890E0,6.106296671E0
8.476816612E0,7.023265362E-1,-4.613531113E0,3.997257233E0,6.144590896E0
8.481842341E0,1.128840327E0,-4.709448814E0,3.931361675E0,6.237691339E0
8.486868070E0,1.844691038E0,-5.009521484E0,4.102015495E0,6.732363749E0
8.491893799E0,2.066907406E0,-5.064291000E0,3.887337446E0,6.710480011E0
8.496919529E0,1.942753196E0,-4.970173836E0,3.700269699E0,6.493759603E0
8.501945258E0,1.620269299E0,-4.966926575E0,3.546390533E0,6.314468942E0
8.506970987E0,9.188305140E-1,-5.150230408E0,3.530753136E0,6.311524417E0
8.511996716E0,-1.081871986E-2,-5.237483025E0,3.786397457E0,6.462828420E0
8.517022445E0,-1.146402597E0,-5.022425652E0,4.416413307E0,6.785551182E0
8.522048174E0,-2.178461790E0,-4.585561752E0,5.178876877E0,7.252160924E0
8.527073904E0,-3.137723684E0,-4.069257736E0,6.009198666E0,7.906619824E0
8.532099633E0,-4.012066364E0,-3.472106934E0,6.728427410E0,8.568776954E0
8.537125362E0,-4.814035416E0,-2.735447884E0,7.230048656E0,9.106657767E0
8.542151091E0,-5.518464088E0,-1.939609528E0,7.441775322E0,9.465492642E0
8.547176820E0,-6.004704475E0,-1.088567734E0,7.273261070E0,9.494302615E0
8.552202549E0,-6.343724251E0,-1.626806259E-1,6.902958870E0,9.376574189E0
8.557228279E0,-6.496597767E0,7.808732986E-1,6.380647659E0,9.139376905E0
8.562254008E0,-6.396263599E0,1.732520103E0,6.000209808E0,8.939593486E0
8.567279737E0,-6.119857788E0,2.419394493E0,5.572031021E0,8.622856763E0
8.572305466E0,-5.778175831E0,2.846153259E0,4.992923260E0,8.149674042E0
8.577331195E0,-5.295663834E0,3.117783070E0,4.427350044E0,7.574038231E0
8.582356924E0,-4.759917736E0,3.295860291E0,3.556552887E0,6.794746526E0
8.587382654E0,-4.224952698E0,3.379608154E0,2.626767635E0,6.014306675E0
8.592408383E0,-3.611201048E0,3.392064095E0,1.610901475E0,5.209786502E0
8.597434112E0,-3.145625353E0,3.442069054E0,3.530349731E-1,4.676262602E0
8.602459841E0,-2.786955357E0,3.614316940E0,-1.163306475E0,4.709956375E0
8.607485570E0,-2.660978317E0,3.907219410E0,-2.671336651E0,5.429844254E0
8.612511299E0,-2.934909105E0,4.200267792E0,-3.278064728E0,6.082898104E0
8.617537029E0,-3.291584969E0,4.402592659E0,-2.743310452E0,6.143541809E0
8.622562758E0,-3.580952406E0,4.486310959E0,-1.622876406E0,5.965227069E0
8.627588487E0,-3.888041496E0,4.461874485E0,-5.067732334E-1,5.939866135E0
8.632614216E0,-4.245462894E0,4.459297657E0,4.167449474E-1,6.171139857E0
8.637639945E0,-4.494512081E0,4.445898533E0,1.155499339E0,6.426650087E0
8.642665674E0,-4.501410961E0,4.335913181E0,1.775254726E0,6.497258891E0
8.647691404E0,-5.040987968E0,4.168180466E0,2.293753624E0,6.931565031E0
8.652717133E0,-5.991806984E0,3.991591454E0,2.805470467E0,7.726915154E0
8.657742862E0,-6.648807049E0,3.874346733E0,3.175290108E0,8.324642037E0
8.662768591E0,-7.369525909E0,3.726712227E0,3.354744196E0,8.913619061E0
8.667794320E0,-7.593010902E0,3.592816353E0,3.606700897E0,9.141686675E0
8.672820049E0,-7.395904541E0,3.520951748E0,3.926228285E0,9.083599162E0
8.677845779E0,-7.161406517E0,3.539789200E0,4.069528580E0,8.965317269E0
8.682871508E0,-7.037808418E0,3.481746674E0,4.090146065E0,8.853394946E0
8.687897237E0,-6.967573166E0,3.423375607E0,4.203907013E0,8.828329997E0
8.692922966E0,-6.922226429E0,3.417222977E0,4.439043999E0,8.905040327E0
8.697948695E0,-6.945241451E0,3.415401459E0,4.665255547E0,9.036921780E0
8.702974424E0,-6.950549126E0,3.484959602E0,4.762359142E0,9.117847398E0
8.708000154E0,-6.828125477E0,3.664045811E0,4.787908554E0,9.108929550E0
8.713025883E0,-6.621289730E0,3.847114086E0,4.861693382E0,9.070712597E0
8.718051612E0,-6.397288799E0,3.928812504E0,4.969022751E0,9.002891689E0
8.723077341E0,-6.128027916E0,3.904211521E0,5.042294979E0,8.844225935E0
8.728103070E0,-5.881451607E0,3.773031235E0,5.171633244E0,8.693274878E0
8.733128799E0,-5.682481289E0,3.578127861E0,5.317553520E0,8.565627124E0
8.738154529E0,-5.426868916E0,3.391003132E0,5.388154030E0,8.365525227E0
8.743180258E0,-5.034752369E0,3.177587032E0,5.335053444E0,7.994284584E0
8.748205987E0,-4.488575459E0,2.918156624E0,5.201017857E0,7.464149950E0
8.753231716E0,-3.880678654E0,2.664816856E0,5.172387600E0,6.993890847E0
8.758257445E0,-3.374579906E0,2.350369930E0,5.138608456E0,6.581589870E0
8.763283174E0,-3.013206005E0,1.932044029E0,4.864963055E0,6.039873350E0
8.768308904E0,-2.695919514E0,1.501339436E0,5.005699158E0,5.880393370E0
8.773334633E0,-2.716870308E0,1.171741962E0,7.144499779E0,7.732932211E0
8.778360362E0,-2.370407104E0,9.675397873E-1,6.759678841E0,7.228293098E0
8.783386091E0,-4.664700031E-1,3.925366402E-1,4.479150772E0,4.520450300E0
8.788411820E0,3.342711687E0,-1.411091805E0,1.052157640E0,3.777821754E0
8.793437549E0,1.021489525E1,-4.597302437E0,-7.686726093E0,1.358547138E1
8.798463279E0,2.027511787E1,-8.130036354E0,-2.756479454E1,3.517095100E1
8.803489008E0,1.950436211E1,-1.015764999E1,-2.594742584E1,3.401274618E1
8.808514737E0,1.606096268E1,-1.105796623E1,-1.951511192E1,2.758754670E1
8.813540466E0,1.261168098E1,-1.157440472E1,-1.282481098E1,2.138918228E1
8.818566195E0,9.330708504E0,-1.122836113E1,-1.000193596E1,1.769680586E1
8.823591924E0,6.446825981E0,-9.560814857E0,-9.777122498E0,1.511829588E1
8.828617654E0,4.496517658E0,-6.651841164E0,-7.356086731E0,1.088933762E1
8.833643383E0,3.178346157E0,-4.197590828E0,-5.203650951E0,7.402677642E0
8.838669112E0,1.879986763E0,-2.040244102E0,-5.687710762E0,6.328269901E0
8.843694841E0,3.642683029E-1,-4.414768219E-1,-8.691750526E0,8.710575205E0
8.848720570E0,-1.250290871E-1,2.378587723E-1,-9.947792053E0,9.951420793E0
8.853746299E0,8.354368210E-1,-6.254329681E-1,-6.713578701E0,6.794207831E0
8.858772029E0,2.021575928E0,-2.635717392E0,-2.646652222E0,4.247180639E0
8.863797758E0,2.682951927E0,-4.643234253E0,-3.076973557E-1,5.371455393E0
8.868823487E0,2.662715912E0,-5.805897713E0,8.014723063E-1,6.437457739E0
8.873849216E0,2.690137863E0,-6.644662857E0,9.412614107E-1,7.230100916E0
8.878874945E0,2.642970562E0,-7.287614822E0,6.711915731E-1,7.781074561E0
8.883900674E0,2.800409794E0,-7.887500763E0,8.353276849E-1,8.411464536E0
8.888926404E0,4.080202103E0,-8.483670235E0,1.624802113E0,9.553046203E0
8.893952133E0,7.092692375E0,-8.630493164E0,8.207880855E-1,1.120113345E1
8.898977862E0,1.122341061E1,-8.578539848E0,-4.181981087E-3,1.412644007E1
8.904003591E0,1.222415257E1,-8.429224968E0,1.108910799E0,1.488997725E1
8.909029320E0,5.213456631E0,-7.047420502E0,4.091286659E0,9.673928483E0
8.914055049E0,-2.460384607E0,-6.090835571E0,5.117854595E0,8.327316857E0
8.919080779E0,-7.078474045E0,-7.132777691E0,4.749898911E0,1.111498322E1
8.924106508E0,-1.089869308E1,-9.828615189E0,3.788056374E0,1.515693104E1
8.929132237E0,-1.538465977E1,-1.020727062E1,1.574178934E0,1.852981838E1
8.934157966E0,-1.772296524E1,-8.760605812E0,-3.678228855E-1,1.977339133E1
8.939183695E0,-1.851129150E1,-6.311870098E0,-7.864152193E-1,1.957360637E1
8.944209424E0,-1.844141960E1,-2.887938976E0,-1.100691915E0,1.869860078E1
8.949235154E0,-1.710360718E1,1.517872810E-1,-4.279725254E-2,1.710433423E1
8.954260883E0,-1.507414722E1,1.846664429E0,1.088095188E0,1.522576879E1
8.959286612E0,-1.312126350E1,2.522266388E0,1.042869806E0,1.340212525E1
8.964312341E0,-1.131937313E1,2.851902962E0,6.030569077E-1,1.168867983E1
8.969338070E0,-9.332111359E0,3.000434875E0,1.761918217E-1,9.804180507E0
8.974363799E0,-7.397023201E0,2.951016426E0,2.083994448E-2,7.963974164E0
8.979389529E0,-6.008674145E0,2.711426258E0,-1.735886037E-1,6.594401439E0
8.984415258E0,-5.262683868E0,2.462562084E0,-5.155161619E-1,5.833164701E0
8.989440987E0,-4.742094994E0,2.060384750E0,-7.105762362E-1,5.218962429E0
8.994466716E0,-4.193083763E0,1.375418663E0,-6.083823442E-1,4.454644432E0
8.999492445E0,-3.716149569E0,5.270595551E-1,-4.317825437E-1,3.778094170E0
9.004518174E0,-3.282189369E0,-3.269281387E-1,-3.501246572E-1,3.316961914E0
9.009543904E0,-2.828736782E0,-1.229841232E0,-9.693747759E-2,3.086042468E0
9.014569633E0,-2.537338257E0,-2.296547890E0,5.116572380E-1,3.460348359E0
9.019595362E0,-2.397886515E0,-3.402407646E0,1.409593105E0,4.394677491E0
9.024621091E0,-2.305266380E0,-4.446816444E0,2.749422550E0,5.713821307E0
9.029646820E0,-2.307989359E0,-5.324394226E0,4.147332668E0,7.132766435E0
9.034672549E0,-2.612981796E0,-6.030360222E0,5.440328598E0,8.531711055E0
9.039698279E0,-2.819809437E0,-6.402121544E0,6.633769989E0,9.640818938E0
9.044724008E0,-2.887812376E0,-6.430602074E0,7.304139137E0,1.015098773E1
9.049749737E0,-2.657176733E0,-5.920496941E0,7.608863354E0,1.000038368E1
9.054775466E0,-2.226845264E0,-5.021336555E0,7.352909565E0,9.178122886E0
9.059801195E0,-1.609567165E0,-3.896963120E0,6.706630707E0,7.921863635E0
9.064826924E0,-1.013728619E0,-2.840077400E0,5.970388412E0,6.688738532E0
9.069852654E0,-5.557442904E-1,-1.779234886E0,5.300317764E0,5.618531561E0
9.074878383E0,-2.270715237E-1,-7.816276550E-1,4.584616661E0,4.656308967E0
9.079904112E0,2.455639839E-2,3.488922119E-1,4.017129421E0,4.032326571E0
9.084929841E0,1.418521404E-1,1.526208878E0,3.661697626E0,3.969567366E0
9.089955570E0,-1.304423809E-2,2.611827374E0,3.533608913E0,4.394110187E0
9.094981299E0,-1.895511150E-1,3.572740078E0,3.327235222E0,4.885785046E0
9.100007029E0,-1.089729071E-1,4.433232307E0,2.804796696E0,5.247123811E0
9.105032758E0,-4.871726036E-3,5.140990257E0,2.192976713E0,5.589181642E0
9.110058487E0,-2.432584763E-2,5.739443302E0,1.627363920E0,5.965745091E0
9.115084216E0,-1.418999434E-1,6.190710068E0,1.190308094E0,6.305700603E0
9.120109945E0,-2.796564102E-1,6.519122124E0,9.396833777E-1,6.592432466E0
9.125135674E0,-3.265495300E-1,6.701107502E0,7.513140440E-1,6.750996159E0
9.130161404E0,-2.676883936E-1,6.569604397E0,4.677681923E-1,6.591673997E0
9.135187133E0,-2.268024683E-1,6.053459167E0,1.186252832E-1,6.058867816E0
9.140212862E0,-1.266241074E-1,5.363809586E0,-1.755071878E-1,5.368173778E0
9.145238591E0,-9.097540379E-2,4.706743717E0,-3.662737012E-1,4.721850206E0
9.150264320E0,-7.122433186E-2,4.039435387E0,-5.297861695E-1,4.074651462E0
9.155290049E0,7.179868221E-2,3.419481277E0,-6.994142532E-1,3.491015261E0
9.160315779E0,2.042018175E-1,2.842208385E0,-8.749750257E-1,2.980843536E0
9.165341508E0,2.738170624E-1,2.255172729E0,-1.017930984E0,2.489370063E0
9.170367237E0,3.719110489E-1,1.615511417E0,-1.075733900E0,1.976208084E0
9.175392966E0,4.558011293E-1,9.999561310E-1,-1.015160799E0,1.496067639E0
9.180418695E0,5.261772871E-1,3.559989929E-1,-9.802243114E-1,1.168091401E0
9.185444424E0,6.842199564E-1,-1.488485336E-1,-8.757440448E-1,1.121267348E0
9.190470154E0,8.777303696E-1,-6.103496552E-1,-9.269886613E-1,1.415007167E0
9.195495883E0,1.059409022E0,-1.009352684E0,-9.331580400E-1,1.735489627E0
9.200521612E0,1.220322371E0,-1.398524284E0,-9.521625042E-1,2.086065746E0
9.205547341E0,1.404111266E0,-1.768342972E0,-9.940981865E-1,2.467143392E0
9.210573070E0,1.558564544E0,-2.099804878E0,-1.049994230E0,2.817941065E0
9.215598799E0,1.670210719E0,-2.359585762E0,-1.039242506E0,3.072014616E0
9.220624529E0,1.787920237E0,-2.457062721E0,-1.110937834E0,3.235428698E0
9.225650258E0,1.927091122E0,-2.488339424E0,-8.259475231E-1,3.253875012E0
9.230675987E0,2.150026321E0,-2.579175949E0,1.633050442E-1,3.361760000E0
9.235701716E0,2.596547127E0,-2.645216942E0,1.901745796E-1,3.711522063E0
9.240727445E0,3.091237783E0,-2.500904083E0,-7.682716846E-1,4.049754764E0
9.245753174E0,3.670086384E0,-2.194383621E0,-2.118409157E0,4.772055207E0
9.250778904E0,4.314195156E0,-1.825721741E0,-3.614904642E0,5.917184744E0
9.255804633E0,4.875033855E0,-1.413244247E0,-5.252366066E0,7.304147020E0
9.260830362E0,5.319426537E0,-9.747695923E-1,-7.590053082E0,9.319623395E0
9.265856091E0,5.600224018E0,-4.215335846E-1,-1.160065842E1,1.288857926E1
9.270881820E0,5.574069977E0,2.502851486E-1,-1.559036064E1,1.655875127E1
9.275907549E0,5.570637703E0,5.899372101E-1,-1.811326408E1,1.895970375E1
