"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.692924166E1,5.836330652E-1,3.053187370E0,3.053608418E0,4.357419539E0
1.693426718E1,5.790523887E-1,3.063809395E0,2.872350216E0,4.239413337E0
1.693929271E1,5.450440049E-1,3.046026230E0,2.636099339E0,4.065017649E0
1.694431823E1,4.574016929E-1,2.985540390E0,2.378407001E0,3.844409915E0
1.694934375E1,3.161574602E-1,2.858438969E0,2.137738466E0,3.583371963E0
1.695436927E1,1.694301367E-1,2.669529438E0,1.890083075E0,3.275287471E0
1.695939479E1,4.152810574E-2,2.457041264E0,1.630730629E0,2.949247148E0
1.696442031E1,-7.208836079E-2,2.240051270E0,1.374075413E0,2.628898945E0
1.696944583E1,-1.520123482E-1,2.042361259E0,1.096500874E0,2.323071552E0
1.697447135E1,-1.790071726E-1,1.844753742E0,8.076294661E-1,2.021738186E0
1.697949687E1,-1.911082268E-1,1.675831318E0,4.789223075E-1,1.753368055E0
1.698452239E1,-1.788965464E-1,1.516384602E0,1.489909887E-1,1.534152714E0
1.698954791E1,-1.424770355E-1,1.380711555E0,-1.819261909E-1,1.399914727E0
1.699457344E1,-1.201337576E-1,1.225708008E0,-5.137196779E-1,1.334428772E0
1.699959896E1,-6.403577328E-2,1.056142807E0,-7.935485840E-1,1.322595011E0
1.700462448E1,-3.657650948E-2,8.959360123E-1,-1.059422255E0,1.387953419E0
1.700965000E1,6.272757053E-2,7.785186768E-1,-1.253638744E0,1.477036282E0
1.701467552E1,2.288786173E-1,7.516584396E-1,-1.404623270E0,1.609454057E0
1.701970104E1,4.762235284E-1,8.008708954E-1,-1.450024366E0,1.723587452E0
1.702472656E1,6.993466020E-1,9.308671951E-1,-1.284823060E0,1.733888607E0
1.702975208E1,6.833254099E-1,1.060216904E0,-8.713668585E-1,1.533060240E0
1.703477760E1,2.093104124E-1,9.783592224E-1,-3.298161626E-1,1.053459215E0
1.703980312E1,-5.485447645E-1,5.705461502E-1,1.529452652E-1,8.061119788E-1
1.704482864E1,-1.507286191E0,-1.869611740E-1,4.481642246E-1,1.583577379E0
1.704985416E1,-2.632402658E0,-1.375175476E0,5.372230411E-1,3.018155056E0
1.705487968E1,-3.932410717E0,-3.012858391E0,7.458586097E-1,5.009737997E0
1.705990521E1,-5.276845932E0,-5.137910843E0,1.237873554E0,7.468303807E0
1.706493073E1,-6.621223927E0,-7.702113152E0,1.929697633E0,1.033861143E1
1.706995625E1,-7.931568623E0,-1.070488739E1,2.491205931E0,1.355398472E1
1.707498177E1,-9.060540199E0,-1.433188343E1,2.864650249E0,1.719600222E1
1.708000729E1,-9.901481628E0,-1.826603317E1,2.711477041E0,2.095326738E1
1.708503281E1,-1.022967911E1,-2.188928604E1,1.257604957E0,2.419439498E1
1.709005833E1,-9.997802734E0,-2.438359451E1,-1.604644775E0,2.640247386E1
1.709508385E1,-7.952145576E0,-2.383214951E1,-4.002024651E0,2.544060083E1
1.710010937E1,-4.003073692E0,-1.850680923E1,-5.149964809E0,1.962265845E1
1.710513489E1,-1.500975132E0,-1.171803951E1,-5.197318077E0,1.290649029E1
1.711016041E1,-7.213318348E-1,-6.615374565E0,-4.916110992E0,8.273551084E0
1.711518594E1,-5.948426723E-1,-2.920283318E0,-4.564884663E0,5.451611179E0
1.712021146E1,-5.957908630E-1,-3.373336792E-2,-4.268496037E0,4.310007321E0
1.712523698E1,-5.360124111E-1,2.226909637E0,-3.990550995E0,4.601188225E0
1.713026250E1,-4.344654083E-1,3.862537861E0,-3.662441730E0,5.340546634E0
1.713528802E1,-4.012987614E-1,4.926666737E0,-3.293023109E0,5.939451745E0
1.714031354E1,-4.168772697E-1,5.573018551E0,-2.939318657E0,6.314421319E0
1.714533906E1,-2.844548225E-1,5.978941917E0,-2.553334475E0,6.507547767E0
1.715036463E1,5.333328247E-2,6.374189377E0,-2.126093388E0,6.719628542E0
1.715539021E1,4.812517166E-1,6.796973228E0,-1.730098605E0,7.030198395E0
1.716041578E1,1.013065338E0,7.132463455E0,-1.389979839E0,7.336918990E0
1.716544135E1,1.480584741E0,7.438186169E0,-1.049077153E0,7.656324675E0
1.717046692E1,1.926306725E0,7.718982697E0,-7.512117028E-1,7.991099454E0
1.717549250E1,2.387661457E0,8.032342911E0,-5.356541276E-1,8.396808037E0
1.718051807E1,2.877944708E0,8.330544472E0,-3.173261881E-1,8.819366919E0
1.718554364E1,3.334282875E0,8.561064720E0,-3.538572788E-2,9.187519991E0
1.719056922E1,3.674840927E0,8.571030617E0,1.942088008E-1,9.327633072E0
1.719559479E1,3.889855623E0,8.049938202E0,3.628218174E-2,8.940570352E0
1.720062036E1,3.854765892E0,6.989042282E0,-7.752612233E-2,7.981976096E0
1.720564594E1,4.798623562E0,5.714392662E0,2.776138544E0,7.961659174E0
1.721067151E1,5.145309448E0,4.494567394E0,3.166212082E0,7.529956463E0
1.721569708E1,4.374374390E0,2.650413990E0,1.986166954E0,5.486775445E0
1.722072265E1,5.188426495E0,9.003028870E-1,3.245056391E0,6.185523887E0
1.722574823E1,4.585497856E0,-1.090207100E0,2.462781429E0,5.317953975E0
1.723077380E1,2.646072626E0,-3.254527092E0,1.259420991E0,4.379473503E0
1.723579937E1,1.756347060E0,-5.689152718E0,3.115756512E0,6.720055973E0
1.724082494E1,2.144675016E0,-7.729227066E0,5.592045784E0,9.778116282E0
1.724585052E1,2.935582638E0,-8.408051491E0,5.494454384E0,1.046432054E1
1.725087609E1,3.397628307E0,-8.099143982E0,3.702409983E0,9.531413905E0
1.725590166E1,3.590795517E0,-7.109186172E0,1.542164803E0,8.112497319E0
1.726092724E1,3.414048195E0,-5.945820808E0,-2.243700325E-1,6.859945486E0
1.726595281E1,2.878940344E0,-4.772295952E0,-1.233660460E0,5.708329378E0
1.727097838E1,2.265998363E0,-3.670492172E0,-1.745906591E0,4.653541790E0
1.727600396E1,1.793490291E0,-2.664711952E0,-1.774520636E0,3.669634954E0
1.728102953E1,1.377618313E0,-1.812520027E0,-1.507616997E0,2.730562227E0
1.728605510E1,1.105808973E0,-1.080314636E0,-1.111438394E0,1.903992779E0
1.729108068E1,9.449248314E-1,-4.105148315E-1,-7.348052859E-1,1.265442283E0
1.729610620E1,8.465433121E-1,2.258310318E-1,-4.318363070E-1,9.767895527E-1
1.730113172E1,8.431386948E-1,7.428941727E-1,-1.470167637E-1,1.133308669E0
1.730615724E1,8.711578846E-1,1.155411720E0,1.223080754E-1,1.452188544E0
1.731118276E1,8.719822168E-1,1.482821941E0,3.693500757E-1,1.759412793E0
1.731620828E1,8.156926632E-1,1.691918850E0,6.638058424E-1,1.992130044E0
1.732123380E1,6.299874783E-1,1.782826424E0,9.894598722E-1,2.134100541E0
1.732625932E1,3.243734837E-1,1.808160782E0,1.292127132E0,2.245942140E0
1.733128484E1,4.611730576E-3,1.786825180E0,1.589511395E0,2.391508303E0
1.733631036E1,-3.097009659E-1,1.718580723E0,1.832619548E0,2.531388709E0
1.734133588E1,-6.561455727E-1,1.612742901E0,2.006538630E0,2.656626422E0
1.734636140E1,-1.019391298E0,1.483349323E0,2.139483452E0,2.795867178E0
1.735138692E1,-1.470168829E0,1.310974121E0,2.293389559E0,3.023191228E0
1.735641244E1,-1.925784111E0,1.171832085E0,2.458617449E0,3.335661049E0
1.736143797E1,-2.284635782E0,1.051211357E0,2.572644711E0,3.597652955E0
1.736646349E1,-2.598378658E0,9.488430023E-1,2.592421055E0,3.791110869E0
1.737148901E1,-2.789698601E0,8.884639740E-1,2.575729847E0,3.899509041E0
1.737651453E1,-2.877410889E0,8.460655212E-1,2.537262440E0,3.928488383E0
1.738154005E1,-2.899677038E0,8.311843872E-1,2.434074402E0,3.876043421E0
1.738656557E1,-2.918650389E0,8.629589081E-1,2.295243740E0,3.812002360E0
1.739159109E1,-2.905523300E0,9.509296417E-1,2.058883429E0,3.685828781E0
1.739661661E1,-2.884302139E0,1.080740929E0,1.792276859E0,3.563629628E0
1.740164213E1,-2.965133905E0,1.175863266E0,1.547874928E0,3.545502826E0
1.740666765E1,-3.075804234E0,1.231483459E0,1.306255102E0,3.561379731E0
1.741169318E1,-3.177899361E0,1.214116096E0,1.066893935E0,3.565302920E0
1.741671870E1,-3.271426678E0,1.195550919E0,7.432642579E-1,3.561462658E0
1.742174422E1,-3.432735443E0,1.161392212E0,3.927611113E-1,3.645101615E0
1.742676974E1,-3.637532234E0,1.102017403E0,2.011132240E-2,3.800853533E0
1.743179526E1,-3.799274445E0,1.070018768E0,-3.598422408E-1,3.963447099E0
1.743682078E1,-3.879395008E0,1.017511368E0,-7.321849465E-1,4.076901987E0
1.744184630E1,-3.911478996E0,9.493999481E-1,-1.110295773E0,4.175378414E0
1.744687182E1,-3.829124928E0,9.089517593E-1,-1.497936487E0,4.210962447E0
1.745189734E1,-3.671155453E0,8.485126495E-1,-1.831912518E0,4.189661030E0
1.745692286E1,-3.447638035E0,8.496046066E-1,-2.101854324E0,4.126236494E0
1.746194838E1,-3.182830811E0,8.692703247E-1,-2.311909199E0,4.028767431E0
1.746697390E1,-2.886807680E0,8.933086395E-1,-2.476045847E0,3.906720101E0
1.747199942E1,-2.545461655E0,8.979120255E-1,-2.570035219E0,3.727023218E0
1.747702494E1,-2.173487186E0,8.784093857E-1,-2.617796659E0,3.514044529E0
1.748205047E1,-1.819216609E0,8.110103607E-1,-2.681701660E0,3.340480605E0
1.748707599E1,-1.459252596E0,7.627992630E-1,-2.690338850E0,3.154235879E0
1.749210151E1,-1.137238741E0,6.764059067E-1,-2.610908508E0,2.927059983E0
1.749712703E1,-8.198707104E-1,5.996503830E-1,-2.468106031E0,2.668954092E0
1.750215255E1,-5.029261112E-1,5.133514404E-1,-2.315634727E0,2.424588329E0
1.750717807E1,-2.154040337E-1,3.983278275E-1,-2.125644207E0,2.173344715E0
1.751220359E1,1.375389099E-2,2.593193054E-1,-1.927710295E0,1.945122786E0
1.751722911E1,1.701786518E-1,3.408718109E-2,-1.612494349E0,1.621807861E0
1.752225463E1,3.785979748E-1,-2.344312668E-1,-1.310042024E0,1.383656225E0
1.752728015E1,6.102719307E-1,-3.980512619E-1,-1.078250527E0,1.301345779E0
1.753230568E1,8.794443607E-1,-5.143404007E-1,-9.458842874E-1,1.390203408E0
1.753733120E1,1.152135611E0,-5.785503387E-1,-8.987208009E-1,1.571571200E0
1.754235672E1,1.389670610E0,-6.384649277E-1,-8.455361724E-1,1.747499153E0
1.754738224E1,1.587013364E0,-6.987838745E-1,-7.955982685E-1,1.907848769E0
1.755240776E1,1.710674763E0,-7.882003784E-1,-7.774676085E-1,2.037676094E0
1.755743328E1,1.808547854E0,-8.253221512E-1,-8.050175905E-1,2.144773955E0
1.756245880E1,1.919076204E0,-8.389701843E-1,-8.733266592E-1,2.269234210E0
1.756748432E1,1.999419928E0,-8.052301407E-1,-1.024822235E0,2.386699864E0
1.757250984E1,2.063961506E0,-7.623033524E-1,-1.225261927E0,2.518394387E0
1.757753536E1,2.103313446E0,-7.196674347E-1,-1.459553242E0,2.659350359E0
1.758256088E1,2.088855982E0,-6.580114365E-1,-1.693350077E0,2.768344784E0
1.758758640E1,2.030513763E0,-5.819635391E-1,-1.987830639E0,2.900541045E0
1.759261192E1,1.929150462E0,-4.867153168E-1,-2.270295143E0,3.018733732E0
1.759763744E1,1.813986301E0,-3.721847534E-1,-2.544818640E0,3.147247957E0
1.760266297E1,1.685843587E0,-2.431488037E-1,-2.796356201E0,3.274262962E0
1.760768849E1,1.597986221E0,-1.186771393E-1,-3.048153400E0,3.443672949E0
1.761271401E1,1.498417139E0,-1.305294037E-2,-3.270875692E0,3.597784332E0
1.761773953E1,1.406772375E0,8.336639404E-2,-3.416273594E0,3.695522120E0
1.762276505E1,1.303999901E0,1.419906616E-1,-3.551149845E0,3.785662731E0
1.762779057E1,1.214136958E0,1.772508621E-1,-3.637128592E0,3.838521957E0
1.763281609E1,1.084552288E0,1.174240112E-1,-3.698323727E0,3.855857940E0
1.763784161E1,9.915920496E-1,-2.779293060E-2,-3.701466560E0,3.832085847E0
1.764286713E1,1.001549006E0,-2.151260376E-1,-3.661106110E0,3.801720343E0
1.764789265E1,1.046618581E0,-4.539699554E-1,-3.591890335E0,3.768710038E0
1.765291818E1,1.159322619E0,-7.297172546E-1,-3.455764771E0,3.717368203E0
1.765794370E1,1.271558285E0,-9.894952774E-1,-3.276982307E0,3.651653655E0
1.766296922E1,1.353678226E0,-1.218839645E0,-3.075191021E0,3.574187269E0
1.766799474E1,1.438455701E0,-1.436852455E0,-2.846160889E0,3.497760939E0
1.767302026E1,1.458227038E0,-1.610095978E0,-2.562083721E0,3.359033812E0
1.767804578E1,1.393309593E0,-1.719576836E0,-2.214458942E0,3.130828089E0
1.768307130E1,1.281891942E0,-1.794339180E0,-1.814150572E0,2.855528382E0
1.768809682E1,1.128855705E0,-1.810914040E0,-1.429668903E0,2.568594564E0
1.769312234E1,9.680790901E-1,-1.788887024E0,-1.076461077E0,2.301317527E0
1.769814786E1,8.045119047E-1,-1.738244057E0,-7.557942867E-1,2.059115541E0
1.770317338E1,6.193225384E-1,-1.659288406E0,-4.540357590E-1,1.828372744E0
1.770819890E1,4.608008862E-1,-1.585773468E0,-1.955502033E-1,1.662905539E0
1.771322442E1,3.482487202E-1,-1.512977600E0,-7.599258423E-2,1.554398039E0
1.771824994E1,2.529156208E-1,-1.464776993E0,-5.202293396E-2,1.487361535E0
1.772327547E1,1.222412586E-1,-1.417193413E0,-5.632424355E-2,1.423570341E0
1.772830099E1,-5.793142319E-2,-1.389353752E0,-8.864188194E-2,1.393383394E0
1.773332651E1,-3.542501926E-1,-1.433979034E0,-9.649658203E-2,1.480236691E0
1.773835203E1,-7.566061020E-1,-1.536875725E0,-8.026909828E-2,1.714900264E0
1.774337755E1,-1.149518728E0,-1.640885353E0,-6.423020363E-2,2.004500828E0
1.774840307E1,-1.460592985E0,-1.674623489E0,-1.348371506E-1,2.226179857E0
1.775342859E1,-1.736620665E0,-1.767669678E0,-3.779256344E-1,2.506658175E0
1.775845411E1,-1.914119005E0,-2.106528282E0,-8.588120937E-1,2.973023912E0
1.776347963E1,-1.982299566E0,-2.767049789E0,-1.583968163E0,3.754334994E0
1.776850515E1,-1.801109314E0,-3.594956398E0,-2.496107340E0,4.732679803E0
1.777353068E1,-1.164675474E0,-4.411467552E0,-3.531807184E0,5.769850684E0
1.777855620E1,-2.710838318E-1,-5.190244675E0,-4.464597225E0,6.851624232E0
1.778358172E1,3.797221184E-1,-6.005535126E0,-5.088547707E0,7.880606499E0
1.778860724E1,6.278007030E-1,-7.137759209E0,-5.266711712E0,8.892693208E0
1.779363276E1,4.956479073E-1,-8.542645454E0,-5.117364883E0,9.970450419E0
1.779865828E1,1.161801815E-1,-1.007166195E1,-4.674246788E0,1.110407381E1
1.780368380E1,-2.584660053E-1,-1.144319439E1,-4.063601494E0,1.214604296E1
1.780870932E1,-6.204152107E-1,-1.205165005E1,-3.031911373E0,1.244265528E1
1.781373484E1,-1.037940025E0,-1.163281918E1,-1.239773750E0,1.174465157E1
1.781876036E1,-1.808702707E0,-1.013961411E1,1.149488449E0,1.036361440E1
1.782378588E1,-2.772447109E0,-8.035740852E0,2.666519642E0,8.908979797E0
1.782881140E1,-3.436191797E0,-6.050111771E0,3.204315186E0,7.660215553E0
1.783383692E1,-3.642390966E0,-4.531476021E0,3.118274927E0,6.597342298E0
1.783886244E1,-3.450540304E0,-3.272689819E0,2.746918201E0,5.492020270E0
1.784388797E1,-2.931722403E0,-1.970850945E0,2.390023708E0,4.265145134E0
1.784891349E1,-2.230438471E0,-6.151380539E-1,2.096503258E0,3.122271050E0
1.785393901E1,-1.539761305E0,7.380466461E-1,1.845910549E0,2.514550354E0
1.785896453E1,-8.851740360E-1,1.974730492E0,1.554565549E0,2.664538916E0
1.786399005E1,-3.783998489E-1,3.153120041E0,1.305562854E0,3.433634634E0
1.786901557E1,-8.261513710E-2,4.263988018E0,1.185537934E0,4.426501923E0
1.787404109E1,5.406665802E-2,5.321778774E0,1.093427658E0,5.433216043E0
1.787906661E1,2.129845619E-1,6.297619820E0,9.846894741E-1,6.377694817E0
1.788409213E1,3.885557652E-1,7.124423981E0,8.715155125E-1,7.188040896E0
1.788911765E1,5.802309513E-1,7.816448212E0,7.896348238E-1,7.877629958E0
1.789414318E1,8.880366087E-1,8.311461449E0,7.077072859E-1,8.388673914E0
1.789916870E1,1.315989852E0,8.528409958E0,5.807116032E-1,8.648863027E0
1.790419422E1,1.610078096E0,8.348137856E0,5.126682520E-1,8.517428360E0
1.790921974E1,1.722564459E0,7.871604919E0,6.986370087E-1,8.088107689E0
1.791424526E1,1.792532682E0,7.237882614E0,8.987058997E-1,7.510511996E0
1.791927078E1,1.767587423E0,6.418509960E0,9.595816731E-1,6.726249504E0
1.792429630E1,1.585671425E0,5.552498341E0,7.954731584E-1,5.829011000E0
1.792932182E1,1.418937325E0,4.735706806E0,4.981889427E-1,4.968751786E0
1.793434734E1,1.286328793E0,4.039935112E0,6.441003084E-2,4.240267223E0
1.793937286E1,1.106448293E0,3.364661694E0,-4.656169415E-1,3.572390694E0
1.794439838E1,7.790833712E-1,2.657202244E0,-1.008703709E0,2.947062577E0
1.794942390E1,1.666693687E-1,1.835999966E0,-1.414461613E0,2.323655785E0
1.795444942E1,-6.807720661E-1,9.102048874E-1,-1.709814668E0,2.053141432E0
1.795947494E1,-1.607703686E0,-1.541919708E-1,-1.697072625E0,2.342763710E0
1.796450047E1,-2.668951511E0,-1.262104988E0,-1.489824414E0,3.306930292E0
1.796952599E1,-3.885560989E0,-2.428627014E0,-9.916728735E-1,4.688200984E0
1.797455151E1,-5.144150734E0,-3.606774330E0,-8.302751184E-2,6.283152187E0
1.797957703E1,-6.026465893E0,-4.457621574E0,1.301859736E0,7.608121978E0
1.798460255E1,-6.427318573E0,-4.881343842E0,3.045589685E0,8.626329362E0
1.798962807E1,-6.400597095E0,-4.830422401E0,4.603496552E0,9.246231895E0
1.799465359E1,-6.048864841E0,-4.443519592E0,6.143594742E0,9.699349905E0
1.799967911E1,-5.212513924E0,-3.653081894E0,7.408280373E0,9.767186228E0
1.800470463E1,-4.159010410E0,-2.620835304E0,8.380433083E0,9.715853227E0
1.800973015E1,-3.169805527E0,-1.383954048E0,9.044100761E0,9.682910434E0
1.801475568E1,-2.372241735E0,5.865383148E-2,9.253745079E0,9.553154930E0
1.801978120E1,-2.068639040E0,1.229681969E0,8.694781303E0,9.021674298E0
1.802480672E1,-2.032675028E0,2.072609901E0,7.379393578E0,7.929875733E0
1.802983224E1,-1.769426107E0,2.573363781E0,6.034778595E0,6.794970389E0
1.803485776E1,-1.464188099E0,2.741556644E0,5.039842129E0,5.921147550E0
1.803988333E1,-1.049139261E0,2.787540913E0,4.185703278E0,5.137235585E0
1.804490890E1,-6.154909134E-1,2.696752071E0,3.402898312E0,4.385318428E0
1.804993448E1,-2.402458191E-1,2.440266132E0,2.588941574E0,3.565842863E0
1.805496005E1,1.236338615E-1,2.084917068E0,1.684702873E0,2.683353925E0
1.805998562E1,5.231165886E-1,1.640028477E0,6.079183817E-1,1.825625681E0
1.806501120E1,9.665427208E-1,1.162824631E0,-5.172510147E-1,1.598097170E0
1.807003677E1,1.342505097E0,7.153167725E-1,-1.503867388E0,2.139068756E0
1.807506234E1,1.544888854E0,3.355808258E-1,-2.246833801E0,2.747281965E0
1.808008791E1,1.525665641E0,4.247665405E-3,-2.622753143E0,3.034222757E0
1.808511349E1,1.237754703E0,-2.120132446E-1,-2.653372765E0,2.935536296E0
1.809013906E1,7.638059855E-1,-4.044961929E-1,-2.447833300E0,2.595940026E0
1.809516463E1,2.153114080E-1,-5.256757736E-1,-2.102414370E0,2.177806282E0
1.810019021E1,-3.056938648E-1,-5.424489975E-1,-1.733573437E0,1.842003397E0
1.810521578E1,-7.165653706E-1,-4.551496506E-1,-1.348500609E0,1.593449412E0
1.811024135E1,-9.876446724E-1,-2.639904022E-1,-9.502158761E-1,1.395723161E0
1.811526692E1,-1.156877756E0,-6.461715698E-2,-4.608667493E-1,1.246972205E0
1.812029250E1,-1.343565464E0,1.287975311E-1,6.368696690E-2,1.351226476E0
1.812531807E1,-1.552066445E0,3.499336243E-1,6.016267538E-1,1.700975762E0
1.813034364E1,-1.762649179E0,5.797758102E-1,1.103068352E0,2.158664380E0
1.813536922E1,-1.889039755E0,8.519926071E-1,1.494848013E0,2.555177720E0
1.814039479E1,-1.964466333E0,1.128370285E0,1.833763123E0,2.914624275E0
1.814542036E1,-2.031926155E0,1.356435776E0,2.085794449E0,3.212348113E0
1.815044594E1,-2.043501139E0,1.541096210E0,2.255743504E0,3.411634973E0
1.815547151E1,-2.013589382E0,1.696799755E0,2.324681282E0,3.512522551E0
1.816049708E1,-1.966268897E0,1.790120602E0,2.317070246E0,3.526975995E0
1.816552265E1,-1.920875549E0,1.825911999E0,2.176197052E0,3.429220190E0
1.817054823E1,-1.848830462E0,1.823338032E0,1.950673342E0,3.247747241E0
1.817557380E1,-1.754930496E0,1.830169201E0,1.655767202E0,3.028343669E0
1.818059937E1,-1.610592127E0,1.808068752E0,1.292210579E0,2.744617968E0
1.818562489E1,-1.420880556E0,1.790481091E0,9.039596319E-1,2.458020974E0
1.819065041E1,-1.186082125E0,1.719973087E0,5.059725046E-1,2.149675883E0
1.819567594E1,-9.304964542E-1,1.630049229E0,1.467794180E-1,1.882665222E0
1.820070146E1,-7.072818279E-1,1.477681637E0,-1.585695744E-1,1.645884235E0
1.820572698E1,-5.166143179E-1,1.358571053E0,-3.905712366E-1,1.505042042E0
1.821075250E1,-3.206014633E-1,1.258341789E0,-5.106489658E-1,1.395339286E0
1.821577802E1,-1.147921085E-1,1.196162224E0,-5.716063976E-1,1.330682219E0
1.822080354E1,9.103357792E-2,1.167262077E0,-5.785009861E-1,1.305929271E0
1.822582906E1,2.345874310E-1,1.123828888E0,-4.694789648E-1,1.240335894E0
1.823085458E1,3.777786493E-1,1.113821983E0,-2.594052553E-1,1.204411560E0
1.823588010E1,4.870414734E-1,1.075103760E0,9.901475906E-2,1.184424507E0
1.824090562E1,4.904509783E-1,1.003022194E0,4.952654839E-1,1.221426864E0
1.824593114E1,5.363286734E-1,9.646520615E-1,8.093187809E-1,1.368648580E0
1.825095666E1,5.814617872E-1,9.361104965E-1,8.879436255E-1,1.415218907E0
1.825598218E1,5.828711987E-1,8.839616776E-1,6.880162954E-1,1.262732555E0
1.826100771E1,5.409959555E-1,8.177452087E-1,4.106197357E-1,1.063011015E0
1.826603323E1,4.850713015E-1,6.991510391E-1,2.182911634E-1,8.784972254E-1
1.827105875E1,5.063376427E-1,5.425481796E-1,1.155614853E-1,7.510597796E-1
1.827608427E1,5.044344664E-1,3.910198212E-1,2.265043259E-1,6.772406079E-1
1.828110979E1,4.697066545E-1,2.302875519E-1,5.361807942E-1,7.490971512E-1
1.828613531E1,5.498571396E-1,8.925151825E-2,1.373864651E0,1.482502204E0
1.829116083E1,7.197805643E-1,-1.130895615E-1,1.705221891E0,1.854361078E0
1.829618635E1,6.440274715E-1,-2.187519073E-1,8.806576133E-1,1.112736093E0
1.830121187E1,5.811620951E-1,-2.997112274E-1,2.605537176E-1,7.038923500E-1
1.830623739E1,5.597172976E-1,-3.321895599E-1,-6.840562820E-2,6.544560236E-1
1.831126291E1,5.222334862E-1,-3.068084717E-1,-3.401044607E-1,6.946440071E-1
1.831628844E1,4.780086279E-1,-2.236680984E-1,-4.918843508E-1,7.214359855E-1
1.832131396E1,5.177366734E-1,-1.211299896E-1,-6.573697329E-1,8.454931715E-1
1.832633948E1,4.787062407E-1,7.600784302E-4,-9.129215479E-1,1.030818119E0
1.833136500E1,4.040805101E-1,1.132822037E-1,-1.148468614E0,1.222740395E0
1.833639052E1,3.086600304E-1,1.924629211E-1,-1.440642834E0,1.485854894E0
1.834141604E1,2.979562283E-1,2.334823608E-1,-1.750986814E0,1.791437063E0
1.834644156E1,2.428532839E-1,2.649803162E-1,-2.050282001E0,2.081549560E0
1.835146708E1,1.580753326E-1,1.911725998E-1,-2.400168896E0,2.412953688E0
1.835649260E1,1.110292673E-1,1.029291153E-1,-2.695104122E0,2.699353280E0
1.836151812E1,5.403172970E-2,-3.322887421E-2,-2.925699949E0,2.926387496E0
1.836654364E1,2.584171295E-2,-1.933746338E-1,-3.001532078E0,3.007865748E0
1.837156916E1,2.675819397E-2,-3.392028809E-1,-2.952033997E0,2.971578589E0
1.837659468E1,1.193206310E-1,-4.754791260E-1,-2.720713854E0,2.764525581E0
1.838162021E1,3.226435184E-1,-5.543031693E-1,-2.547596455E0,2.627089366E0
1.838664573E1,6.938922405E-1,-6.378183365E-1,-2.504860401E0,2.676307961E0
1.839167125E1,1.108351231E0,-7.212133408E-1,-2.721401215E0,3.025659549E0
1.839669677E1,1.393962145E0,-7.998409271E-1,-3.076631308E0,3.471100139E0
1.840172229E1,1.474797845E0,-8.835105896E-1,-3.392398834E0,3.803155203E0
1.840674781E1,1.375592232E0,-9.055929184E-1,-3.772473335E0,4.116297801E0
1.841177333E1,9.255182743E-1,-8.762464523E-1,-4.262589455E0,4.449051672E0
1.841679885E1,1.696373224E-1,-8.821191788E-1,-3.737490892E0,3.843923677E0
1.842182437E1,7.967245579E-2,-6.028518677E-1,-1.964203835E0,2.056179656E0
1.842684989E1,2.471265793E-1,-2.201747894E-1,-6.240648031E-1,7.064031162E-1
1.843187541E1,3.883557320E-1,1.130962372E-1,2.441681623E-1,4.724711895E-1
1.843690094E1,7.315143347E-1,5.791854858E-1,1.175548673E0,1.500827682E0
1.844192646E1,1.163855314E0,1.360406876E0,3.105630398E0,3.584718431E0
1.844695198E1,1.004349947E0,1.773173809E0,2.807903290E0,3.469464664E0
1.845197750E1,4.567275047E-1,1.865554810E0,9.776324034E-1,2.155147298E0
1.845700302E1,2.650004625E-1,2.106339455E0,6.576173306E-1,2.222465230E0
1.846202854E1,2.907203436E-1,2.399837017E0,1.146311522E0,2.675400181E0
1.846705406E1,3.374372721E-1,2.593228817E0,1.695277333E0,3.116514856E0
1.847207958E1,3.429855108E-1,2.748984814E0,1.935278177E0,3.379328068E0
1.847710510E1,3.125159740E-1,2.824018478E0,1.957704067E0,3.450413282E0
1.848213062E1,3.037160635E-1,2.856521606E0,2.078965187E0,3.545991453E0
1.848715614E1,3.786292076E-1,2.879868507E0,2.385807514E0,3.758866876E0
1.849218166E1,5.511451960E-1,2.884383202E0,2.481883049E0,3.844888939E0
1.849720718E1,7.728545666E-1,2.846034050E0,2.172472477E0,3.662901945E0
1.850223271E1,9.953276515E-1,2.707337856E0,1.559815764E0,3.279234761E0
1.850725823E1,1.170400143E0,2.516088009E0,8.559225798E-1,2.903986712E0
1.851228375E1,1.230882645E0,2.248329163E0,8.101379871E-2,2.564492025E0
1.851730927E1,1.205623865E0,1.956638336E0,-5.392917395E-1,2.360677458E0
1.852233479E1,1.156708121E0,1.664958477E0,-1.014475942E0,2.266985188E0
1.852736031E1,1.093559742E0,1.387693882E0,-1.354344726E0,2.226166403E0
1.853238583E1,1.030417562E0,1.167915344E0,-1.611754775E0,2.241325513E0
1.853741135E1,9.480021000E-1,9.913034439E-1,-1.772853494E0,2.241517345E0
1.854243687E1,8.941950798E-1,9.104785919E-1,-1.823877454E0,2.226002038E0
1.854746239E1,8.448621035E-1,8.919258118E-1,-1.817829370E0,2.194043584E0
1.855248791E1,7.952548265E-1,9.691171646E-1,-1.721854448E0,2.129882874E0
1.855751344E1,7.595295906E-1,1.079814911E0,-1.464419842E0,1.971651824E0
1.856253896E1,7.089692354E-1,1.161836624E0,-1.036412358E0,1.710746122E0
1.856756448E1,6.722420454E-1,1.110008240E0,-5.145606995E-1,1.395994403E0
