"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.553028985E1,7.976061106E-1,7.144609451E0,4.173020422E-1,7.201094411E0
1.554027928E1,8.914495707E-1,7.158349991E0,4.367178977E-1,7.226851282E0
1.555030402E1,9.595038891E-1,7.126994133E0,4.557292163E-1,7.205718715E0
1.556028370E1,1.026800156E0,7.033053398E0,4.749422669E-1,7.123463260E0
1.557028084E1,1.092113376E0,6.349388123E0,2.947872281E-1,6.449367462E0
1.558027850E1,1.167879820E0,6.193248749E0,1.385726929E0,6.452946029E0
1.559028110E1,1.938895464E0,5.182277679E0,2.536640644E0,6.086859890E0
1.560027876E1,1.992076159E0,5.068661690E0,3.243743658E0,6.338893568E0
1.561028475E1,2.012401342E0,4.997493744E0,3.254274845E0,6.294045412E0
1.562028032E1,1.979515433E0,4.978051186E0,3.230859518E0,6.256031344E0
1.563027589E1,1.865284085E0,4.998289108E0,3.129983187E0,6.185383859E0
1.564027589E1,9.567720890E-1,5.053673744E0,2.918323040E0,5.913682483E0
1.565030350E1,8.072906733E-1,5.111845016E0,1.765893817E0,5.468186050E0
1.566028292E1,-2.619951963E-1,5.132344246E0,-1.043703482E-1,5.140086780E0
1.567027641E1,-4.240136147E-1,5.090450287E0,-1.296872497E-1,5.109725086E0
1.568034110E1,-1.844668627E0,4.989202499E0,-1.514889151E-1,5.321455892E0
1.569027527E1,-1.804474115E0,4.183974266E0,-1.217770934E0,4.716432289E0
1.570029787E1,-1.764414668E0,4.024941444E0,-1.409079671E0,4.615064276E0
1.571027959E1,-1.914981365E0,2.967382431E0,-2.112098455E0,4.115030013E0
1.572027438E1,-5.834716558E-1,2.826446533E0,-2.104299545E0,3.571738478E0
1.573027928E1,4.603430033E-1,2.071139336E0,-1.995766759E0,2.912836896E0
1.574027928E1,1.536533117E0,2.028782845E0,-2.628098726E-1,2.558507940E0
1.575030271E1,2.529244423E0,2.025185585E0,-2.081356794E-1,3.246809891E0
1.576028214E1,3.317088127E0,2.017251015E0,-3.533496261E-1,3.898362638E0
1.577028110E1,4.067020416E0,1.933926582E0,-2.601721287E-1,4.510921927E0
1.578028136E1,4.000030518E0,1.800410271E0,-2.077313066E-1,4.391454609E0
1.579027745E1,3.209080696E0,7.697200775E-1,-1.560653001E-1,3.303789383E0
1.580027850E1,2.388307095E0,6.996574402E-1,-3.052374721E-1,2.507329501E0
1.581028553E1,1.518393993E0,-6.615648270E-1,-2.537766993E-1,1.675586749E0
1.582028448E1,6.650710106E-1,-1.615579605E0,-2.028034776E-1,1.758847964E0
1.583029048E1,-8.020401001E-2,-2.670809746E0,-1.534614563E-1,2.676416971E0
1.584028891E1,-2.811762094E-1,-3.735969067E0,-1.044351757E-1,3.747990346E0
1.585032407E1,-2.242844343E0,-4.706812382E0,-2.566302419E-1,5.220181283E0
1.586038245E1,-2.252694845E0,-5.510422230E0,1.005519509E0,6.037421362E0
1.587027542E1,-2.260901690E0,-5.645633221E0,1.112933397E0,6.182513377E0
1.588045818E1,-2.254829407E0,-6.570123672E0,1.214654803E0,7.051678312E0
1.589026454E1,-3.726897717E0,-6.634831429E0,1.283142924E0,7.717331821E0
1.590028475E1,-3.830596924E0,-6.696536064E0,1.340935469E0,7.830400755E0
1.591029100E1,-3.945064545E0,-6.746826649E0,1.420178533E0,7.943557840E0
1.592028761E1,-4.525214195E0,-6.814217091E0,2.060332775E0,8.435406879E0
1.593029230E1,-4.468974113E0,-7.404494286E0,2.071657658E0,8.893257598E0
1.594029074E1,-4.382825851E0,-7.455297470E0,2.066920757E0,8.891725605E0
1.595032902E1,-4.119040489E0,-8.819437981E0,2.036612272E0,9.944685535E0
1.596028370E1,-3.227510214E0,-8.771790504E0,1.990088820E0,9.556232749E0
1.597029594E1,-3.048139572E0,-8.722311020E0,1.949546337E0,9.443018336E0
1.598028683E1,-1.804852366E0,-8.671635628E0,1.938489914E0,9.067110878E0
1.599028683E1,-1.887458086E0,-8.818145752E0,1.941812277E0,9.224577359E0
1.600027824E1,-1.768041849E0,-8.763316154E0,2.517748594E0,9.287666014E0
1.601028761E1,-1.646743417E0,-9.881769180E0,2.485224962E0,1.032169895E1
1.602028891E1,-1.546358705E0,-9.903832436E0,3.021682739E0,1.046936907E1
1.603029542E1,-1.447952986E0,-9.951307297E0,3.056070328E0,1.051021649E1
1.604040568E1,-1.081055403E-1,-1.001294613E1,4.006383896E0,1.078526258E1
1.605034594E1,-8.857643604E-2,-1.058808422E1,3.991830826E0,1.131592182E1
1.606028704E1,-8.984875679E-2,-1.053111649E1,4.443517685E0,1.143054402E1
1.607028271E1,-1.105244160E-1,-1.043000126E1,4.287204266E0,1.127728967E1
1.608028271E1,-1.282440424E-1,-1.026762104E1,4.085937500E0,1.105148739E1
1.609027693E1,-1.287990808E-1,-9.560209274E0,3.888007164E0,1.032137541E1
1.610027824E1,-1.879304647E-1,-9.352121353E0,3.658219814E0,1.004390680E1
1.611027110E1,-2.222685814E-1,-9.069828987E0,3.370724916E0,9.678480647E0
1.612027928E1,-2.318209410E-1,-7.792516232E0,3.090125799E0,8.386055546E0
1.613028370E1,6.189197302E-1,-7.715592384E0,3.463454485E0,8.479914177E0
1.614027771E1,6.546221972E-1,-7.456930161E0,3.205885410E0,8.143220426E0
1.615027980E1,1.296223760E0,-7.177335262E0,3.737773418E0,8.195443102E0
1.616027798E1,1.298530221E0,-6.880380154E0,3.514577389E0,7.834415487E0
1.617027798E1,1.318322420E0,-6.591805935E0,4.775338173E0,8.245831320E0
1.618028318E1,2.004145384E0,-4.822690487E0,5.854166985E0,7.845139472E0
1.619027719E1,2.875602961E0,-3.275555611E0,7.578865528E0,8.742857636E0
1.620027667E1,3.933393717E0,-1.943897247E0,9.269901276E0,1.025579798E1
1.621027928E1,4.820656776E0,-1.476882458E0,1.020876694E1,1.138590514E1
1.622043225E1,4.774526119E0,-1.111073971E0,9.993780136E0,1.113131737E1
1.623029532E1,4.626439571E0,-8.306455612E-1,9.730350494E0,1.080618508E1
1.624029011E1,4.440151215E0,-6.012954712E-1,9.528682709E0,1.052959131E1
1.625026438E1,4.289431572E0,-3.999090195E-1,9.178520203E0,1.013924965E1
1.626027350E1,3.476965427E0,-1.145932913E0,7.260884285E0,8.131598331E0
1.627027980E1,2.723488808E0,-1.879028082E0,5.568484306E0,6.477357122E0
1.628028292E1,1.696936369E0,-2.342257500E0,3.942087650E0,4.889357655E0
1.629027589E1,4.996814728E-1,-2.162393570E0,2.149538517E0,3.089683376E0
1.630028240E1,-3.279366493E-1,-1.832564473E0,2.108176708E0,2.812515605E0
1.631028006E1,-1.223431826E0,1.402376175E0,2.097590923E0,2.804163342E0
1.632027771E1,-1.388384700E0,2.581523657E0,1.984553814E0,3.539820660E0
1.633028527E1,-3.095663309E0,3.396591187E0,4.549169540E-1,4.618107020E0
1.634027615E1,-3.047307253E0,3.560809374E0,-5.410346985E-1,4.717855809E0
1.635027928E1,-2.978712797E0,4.367258072E0,-1.647657871E0,5.537187865E0
1.636027667E1,-2.883946657E0,4.410822868E0,-2.582794189E0,5.868844224E0
1.637027563E1,-2.986450195E0,4.405584335E0,-3.343208313E0,6.285308260E0
1.638028214E1,-2.860826492E0,4.308306694E0,-3.476591110E0,6.231574483E0
1.639027850E1,-2.731401205E0,4.137919426E0,-4.193600178E0,6.493782578E0
1.640039646E1,-2.567115307E0,3.368619442E0,-4.262917042E0,6.009171295E0
1.641028162E1,-2.416089535E0,3.141863346E0,-4.348950863E0,5.884060463E0
1.642028313E1,-2.479501486E0,2.908876419E0,-4.977458954E0,6.275714085E0
1.643028334E1,-2.352811337E0,2.690030813E0,-4.992021561E0,6.139402758E0
1.644027568E1,-2.235036850E0,2.513755083E0,-5.053266048E0,6.070407902E0
1.645027980E1,-9.845851660E-1,2.432127476E0,-5.880806923E0,6.439607292E0
1.646028266E1,-8.151704073E-1,2.979836702E0,-5.931155205E0,6.687490683E0
1.647028136E1,3.540802002E-2,3.635572910E0,-7.491274834E0,8.326934775E0
1.648028475E1,2.139543295E-1,4.396519661E0,-7.350903988E0,8.568019084E0
1.649027902E1,1.283085585E0,5.393587589E0,-7.167532921E0,9.061491261E0
1.650027876E1,2.083640575E0,5.241163731E0,-7.011931419E0,8.998807561E0
1.651028136E1,2.153538704E0,6.575813770E0,-7.040126801E0,9.871293788E0
1.652027693E1,2.200699329E0,6.391380787E0,-6.845754623E0,9.620664336E0
1.653028188E1,2.239325047E0,6.089047909E0,-6.603118896E0,9.257011411E0
1.654027980E1,2.247514009E0,4.335446835E0,-6.325938702E0,7.991552974E0
1.655027928E1,2.261330128E0,4.116963387E0,-6.045424938E0,7.655727539E0
1.656027850E1,2.252537489E0,3.821728230E0,-5.958432674E0,7.428489196E0
1.657027798E1,2.747764826E0,2.432126522E0,-5.671498299E0,6.755097624E0
1.658028037E1,2.660562992E0,2.130953789E0,-5.387188911E0,6.375057949E0
1.659028699E1,2.571808577E0,1.298006058E0,-5.106955528E0,5.863447267E0
1.660029771E1,2.467563629E0,1.159240246E0,-4.832008362E0,5.548063898E0
1.661027881E1,2.345064640E0,1.102727890E0,-4.762603283E0,5.421967078E0
1.662027568E1,2.192002296E0,1.770675659E0,-4.499907970E0,5.309363248E0
1.663029672E1,1.998097897E0,2.826922894E0,-4.243249416E0,5.476226243E0
1.664028006E1,1.049135685E0,2.751610756E0,-3.994873047E0,4.962968678E0
1.665027693E1,8.759574890E-1,2.685939789E0,-3.754975796E0,4.699086858E0
1.666028240E1,1.075131893E-1,3.801283360E0,-3.723237753E0,5.322012179E0
1.667027459E1,-7.669265270E-1,3.665253639E0,-5.004354954E0,6.250266318E0
1.668028136E1,-9.127016068E-1,2.452280521E0,-4.856662273E0,5.516690350E0
1.669028188E1,-1.620886564E0,2.416287422E0,-4.722616673E0,5.546965512E0
1.670027954E1,-1.728290319E0,8.435492516E-1,-4.571751595E0,4.959785823E0
1.671027771E1,-3.214845419E0,-2.056941986E-1,-4.412868977E0,5.463602637E0
1.672027641E1,-3.147199392E0,-1.091743946E0,-4.224510670E0,5.379893982E0
1.673028214E1,-3.076221943E0,-1.279364109E0,-4.014459133E0,5.216876086E0
1.674027511E1,-2.986363411E0,-2.056687355E0,-2.258388042E0,4.271843378E0
1.675027850E1,-3.093342304E0,-2.114390373E0,-2.250469685E0,4.370815377E0
1.676040730E1,-2.978299141E0,-2.105625153E0,-2.051692247E0,4.184897147E0
1.677028204E1,-2.880511761E0,-2.032104015E0,-1.871996284E0,3.991386328E0
1.678029521E1,-2.747417688E0,-1.195004463E0,-1.708354115E0,3.448885821E0
1.679027855E1,-2.621556282E0,-1.146685600E0,-1.550825000E0,3.254612632E0
1.680027568E1,-2.691441298E0,-5.421657562E-1,-1.650692582E0,3.203527113E0
1.681028266E1,-6.829454899E-1,-5.044660568E-1,-1.551792860E0,1.768887115E0
1.682027537E1,-4.929459095E-1,-4.544539452E-1,-2.462904453E0,2.552532547E0
1.683028683E1,2.626314163E-1,-4.131040573E-1,-2.527684927E0,2.574649746E0
1.684028188E1,3.971927166E-1,-3.640360832E-1,-3.146922112E0,3.192710933E0
1.685027876E1,5.701038837E-1,5.167856216E-1,-3.117326736E0,3.210889565E0
1.686027693E1,6.290483475E-1,1.609617233E0,-3.042767525E0,3.499286166E0
1.687027850E1,6.731808186E-1,2.598295212E0,-2.941517353E0,3.982064133E0
1.688028448E1,7.044982910E-1,3.483859062E0,-2.782350540E0,4.513874869E0
1.689027824E1,7.484102249E-1,4.349323273E0,-2.589453936E0,5.116835202E0
1.690027902E1,8.058989048E-1,5.180645943E0,-8.569570780E-1,5.312526787E0
1.691027798E1,8.600890636E-1,5.899372101E0,-7.011393309E-1,6.002827729E0
1.692027693E1,9.024884701E-1,5.997750282E0,-5.467131138E-1,6.089859532E0
1.693028110E1,9.248373508E-1,6.601272583E0,-3.957417607E-1,6.677479718E0
1.694039657E1,8.843722343E-1,6.588099480E0,-4.492579699E-1,6.662357070E0
1.695028193E1,7.934160233E-1,6.538987160E0,-3.086607754E-1,6.594174212E0
1.696029209E1,-2.664160728E-2,6.474205971E0,1.134824872E0,6.572965862E0
1.697026516E1,-1.196823120E-1,6.379279137E0,1.302112222E0,6.511913881E0
1.698028089E1,-9.648787975E-1,6.269527435E0,2.403320551E0,6.783355735E0
1.699028136E1,-1.012363195E0,5.557662964E0,3.313663960E0,6.549264516E0
1.700027824E1,-1.047185063E0,5.479832649E0,3.386313438E0,6.526276207E0
1.701028188E1,-1.007079840E0,5.391293526E0,3.344720840E0,6.423971761E0
1.702028084E1,-7.867581844E-1,5.320769310E0,3.178130865E0,6.247406685E0
1.703029178E1,1.946248651E0,5.294586182E0,2.974329948E0,6.377081251E0
1.704028761E1,3.359982729E0,5.313750267E0,1.889650941E0,6.564770104E0
1.705029204E1,4.528987885E0,5.300521851E0,8.277236819E-1,7.020853911E0
1.706028709E1,5.358708858E0,5.263475418E0,-5.367683768E-1,7.530475045E0
1.707029048E1,5.515006065E0,5.181120872E0,-5.666308999E-1,7.588173428E0
1.708028605E1,5.613842487E0,5.061934471E0,-1.737932086E0,7.756211446E0
1.709029126E1,5.597737789E0,4.154378891E0,-8.083993196E-1,7.017623657E0
1.710028943E1,5.451398849E0,4.039414406E0,-8.230990171E-1,6.834625824E0
1.711027761E1,4.374848366E0,3.046219826E0,-8.028656840E-1,5.391043197E0
1.712041912E1,2.945878267E0,2.308859825E0,-7.507981062E-1,3.817424558E0
1.713028443E1,1.408007383E0,1.156277657E0,-8.611970544E-1,2.015222860E0
1.714027652E1,5.502033234E-2,1.189380646E0,1.536564469E0,1.943883722E0
1.715027068E1,-1.046407700E0,-1.452655792E-1,2.513739586E0,2.726711915E0
1.716027704E1,-2.382116795E0,-9.978885651E-1,2.712297916E0,3.745239912E0
1.717029204E1,-2.410346508E0,-1.823646545E0,3.436377525E0,4.576477631E0
1.718027855E1,-2.642493725E0,-2.671771526E0,3.431114912E0,5.088583861E0
1.719029412E1,-2.642087460E0,-3.442269325E0,3.381690025E0,5.501424514E0
1.720028891E1,-2.609037161E0,-4.093141079E0,3.225595951E0,5.827979756E0
1.721028995E1,-2.484990597E0,-5.264911652E0,2.225580692E0,6.232790898E0
1.722028553E1,-2.574907541E0,-5.381014824E0,2.059231997E0,6.310776957E0
1.723028657E1,-2.472888470E0,-6.296121597E0,1.887822151E0,7.022833974E0
1.724029334E1,-2.377337217E0,-6.434518814E0,1.725419641E0,7.073318708E0
1.725029282E1,-2.288478613E0,-7.401334763E0,1.575331450E0,7.905603064E0
1.726029360E1,-2.205008984E0,-8.314358711E0,1.435456991E0,8.720731745E0
1.727027719E1,-2.322165251E0,-8.450343132E0,1.301233649E0,8.859681682E0
1.728027824E1,-2.247023106E0,-8.384634018E0,1.190353155E0,8.761743039E0
1.729027824E1,-2.172614813E0,-8.318265915E0,1.070011139E0,8.663643967E0
1.730028798E1,-2.105870724E0,-8.248615265E0,9.368182421E-1,8.564576680E0
1.731030115E1,-2.039947271E0,-8.178099632E0,7.956979275E-1,8.466158140E0
1.732028454E1,-2.183263540E0,-8.302619934E0,6.510317326E-1,8.609528429E0
1.733027079E1,-2.133218288E0,-8.222914696E0,5.302186012E-1,8.511643679E0
1.734027527E1,-2.082659245E0,-8.141990662E0,4.747903347E-1,8.417535704E0
1.735027698E1,-2.031950951E0,-8.059468269E0,4.704774618E-1,8.324974624E0
1.736028553E1,-1.982222915E0,-7.974764824E0,1.144282341E0,8.296714034E0
1.737027667E1,-2.131305456E0,-8.087599754E0,1.169551849E0,8.445092318E0
1.738028136E1,-2.078348875E0,-7.998480797E0,2.039030790E0,8.511925497E0
1.739027902E1,-1.984707832E0,-7.867146969E0,2.679708481E0,8.544700355E0
1.740027615E1,-1.930263162E0,-7.773325920E0,2.623017311E0,8.427973158E0
1.741028396E1,-2.073004723E0,-7.865767002E0,2.542988300E0,8.522583447E0
1.742028058E1,-2.014049530E0,-7.751945019E0,2.468589067E0,8.381108463E0
1.743027537E1,-1.947366118E0,-7.615921497E0,2.341792345E0,8.202346398E0
1.744027824E1,-1.878522515E0,-7.470693111E0,2.719188452E0,8.169093477E0
1.745027537E1,-1.804108500E0,-7.303995132E0,2.471487284E0,7.919053085E0
1.746028735E1,-5.524897575E-1,-7.326443672E0,2.296416044E0,7.697762562E0
1.747027485E1,1.643892527E-1,-7.137648582E0,3.273450851E0,7.854204708E0
1.748030298E1,1.264910460E0,-5.280610085E0,5.430377007E0,7.679442413E0
1.749027521E1,3.085309982E0,-3.745307446E0,6.498709202E0,8.110467732E0
1.750026735E1,5.207283020E0,-2.265790939E0,7.571166992E0,9.464257745E0
1.751026464E1,6.870015144E0,-1.388286114E0,7.416679859E0,1.020448855E1
1.752027673E1,8.030767441E0,-1.213973999E0,7.247789860E0,1.088565186E1
1.753027490E1,7.971997261E0,-2.017623186E0,8.036041260E0,1.149789123E1
1.754027771E1,6.394113064E0,-2.571898937E0,8.441801071E0,1.089785994E1
1.755027954E1,6.128149986E0,-2.441513538E0,8.242069244E0,1.055684214E1
1.756028709E1,4.889750957E0,-3.496644735E0,7.887742519E0,9.917291509E0
1.757028214E1,1.282346249E0,-4.681436062E0,6.498813629E0,8.111401487E0
1.758028084E1,-1.302492619E-1,-4.350460529E0,6.444393635E0,7.776482560E0
1.759028084E1,-3.560452461E-1,-4.048410416E0,7.077410698E0,8.161258316E0
1.760027719E1,-4.127056599E-1,-2.068253994E0,7.019820690E0,7.329794204E0
1.761028631E1,-4.130420685E-1,-4.297747612E-1,6.910111427E0,6.935773211E0
1.762027902E1,-4.923112392E-1,6.702194214E-1,6.755155087E0,6.806150503E0
1.763027745E1,-6.007726192E-1,9.139354229E-1,6.546841621E0,6.637570407E0
1.764027667E1,-1.178240418E0,1.065175772E0,5.422358513E0,5.650205461E0
1.765027693E1,-1.167725801E0,1.141432047E0,5.166661739E0,5.418564773E0
1.766032120E1,-1.802100301E0,1.183052778E0,3.901495457E0,4.457448392E0
1.767027605E1,-2.792542219E0,1.185525417E0,2.200293541E0,3.747673175E0
1.768027282E1,-2.668344975E0,1.156439066E0,2.170794010E0,3.629016788E0
1.769027626E1,-2.549907684E0,1.142679453E0,7.762813568E-1,2.900061771E0
1.770028881E1,-2.634937048E0,1.156734467E0,-5.691809654E-1,2.933410105E0
1.771028579E1,-2.509782791E0,1.217050076E0,-1.784955978E0,3.311538674E0
1.772027511E1,-1.357706785E0,1.351724386E0,-2.794443130E0,3.388132072E0
1.773027798E1,-1.190308571E0,2.144018412E0,-3.559383392E0,4.322367358E0
1.774027719E1,-1.056931496E0,2.228658199E0,-3.691371918E0,4.439622528E0
1.775028032E1,-1.017420888E0,2.933073282E0,-4.371691704E0,5.361879567E0
1.776028032E1,-1.044425130E0,2.938504457E0,-4.365979195E0,5.365389699E0
1.777027824E1,-1.097713232E0,2.919117451E0,-4.326342583E0,5.333241151E0
1.778027928E1,-2.007943392E0,2.857780218E0,-4.298659325E0,5.538701692E0
1.779027954E1,-2.145001650E0,2.766329765E0,-4.336013794E0,5.572667949E0
1.780027745E1,-2.080767393E0,2.666658163E0,-5.096386909E0,6.116683598E0
1.781028240E1,-2.021837473E0,2.589553118E0,-5.192162514E0,6.144278939E0
1.782027928E1,-1.962865591E0,3.106205940E0,-6.343346119E0,7.330715972E0
1.783027876E1,-1.903741241E0,3.112182140E0,-7.313806534E0,8.173229129E0
1.784028631E1,-3.113930225E-1,4.156333923E0,-7.395205975E0,8.488883831E0
1.785028876E1,-1.397390366E-1,5.830694675E0,-7.275373459E0,9.324568964E0
1.786026824E1,1.005730152E0,5.713789940E0,-7.153296471E0,9.210240986E0
1.787028516E1,1.716188908E0,6.612394810E0,-7.019320488E0,9.794893037E0
1.788027230E1,2.467515469E0,7.279299259E0,-7.952450752E0,1.105976054E1
1.789027902E1,2.622645617E0,7.223814487E0,-7.874898434E0,1.100344451E1
1.790027980E1,3.516016006E0,7.658827782E0,-7.738156319E0,1.144111335E1
1.791028501E1,3.567130327E0,7.369318962E0,-7.543434620E0,1.113259568E1
1.792028422E1,3.527064323E0,7.010571003E0,-7.288974285E0,1.071062251E1
1.793027980E1,3.408535242E0,5.840524673E0,-7.039939880E0,9.761690144E0
1.794027589E1,3.215348959E0,3.827700615E0,-6.757615566E0,8.405660537E0
1.795028214E1,2.288572788E0,3.616961002E0,-6.475997925E0,7.762636242E0
1.796028396E1,2.018528223E0,3.430443287E0,-6.199481964E0,7.367222947E0
1.797027745E1,8.579039574E-1,3.266786098E0,-5.916023731E0,6.812285035E0
1.798027850E1,6.372363567E-1,3.024752617E0,-5.644487381E0,6.435482605E0
1.799027876E1,-2.782504559E-1,2.901777267E0,-5.390492439E0,6.128225140E0
1.800028188E1,-4.612922668E-1,2.798032284E0,-5.136646271E0,5.867444940E0
1.801028136E1,-1.288056612E0,1.679202080E0,-4.906896114E0,5.343822502E0
1.802029594E1,-1.418513060E0,1.495811939E0,-4.659400940E0,5.095061312E0
1.803027985E1,-1.543295026E0,6.518731117E-1,-4.418530941E0,4.725474978E0
1.804026870E1,-1.626637936E0,4.446377754E-1,-4.174367905E0,4.502110741E0
1.805026417E1,-2.971952200E0,-4.412932396E-1,-3.944201946E0,4.958222322E0
1.806029469E1,-2.888845682E0,-5.929155350E-1,-3.739747286E0,4.762634562E0
1.807027980E1,-2.802316427E0,-7.382659912E-1,-3.536109209E0,4.571879523E0
1.808028214E1,-2.902892828E0,-8.534460068E-1,-3.375267029E0,4.532944338E0
1.809027928E1,-2.802788496E0,-9.468417168E-1,-3.216332912E0,4.370003432E0
1.810027459E1,-2.710026503E0,-9.721207619E-1,-3.102136612E0,4.232317802E0
1.811028074E1,-2.541269064E0,-8.765354156E-1,-3.078169346E0,4.086745565E0
1.812027693E1,-2.613946199E0,-2.042841911E-1,-3.041727543E0,4.015787994E0
1.813028136E1,-2.485841990E0,-1.558084488E-1,-3.002238512E0,3.900913067E0
1.814027980E1,-2.358997107E0,4.947228432E-1,-2.984614134E0,3.836344558E0
1.815027771E1,-2.231868029E0,5.514698029E-1,-3.464951038E0,4.158273625E0
1.816028422E1,-2.106269598E0,1.855221748E0,-3.408455372E0,4.415403422E0
1.817027537E1,-5.338976383E-1,1.735475540E0,-3.362318039E0,3.821270029E0
1.818027798E1,4.110813141E-1,1.715744019E0,-3.313704967E0,3.754118538E0
1.819027693E1,1.510279655E0,1.698677063E0,-3.236884594E0,3.955233277E0
1.820029100E1,2.651355743E0,1.682570457E0,-3.122827053E0,4.428631778E0
1.821029902E1,3.669254780E0,1.669722557E0,-2.974408388E0,5.009841247E0
1.822025928E1,4.478068829E0,1.556072235E0,-2.770141840E0,5.490732833E0
1.823028907E1,4.597777843E0,1.558651924E0,-2.559251785E0,5.488053081E0
1.824027537E1,4.630843163E0,2.918063164E0,-2.336061954E0,5.951217227E0
1.825028240E1,4.540542126E0,2.966519356E0,-1.581895828E0,5.649703912E0
1.826029074E1,4.299703121E0,3.072816849E0,-1.450679183E0,5.480339443E0
1.827028839E1,2.862854481E0,3.999835968E0,-1.367812872E0,5.105441764E0
1.828029230E1,1.731259823E0,4.813508987E0,-1.332536697E0,5.286093396E0
1.829029074E1,-2.825468779E-1,6.576313972E0,-2.063290834E0,6.898181447E0
1.830028605E1,-2.055151939E0,7.274832726E0,-1.984627366E0,7.815726867E0
1.831028761E1,-2.260628462E0,7.395168304E0,-1.852195859E0,7.951703264E0
1.832029048E1,-2.252883673E0,7.997982979E0,-1.130878448E0,8.385827487E0
1.833028787E1,-2.234350920E0,7.964933395E0,5.582122207E-1,8.291205516E0
1.834028735E1,-2.169541597E0,7.834173203E0,6.393564343E-1,8.154137426E0
1.835028787E1,-2.064996958E0,6.751426697E0,7.122125626E-1,7.096000395E0
1.836032485E1,-2.132357597E0,5.841744423E0,2.532958984E0,6.714820031E0
1.837028969E1,-1.951640606E0,5.066954613E0,3.398480415E0,6.405669304E0
1.838028969E1,-1.780935407E0,4.878578186E0,3.574985266E0,6.304980229E0
1.839029235E1,-1.619195104E0,3.875123024E0,4.338863373E0,6.038551697E0
1.840030152E1,6.088042259E-2,3.729478836E0,4.270904064E0,5.670391551E0
1.841031574E1,1.140631318E0,2.957446098E0,3.579515696E0,4.781261323E0
1.842028141E1,2.210746288E0,2.844698906E0,2.704853058E0,4.505101673E0
1.843027464E1,3.247926235E0,2.712322235E0,1.859754324E0,4.622164307E0
1.844028683E1,4.127192497E0,2.606459618E0,3.976204097E-1,4.897494424E0
1.845029152E1,4.292737007E0,2.523316383E0,3.717874885E-1,4.993289749E0
1.846033605E1,4.307111740E0,2.485035896E0,1.494203657E-1,4.974830790E0
1.847029021E1,4.185715675E0,2.509897232E0,1.296468079E-1,4.882274892E0
1.848028969E1,2.247793198E0,2.715108871E0,-1.286842346E0,3.752379734E0
1.849027745E1,9.183140993E-1,3.448906898E0,-1.286809206E0,3.793960663E0
1.850027850E1,-4.630153179E-1,3.470302582E0,-1.238722563E0,3.713733537E0
1.851027667E1,-1.563571692E0,3.425641060E0,-1.205047846E0,3.953721464E0
1.852027745E1,-2.654020309E0,2.775664330E0,-1.171993971E0,4.015184447E0
1.853027954E1,-2.831634998E0,1.260687828E0,-1.116845012E0,3.294667410E0
1.854027615E1,-2.956343174E0,1.289024353E0,-9.792397618E-1,3.370528038E0
1.855027928E1,-2.948465824E0,1.212029457E0,1.104967594E-1,3.189776741E0
1.856030219E1,-2.759953022E0,-1.532192230E-1,1.883605123E-1,2.770613018E0
1.857029652E1,-1.629048824E0,-3.062572479E-1,2.653559446E-1,1.678692155E0
1.858029626E1,-8.272540569E-2,-1.083454132E0,3.411768973E-1,1.138910894E0
1.859029204E1,1.037041545E0,-1.133396149E0,4.158341289E-1,1.591527574E0
1.860028324E1,1.912326813E0,-1.151041508E0,2.883529067E-1,2.250563883E0
1.861027693E1,2.097266674E0,-1.157978058E0,3.277631700E-1,2.418030062E0
1.862027824E1,2.243295908E0,-1.164093018E0,3.675870299E-1,2.553939958E0
1.863028084E1,2.323073864E0,-1.178141594E0,4.073608220E-1,2.636405248E0
1.864027850E1,2.225987434E0,-1.198579311E0,4.464566708E-1,2.567281828E0
1.865028110E1,2.029069901E0,-1.239996910E0,2.857285142E-1,2.395069473E0
1.866030558E1,7.883013487E-1,-1.966540337E0,3.647119701E-1,2.149817372E0
1.867028240E1,-3.146985769E-1,-2.023638725E0,4.029145539E-1,2.087220406E0
1.868028422E1,-4.832495451E-1,-2.120220661E0,4.413256645E-1,2.218926343E0
1.869027902E1,-1.704185009E0,-2.895944595E0,2.802892923E-1,3.371839814E0
1.870027824E1,-1.717131376E0,-2.960064411E0,3.194743991E-1,3.436944191E0
1.871027745E1,-1.729759216E0,-3.052514553E0,3.592604399E-1,3.526893833E0
1.872027615E1,-1.711708784E0,-3.736079216E0,3.993487060E-1,4.128887775E0
1.873027850E1,-1.693835497E0,-3.780408859E0,4.402134418E-1,4.165856179E0
1.874027537E1,-1.842257261E0,-3.853556633E0,2.030087948E0,4.729171980E0
1.875029652E1,-2.580189705E-1,-3.926452160E0,2.092341423E0,4.456623496E0
1.876032662E1,-1.335972548E-1,-3.968107224E0,2.156218290E0,4.518074864E0
1.877028037E1,7.506508827E-1,-3.983458042E0,2.182316780E0,4.603685616E0
1.878027698E1,8.669947386E-1,-3.956288338E0,2.178696156E0,4.598979694E0
1.879027980E1,1.588168025E0,-3.910481453E0,2.170154810E0,4.745915588E0
1.880028266E1,1.652844667E0,-3.836857319E0,2.135249853E0,4.691765288E0
1.881027980E1,1.697877765E0,-3.738523006E0,2.103695154E0,4.613553563E0
1.882027902E1,1.682954192E0,-3.095193863E0,2.078155279E0,4.090389862E0
1.883028136E1,1.633935690E0,-3.023009777E0,2.066540718E0,4.009853425E0
