"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.506675814E1,-6.604412198E-1,-2.644854546E0,6.192152500E-1,2.795508129E0
1.507676412E1,-6.708220243E-1,-3.478148460E0,6.419217587E-1,3.599942006E0
1.508675553E1,-6.771624088E-1,-3.575409889E0,6.929056644E-1,3.704351909E0
1.509675032E1,-8.532451391E-1,-4.220591068E0,1.648595691E0,4.610779108E0
1.510674902E1,-8.299342394E-1,-4.280498505E0,1.678024769E0,4.671961624E0
1.511674694E1,-7.711188793E-1,-4.334122181E0,1.707868695E0,4.721869851E0
1.512675241E1,2.893748879E-1,-4.378911972E0,1.742341042E0,4.721690395E0
1.513674772E1,9.640769362E-1,-4.407065392E0,1.776134610E0,4.848332070E0
1.514674850E1,1.039756536E0,-4.400510311E0,1.612350702E0,4.800547827E0
1.515675777E1,1.140558600E0,-4.365603447E0,1.610789657E0,4.791034408E0
1.516674329E1,1.773811102E0,-4.284802437E0,1.613119960E0,4.909999364E0
1.517678261E1,1.833374977E0,-4.164765835E0,1.614022374E0,4.828209450E0
1.518676189E1,1.859712839E0,-3.265378952E0,1.614688635E0,4.090042901E0
1.519674725E1,1.845388293E0,-3.136052608E0,1.416010261E0,3.904531851E0
1.520675189E1,1.827410102E0,-2.186814785E0,2.471919060E0,3.772528386E0
1.521674772E1,1.780588031E0,-2.025532246E0,2.476416349E0,3.661408547E0
1.522675814E1,1.662391782E0,8.754730225E-3,2.499356985E0,3.001734235E0
1.523675032E1,1.505243897E0,3.302669525E-2,2.536767960E0,2.949922310E0
1.524674824E1,4.987399578E-1,-2.177524567E-2,3.294054747E0,3.331668108E0
1.525674902E1,3.386390209E-1,-2.163887024E-3,3.891333103E0,3.906040756E0
1.526674485E1,1.677017212E-1,1.842975616E-2,3.923144341E0,3.926770306E0
1.527675397E1,3.481745720E-3,3.755664825E-2,4.676945686E0,4.677097773E0
1.528675006E1,-1.611935735E0,-4.207420349E-2,4.618213177E0,4.891625496E0
1.529674668E1,-1.625607848E0,-2.286624908E-2,4.471296310E0,4.757690032E0
1.530674980E1,-1.632613659E0,-2.557754517E-3,4.254387856E0,4.556890379E0
1.531674876E1,-1.601427913E0,1.213645935E-2,3.276512146E0,3.646950849E0
1.532675188E1,-1.565713286E0,1.260285378E0,2.959546328E0,3.577525932E0
1.533676699E1,-1.724617720E0,2.039425850E0,1.760975122E0,3.199155741E0
1.534674704E1,-1.678775072E0,2.973922729E0,1.490483165E0,3.726129655E0
1.535691579E1,-1.572621107E0,3.780290604E0,-1.793065667E-1,4.098278302E0
1.536674412E1,-1.467599988E0,3.906244278E0,-2.626488209E-1,4.181097761E0
1.537675064E1,-1.365243912E0,4.543035507E0,-3.399330974E-1,4.755903391E0
1.538675136E1,-1.458510995E0,4.482694626E0,-6.084373593E-1,4.753104401E0
1.539675032E1,-1.349843979E0,3.732952118E0,-6.623158455E-1,4.024384743E0
1.540674928E1,5.093387365E-1,2.772371292E0,-6.633157730E-1,2.895765243E0
1.541674902E1,6.747163534E-1,1.520338058E0,-1.685534239E0,2.368057356E0
1.542675605E1,8.272527456E-1,-1.005325317E-1,-1.812642813E0,1.995025780E0
1.543675918E1,8.629491329E-1,-1.870196342E0,-3.015560627E0,3.651838093E0
1.544674720E1,7.413171530E-1,-1.966987133E0,-3.802165985E0,4.344543207E0
1.545674902E1,-1.027601838E0,-2.000149250E0,-3.849317074E0,4.458004542E0
1.546674876E1,-1.007064462E0,-1.964708805E0,-3.915628433E0,4.495153562E0
1.547675293E1,-1.189869523E0,-1.845842361E0,-3.919794321E0,4.493073672E0
1.548674954E1,-1.177883983E0,-1.455488205E-1,-3.884219646E0,4.061496940E0
1.549674902E1,-1.165285230E0,-1.245107651E-1,-3.739635468E0,3.918962366E0
1.550674720E1,-1.151704788E0,-1.024293900E-1,-3.534658670E0,3.718968623E0
1.551674824E1,-1.137032628E0,-7.923507690E-2,-2.752502441E0,2.979159459E0
1.552677657E1,-1.255736828E0,-1.621103287E-1,-2.511302471E0,2.812435749E0
1.553674814E1,3.357058764E-1,-1.431684494E-1,-1.666270018E0,1.705770035E0
1.554673610E1,4.454348087E-1,-1.226511002E-1,-1.452470779E0,1.524180707E0
1.555674673E1,5.394197702E-1,-1.007738113E-1,-1.235926867E0,1.352273740E0
1.556674543E1,6.097693443E-1,-7.771396637E-2,-1.041914225E0,1.209728633E0
1.557675449E1,6.198960543E-1,-1.547670364E-1,-9.066588879E-1,1.109168289E0
1.558675267E1,5.726425648E-1,-1.315660477E-1,-8.295602798E-1,1.016562536E0
1.559675032E1,4.268680811E-1,-1.054210663E-1,-8.216121793E-1,9.318672293E-1
1.560675293E1,-9.872296453E-1,-7.971954346E-2,-8.590764403E-1,1.311102554E0
1.561675319E1,-1.126297712E0,-1.339368820E-1,-9.784600139E-1,1.497955147E0
1.562675371E1,-1.104526758E0,-1.082735062E-1,-9.992304444E-1,1.493373360E0
1.563674954E1,-1.082032323E0,-8.272075653E-2,-9.896746278E-1,1.468704375E0
1.564674954E1,-1.058753967E0,-5.730247498E-2,-9.488967657E-1,1.422901475E0
1.565674798E1,-1.034777284E0,-3.202915192E-2,-8.712929487E-1,1.353122794E0
1.566674798E1,-1.156379938E0,-1.125993729E-1,-7.565468550E-1,1.386454588E0
1.567675006E1,-1.079561710E0,-9.267997742E-2,-6.217774153E-1,1.249259868E0
1.568675058E1,-1.002756596E0,-7.276630402E-2,-2.396345139E-3,1.005396174E0
1.569674668E1,-9.274123907E-1,-5.269527435E-2,3.171038628E-2,9.294493440E-1
1.570678501E1,8.774769306E-2,-3.250598907E-2,3.427529335E-2,9.965486791E-2
1.571675688E1,1.517863274E-1,-1.119823456E-1,4.438042641E-3,1.886765251E-1
1.572675308E1,2.150584459E-1,-9.137153625E-2,-4.887926579E-2,2.387217532E-1
1.573674386E1,2.678648233E-1,-7.112121582E-2,-1.211236715E-1,3.024578231E-1
1.574675163E1,3.114235997E-1,-5.081558228E-2,-7.424634695E-1,8.067334662E-1
1.575674824E1,3.305645585E-1,-3.035545349E-2,-7.621681690E-1,8.313210564E-1
1.576675163E1,2.922754884E-1,-1.066331863E-1,-7.777619362E-1,8.376808622E-1
1.577675735E1,2.268759608E-1,-8.293247223E-2,-7.749108076E-1,8.116879057E-1
1.578674928E1,1.586893201E-1,-5.937767029E-2,-7.609788179E-1,7.796132178E-1
1.579675084E1,-7.756478190E-1,-1.603031158E-2,-7.032282352E-1,1.047099069E0
1.580674876E1,-9.462006092E-1,-9.097385406E-2,-6.204482317E-1,1.135133403E0
1.581674980E1,-9.163109660E-1,-6.609153748E-2,-5.360320807E-1,1.063637283E0
1.582675423E1,-8.860395551E-1,-4.135990143E-2,-4.452581406E-1,9.924875548E-1
1.583675058E1,-8.553481102E-1,-1.680278778E-2,-3.442580700E-1,9.221802113E-1
1.584674798E1,-8.221639395E-1,7.380485535E-3,-2.491687536E-1,8.591234386E-1
1.585674694E1,-9.516459703E-1,-7.164859772E-2,-1.493397951E-1,9.659533885E-1
1.586674772E1,-8.824559450E-1,-5.061817169E-2,-4.067385197E-2,8.848418257E-1
1.587675215E1,-8.129268885E-1,-3.004932404E-2,4.880869389E-2,8.149450144E-1
1.588685725E1,-7.446659803E-1,-9.858131409E-3,1.062670946E-1,7.522747506E-1
1.589674647E1,-6.776208878E-1,9.884834290E-3,1.693221331E-1,6.985254199E-1
1.590674381E1,-8.096603751E-1,-7.065963745E-2,2.273412943E-1,8.439352887E-1
1.591674360E1,-7.428963780E-1,-5.164241791E-2,2.706558704E-1,7.923487667E-1
1.592675324E1,-6.772889495E-1,-3.312110901E-2,2.955602407E-1,7.397115552E-1
1.593675136E1,-6.127937436E-1,-1.500415802E-2,3.094501495E-1,6.866590799E-1
1.594675475E1,-5.493549109E-1,2.947807312E-3,3.148621321E-1,6.331963912E-1
1.595675032E1,-6.864557862E-1,-7.941436768E-2,3.347289562E-1,7.678357001E-1
1.596674902E1,-6.245426536E-1,-6.191444397E-2,3.742504120E-1,7.307190263E-1
1.597675735E1,-5.236786008E-1,-2.450752258E-2,4.634997845E-1,6.997656363E-1
1.598675058E1,-4.637206793E-1,-7.087707520E-3,5.028227568E-1,6.840451949E-1
1.599674928E1,5.154501200E-1,-8.936309814E-2,5.505329370E-1,7.594478944E-1
1.600674850E1,6.053483486E-1,-7.163619995E-2,1.497942567E0,1.617223022E0
1.601675241E1,6.947588921E-1,-5.410861969E-2,1.522346854E0,1.674263302E0
1.602675345E1,7.885465622E-1,-3.676795959E-2,1.545298100E0,1.735253232E0
1.603674824E1,8.600037098E-1,-1.955318451E-2,1.566683173E0,1.787312192E0
1.604675241E1,9.084932208E-1,-1.022882462E-1,1.387042046E0,1.661237025E0
1.605674720E1,8.787058592E-1,-8.340454102E-2,1.405577421E0,1.659737386E0
1.606674735E1,8.076846600E-1,-6.940937042E-2,1.388514042E0,1.607838118E0
1.607679579E1,7.251552343E-1,-5.487155914E-2,3.269436359E-1,7.973412964E-1
1.608675053E1,6.435126662E-1,-1.119340897E0,2.537841797E-1,1.315841557E0
1.609674308E1,5.644411445E-1,-1.208476067E0,2.001236677E-1,1.348724468E0
1.610675345E1,4.876896739E-1,-1.300609589E0,1.589182615E-1,1.398099258E0
1.611676152E1,4.229113460E-1,-1.979843140E0,1.238073111E-1,2.028290195E0
1.612675397E1,3.834106326E-1,-2.056079388E0,7.457435131E-2,2.092851523E0
1.613675006E1,3.562683463E-1,-2.698888779E0,5.056619644E-3,2.722306622E0
1.614675866E1,3.475161195E-1,-2.804687977E0,-2.243661880E-2,2.826224602E0
1.615674636E1,3.673198819E-1,-3.797788620E0,-1.026048660E-1,3.816890103E0
1.616675683E1,3.497717381E-1,-4.690641403E0,-1.634761095E-1,4.706504168E0
1.617675892E1,3.057426214E-1,-4.778085709E0,-2.229033709E-1,4.793043657E0
1.618675944E1,2.357560992E-1,-4.867218018E0,-2.588162422E-1,4.879792825E0
1.619675918E1,1.411574483E-1,-4.903424263E0,-2.514189482E-1,4.911894382E0
1.620675657E1,-9.169019461E-1,-4.849635601E0,-1.881207228E-1,4.939135962E0
1.621675996E1,-9.003723860E-1,-4.687357903E0,-1.015739441E-1,4.774129429E0
1.622675423E1,-8.835744262E-1,-3.394729614E0,-3.591084480E-2,3.508016891E0
1.623676178E1,4.065448046E-2,-2.452384472E0,2.435517311E-2,2.452842343E0
1.624679798E1,8.843755722E-2,-1.624482155E0,7.922387123E-2,1.628815488E0
1.625675355E1,6.867986917E-1,-1.474185944E0,1.097161770E-1,1.630016650E0
1.626702886E1,7.888880968E-1,1.092166901E-1,1.190118790E-1,8.052555756E-1
1.627674803E1,1.830958486E0,1.339235306E-1,1.194064617E-1,1.839728891E0
1.628674912E1,2.519662380E0,5.848789215E-2,8.613193035E-2,2.521812454E0
1.629676022E1,2.640035629E0,8.177185059E-2,-2.961993217E-2,2.641467793E0
1.630675709E1,3.376206398E0,1.038742065E-1,-9.568873644E-1,3.510725412E0
1.631675866E1,3.336451530E0,1.277427673E-1,-1.020986557E0,3.491509785E0
1.632675683E1,3.240258694E0,1.576852798E-1,-9.454693794E-1,3.379061023E0
1.633675006E1,2.967664719E0,5.418557167E0,1.235289693E0,6.300296523E0
1.634675058E1,1.616489291E0,8.837465286E0,1.267519355E0,9.073060985E0
1.635675006E1,3.457590342E-1,1.159696007E1,2.988199234E0,1.198074984E1
1.636674850E1,-1.657833338E0,1.343686390E1,3.909137726E0,1.409180899E1
1.637675553E1,-1.908002377E0,1.426773834E1,4.751907349E0,1.515880780E1
1.638674876E1,-1.937505960E0,1.422778225E1,4.849715710E0,1.515597109E1
1.639674772E1,-1.939305782E0,1.319039249E1,4.738697052E0,1.414929718E1
1.640674616E1,-1.911700249E0,1.106990528E1,4.488834381E0,1.209739786E1
1.641674824E1,-1.842538357E0,7.868083954E0,3.112847805E0,8.659764094E0
1.642676543E1,-1.932971239E0,4.484910965E0,2.146226406E0,5.334518906E0
1.643675329E1,-6.263976097E-1,1.872506142E0,1.848603964E0,2.704808650E0
1.644675944E1,5.059430599E-1,-1.610231400E-1,4.081062078E-1,6.696697009E-1
1.645675433E1,1.409177184E0,-1.605949402E-1,3.355838954E-1,1.457459304E0
1.646674569E1,1.642357588E0,-1.562833786E-1,2.740845680E-1,1.672389097E0
1.647675506E1,2.522171021E0,2.084742546E0,2.266146243E-2,3.272309839E0
1.648674954E1,2.602303267E0,3.322478294E0,-1.943107136E-2,4.220334332E0
1.649675293E1,2.526288986E0,4.372752190E0,-3.000271134E-2,5.050148306E0
1.650674850E1,1.832059503E0,4.503985405E0,6.049834192E-3,4.862341324E0
1.651674720E1,1.629537344E0,4.549599648E0,4.226320982E-2,4.832808199E0
1.652675683E1,3.585143089E-1,2.984726906E0,-7.974725962E-2,3.007239072E0
1.653674928E1,-4.533208609E-1,1.240400314E0,-4.172045365E-2,1.321299867E0
1.654675032E1,-1.468830466E0,-2.263240814E-1,-2.349905670E-3,1.486166562E0
1.655674928E1,-1.463828444E0,-2.592019558E0,3.697622940E-2,2.977033145E0
1.656674850E1,-1.656692147E0,-4.250972748E0,-1.100976586E0,4.693351427E0
1.657676048E1,-1.647914290E0,-5.461818218E0,-1.128473043E0,5.815542208E0
1.658675110E1,-1.603926063E0,-6.316171169E0,-1.142762542E0,6.616079147E0
1.659674798E1,-1.556059480E0,-6.429086685E0,-1.091752172E0,6.704207598E0
1.660675084E1,-1.492557049E0,-7.154402733E0,4.199564829E-2,7.308554484E0
1.661676704E1,-1.606923223E0,-7.192125797E0,-1.193611026E-1,7.370422159E0
1.662677017E1,-1.532505751E0,-7.207105160E0,-7.935896516E-2,7.368665857E0
1.663673897E1,-1.464341402E0,-7.207723618E0,-3.950108960E-2,7.355075515E0
1.664675402E1,-1.401580930E0,-7.166486740E0,-1.036424190E-3,7.302257348E0
1.665675110E1,-1.342646599E0,-7.088888168E0,3.746844456E-2,7.215014847E0
1.666674824E1,-1.483659625E0,-6.980006218E0,-1.237280667E-1,7.137019078E0
1.667675553E1,-1.425727606E0,-6.863341331E0,-8.345100284E-2,7.010357873E0
1.668675084E1,-1.367718816E0,-6.130347252E0,-4.317769408E-2,6.281216164E0
1.669675293E1,-1.309630036E0,-6.088843346E0,-4.433371127E-3,6.228094715E0
1.670674642E1,-3.075973988E-1,-6.038338661E0,1.630404592E0,6.262137740E0
1.671674928E1,4.840221405E-1,-6.024604321E0,1.634059310E0,6.261013055E0
1.672675579E1,5.942441225E-1,-6.020758629E0,1.602165818E0,6.258561804E0
1.673674772E1,1.254915714E0,-6.011342049E0,1.495138884E0,6.320323327E0
1.674675032E1,1.350882411E0,-5.971923828E0,6.111055613E-3,6.122809391E0
1.675674642E1,1.475517392E0,-5.882080078E0,-1.576199234E-1,6.066371375E0
1.676674902E1,2.145563364E0,-5.029783726E0,-1.209832132E-1,5.469625528E0
1.677675110E1,2.107830524E0,-4.216633797E0,-1.239443779E0,4.874338004E0
1.678675006E1,2.032271385E0,-3.271840096E0,-1.334478974E0,4.076260385E0
1.679687782E1,1.897459030E0,-2.296979427E0,-1.397705793E0,3.290903637E0
1.680673876E1,1.709283948E0,-1.367998123E0,-1.408268452E0,2.603130906E0
1.681673345E1,8.816283941E-1,1.448183060E-1,-1.343885541E0,1.613774865E0
1.682675715E1,6.587034464E-1,1.817102432E-1,-7.408130914E-2,6.873113437E-1
1.683675038E1,-3.611592054E-1,2.177038193E-1,-3.198985010E-2,4.229116635E-1
1.684674954E1,-5.754559040E-1,2.520866394E-1,9.873501956E-3,6.283268714E-1
1.685675084E1,-2.139889717E0,1.846446991E-1,1.571604013E0,2.661420831E0
1.686674928E1,-2.129600763E0,2.117080688E-1,2.294831038E0,3.137876544E0
1.687675683E1,-2.116838694E0,2.382659912E-1,2.966387987E0,3.652017857E0
1.688674980E1,-2.055945635E0,2.829694748E-1,4.159803391E0,4.648757729E0
1.689674485E1,-2.188647509E0,1.976642609E-1,4.241351128E0,4.776851313E0
1.690675110E1,-2.115483761E0,2.122716904E-1,4.244493961E0,4.747216005E0
1.691675241E1,-1.980705500E0,2.156543732E-1,4.194696426E0,4.643832382E0
1.692675683E1,-1.848147035E0,2.229528427E-1,4.075368881E0,4.480400311E0
1.693675293E1,-1.719770789E0,2.339401245E-1,3.908704996E0,4.276717701E0
1.694674798E1,-1.794308424E0,1.412410736E0,3.669460535E0,4.321965690E0
1.695674720E1,-1.671124935E0,2.964747429E0,3.374436855E0,4.792620364E0
1.696674668E1,-1.552084923E0,5.423303604E0,3.108506441E0,6.440807549E0
1.697678183E1,-1.436935902E0,9.075697899E0,3.025716782E0,9.674091129E0
1.698674449E1,-1.325446010E0,1.194961834E1,2.804924488E0,1.234575988E1
1.699676662E1,-1.417104602E0,1.345370483E1,1.343429565E0,1.359467404E1
1.700673824E1,1.666355133E-1,1.348028660E1,3.090276718E-1,1.348485789E1
1.701674673E1,3.912690878E-1,1.326864338E1,4.790556431E-2,1.327449749E1
1.702675709E1,1.429849744E0,1.116387844E1,-1.873699784E0,1.140996946E1
1.703674928E1,1.617062926E0,9.089006424E0,-1.870833755E0,9.419392189E0
1.704674798E1,2.337735891E0,6.163431168E0,-3.556851625E0,7.490266106E0
1.705674798E1,2.389843702E0,2.088356972E0,-5.324250698E0,6.198405703E0
1.706674772E1,1.403160572E0,-2.964761257E0,-5.964330673E0,6.806754681E0
1.707675345E1,6.786296964E-1,-3.086517334E0,-5.828146935E0,6.629813286E0
1.708675319E1,4.882302284E-1,-3.055748940E0,-5.658331871E0,6.449239482E0
1.709675084E1,-1.082894683E0,-2.287406921E0,-4.908463478E0,5.522490836E0
1.710674746E1,-1.069337487E0,-1.332228661E0,-4.620967388E0,4.926627190E0
1.711675032E1,-1.068256378E0,-2.862071991E-2,-3.366664648E0,3.532197855E0
1.712675188E1,-1.072790980E0,-2.100276947E-2,-2.529498100E0,2.747668510E0
1.713674746E1,-1.275280237E0,1.116911888E0,-2.229475021E0,2.800783947E0
1.714674876E1,-1.252445459E0,1.168697357E0,-8.454003334E-1,1.910281358E0
1.715674449E1,-1.223192811E0,1.155089378E0,-6.659719944E-1,1.809406207E0
1.716675371E1,-1.143814087E0,1.074202538E0,-4.910272658E-1,1.644180505E0
1.717676173E1,-1.065301657E0,-8.170223236E-2,-3.583584428E-1,1.126926638E0
1.718674652E1,-1.185930967E0,-1.680765152E-1,-4.521137476E-1,1.280269040E0
1.719674725E1,-1.106371164E0,-1.537208557E-1,-3.533210754E-1,1.171547283E0
1.720674850E1,-1.028088331E0,-1.375494003E-1,-2.994548380E-1,1.079610418E0
1.721674798E1,-9.511081576E-1,-1.793624878E0,-2.475329936E-1,2.045230919E0
1.722676282E1,-8.753692508E-1,-1.837973595E0,-1.961224526E-1,2.045209592E0
1.723675188E1,-1.000357509E0,-1.842061043E0,-3.447061777E-1,2.124317862E0
1.724675449E1,-9.266051054E-1,-1.786516190E0,-2.937968671E-1,2.033851941E0
1.725675397E1,-8.141828775E-1,-1.159105301E-1,-1.357584119E0,1.587250342E0
1.726674147E1,-7.428768277E-1,-9.837532043E-2,-1.421031356E0,1.606509819E0
1.727675423E1,2.198767662E-1,-1.804494858E-1,-1.504467249E0,1.531120345E0
1.728675293E1,1.109067202E0,-1.622819901E-1,-1.566214561E0,1.925978597E0
1.729674642E1,1.915692568E0,-1.440458298E-1,-1.583057404E0,2.489316765E0
1.730674850E1,2.072513819E0,-1.257305145E-1,-1.542490244E0,2.586580338E0
1.731674590E1,2.931963444E0,8.860836029E-1,-1.424990535E0,3.378187652E0
1.732675735E1,2.995064974E0,8.776493073E-1,-1.315515637E0,3.386925434E0
1.733677038E1,2.981837749E0,-1.732482910E-1,-1.227086544E0,3.229104012E0
1.734683288E1,2.876754284E0,-1.493730545E-1,-1.188835025E0,3.116304901E0
1.735675793E1,2.681865215E0,-1.227216721E-1,-1.179835081E0,2.932485714E0
1.736674793E1,1.678276658E0,-9.557342529E-2,-1.215502501E0,2.074413929E0
1.737676438E1,1.470039487E0,-1.677427292E-1,-1.274654746E0,1.952920489E0
1.738675657E1,5.479371548E-1,-1.395540237E-1,-1.953795433E0,2.033968300E0
1.739675761E1,3.878200054E-1,-1.110534668E-1,-1.957232237E0,1.998373153E0
1.740675996E1,2.130857706E-1,-8.230686188E-2,-1.954786658E0,1.968088119E0
1.741675866E1,-1.179316163E0,-5.339717865E-2,-1.933472872E0,2.265381914E0
1.742675866E1,-1.390535712E0,-1.244087219E-1,-1.871507406E0,2.334867677E0
1.743675944E1,-1.354655385E0,-7.598781586E-2,-1.680366278E0,2.159744473E0
1.744675840E1,-1.324460030E0,-5.074882507E-2,-1.505028248E0,2.005462500E0
1.745676334E1,-1.290182590E0,-2.580833435E-2,-7.717960477E-1,1.503631047E0
1.746675814E1,-1.450764775E0,-1.010570526E-1,-6.655453444E-1,1.599337853E0
1.747675996E1,-1.360571742E0,-8.306503296E-2,-5.422568917E-1,1.467003000E0
1.748675631E1,-1.272190452E0,-6.447505951E-2,-3.900464773E-1,1.332201874E0
1.749675631E1,-1.184111834E0,-4.553890228E-2,8.691908121E-1,1.469587457E0
1.750675814E1,-1.097828865E0,-2.648162842E-2,9.564179182E-1,1.456250228E0
1.751675683E1,-1.213064313E0,-1.091327667E-1,8.162448406E-1,1.466182331E0
1.752675121E1,-1.128615499E0,-9.180831909E-2,8.735020757E-1,1.430107544E0
1.753675345E1,-1.045866013E0,-7.443714142E-2,9.275383353E-1,1.399894270E0
1.754676814E1,4.737950563E-1,-5.716419220E-2,9.772135019E-1,1.087518151E0
1.755674543E1,5.578009486E-1,-4.345417023E-2,9.840843081E-1,1.132012407E0
1.756674777E1,6.487467289E-1,-1.290817261E-1,7.925572991E-1,1.032318499E0
1.757674694E1,7.488678098E-1,-1.143093109E-1,8.005816936E-1,1.102179960E0
1.758675006E1,8.192107081E-1,-9.918975830E-2,8.097226024E-1,1.156112229E0
1.759675188E1,8.477712870E-1,-7.890319824E-2,-5.716344118E-1,1.025528045E0
1.760675006E1,8.682448268E-1,-1.105547905E0,-6.929191947E-1,1.567233952E0
1.761675345E1,9.044588804E-1,-1.845207214E0,-8.729127645E-1,2.232669305E0
1.762676230E1,8.681659698E-1,-1.940953732E0,-9.012683630E-1,2.309393470E0
1.763675084E1,8.173357248E-1,-2.606060505E0,-8.627275229E-1,2.864242975E0
1.764674954E1,7.336540222E-1,-2.651519775E0,-7.818447351E-1,2.860085057E0
1.765675189E1,6.367806196E-1,-2.701170444E0,-6.431669593E-1,2.848767289E0
1.766674850E1,5.012774467E-1,-2.742345810E0,6.904408336E-1,2.872011171E0
1.767675267E1,-1.172426343E0,-2.771275043E0,7.601208091E-1,3.103599932E0
1.768674590E1,-1.164934158E0,-2.780055046E0,8.289839029E-1,3.126178492E0
1.769674746E1,-1.156943560E0,-2.771224022E0,8.971035480E-1,3.134165879E0
1.770677662E1,-1.350766301E0,-2.761176109E0,7.668703794E-1,3.168083535E0
1.771675819E1,-1.344019055E0,-2.750542641E0,-5.669486523E-1,3.113406946E0
1.772677819E1,-1.334071875E0,-2.764173985E0,-6.488766074E-1,3.137107973E0
1.773675350E1,-1.319514751E0,-2.804140568E0,-1.283205748E0,3.354242164E0
1.774674850E1,-1.239975095E0,-2.895055771E0,-1.285519242E0,3.401682800E0
1.775674798E1,-2.542350292E-1,-3.637965202E0,-1.244753957E0,3.853419089E0
1.776675188E1,4.614878893E-1,-3.718576908E0,-1.117600441E0,3.910219436E0
1.777675657E1,1.167269707E0,-3.792912960E0,-2.106952667E-1,3.974053319E0
1.778674902E1,1.350048184E0,-3.822999477E0,-4.665017128E-2,4.054643183E0
1.779674928E1,2.392921925E0,-3.734320641E0,1.023901701E0,4.551878807E0
1.780674616E1,2.417404175E0,-2.930195808E0,1.079443932E0,3.949061866E0
1.781674902E1,2.367338657E0,-2.113201141E0,1.134359598E0,3.369967816E0
1.782675371E1,2.264504433E0,-1.127914429E0,1.188233018E0,2.795007869E0
1.783674954E1,2.111536503E0,1.879787445E-1,1.241495728E0,2.456671336E0
1.784675032E1,1.878189683E0,1.241713524E0,1.046387672E0,2.482816167E0
1.785674746E1,9.636981487E-1,2.641688347E0,1.052044868E0,3.002337398E0
1.786674746E1,7.995742559E-1,4.695302010E0,1.056609392E0,4.878688693E0
1.787675162E1,6.617909670E-1,7.678045273E0,2.505013466E0,8.103421435E0
1.788675006E1,5.747792721E-1,1.094303513E1,3.749867916E0,1.158196436E1
1.789676819E1,5.076789856E-1,1.342303944E1,4.479249954E0,1.415978128E1
1.790674840E1,4.333577156E-1,1.484181690E1,4.547732353E0,1.552897928E1
1.791673392E1,3.861558437E-1,1.494538498E1,5.397005081E0,1.589469447E1
1.792674902E1,4.189307690E-1,1.490743637E1,5.449802876E0,1.587789386E1
1.793675293E1,5.122113228E-1,1.465937996E1,5.394065857E0,1.562868285E1
1.794675032E1,6.440122128E-1,1.217784977E1,5.163812160E0,1.324310133E1
1.795675110E1,7.889658213E-1,8.884011269E0,4.133921623E0,9.830433931E0
1.796674928E1,9.260567427E-1,4.995290756E0,2.895831585E0,5.847764650E0
1.797675996E1,1.727374077E0,1.716313362E0,1.939481616E0,3.113059861E0
1.798675188E1,1.846402287E0,-2.019311905E0,1.016702890E0,2.918990706E0
1.799674876E1,1.838798285E0,-2.918691158E0,8.707431555E-1,3.557826703E0
1.800674928E1,1.741870403E0,-3.044598103E0,7.154893875E-1,3.579890385E0
1.801674902E1,6.584519148E-1,-3.735142231E0,5.644540787E-1,3.834508419E0
1.802675892E1,-1.433968544E-1,-3.758314133E0,4.403446317E-1,3.786738857E0
1.803674954E1,-1.861374736E0,-3.764935493E0,3.570846915E-1,4.215087740E0
1.804674902E1,-1.851261854E0,-3.766886234E0,3.154464364E-1,4.209050820E0
1.805674694E1,-1.851227641E0,-3.780129433E0,2.924444079E-1,4.219235243E0
1.806674746E1,-1.855803251E0,-3.822335243E0,-6.961594224E-1,4.305681173E0
1.807686704E1,-1.860650301E0,-4.468700886E0,-6.772308350E-1,4.887734522E0
1.808673657E1,-2.055648088E0,-4.600380421E0,-8.575333357E-1,5.111218299E0
1.809674235E1,-2.023989916E0,-5.699848175E0,-8.364356756E-1,6.106097693E0
1.810674621E1,-1.939983130E0,-5.852225780E0,-8.151075244E-1,6.219041840E0
1.811674876E1,-1.855041981E0,-6.939832211E0,-7.937417626E-1,7.227204013E0
1.812675501E1,-8.104487658E-1,-7.063906670E0,-7.723207474E-1,7.152068510E0
1.813674850E1,-7.139377594E-1,-7.830309391E0,-9.163875580E-1,7.916010260E0
1.814674694E1,-6.388915777E-1,-7.864142418E0,-8.625873923E-1,7.937063401E0
1.815674605E1,-5.967953205E-1,-7.846293926E0,-8.109096289E-1,7.910630029E0
1.816674720E1,-6.878938675E-1,-6.848085403E0,-7.198608518E-1,6.920091857E0
1.817675527E1,-1.820867896E0,-5.721037388E0,-8.707538843E-1,6.066633417E0
1.818675319E1,-1.798089027E0,-4.093013763E0,-8.216694593E-1,4.545440190E0
1.819674746E1,-1.775684118E0,-1.962777615E0,-7.708801627E-1,2.756774615E0
1.820675267E1,-1.753650546E0,1.609363556E-1,-7.200583816E-1,1.902544302E0
1.821674798E1,-1.731984735E0,2.288540840E0,-6.692020893E-1,2.947036093E0
1.822675267E1,-1.910161376E0,3.847976685E0,8.106434941E-1,4.371817005E0
1.823674642E1,-1.879140615E0,4.914435387E0,8.604907393E-1,5.331349635E0
1.824675006E1,-1.789311528E0,5.036593437E0,9.191510081E-1,5.423444272E0
1.825674798E1,-1.680720925E0,5.633319855E0,1.002640367E0,5.963589785E0
1.826672886E1,-1.557698250E0,5.588473320E0,1.115601420E0,5.907793532E0
