"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.561589844E1,-1.324928522E0,9.095222473E0,4.404955864E0,1.019225900E1
1.562592136E1,-1.892278314E0,9.091669083E0,4.458160400E0,1.030118236E1
1.563589558E1,-1.881087542E0,8.917612076E0,4.415991306E0,1.012735280E1
1.564589584E1,-1.871150494E0,7.463960648E0,4.323383331E0,8.826299120E0
1.565589115E1,-1.835935235E0,5.780651093E0,4.187831879E0,7.370517016E0
1.566589714E1,-1.759561419E0,4.022157669E0,4.024067402E0,5.955411586E0
1.567589428E1,-1.607945561E0,2.328448296E0,3.855398655E0,4.782390530E0
1.568603381E1,-1.374485254E0,1.139678955E-1,3.673877716E0,3.924229334E0
1.569588391E1,-1.631374359E-1,1.259231567E-2,3.477055073E0,3.480902809E0
1.570590381E1,6.954314709E-1,-1.130491257E0,3.254776955E0,3.514997644E0
1.571589459E1,9.524016380E-1,-1.276489258E0,2.414132595E0,2.892149701E0
1.572591876E1,1.957928181E0,-1.918082237E0,2.202417850E0,3.516129494E0
1.573589636E1,2.047863007E0,-1.899229527E0,1.337237239E0,3.096614138E0
1.574589688E1,2.059366226E0,-1.838058949E0,1.103786111E0,2.972842702E0
1.575589532E1,1.908471823E0,-1.735124111E0,1.711580753E-1,2.584998156E0
1.576589740E1,8.834502697E-1,-1.634061813E0,-1.890528202E-2,1.857686679E0
1.577590183E1,-6.382486820E-1,-1.581727982E0,-2.342014313E-1,1.721648947E0
1.578589506E1,-8.378423452E-1,-1.622821808E0,-3.255802393E-1,1.855136897E0
1.579590105E1,-2.552705288E0,-1.738026619E0,-3.522990942E-1,3.108239931E0
1.580589558E1,-2.546060324E0,-2.836760044E0,-3.513771296E-1,3.827936338E0
1.581589714E1,-2.540228367E0,-2.978651047E0,-3.062888384E-1,3.926695184E0
1.582592292E1,-2.533734322E0,-4.218708992E0,-2.748461962E-1,4.928778307E0
1.583589506E1,-2.701096773E0,-4.981042862E0,-2.642130852E-1,5.672435132E0
1.584589532E1,-2.642579794E0,-5.672320366E0,-2.667280436E-1,6.263352948E0
1.585589584E1,-2.578798294E0,-5.822057724E0,-2.896851301E-1,6.374203814E0
1.586600261E1,-2.461081266E0,-6.845441341E0,-3.426896334E-1,7.282473779E0
1.587590136E1,-2.352940559E0,-6.937371254E0,-4.399676323E-1,7.338734272E0
1.588588907E1,-2.446666479E0,-7.006145477E0,-5.567051172E-1,7.441919907E0
1.589589995E1,-2.350528955E0,-7.036460400E0,-2.020817280E0,7.688983275E0
1.590589766E1,-2.261294603E0,-6.965600014E0,-2.007075548E0,7.593509669E0
1.591589329E1,-2.178206921E0,-6.786768913E0,-1.998237371E0,7.402551605E0
1.592592240E1,-2.095153093E0,-5.366036415E0,-1.989539027E0,6.094446557E0
1.593589584E1,-2.211502075E0,-4.292483807E0,-2.180491447E0,5.298179084E0
1.594589480E1,-2.128278494E0,-3.146458149E0,-2.164349079E0,4.371976117E0
1.595589584E1,-4.256349802E-1,-1.164231300E0,-2.051484823E0,2.396912522E0
1.596589558E1,-3.033794165E-1,3.802986145E-1,-5.811374187E-1,7.578831084E-1
1.597589558E1,-1.752078533E-1,2.847661972E-1,-4.488313198E-1,5.596777042E-1
1.598589245E1,-5.578780174E-2,2.860870361E-1,-3.008502722E-1,4.188901495E-1
1.599589532E1,7.370567322E-2,2.841033936E-1,3.943942785E-1,4.916239533E-1
1.600589506E1,1.655564308E-1,2.800521851E-1,4.627262354E-1,5.656445236E-1
1.601589688E1,1.576101780E-1,2.881441116E-1,5.349355936E-1,6.277133793E-1
1.602591667E1,1.220878363E-1,-1.160301208E0,5.581281185E-1,1.293333418E0
1.603589298E1,5.338466167E-2,-1.209517479E0,5.887706280E-1,1.346266432E0
1.604595474E1,-3.364384174E-2,-1.265382767E0,6.252595186E-1,1.411833885E0
1.605589928E1,-1.282021999E-1,-1.303317070E0,6.664481163E-1,1.469429917E0
1.606588610E1,-7.160116434E-1,-1.330430031E0,1.297145963E0,1.991307206E0
1.607589433E1,-7.483513355E-1,-1.333424568E0,1.349559784E0,2.039451498E0
1.608590782E1,-7.910128832E-1,-1.330020905E0,1.352754951E0,2.055383892E0
1.609590521E1,-1.814928055E0,-1.321519852E0,1.262894392E0,2.575903882E0
1.610590110E1,-1.782086492E0,-1.218987465E0,1.139418840E0,2.441318905E0
1.611591120E1,-1.743996859E0,3.766956329E-1,9.752531052E-1,2.033357633E0
1.612594350E1,-2.836086273E0,4.156512260E0,8.398766518E-1,5.101506867E0
1.613590443E1,-7.242586613E-1,1.170963001E1,3.376871347E0,1.220832690E1
1.614590417E1,8.542797565E-1,1.298948765E1,2.371106863E0,1.323173197E1
1.615590834E1,2.316469193E0,1.312646961E1,5.027134418E-1,1.333877636E1
1.616590183E1,3.885921955E0,1.376930809E1,-1.228138924E0,1.435975487E1
1.617590521E1,5.467966557E0,1.362958145E1,-2.484252453E0,1.489414848E1
1.618590548E1,6.832257271E0,1.151870441E1,-3.718226433E0,1.389911863E1
1.619590548E1,8.288305283E0,7.487661362E0,-4.619488716E0,1.208721445E1
1.620590600E1,8.307198524E0,2.138109207E0,-7.130746841E0,1.115475723E1
1.621589959E1,5.941337109E0,-1.568508148E0,-9.406128883E0,1.123543346E1
1.622594298E1,4.339300156E0,-3.350712776E0,-9.368450165E0,1.085470683E1
1.623589745E1,2.937960148E0,-4.242394447E0,-8.319423676E0,9.789909641E0
1.624589782E1,1.591801405E0,-4.305569649E0,-6.784316540E0,8.191380386E0
1.625589225E1,5.717711449E-1,-4.236915112E0,-5.524587154E0,6.985659248E0
1.626589563E1,3.815612793E-1,-3.175570488E0,-4.654616833E0,5.647591946E0
1.627590521E1,2.464416027E-1,-1.659215927E0,-4.379681587E0,4.689919164E0
1.628590678E1,1.740882397E-1,1.135606766E-1,-3.240641117E0,3.247300047E0
1.629590678E1,1.581521034E-1,1.964322090E0,-2.280394316E0,3.013929594E0
1.630590730E1,9.746658802E-1,2.946688652E0,-8.148793578E-1,3.208890144E0
1.631590574E1,1.076419592E0,3.154057503E0,-8.046101928E-1,3.428433378E0
1.632591719E1,1.030092001E0,3.101213455E0,-6.376502514E-1,3.329446240E0
1.633589818E1,8.983719349E-1,2.200489998E0,-5.070961714E-1,2.430303457E0
1.634589766E1,-3.534507751E-2,1.336488724E-1,-4.038167000E-1,4.268245808E-1
1.635589532E1,-8.079326153E-1,5.675029755E-2,-5.415660739E-1,9.743046338E-1
1.636589610E1,-1.525246143E0,-2.004330635E0,-4.803768992E-1,2.564074698E0
1.637590443E1,-2.553568840E0,-2.725235939E0,-4.215421081E-1,3.758366998E0
1.638589610E1,-2.496734381E0,-2.807302475E0,-3.635843992E-1,3.774496439E0
1.639589480E1,-2.440429449E0,-2.834218025E0,-1.435341477E0,4.006081985E0
1.640591542E1,-2.584129333E0,-2.778769493E0,-1.443304181E0,4.059853602E0
1.641590527E1,-1.411576390E0,-2.633265495E0,-1.465278864E0,3.327713513E0
1.642592672E1,-6.059689522E-1,-1.538736343E0,-1.511018515E0,2.240108224E0
1.643589407E1,2.237617970E-1,-1.371228218E0,-1.560568810E0,2.089428433E0
1.644589975E1,1.050698280E0,1.583700180E-1,-1.592229962E0,1.914221563E0
1.645589662E1,1.777295113E0,7.662773132E-2,-1.558314800E0,2.364951319E0
1.646589714E1,1.931459904E0,9.399890900E-2,-1.414604783E0,2.395929850E0
1.647590261E1,2.741145372E0,1.115808487E-1,-1.956775039E-1,2.750385050E0
1.648589584E1,2.716406107E0,1.564693451E-1,-7.175053656E-2,2.721854686E0
1.649589975E1,2.596292496E0,8.580207825E-2,-1.879534870E-1,2.604500573E0
1.650589792E1,1.856185913E0,1.216917038E-1,-1.059116498E-1,1.863183376E0
1.651589480E1,1.644288063E0,1.588773727E-1,-2.548748814E-2,1.652142508E0
1.652593386E1,5.898554325E-1,1.959352493E-1,1.821617968E-2,6.218133823E-1
1.653589662E1,4.150004387E-1,2.325963974E-1,6.021557748E-2,4.795334858E-1
1.654589558E1,-3.502113819E-1,1.691370010E-1,-9.892920405E-2,4.013007906E-1
1.655589558E1,-4.644961357E-1,2.052698135E-1,-5.817700922E-2,5.111525417E-1
1.656589558E1,-5.786049366E-1,2.409839630E-1,-1.755375601E-2,6.270287692E-1
1.657591928E1,-6.776564121E-1,2.762641907E-1,2.293807454E-2,7.321654671E-1
1.658589521E1,-7.511100769E-1,-1.343478203E0,6.333048642E-2,1.540490435E0
1.659606370E1,-7.567043304E-1,-1.474563599E0,-9.569475800E-2,1.660149613E0
1.660589365E1,-7.194154263E-1,-2.472536087E0,-5.483885109E-2,2.575655365E0
1.661589292E1,-6.491744518E-1,-2.608978271E0,-1.393082086E-2,2.688566376E0
1.662594219E1,-5.605993271E-1,-3.372755527E0,2.681390755E-2,3.419132995E0
1.663589610E1,-4.571123123E-1,-3.389210224E0,6.742446125E-2,3.420561894E0
1.664589688E1,1.628620625E-1,-3.339276314E0,-9.163146466E-2,3.344500961E0
1.665589480E1,2.085838318E-1,-3.206346989E0,-5.100278556E-2,3.213529136E0
1.666589714E1,3.142006397E-1,-2.126885414E0,2.926343679E-2,2.150167425E0
1.667590105E1,3.698191643E-1,-1.302784920E0,6.933826208E-2,1.356031916E0
1.668589636E1,4.288027287E-1,-1.216761589E0,-9.020330012E-2,1.293258358E0
1.669590339E1,4.769890308E-1,-1.119191170E0,-4.994362593E-2,1.217621360E0
1.670589584E1,1.055803776E0,-1.046502113E0,-9.821953252E-3,1.486601748E0
1.671589714E1,1.052035570E0,-1.019855499E0,3.016642109E-2,1.465535429E0
1.672593568E1,1.044064760E0,-1.072952271E0,7.003436983E-2,1.498733669E0
1.673589532E1,1.030562878E0,-1.183666229E0,-9.122870117E-2,1.572084051E0
1.674589532E1,9.892103672E-1,-2.044988632E0,-5.095084384E-2,2.272248148E0
1.675590886E1,8.883585930E-1,-2.120177746E0,-1.078505069E-2,2.298793375E0
1.676590157E1,7.064306736E-1,-2.190717220E0,2.908749506E-2,2.301984431E0
1.677595751E1,-3.791675568E-1,-2.254499435E0,6.880950183E-2,2.287197081E0
1.678589303E1,-5.803656578E-1,-2.268393517E0,-1.724021316E0,2.907693749E0
1.679589251E1,-1.705484152E0,-2.194753647E0,-1.780007005E0,3.300612776E0
1.680589480E1,-1.887606263E0,-1.322760582E0,-1.763064623E0,2.901921747E0
1.681589402E1,-3.538933039E0,5.870761871E-1,-1.635027170E0,3.942336788E0
1.682593464E1,-3.532180071E0,2.342485428E0,8.855291456E-2,4.239265933E0
1.683589480E1,-3.682068348E0,4.716089249E0,-6.947012246E-2,5.983640298E0
1.684589662E1,-1.680786133E0,9.119461060E0,1.761920810E0,9.438960588E0
1.685589454E1,-8.102562428E-1,1.070435238E1,2.527806520E0,1.102857565E1
1.686589376E1,-6.965069771E-1,1.170103359E1,2.668223619E0,1.202159417E1
1.687590574E1,-5.593144894E-1,1.173338890E1,3.504204512E0,1.225825016E1
1.688589298E1,-4.379689693E-1,1.158961582E1,3.504253626E0,1.211572553E1
1.689589792E1,-3.714611530E-1,1.024502277E1,3.463865519E0,1.082112930E1
1.690589376E1,-1.031543493E0,8.448884964E0,3.328301430E0,9.139219306E0
1.691589350E1,-1.641283154E0,6.373028755E0,3.123888254E0,7.284777535E0
1.692593230E1,-1.678634167E0,4.122983932E0,2.191776752E0,4.961924476E0
1.693592657E1,-2.699601650E0,1.849398613E0,2.001455069E0,3.835876261E0
1.694589891E1,-2.557055235E0,3.397846222E-2,1.240198255E0,2.842143156E0
1.695589308E1,-2.422705889E0,-1.998603821E0,1.085866690E0,3.323105103E0
1.696589251E1,-2.295715332E0,-3.341929436E0,9.578709602E-1,4.166091455E0
1.697590157E1,-1.016011596E0,-4.248089790E0,8.573172092E-1,4.451240190E0
1.698589662E1,-7.951186895E-1,-4.357535362E0,7.917615175E-1,4.499690485E0
1.699589402E1,3.117449284E-1,-4.404530048E0,7.269054055E-1,4.474981711E0
1.700590652E1,4.754619598E-1,-4.367554188E0,6.546193957E-1,4.441859995E0
1.701589818E1,1.210637808E0,-4.226992607E0,5.729169250E-1,4.434111434E0
1.702593855E1,1.213892221E0,-3.198230267E0,4.155119658E-1,3.445992072E0
1.703589324E1,1.124171495E0,-3.118204594E0,3.562213778E-1,3.333744908E0
1.704589506E1,2.585630417E-1,-3.078479767E0,3.356515765E-1,3.107499719E0
1.705589688E1,6.048107147E-2,-3.104992867E0,3.387790918E-1,3.124005431E0
1.706589610E1,-1.197819471E0,-3.189360142E0,3.433920145E-1,3.424136048E0
1.707590053E1,-2.317374945E0,-3.905671120E0,3.504451513E-1,4.554921002E0
1.708589532E1,-2.305425167E0,-3.981217384E0,3.543887138E-1,4.614181230E0
1.709590183E1,-2.293044806E0,-4.068969250E0,3.498475552E-1,4.683690697E0
1.710589251E1,-2.280199051E0,-4.643745422E0,3.281693459E-1,5.183760641E0
1.711589370E1,-2.464686155E0,-4.612770557E0,2.915699482E-1,5.238066733E0
1.712595907E1,-2.442863226E0,-4.550165653E0,2.467793226E-1,5.170347014E0
1.713590428E1,-2.375955820E0,-4.460022926E0,1.888710260E-1,5.056940066E0
1.714589199E1,-2.279570818E0,-3.823348522E0,1.361925602E-1,4.453424014E0
1.715589532E1,-2.183696032E0,-3.718056679E0,9.159612656E-2,4.312871859E0
1.716589818E1,-6.854710579E-1,-2.903287888E0,7.856440544E-2,2.984145354E0
1.717590105E1,-5.308959484E-1,-2.781994820E0,8.821344376E-2,2.833571474E0
1.718589506E1,-3.753535748E-1,-1.979121208E0,1.121519804E-1,2.017520540E0
1.719589714E1,-2.533258200E-1,-1.901274681E0,1.339859962E-1,1.922751058E0
1.720589792E1,-2.308045626E-1,-1.740081787E0,1.743313074E-1,1.763957703E0
1.721590527E1,-3.256641626E-1,-1.667382240E0,1.628644466E-1,1.706676744E0
1.722593490E1,-9.960438013E-1,-1.616952896E0,1.314697266E-1,1.903660740E0
1.723589532E1,-1.978787899E0,-1.613110065E0,8.164441586E-2,2.554288833E0
1.724589376E1,-1.934837222E0,-1.628383160E0,1.517903805E-2,2.528924118E0
1.725589662E1,-2.089823008E0,-1.680255890E0,-6.358587742E-2,2.682286939E0
1.726589558E1,-2.044245005E0,-1.764089108E0,-1.138345003E-1,2.702574016E0
1.727589948E1,-1.998826623E0,-2.448523521E0,-1.444466114E-1,3.164085986E0
1.728589610E1,-1.953588128E0,-2.530681133E0,-1.578511000E-1,3.200901520E0
1.729601964E1,-1.882647276E0,-3.176405907E0,-1.764892340E-1,3.696628694E0
1.730588766E1,-6.639270782E-1,-3.285109520E0,-2.049888372E-1,3.357791558E0
1.731588152E1,-5.022361279E-1,-4.011976242E0,-2.504901886E-1,4.051041820E0
1.732594459E1,1.975189447E-1,-4.111535072E0,-3.082691431E-1,4.127803805E0
1.733590443E1,3.291032314E-1,-4.212410927E0,-3.732124567E-1,4.241698043E0
1.734590574E1,4.734941721E-1,-4.298018932E0,-4.788527489E-1,4.350455543E0
1.735590443E1,6.037411690E-1,-4.342211723E0,-1.726919055E0,4.711852658E0
1.736590626E1,6.564645767E-1,-4.320075035E0,-1.699579358E0,4.688556712E0
1.737590495E1,6.068994999E-1,-4.184408665E0,-1.675207615E0,4.547958160E0
1.738590600E1,3.630355597E-1,4.069929123E-1,-1.608308077E0,1.698261734E0
1.739590417E1,3.293788433E-1,6.360682487E0,9.730882645E-1,6.443110499E0
1.740590834E1,1.519541860E0,1.148038197E1,3.476522207E0,1.209108697E1
1.741590548E1,2.787010670E0,1.402600574E1,3.544244289E0,1.473288611E1
1.742593907E1,3.680350304E0,1.524615192E1,2.699238539E0,1.591464783E1
1.743590079E1,4.516282082E0,1.534357738E1,1.810029745E0,1.609653312E1
1.744590808E1,4.646358490E0,1.533559513E1,9.000749588E-1,1.604927600E1
1.745590938E1,5.553330421E0,1.514395714E1,-6.607137918E-1,1.614358880E1
1.746590391E1,5.637084961E0,1.201773739E1,-1.707052112E0,1.338345119E1
1.747601324E1,5.507317066E0,5.736869812E0,-4.855286121E0,9.317511461E0
1.748588370E1,3.526545763E0,1.643409729E-1,-8.221512794E0,8.947446876E0
1.749587990E1,1.756365776E0,-1.811920166E0,-9.073990822E0,9.418343000E0
1.750589292E1,5.025217533E-1,-2.916881084E0,-8.183855057E0,8.702655167E0
1.751589407E1,-4.511539936E-1,-2.961742401E0,-7.053418159E0,7.663299923E0
1.752593724E1,-5.814156532E-1,-2.835753441E0,-5.890600204E0,6.563437553E0
1.753590600E1,-6.128590107E-1,-1.600962639E0,-4.827913284E0,5.123224006E0
1.754590730E1,-5.534731150E-1,1.138277054E-1,-3.872676134E0,3.913682368E0
1.755590756E1,5.634808540E-1,1.327552795E-1,-2.910789967E0,2.967799331E0
1.756590678E1,2.451929331E0,2.318134308E0,-7.774111032E-1,3.462668355E0
1.757589506E1,2.560707808E0,3.144536972E0,-6.137408018E-1,4.101464984E0
1.758589558E1,3.248856544E0,3.151363373E0,-6.531534195E-1,4.573048146E0
1.759589402E1,3.162594557E0,3.016444206E0,-4.961777031E-1,4.398537518E0
1.760589558E1,2.420333385E0,1.733196259E0,-3.706754148E-1,2.999897203E0
1.761589480E1,1.344073057E0,1.693925858E-1,-3.097472787E-1,1.389665286E0
1.762594896E1,-5.289530754E-2,1.971321106E-1,-2.510493398E-1,3.235502335E-1
1.763589480E1,-1.488203049E0,-1.879183769E0,-3.939176202E-1,2.429249070E0
1.764589480E1,-2.801168203E0,-2.811159134E0,-1.360276699E0,4.195177193E0
1.765600001E1,-2.781954527E0,-3.503702641E0,-2.025462627E0,4.910977707E0
1.766589667E1,-2.761609793E0,-3.580898762E0,-2.169998884E0,5.015797020E0
1.767590579E1,-2.740177870E0,-3.582849026E0,-3.067510843E0,5.454814816E0
1.768589303E1,-2.931055069E0,-3.461180210E0,-3.061130762E0,5.471871143E0
1.769589584E1,-2.878315926E0,-2.328942776E0,-2.998552799E0,4.764451271E0
1.770589610E1,-9.803007841E-1,-1.204382896E0,-2.874831915E0,3.267443393E0
1.771589636E1,2.560272217E-1,2.681541443E-1,-1.998296618E0,2.032399065E0
1.772593568E1,1.369982243E0,2.818584442E-1,-1.833806515E0,2.306326486E0
1.773589610E1,2.186239481E0,1.707532883E0,-1.089973211E0,2.980495465E0
1.774589766E1,2.233500481E0,1.753662109E0,8.282151073E-2,2.840900314E0
1.775589610E1,2.119513750E0,1.630767822E0,1.862907708E-1,2.680754834E0
1.776589896E1,1.054610968E0,2.598533630E-1,2.875457406E-1,1.123570477E0
1.777590157E1,2.819020748E-1,1.915550232E-1,1.867383569E-1,3.886300563E-1
1.778589610E1,-5.123732090E-1,2.224845886E-1,2.602017522E-1,6.162228893E-1
1.779589402E1,-1.237718463E0,2.520103455E-1,2.948909402E-1,1.297080134E0
1.780589454E1,-1.393324137E0,2.811479568E-1,3.282239437E-1,1.458810228E0
1.781589324E1,-1.511996746E0,3.099479675E-1,3.617005944E-1,1.585253678E0
1.782593803E1,-1.588501573E0,2.386198044E-1,1.943579465E-1,1.618039452E0
1.783601422E1,-1.637843609E0,2.669553757E-1,2.272054255E-1,1.674938556E0
1.784588365E1,-1.633842230E0,2.871990204E-1,2.603682280E-1,1.679200799E0
1.785591115E1,-1.590104461E0,2.994375229E-1,2.938543260E-1,1.644519806E0
1.786589277E1,-1.506346941E0,3.047037125E-1,3.261584640E-1,1.571083958E0
1.787590287E1,-1.409619570E0,2.096023560E-1,1.591488123E-1,1.433976577E0
1.788589428E1,-1.310259461E0,2.151765823E-1,1.937868297E-1,1.341877101E0
1.789589610E1,-1.204126000E0,2.214298248E-1,2.285065651E-1,1.245458085E0
1.790590053E1,-1.082483888E0,2.283239365E-1,2.633022964E-1,1.137203274E0
1.791589766E1,-3.527948856E-1,2.357378006E-1,1.219672441E0,1.291370360E0
1.792594141E1,-1.248881817E-1,1.639194489E-1,1.273395061E0,1.289961870E0
1.793589115E1,6.716170311E-1,1.726856232E-1,1.248858452E0,1.428473729E0
1.794589480E1,7.786555290E-1,1.824979782E-1,2.311518192E-1,8.324909059E-1
1.795589610E1,8.969361782E-1,1.934413910E-1,2.654647529E-1,9.551887848E-1
1.796589454E1,9.883432388E-1,1.112747192E-1,9.880517423E-2,9.994833082E-1
1.797589948E1,1.070634604E0,1.298379898E-1,-8.448837996E-1,1.370016421E0
1.798589532E1,1.123777151E0,1.494703293E-1,-1.497716188E0,1.878395657E0
1.799589532E1,1.123050690E0,1.244361877E0,-1.485754967E0,2.239898916E0
1.800589324E1,1.092644691E0,2.065332413E0,-1.411599517E0,2.729850471E0
1.801601157E1,1.030960083E0,2.146194458E0,8.897975087E-2,2.382634412E0
1.802592641E1,9.025766850E-1,2.261800766E0,1.248585954E-1,2.438437419E0
1.803590641E1,1.071765423E-1,3.079387665E0,1.623483002E-1,3.085526239E0
1.804589615E1,-5.110526085E-2,3.125221252E0,1.674699187E0,3.546017060E0
1.805589844E1,-9.451050758E-1,3.127846718E0,1.801851034E0,3.731395965E0
1.806589355E1,-1.038073778E0,3.058801651E0,1.887492537E0,3.741188687E0
1.807590339E1,-1.133543611E0,2.363512039E0,1.912516356E0,3.244815725E0
1.808589584E1,-1.222037673E0,1.659079552E0,1.894439340E0,2.799075105E0
1.809590548E1,-1.240586877E0,1.644325256E-1,1.787102461E0,2.181703248E0
1.810589120E1,-1.087593555E0,9.807872772E-2,1.608694553E0,1.944319250E0
1.811589948E1,-2.842533588E-1,1.040477753E-1,1.512886286E0,1.542870968E0
1.812594141E1,-1.250722408E-1,-1.089847565E0,1.438935518E0,1.809404931E0
1.813589766E1,5.325784683E-1,-1.161050797E0,1.394072175E0,1.890797717E0
1.814589870E1,6.008114815E-1,-1.197700500E0,1.359698892E0,1.908989785E0
1.815589324E1,6.213374138E-1,-1.211666107E0,1.303675890E0,1.885143433E0
1.816589506E1,5.923004150E-1,-1.218705177E0,1.230194807E0,1.830147905E0
1.817590105E1,4.994375706E-1,-1.224328995E0,1.143492937E0,1.748140575E0
1.818589610E1,-1.643710136E-1,-1.252037048E0,1.024984956E0,1.626409776E0
1.819589261E1,-2.484738827E-1,-1.316805840E0,8.810849190E-1,1.603754197E0
1.820589027E1,-3.527848721E-1,-1.421057701E0,-5.928362012E-1,1.579657215E0
1.821595381E1,-9.826426506E-1,-2.340491295E0,-5.918915272E-1,2.606496050E0
1.822592100E1,-1.034859419E0,-2.468545437E0,-5.896378160E-1,2.740861789E0
1.823589381E1,-1.066536188E0,-3.485654831E0,-5.860356092E-1,3.691981416E0
1.824589480E1,-1.094979405E0,-3.621544838E0,-5.801150799E-1,3.827675589E0
1.825589480E1,-1.104946017E0,-4.612446308E0,-7.700690627E-1,4.805057024E0
1.826589532E1,-1.116710305E0,-4.716421604E0,-7.555776238E-1,4.905361577E0
1.827590417E1,-1.121210694E0,-5.417867661E0,-6.944978833E-1,5.576085609E0
1.828589532E1,-1.147815228E0,-5.519602776E0,-5.929071307E-1,5.668777069E0
1.829589714E1,-1.143753529E0,-5.543278694E0,-7.342154980E-1,5.707467320E0
1.830589506E1,-1.130295396E0,-5.542646885E0,-6.763066053E-1,5.697007354E0
1.831589584E1,-1.093146682E0,-5.508624554E0,-6.198292971E-1,5.650141812E0
1.832593673E1,-1.061842799E0,-5.437747002E0,-5.638701320E-1,5.569071028E0
1.833589610E1,-1.027646899E0,-5.342642784E0,-5.100368261E-1,5.464432965E0
1.834589532E1,-9.943828583E-1,-5.218294144E0,-6.575801969E-1,5.352737875E0
1.835589558E1,-9.717087746E-1,-4.407800198E0,-6.034468412E-1,4.553797164E0
1.836589480E1,-9.680635929E-1,-4.315418243E0,-5.494205356E-1,4.456662951E0
1.837591277E1,-9.859120846E-1,-4.188974380E0,-4.955509007E-1,4.331870231E0
1.838589714E1,-1.028193712E0,-3.377648354E0,-4.418359399E-1,3.558217209E0
1.839588386E1,-1.093125820E0,-3.268586159E0,-5.877550244E-1,3.496288819E0
1.840590761E1,-1.174654484E0,-2.558243752E0,-5.335702300E-1,2.865156442E0
1.841589355E1,-1.271646023E0,-2.446150303E0,-4.774809480E-1,2.797985519E0
1.842594402E1,-2.557895422E0,-1.640936375E0,-4.215356410E-1,3.068092807E0
1.843589584E1,-2.514645576E0,-1.507717609E0,-3.656735420E-1,2.954720275E0
1.844589558E1,-2.659434557E0,3.526134491E-1,-5.074688792E-1,2.730284430E0
1.845589766E1,-2.595627546E0,3.661603928E-1,1.342996359E0,2.945334448E0
1.846589974E1,-8.720892668E-1,3.987350464E-1,2.115777731E0,2.322938814E0
1.847590001E1,-7.335658073E-1,4.089021683E-1,2.141272068E0,2.300079530E0
1.848589428E1,-5.985019207E-1,1.803222656E0,2.144968510E0,2.865433022E0
1.849589714E1,6.701016426E-2,4.263929367E0,2.184959173E0,4.791620874E0
1.850589506E1,2.034261227E-1,8.771710396E0,3.246173620E0,9.355315528E0
1.851589298E1,1.447447538E0,1.157473278E1,4.277003765E0,1.242426274E1
1.852593620E1,2.298969984E0,1.260694504E1,4.024638653E0,1.343197835E1
1.853589428E1,2.443272352E0,1.264463806E1,1.625133634E0,1.298065911E1
1.854589662E1,3.084554672E0,1.263238335E1,-8.638576269E-1,1.303218464E1
1.855589339E1,3.149058580E0,1.255413437E1,-8.837504387E-1,1.297319832E1
1.856591167E1,3.284431458E0,1.142836475E1,-2.620960474E0,1.217638882E1
1.857592527E1,3.924732924E0,8.476569176E0,-3.537839890E0,9.988596728E0
1.858589381E1,3.921767235E0,3.477758408E0,-5.411513805E0,7.533892981E0
1.859590079E1,3.732037306E0,5.562019348E-2,-7.445801258E0,8.328934652E0
1.860590339E1,2.570649147E0,-9.886417389E-1,-7.548814774E0,8.035561835E0
1.861590287E1,2.397508383E0,-1.100328445E0,-7.304077148E0,7.765842654E0
1.862593646E1,1.522728443E0,-1.167605400E0,-5.716058254E0,6.029537814E0
1.863590730E1,1.424607992E0,-1.147942543E0,-4.438588142E0,4.800869162E0
1.864590313E1,1.242338896E0,9.341907501E-2,-2.526212692E0,2.816715041E0
1.865590574E1,1.107095242E0,1.290369034E-1,-1.664304137E0,2.003052335E0
1.866590704E1,9.767997265E-1,1.216300964E0,-1.394585371E0,2.092461254E0
1.867590417E1,8.214428425E-1,1.302857399E0,-1.796521246E-1,1.550638782E0
1.868590521E1,1.064527035E-1,1.344148636E0,-2.732883766E-2,1.348634346E0
1.869590782E1,-1.060748100E-2,1.327585220E0,1.208423004E-1,1.333115860E0
1.870590521E1,-1.679060459E-1,1.215905190E0,2.350283265E-1,1.249742447E0
1.871590678E1,-1.147693396E0,2.106351852E-1,3.202841580E-1,1.210020352E0
1.872593568E1,-1.288246512E0,1.392383575E-1,1.990405768E-1,1.310947576E0
1.873593016E1,-2.867892981E0,-1.456128120E0,2.368161380E-1,3.225089322E0
1.874589865E1,-2.841530800E0,-2.122006416E0,2.746468782E-1,3.557054881E0
1.875591834E1,-2.791849852E0,-2.226486683E0,3.111946285E-1,3.584481921E0
1.876591355E1,-2.739728689E0,-2.312949181E0,3.477225304E-1,3.602326770E0
1.877590105E1,-2.883297920E0,-2.335208893E0,1.847405881E-1,3.714934260E0
1.878590652E1,-1.211052418E0,-2.280226707E0,2.219109237E-1,2.591394654E0
1.879590261E1,-4.540956020E-1,-2.149069786E0,2.575934827E-1,2.211573685E0
1.880590521E1,3.616657257E-1,-1.028257370E0,2.936978042E-1,1.128881622E0
1.881590261E1,1.152585506E0,2.284870148E-1,3.283197284E-1,1.220021930E0
1.882591850E1,2.326819897E0,1.610012054E-1,2.033635378E-1,2.341232357E0
1.883589584E1,2.419641018E0,1.436162949E0,2.399591953E-1,2.823970093E0
1.884589480E1,2.450763941E0,1.467745781E0,2.764313519E-1,2.870006248E0
