"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.426558548E1,1.328637958E0,1.714744568E-1,-4.098379135E0,4.311773863E0
1.427561204E1,1.283022046E0,-8.997945786E-1,-3.965599060E0,4.264006538E0
1.428560866E1,1.154775739E0,-1.659611702E0,-3.048667431E0,3.658167726E0
1.429558334E1,1.016027927E0,-1.766366005E0,-1.703081489E0,2.655719897E0
1.430560637E1,8.871409893E-1,-1.810426712E0,-1.764685988E0,2.679324663E0
1.431558413E1,-2.399336994E-1,-1.779892445E0,-3.783115149E-1,1.835403197E0
1.432558111E1,-2.344396263E-1,-1.677991867E0,-1.804450750E-1,1.703871788E0
1.433558730E1,-2.289134264E-1,1.341066360E-1,-1.973390579E-2,2.660364142E-1
1.434558756E1,-2.220041901E-1,1.459598541E-1,6.106340885E-2,2.726148920E-1
1.435559434E1,6.647115350E-1,5.901145935E-2,2.747964859E-2,6.678913895E-1
1.436558600E1,6.984496117E-1,7.207489014E-2,-1.320923328E0,1.495949561E0
1.437561465E1,8.329033256E-1,1.058912277E-1,-2.616704702E0,2.748105602E0
1.438558553E1,8.800706863E-1,1.202516556E-1,-3.332118988E0,3.448478190E0
1.439558548E1,9.043188095E-1,3.537273407E-2,-3.410325050E0,3.528365158E0
1.440559538E1,8.988973498E-1,5.095672607E-2,-3.994111061E0,4.094329762E0
1.441558678E1,8.728559017E-1,6.695938110E-2,-3.923477650E0,4.019954956E0
1.442558678E1,8.255632520E-1,-9.481334686E-1,-3.768408060E0,3.972582418E0
1.443558730E1,7.544140816E-1,-1.673269272E0,-2.767118931E0,3.320529753E0
1.444558704E1,6.627415419E-1,-1.730087280E0,-2.499655008E0,3.111382893E0
1.445559147E1,5.606258512E-1,-1.774697781E0,-7.189879417E-1,1.995193529E0
1.446560241E1,4.543980360E-1,-1.797822952E0,-5.775068402E-1,1.942204699E0
1.447561538E1,3.691656590E-1,-1.807044983E0,-4.400915504E-1,1.896147522E0
1.448560569E1,-5.843738317E-1,-1.804100990E0,-3.067007065E-1,1.921025372E0
1.449557491E1,-7.671366930E-1,-1.780481339E0,-3.785310388E-1,1.975322315E0
1.450561334E1,-7.514025569E-1,-1.733974934E0,-2.545281053E-1,1.906845413E0
1.451558678E1,3.164262176E-1,-1.656938553E0,-1.981184185E-1,1.698476325E0
1.452558861E1,3.852047920E-1,-1.574483871E0,-1.438614726E-1,1.627291712E0
1.453558496E1,4.677070975E-1,-1.472484589E0,-9.012049437E-2,1.547605407E0
1.454558704E1,1.105457902E0,4.950428009E-2,-2.363809645E-1,1.131531620E0
1.455559407E1,1.159855962E0,9.056568146E-2,-1.432243735E-1,1.172169448E0
1.456558626E1,1.211066484E0,1.116085052E-1,-9.219054133E-2,1.219687494E0
1.457561152E1,1.278440237E0,1.325845718E-1,-4.147447646E-2,1.285965878E0
1.458558809E1,1.865090847E0,5.406570435E-2,-1.905584484E-1,1.875579774E0
1.459558574E1,1.864470482E0,7.746219635E-2,-1.382621974E-1,1.871194005E0
1.460557809E1,1.893254995E0,1.692123413E0,-8.658389002E-2,2.540707164E0
1.461558496E1,1.946950674E0,1.774529457E0,-3.548211604E-2,2.634545635E0
1.462558600E1,1.977288127E0,1.890762329E0,-1.407038927E0,3.076427972E0
1.463558392E1,1.957235217E0,2.769638062E0,-1.465646744E0,3.694561552E0
1.464559173E1,1.852264285E0,2.889557838E0,-1.515439153E0,3.751930611E0
1.465561324E1,1.669909954E0,3.740864754E0,-1.521678805E0,4.370145850E0
1.466558012E1,6.616883278E-1,3.849381447E0,-1.480365753E0,4.176966810E0
1.467560032E1,-7.959496975E-2,4.477982521E0,-1.418466568E0,4.697947448E0
1.468558387E1,-1.481785178E0,4.530749321E0,-1.361504555E0,4.957526740E0
1.469558678E1,-1.479224563E0,4.595258713E0,-1.313593864E0,5.003002777E0
1.470559147E1,-1.473496795E0,4.641199112E0,-1.324371338E0,5.046373098E0
1.471558496E1,-1.460381031E0,4.631028175E0,-1.382641435E0,5.048844626E0
1.472558574E1,-1.440943003E0,4.542468071E0,-2.107988596E0,5.210945100E0
1.473558600E1,-1.561170220E0,3.818202019E0,-2.112206459E0,4.634364599E0
1.474558522E1,-1.400599241E0,2.647086143E0,-2.089613199E0,3.651742955E0
1.475558991E1,-1.283771276E0,2.518908501E0,-1.959698677E0,3.439969132E0
1.476558756E1,-1.171786547E0,1.841484070E0,-1.088401079E0,2.439008856E0
1.477558678E1,-1.263886213E0,1.775879860E0,4.482465386E-1,2.225327526E0
1.478558496E1,-1.158627033E0,1.708312988E0,5.280111432E-1,2.130620951E0
1.479558444E1,-1.059740782E0,1.639530182E0,6.059008241E-1,2.044070828E0
1.480559303E1,-9.647408128E-1,1.569445610E0,6.816296577E-1,1.964307346E0
1.481558496E1,-8.762611151E-1,1.503506660E0,7.566909194E-1,1.897616127E0
1.482558522E1,-9.913612604E-1,1.416460037E0,6.305042505E-1,1.840296660E0
1.483562340E1,-9.095334411E-1,1.336614609E0,6.521021724E-1,1.743280510E0
1.484559126E1,-8.294813037E-1,-5.440998077E-2,6.743622422E-1,1.070403715E0
1.485557704E1,-7.511954308E-1,-3.834819794E-2,-7.315720916E-1,1.049267785E0
1.486558746E1,5.954048038E-1,-2.189064026E-2,-1.421112418E0,1.540956387E0
1.487558522E1,7.019436955E-1,-1.049909592E-1,-1.540711045E0,1.696330916E0
1.488558704E1,7.973155379E-1,-8.787536621E-2,-1.650623322E0,1.835208843E0
1.489559069E1,8.680612445E-1,-7.056045532E-2,-1.732399702E0,1.938999183E0
1.490559538E1,9.109456539E-1,-5.298328400E-2,-1.755312204E0,1.978320032E0
1.491559173E1,8.639369607E-1,-2.919197083E-2,-1.684564590E0,1.893408858E0
1.492558418E1,6.737385392E-1,-8.332729340E-2,-8.834894896E-1,1.114190619E0
1.493558522E1,-7.176110148E-1,-5.729579926E-2,-7.091975808E-1,1.010549151E0
1.494558496E1,-6.984742880E-1,-2.106869698E0,8.649436831E-1,2.382203566E0
1.495559121E1,-6.791757941E-1,-2.232062817E0,9.557541013E-1,2.521279453E0
1.496558652E1,-8.590386510E-1,-3.079988480E0,8.451902866E-1,3.307358925E0
1.497558496E1,-8.384886384E-1,-3.175776482E0,2.302240849E0,4.011101143E0
1.498558887E1,-8.175795078E-1,-3.889321327E0,3.071466446E0,5.022864000E0
1.499558418E1,-7.942321897E-1,-3.968901634E0,3.231938124E0,5.179614753E0
1.500558965E1,-7.247344851E-1,-4.075040817E0,4.045815468E0,5.787902948E0
1.501564038E1,-8.624699116E-1,-4.773386002E0,4.075585842E0,6.335571657E0
1.502559126E1,-7.997544408E-1,-4.799016953E0,4.096810341E0,6.360347934E0
1.503559470E1,-7.404593229E-1,-4.833673477E0,4.033031940E0,6.338613880E0
1.504558449E1,-6.816784739E-1,-4.874624729E0,3.896497488E0,6.277686235E0
1.505558001E1,-6.253014207E-1,-4.899168968E0,3.717155695E0,6.181432270E0
1.506558782E1,-7.687203884E-1,-4.910747528E0,3.502151489E0,6.080414244E0
1.507558809E1,-7.108634710E-1,-4.874569416E0,3.322782993E0,5.942023282E0
1.508558600E1,-6.551640630E-1,-4.762043476E0,3.194416046E0,5.771532889E0
1.509559121E1,-5.993950367E-1,-3.635944366E0,3.151850700E0,4.849075034E0
1.510559251E1,-7.048844695E-1,3.950977325E-2,4.061102390E0,4.122011131E0
1.511558678E1,-6.503067017E-1,1.186581612E0,4.792048454E0,4.979417949E0
1.512559095E1,-5.939392447E-1,2.894668579E0,4.694089890E0,5.546742278E0
1.513559017E1,-5.375483036E-1,4.215966225E0,4.580361366E0,6.248442977E0
1.514558730E1,-4.780151844E-1,4.951778412E0,4.525174141E0,6.725013677E0
1.515559590E1,-6.162568927E-1,4.968407631E0,5.340901852E0,7.320524540E0
1.516559460E1,-5.467046499E-1,4.260395050E0,5.279480457E0,6.806083004E0
1.517559121E1,-4.753682911E-1,2.689981461E0,5.098344326E0,5.784037529E0
1.518559486E1,-4.024006128E-1,1.051349640E-1,4.822958946E0,4.840858665E0
1.519567079E1,1.412584782E0,-1.888958931E0,3.662168980E0,4.356035267E0
1.520559725E1,1.569017649E0,-3.774518013E0,2.558974266E0,4.822566942E0
1.521557965E1,2.572522402E0,-4.660966873E0,1.479539752E0,5.525533601E0
1.522558657E1,2.705332518E0,-4.562770367E0,6.326469183E-1,5.342091311E0
1.523559694E1,2.807023525E0,-3.200248718E0,3.661054373E-1,4.272587755E0
1.524559434E1,2.811362267E0,-1.588996410E0,-6.879433393E-1,3.301807599E0
1.525559720E1,2.600914478E0,2.381772995E-1,-8.776619434E-1,2.755317593E0
1.526559642E1,1.167090178E0,1.769810677E0,-1.051470518E0,2.366414918E0
1.527559512E1,-5.041812658E-1,2.991113663E0,-1.066618562E0,3.215374760E0
1.528559564E1,-2.132633686E0,3.624350548E0,-1.293253899E-1,4.207228112E0
1.529559199E1,-2.853715181E0,2.648984909E0,-1.330802441E-1,3.895962235E0
1.530559720E1,-2.957810163E0,1.400207520E0,-2.770274878E-1,3.284199490E0
1.531559512E1,-2.979970932E0,2.875070572E-1,-2.232338428E0,3.734464074E0
1.532559199E1,-2.890737534E0,-8.526592255E-1,-2.163246870E0,3.709855558E0
1.533559381E1,-1.795651436E0,-1.016876221E0,-2.072861433E0,2.924919802E0
1.534559460E1,-6.971601248E-1,-1.677912712E0,-2.183682203E0,2.840755406E0
1.535559460E1,-6.227138042E-1,-1.611264706E0,-3.121613503E0,3.567690751E0
1.536559746E1,-5.498405695E-1,-8.173246384E-1,-3.171667576E0,3.321117196E0
1.537570913E1,1.063545465E0,2.607364655E-1,-3.786759377E0,3.941910582E0
1.538557527E1,1.192614555E0,2.640657425E-1,-3.759129524E0,3.952608629E0
1.539557038E1,1.860354185E0,1.686153412E-1,-3.725911140E0,4.167944656E0
1.540558605E1,1.936126590E0,1.206521034E0,-3.668172836E0,4.319695722E0
1.541558527E1,1.997653842E0,1.281493187E0,-3.568082571E0,4.285330663E0
1.542558756E1,2.012136221E0,1.305819511E0,-3.401670933E0,4.162357734E0
1.543558626E1,1.921030402E0,1.259912491E0,-3.202532768E0,3.941313667E0
1.544558444E1,1.755823135E0,1.135180473E0,-2.963367701E0,3.626719967E0
1.545558652E1,1.025309324E0,8.841228485E-2,-1.180188775E0,1.565861261E0
1.546558965E1,7.914913893E-1,1.193847656E-1,-9.823513627E-1,1.267172262E0
1.547558470E1,-6.548308730E-1,1.323509216E-1,-8.289785385E-1,1.064671619E0
1.548558652E1,-8.704793453E-1,4.732704163E-2,-8.794302344E-1,1.238293857E0
1.549558965E1,-8.838049769E-1,6.388759613E-2,-7.342290282E-1,1.150775881E0
1.550558522E1,-8.948205709E-1,8.591365814E-2,-6.562204361E-1,1.112973617E0
1.551558809E1,-8.781009912E-1,1.058359146E-1,-5.814604759E-1,1.058470064E0
1.552558418E1,-8.577728868E-1,-9.604701996E-1,-5.081496239E-1,1.384374722E0
1.553558340E1,-1.032604575E0,-1.005735397E0,-6.373274922E-1,1.576059082E0
1.554558496E1,-9.532933831E-1,-1.049994469E0,-5.681631565E-1,1.527765044E0
1.555570809E1,-8.755701184E-1,-1.098307610E0,-5.002238154E-1,1.491015259E0
1.556557434E1,1.936366558E-1,-1.135567665E0,-4.335289896E-1,1.230835676E0
1.557560157E1,2.696244121E-1,-1.153248787E0,-3.679717779E-1,1.240194871E0
1.558559309E1,3.289818168E-1,-1.168493271E0,-5.030616522E-1,1.314030664E0
1.559558470E1,3.802284598E-1,-1.176357269E0,-4.414760470E-1,1.312741866E0
1.560556475E1,4.127201438E-1,-1.163436890E0,-3.807916343E-1,1.291869027E0
1.561558626E1,4.272018671E-1,-1.151834488E0,-3.209660947E-1,1.269741453E0
1.562560137E1,3.974017501E-1,-1.138658524E0,-2.618370056E-1,1.234111017E0
1.563558548E1,3.736094236E-1,-1.097253799E0,-4.029329419E-1,1.227153152E0
1.564558600E1,4.172143936E-1,-9.893875122E-1,-3.048727512E-1,1.116200203E0
1.565558470E1,4.951100349E-1,1.133003235E-1,-2.475030124E-1,5.650032311E-1
1.566558730E1,1.223538399E0,1.337184906E-1,-1.908057779E-1,1.245525469E0
1.567558782E1,1.312358379E0,5.438709259E-2,-3.342479467E-1,1.355346510E0
1.568558600E1,2.044428825E0,7.504177094E-2,-1.472001910E0,2.520339285E0
1.569558418E1,2.117823839E0,9.567832947E-2,-1.524718761E0,2.611340548E0
1.570558522E1,2.193529606E0,1.163797379E-1,-1.603062391E0,2.719361213E0
1.571558444E1,2.238083363E0,1.536890984E0,-2.295705795E0,3.555462858E0
1.572558496E1,2.195752382E0,1.643380165E0,-2.332396269E0,3.600291550E0
1.573570600E1,2.096345901E0,2.371912003E0,-2.360618830E0,3.948816778E0
1.574558402E1,1.896467209E0,2.478566170E0,-2.382914543E0,3.926596472E0
1.575560163E1,8.613088131E-1,3.180810928E0,-2.352918386E0,4.049152500E0
1.576558762E1,6.490012407E-1,3.278285980E0,-2.322740316E0,4.069826060E0
1.577559121E1,-1.341986537E0,4.077068329E0,-2.305437565E0,4.872212679E0
1.578558913E1,-1.353390455E0,4.192807198E0,-2.265898943E0,4.954351213E0
1.579558652E1,-1.357628942E0,4.855776787E0,-2.217175961E0,5.507957315E0
1.580558704E1,-1.354364634E0,4.886456490E0,-2.142112970E0,5.504580689E0
1.581558939E1,-1.315053582E0,4.878992081E0,-2.057725191E0,5.456020767E0
1.582558470E1,-1.425359488E0,4.678259850E0,-1.971114993E0,5.272860628E0
1.583558444E1,2.992316484E-1,3.585755348E0,-1.875353098E0,4.057601538E0
1.584559173E1,4.387695789E-1,2.818635941E0,-1.750334978E0,3.346774543E0
1.585558939E1,5.695602894E-1,2.020650864E0,-1.597188950E0,2.637885778E0
1.586559121E1,6.679304838E-1,1.306534767E0,-8.856891394E-1,1.713945589E0
1.587558574E1,6.889009476E-1,1.155156136E0,-7.309634686E-1,1.530776863E0
1.588558340E1,6.274417639E-1,2.245807648E-2,9.615397453E-1,1.148366759E0
1.589558496E1,-9.842260480E-1,4.802322388E-2,1.050649405E0,1.440441361E0
1.590558418E1,-9.480243325E-1,7.378959656E-2,1.137802839E0,1.482831865E0
1.591558277E1,-1.113845587E0,-1.392364502E-4,1.021848679E0,1.511564333E0
1.592557720E1,-1.082499027E0,2.379894257E-2,1.083559871E0,1.531820005E0
1.593560038E1,-1.053383350E0,4.773139954E-2,1.143013120E0,1.555112138E0
1.594558345E1,-1.024993181E0,6.542015076E-2,1.148217678E0,1.540550114E0
1.595559694E1,-1.000374794E0,8.409023285E-2,-6.703412533E-2,1.006138395E0
1.596559199E1,-1.121046185E0,-2.757072449E-3,-2.291795015E-1,1.144235725E0
1.597558548E1,-1.042982340E0,1.077842712E-2,-1.227953792E0,1.611148302E0
1.598559355E1,-9.644899964E-1,2.449417114E-2,-1.354584217E0,1.663051208E0
1.599558913E1,-8.872414231E-1,3.854656219E-2,-1.447472930E0,1.698193471E0
1.600558939E1,-9.708631039E-1,-2.687835693E-2,-1.463365078E0,1.756341357E0
1.601558626E1,-8.952786922E-1,-8.269309998E-3,-1.356094837E0,1.624987854E0
1.602558574E1,-8.195014596E-1,1.087093353E-2,-5.910228491E-1,1.010449814E0
1.603558626E1,-7.448555827E-1,3.135108948E-2,-4.177896976E-1,8.545998838E-1
1.604559512E1,-6.714265943E-1,5.196189880E-2,1.150852442E0,1.333407310E0
1.605558496E1,-8.005115986E-1,-2.694129944E-2,1.017212272E0,1.294706708E0
1.606558574E1,-7.296264768E-1,-1.730449677E0,1.082559824E0,2.167659256E0
1.607558366E1,-6.598814726E-1,-1.861432076E0,1.146772742E0,2.283738306E0
1.608558626E1,-5.915738344E-1,-2.772901535E0,3.003965855E0,4.130708581E0
1.609558340E1,-5.250661373E-1,-2.877555370E0,3.119961739E0,4.276702071E0
1.610558694E1,-6.611073613E-1,-3.554990292E0,3.176417351E0,4.812966456E0
1.611559126E1,-5.966562629E-1,-3.618303776E0,3.225383997E0,4.883771374E0
1.612558501E1,-5.333954692E-1,-3.697318077E0,3.228607178E0,4.937466557E0
1.613558678E1,-4.749942720E-1,-3.779613018E0,3.200508833E0,4.975374450E0
1.614558470E1,-4.194806814E-1,-3.852001190E0,3.091765642E0,4.957105203E0
1.615558782E1,-5.657692552E-1,-3.928805828E0,2.974620819E0,4.960239823E0
1.616559069E1,-5.110084414E-1,-3.995230198E0,2.864031315E0,4.942233233E0
1.617559017E1,-4.581735432E-1,-4.066404819E0,2.800150394E0,4.958468855E0
1.618558913E1,-3.658934236E-1,-4.169007301E0,3.885046721E0,5.710349192E0
1.619558418E1,-1.886955261E0,-4.151277065E0,4.579061985E0,6.462314608E0
1.620558809E1,-1.980388284E0,-4.031245232E0,5.362175941E0,6.994698471E0
1.621558991E1,-2.618947744E0,-2.843033791E0,6.012788773E0,7.148101653E0
1.622558392E1,-2.618571520E0,-1.386734009E0,6.038543701E0,6.726362914E0
1.623559043E1,-2.596497059E0,1.247959137E-1,5.999622345E0,6.538565537E0
1.624558756E1,-2.548434973E0,2.132364273E0,5.788696289E0,6.674616313E0
1.625558392E1,-2.452878475E0,3.781132698E0,5.443926811E0,7.067525481E0
1.626558548E1,-2.260485172E0,4.937768936E0,4.221772194E0,6.878569309E0
1.627558637E1,-1.367236733E0,5.049272537E0,3.941035748E0,6.549523052E0
1.628559642E1,-1.179526091E0,4.984215736E0,3.667711496E0,6.299666334E0
1.629560751E1,-6.917205453E-2,3.649093628E0,2.746009350E0,4.567410254E0
1.630558397E1,4.631752521E-2,1.582649231E0,1.723953128E0,2.340713201E0
1.631558684E1,1.564673781E-1,1.279439926E-1,7.534459829E-1,7.800849664E-1
1.632558548E1,2.616245151E-1,-2.851055622E0,5.187242031E-1,2.909646086E0
1.633558678E1,3.472042680E-1,-4.324876308E0,3.892194033E-1,4.356213681E0
1.634558652E1,1.823880523E-1,-4.379129887E0,3.501398563E-1,4.396890024E0
1.635558782E1,2.177622914E-1,-4.204295158E0,3.271394968E-1,4.222622224E0
1.636558418E1,2.915885448E-1,2.713060379E-1,2.324514389E-1,4.611556322E-1
1.637558574E1,3.264947534E-1,2.056294441E0,2.326682806E-1,2.095013170E0
1.638558756E1,1.603669375E-1,4.018835068E0,2.518306971E-1,4.029909621E0
1.639558392E1,1.944152713E-1,5.247474670E0,2.151149511E-1,5.255479251E0
1.640559616E1,2.286475301E-1,5.316645622E0,5.525970459E-2,5.321846860E0
1.641559407E1,2.630326748E-1,5.155122757E0,-1.964402199E0,5.522984051E0
1.642559460E1,2.975553274E-1,3.401522636E0,-1.923520684E0,3.919033968E0
1.643559512E1,1.304483712E-1,1.723300934E0,-3.560239315E0,3.957535454E0
1.644559720E1,1.653127968E-1,1.648931503E-1,-4.301773071E0,4.308105109E0
1.645563366E1,2.005360872E-1,-1.483860016E0,-4.395990372E0,4.644005450E0
1.646558241E1,2.359669209E-1,-2.537116051E0,-4.466269493E0,5.142003639E0
1.647560512E1,2.716737390E-1,-2.641111374E0,-4.461277962E0,5.191558240E0
1.648558371E1,1.085363328E-1,-2.667078018E0,-4.312176704E0,5.071484321E0
1.649558657E1,1.456054449E-1,-2.591716290E0,-4.099243164E0,4.852008738E0
1.650558678E1,1.832138449E-1,-1.867511272E0,-3.030683041E0,3.564576463E0
1.651559538E1,2.211787701E-1,-1.724189758E0,-1.395856500E0,2.229386853E0
1.652559512E1,2.591061592E-1,1.658563614E-1,-1.237047911E0,1.274728154E0
1.653559798E1,9.751172364E-2,7.109928131E-2,-1.282112479E0,1.287779505E0
1.654559381E1,1.757854372E-1,9.804916382E-2,6.102597713E-1,6.425971888E-1
1.655559694E1,2.139929533E-1,1.065587997E-1,6.660775542E-1,7.076772358E-1
1.656559564E1,1.518426180E0,1.215610504E-1,-8.642905951E-1,1.751397552E0
1.657559824E1,1.609037995E0,3.760242462E-2,-9.814475775E-1,1.885114469E0
1.658563626E1,1.715371728E0,5.389499664E-2,-9.003540874E-1,1.938051165E0
1.659559173E1,2.346502304E0,7.043838501E-2,-2.445672512E0,3.390036676E0
1.660548319E1,2.367355824E0,8.723354340E-2,-3.177841187E0,3.963667228E0
1.661559225E1,2.398354769E0,1.042585373E-1,-3.227488756E0,4.022394699E0
1.662559486E1,2.374747038E0,-9.441728592E-1,-3.208446741E0,4.101830856E0
1.663563236E1,2.325795174E0,-9.727144241E-1,-3.091931820E0,3.989428395E0
1.664558340E1,2.239018917E0,-9.971714020E-1,-2.358113050E0,3.401213559E0
1.665571986E1,2.103271961E0,-1.027394295E0,-2.169210911E0,3.191358324E0
1.666558189E1,1.952829480E0,-1.062579155E0,-4.542880058E-1,2.269139712E0
1.667558345E1,1.780034542E0,-1.092291832E0,-5.817210078E-1,2.167953816E0
1.668561829E1,9.456262589E-1,-1.112316132E0,-5.104972720E-1,1.546629776E0
1.669559121E1,7.780522108E-1,-1.148154259E0,-4.430495501E-1,1.455993251E0
1.670558756E1,-4.671576321E-1,-1.193034172E0,-3.766076267E-1,1.335440037E0
1.671558444E1,-4.916711450E-1,-1.250684738E0,-3.112366199E-1,1.379427803E0
1.672558678E1,-6.725845337E-1,-1.309851646E0,-4.064624012E-1,1.527512021E0
1.673558522E1,-6.877344251E-1,-1.267494202E0,-3.442640305E-1,1.482578131E0
1.674558522E1,-6.706486940E-1,-1.182827950E0,-2.829849720E-1,1.388860009E0
1.675558808E1,-6.491178274E-1,1.465663910E-1,-2.242285758E-1,7.022208449E-1
1.676558444E1,4.628343582E-1,6.390666962E-2,-3.657948971E-1,5.933848770E-1
1.677558652E1,6.061733961E-1,8.137702942E-2,-3.080873191E-1,6.848256736E-1
1.678560996E1,1.497290015E0,9.896659851E-2,-2.510695457E-1,1.521416345E0
1.679558392E1,1.650216818E0,1.262941360E0,-1.947068274E-1,2.087138514E0
1.680558756E1,2.566788673E0,1.295847893E0,-1.390143037E-1,2.878706451E0
1.681561152E1,2.653977871E0,1.314049721E0,-1.237510920E0,3.209635257E0
1.682558402E1,2.633190393E0,1.351715088E0,-1.834697366E0,3.482375590E0
1.683570236E1,2.539384365E0,1.399318695E0,-1.799284339E0,3.412329101E0
1.684558371E1,2.350976944E0,1.457839012E0,-1.751782417E0,3.274313487E0
1.685558303E1,1.324605703E0,1.543077469E0,-1.701989770E0,2.651874341E0
1.686558678E1,1.133506298E0,2.257996559E0,-1.679600239E0,3.033882323E0
1.687559538E1,-9.091693759E-1,2.363655090E0,-1.690951824E0,3.045122725E0
1.688561022E1,-9.095932841E-1,3.172907829E0,-1.675337195E0,3.701548156E0
1.689559173E1,-9.074947238E-1,3.283914566E0,-1.659890890E0,3.789838957E0
1.690558730E1,-1.062339664E0,4.094084740E0,-2.334317923E0,4.831059468E0
1.691558600E1,-1.049946189E0,4.189742088E0,-2.314865351E0,4.900502766E0
1.692558678E1,-1.029980540E0,4.262352943E0,-2.282612324E0,4.943564660E0
1.693558834E1,-9.334310293E-1,4.263501167E0,-2.214164257E0,4.894002355E0
1.694558730E1,-8.382513523E-1,4.194928169E0,-2.124681473E0,4.776437902E0
1.695558782E1,-9.430474043E-1,4.060621262E0,-2.045269489E0,4.643394310E0
1.696558756E1,-8.510100842E-1,3.101237297E0,-1.934592962E0,3.752937631E0
1.697558444E1,-7.603399754E-1,2.934903145E0,-1.736227512E0,3.493745744E0
1.698561204E1,-6.727982759E-1,1.839464188E0,-5.606865883E-1,2.037315751E0
1.699560788E1,-5.881882906E-1,1.706474304E0,8.348031640E-1,1.988697146E0
1.700558449E1,-7.072142363E-1,-5.171489716E-2,7.362908125E-1,1.022228236E0
1.701573532E1,-6.269091368E-1,-2.892780304E-2,8.335227370E-1,1.043365725E0
1.702559423E1,-5.486130714E-1,-5.945205688E-3,1.984783649E0,2.059217760E0
1.703558605E1,-4.747571051E-1,1.713275909E-2,2.078807831E0,2.132400018E0
1.704559017E1,-4.047896266E-1,3.659629822E-2,2.082419157E0,2.121712392E0
1.705558678E1,-5.384757519E-1,-4.719161987E-2,8.648470640E-1,1.019874320E0
1.706558782E1,-4.713855088E-1,1.917330742E0,8.744590878E-1,2.159407365E0
1.707558834E1,7.086896896E-1,2.013158798E0,-1.248786449E-1,2.137906476E0
1.708561595E1,1.833809137E0,2.720605850E0,-1.137436271E0,3.472508231E0
1.709558574E1,2.573112726E0,2.741829872E0,-1.879719019E0,4.203793970E0
1.710558861E1,2.634697437E0,2.705547333E0,-1.926776171E0,4.239585283E0
1.711558835E1,2.664911985E0,2.594561577E0,-1.935106993E0,4.192629812E0
1.712558574E1,2.607560158E0,1.631105423E0,-1.874208808E0,3.601740348E0
1.713558756E1,2.453299284E0,-2.523136139E-2,-1.141692162E0,2.706062636E0
1.714558913E1,1.603967071E0,-9.922981262E-2,-9.641460776E-1,1.874068990E0
1.715558678E1,1.402255654E0,-1.192899704E0,8.426766992E-1,2.024706063E0
1.716558808E1,-5.847872496E-1,-2.169328690E0,9.171091914E-1,2.426736978E0
1.717560788E1,-5.897447467E-1,-3.139781952E0,9.901391268E-1,3.344608357E0
1.718561121E1,-5.930832028E-1,-4.027729988E0,1.061630011E0,4.207304936E0
1.719559923E1,-7.951151729E-1,-4.834111214E0,9.329240918E-1,4.987102037E0
1.720558319E1,-8.004831076E-1,-5.480725288E0,2.093350887E0,5.921253316E0
1.721558501E1,-8.008407354E-1,-5.583724499E0,2.196681023E0,6.053489298E0
1.722558548E1,-7.991382480E-1,-6.175702572E0,3.030246973E0,6.925339047E0
1.723558887E1,-7.353631258E-1,-6.191045761E0,3.099601507E0,6.962566771E0
1.724558600E1,-8.735684156E-1,-6.202540874E0,3.694844007E0,7.272311002E0
1.725559199E1,-8.181021810E-1,-6.193818092E0,3.696402550E0,7.259205573E0
1.726558704E1,-7.239226699E-1,-6.119595051E0,3.765472889E0,7.221654498E0
1.727558835E1,-6.701928973E-1,-6.047562599E0,3.726253510E0,7.134923765E0
1.728561334E1,-8.175702691E-1,-5.973232269E0,3.710758209E0,7.079382132E0
1.729558548E1,-7.648969889E-1,-5.883325577E0,4.361828804E0,7.363704079E0
1.730558418E1,-7.119928002E-1,-5.125110626E0,4.349782944E0,6.759756233E0
1.731558835E1,-6.588055491E-1,-4.400755882E0,5.099552631E0,6.768021434E0
1.732558756E1,-6.053261757E-1,-3.173282623E0,5.065143585E0,6.007646954E0
1.733558704E1,-7.528161407E-1,-1.382095337E0,4.960391998E0,5.204076137E0
1.734558574E1,-6.980292201E-1,1.304016113E-1,4.738925934E0,4.791833509E0
1.735558496E1,-6.424974203E-1,2.744112968E0,3.901593685E0,4.813043964E0
1.736559340E1,-5.840138793E-1,4.416416168E0,3.616850376E0,5.738241074E0
1.737560241E1,-5.228840113E-1,5.565406799E0,3.386072397E0,6.535491321E0
1.738559220E1,-6.572352052E-1,5.674386024E0,3.227955580E0,6.561273664E0
1.739558730E1,9.041615129E-1,5.638699532E0,3.110048771E0,6.502679740E0
1.740559095E1,1.042052984E0,4.815777779E0,3.006217003E0,5.771908757E0
1.741558782E1,2.023606539E0,3.673563957E0,2.980779648E0,5.145396280E0
1.742559147E1,2.891865253E0,2.363347054E0,3.836334229E0,5.354040927E0
1.743558392E1,3.883208513E0,1.378364563E-1,3.775361538E0,5.417717415E0
1.744558913E1,4.540963650E0,1.795768738E-1,3.502490044E0,5.737598385E0
1.745558730E1,4.452832222E0,2.365407944E-1,-1.731610298E-2,4.459144110E0
1.746558600E1,3.110707283E0,2.747106552E-1,-1.837477326E0,3.623298038E0
1.747558678E1,1.535468340E0,2.148723602E-1,-2.059091091E0,2.577535504E0
1.748560944E1,-8.520463109E-1,-7.574138641E-1,-9.447736740E-1,1.480626885E0
1.749558527E1,-1.990292072E0,-1.435079575E0,-3.312184811E-1,2.475968821E0
