"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.530366990E1,1.405980587E-1,2.306661606E-1,1.017189100E-1,2.886545139E-1
1.531367615E1,3.745245934E-2,2.645254135E-1,1.364382654E-1,2.999863020E-1
1.532368844E1,-5.302596092E-2,-1.172813416E0,1.712784469E-1,1.186439786E0
1.533367459E1,-1.212391853E-1,-1.191768646E0,2.064386010E-1,1.215577370E0
1.534366938E1,-1.807951927E-1,-1.136133194E0,4.225371778E-2,1.151204114E0
1.535367198E1,-2.887315750E-1,2.941970825E-1,1.181827784E-1,4.288181606E-1
1.536367433E1,-3.275046349E-1,1.493978500E0,1.542493701E-1,1.537213035E0
1.537367615E1,-3.740992546E-1,2.662538528E0,1.905954778E-1,2.695438425E0
1.538366938E1,-4.126701355E-1,3.750274658E0,2.756825089E-2,3.773011617E0
1.539367068E1,-4.441478252E-1,4.502453804E0,1.544165134E0,4.780565187E0
1.540366964E1,-4.546704292E-1,4.540641785E0,1.641272783E0,4.849528778E0
1.541367407E1,-4.662241936E-1,4.483671188E0,1.616117001E0,4.788789668E0
1.542369412E1,-4.409978390E-1,3.759275436E0,1.480541348E0,4.064312191E0
1.543370016E1,-4.324016571E-1,2.746236801E0,-7.493115962E-3,2.780079838E0
1.544367126E1,-4.432165623E-1,1.546364784E0,2.695413679E-2,1.608854093E0
1.545365922E1,-4.435057640E-1,1.719694138E-1,6.295932084E-2,4.798278004E-1
1.546367219E1,-4.348394871E-1,-9.813270569E-1,9.901374578E-2,1.077910893E0
1.547366553E1,-4.141709805E-1,-1.934776306E0,1.336707920E-1,1.983119975E0
1.548367120E1,-3.733057976E-1,-2.082665443E0,-3.099404648E-2,2.116084403E0
1.549366365E1,-3.154191971E-1,-2.839261532E0,4.407010972E-3,2.856731478E0
1.550367016E1,-2.567126751E-1,-2.886764526E0,1.569125414E0,3.295673739E0
1.551367850E1,-1.891176701E-1,-2.924876213E0,1.669166803E0,3.372948884E0
1.552369204E1,-8.779883385E-2,-2.990029335E0,2.269690514E0,3.754927308E0
1.553366834E1,-5.879449844E-2,-3.017842770E0,2.112401724E0,3.684165145E0
1.554367199E1,-6.079459190E-2,-3.074221611E0,1.273790717E0,3.328224344E0
1.555366990E1,-1.010107994E-1,-3.163338184E0,1.111629725E0,3.354494343E0
1.556367954E1,-1.536443233E-1,-3.966605663E0,-2.064202279E-1,3.974943569E0
1.557366730E1,-2.288436890E-1,-4.044390202E0,-4.143219590E-1,4.071992660E0
1.558367198E1,-3.173182011E-1,-4.685402870E0,-4.214473963E-1,4.715008887E0
1.559366834E1,-4.170033932E-1,-4.744385242E0,-4.277656674E-1,4.781847616E0
1.560367094E1,-5.313656330E-1,-4.807593822E0,-4.333151579E-1,4.856240297E0
1.561369907E1,-1.276201606E0,-4.849877357E0,-4.381992817E-1,5.034085769E0
1.562369261E1,-1.361297488E0,-4.859264851E0,-6.375672221E-1,5.086460233E0
1.563365797E1,-1.492493749E0,-4.825003624E0,-5.859595537E-1,5.084441578E0
1.564367079E1,-3.115960598E0,-4.757535458E0,-5.348449945E-1,5.712216141E0
1.565368089E1,-3.110133648E0,-4.649766922E0,-4.836692512E-1,5.614908698E0
1.566367047E1,-3.101001740E0,-3.978930950E0,-4.327672720E-1,5.063140409E0
1.567367094E1,-3.287454605E0,-3.868485928E0,-5.816064477E-1,5.109873503E0
1.568367042E1,-3.244831800E0,-3.740310192E0,-5.294723511E-1,4.979878986E0
1.569367120E1,-3.199732065E0,-2.960238457E0,-4.775453806E-1,4.385127889E0
1.570367146E1,-3.048160076E0,-2.847627640E0,-3.872065544E-1,4.189294922E0
1.571367954E1,-3.129390240E0,-2.785926819E0,-5.372814536E-1,4.224114448E0
1.572371443E1,-3.008500576E0,-2.744102955E0,-4.872336686E-1,4.101045402E0
1.573368318E1,-2.887030363E0,-2.724108219E0,-4.351530671E-1,3.993127609E0
1.574368058E1,-2.754801989E0,-2.721215248E0,-3.818300366E-1,3.890981958E0
1.575368136E1,-1.184966564E0,-2.749356270E0,-3.286728263E-1,3.011831915E0
1.576367850E1,-1.016219258E0,-2.794111729E0,-4.771850705E-1,3.011223593E0
1.577367928E1,-8.543330431E-1,-2.829425335E0,-4.238972664E-1,2.985836829E0
1.578367902E1,-7.234022617E-1,-2.817073345E0,-3.709193468E-1,2.932029029E0
1.579371912E1,-6.449112892E-1,-2.694317818E0,7.008938789E-1,2.857710850E0
1.580366459E1,-6.190565825E-1,-1.389984131E0,7.933188677E-1,1.715995851E0
1.581367725E1,-7.171162367E-1,2.619867325E-1,7.902948260E-1,1.098844237E0
1.582368969E1,-2.329470634E0,2.802734375E-1,6.709039211E-1,2.440307093E0
1.583366631E1,-2.280939817E0,3.188883781E0,-3.235354424E-1,3.933998145E0
1.584367016E1,-2.232488632E0,6.071346283E0,-2.739169896E-1,6.474587377E0
1.585367407E1,-2.183035851E0,9.771307945E0,-2.244826108E-1,1.001471402E1
1.586367902E1,-2.318117857E0,1.226578331E1,-3.730813265E-1,1.248848671E1
1.587367928E1,-8.733874559E-1,1.311611938E1,-3.199355006E-1,1.314905898E1
1.588367928E1,1.888757944E0,1.202350140E1,-1.829831362E0,1.230773233E1
1.589367615E1,3.166642189E0,1.073072624E1,-1.688580751E0,1.131491995E1
1.590368032E1,4.258131027E0,8.904037476E0,-2.927174866E-1,9.874170686E0
1.591368110E1,5.033079624E0,6.056045532E0,-2.338518798E-1,7.877960694E0
1.592371886E1,5.194475174E0,2.194327354E0,-2.574813843E0,6.198976625E0
1.593367589E1,5.086362839E0,-5.609512329E-3,-2.673909903E0,5.746382563E0
1.594368032E1,3.568323851E0,-1.744332314E0,-2.493497610E0,4.689686626E0
1.595366886E1,2.118915796E0,-1.760021210E0,-1.420915127E0,3.099431982E0
1.596367016E1,7.229347229E-1,-1.616276741E0,-1.348573089E0,2.225676188E0
1.597367511E1,-2.550859451E-1,2.367973328E-2,-1.386495829E0,1.409964628E0
1.598367730E1,-4.133538008E-1,5.793762207E-2,-1.424328566E0,1.484227070E0
1.599366115E1,-5.132287741E-1,1.471845627E0,-1.402410746E0,2.096780681E0
1.600368334E1,-5.041679144E-1,2.396853447E0,-1.359526277E0,2.801321729E0
1.601366735E1,3.095207214E-1,2.563507080E0,-1.318092823E0,2.899093016E0
1.602369542E1,1.129248381E0,2.647043228E0,-1.311043262E0,3.162415879E0
1.603367042E1,1.911214113E0,2.607725143E0,-1.294844389E0,3.482756351E0
1.604367667E1,1.994529963E0,2.446468353E0,-1.232614517E0,3.388612655E0
1.605367277E1,2.040452242E0,1.205630302E0,-1.100240588E0,2.612952187E0
1.606367277E1,1.893105984E0,1.132144928E-1,4.271992743E-1,1.944007975E0
1.607367120E1,9.161584377E-1,-1.025732994E0,5.019595623E-1,1.464048449E0
1.608366990E1,-4.649066925E-2,-1.158330917E0,5.753772259E-1,1.294198922E0
1.609368058E1,-9.860715866E-1,-1.957689285E0,4.477417469E-1,2.237265559E0
1.610366782E1,-2.666339159E0,-1.993730545E0,5.186138749E-1,3.369463807E0
1.611367277E1,-2.638383150E0,-2.021552086E0,5.403611064E-1,3.367451352E0
1.612369699E1,-2.619288206E0,-2.032357693E0,5.630306005E-1,3.362759574E0
1.613366886E1,-2.599539280E0,-2.020818233E0,5.861543417E-1,3.344381514E0
1.614367355E1,-2.788489103E0,-1.982106209E0,4.104837775E-1,3.445709424E0
1.615367771E1,-2.747402430E0,-1.905962467E0,4.357379675E-1,3.372058809E0
1.616366917E1,-2.683519602E0,-1.214340210E0,4.627745152E-1,2.981620340E0
1.617365964E1,-1.610663295E0,-1.069804192E0,4.906740785E-1,1.994862980E0
1.618367157E1,-3.424003124E-1,2.157344818E-1,5.186161995E-1,6.578313636E-1
1.619367516E1,-1.088080406E-1,1.175441742E-1,3.471153378E-1,3.822890011E-1
1.620367094E1,1.081027031E0,1.200876236E-1,3.756773174E-1,1.150727564E0
1.621366829E1,1.245859861E0,1.130003929E0,4.043156505E-1,1.729897922E0
1.622370063E1,1.407101870E0,1.114145279E0,4.321729839E-1,1.846084739E0
1.623367042E1,1.474568129E0,1.393518448E-1,4.576460719E-1,1.550229025E0
1.624367719E1,1.512534380E0,5.949974060E-2,2.840020061E-1,1.540116102E0
1.625367016E1,1.510649443E0,1.092319489E-1,-8.747135997E-1,1.749033230E0
1.626367225E1,1.475240946E0,1.396722794E-1,-9.604486823E-1,1.765872551E0
1.627367042E1,1.426977396E0,1.706590652E-1,-1.011492729E0,1.757414734E0
1.628367329E1,1.368372679E0,1.021900177E-1,-1.012622356E0,1.705371110E0
1.629367303E1,1.306301832E0,1.338386536E-1,-9.407619238E-1,1.615354531E0
1.630366704E1,1.236747503E0,1.655511856E-1,3.135471046E-1,1.286570390E0
1.631366730E1,1.127714634E0,1.968832016E-1,3.436828852E-1,1.195249437E0
1.632369282E1,9.650435448E-1,2.278232574E-1,3.740783930E-1,1.059786358E0
1.633366756E1,-1.311802864E-1,1.586647034E-1,2.052551657E-1,2.907102315E-1
1.634369803E1,-3.270733356E-1,1.892404556E-1,1.846567869E0,1.884834691E0
1.635367256E1,-1.344640017E0,2.194471359E-1,1.938027620E0,2.369000818E0
1.636369714E1,-1.445924282E0,2.492389679E-1,2.808760405E0,3.168903928E0
1.637366813E1,-1.541356564E0,1.803767204E0,2.923870564E0,3.765418337E0
1.638366501E1,-1.629798055E0,2.660960197E0,2.977132320E0,4.312802769E0
1.639367433E1,-1.656035304E0,2.827043533E0,2.893117666E0,4.370898981E0
1.640366938E1,-1.585186601E0,3.622069359E0,2.653508663E0,4.761650053E0
1.641367251E1,-1.422963023E0,3.601890564E0,1.640217304E0,4.205799829E0
1.642369490E1,-2.974181175E-1,2.622021675E0,1.406181693E0,2.990117415E0
1.643365824E1,3.708524704E-1,1.617612839E0,-1.124526486E-1,1.663384637E0
1.644367615E1,4.736602306E-1,1.649246216E-1,-1.286794692E-1,5.177958581E-1
1.645366938E1,5.808074474E-1,1.748981476E-1,-1.418378651E-1,6.229322860E-1
1.646367042E1,6.866981983E-1,-1.270736694E0,-1.521351188E-1,1.452401892E0
1.647367120E1,7.962574959E-1,-1.369791985E0,1.235760927E0,2.009343462E0
1.648366834E1,8.853709698E-1,-1.445327759E0,1.264337778E0,2.114569484E0
1.649367381E1,9.485056400E-1,-1.505240440E0,1.305475712E0,2.206734820E0
1.650366912E1,9.730005264E-1,-1.558692932E0,1.356240630E0,2.283778082E0
1.651366756E1,9.439189434E-1,-1.624547005E0,1.384993196E0,2.334168394E0
1.652370459E1,8.843870163E-1,-1.704345226E0,1.352259159E0,2.348518230E0
1.653365980E1,7.798497677E-1,-2.487318993E0,1.317280531E0,2.920641955E0
1.654368724E1,6.348953247E-1,-2.575644493E0,1.245265007E0,2.930481456E0
1.655367438E1,-2.158842087E-1,-3.467047691E0,1.159958839E0,3.662312138E0
1.656368532E1,-3.454477787E-1,-3.591101170E0,1.091889143E0,3.769292199E0
1.657367198E1,-1.022466540E0,-4.595836639E0,1.002991438E0,4.813849194E0
1.658367016E1,-1.135565996E0,-4.692194462E0,8.862733245E-1,4.908327557E0
1.659367902E1,-1.262647867E0,-5.434125900E0,7.550805211E-1,5.629755814E0
1.660367120E1,-2.898003101E0,-5.524701118E0,-7.891431451E-1,6.288361577E0
1.661366886E1,-3.073333263E0,-5.524271488E0,-9.942932129E-1,6.399341514E0
1.662369412E1,-3.046621323E0,-5.472149849E0,-9.992988706E-1,6.342312172E0
1.663367120E1,-3.008013487E0,-5.382777214E0,-1.006826401E0,6.247890450E0
1.664367615E1,-2.967985630E0,-5.263434410E0,-1.011755824E0,6.126689998E0
1.665366782E1,-2.933168173E0,-4.564703465E0,-1.015996456E0,5.520166850E0
1.666367172E1,-3.073010445E0,-4.482013226E0,-1.217168093E0,5.568961655E0
1.667366834E1,-2.977699995E0,-4.416825771E0,-1.159217834E0,5.451498248E0
1.668366834E1,-2.882373571E0,-4.365346909E0,-1.101256371E0,5.345755010E0
1.669369334E1,-2.785431623E0,-4.346076488E0,-1.041581035E0,5.266108736E0
1.670366787E1,-2.688522100E0,-4.373828411E0,-9.819154143E-1,5.227110477E0
1.671366271E1,-2.782719135E0,-4.445368290E0,-1.118687272E0,5.362488809E0
1.672369292E1,-2.675218821E0,-4.558083534E0,-1.053646088E0,5.389164251E0
1.673367907E1,-1.482701063E0,-5.263212681E0,-9.888131618E-1,5.556758195E0
1.674367516E1,-1.307023764E0,-5.311194897E0,-9.241965413E-1,5.547183213E0
1.675367256E1,-5.696611404E-1,-5.338247299E0,-8.618753552E-1,5.437299621E0
1.676367042E1,-4.830173254E-1,-5.327075958E0,-9.993080497E-1,5.441475956E0
1.677367120E1,-4.301908016E-1,-5.248852253E0,-9.350193739E-1,5.348810646E0
1.678366912E1,-5.287207365E-1,-3.308149338E0,-8.298758268E-1,3.451389799E0
1.679367563E1,-6.394839287E-1,-1.968131542E0,-7.647913098E-1,2.206215586E0
1.680366860E1,-2.426487207E0,4.097423553E-1,-9.010557532E-1,2.620616423E0
1.681366964E1,-2.403716326E0,4.326915741E-1,-8.378226757E-1,2.582057515E0
1.682369881E1,-2.380600929E0,2.624644279E0,-7.729354501E-1,3.626768202E0
1.683367120E1,-2.356135130E0,6.519687653E0,-7.083173990E-1,6.968458465E0
1.684367381E1,-2.317417622E0,1.293472672E1,1.236050725E0,1.319868937E1
1.685367120E1,-8.087488413E-1,1.713105583E1,3.512261391E0,1.750608833E1
1.686366834E1,6.025698185E-1,1.831106186E1,3.453550339E0,1.864363395E1
1.687367537E1,1.559264421E0,1.819731522E1,2.012535334E0,1.837454449E1
1.688367870E1,2.372368574E0,1.709099770E1,1.245388269E0,1.729974933E1
1.689366475E1,2.632409096E0,1.587969398E1,1.224937677E0,1.614294679E1
1.690368532E1,3.870124340E0,1.421884823E1,1.124500394E0,1.477897183E1
1.691366824E1,4.102004051E0,1.017311954E1,-6.602658629E-1,1.098884660E1
1.692369751E1,4.140895844E0,3.348800659E0,-4.208827972E0,6.787909630E0
1.693366886E1,2.857022285E0,-1.426214218E0,-7.437798977E0,8.094289157E0
1.694368006E1,1.529218316E0,-3.493582249E0,-7.521296501E0,8.432883649E0
1.695367980E1,6.551867723E-1,-4.325281143E0,-7.303065777E0,8.513054470E0
1.696368110E1,-1.891611814E-1,-4.218900681E0,-4.394222736E0,6.094595833E0
1.697367745E1,-2.365460396E-1,-2.790041924E0,-4.241635323E0,5.082495270E0
1.698367928E1,-2.321496010E-1,-1.297366142E0,-3.989781857E0,4.201834315E0
1.699367980E1,-2.124353647E-1,-1.795005798E-2,-3.051697016E0,3.059134790E0
1.700367902E1,4.575296640E-1,1.089975357E0,-2.791183710E0,3.031185606E0
1.701368214E1,4.922888279E-1,1.221090317E0,-1.879725456E0,2.294946109E0
1.702371209E1,5.251765251E-1,1.832688332E0,-1.675808311E0,2.538284932E0
1.703367797E1,5.670247078E-1,1.794416428E0,-1.538174152E0,2.430519915E0
1.704368058E1,5.580327511E-1,1.772880554E-3,-1.365906835E0,1.475501669E0
1.705371521E1,4.645125866E-1,2.802276611E-2,-5.175207257E-1,6.959776721E-1
1.706366667E1,-5.134727955E-1,-1.626335144E0,5.861495137E-1,1.803383366E0
1.707367152E1,-2.044759512E0,-2.723695755E0,6.750048995E-1,3.472058704E0
1.708365396E1,-2.008121014E0,-2.845381737E0,7.592945099E-1,3.564446014E0
1.709366719E1,-2.170817852E0,-2.891341686E0,2.405573845E0,4.342705656E0
1.710367537E1,-2.133410454E0,-2.827284336E0,2.528265476E0,4.351678205E0
1.711368058E1,-2.096405745E0,-2.649642944E0,2.635280371E0,4.284883594E0
1.712372016E1,-2.059963465E0,-1.322241783E0,2.672251225E0,3.623906651E0
1.713367824E1,-1.993487477E0,1.523265839E-1,2.630442858E0,3.304001413E0
1.714368032E1,2.797331810E-1,8.217620850E-2,5.651169419E-1,6.358936545E-1
1.715367745E1,1.338935375E0,9.306335449E-2,5.213278532E-1,1.439858138E0
1.716367797E1,1.466661215E0,1.048946381E-1,4.803214371E-1,1.546869965E0
1.717366860E1,2.140331745E0,1.175947189E-1,4.420410395E-1,2.188663697E0
1.718366964E1,2.178459644E0,3.133964539E-2,2.069350034E-1,2.188490505E0
1.719366730E1,2.181498051E0,5.020332336E-2,1.743049920E-1,2.189026347E0
1.720366886E1,2.157845259E0,7.074546814E-2,1.442432404E-1,2.163817736E0
1.721366964E1,2.088709831E0,1.001987457E-1,1.769748330E-1,2.098587296E0
1.722371626E1,2.024746895E0,1.303138733E-1,2.113906890E-1,2.039918556E0
1.723367209E1,1.955174923E0,6.578922272E-2,4.637470841E-2,1.956831064E0
1.724368876E1,1.878064156E0,-1.520770073E0,8.147643507E-2,2.417954714E0
1.725367256E1,1.750679493E0,-1.494316101E0,1.181761995E-1,2.304739662E0
1.726366448E1,1.618912935E0,1.791677475E-1,1.548525095E-1,1.636141642E0
1.727368808E1,1.488631248E0,2.136182785E-1,1.900039911E-1,1.515835505E0
1.728367459E1,1.349939108E0,2.706192017E0,1.136374950E0,3.230659198E0
1.729367120E1,6.385378838E-1,4.460300446E0,1.264667034E0,4.679892456E0
1.730366834E1,5.000631809E-1,5.865062714E0,2.266177893E0,6.307502363E0
1.731366652E1,-1.895818710E-1,6.721685410E0,2.394203663E0,7.137871336E0
1.732370949E1,-3.633248806E-1,6.661853790E0,3.127532959E0,7.368430179E0
1.733366886E1,-4.137947559E-1,5.306512833E0,3.029032946E0,6.124160769E0
1.734367329E1,-4.289467335E-1,3.580967903E0,2.895356178E0,4.624977170E0
1.735367042E1,-4.047801495E-1,1.593685150E0,2.748084307E0,3.202443861E0
1.736367172E1,-3.396785259E-1,1.785430908E-1,2.608935833E0,2.637006886E0
1.737367745E1,-2.300281525E-1,-1.649126053E0,2.434751749E0,2.949668756E0
1.738366886E1,-9.894800186E-2,-2.635544777E0,2.251770735E0,3.467904039E0
1.739366756E1,4.339098930E-2,-2.784601688E0,2.105536222E0,3.491299489E0
1.740366964E1,1.561279297E-1,-3.500498772E0,1.425359607E0,3.782792301E0
1.741366553E1,2.358605862E-1,-3.520591736E0,1.361650467E0,3.782101054E0
1.742373287E1,2.674148083E-1,-3.498122215E0,1.335279465E0,3.753843492E0
1.743391282E1,2.556295395E-1,-3.424728870E0,1.331698179E0,3.683413408E0
1.744368131E1,1.945049763E-1,-3.319870949E0,1.309364319E0,3.574046757E0
1.745366626E1,9.909915924E-2,-3.213073254E0,1.277341843E0,3.459084064E0
1.746366735E1,-3.686285019E-2,-3.102046967E0,1.228259563E0,3.336566470E0
1.747367719E1,-9.224584103E-1,-3.002566814E0,1.130133629E0,3.338193975E0
1.748367251E1,-1.034825563E0,-2.937488079E0,1.068113327E0,3.292501517E0
1.749367303E1,-2.573636293E0,-2.922033787E0,9.985158443E-1,4.019815806E0
1.750367068E1,-2.513490438E0,-3.718418121E0,8.591228724E-1,4.569722051E0
1.751366938E1,-2.692763329E0,-4.381835461E0,7.311404943E-1,5.194807289E0
1.752371547E1,-2.668488503E0,-5.053368568E0,5.889394283E-1,5.744929454E0
1.753366808E1,-2.612688303E0,-5.716598511E0,-1.164728403E-1,6.286430197E0
1.754366808E1,-2.553789616E0,-5.842095375E0,-2.219243050E-1,6.379746873E0
1.755366756E1,-2.441685915E0,-6.713021278E0,-3.509050608E-1,7.151896193E0
1.756366704E1,-1.027199626E0,-6.770804882E0,-1.613116503E0,7.035700582E0
1.757367277E1,-8.752046824E-1,-6.798193932E0,-1.619160414E0,7.042947140E0
1.758366782E1,-7.177902460E-1,-6.769347191E0,-1.625824571E0,6.998756301E0
1.759366824E1,-4.337334633E-2,-6.671717644E0,-1.632965446E0,6.868789829E0
1.760369074E1,-4.364490509E-3,-6.005733013E0,-1.617168427E0,6.219652868E0
1.761366792E1,1.326179504E-2,-5.876262665E0,-2.957555771E0,6.578584568E0
1.762369855E1,-5.919146538E-2,-5.086646557E0,-3.061553717E0,5.937220560E0
1.763366631E1,-1.656756401E-1,-4.990818501E0,-3.140740871E0,5.899150019E0
1.764366964E1,-3.110845089E-1,-4.874964237E0,-3.933816671E0,6.271918645E0
1.765367016E1,-1.158559084E0,-4.239705086E0,-3.957444191E0,5.914281266E0
1.766367355E1,-1.269102097E0,-4.196299076E0,-3.961256027E0,5.908561194E0
1.767367667E1,-2.433754683E0,-4.154738426E0,-3.903456688E0,6.198547197E0
1.768367198E1,-2.375385523E0,-3.993291855E0,-2.898521423E0,5.476336610E0
1.769366704E1,-2.355511189E0,-3.060553551E0,-1.225190401E0,4.051729571E0
1.770367224E1,-2.526595831E0,-2.365887642E0,-1.270938396E0,3.687329011E0
1.771367277E1,-2.475060225E0,-1.634531021E0,7.846550941E-1,3.068109905E0
1.772367719E1,-2.419056177E0,-7.854976654E-1,9.062348604E-1,2.700018702E0
1.773367068E1,-2.310372353E0,5.178709030E-1,8.857688904E-1,2.527963055E0
1.774366886E1,-2.199002266E0,4.437124252E0,1.006946802E0,5.053476473E0
1.775367407E1,-2.274986029E0,1.090831947E1,3.984320641E0,1.183392607E1
1.776366547E1,2.408256531E-1,1.552083778E1,5.137279510E0,1.635071996E1
1.777368949E1,1.685153246E0,1.754338837E1,3.356179237E0,1.794085159E1
1.778368631E1,2.847340584E0,1.760212326E1,9.090386629E-1,1.785408757E1
1.779366787E1,3.795201778E0,1.749311829E1,-8.538123965E-1,1.792042799E1
1.780365855E1,4.072757721E0,1.658621216E1,-1.040396571E0,1.711058778E1
1.781367777E1,4.852569580E0,1.504182720E1,-9.931091666E-1,1.583635889E1
1.782367771E1,4.864770889E0,1.071663094E1,-9.439125657E-1,1.180691091E1
1.783367563E1,3.972380877E0,3.697695732E0,-5.259502888E0,7.557455536E0
1.784367381E1,2.424085617E0,-1.292706490E0,-7.463374138E0,7.952938744E0
1.785367094E1,1.188695908E0,-3.543794155E0,-7.349301815E0,8.245223596E0
1.786367042E1,-4.056874514E-1,-3.615340710E0,-6.002259731E0,7.018717307E0
1.787368006E1,-4.955465794E-1,-2.540339470E0,-5.178598881E0,5.789367617E0
1.788366990E1,-4.810411930E-1,-1.144716263E0,-5.032718182E0,5.183630798E0
1.789366730E1,-4.136350155E-1,-8.565902710E-3,-4.096457005E0,4.117296114E0
1.790366990E1,5.175534487E-1,2.257317543E0,-3.165619850E0,3.922307114E0
1.791366678E1,1.196907759E0,3.074604034E0,-2.244878769E0,3.990646419E0
1.792367381E1,1.286008835E0,3.111634254E0,-1.925695777E0,3.878709925E0
1.793367120E1,1.346422195E0,3.053156853E0,3.206359744E-1,3.352227159E0
1.794366938E1,1.386873007E0,2.300743103E0,3.113082051E-1,2.704394269E0
1.795366698E1,1.351485968E0,1.302452087E0,4.716769755E-1,1.935297117E0
1.796369032E1,1.214517593E0,4.791259766E-2,5.978625417E-1,1.354543547E0
1.797368974E1,6.507408619E-2,-1.257244110E0,6.927553415E-1,1.436943754E0
1.798366334E1,-9.233342409E-1,-2.340425491E0,7.794526219E-1,2.633948365E0
1.799366579E1,-2.105994225E0,-2.482878685E0,5.952533484E-1,3.309716723E0
1.800367667E1,-2.082875013E0,-3.172192097E0,6.119784117E-1,3.843915789E0
1.801367068E1,-2.058864832E0,-3.157536030E0,1.890016317E0,4.216766517E0
1.802367719E1,-2.034022570E0,-3.074904442E0,1.887121558E0,4.141679963E0
1.803366782E1,-2.017979622E0,-2.406888008E0,1.834082007E0,3.637197884E0
1.804367355E1,-3.127217293E-1,-1.385442734E0,1.616321325E0,2.151683312E0
1.805366756E1,6.670453548E-1,-1.259716988E0,5.359322429E-1,1.522845942E0
1.806367146E1,1.594932079E0,1.375989914E-1,5.582515597E-1,1.695401611E0
1.807367172E1,2.358610868E0,1.524047852E-1,5.807934403E-1,2.433843353E0
1.808366808E1,2.508884907E0,6.756114960E-2,4.040746093E-1,2.542114135E0
1.809366860E1,3.287378073E0,8.280372620E-2,4.275614023E-1,3.316100089E0
1.810367225E1,3.327844381E0,1.018409729E-1,4.497151971E-1,3.359637416E0
1.811366678E1,3.317389727E0,1.281843185E-1,4.717201591E-1,3.353211256E0
1.812367563E1,3.256364584E0,1.593732834E-1,4.920373559E-1,3.297182268E0
1.813366844E1,3.140331507E0,9.692859650E-2,1.526242495E0,3.492920451E0
1.814368766E1,2.992075920E0,1.356067657E-1,1.534647107E0,3.365419625E0
1.815367152E1,2.797523260E0,1.811733246E-1,1.539849043E0,3.198452007E0
1.816365469E1,2.071887493E0,2.266712189E-1,1.513177276E0,2.575617032E0
1.817367724E1,1.893530846E0,2.719640732E-1,1.439168453E0,2.393873296E0
1.818366886E1,1.690479994E0,2.172498703E-1,1.323943377E0,2.158181220E0
1.819367589E1,8.594973087E-1,2.622509003E-1,2.373270690E-1,9.294274023E-1
1.820368162E1,6.797368526E-1,3.068246841E-1,2.632774413E-1,7.908846861E-1
1.821366631E1,-2.254462242E-2,-9.795055389E-1,2.897455096E-1,1.021710243E0
1.822367850E1,-2.256019115E-1,-1.723290443E0,-1.657429695E0,2.401603500E0
1.823367797E1,-3.513672352E-1,-1.735273361E0,-1.721834660E0,2.469685641E0
1.824367537E1,-1.063428879E0,-1.666580200E0,-1.724603772E0,2.623476456E0
1.825367928E1,-1.183159709E0,-1.510427475E0,-1.647380352E0,2.528857465E0
1.826367876E1,-1.921112537E0,4.448375702E-1,2.955669761E-1,1.993969328E0
1.827367850E1,-1.977099419E0,3.604545593E-1,1.287468523E-1,2.013808668E0
1.828368396E1,-2.061132908E0,1.504505157E0,1.636243165E-1,2.557064244E0
1.829367797E1,-3.100392818E0,2.420060158E0,1.845094681E0,4.344364301E0
1.830368058E1,-3.036286831E0,3.222936630E0,1.992208481E0,4.855435395E0
1.831370829E1,-2.949658632E0,3.357757568E0,2.900568008E0,5.328068760E0
1.832366771E1,-3.060385466E0,4.075105667E0,2.945536852E0,5.886308923E0
1.833368037E1,-1.230267763E0,4.029238701E0,2.915090084E0,5.123092179E0
1.834365381E1,-9.939115047E-1,3.904783249E0,2.784250498E0,4.897677320E0
1.835366698E1,3.455781937E-2,3.010789871E0,1.749196529E0,3.482203094E0
1.836366579E1,1.820554733E-1,2.268610954E0,1.556750536E0,2.757392262E0
1.837367615E1,2.974195480E-1,1.534149170E0,1.388238907E0,2.090282116E0
1.838368006E1,3.746178150E-1,1.354799271E0,1.265377641E0,1.891295890E0
1.839367876E1,3.724164963E-1,1.411409378E-1,1.197441936E0,1.261935815E0
1.840368344E1,-3.601980209E-1,1.786813736E-1,1.217746854E0,1.282410639E0
1.841366678E1,-4.043192863E-1,9.682178497E-2,1.269538641E0,1.335880573E0
1.842366964E1,-4.319889545E-1,1.151618958E-1,1.922579288E0,1.973876349E0
1.843366448E1,-4.271302223E-1,1.353635788E-1,1.922541380E0,1.974064052E0
1.844366990E1,-4.041721821E-1,1.560525894E-1,1.893709898E0,1.942638603E0
1.845367615E1,-3.793039322E-1,1.795015335E-1,1.818658948E0,1.866443849E0
1.846366808E1,-3.629879951E-1,1.031913757E-1,1.675436854E0,1.717410084E0
1.847367589E1,-3.265872002E-1,1.211595535E-1,9.006633162E-1,9.656776097E-1
1.848367042E1,-2.929904461E-1,-1.497173309E0,7.583362460E-1,1.703656415E0
1.849366751E1,-2.622787952E-1,-2.642936707E0,6.060255170E-1,2.724182727E0
1.850369152E1,-2.486591339E-1,-3.877089500E0,-6.157739758E-1,3.933552078E0
1.851367751E1,-2.648913860E-1,-5.055791855E0,-8.077401519E-1,5.126757540E0
1.852365594E1,-2.916426659E-1,-6.107636452E0,-7.984001637E-1,6.166499922E0
1.853366501E1,-3.325858116E-1,-6.957853794E0,-7.879167795E-1,7.010217942E0
1.854366547E1,-3.718949556E-1,-7.083863258E0,-7.729079723E-1,7.135601674E0
