"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.734835519E1	3.321934938E-1	-7.866376877E0	-2.376763344E0	8.224307976E0
5.735338087E1	3.569083214E-1	-6.681142807E0	-2.172724962E0	7.034613459E0
5.735840655E1	9.555503726E-1	-5.625485420E0	-2.953421354E0	6.425096141E0
5.736343222E1	1.062705994E0	-4.755440712E0	-3.701663733E0	6.119303456E0
5.736845790E1	6.813631654E-1	-4.203707218E0	-3.849401236E0	5.740496495E0
5.737348358E1	1.423341036E-1	-3.830404282E0	-3.755193472E0	5.365979311E0
5.737850926E1	-8.945906162E-2	-3.936089516E0	-3.747458935E0	5.435462452E0
5.738353493E1	-7.728728056E-1	-4.711533546E0	-3.348829269E0	5.831855469E0
5.738856061E1	-1.337142706E0	-5.563933372E0	-2.950889111E0	6.438404440E0
5.739358629E1	-2.346187830E-1	-5.680687904E0	-3.538441420E0	6.696702825E0
5.739861196E1	-3.462599516E-1	-5.981212616E0	-3.005341053E0	6.702751312E0
5.740363764E1	-2.750664949E-1	-6.284540176E0	-2.747412205E0	6.864355806E0
5.740866332E1	1.097607017E0	-6.251345158E0	-3.122559547E0	7.073502355E0
5.741368900E1	1.456796169E0	-6.637353897E0	-3.082676649E0	7.461877589E0
5.741871467E1	1.961356044E0	-6.839546204E0	-3.177693605E0	7.792563535E0
5.742374040E1	2.937513351E0	-6.924736977E0	-3.431318045E0	8.267702850E0
5.742876613E1	4.004195690E0	-6.662650108E0	-3.561828136E0	8.550503451E0
5.743379186E1	4.589713573E0	-6.564374924E0	-3.909873962E0	8.913114115E0
5.743881759E1	4.997657776E0	-6.360975266E0	-4.031264782E0	9.038234635E0
5.744384332E1	5.186251640E0	-6.281154633E0	-4.243451118E0	9.184605979E0
5.744886905E1	5.769635201E0	-6.304743767E0	-4.260001183E0	9.549141029E0
5.745389478E1	5.653464317E0	-6.804014206E0	-3.995058537E0	9.706531863E0
5.745892050E1	5.334942818E0	-7.018188953E0	-3.419343948E0	9.455607019E0
5.746394624E1	5.243801117E0	-7.158486843E0	-2.985606909E0	9.362437324E0
5.746897196E1	5.201596260E0	-7.330538750E0	-2.620408058E0	9.362688738E0
5.747399769E1	4.986770153E0	-7.295293808E0	-2.342262745E0	9.141957289E0
5.747902342E1	4.669331074E0	-7.316033363E0	-2.132565260E0	8.937272036E0
5.748404915E1	4.424576283E0	-7.335058212E0	-1.911775827E0	8.776949417E0
5.748907488E1	3.849261045E0	-7.094008923E0	-1.064432621E0	8.140932993E0
5.749410061E1	2.961553335E0	-6.569547653E0	1.263115406E-1	7.207337173E0
5.749912634E1	2.052813768E0	-5.857883453E0	8.474822044E-1	6.264748120E0
5.750415207E1	1.625673294E0	-5.025803089E0	7.932014465E-1	5.341411694E0
5.750917780E1	1.546706676E0	-4.211431026E0	5.710464716E-1	4.522670329E0
5.751420353E1	1.548708916E0	-3.265835762E0	3.961275816E-1	3.636083001E0
5.751922926E1	1.818419814E0	-2.011880398E0	4.166813493E-1	2.743708567E0
5.752425499E1	2.614226341E0	-5.642919540E-1	8.237839341E-1	2.798432551E0
5.752928071E1	3.175534010E0	1.144053459E0	1.196735620E0	3.581207996E0
5.753430644E1	3.679783821E0	3.117948532E0	1.240623474E0	4.980116326E0
5.753933217E1	3.376634359E0	5.281200409E0	7.782163620E-1	6.316514708E0
5.754435790E1	2.171965122E0	6.792581558E0	7.803544402E-1	7.173949384E0
5.754938363E1	8.123493195E-1	8.255267143E0	1.007666588E0	8.356119852E0
5.755440936E1	-5.548524857E-1	9.969838142E0	1.314132452E0	1.007136922E1
5.755943509E1	-2.184701920E0	1.200170517E1	1.497251272E0	1.229046829E1
5.756446082E1	-3.868018627E0	1.433947182E1	1.402248621E0	1.491805354E1
5.756948655E1	-4.940511227E0	1.692419815E1	6.966285110E-1	1.764433126E1
5.757451228E1	-5.502386093E0	1.950164604E1	-2.819199562E-1	2.026499272E1
5.757953800E1	-5.830184460E0	2.156957626E1	-1.338383317E0	2.238367577E1
5.758456374E1	-5.716067314E0	2.221092033E1	-2.656332970E0	2.308797333E1
5.758958946E1	-4.133773804E0	2.048140717E1	-4.373824596E0	2.134728243E1
5.759461519E1	-1.592440128E0	1.786331940E1	-5.941192627E0	1.889263918E1
5.759964092E1	3.230090141E-1	1.555052567E1	-6.463748932E0	1.684349232E1
5.760466665E1	1.188107967E0	1.353395462E1	-6.057287216E0	1.487515568E1
5.760969238E1	1.928163290E0	1.154063511E1	-5.430161476E0	1.289925293E1
5.761471811E1	2.275669575E0	9.474884033E0	-4.505023003E0	1.073533100E1
5.761974384E1	2.022034645E0	7.499337196E0	-3.206923962E0	8.403156775E0
5.762476957E1	1.227760792E0	6.048651218E0	-1.259991765E0	6.299298165E0
5.762979530E1	5.034527779E-1	5.197943211E0	1.141234159E0	5.345511550E0
5.763482103E1	-6.842656136E-1	4.643855095E0	2.609802246E0	5.370724098E0
5.763984670E1	-2.203593254E0	4.551275253E0	2.803647041E0	5.781899895E0
5.764487238E1	-3.960631371E0	4.114262104E0	2.948052406E0	6.426878442E0
5.764989806E1	-5.569875717E0	3.460437298E0	3.209450483E0	7.300596839E0
5.765492374E1	-6.879946709E0	3.019253731E0	3.008063793E0	8.093083936E0
5.765994941E1	-8.552659988E0	2.592780113E0	2.757360220E0	9.352728852E0
5.766497509E1	-9.521751404E0	1.767917156E0	1.159108639E0	9.753605164E0
5.767000077E1	-1.015615749E1	7.971563339E-1	-1.907159209E0	1.036437405E1
5.767502644E1	-1.066693306E1	-1.973261833E-1	-4.423713684E0	1.154952992E1
5.768005212E1	-1.020759773E1	-1.208275795E0	-6.081693172E0	1.194328153E1
5.768507780E1	-8.705522537E0	-2.102380753E0	-6.380810738E0	1.099640274E1
5.769010347E1	-7.292919159E0	-2.736212254E0	-5.943575382E0	9.797939359E0
5.769512915E1	-5.968119144E0	-3.282315016E0	-5.298305511E0	8.629257168E0
5.770015483E1	-4.750081539E0	-4.042639256E0	-4.367648125E0	7.614627825E0
5.770518050E1	-2.931773663E0	-4.691947937E0	-3.392278671E0	6.489778643E0
5.771020618E1	-1.298491478E0	-5.243687630E0	-2.397101879E0	5.910028553E0
5.771523186E1	-1.082906723E-1	-5.902353764E0	-1.608647108E0	6.118598887E0
5.772025754E1	1.180439472E0	-6.345594883E0	-9.959249496E-1	6.530840549E0
5.772528321E1	2.085073948E0	-6.605480671E0	-3.609161377E-1	6.936149416E0
5.773030889E1	2.909467220E0	-6.714045525E0	7.392790318E-1	7.354586345E0
5.773533457E1	4.122075081E0	-6.841443062E0	2.155300856E0	8.272978177E0
5.774036025E1	5.234657288E0	-7.324780464E0	3.451631784E0	9.641981526E0
5.774538592E1	5.728880882E0	-7.898556709E0	4.345498085E0	1.068132145E1
5.775041160E1	5.773060799E0	-8.490229607E0	4.600185871E0	1.125050842E1
5.775543728E1	5.677781105E0	-8.999433517E0	4.577198029E0	1.158351172E1
5.776046295E1	5.710691929E0	-9.330838203E0	4.387475491E0	1.178670798E1
5.776548863E1	6.173319817E0	-9.652058601E0	4.346390247E0	1.225411037E1
5.777051431E1	6.837574959E0	-1.005809593E1	4.260343075E0	1.288674700E1
5.777553998E1	7.490006447E0	-1.033282757E1	3.907602549E0	1.334679287E1
5.778056566E1	8.126981735E0	-1.052876663E1	3.478326082E0	1.374778205E1
5.778559134E1	8.686966896E0	-1.074134922E1	3.182406664E0	1.417630732E1
5.779061702E1	9.289615631E0	-1.094654465E1	2.895091057E0	1.464600118E1
5.779564269E1	9.982616425E0	-1.110101128E1	2.506448746E0	1.513827491E1
5.780066837E1	1.067414093E1	-1.148185349E1	2.094539642E0	1.581636306E1
5.780569405E1	1.128107262E1	-1.192597008E1	1.700714827E0	1.650405382E1
5.781071972E1	1.171970558E1	-1.244729042E1	1.158041716E0	1.713556531E1
5.781574540E1	1.223089695E1	-1.297380447E1	8.680057526E-2	1.783036671E1
5.782077108E1	1.254332447E1	-1.297459221E1	-1.412502050E0	1.810166274E1
5.782579676E1	1.152151871E1	-1.129321861E1	-2.710975409E0	1.635944888E1
5.783082243E1	9.074380875E0	-8.634330750E0	-3.917988777E0	1.312427872E1
5.783584811E1	7.046224594E0	-6.208817482E0	-4.631613255E0	1.047141523E1
5.784087379E1	5.704718113E0	-4.624090195E0	-4.342151642E0	8.531137073E0
5.784589946E1	4.701083183E0	-3.483398438E0	-3.396261454E0	6.765267152E0
5.785092514E1	3.978944778E0	-2.864676476E0	-1.878828287E0	5.250558884E0
5.785595082E1	3.751959562E0	-2.577393055E0	1.444261074E-1	4.554230387E0
5.786097650E1	3.879434347E0	-2.363175869E0	2.425116062E0	5.149349372E0
5.786600217E1	4.371200562E0	-1.828881264E0	4.792340755E0	6.739342026E0
5.787102785E1	5.425537586E0	-6.286311150E-1	8.284321785E0	9.922783008E0
5.787605353E1	5.699058533E0	2.143405437E0	1.398590374E1	1.525381783E1
5.788107920E1	3.758506536E0	5.824857712E0	1.221822548E1	1.404778889E1
5.788610488E1	5.170944214E0	7.300796509E0	-4.347301960E0	9.946825024E0
5.789113056E1	7.502395630E0	9.162319183E0	-1.867256546E1	2.211105456E1
5.789615624E1	9.615461349E0	9.811639786E0	-1.969365692E1	2.401177826E1
5.790118191E1	8.454613686E0	8.075305939E0	-1.303736210E1	1.751182084E1
5.790620759E1	7.023045540E0	7.661026478E0	-8.486971855E0	1.341801724E1
5.791123327E1	6.278010845E0	8.909978867E0	-6.442539215E0	1.266125804E1
5.791625894E1	6.197517872E0	1.069571304E1	-5.173756599E0	1.340056949E1
5.792128462E1	6.943496227E0	1.200502396E1	-3.455576897E0	1.429243687E1
5.792631035E1	7.872869015E0	1.225818062E1	-1.574463606E0	1.465346356E1
5.793133608E1	8.805789948E0	1.153688335E1	7.146018744E-1	1.453107945E1
5.793636181E1	9.707184792E0	1.031518745E1	3.386316061E0	1.456364190E1
5.794138754E1	1.037434387E1	8.908262253E0	6.651317596E0	1.520605711E1
5.794641327E1	1.031930161E1	7.562196732E0	9.716606140E0	1.606509383E1
5.795143900E1	8.786214828E0	6.543483734E0	1.273514366E1	1.679876884E1
5.795646472E1	6.687456131E0	5.890920639E0	1.549153996E1	1.787212426E1
5.796149045E1	4.126762867E0	5.111345291E0	1.611870766E1	1.740599779E1
5.796651618E1	2.108115911E0	4.176940918E0	1.449576950E1	1.523214763E1
5.797154191E1	2.558479309E-1	3.291091919E0	1.100879192E1	1.149305198E1
5.797656764E1	-7.608599663E-1	2.333052635E0	7.607718468E0	7.993711452E0
5.798159337E1	-1.655196667E0	1.379158974E0	5.227494240E0	5.654065043E0
5.798661910E1	-3.138722420E0	7.637815475E-1	3.379571438E0	4.675087570E0
5.799164483E1	-7.271983624E0	6.143922806E-1	5.111324191E-1	7.315769272E0
5.799667056E1	-1.338518810E1	8.523473740E-1	-3.504502535E0	1.386258614E1
5.800169629E1	-1.851604843E1	2.385770798E0	-1.831213832E-1	1.867001567E1
5.800672202E1	-2.051356697E1	4.883889198E0	-1.049388885E0	2.111302964E1
5.801174774E1	-1.801242447E1	4.380169868E0	-2.459203482E0	1.869975949E1
5.801677347E1	-1.408345985E1	4.606526375E0	-3.064899445E0	1.513134281E1
5.802179920E1	-1.325269890E1	7.075284004E0	-2.993950129E0	1.531853156E1
5.802682493E1	-1.870821953E1	1.023823929E1	-1.951500654E0	2.141558723E1
5.803185066E1	-2.224328804E1	1.224453354E1	-1.904404163E-1	2.539150905E1
5.803687639E1	-1.930555153E1	1.128028202E1	-7.900156379E-1	2.237349340E1
5.804190212E1	-2.125303650E1	1.038535118E1	-3.191479445E-1	2.365690037E1
5.804692785E1	-2.208532715E1	9.383337021E0	3.536183834E-1	2.399861944E1
5.805195358E1	-2.144411659E1	8.710227013E0	4.879450798E-2	2.314563829E1
5.805697931E1	-2.101080132E1	8.375559807E0	-7.678195834E-1	2.263168842E1
5.806200504E1	-1.881301880E1	7.743164062E0	-3.569953680E0	2.065504382E1
5.806703077E1	-1.478809452E1	6.638277054E0	-7.485546112E0	1.785463140E1
5.807205650E1	-9.435688019E0	6.407762527E0	-9.038791656E0	1.455305410E1
5.807708222E1	-5.523659229E0	6.311434746E0	-1.003376961E1	1.307752088E1
5.808210795E1	-6.461710930E0	3.216232300E0	-1.203958893E1	1.403743424E1
5.808713368E1	-8.596229553E0	-1.246703148E0	-1.108429432E1	1.408229427E1
5.809215941E1	-1.018044567E1	-3.775340080E0	-8.359098434E0	1.370288997E1
5.809718514E1	-1.037961388E1	-4.672222614E0	-6.425001144E0	1.307083349E1
5.810221087E1	-8.867493629E0	-4.395388126E0	-5.745630264E0	1.144395680E1
5.810723660E1	-8.318979740E-1	-3.400375843E0	-4.369443417E0	5.598807541E0
5.811226233E1	1.285088253E1	-2.498886585E0	-2.123578310E0	1.326269960E1
5.811728806E1	1.201883793E1	-2.913821220E0	-4.009544373E0	1.300074095E1
5.812231379E1	9.663933754E0	-2.966205597E0	-5.363360405E0	1.144358449E1
5.812733952E1	5.730956078E0	-4.298127651E0	-5.698901176E0	9.153973645E0
5.813236524E1	3.735067368E0	-4.776978493E0	-4.042594433E0	7.287854383E0
5.813739092E1	3.230314255E0	-4.233838558E0	-1.847499371E0	5.636805216E0
5.814241660E1	1.514109015E0	-3.671476364E0	-5.318081379E-1	4.006879671E0
5.814744228E1	-1.466627598E0	-3.569738388E0	-1.892979145E-1	3.863918008E0
5.815246795E1	-3.917834282E0	-3.580214500E0	-2.731311321E-1	5.314316696E0
5.815749363E1	-4.768252373E0	-3.521631241E0	-6.637825966E-1	5.964790409E0
5.816251931E1	-4.494413376E0	-3.757485867E0	-1.734649181E0	6.109620235E0
5.816754499E1	-2.259140491E0	-5.295493126E0	-3.785004377E0	6.890008806E0
5.817257066E1	2.032827854E0	-8.251641273E0	-6.221463203E0	1.053226363E1
5.817759634E1	3.145435810E0	-1.058120632E1	-7.056875229E0	1.310172438E1
5.818262202E1	2.140976429E0	-1.164537907E1	-6.009989738E0	1.327850181E1
5.818764769E1	1.209369898E0	-1.186719704E1	-4.683044910E0	1.281498540E1
5.819267337E1	-3.101190329E-1	-1.329502392E1	-3.211040020E0	1.368081185E1
5.819769905E1	-8.448106050E-1	-1.410094357E1	-2.193658590E0	1.429553960E1
5.820272472E1	-1.340209007E0	-1.202591991E1	-1.539436102E0	1.219790037E1
5.820775040E1	-7.194325924E-1	-1.126388741E1	-1.550315857E0	1.139281449E1
5.821277608E1	9.349608421E-2	-1.054486370E1	-1.630634308E0	1.067060730E1
5.821780176E1	1.345060349E0	-9.399513245E0	-2.318628550E0	9.774255722E0
5.822282743E1	2.222301722E0	-7.660490990E0	-2.349233150E0	8.315085300E0
5.822785311E1	3.379744530E0	-6.671002388E0	-2.891653061E0	8.017892701E0
5.823287879E1	4.150909901E0	-5.854218483E0	-2.762866020E0	7.689951606E0
5.823790446E1	3.887448311E0	-5.672008514E0	-1.940611362E0	7.144921792E0
5.824293014E1	3.747177124E0	-4.141731739E0	-8.331489563E-1	5.647071399E0
5.824795582E1	3.916511774E0	-1.133485794E0	-2.190377712E-1	4.083115485E0
5.825298150E1	4.304847717E0	1.655140877E0	2.838449478E-1	4.620797891E0
5.825800717E1	4.241115570E0	3.613106728E0	1.285917759E0	5.717970443E0
5.826303285E1	3.195855618E0	5.319971085E0	2.592268944E0	6.725729979E0
5.826805853E1	1.339097142E0	7.650327682E0	3.703068018E0	8.604266822E0
5.827308420E1	-5.727117062E-1	1.036405087E1	2.388239384E0	1.065106738E1
5.827810988E1	-2.688966274E0	1.398965836E1	-2.251033545E0	1.442249051E1
5.828313556E1	-4.973357201E0	1.842932510E1	-4.648495674E0	1.964644542E1
5.828816124E1	-6.014670372E0	2.284070206E1	-3.377723932E0	2.385965107E1
5.829318691E1	-6.687992096E0	2.686338425E1	-1.158560991E0	2.770763279E1
5.829821259E1	-6.338898182E0	2.958641052E1	5.879248977E-1	3.026355851E1
5.830323827E1	-4.668601036E0	3.160835648E1	1.400673509E0	3.198196243E1
5.830826394E1	-4.723014355E0	3.322070312E1	1.052793980E0	3.357127278E1
5.831328962E1	-5.247359276E0	3.379040527E1	3.146141171E-1	3.419686024E1
5.831831530E1	-6.786631107E0	3.310065460E1	3.133818209E-1	3.379067778E1
5.832334097E1	-8.009163857E0	3.087729836E1	1.507318854E0	3.193471887E1
5.832836665E1	-7.370126247E0	2.692515182E1	2.777249575E0	2.805344323E1
5.833339233E1	-6.757683754E0	2.273447800E1	3.236954927E0	2.393743212E1
5.833841800E1	-6.197829723E0	1.897082138E1	2.689069510E0	2.013793068E1
5.834344368E1	-5.770416737E0	1.564351845E1	3.096511364E0	1.695894340E1
5.834846936E1	-5.848409653E0	1.251288986E1	3.854134321E0	1.433982774E1
5.835349504E1	-6.790786266E0	1.032413483E1	4.040731430E0	1.300115566E1
5.835852071E1	-7.137764931E0	7.916676044E0	3.808336020E0	1.131922573E1
5.836354639E1	-6.465116978E0	5.874361515E0	4.732425690E0	9.934873610E0
5.836857207E1	-5.430574417E0	4.771761417E0	5.441717148E0	9.048377260E0
5.837359775E1	-4.563804150E0	3.594880104E0	5.460049152E0	7.972678849E0
5.837862342E1	-3.199466705E0	2.221345425E0	5.244038582E0	6.532296942E0
5.838364910E1	-2.380146980E0	5.350070000E-1	5.509428978E0	6.025374661E0
5.838867478E1	-1.957117558E0	-4.612612724E-1	5.564617157E0	5.916758842E0
5.839370045E1	-1.442624092E0	-1.157174110E0	5.531873703E0	5.832824604E0
5.839872613E1	-1.419815063E0	-1.931946278E0	4.210247993E0	4.845046894E0
5.840375181E1	-3.458017349E0	-3.059455633E0	9.795601368E-1	4.719924874E0
5.840877748E1	-6.839030266E0	-4.516297817E0	-2.862927437E0	8.681338287E0
5.841380316E1	-8.086872101E0	-5.670389652E0	-5.983280182E0	1.154774701E1
5.841882884E1	-5.702838421E0	-6.302148819E0	-6.505479336E0	1.070330356E1
5.842385452E1	-5.693459511E-1	-6.509068012E0	-3.453644514E0	7.390519713E0
5.842888019E1	4.761009216E0	-6.735700130E0	8.031244278E-1	8.287452796E0
5.843390592E1	8.947400093E0	-7.170578003E0	4.294060230E0	1.224386012E1
5.843893165E1	1.156682491E1	-7.988892078E0	6.438683033E0	1.546190397E1
5.844395738E1	1.269485855E1	-8.966542244E0	8.206468582E0	1.757567751E1
5.844898311E1	1.245980453E1	-9.785728455E0	9.760596275E0	1.860850478E1
5.845400884E1	1.075269699E1	-1.001221085E1	1.000865459E1	1.777745835E1
5.845903457E1	8.464587212E0	-9.302263260E0	8.685585976E0	1.528465708E1
5.846406030E1	6.831671238E0	-7.606306076E0	6.825610638E0	1.229294857E1
5.846908603E1	6.366458893E0	-5.577574730E0	4.902875900E0	9.781581201E0
5.847411176E1	6.717438698E0	-3.904875755E0	3.667113066E0	8.591842384E0
5.847913748E1	7.687875748E0	-2.795476437E0	3.743180990E0	8.996083923E0
5.848416321E1	8.939019203E0	-2.056702852E0	4.569616795E0	1.024780409E1
5.848918894E1	1.028052616E1	-1.552615404E0	5.366389275E0	1.170034045E1
5.849421467E1	1.152520943E1	-1.243232250E0	6.174298763E0	1.313385107E1
5.849924040E1	1.242568016E1	-1.055740118E0	6.831856728E0	1.421922575E1
5.850426613E1	1.308763027E1	-9.509580135E-1	7.442126274E0	1.508561006E1
5.850929186E1	1.362354851E1	-8.645358086E-1	8.359521866E0	1.600718907E1
5.851431759E1	1.367462635E1	-6.019139290E-1	9.610559464E0	1.672484856E1
5.851934332E1	1.398806095E1	-8.677034378E-1	1.046990585E1	1.749393286E1
5.852436905E1	1.377458096E1	-1.350865126E0	1.151832390E1	1.800654610E1
5.852939478E1	1.309590244E1	-1.617469311E0	1.221785450E1	1.798318204E1
5.853442051E1	1.187403107E1	-1.656211853E0	1.234244347E1	1.720673014E1
5.853944624E1	1.045050716E1	-1.615108967E0	1.195866394E1	1.596343698E1
5.854447196E1	8.875247955E0	-1.465918779E0	1.118403625E1	1.435275622E1
5.854949769E1	6.947991848E0	-8.558421135E-1	1.002725315E1	1.222918077E1
5.855452342E1	5.703025818E0	-3.605146408E-1	8.792619705E0	1.048640241E1
5.855954915E1	5.041536331E0	2.971839905E-2	7.754261971E0	9.249137823E0
5.856457488E1	5.597851753E0	9.385018349E-1	6.000069618E0	8.259392554E0
5.856960061E1	5.713724613E0	5.977473259E-1	4.662683010E0	7.398956931E0
5.857462634E1	5.618417263E0	-3.259687424E-1	3.369626760E0	6.559516192E0
5.857965207E1	5.711590290E0	-1.373462200E0	2.070173264E0	6.228505390E0
5.858467780E1	6.009274006E0	-2.267909765E0	9.534564018E-1	6.493371073E0
5.858970353E1	6.426309586E0	-2.957879543E0	2.236304283E-1	7.077889293E0
5.859472926E1	6.833725929E0	-4.071759701E0	1.284933090E-1	7.955849902E0
5.859975499E1	7.974472046E0	-4.117478371E0	2.026772499E-1	8.977021255E0
5.860478071E1	9.747533798E0	-3.324242353E0	3.187901974E-1	1.030371921E1
5.860980644E1	1.146057510E1	-1.890601397E0	1.138570786E0	1.167113957E1
5.861483217E1	1.226281548E1	-2.364799261E0	1.534462690E0	1.258266644E1
5.861985790E1	1.237443542E1	-2.664487839E0	2.799902439E0	1.296401177E1
5.862488363E1	1.189021015E1	-2.958070040E0	4.046753407E0	1.290362309E1
5.862990936E1	1.090507698E1	-4.300719261E0	4.369894981E0	1.251051047E1
5.863493509E1	9.853710175E0	-4.814921379E0	4.681582928E0	1.192460862E1
5.863996082E1	8.673524857E0	-4.882034302E0	4.697122097E0	1.100578250E1
5.864498650E1	7.603145599E0	-4.657407284E0	4.391754627E0	9.939153602E0
5.865001217E1	7.010462284E0	-4.276024342E0	3.707940578E0	9.009982738E0
5.865503785E1	6.838257790E0	-3.780753613E0	2.984868050E0	8.364526571E0
5.866006353E1	6.905841827E0	-3.328088522E0	2.465766907E0	8.052753007E0
5.866508920E1	7.281830788E0	-3.073923826E0	2.034744501E0	8.161755479E0
5.867011488E1	7.690719128E0	-3.030343771E0	1.795726061E0	8.459005625E0
5.867514056E1	7.660678387E0	-3.176185131E0	1.781567335E0	8.482224207E0
5.868016624E1	6.882435322E0	-3.342650890E0	1.767161369E0	7.852648613E0
5.868519191E1	5.505501747E0	-3.481515646E0	1.623427868E0	6.713197355E0
5.869021759E1	3.869976044E0	-3.693181038E0	1.274563551E0	5.499164755E0
5.869524327E1	2.301433563E0	-4.101758003E0	6.062262058E-1	4.742206804E0
5.870026894E1	8.529806137E-1	-4.692202091E0	-2.954962254E-1	4.778248048E0
5.870529462E1	-3.746409416E-1	-5.368386269E0	-1.177375555E0	5.508733081E0
5.871032030E1	-1.295825005E0	-6.010848522E0	-1.891186237E0	6.433198876E0
5.871534597E1	-1.672413826E0	-6.534049988E0	-2.346039295E0	7.141055778E0
5.872037165E1	-1.725162029E0	-7.053208828E0	-2.566608429E0	7.701390629E0
5.872539733E1	-2.296154022E0	-7.224855900E0	-3.009185076E0	8.156350954E0
5.873042301E1	-2.858959675E0	-7.543347836E0	-3.397992611E0	8.753405096E0
5.873544868E1	-4.476464748E0	-7.632542133E0	-4.044820309E0	9.729080501E0
5.874047436E1	-6.950165749E0	-7.516621113E0	-4.748925209E0	1.128524202E1
5.874550004E1	-8.571467400E0	-8.042540550E0	-4.944542885E0	1.275151035E1
5.875052571E1	-9.138181686E0	-9.264144897E0	-4.094822884E0	1.364178579E1
5.875555139E1	-1.010267639E1	-1.038192940E1	-1.804410934E0	1.459809669E1
5.876057707E1	-1.071964073E1	-1.126455688E1	1.353399515E0	1.560873568E1
5.876560274E1	-1.115454292E1	-1.062031937E1	4.569335938E0	1.606529932E1
5.877062842E1	-1.163797855E1	-9.701934814E0	5.455940247E0	1.610395504E1
5.877565410E1	-1.181643486E1	-7.116327763E0	4.329191208E0	1.445725251E1
5.878067978E1	-1.192854118E1	-2.391212225E0	1.695951700E0	1.228349473E1
5.878570545E1	-1.211415863E1	4.004238605E0	-4.189627171E-1	1.276566864E1
5.879073113E1	-1.503258514E1	8.557186127E0	-2.048212051E0	1.741835880E1
5.879575681E1	-1.798189163E1	9.613565445E0	-4.605669498E0	2.090409670E1
5.880078249E1	-1.785847855E1	9.189330101E0	-6.729281425E0	2.118141337E1
5.880580816E1	-1.646494675E1	7.772764683E0	-7.928579330E0	1.985881951E1
5.881083384E1	-1.539802742E1	5.135336876E0	-7.386359692E0	1.783337441E1
5.881585952E1	-1.437177658E1	2.039627552E0	-5.975457191E0	1.569758361E1
5.882088519E1	-1.289503670E1	-3.205347061E-1	-5.067124367E0	1.385858807E1
5.882591087E1	-1.140255356E1	-1.249116898E0	-4.580567837E0	1.235152308E1
5.883093655E1	-9.830125809E0	-1.141350269E0	-3.982817411E0	1.066756244E1
5.883596222E1	-8.506734848E0	-5.792956352E-1	-3.386670828E0	9.174402460E0
5.884098790E1	-7.652698517E0	6.752967834E-3	-2.526889563E0	8.059094928E0
5.884601358E1	-6.221217155E0	5.166440010E-1	-1.793612957E0	6.495191403E0
5.885103926E1	-4.744514465E0	1.319182873E0	-1.615617990E0	5.182748542E0
5.885606493E1	-3.006221771E0	1.993911743E0	-2.065492630E0	4.156839326E0
5.886109061E1	-2.201073647E0	1.746992588E0	-2.662167549E0	3.870897100E0
5.886611629E1	-2.384820461E0	9.755802155E-1	-3.044508934E0	3.988503484E0
5.887114196E1	-3.054493904E0	1.839809418E-1	-3.427288532E0	4.594571654E0
5.887616764E1	-3.618483067E0	-8.471775055E-2	-3.950446129E0	5.357856047E0
5.888119332E1	-3.359057903E0	4.464831352E-1	-4.231567383E0	5.421141919E0
5.888621900E1	-2.147631645E0	1.574168205E0	-3.282168388E0	4.226459103E0
5.889124467E1	-3.308858871E-1	4.225108624E0	-8.130111694E-1	4.315323338E0
5.889627035E1	1.767065525E0	7.829267979E0	1.288419962E0	8.128959567E0
5.890129603E1	2.904788971E0	9.948029518E0	-8.398213387E-1	1.039742228E1
5.890632170E1	2.607794046E0	7.113998413E0	-5.715963364E0	9.491143260E0
5.891134738E1	-7.744865417E-1	2.022177696E0	-6.284572601E0	6.647171189E0
5.891637306E1	-5.837306976E0	5.510425568E-2	-2.026312351E0	6.179250032E0
5.892139874E1	-8.943117142E0	1.795112610E0	2.046544790E0	9.348268239E0
5.892642441E1	-6.565851688E0	4.424925327E0	3.718112230E0	8.747269923E0
5.893145009E1	-2.443138599E0	7.603987217E0	3.996633053E0	8.930992306E0
5.893647577E1	-1.845636368E-1	1.066934013E1	6.617666245E0	1.255636847E1
5.894150144E1	-5.647907257E-1	1.336592484E1	1.126890373E1	1.749157302E1
5.894652712E1	-8.797163963E-1	1.522536469E1	1.483797455E1	2.127794914E1
5.895155285E1	-1.381895065E0	1.573773098E1	1.603227043E1	2.250820974E1
5.895657858E1	-1.509971619E0	1.529112530E1	1.473889256E1	2.129162936E1
5.896160431E1	-1.263516903E0	1.489465904E1	1.232562447E1	1.937442545E1
5.896663004E1	-9.808564186E-1	1.452949429E1	9.563287735E0	1.742196188E1
5.897165577E1	-2.094011307E-1	1.404612732E1	6.705084801E0	1.556585056E1
5.897668150E1	6.020326614E-1	1.362290192E1	3.615757942E0	1.410743086E1
5.898170722E1	1.403235674E0	1.339129639E1	4.528193474E-1	1.347222827E1
5.898673295E1	2.320729017E0	1.312526512E1	-1.657059193E0	1.343146354E1
5.899175868E1	3.380370855E0	1.288777351E1	-2.143965721E0	1.349511772E1
5.899678441E1	3.665124178E0	1.239855003E1	-8.456053734E-1	1.295655149E1
5.900181014E1	2.456387281E0	1.162579441E1	1.610801697E0	1.199114741E1
5.900683587E1	9.023230076E-1	1.141601753E1	2.143106699E0	1.165043130E1
5.901186160E1	7.913208008E-2	1.100002289E1	-1.050183773E0	1.105032359E1
