"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.956773642E1,-3.375364780E0,-1.984530449E0,1.293103695E0,4.123538004E0
1.957276199E1,-3.008278847E0,-2.024604797E0,1.279871464E0,3.845365674E0
1.957778757E1,-2.475919247E0,-1.997437954E0,1.157379270E0,3.385182605E0
1.958281314E1,-1.932199478E0,-1.956770420E0,9.928318262E-1,2.923706609E0
1.958783871E1,-1.435300350E0,-1.937339783E0,7.912691236E-1,2.537612925E0
1.959286428E1,-9.761924744E-1,-1.978359699E0,5.148616433E-1,2.265378855E0
1.959788986E1,-5.265793800E-1,-2.142697334E0,1.594217271E-1,2.212205460E0
1.960291543E1,-9.144115448E-2,-2.454535961E0,-2.309441268E-1,2.467071839E0
1.960794100E1,3.530502319E-1,-2.856542587E0,-5.692290068E-1,2.934024826E0
1.961296658E1,8.595724106E-1,-3.338960648E0,-8.499357104E-1,3.551044022E0
1.961799215E1,1.375520706E0,-3.839427948E0,-1.029517770E0,4.206325121E0
1.962301772E1,1.824510574E0,-4.252471447E0,-1.093973041E0,4.754905809E0
1.962804330E1,2.201902390E0,-4.549397945E0,-1.020318508E0,5.156204579E0
1.963306882E1,2.522173882E0,-4.797244072E0,-9.150719643E-1,5.496568791E0
1.963809434E1,2.814037323E0,-4.996190071E0,-8.651401997E-1,5.799067929E0
1.964311986E1,3.029601097E0,-5.151293755E0,-8.658601046E-1,6.038544847E0
1.964814538E1,3.168859482E0,-5.224576473E0,-9.266756773E-1,6.180339598E0
1.965317090E1,3.193591118E0,-5.244977951E0,-1.051626205E0,6.230147319E0
1.965819642E1,3.156470299E0,-5.198361874E0,-1.273178816E0,6.213473683E0
1.966322194E1,3.086219788E0,-5.065735340E0,-1.494196892E0,6.117111366E0
1.966824746E1,2.944494247E0,-4.861692429E0,-1.637262225E0,5.914957924E0
1.967327298E1,2.735977173E0,-4.620022297E0,-1.716340065E0,5.637020519E0
1.967829850E1,2.479631424E0,-4.345864296E0,-1.788638473E0,5.313599163E0
1.968332402E1,2.208744049E0,-4.106516838E0,-1.911364913E0,5.039379589E0
1.968834954E1,1.932662964E0,-3.911742210E0,-2.098143816E0,4.841396568E0
1.969337507E1,1.679951668E0,-3.747184277E0,-2.357301235E0,4.735028693E0
1.969840059E1,1.459981918E0,-3.588930130E0,-2.601227522E0,4.666728115E0
1.970342611E1,1.267828941E0,-3.427400589E0,-2.714396238E0,4.552187602E0
1.970845163E1,1.084170341E0,-3.277086735E0,-2.701658964E0,4.383341643E0
1.971347715E1,8.706741333E-1,-3.104566574E0,-2.601759672E0,4.143134134E0
1.971850267E1,6.033668518E-1,-2.938740253E0,-2.429879189E0,3.860642266E0
1.972352819E1,3.207473755E-1,-2.788964272E0,-2.229830027E0,3.585155859E0
1.972855371E1,6.118392944E-2,-2.683834553E0,-1.997427821E0,3.346106585E0
1.973357923E1,-2.230582237E-1,-2.627967834E0,-1.833663940E0,3.212210042E0
1.973860475E1,-5.652108192E-1,-2.630611420E0,-1.729390860E0,3.198495343E0
1.974363027E1,-9.362306595E-1,-2.662641525E0,-1.617936373E0,3.253291540E0
1.974865580E1,-1.302163601E0,-2.661228180E0,-1.513797045E0,3.327062813E0
1.975368132E1,-1.686527252E0,-2.630617619E0,-1.393107414E0,3.421296756E0
1.975870684E1,-2.060186386E0,-2.589398861E0,-1.318368196E0,3.561944568E0
1.976373236E1,-2.413135052E0,-2.556090832E0,-1.242288232E0,3.728283944E0
1.976875788E1,-2.702003479E0,-2.534969807E0,-1.222618580E0,3.901498547E0
1.977378340E1,-2.921781540E0,-2.444269657E0,-1.139784575E0,3.976225648E0
1.977880892E1,-3.144135952E0,-2.298199654E0,-1.032138109E0,4.028972773E0
1.978383444E1,-3.306881428E0,-2.106400013E0,-8.854665756E-1,4.019507040E0
1.978885996E1,-3.438569546E0,-1.830373287E0,-6.856052876E-1,3.955259979E0
1.979388548E1,-3.563186169E0,-1.508588314E0,-5.526384115E-1,3.908649842E0
1.979891100E1,-3.589915276E0,-1.184244156E0,-5.058630705E-1,3.813898708E0
1.980393658E1,-3.504630566E0,-8.862266541E-1,-5.501899719E-1,3.656575186E0
1.980896215E1,-3.303013325E0,-5.767302513E-1,-6.133017540E-1,3.408614652E0
1.981398772E1,-3.100580692E0,-2.088170052E-1,-6.372123361E-1,3.172261769E0
1.981901330E1,-2.969562531E0,1.545319557E-1,-6.837661862E-1,3.051183040E0
1.982403887E1,-2.905520439E0,4.935441017E-1,-6.956330538E-1,3.028124857E0
1.982906444E1,-2.865735054E0,8.124270439E-1,-6.540731788E-1,3.049637163E0
1.983409001E1,-2.855383873E0,1.101037025E0,-6.498419046E-1,3.128545044E0
1.983911559E1,-2.788596153E0,1.387769222E0,-4.663229585E-1,3.149544256E0
1.984414116E1,-2.914143562E0,1.643896580E0,-1.992664337E-1,3.351766069E0
1.984916673E1,-3.068976879E0,1.807549953E0,1.551623223E-3,3.561721259E0
1.985419230E1,-3.066390514E0,1.912543774E0,1.682214588E-1,3.617854742E0
1.985921788E1,-3.083548069E0,2.006781816E0,4.814944863E-1,3.710428398E0
1.986424345E1,-3.230327606E0,2.042631865E0,8.060200214E-1,3.906024789E0
1.986926902E1,-3.100239754E0,2.139525175E0,8.790860176E-1,3.868054644E0
1.987429460E1,-3.023959637E0,2.273015499E0,1.031807184E0,3.921167863E0
1.987932017E1,-3.226520538E0,2.361341476E0,1.268517137E0,4.194699522E0
1.988434574E1,-3.588011742E0,2.404614449E0,1.516721368E0,4.577820727E0
1.988937132E1,-3.878363132E0,2.427281857E0,1.742566466E0,4.895910098E0
1.989439689E1,-4.044744015E0,2.420279026E0,1.912258267E0,5.086692087E0
1.989942246E1,-4.173074722E0,2.388895988E0,2.016095638E0,5.214021318E0
1.990444804E1,-4.306161880E0,2.314456940E0,2.058563232E0,5.304472042E0
1.990947361E1,-4.410398483E0,2.221123457E0,1.982000947E0,5.321027339E0
1.991449918E1,-4.466655731E0,2.137666941E0,1.786454201E0,5.264223778E0
1.991952475E1,-4.460782051E0,2.054299593E0,1.458199263E0,5.122994087E0
1.992455033E1,-4.402540207E0,1.966034412E0,1.108097792E0,4.947275240E0
1.992957590E1,-4.297139168E0,1.814946175E0,7.466198206E-1,4.724074068E0
1.993460147E1,-4.202075958E0,1.648830414E0,4.177355468E-1,4.533275535E0
1.993962704E1,-4.107854366E0,1.477129936E0,1.269236952E-1,4.367206197E0
1.994465262E1,-4.024119854E0,1.309285164E0,-1.205321848E-1,4.233473308E0
1.994967819E1,-4.022586346E0,1.135722637E0,-3.527409434E-1,4.194698200E0
1.995470376E1,-4.074388027E0,9.517555237E-1,-5.933175683E-1,4.225932100E0
1.995972934E1,-4.097872734E0,7.051739693E-1,-8.606858253E-1,4.246246738E0
1.996475491E1,-4.145280361E0,4.013972282E-1,-1.015777230E0,4.286755462E0
1.996978048E1,-4.192242622E0,9.370851517E-2,-1.130577564E0,4.343027184E0
1.997480606E1,-4.133174419E0,-1.265039444E-1,-1.200002789E0,4.305710246E0
1.997983163E1,-4.120939732E0,-1.776137352E-1,-1.209799409E0,4.298523644E0
1.998485720E1,-4.074083805E0,-1.792578697E-1,-1.265334368E0,4.269820054E0
1.998988277E1,-3.930714130E0,-1.509628296E-1,-1.366234660E0,4.164120615E0
1.999490835E1,-3.672115803E0,-1.888351440E-1,-1.473887444E0,3.961368119E0
1.999993392E1,-3.308352470E0,-3.363404274E-1,-1.535408139E0,3.662758401E0
2.000495949E1,-2.878141880E0,-5.412073135E-1,-1.522192478E0,3.300556919E0
2.000998507E1,-2.396246433E0,-6.890587807E-1,-1.434496403E0,2.876556779E0
2.001501064E1,-1.968312740E0,-7.996153831E-1,-1.311237335E0,2.496594311E0
2.002003621E1,-1.695085049E0,-8.973579407E-1,-1.172339439E0,2.247875521E0
2.002506179E1,-1.543066502E0,-1.039921761E0,-1.032869577E0,2.128217813E0
2.003008736E1,-1.464210033E0,-1.222364902E0,-9.315385222E-1,2.122698988E0
2.003511293E1,-1.477332592E0,-1.449108601E0,-8.112217188E-1,2.222725354E0
2.004013850E1,-1.581979275E0,-1.647879601E0,-6.292051077E-1,2.369401754E0
2.004516408E1,-1.672484875E0,-1.808659554E0,-3.954739869E-1,2.494965874E0
2.005018965E1,-1.700766563E0,-1.902387142E0,-2.109276056E-1,2.560502723E0
2.005521522E1,-1.748084068E0,-1.976761341E0,-5.218207836E-2,2.639338227E0
2.006024080E1,-1.852643490E0,-2.041285992E0,1.815482974E-2,2.756712897E0
2.006526637E1,-1.942353725E0,-2.100324154E0,4.293185472E-2,2.861108647E0
2.007029194E1,-2.036158085E0,-2.163146496E0,-1.602590084E-3,2.970714574E0
2.007531751E1,-2.090797424E0,-2.219889641E0,-1.006725132E-1,3.051143858E0
2.008034309E1,-2.187402248E0,-2.179391861E0,-1.678868830E-1,3.092355653E0
2.008536866E1,-2.301901340E0,-2.022507668E0,-1.790323257E-1,3.069420079E0
2.009039423E1,-2.367389202E0,-1.792539120E0,-1.529946923E-1,2.973404699E0
2.009541981E1,-2.417587757E0,-1.508984089E0,-9.432369471E-2,2.851431308E0
2.010044538E1,-2.476675987E0,-1.239222527E0,-5.554607511E-2,2.769960610E0
2.010547095E1,-2.564025402E0,-1.012280941E0,-4.153570533E-2,2.756930210E0
2.011049652E1,-2.722596169E0,-8.280382156E-1,9.869992733E-3,2.845746756E0
2.011552210E1,-2.952171326E0,-6.336441040E-1,9.362301230E-2,3.020858430E0
2.012054767E1,-3.209431648E0,-3.427457809E-1,1.854829192E-1,3.233006355E0
2.012557324E1,-3.403270721E0,-1.736402512E-2,2.281919867E-1,3.410956566E0
2.013059882E1,-3.476340294E0,2.994384766E-1,2.126230001E-1,3.495685023E0
2.013562437E1,-3.538904667E0,6.218256950E-1,1.822206825E-1,3.597737874E0
2.014064994E1,-3.614953041E0,9.401116371E-1,9.901556373E-2,3.736508994E0
2.014567551E1,-3.613790035E0,1.249230862E0,5.904892087E-2,3.824074128E0
2.015070093E1,-3.535732746E0,1.582340717E0,2.915176749E-2,3.873765355E0
2.015572650E1,-3.352370739E0,1.862607002E0,-6.199336052E-2,3.835562226E0
2.016075208E1,-3.126244545E0,2.113675356E0,-5.635046959E-2,3.774149419E0
2.016577765E1,-2.833806515E0,2.344734669E0,-1.407532990E-1,3.680767790E0
2.017080322E1,-2.465887070E0,2.474087000E0,-4.059444666E-1,3.516602968E0
2.017582879E1,-2.104061127E0,2.472893476E0,-7.315325737E-1,3.328275120E0
2.018085437E1,-1.743727684E0,2.364948750E0,-1.011667490E0,3.107577824E0
2.018587994E1,-1.270043373E0,2.179138660E0,-1.351052761E0,2.861293245E0
2.019090551E1,-5.157265663E-1,1.724222660E0,-1.814975500E0,2.555983908E0
2.019593109E1,5.284013748E-1,8.759994507E-1,-2.291107655E0,2.509134778E0
2.020095666E1,1.637268543E0,-1.594796181E-1,-2.600686073E0,3.077279656E0
2.020598223E1,2.572087288E0,-1.118523121E0,-2.686053991E0,3.883505251E0
2.021100780E1,3.314388752E0,-2.048499584E0,-2.472219229E0,4.614476272E0
2.021603338E1,3.850642681E0,-2.805141926E0,-2.071891308E0,5.195094212E0
2.022105895E1,4.138657570E0,-3.354237556E0,-1.411438465E0,5.511039340E0
2.022608452E1,4.136361599E0,-3.666199684E0,-5.897809863E-1,5.558628339E0
2.023111010E1,3.945132256E0,-3.725917816E0,2.807185054E-1,5.433722018E0
2.023613567E1,3.785573006E0,-3.547374249E0,1.108189821E0,5.304951623E0
2.024116124E1,3.829856396E0,-3.322161198E0,1.697527409E0,5.346602130E0
2.024618682E1,4.115733624E0,-3.270871639E0,2.065097332E0,5.648229061E0
2.025121239E1,4.632891178E0,-3.355861187E0,2.351444721E0,6.185044644E0
2.025623791E1,5.284665108E0,-3.535025597E0,2.581251383E0,6.861993149E0
2.026126343E1,5.921909809E0,-3.732712269E0,2.735310078E0,7.515588992E0
2.026628895E1,6.515296459E0,-3.944825649E0,2.826867580E0,8.124156428E0
2.027131447E1,7.054822445E0,-4.147845268E0,2.868839264E0,8.672103483E0
2.027633999E1,7.458731651E0,-4.356535912E0,2.845425367E0,9.094422935E0
2.028136551E1,7.755631924E0,-4.551868916E0,2.817883492E0,9.423895401E0
2.028639103E1,7.811606884E0,-4.724302292E0,2.780800104E0,9.543221860E0
2.029141656E1,7.550729275E0,-4.777714252E0,2.762531996E0,9.352627924E0
2.029644208E1,7.007358074E0,-4.730688572E0,2.758193254E0,8.893262145E0
2.030146760E1,6.264073372E0,-4.572577477E0,2.801337242E0,8.245882023E0
2.030649312E1,5.408328533E0,-4.273430347E0,2.873062611E0,7.467711378E0
2.031151864E1,4.489231110E0,-3.717240334E0,2.944805384E0,6.530156997E0
2.031654416E1,3.560402870E0,-2.888826370E0,2.939803600E0,5.446488006E0
2.032156968E1,2.732346058E0,-1.874075413E0,2.824517727E0,4.353822920E0
2.032659520E1,2.057408810E0,-7.931008339E-1,2.637281656E0,3.437614649E0
2.033162072E1,1.515814781E0,2.193078995E-1,2.354621887E0,2.808920547E0
2.033664624E1,1.178583145E0,1.190913200E0,2.025576591E0,2.628743618E0
2.034167176E1,9.969911575E-1,2.072832584E0,1.670617104E0,2.842813360E0
2.034669728E1,9.029455185E-1,2.830291271E0,1.334092736E0,3.256633648E0
2.035172280E1,8.619418144E-1,3.466949463E0,1.007555723E0,3.711852746E0
2.035674832E1,8.252043724E-1,4.043951511E0,6.874876022E-1,4.184154071E0
2.036177385E1,8.494820595E-1,4.627503872E0,3.846910894E-1,4.720529535E0
2.036679937E1,6.997141838E-1,5.245569229E0,1.955506206E-1,5.295643164E0
2.037182489E1,3.420996666E-1,5.902373791E0,1.200512052E-1,5.913498190E0
2.037685041E1,-1.085548401E-1,6.549955368E0,1.527979374E-1,6.552636621E0
2.038187593E1,-5.662722588E-1,7.116494179E0,1.688374877E-1,7.140984509E0
2.038690145E1,-1.026450157E0,7.630690098E0,2.014266253E-1,7.702051933E0
2.039192697E1,-1.527596474E0,8.106763840E0,2.600084543E-1,8.253531083E0
2.039695249E1,-2.098356247E0,8.563969612E0,3.444483578E-1,8.824019443E0
2.040197801E1,-2.781536102E0,9.040857315E0,4.685094953E-1,9.470667623E0
2.040700353E1,-3.538459063E0,9.494775772E0,5.883576870E-1,1.014975981E1
2.041202906E1,-4.292105675E0,9.878492355E0,6.647784114E-1,1.079114047E1
2.041705458E1,-5.022878647E0,1.015919209E1,6.782189608E-1,1.135334641E1
2.042208015E1,-5.629878521E0,1.034234142E1,6.047817469E-1,1.179089985E1
2.042710572E1,-6.112710476E0,1.040950394E1,4.592232704E-1,1.208030991E1
2.043213129E1,-6.495010376E0,1.038995743E1,2.850014567E-1,1.225632902E1
2.043715687E1,-6.800414562E0,1.028426456E1,1.489497423E-1,1.233020364E1
2.044218244E1,-7.076453686E0,1.017428684E1,9.379357100E-2,1.239359136E1
2.044720801E1,-7.327560425E0,1.007482910E1,5.688232183E-2,1.245787136E1
2.045223359E1,-7.558230400E0,1.000534630E1,7.653307915E-2,1.253952386E1
2.045725916E1,-7.729879379E0,9.980512619E0,1.862640679E-1,1.262522719E1
2.046228473E1,-7.808955193E0,9.995641708E0,3.429045677E-1,1.268898018E1
2.046731030E1,-7.747639179E0,9.983814240E0,4.606022239E-1,1.264573501E1
2.047233588E1,-7.541373253E0,9.992825508E0,5.871157646E-1,1.253289979E1
2.047736145E1,-7.271958351E0,9.988836288E0,6.217182875E-1,1.237112615E1
2.048238702E1,-6.968530655E0,9.961906433E0,5.451653004E-1,1.216951948E1
2.048741260E1,-6.688874722E0,9.911663055E0,4.963757694E-1,1.196781093E1
2.049243817E1,-6.447594643E0,9.847374916E0,4.371401966E-1,1.177851268E1
2.049746374E1,-6.163634300E0,9.759159088E0,4.059123695E-1,1.154973328E1
2.050248932E1,-5.813331127E0,9.637249947E0,3.216380775E-1,1.125943411E1
2.050751489E1,-5.459415913E0,9.514638901E0,2.229548544E-1,1.097193166E1
2.051254046E1,-5.150074959E0,9.376602173E0,1.578311920E-1,1.069901169E1
2.051756603E1,-4.809089184E0,9.251476288E0,1.024787426E-1,1.042725535E1
2.052259161E1,-4.427284241E0,9.043226242E0,-4.801440239E-2,1.006891712E1
2.052761718E1,-3.995361328E0,8.684771538E0,-2.119161189E-1,9.562064487E0
2.053264275E1,-3.623533964E0,8.219167709E0,-3.887981772E-1,8.990877613E0
2.053766833E1,-3.364264011E0,7.689633369E0,-6.208453178E-1,8.416304569E0
2.054269390E1,-3.073772669E0,7.153789997E0,-8.309172392E-1,7.830403131E0
2.054771947E1,-2.665970802E0,6.573403358E0,-9.130553007E-1,7.151971897E0
2.055274504E1,-2.088214874E0,5.848268986E0,-9.578294158E-1,6.283337384E0
2.055777062E1,-1.450282097E0,4.950307369E0,-8.550062180E-1,5.228756721E0
2.056279619E1,-6.897010803E-1,3.899277687E0,-6.387785077E-1,4.010996390E0
2.056782176E1,3.517441750E-1,2.700743914E0,-6.109704971E-1,2.791241050E0
2.057284734E1,1.774644852E0,1.173626900E0,-9.136998057E-1,2.315515447E0
2.057787291E1,3.660165787E0,-8.775529861E-1,-1.673171282E0,4.119030829E0
2.058289848E1,5.783198357E0,-3.361356735E0,-2.626209021E0,7.186172566E0
2.058792406E1,7.962038040E0,-5.923421860E0,-3.113817215E0,1.040080929E1
2.059294963E1,9.862332344E0,-8.333992004E0,-2.843670607E0,1.322147815E1
2.059797520E1,1.111220741E1,-1.018133736E1,-1.785477638E0,1.517658441E1
2.060300077E1,1.153624916E1,-1.107788181E1,-5.095505714E-2,1.599397094E1
2.060802635E1,1.125528336E1,-1.091864395E1,1.910965443E0,1.579715095E1
2.061305192E1,1.062351608E1,-9.967433929E0,3.570178032E0,1.499850007E1
2.061807749E1,9.764604568E0,-8.588693619E0,4.757801533E0,1.384737650E1
2.062310307E1,8.806594849E0,-7.166072369E0,5.590216637E0,1.265540312E1
2.062812864E1,7.824991226E0,-5.910989285E0,5.900631905E0,1.144498750E1
2.063315421E1,6.948281288E0,-4.929591179E0,5.612260818E0,1.020181129E1
2.063817978E1,6.180547237E0,-4.261339664E0,4.823312759E0,8.923145514E0
2.064320536E1,5.458772182E0,-3.778453827E0,3.904637814E0,7.702019444E0
2.064823093E1,4.806087017E0,-3.458197117E0,3.310500622E0,6.783584162E0
2.065325650E1,4.332083702E0,-3.252960682E0,3.261070728E0,6.323233721E0
2.065828208E1,3.821319103E0,-3.162150860E0,3.632715702E0,6.148032297E0
2.066330765E1,3.216815948E0,-3.170233250E0,4.032664299E0,6.054805121E0
2.066833322E1,2.505331039E0,-3.237357140E0,4.185014725E0,5.854187656E0
2.067335879E1,1.807703018E0,-3.180458069E0,4.151559353E0,5.533403003E0
2.067838431E1,1.167962074E0,-3.046694756E0,4.053411484E0,5.203520827E0
2.068340989E1,6.633634567E-1,-2.897799969E0,3.930912495E0,4.928424573E0
2.068843546E1,2.227191925E-1,-2.738076687E0,3.800244093E0,4.689192142E0
2.069346103E1,-2.058930397E-1,-2.581237316E0,3.581378460E0,4.419439976E0
2.069848661E1,-4.783034325E-1,-2.426607132E0,3.327880144E0,4.146321575E0
2.070351218E1,-3.456525803E-1,-2.302600861E0,3.031481028E0,3.822476115E0
2.070853775E1,4.111580849E-1,-2.204915524E0,2.635949373E0,3.461059453E0
2.071356332E1,1.355734825E0,-2.115067959E0,2.082096100E0,3.262921016E0
2.071858890E1,2.229238033E0,-1.851719379E0,1.835033417E0,3.430118731E0
2.072361447E1,2.892424107E0,-1.530296803E0,1.604755402E0,3.644607718E0
2.072864004E1,3.483344555E0,-1.118083954E0,1.220012426E0,3.856453207E0
2.073366562E1,4.072478771E0,-6.068596840E-1,6.673432589E-1,4.171175978E0
2.073869119E1,4.547754288E0,-1.329565048E-2,-4.650875926E-2,4.548011533E0
2.074371676E1,4.668049812E0,6.122474670E-1,-7.753030062E-1,4.771439066E0
2.074874234E1,4.240530014E0,1.233784199E0,-1.654057145E0,4.715954123E0
2.075376791E1,3.345923901E0,1.796791077E0,-2.824889183E0,4.733250872E0
2.075879348E1,2.051537514E0,2.204769611E0,-4.125715256E0,5.107968440E0
2.076381905E1,3.060503006E-1,2.429520130E0,-5.464385509E0,5.987966587E0
2.076884463E1,-1.730462074E0,2.448981285E0,-6.719466209E0,7.358208645E0
2.077387020E1,-3.634629488E0,2.155933857E0,-7.884878159E0,8.945942426E0
2.077889577E1,-5.217734337E0,1.506006718E0,-8.779668808E0,1.032353584E1
2.078392134E1,-6.391588688E0,5.603947639E-1,-9.192327499E0,1.121005500E1
2.078894692E1,-7.072973728E0,-5.481319427E-1,-9.053021431E0,1.150150438E1
2.079397249E1,-6.739315987E0,-1.883689880E0,-8.804404259E0,1.124651955E1
2.079899806E1,-4.903102875E0,-3.860530853E0,-9.038750648E0,1.098376664E1
2.080402364E1,-1.537135124E0,-6.615752220E0,-1.004093075E1,1.212234516E1
2.080904921E1,2.787556171E0,-9.818479538E0,-1.101169872E1,1.501434376E1
2.081407478E1,7.305077553E0,-1.313369370E1,-1.128398323E1,1.879325266E1
2.081910036E1,1.100209427E1,-1.585436440E1,-1.001185703E1,2.174038247E1
2.082412593E1,1.286153030E1,-1.720767021E1,-6.897492886E0,2.256320642E1
2.082915150E1,1.245914364E1,-1.668009186E1,-2.557503462E0,2.097609469E1
2.083417707E1,1.038356972E1,-1.447522736E1,1.403134823E0,1.786951355E1
2.083920265E1,7.967873573E0,-1.148002243E1,4.019010544E0,1.454064545E1
2.084422822E1,6.194956779E0,-8.465799332E0,5.404305458E0,1.180058326E1
2.084925379E1,5.258677006E0,-6.084369659E0,5.724380016E0,9.871259523E0
2.085427937E1,5.147839546E0,-4.892307281E0,4.871270180E0,8.611863660E0
2.085930494E1,5.707422733E0,-5.131186962E0,3.152022123E0,8.296926983E0
2.086433051E1,6.652915001E0,-6.339366436E0,1.467280149E0,9.306006440E0
2.086935608E1,7.576034546E0,-7.848509789E0,5.395812988E-1,1.092183837E1
2.087438166E1,8.074645996E0,-9.189688683E0,4.497916102E-1,1.224142960E1
2.087940723E1,7.992411613E0,-1.010732079E1,8.148087263E-1,1.291125440E1
2.088443280E1,7.484857559E0,-1.055084419E1,1.330080986E0,1.300432702E1
2.088945838E1,6.827061653E0,-1.072350216E1,1.791338682E0,1.283788003E1
2.089448395E1,6.135624886E0,-1.068103409E1,2.103929043E0,1.249627542E1
2.089950952E1,5.373620033E0,-1.046550560E1,2.299701214E0,1.198712749E1
2.090453510E1,4.465766907E0,-1.008559608E1,2.329267979E0,1.127332301E1
2.090956067E1,3.762146473E0,-9.645821571E0,2.404731274E0,1.062912755E1
2.091458624E1,3.224181175E0,-9.150977135E0,2.448878288E0,1.000663438E1
2.091961181E1,2.755761147E0,-8.625256538E0,2.379750252E0,9.362290377E0
2.092463739E1,2.332706451E0,-8.040183067E0,2.254422426E0,8.669975987E0
2.092966296E1,1.897369385E0,-7.372232914E0,2.077957630E0,7.890990852E0
2.093468853E1,1.449687958E0,-6.621682167E0,1.879448652E0,7.034244603E0
2.093971411E1,9.419288635E-1,-5.831592083E0,1.639834762E0,6.130559049E0
2.094473968E1,4.410858154E-1,-5.049952984E0,1.311676025E0,5.236131762E0
2.094976525E1,2.846050262E-2,-4.339009762E0,8.575440049E-1,4.423030345E0
2.095479082E1,-2.387547493E-1,-3.703745842E0,3.364634812E-1,3.726653293E0
2.095981640E1,-4.039616585E-1,-3.144443512E0,-7.297480106E-2,3.171125249E0
2.096484192E1,-6.922979355E-1,-2.623132706E0,-3.795210421E-1,2.739368147E0
2.096986744E1,-1.160974026E0,-2.168397903E0,-6.786161661E-1,2.551534843E0
2.097489296E1,-1.814235687E0,-1.722260475E0,-9.413815737E-1,2.672794706E0
2.097991848E1,-2.589278698E0,-1.188419342E0,-1.182101011E0,3.084488209E0
2.098494400E1,-3.413765430E0,-6.236858368E-1,-1.299733996E0,3.705683054E0
2.098996952E1,-4.210663319E0,-4.654932022E-2,-1.312723041E0,4.410792922E0
2.099499504E1,-4.941227913E0,4.815773964E-1,-1.277711987E0,5.126421559E0
2.100002056E1,-5.562168121E0,9.325160980E-1,-1.265089273E0,5.779943888E0
2.100504608E1,-5.910622597E0,1.335597992E0,-1.211585402E0,6.179580946E0
2.101007161E1,-6.077793121E0,1.705193996E0,-1.102871418E0,6.408087168E0
2.101509713E1,-6.097518921E0,2.074572802E0,-9.445654154E-1,6.509669202E0
2.102012265E1,-6.075359344E0,2.467358351E0,-6.998492479E-1,6.594515704E0
2.102514817E1,-6.011567116E0,2.854506969E0,-5.047242641E-1,6.673971517E0
2.103017369E1,-5.916072845E0,3.264231205E0,-3.081886768E-1,6.763882283E0
2.103519921E1,-5.846674919E0,3.676800489E0,-1.018801928E-1,6.907448807E0
2.104022473E1,-5.851443291E0,4.096567154E0,9.407681227E-2,7.143535643E0
2.104525025E1,-5.983112335E0,4.527970314E0,3.887754083E-1,7.513407662E0
2.105027577E1,-6.236873627E0,5.009068966E0,7.188841105E-1,8.031572630E0
2.105530129E1,-6.488477230E0,5.438974380E0,1.041245222E0,8.530355836E0
2.106032681E1,-6.651983261E0,5.807907104E0,1.399287939E0,8.940842968E0
2.106535234E1,-6.727973461E0,6.100888252E0,1.865179539E0,9.271750594E0
2.107037786E1,-6.716983318E0,6.413071632E0,2.338401794E0,9.576715283E0
2.107540338E1,-6.619602680E0,6.748567581E0,2.838352203E0,9.870083448E0
2.108042890E1,-6.527160168E0,7.188245296E0,3.335868597E0,1.026658218E1
2.108545442E1,-6.588170052E0,7.726987362E0,3.877374172E0,1.086942265E1
2.109047994E1,-6.898156643E0,8.288267136E0,4.340767860E0,1.162420762E1
2.109550546E1,-7.432796001E0,8.824532509E0,4.704319954E0,1.245991399E1
2.110053098E1,-7.976336956E0,9.269243240E0,4.884707928E0,1.316818868E1
2.110555650E1,-8.361046791E0,9.651509285E0,4.871675014E0,1.366718524E1
2.111058202E1,-8.639554024E0,1.002877808E1,4.674886703E0,1.403826375E1
2.111560754E1,-8.921845436E0,1.042004299E1,4.242350578E0,1.435876598E1
2.112063312E1,-9.298633575E0,1.082032013E1,3.484037638E0,1.468613061E1
2.112565869E1,-9.631105423E0,1.121488762E1,2.429572582E0,1.498114545E1
2.113068426E1,-9.828630447E0,1.149796772E1,1.085273027E0,1.516519224E1
2.113570984E1,-9.920433044E0,1.163553333E1,-4.220157266E-1,1.529636313E1
2.114073541E1,-1.006026173E1,1.174177551E1,-1.907583475E0,1.557937845E1
2.114576098E1,-9.961709976E0,1.176354980E1,-3.439916372E0,1.579397969E1
2.115078655E1,-9.778909683E0,1.167175007E1,-4.991109371E0,1.602398193E1
2.115581213E1,-9.646452904E0,1.150468254E1,-6.337723255E0,1.629657970E1
2.116083770E1,-9.502376556E0,1.128186035E1,-7.377253532E0,1.649240440E1
2.116586327E1,-9.379981041E0,1.094190598E1,-8.108775139E0,1.653667394E1
2.117088884E1,-9.206830978E0,1.059607124E1,-8.565479279E0,1.644414479E1
2.117591442E1,-8.886725426E0,1.027400017E1,-8.699689865E0,1.613113672E1
2.118093999E1,-8.366701126E0,9.966821671E0,-8.564792633E0,1.557866794E1
2.118596556E1,-7.622900009E0,9.693914413E0,-8.233557701E0,1.482808328E1
2.119099114E1,-6.684525967E0,9.517162323E0,-7.697735786E0,1.394684202E1
2.119601671E1,-5.738916874E0,9.378392220E0,-6.959048271E0,1.301221581E1
2.120104228E1,-4.882241249E0,9.190815926E0,-6.253934383E0,1.214162560E1
2.120606786E1,-4.000021935E0,8.887001991E0,-5.670067310E0,1.127513384E1
2.121109343E1,-3.016111374E0,8.385348320E0,-5.318752289E0,1.037786684E1
2.121611900E1,-2.007489681E0,7.657036304E0,-5.143139839E0,9.439920932E0
