"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.682855789E0,-3.903825283E-1,9.305410385E-1,-1.964822650E0,2.208808092E0
7.692844227E0,-5.180438757E-1,8.493623734E-1,-1.126706123E0,1.503081031E0
7.702838081E0,-4.459799528E-1,8.699722290E-1,-9.661779404E-1,1.374499767E0
7.712836414E0,-1.916638851E0,8.920650482E-1,-8.063781857E-1,2.262637911E0
7.722837977E0,-1.965775967E0,9.134721756E-1,-6.698309183E-1,2.268783821E0
7.732838706E0,-2.035343647E0,9.351940155E-1,-5.332784653E-1,2.302519822E0
7.742838445E0,-2.091897249E0,8.571882248E-1,-4.273759127E-1,2.300751165E0
7.752835581E0,-2.647546768E0,8.771314621E-1,-3.869078159E-1,2.815770081E0
7.762837143E0,-2.589221716E0,9.169149399E-1,-4.787355065E-1,2.788187545E0
7.772839487E0,-2.448863268E0,9.356222153E-1,-5.657585859E-1,2.681865584E0
7.782841831E0,-2.276744127E0,1.937968254E0,-1.312584639E0,3.265296802E0
7.792834018E0,-1.562801003E0,2.003780365E0,-1.332743883E0,2.869440535E0
7.802838706E0,-1.411807418E0,2.056716919E0,-1.343060970E0,2.833213271E0
7.812838706E0,-1.253896832E0,2.113063812E0,-1.310564041E0,2.784757449E0
7.822837924E0,-1.090267062E0,2.162552834E0,-1.231065512E0,2.716770016E0
7.832837924E0,2.710097432E-1,2.206016541E0,-1.110656261E0,2.484655427E0
7.842836362E0,3.743366897E-1,2.249217033E0,-4.014337063E-1,2.315222288E0
7.852838810E0,4.694179893E-1,2.301596642E0,-2.922782898E-1,2.367092509E0
7.862861987E0,5.584953427E-1,2.356945038E0,-1.515043974E-1,2.426944693E0
7.872839799E0,6.414365768E-1,2.429432869E0,1.138749599E0,2.758683671E0
7.882826414E0,5.188091397E-1,2.521633148E0,9.944010377E-1,2.759824284E0
7.892835112E0,5.456064939E-1,3.255391121E0,1.048793316E0,3.463412366E0
7.902836414E0,5.728457570E-1,3.335903168E0,1.102060199E0,3.559626229E0
7.912836622E0,5.989940166E-1,3.961097717E0,1.151074409E0,4.168220394E0
7.922835320E0,6.256387234E-1,4.041670799E0,1.194808483E0,4.260762135E0
7.932837664E0,4.531463981E-1,4.120401382E0,9.976776242E-1,4.263614646E0
7.942843914E0,5.203006864E-1,4.754659653E0,1.039994717E0,4.894802369E0
7.952837143E0,5.465106964E-1,4.753654480E0,1.042575359E0,4.897230670E0
7.962839487E0,5.728162527E-1,4.726443291E0,2.539604187E0,5.396014647E0
7.972838445E0,4.003422260E-1,4.681339264E0,3.237832308E0,5.706029202E0
7.982839487E0,4.283442199E-1,4.655056953E0,3.309273958E0,5.727506276E0
7.992840789E0,4.565293789E-1,4.649854660E0,3.311796904E0,5.726915938E0
8.002835320E0,4.853905141E-1,4.663355827E0,3.183526039E0,5.667215327E0
8.012838185E0,5.149115324E-1,4.678380013E0,2.365363598E0,5.267572342E0
8.022838706E0,2.047389030E0,4.671328545E0,2.158241749E0,5.538151285E0
8.032836414E0,2.123361588E0,4.639490128E0,5.593443513E-1,5.132874358E0
8.042859539E0,2.222520351E0,4.581105232E0,5.276219845E-1,5.119033778E0
8.052837977E0,2.902304649E0,4.484880447E0,5.003207922E-1,5.365430626E0
8.062826206E0,2.907614946E0,3.741798401E0,4.769325256E-1,4.762640505E0
8.072832195E0,2.910273790E0,3.617951393E0,2.579699159E-1,4.650356362E0
8.082838185E0,2.841970682E0,2.752486229E0,2.421639264E-1,3.963788739E0
8.092837404E0,2.749135017E0,2.604528427E0,2.076525688E0,4.318943228E0
8.102839487E0,2.585885525E0,6.102237701E-1,2.781144619E0,3.846289431E0
8.112836883E0,1.691113114E0,6.272201538E-1,2.832742929E0,3.358228877E0
8.122839487E0,-1.428817399E-2,-6.609630585E-1,2.964317083E0,3.037145385E0
8.132838445E0,-2.698604017E-2,-1.474427223E0,3.751679659E0,4.031099620E0
8.142844174E0,-3.783876449E-2,-2.347656250E0,3.766890287E0,4.438736766E0
8.152840789E0,-4.692789912E-2,-3.170783520E0,3.737137079E0,4.901251259E0
8.162838445E0,-2.560526133E-1,-3.908653736E0,3.674492598E0,5.370757192E0
8.172844956E0,-2.570422292E-1,-4.583254814E0,3.575261593E0,5.818486990E0
8.182849383E0,-2.523749769E-1,-4.732552052E0,3.482610226E0,5.881268233E0
8.192850424E0,-2.047657669E-1,-5.791863441E0,3.394480944E0,6.716406183E0
8.202848341E0,-1.572688222E-1,-5.898513794E0,3.312135935E0,6.766641923E0
8.212845945E0,-3.108989000E-1,-6.588575840E0,3.205712080E0,7.333660727E0
8.222849122E0,-2.656051219E-1,-6.619872093E0,3.102048397E0,7.315460127E0
8.232843393E0,-2.200122029E-1,-6.652372360E0,3.034901619E0,7.315264262E0
8.242848810E0,-1.753842831E-1,-6.705121994E0,2.988969803E0,7.343252759E0
8.252839018E0,-1.324003637E-1,-6.746053696E0,2.977659702E0,7.375176447E0
8.262838966E0,-1.260263205E0,-6.785423756E0,3.571596622E0,7.770877770E0
8.272842352E0,-1.333254337E0,-6.818741798E0,3.467612743E0,7.765123629E0
8.282848081E0,-1.419733405E0,-6.865309238E0,3.326106787E0,7.759581190E0
8.292849122E0,-1.498781562E0,-7.522201538E0,3.160796881E0,8.295812141E0
8.302846779E0,-1.420793295E0,-8.864113808E0,2.952437401E0,9.450293847E0
8.312849643E0,-1.269764543E0,-8.767463684E0,2.747814894E0,9.275300973E0
8.322848081E0,-1.183725148E-1,-8.668087959E0,2.542250633E0,9.033980253E0
8.332846518E0,-2.957390994E-2,-8.565013885E0,2.335940599E0,8.877891414E0
8.342851727E0,5.961823836E-2,-9.669136047E0,2.157835484E0,9.907169132E0
8.352847560E0,-5.055230856E-2,-9.665130615E0,2.035558462E0,9.877287259E0
8.362848341E0,3.990013897E-2,-9.651705742E0,1.958115339E0,9.848412635E0
8.372845997E0,1.309916675E-1,-9.593096733E0,2.437689781E0,9.898838074E0
8.382848602E0,1.754125357E-1,-9.533176422E0,2.280440569E0,9.803704985E0
8.392847612E0,2.180000395E-1,-9.436530113E0,2.134046793E0,9.677281659E0
8.402841987E0,5.907237530E-2,-9.296998978E0,2.002415895E0,9.510381115E0
8.412846570E0,9.991099685E-2,-9.103230476E0,2.407618999E0,9.416762531E0
8.422842039E0,1.405715048E-1,-8.847959518E0,2.226974010E0,9.124996506E0
8.432837143E0,1.808206141E-1,-7.473949909E0,1.984544754E0,7.735052761E0
8.442840789E0,2.184607387E-1,-7.253527164E0,1.714034081E0,7.456493428E0
8.452837664E0,5.626043677E-2,-7.219326019E0,1.425037861E0,7.358842729E0
8.462836622E0,9.631099552E-2,-6.971715450E0,1.140865326E0,7.065101968E0
8.472838445E0,1.359173954E-1,-5.234074593E0,8.456735611E-1,5.303694387E0
8.482840008E0,2.158304751E-1,-4.899267673E0,5.171337128E-1,4.931210177E0
8.492836102E0,5.353750288E-2,-4.618638992E0,1.961460114E-1,4.623112119E0
8.502840789E0,9.137190133E-2,-4.346405506E0,-9.200048447E-2,4.348339193E0
8.512838706E0,1.319184303E-1,-4.086823463E0,-3.016867638E-1,4.100066267E0
8.522837404E0,1.727026403E-1,-3.873532057E0,-3.112487793E-1,3.889852516E0
8.532838185E0,2.132581174E-1,-2.873048782E0,1.017399788E0,3.055321695E0
8.542842872E0,5.158029497E-2,-1.429749489E0,2.993274689E0,3.317610208E0
8.552834591E0,9.233870357E-2,4.137692451E-1,2.899919510E0,2.930744716E0
8.562836883E0,1.329278201E-1,1.844488144E0,2.815983295E0,3.368912026E0
8.572850008E0,1.333557367E0,2.052682400E0,3.784058094E0,4.506770012E0
8.582841935E0,1.445232511E0,2.061680317E0,4.459486485E0,5.121156358E0
8.592846049E0,1.540009499E0,1.077628136E0,4.403833389E0,4.788179213E0
8.602823029E0,1.612720132E0,2.375335693E-1,4.275587559E0,4.575799099E0
8.612841102E0,1.695233583E0,-8.205351830E-1,3.508549690E0,3.982086867E0
8.622838445E0,1.739978790E0,-2.185391665E0,2.340013504E0,3.644053528E0
8.632836622E0,1.667571783E0,-4.266779423E0,2.302870274E0,5.127320332E0
8.642840529E0,1.551451445E0,-4.336243153E0,2.172012329E0,5.091919463E0
8.652841570E0,1.442715526E0,-4.212106705E0,2.146438122E0,4.942718644E0
8.662827820E0,1.518586159E0,-2.790425777E0,4.926647186E0,5.862118426E0
8.672837143E0,2.559927464E0,-1.731769323E0,5.585183144E0,6.383300428E0
8.682838445E0,3.193964243E0,-1.464487314E0,5.580912590E0,6.594900759E0
8.692843133E0,3.232311010E0,-1.253170252E0,5.612559319E0,6.596900200E0
8.702838966E0,3.250827789E0,-1.075058460E0,6.325289726E0,7.192560193E0
8.712838185E0,3.219828129E0,-8.923506737E-1,6.258039474E0,7.094127217E0
8.722836622E0,3.101809263E0,-6.996884346E-1,6.107143402E0,6.885345681E0
8.732837924E0,2.886568069E0,-4.876797199E-1,5.263075829E0,6.022464106E0
8.742840789E0,1.878663659E0,-2.643978596E-1,4.454118729E0,4.841328022E0
8.752869695E0,1.635413885E0,5.548832417E-1,3.641328812E0,4.030105396E0
8.762833654E0,4.751604199E-1,7.309522629E-1,3.470771790E0,3.578592663E0
8.772825997E0,2.857650518E-1,9.362928867E-1,1.504564285E0,1.794998530E0
8.782825372E0,-1.139948726E0,1.809047937E0,1.403253555E0,2.557588332E0
8.792835633E0,-1.163285017E0,1.934313774E0,1.405228615E0,2.658847357E0
8.802848133E0,-1.181045651E0,2.058152676E0,-2.343664169E-1,2.384489229E0
8.812838185E0,-1.164027810E0,2.136006594E0,-1.368514061E0,2.791113693E0
8.822842091E0,-1.143811822E0,2.203613520E0,-2.283569336E0,3.373263544E0
8.832838185E0,-1.283268809E0,2.254455328E0,-2.987778664E0,3.956787713E0
8.842841049E0,-1.147735596E0,2.955319881E0,-4.037962914E0,5.133844280E0
8.852841049E0,-1.053216457E0,2.935639858E0,-4.104750633E0,5.155213288E0
8.862840268E0,-9.680454135E-1,2.884997129E0,-4.163397789E0,5.156956613E0
8.872839747E0,-1.088621855E0,2.810093403E0,-4.196126461E0,5.166159091E0
8.882839747E0,-1.012458324E0,2.713828564E0,-4.206013203E0,5.106905559E0
8.892837404E0,-9.398654103E-1,2.618578672E0,-4.234570503E0,5.066743392E0
8.902835841E0,-8.675158620E-1,2.541127682E0,-4.864023209E0,5.555954953E0
8.912837664E0,-7.992522717E-1,2.511679173E0,-4.918614388E0,5.580331886E0
8.922839747E0,-9.326483011E-1,3.338732958E0,-5.791982651E0,6.750113602E0
8.932857977E0,-8.651673198E-1,3.947145462E0,-6.397974014E0,7.567201813E0
8.942840060E0,-7.982890606E-1,4.675162792E0,-6.487550735E0,8.036337916E0
8.952834852E0,-7.319732308E-1,6.067705154E0,-7.789695740E0,9.901120662E0
8.962844956E0,8.903173804E-1,5.953697205E0,-7.674619675E0,9.753920370E0
8.972845008E0,1.596826315E0,6.906191349E0,-7.750443459E0,1.050308084E1
8.982839227E0,1.773788929E0,6.859622002E0,-7.607488155E0,1.039589425E1
8.992838706E0,2.821803331E0,7.257912636E0,-7.439422131E0,1.076962727E1
9.002838966E0,2.942025661E0,6.987686634E0,-7.243763447E0,1.048596149E1
9.012838706E0,3.531995058E0,6.606720448E0,-7.006681919E0,1.025755018E1
9.022839227E0,3.504435301E0,4.548520088E0,-6.901736259E0,8.977976674E0
9.032840008E0,3.393454552E0,4.298723221E0,-8.159470558E0,9.827080691E0
9.042839227E0,3.197356224E0,4.067545414E0,-7.977883339E0,9.508661057E0
9.052842612E0,2.957939386E0,3.853060246E0,-7.803152084E0,9.191553793E0
9.062840529E0,1.847988486E0,3.557473660E0,-7.609447479E0,8.600835496E0
9.072838185E0,1.584456801E0,3.379329681E0,-7.383650303E0,8.273370791E0
9.082836362E0,4.673972130E-1,4.225283623E0,-7.130567551E0,8.301594753E0
9.092836883E0,2.123317719E-1,4.183149815E0,-6.841562271E0,8.021895129E0
9.102837924E0,-1.664314985E0,4.672200203E0,-6.480690956E0,8.160805988E0
9.112845997E0,-1.919665694E0,4.527269363E0,-6.086840153E0,7.825018039E0
9.122838081E0,-1.967696309E0,4.362007141E0,-4.306715488E0,6.437913743E0
9.132833029E0,-1.969790459E0,4.122923374E0,-4.001054287E0,6.073467462E0
9.142851674E0,-1.961827993E0,2.298892975E0,-3.703277826E0,4.779952368E0
9.152836414E0,-1.910366654E0,2.198199272E0,-3.417557955E0,4.490131754E0
9.162837924E0,-2.051066637E0,2.008664131E0,-3.339809418E0,4.404081390E0
9.172837664E0,-1.919904947E0,2.805795670E-1,-3.078417063E0,3.638875034E0
9.182840529E0,-1.786927104E0,-5.640921593E-1,-2.879537106E0,3.435555615E0
9.192839487E0,-1.655593991E0,-1.309226990E0,-2.688933611E0,3.418395931E0
9.202837924E0,-1.687723279E0,-2.209176064E0,-2.664355278E0,3.850669785E0
9.212836883E0,-1.563653350E0,-2.322801590E0,-2.486451387E0,3.744710874E0
9.222841570E0,-1.442080736E0,-2.417750359E0,-2.315593719E0,3.645145802E0
9.232837143E0,-1.335543513E0,-2.464324474E0,-2.171285152E0,3.545567769E0
9.242841049E0,7.294762135E-2,-2.453877926E0,-3.349271297E0,4.152644513E0
9.252834799E0,2.404381037E-1,-2.408649445E0,-3.423648357E0,4.192942965E0
9.262836102E0,1.061153769E0,-2.335413933E0,-4.433062553E0,5.121742786E0
9.272835320E0,1.151461482E0,-1.661778450E0,-4.451321125E0,4.888929425E0
9.282838966E0,1.209943771E0,-1.551394463E0,-4.438941956E0,4.855408777E0
9.292847299E0,1.224639416E0,-4.249424934E-1,-4.380593777E0,4.568360719E0
9.302836310E0,1.120918989E0,4.551811218E-1,-4.264599800E0,4.432884015E0
9.312825477E0,4.327431917E-1,1.440897942E0,-4.026878357E0,4.298744334E0
9.322823237E0,2.823932171E-1,1.439674377E0,-2.982610226E0,3.323909144E0
9.332854643E0,-1.163807988E0,1.438500404E0,-2.712614536E0,3.283597123E0
9.342837404E0,-1.136885881E0,3.303122520E0,-1.041754723E0,3.645323140E0
9.352839227E0,-1.300105572E0,3.347622871E0,-1.068963766E0,3.746937005E0
9.362838966E0,-1.255991340E0,3.340396881E0,-8.959242702E-1,3.679462714E0
9.372836883E0,-1.204070568E0,3.253932953E0,-7.236729264E-1,3.544230255E0
9.382836883E0,-1.110525727E0,1.352097511E0,-5.197750330E-1,1.825267420E0
9.392849383E0,-1.197159052E0,1.255747795E0,-2.147924900E0,2.761100088E0
9.402847560E0,4.038084745E-1,1.261065483E0,-2.175737619E0,2.546994626E0
9.412848081E0,4.990438223E-1,1.267810822E0,-2.205753326E0,2.592631241E0
9.422845997E0,5.522198081E-1,1.275789261E0,-2.213441372E0,2.613791817E0
9.432847560E0,5.348044038E-1,1.284800529E0,-2.211888790E0,2.613270015E0
9.442854852E0,-9.011229873E-1,1.195028305E0,-2.241200924E0,2.695013334E0
9.452848602E0,-8.078729510E-1,1.206080437E0,-2.273416996E0,2.697353066E0
9.462850424E0,-7.150686979E-1,2.613169670E0,-2.215162039E0,3.499560233E0
9.472861102E0,-6.249587536E-1,2.620606422E0,-2.113969326E0,3.424473358E0
9.482836779E0,-2.029773474E0,2.646815300E0,-2.000051260E0,3.889192285E0
9.492837977E0,-2.063613653E0,2.704187393E0,-1.881014109E0,3.887074072E0
9.502847091E0,-2.069664240E0,2.798567772E0,-1.787558913E0,3.912909213E0
9.512842664E0,-2.025540590E0,3.523639679E0,-1.710578442E0,4.409640561E0
9.522841102E0,-1.924785614E0,3.562894821E0,-1.618478775E0,4.361019687E0
9.532849122E0,-1.792606354E0,3.606895447E0,-1.507832050E0,4.300777813E0
9.542850164E0,-1.633230686E0,3.694139481E0,-1.371415615E0,4.265546831E0
9.552842612E0,-3.276576102E-1,4.444226265E0,-1.227859259E0,4.622352752E0
9.562852508E0,-2.074230015E-1,5.230306625E0,-2.774199247E-1,5.241764351E0
9.572848602E0,-1.309024990E-1,5.300392151E0,8.782833815E-1,5.374260332E0
9.582848341E0,-2.563138008E-1,5.365553856E0,7.731318474E-1,5.427024765E0
9.592847039E0,-1.823993325E-1,5.426096916E0,8.617687821E-1,5.497130405E0
9.602847820E0,-1.095041782E-1,5.452971458E0,-7.209843397E-2,5.454547376E0
9.612850164E0,-4.022127390E-2,5.425837517E0,-8.537572622E-2,5.426658228E0
9.622837404E0,-1.330799937E0,5.324413300E0,-1.215292215E-1,5.489551421E0
9.632836362E0,-1.352187753E0,4.561118126E0,-1.577365398E-1,4.759946543E0
9.642836362E0,-1.373869300E0,3.833145142E0,-1.742931604E-1,4.075646775E0
9.652845737E0,-1.366478920E0,3.015403748E0,-1.492567062E-1,3.313940549E0
9.663306570E0,-1.314324617E0,2.193077087E0,-7.316207886E-2,2.557809415E0
9.672827247E0,-1.232897520E0,1.078274727E0,1.095252037E0,1.970352686E0
9.682841831E0,-1.119790673E0,9.963092804E-1,9.357125163E-1,1.766952531E0
9.692855685E0,-9.670569301E-1,1.014914513E0,9.766219258E-1,1.708520108E0
9.702837143E0,2.049546242E-1,1.033841133E0,1.018605232E0,1.465738894E0
9.712841362E0,2.890377939E-1,1.053028107E0,1.061647415E0,1.522992539E0
9.722837404E0,3.703211546E-1,1.072477341E0,1.106015325E0,1.584492127E0
9.732840268E0,2.495456785E-1,9.889945984E-1,9.228571057E-1,1.375517575E0
9.742843914E0,3.669560254E-1,2.383522034E0,9.803259373E-1,2.603242776E0
9.752839227E0,4.103320539E-1,3.400520325E0,9.964685440E-1,3.567192234E0
9.762844435E0,-9.336883426E-1,3.515584946E0,1.013484001E0,3.776011289E0
9.772842352E0,-9.416504502E-1,4.289518356E0,8.304554224E-1,4.469488730E0
9.782835581E0,-8.992027044E-1,4.332736969E0,2.119874954E0,4.906632752E0
9.792837664E0,-8.127897978E-1,4.344520569E0,2.205311775E0,4.939522877E0
9.802837664E0,4.309038818E-1,4.299380302E0,2.886725664E0,5.196492490E0
9.812843133E0,4.705103636E-1,4.189832687E0,2.940188885E0,5.140115624E0
9.822837404E0,3.101743460E-1,3.414195061E0,3.002765179E0,4.557360503E0
9.832845997E0,3.501287699E-1,3.311909676E0,3.041073799E0,4.509929679E0
9.842835789E0,1.853345275E0,3.194138527E0,3.001456261E0,4.758797046E0
9.852825737E0,1.871568918E0,2.509177208E0,2.875404119E0,4.250492833E0
9.862843445E0,1.846289277E0,2.452180862E0,1.993431211E0,3.660019545E0
9.872834852E0,1.777792215E0,2.377210617E0,4.327530861E-1,2.999825114E0
9.882837924E0,1.648803353E0,2.291489601E0,4.221225679E-1,2.854411420E0
9.892837664E0,3.585912883E-1,2.225781441E0,4.137931168E-1,2.292142115E0
9.902843914E0,3.948072493E-1,2.172676086E0,4.079101980E-1,2.245614586E0
9.912844174E0,4.293316603E-1,2.115859032E0,4.044963121E-1,2.196543280E0
9.922836102E0,1.577737808E0,1.994657516E0,2.431737781E-1,2.554808933E0
9.932835581E0,1.698365450E0,1.931156158E0,2.860931456E-1,2.587597070E0
9.942844435E0,2.535791397E0,1.883710861E0,3.300099969E-1,3.176084258E0
9.952840268E0,2.583186865E0,1.836871147E0,3.747724891E-1,3.191771359E0
9.962844956E0,2.592830896E0,7.780618668E-1,2.197809368E-1,2.715963178E0
9.972836102E0,2.541972637E0,7.955274582E-1,2.662604451E-1,2.676823388E0
9.982838185E0,2.412696362E0,8.132266998E-1,3.138290048E-1,2.565332345E0
9.992837924E0,1.710015893E0,8.311414719E-1,3.617614806E-1,1.935412584E0
1.000283818E1,1.524055481E0,8.492507935E-1,1.530548453E0,2.320894351E0
1.001285199E1,-1.466053724E-1,-1.340488434E0,1.633735657E0,2.118370735E0
1.002283636E1,-1.582969427E-1,-2.052396297E0,1.740178823E0,2.695479702E0
1.003282704E1,-1.712582856E-1,-2.776040077E0,2.385761976E0,3.664367356E0
1.004283173E1,-1.837356687E-1,-3.484921932E0,2.422202826E0,4.248000259E0
1.005283485E1,-1.978944987E-1,-4.244076252E0,2.483480692E0,4.921282537E0
1.006284678E1,-4.101324677E-1,-5.028623581E0,2.544610023E0,5.650690571E0
1.007284496E1,-4.181668758E-1,-5.726263046E0,3.196851254E0,6.571515042E0
1.008283792E1,-3.857410550E-1,-5.874851227E0,3.225511074E0,6.713165780E0
1.009284105E1,-1.396319628E0,-6.907351971E0,3.247589827E0,7.759385248E0
1.010283975E1,-1.469384193E0,-8.948512077E0,3.353469610E0,9.668542637E0
1.011284287E1,-1.491951466E0,-8.886139870E0,3.949040174E0,9.837902178E0
1.012284105E1,-1.439360142E0,-8.823186874E0,3.900608778E0,9.753724062E0
1.013283740E1,-3.911973238E-1,-8.759200096E0,3.840153694E0,9.572011391E0
1.014284157E1,-3.628796339E-1,-8.693972588E0,3.748528004E0,9.474613616E0
1.015283714E1,-5.350956321E-1,-8.826584816E0,3.611222029E0,9.551745986E0
1.016284105E1,-5.036331415E-1,-8.757538795E0,3.454570770E0,9.427735216E0
1.017283818E1,-4.722121656E-1,-8.683869362E0,3.273553371E0,9.292401363E0
1.018283740E1,9.358714819E-1,-8.606578827E0,3.121164799E0,9.202756339E0
1.019286657E1,9.702845812E-1,-8.525472641E0,2.994865179E0,9.088143560E0
1.020283636E1,9.769045115E-1,-8.639660835E0,2.871025085E0,9.156465847E0
1.021285438E1,9.426804185E-1,-8.549158096E0,2.739219189E0,9.026631281E0
1.022282871E1,8.874392509E-1,-8.453558922E0,2.609725237E0,8.891618114E0
1.023283902E1,8.426957130E-1,-8.352563858E0,2.487315893E0,8.755695256E0
1.024283714E1,7.549091578E-1,-8.242129326E0,2.372593641E0,8.609981664E0
1.025283949E1,6.838229895E-1,-8.324599266E0,2.781369925E0,8.803555275E0
1.026284417E1,6.263415813E-1,-8.199176788E0,2.587525606E0,8.620562194E0
1.027283897E1,5.665721297E-1,-8.064532280E0,2.378551722E0,8.427051273E0
1.028283897E1,5.610053539E-1,-6.720669746E0,2.191215277E0,7.091089707E0
1.029283532E1,5.432519913E-1,-6.534177780E0,1.987093210E0,6.851214594E0
1.030284079E1,5.246132612E-1,-6.340847015E0,1.759729862E0,6.601379336E0
1.031284574E1,4.901823997E-1,-6.135588169E0,1.599344730E0,6.359530213E0
1.032283871E1,4.276313782E-1,-5.238491535E0,2.650235653E0,5.886290103E0
1.033283584E1,3.950881958E-1,-3.978168964E0,3.866378307E0,5.561546926E0
1.034283949E1,4.495819807E-1,-2.248097420E0,5.381931305E0,5.849893207E0
1.035283740E1,1.382123113E0,-5.305943489E-1,6.618896484E0,6.782446854E0
1.036284183E1,1.446005225E0,6.316156387E-1,7.520359039E0,7.684118004E0
1.037287256E1,2.180300236E0,8.352041245E-1,7.456272125E0,7.813275181E0
1.038283803E1,2.164632082E0,9.488687515E-1,7.296000957E0,7.669264237E0
1.039285126E1,2.111784935E0,3.881373405E-1,7.009864330E0,7.331335768E0
1.040282647E1,2.058483124E0,-5.485424995E-1,5.736983299E0,6.119740928E0
1.041283959E1,1.934493899E0,-1.990127087E0,3.980822563E0,4.852815754E0
1.042284027E1,1.784291506E0,-3.633465290E0,2.156535149E0,4.586546635E0
1.043284131E1,1.031151056E0,-5.645591259E0,5.595836639E-1,5.766203867E0
1.044284235E1,9.159840345E-1,-5.659905910E0,-2.838335037E-1,5.740568188E0
1.045283949E1,7.999269962E-1,-5.485345840E0,-3.523254395E-1,5.554550873E0
1.046284417E1,7.170840502E-1,-5.280955315E0,1.411918640E0,5.513276051E0
1.047283897E1,7.071802616E-1,-3.473751307E0,3.357043743E0,4.882294005E0
1.048283975E1,6.516442299E-1,-3.128345013E0,3.144510269E0,4.483205054E0
1.049283740E1,5.493497849E-1,-2.181598186E0,4.782363415E0,5.285088047E0
1.050283688E1,4.276328087E-1,-2.000914335E0,5.761750698E0,6.114270120E0
1.051284339E1,3.138854504E-1,-1.893980026E0,6.355636120E0,6.639261623E0
1.052286579E1,2.243959904E-1,-1.832272768E0,6.358989716E0,6.621504909E0
1.053283819E1,2.291536331E-1,-1.781468630E0,6.352550030E0,6.601593273E0
1.054284886E1,3.762011528E-1,-1.724731922E0,6.326741219E0,6.568400259E0
1.055285751E1,1.751658201E0,-1.639949560E0,6.262695312E0,6.706645480E0
1.056284735E1,2.958388329E0,-1.504177570E0,6.108420849E0,6.951792354E0
1.057285204E1,4.018765926E0,-1.327046394E0,5.886095047E0,7.249665275E0
1.058285662E1,4.746489048E0,-1.106431007E0,4.925804615E0,6.929422701E0
1.059283621E1,4.786603928E0,-2.681314945E-1,4.758555412E0,6.754799869E0
1.060283589E1,4.708884239E0,-2.355003357E-2,4.582504749E0,6.570654089E0
1.061284782E1,3.504468203E0,9.451451302E-1,3.767425060E0,5.231451833E0
1.062288376E1,2.065897465E0,1.126231194E0,3.636593819E0,4.331413584E0
1.063284782E1,4.470555782E-1,1.303439856E0,1.871469975E0,2.324051207E0
1.064284912E1,-2.264585733E0,1.515793562E0,1.895976067E0,3.319744555E0
1.065284704E1,-3.593826771E0,1.641975880E0,2.584075928E-1,3.959602269E0
1.066283355E1,-3.711191654E0,1.740564108E0,-8.205966949E-1,4.180416946E0
1.067284704E1,-3.751666069E0,2.405422688E0,-1.977294445E0,4.875525605E0
1.068284704E1,-3.705320358E0,2.451474428E0,-2.977250099E0,5.348190720E0
1.069284730E1,-3.555150032E0,2.500506878E0,-3.783886433E0,5.762761745E0
1.070284912E1,-2.257230282E0,2.567986012E0,-3.942746878E0,5.218706127E0
1.071284600E1,-2.125078678E0,3.208766460E0,-4.870122910E0,6.207273052E0
1.072288220E1,-2.207423687E0,3.194074154E0,-4.948936462E0,6.290214714E0
1.073288350E1,-2.096668243E0,3.153484821E0,-5.026530266E0,6.293368792E0
1.074283464E1,-1.994162202E0,3.109324694E0,-5.768375397E0,6.849725371E0
1.075283511E1,-1.899288774E0,3.070418358E0,-5.819764137E0,6.848680263E0
1.076282412E1,-1.810074806E0,3.597196579E0,-6.558257103E0,7.695903473E0
1.077284006E1,-1.918124437E0,3.561401844E0,-7.700977802E0,8.698726548E0
1.078283636E1,-1.833413124E0,4.307617188E0,-7.581862450E0,8.910757977E0
1.079285069E1,-1.748780012E0,4.865143776E0,-7.458830833E0,9.075351943E0
1.080284782E1,-1.665744901E0,5.850107193E0,-8.376649857E0,1.035213616E1
1.081284886E1,-1.647472382E-4,5.674973965E0,-8.334569931E0,1.008317338E1
1.082289027E1,8.683437109E-1,6.832746029E0,-8.321220398E0,1.080199741E1
1.083284860E1,9.957669973E-1,7.400969982E0,-8.223091125E0,1.110788622E1
1.084283897E1,1.144973516E0,7.152456284E0,-8.099372864E0,1.086593006E1
1.085283792E1,1.815677285E0,6.825059414E0,-7.945924282E0,1.063089049E1
1.086284079E1,1.784098387E0,6.465004921E0,-7.774556637E0,1.026757160E1
1.087283636E1,1.714495540E0,6.065227509E0,-7.577168465E0,9.855960716E0
1.088283662E1,1.577303886E0,5.683971882E0,-7.876856327E0,9.840746389E0
1.089284365E1,8.566758633E-1,4.823627472E0,-7.577026844E0,9.022893733E0
1.090283818E1,7.206017971E-1,4.560412407E0,-7.279668808E0,8.620336781E0
1.091285068E1,-1.663463116E-1,4.337156296E0,-6.952812195E0,8.196352435E0
1.092291714E1,-3.165574074E-1,4.155588627E0,-6.592881203E0,7.799692813E0
1.093284683E1,-1.776428223E0,4.011203766E0,-6.210607052E0,7.603755180E0
1.094285553E1,-1.745590448E0,3.832316399E0,-5.810938358E0,7.176401577E0
1.095283506E1,-1.710592031E0,3.591180801E0,-4.766543865E0,6.208272309E0
1.096284605E1,-1.873980284E0,2.136543751E0,-4.430297375E0,5.263473770E0
1.097283766E1,-1.830989122E0,2.051832676E0,-4.085497856E0,4.924817888E0
1.098283662E1,-1.754003882E0,8.896846771E-1,-2.805649042E0,3.426329668E0
