"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.609895684E1,1.384827018E0,1.090839386E0,-1.285895109E-1,1.767543973E0
2.610398246E1,1.064595938E0,9.937553406E-1,-5.120687485E-1,1.543738511E0
2.610900809E1,7.224442959E-1,9.202890396E-1,-8.533305526E-1,1.448112810E0
2.611403371E1,3.679482937E-1,8.751583099E-1,-1.180620670E0,1.514976297E0
2.611905934E1,8.239102364E-2,8.583221436E-1,-1.441022396E0,1.679300667E0
2.612408496E1,-1.821746826E-1,8.793058395E-1,-1.600951433E0,1.835595780E0
2.612911059E1,-3.783533573E-1,9.238538742E-1,-1.646351933E0,1.925391371E0
2.613413621E1,-5.016937256E-1,9.776849747E-1,-1.625501156E0,1.962095439E0
2.613916184E1,-6.390190125E-1,1.079262733E0,-1.443101287E0,1.911987100E0
2.614418746E1,-7.572073936E-1,1.171253204E0,-1.219030857E0,1.852358857E0
2.614921309E1,-8.377113342E-1,1.258617878E0,-1.082549214E0,1.859513927E0
2.615423871E1,-9.432184696E-1,1.346255779E0,-9.997274876E-1,1.923933667E0
2.615926434E1,-1.064385891E0,1.400734425E0,-9.892450571E-1,2.018311184E0
2.616428996E1,-1.297108173E0,1.431709766E0,-1.036316872E0,2.192312735E0
2.616931559E1,-1.655354261E0,1.419973850E0,-1.116448164E0,2.450097951E0
2.617434121E1,-2.114657879E0,1.351083279E0,-1.272112489E0,2.813445246E0
2.617936684E1,-2.612238884E0,1.267961025E0,-1.511924624E0,3.273749107E0
2.618439246E1,-3.109224081E0,1.156087875E0,-1.806539655E0,3.777221080E0
2.618941809E1,-3.595754623E0,1.015408516E0,-2.088634491E0,4.280525646E0
2.619444371E1,-4.186009407E0,8.410272598E-1,-2.267744541E0,4.834528613E0
2.619946934E1,-4.750008583E0,6.710767746E-1,-2.306336164E0,5.322791756E0
2.620449496E1,-5.138901711E0,5.389003754E-1,-2.262908220E0,5.640875643E0
2.620952058E1,-5.486618519E0,4.492368698E-1,-2.191238165E0,5.925058753E0
2.621454621E1,-5.754841805E0,4.402894974E-1,-2.001095057E0,6.108718398E0
2.621957184E1,-6.063152313E0,4.689188004E-1,-1.726644039E0,6.321629573E0
2.622459746E1,-6.220492363E0,6.164560318E-1,-1.439779162E0,6.414632282E0
2.622962308E1,-6.308488846E0,8.062324524E-1,-1.139892459E0,6.461145185E0
2.623464871E1,-6.260466576E0,1.047777176E0,-8.646554947E-1,6.406161712E0
2.623967434E1,-5.976918697E0,1.355534077E0,-6.989333034E-1,6.168430717E0
2.624469996E1,-5.468808174E0,1.724925995E0,-5.507927537E-1,5.760781648E0
2.624972553E1,-4.671123505E0,2.161132812E0,-4.146506190E-1,5.163508978E0
2.625475111E1,-3.390242338E0,2.597760677E0,3.600919247E-1,4.286230260E0
2.625977668E1,-1.854438543E0,2.782268524E0,1.355783582E0,3.608061747E0
2.626480225E1,-9.699435234E-1,2.385607243E0,2.189402342E0,3.380147182E0
2.626982782E1,-7.739737034E-1,1.336704731E0,2.970306635E0,3.347915222E0
2.627485340E1,-8.667440414E-1,-4.502925873E-1,3.424402475E0,3.560974721E0
2.627987897E1,-8.200838566E-1,-2.912894249E0,3.841483593E0,4.890244026E0
2.628490454E1,-4.029400349E-1,-5.883329391E0,4.367756844E0,7.338475676E0
2.628993012E1,2.798533440E-1,-9.107784271E0,4.668073654E0,1.023821097E1
2.629495569E1,5.829410553E-1,-1.246669674E1,4.386438847E0,1.322872608E1
2.629998126E1,3.597192764E-1,-1.656776047E1,3.680703640E0,1.697550188E1
2.630500684E1,4.334616661E-2,-2.170242310E1,3.104347706E0,2.192336703E1
2.631003241E1,-2.098748684E-1,-2.576594543E1,2.614816189E0,2.589913619E1
2.631505798E1,8.203005791E-2,-2.735928535E1,2.553879976E0,2.747834651E1
2.632008355E1,-2.491619587E-1,-2.569252205E1,3.623954773E0,2.594804076E1
2.632510913E1,-3.995213509E-1,-2.047897720E1,5.410213470E0,2.118533772E1
2.633013470E1,8.782471418E-1,-1.375061798E1,6.087456703E0,1.506346381E1
2.633516027E1,2.476816177E0,-7.578898430E0,5.796236038E0,9.857518552E0
2.634018585E1,3.839776516E0,-2.660210609E0,5.100372314E0,6.916241893E0
2.634521142E1,5.225352764E0,1.376042366E0,4.163490295E0,6.821470189E0
2.635023699E1,6.486412048E0,4.392681599E0,2.798752785E0,8.318786572E0
2.635526256E1,7.411035061E0,6.400643349E0,1.315041542E0,9.880334519E0
2.636028814E1,8.467872620E0,7.736118317E0,-3.987568319E-1,1.147655873E1
2.636531371E1,9.560802460E0,8.725829124E0,-2.399132490E0,1.316453092E1
2.637033928E1,1.073253059E1,9.711144447E0,-5.480885506E0,1.547687453E1
2.637536486E1,1.168676949E1,1.094764614E1,-9.327094078E0,1.853176249E1
2.638039043E1,1.024362373E1,1.124536610E1,-9.285414696E0,1.782158837E1
2.638541600E1,8.783184052E0,1.093024635E1,-7.710632801E0,1.600213941E1
2.639044158E1,7.920652866E0,1.049496174E1,-5.615779877E0,1.429748045E1
2.639546715E1,7.165159225E0,1.015430260E1,-3.945809841E0,1.303912510E1
2.640049272E1,6.691798210E0,9.802520752E0,-2.738427639E0,1.218066346E1
2.640551829E1,6.312448978E0,9.401163101E0,-1.751472473E0,1.145847004E1
2.641054387E1,5.997950077E0,9.036167145E0,-1.018421054E0,1.089334215E1
2.641556949E1,5.805276871E0,8.401361465E0,-5.515174270E-1,1.022684142E1
2.642059512E1,5.466404915E0,7.119188309E0,-1.891944855E-1,8.977762495E0
2.642562074E1,4.876607895E0,5.778488159E0,4.451330751E-2,7.561363065E0
2.643064637E1,4.284646988E0,4.321819782E0,2.458060086E-1,6.090709863E0
2.643567199E1,3.522643566E0,2.299627304E0,6.154966950E-1,4.251604358E0
2.644069762E1,2.232989311E0,-4.744243622E-1,1.485725045E0,2.723728813E0
2.644572324E1,3.096294403E-1,-3.718227386E0,2.763426781E0,4.643017646E0
2.645074887E1,-1.963813424E0,-6.762934685E0,3.522781849E0,7.874251753E0
2.645577449E1,-4.403072357E0,-9.471524239E0,3.456557989E0,1.100202757E1
2.646080012E1,-6.976241589E0,-1.181711102E1,2.822138786E0,1.400987248E1
2.646582574E1,-9.216955185E0,-1.317944145E1,2.170489073E0,1.622839988E1
2.647085137E1,-1.057566166E1,-1.286192417E1,1.493091583E0,1.671834428E1
2.647587699E1,-1.020632553E1,-1.042637539E1,5.521205664E-1,1.460079524E1
2.648090262E1,-8.751343727E0,-7.127451897E0,-7.138041258E-1,1.130911596E1
2.648592824E1,-7.260624886E0,-4.275347710E0,-2.308497429E0,8.736385531E0
2.649095387E1,-5.987830162E0,-2.006943703E0,-3.862356424E0,7.402683988E0
2.649597949E1,-4.945817947E0,-3.298969269E-1,-4.939380646E0,6.997673064E0
2.650100512E1,-3.854149818E0,9.630899429E-1,-5.311262608E0,6.632610613E0
2.650603074E1,-2.876844883E0,1.959173679E0,-4.881601810E0,5.995384410E0
2.651105637E1,-2.339407206E0,2.606231213E0,-3.891762495E0,5.235559428E0
2.651608199E1,-2.264536858E0,2.995271206E0,-2.627430677E0,4.582921420E0
2.652110762E1,-2.205894470E0,3.260053635E0,-1.541974306E0,4.227482096E0
2.652613324E1,-1.990914583E0,3.395537376E0,-6.242223978E-1,3.985356766E0
2.653115887E1,-1.758682728E0,3.353762627E0,3.668310046E-1,3.804635814E0
2.653618449E1,-1.452128172E0,3.158639908E0,1.108025551E0,3.648753611E0
2.654121012E1,-1.100666881E0,2.872421741E0,1.702619910E0,3.515848234E0
2.654623574E1,-6.477982998E-1,2.557386875E0,2.139460802E0,3.396639926E0
2.655126137E1,-2.712202072E-1,2.204018593E0,2.465046883E0,3.317787590E0
2.655628699E1,7.660722733E-2,1.769332409E0,2.721054316E0,3.246620155E0
2.656131262E1,4.335721731E-1,1.258254051E0,2.824617386E0,3.122443188E0
2.656633824E1,5.887125134E-1,7.618331909E-1,2.884246588E0,3.040699034E0
2.657136387E1,4.611173868E-1,2.800512314E-1,2.941494465E0,2.990559751E0
2.657638949E1,1.334799528E-1,-2.159481049E-1,2.966094255E0,2.976938967E0
2.658141512E1,-1.535404921E-1,-7.359313965E-1,2.980093718E0,3.073455428E0
2.658644074E1,-2.411581278E-1,-1.246614456E0,3.062215567E0,3.315021723E0
2.659146637E1,-1.385223866E-1,-1.662173271E0,3.127766371E0,3.544704629E0
2.659649199E1,2.305142879E-1,-1.872903824E0,2.983541727E0,3.530216255E0
2.660151762E1,8.499939442E-1,-1.859942436E0,2.586914301E0,3.297575044E0
2.660654324E1,1.535572410E0,-1.661612511E0,1.926565409E0,2.971631376E0
2.661156887E1,2.112790346E0,-1.316104889E0,1.198130131E0,2.762522567E0
2.661659449E1,2.527325153E0,-9.332408905E-1,5.061889887E-1,2.741265818E0
2.662162012E1,2.817047358E0,-5.893459320E-1,-1.118853688E-1,2.880208808E0
2.662664574E1,3.106893063E0,-2.603082657E-1,-6.765185595E-1,3.190332625E0
2.663167137E1,3.416831255E0,6.232261658E-3,-1.246658921E0,3.637160037E0
2.663669699E1,3.929393291E0,2.106723785E-1,-1.871244311E0,4.357300743E0
2.664172262E1,4.482061863E0,3.918905258E-1,-2.460295677E0,5.127914932E0
2.664674824E1,4.916648388E0,5.697383881E-1,-2.933981419E0,5.753805712E0
2.665177387E1,5.161004066E0,6.826915741E-1,-3.223209381E0,6.122998406E0
2.665679949E1,5.181252956E0,7.407989502E-1,-3.270215034E0,6.171585830E0
2.666182512E1,4.910083294E0,7.203235626E-1,-2.995101213E0,5.796414001E0
2.666685074E1,4.352418423E0,6.354179382E-1,-2.506434917E0,5.062560427E0
2.667187637E1,3.618972301E0,4.665079117E-1,-1.946630716E0,4.135693569E0
2.667690199E1,2.854453087E0,2.226257324E-1,-1.376334548E0,3.176753284E0
2.668192762E1,2.093655109E0,3.658294678E-3,-7.984487414E-1,2.240742175E0
2.668695324E1,1.409509420E0,-1.479473114E-1,-2.539705634E-1,1.439828552E0
2.669197887E1,8.314254880E-1,-2.757263184E-1,2.308876514E-1,9.058711014E-1
2.669700449E1,2.690736055E-1,-3.465175629E-1,5.588611960E-1,7.104933941E-1
2.670203012E1,-1.146416664E-1,-3.414154053E-1,7.767652273E-1,8.561958941E-1
2.670705574E1,-4.395049810E-1,-2.557697296E-1,9.175170064E-1,1.049009171E0
2.671208137E1,-6.865435839E-1,-1.279392242E-1,9.951612949E-1,1.215753487E0
2.671710699E1,-9.133447409E-1,4.206085205E-2,1.091119885E0,1.423555526E0
2.672213262E1,-1.134270549E0,2.303056717E-1,1.210491896E0,1.674783870E0
2.672715824E1,-1.306137681E0,4.272136688E-1,1.286681294E0,1.882566311E0
2.673218387E1,-1.471991658E0,5.849742889E-1,1.262820244E0,2.025751547E0
2.673720949E1,-1.540784955E0,7.514944077E-1,1.173300266E0,2.077353036E0
2.674223512E1,-1.541329384E0,8.933525085E-1,1.066808701E0,2.076500849E0
2.674726074E1,-1.507354140E0,9.676370621E-1,9.154624939E-1,2.011593787E0
2.675228637E1,-1.496228695E0,9.744977951E-1,7.105460167E-1,1.921775716E0
2.675731199E1,-1.483956933E0,8.853721619E-1,5.674728155E-1,1.818801100E0
2.676233762E1,-1.422531366E0,7.434320450E-1,4.961313009E-1,1.680009810E0
2.676736324E1,-1.273812056E0,5.678901672E-1,4.582256079E-1,1.468014681E0
2.677238887E1,-1.052432060E0,3.540182114E-1,4.344488382E-1,1.192345557E0
2.677741449E1,-8.352591991E-1,1.497068405E-1,3.480528593E-1,9.171754798E-1
2.678244012E1,-6.272276640E-1,2.757072449E-3,2.275264263E-1,6.672259127E-1
2.678746574E1,-4.287408590E-1,-1.346845627E-1,9.183621407E-2,4.586856722E-1
2.679249137E1,-2.113112211E-1,-2.626380920E-1,-4.974114895E-2,3.407423975E-1
2.679751699E1,2.478027344E-2,-3.954505920E-1,-1.734642982E-1,4.325333461E-1
2.680254262E1,2.744843960E-1,-4.852619171E-1,-3.176142573E-1,6.416382379E-1
2.680756824E1,5.183598995E-1,-5.560131073E-1,-4.583804011E-1,8.876711965E-1
2.681259387E1,7.275020480E-1,-5.407266617E-1,-6.099503636E-1,1.092558465E0
2.681761949E1,9.256575108E-1,-4.633636475E-1,-7.816370130E-1,1.297113764E0
2.682264512E1,1.127020955E0,-3.383045197E-1,-9.541013837E-1,1.514904496E0
2.682767074E1,1.307482719E0,-1.750707626E-1,-1.160313368E0,1.756840330E0
2.683269637E1,1.462161899E0,-2.332687378E-3,-1.337696791E0,1.981755677E0
2.683772199E1,1.562281847E0,1.560926437E-1,-1.533549547E0,2.194735450E0
2.684274762E1,1.598142743E0,2.812414169E-1,-1.732845187E0,2.374007036E0
2.684777324E1,1.560197473E0,3.445825577E-1,-1.920597196E0,2.498328817E0
2.685279887E1,1.419919968E0,3.606443405E-1,-2.048382759E0,2.518354420E0
2.685782449E1,1.220742345E0,3.630332947E-1,-2.144380331E0,2.494067371E0
2.686285012E1,9.773543477E-1,3.039722443E-1,-2.146114111E0,2.377693509E0
2.686787574E1,7.092300057E-1,2.456979752E-1,-2.106192589E0,2.235938711E0
2.687290137E1,4.309504032E-1,1.833944321E-1,-1.991259575E0,2.045596847E0
2.687792699E1,1.667140722E-1,1.265525818E-1,-1.854258657E0,1.866034379E0
2.688295262E1,-1.359055042E-1,7.986736298E-2,-1.666841388E0,1.674278744E0
2.688797824E1,-3.903793097E-1,3.361701965E-2,-1.496493340E0,1.546938404E0
2.689300387E1,-6.445070505E-1,-2.719879150E-3,-1.310142279E0,1.460092301E0
2.689802944E1,-8.693594933E-1,-4.840660095E-2,-1.156107545E0,1.447312607E0
2.690305501E1,-1.079306364E0,-8.438014984E-2,-1.020441771E0,1.487724317E0
2.690808058E1,-1.240926027E0,-1.011714935E-1,-8.892636895E-1,1.530007512E0
2.691310616E1,-1.406811476E0,-8.453464508E-2,-7.916420102E-1,1.616465808E0
2.691813173E1,-1.538721919E0,-9.195327759E-2,-6.943733692E-1,1.690643347E0
2.692315730E1,-1.665480971E0,-8.517742157E-2,-5.881757736E-1,1.768341822E0
2.692818288E1,-1.777460575E0,-8.341693878E-2,-4.876973629E-1,1.845040162E0
2.693320845E1,-1.884219885E0,-9.151077271E-2,-3.884742260E-1,1.926024668E0
2.693823402E1,-1.966483355E0,-6.647586823E-2,-3.242352009E-1,1.994142495E0
2.694325960E1,-2.033841610E0,-8.418083191E-3,-2.857102156E-1,2.053828836E0
2.694828517E1,-2.091062546E0,2.517509460E-2,-2.492212057E-1,2.106012242E0
2.695331074E1,-2.128337860E0,7.250690460E-2,-2.532598972E-1,2.144579183E0
2.695833631E1,-2.140806198E0,1.334981918E-1,-2.932277918E-1,2.164914660E0
2.696336189E1,-2.152369022E0,1.746320724E-1,-3.595511913E-1,2.189170123E0
2.696838746E1,-2.158226252E0,2.102441788E-1,-4.475146532E-1,2.214139231E0
2.697341303E1,-2.158521175E0,2.116794586E-1,-5.617363453E-1,2.240439595E0
2.697843861E1,-2.177029371E0,1.837635040E-1,-7.163560390E-1,2.299215493E0
2.698346418E1,-2.189695835E0,1.122150421E-1,-8.632031679E-1,2.356370042E0
2.698848975E1,-2.177181244E0,2.100276947E-2,-1.025988340E0,2.406909088E0
2.699351532E1,-2.158736706E0,-4.676532745E-2,-1.209262609E0,2.474802461E0
2.699854090E1,-2.062687874E0,-1.532840729E-1,-1.379469395E0,2.486184443E0
2.700356647E1,-1.946570873E0,-2.841300964E-1,-1.507770419E0,2.478555973E0
2.700859204E1,-1.796268106E0,-4.536170959E-1,-1.646866322E0,2.478813478E0
2.701361762E1,-1.659834862E0,-6.521167755E-1,-1.791939139E0,2.528112722E0
2.701864319E1,-1.518192410E0,-8.269405365E-1,-1.952311993E0,2.607730999E0
2.702366876E1,-1.338029504E0,-9.158935547E-1,-2.132557869E0,2.678989926E0
2.702869434E1,-1.076825261E0,-9.141464233E-1,-2.332216740E0,2.726619014E0
2.703371991E1,-7.545118332E-1,-9.506978989E-1,-2.569743872E0,2.841953231E0
2.703874548E1,-5.348603725E-1,-1.159038544E0,-2.791557550E0,3.069566667E0
2.704377105E1,-5.568850040E-1,-1.581605911E0,-2.943803072E0,3.387856947E0
2.704879663E1,-8.294421434E-1,-2.198714256E0,-3.006182671E0,3.815685115E0
2.705382220E1,-1.212509871E0,-2.885501862E0,-2.958241224E0,4.306679965E0
2.705884777E1,-1.537214041E0,-3.469534874E0,-2.923276663E0,4.790223971E0
2.706387340E1,-1.807088971E0,-3.797802925E0,-2.957805157E0,5.141739876E0
2.706889902E1,-2.021361351E0,-3.841776848E0,-2.998697042E0,5.276109837E0
2.707392465E1,-2.150600910E0,-3.616011620E0,-2.997228861E0,5.165656314E0
2.707895027E1,-2.222929955E0,-3.350261688E0,-2.871222734E0,4.940606335E0
2.708397590E1,-2.357385874E0,-3.278843880E0,-2.610492229E0,4.808612588E0
2.708900152E1,-2.495872021E0,-3.334680557E0,-2.224521875E0,4.722072547E0
2.709402715E1,-2.633435249E0,-3.498844147E0,-1.666419744E0,4.685493180E0
2.709905277E1,-2.660324097E0,-3.695228577E0,-9.332873821E-1,4.647909624E0
2.710407840E1,-2.572679043E0,-3.905337334E0,-1.809449196E-1,4.680072458E0
2.710910402E1,-2.395787716E0,-4.048534393E0,4.009315968E-1,4.721353160E0
2.711412965E1,-2.193140030E0,-4.072876930E0,7.664415836E-1,4.688882850E0
2.711915527E1,-1.908104658E0,-3.902449608E0,8.941307068E-1,4.435024921E0
2.712418090E1,-1.474454761E0,-3.585512161E0,8.018267155E-1,3.958893833E0
2.712920652E1,-8.549562693E-1,-3.117413521E0,5.416851044E-1,3.277596686E0
2.713423215E1,-1.323802471E-1,-2.622401237E0,1.330797672E-1,2.629110687E0
2.713925777E1,5.387651920E-1,-2.147938728E0,-3.993711472E-1,2.250201330E0
2.714428340E1,1.085877419E0,-1.731925964E0,-9.067357183E-1,2.236261831E0
2.714930902E1,1.527833939E0,-1.311877251E0,-1.417183042E0,2.462459388E0
2.715433465E1,1.864610434E0,-8.780527115E-1,-1.954124212E0,2.840132052E0
2.715936027E1,2.116152763E0,-3.778018951E-1,-2.550320864E0,3.335412013E0
2.716438590E1,2.331235409E0,1.506366730E-1,-3.276236534E0,4.023813585E0
2.716941152E1,2.549213171E0,7.121372223E-1,-4.144444466E0,4.917524493E0
2.717443715E1,2.752126217E0,1.206485748E0,-5.147346497E0,5.960283763E0
2.717946277E1,2.864925623E0,1.567055225E0,-6.157374859E0,6.969700572E0
2.718448840E1,2.865084171E0,1.803857327E0,-6.907996655E0,7.693050522E0
2.718951402E1,2.830016613E0,1.974524498E0,-7.076773643E0,7.873275444E0
2.719453965E1,2.889011383E0,2.098118782E0,-6.649395466E0,7.547380291E0
2.719956527E1,2.993307114E0,2.160077095E0,-5.861847878E0,6.927270824E0
2.720459090E1,3.055550098E0,2.160148621E0,-4.960299492E0,6.213469201E0
2.720961652E1,3.036204338E0,2.107689857E0,-3.999567986E0,5.445864246E0
2.721464215E1,2.900626183E0,1.992999077E0,-3.019884109E0,4.637389094E0
2.721966777E1,2.610286713E0,1.763294697E0,-2.070779324E0,3.769738972E0
2.722469340E1,2.189322233E0,1.504592896E0,-1.167610765E0,2.901766103E0
2.722971902E1,1.762495160E0,1.178481102E0,-1.389642358E-1,2.124739503E0
2.723474465E1,1.272736073E0,8.040142059E-1,9.042158127E-1,1.756104265E0
2.723977027E1,7.779514194E-1,4.098062515E-1,1.870525599E0,2.066885480E0
2.724479590E1,3.646866083E-1,-4.233360291E-3,2.884036541E0,2.907005506E0
2.724982152E1,4.277706146E-2,-4.238147736E-1,3.891768694E0,3.915011163E0
2.725484715E1,-2.831580639E-1,-8.776969910E-1,4.702170372E0,4.791757163E0
2.725987277E1,-5.362845659E-1,-1.318061829E0,5.434818745E0,5.618019483E0
2.726489840E1,-8.166912794E-1,-1.807166100E0,6.218516350E0,6.527080477E0
2.726992402E1,-8.991507292E-1,-2.258909225E0,6.870885849E0,7.288361632E0
2.727494965E1,-8.174705505E-1,-2.563270569E0,7.319684029E0,7.798486288E0
2.727997527E1,-6.392067671E-1,-2.691567421E0,7.702911854E0,8.184617981E0
2.728500090E1,-3.987133503E-1,-2.662854195E0,7.909448147E0,8.355186101E0
2.729002652E1,-2.160474062E-1,-2.558345795E0,8.005088806E0,8.406738754E0
2.729505215E1,-1.052368879E-1,-2.354013443E0,8.141304016E0,8.475451916E0
2.730007777E1,3.449845314E-2,-2.073652267E0,8.321271896E0,8.575825899E0
2.730510340E1,8.878862858E-2,-1.726689339E0,8.485933304E0,8.660277336E0
2.731012902E1,1.250399351E-1,-1.370406151E0,8.467151642E0,8.578246029E0
2.731515465E1,1.723500490E-1,-9.903268814E-1,8.202389717E0,8.263755136E0
2.732018027E1,2.357628345E-1,-5.481624603E-1,7.792582989E0,7.815396077E0
2.732520590E1,2.531930208E-1,-7.265758514E-2,7.300499439E0,7.305250023E0
2.733023152E1,3.061592579E-1,4.408998489E-1,6.693212986E0,6.714702245E0
2.733525715E1,4.040186405E-1,9.111671448E-1,6.033440113E0,6.115215141E0
2.734028277E1,5.318738222E-1,1.309556007E0,5.388664246E0,5.570954052E0
2.734530840E1,6.028794050E-1,1.574109554E0,4.773197651E0,5.062084579E0
2.735033402E1,5.735903978E-1,1.661987782E0,4.096272945E0,4.457652002E0
2.735535965E1,5.155501366E-1,1.621181965E0,3.301136494E0,3.713694260E0
2.736038527E1,4.431718588E-1,1.494721889E0,2.336137295E0,2.808581899E0
2.736541090E1,3.280422688E-1,1.291973114E0,9.594486356E-1,1.642360479E0
2.737043652E1,1.993205547E-1,1.036525726E0,-7.771862149E-1,1.310775602E0
2.737546215E1,1.530547142E-1,7.997570038E-1,-2.557707310E0,2.684195167E0
2.738048777E1,1.701090336E-1,6.244134903E-1,-3.927501678E0,3.980464637E0
2.738551340E1,2.695393562E-1,4.911813736E-1,-4.481760979E0,4.516646109E0
2.739053902E1,5.225977898E-1,3.857851028E-1,-4.224996567E0,4.274638533E0
2.739556465E1,8.851538897E-1,2.894010544E-1,-3.565518856E0,3.685128911E0
2.740059027E1,1.298541546E0,2.407150269E-1,-2.768732071E0,3.067577408E0
2.740561590E1,1.718335032E0,1.875591278E-1,-1.937425137E0,2.596434068E0
2.741064152E1,1.971253276E0,1.495027542E-1,-1.164455175E0,2.294372770E0
2.741566715E1,1.999610066E0,1.363334656E-1,-4.511405826E-1,2.054398953E0
2.742069277E1,1.947238922E0,1.911201477E-1,1.345674098E-1,1.961217662E0
2.742571840E1,1.819570661E0,2.036857605E-1,5.538076162E-1,1.912858634E0
2.743074402E1,1.693802834E0,2.217864990E-1,8.491528034E-1,1.907673393E0
2.743576965E1,1.603870511E0,2.835779190E-1,1.058575153E0,1.942523721E0
2.744079527E1,1.516880512E0,3.697242737E-1,1.229545593E0,1.987310970E0
2.744582090E1,1.490627527E0,4.848690033E-1,1.342897654E0,2.064083933E0
2.745084652E1,1.506065130E0,6.432943344E-1,1.431970119E0,2.175453562E0
2.745587215E1,1.544170618E0,8.018608093E-1,1.448985577E0,2.264288598E0
2.746089777E1,1.585836053E0,9.653329849E-1,1.413236618E0,2.333234128E0
2.746592340E1,1.645436406E0,1.148035049E0,1.329732656E0,2.406996963E0
2.747094902E1,1.737323284E0,1.311665058E0,1.222585797E0,2.496692502E0
2.747597465E1,1.851693749E0,1.475415707E0,1.125546455E0,2.621540782E0
2.748100027E1,1.959730864E0,1.601045132E0,9.956893921E-1,2.719427869E0
2.748602590E1,2.051791191E0,1.707743168E0,8.618494272E-1,2.805177045E0
2.749105152E1,2.147030115E0,1.785968781E0,7.287451625E-1,2.886259225E0
2.749607715E1,2.197588444E0,1.821413994E0,6.011441946E-1,2.916902166E0
2.750110277E1,2.237068892E0,1.842809677E0,5.219697952E-1,2.944974906E0
2.750612840E1,2.232111931E0,1.826236725E0,4.575339854E-1,2.920068765E0
2.751115402E1,2.216407537E0,1.786027908E0,4.557262659E-1,2.882714778E0
2.751617965E1,2.194783211E0,1.703094006E0,5.305420756E-1,2.828264031E0
2.752120527E1,2.172191143E0,1.615734577E0,5.619496703E-1,2.764923149E0
2.752623090E1,2.134469509E0,1.504815578E0,5.782166123E-1,2.674839147E0
2.753125652E1,2.010091782E0,1.336879253E0,5.550549030E-1,2.477054915E0
2.753628215E1,1.808880568E0,1.178967476E0,5.302183628E-1,2.223318405E0
2.754130777E1,1.564851046E0,1.007068634E0,5.034179688E-1,1.927790362E0
2.754633340E1,1.311879158E0,8.594226837E-1,4.837344885E-1,1.641229213E0
2.755135902E1,1.083714724E0,6.929388046E-1,3.990430236E-1,1.346787706E0
2.755638460E1,8.659389019E-1,4.837760925E-1,1.774726510E-1,1.007663650E0
2.756141017E1,5.391881466E-1,2.654199600E-1,-7.084059715E-2,6.051363506E-1
2.756643574E1,1.230287552E-1,6.650638580E-2,-3.124531507E-1,3.423246199E-1
2.757146131E1,-3.198978901E-1,-4.611968994E-2,-5.283390284E-1,6.193575823E-1
2.757648689E1,-7.701954842E-1,-7.741355896E-2,-7.089086771E-1,1.049640632E0
2.758151246E1,-1.184553146E0,-3.711032867E-2,-8.160005808E-1,1.438888557E0
2.758653803E1,-1.563144445E0,4.122447968E-2,-8.589851260E-1,1.784089533E0
2.759156361E1,-1.891873121E0,2.006273270E-1,-8.235542774E-1,2.073083905E0
2.759658918E1,-2.118588209E0,3.980131149E-1,-6.807278395E-1,2.260579756E0
2.760161475E1,-2.325243235E0,6.429996490E-1,-5.116223097E-1,2.466163425E0
2.760664032E1,-2.521665335E0,9.211759567E-1,-3.300576210E-1,2.704865844E0
2.761166590E1,-2.670106649E0,1.213453293E0,-1.403617263E-1,2.936262902E0
2.761669147E1,-2.804178476E0,1.514978886E0,1.986616850E-2,3.187314326E0
2.762171704E1,-2.895549059E0,1.816181183E0,1.468144655E-1,3.421150819E0
2.762674262E1,-2.886924982E0,2.107448578E0,1.933785081E-1,3.579534971E0
2.763176819E1,-2.812206984E0,2.364888668E0,1.653847098E-1,3.678118899E0
2.763679376E1,-2.704981565E0,2.574157238E0,1.114355326E-1,3.735723308E0
2.764181934E1,-2.622517109E0,2.720908165E0,5.100202560E-2,3.779356881E0
2.764684491E1,-2.516664982E0,2.790785789E0,-2.529132366E-2,3.758021767E0
2.765187048E1,-2.305954456E0,2.812549591E0,-1.654098630E-1,3.640772113E0
2.765689605E1,-2.052628040E0,2.747994423E0,-3.693425059E-1,3.449807112E0
2.766192163E1,-1.794865847E0,2.621140003E0,-5.896008611E-1,3.231028861E0
2.766694720E1,-1.542294979E0,2.441697598E0,-8.506833315E-1,3.010684821E0
2.767197277E1,-1.328306198E0,2.166719437E0,-1.143602252E0,2.786915245E0
2.767699835E1,-1.033373833E0,1.954236031E0,-1.368656397E0,2.600023130E0
2.768202392E1,-7.256236076E-1,1.727934837E0,-1.554474592E0,2.434888022E0
2.768704949E1,-5.113866329E-1,1.468999386E0,-1.653137326E0,2.269876319E0
2.769207506E1,-4.634101391E-1,1.216026306E0,-1.616770267E0,2.075431288E0
2.769710064E1,-6.682496071E-1,9.309339523E-1,-1.517407775E0,1.901505171E0
2.770212621E1,-9.831936359E-1,7.574663162E-1,-1.378497601E0,1.854907162E0
2.770715178E1,-1.561520576E0,5.424442291E-1,-1.275868773E0,2.088165075E0
2.771217736E1,-2.259090185E0,3.479261398E-1,-1.151817083E0,2.559535828E0
2.771720298E1,-2.993369341E0,1.783304214E-1,-1.025589943E0,3.169210703E0
2.772222861E1,-3.657928944E0,3.330326080E-2,-8.689097166E-1,3.759861348E0
2.772725423E1,-4.184234619E0,-6.845569611E-2,-7.638617754E-1,4.253938216E0
2.773227986E1,-4.509056568E0,-1.128911972E-1,-7.543658614E-1,4.573117472E0
