"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.459616371E1,-2.787719965E-1,-6.510548592E0,2.103805065E0,6.847696879E0
1.460616293E1,-1.930579662E0,-6.552152634E0,2.057544231E0,7.133815966E0
1.461616371E1,-1.953585267E0,-7.123373985E0,1.954339504E0,7.640575582E0
1.462616918E1,-1.981111050E0,-7.085932255E0,1.830952406E0,7.582059326E0
1.463616481E1,-2.007369041E0,-7.079745770E0,1.690564156E0,7.550519041E0
1.464616345E1,-2.200310230E0,-7.131650925E0,1.557681203E0,7.624183940E0
1.465616449E1,-2.189299107E0,-8.560012817E0,1.410165429E0,8.947369253E0
1.466616481E1,-2.175335884E0,-8.468295097E0,1.241475821E0,8.830932583E0
1.467619632E1,-2.106777191E0,-8.388256073E0,1.081136107E0,8.716088880E0
1.468618324E1,-2.040030003E0,-8.304844856E0,9.698462486E-1,8.606554028E0
1.469616340E1,-2.169009686E0,-8.419511795E0,9.184951782E-1,8.742792190E0
1.470618100E1,-5.524072647E-1,-9.422427177E0,8.733673096E-1,9.478927057E0
1.471616663E1,-4.338608980E-1,-9.491496086E0,8.395607471E-1,9.538427306E0
1.472616918E1,-3.065797091E-1,-1.011710167E1,1.318898439E0,1.020731259E1
1.473616606E1,3.827744722E-1,-1.009949780E1,1.196008682E0,1.017726922E1
1.474616606E1,4.227578640E-1,-1.004216957E1,1.051710367E0,1.010593828E1
1.475616501E1,3.507542610E-1,-9.928302765E0,9.152765274E-1,9.976570326E0
1.476616501E1,9.670948982E-2,-9.704779625E0,7.811059952E-1,9.736643511E0
1.477616892E1,-8.845732212E-1,-9.468241692E0,6.088848114E-1,9.528945966E0
1.478616814E1,-1.065293193E0,-7.644036293E0,4.300158024E-1,7.729880596E0
1.479616371E1,-1.244242907E0,-7.451543331E0,2.617554665E-1,7.559242975E0
1.480616293E1,-2.381990194E0,-7.246430874E0,1.418290138E-1,7.629203967E0
1.481616501E1,-2.417605400E0,-7.028252602E0,9.261651039E-1,7.489922049E0
1.482617205E1,-1.462362170E0,-6.796492577E0,8.540778160E-1,7.004303204E0
1.483616371E1,-1.420201540E0,-6.749106407E0,1.578245163E0,7.075186747E0
1.484616267E1,-6.317942142E-1,-6.538393021E0,1.487867832E0,6.735242973E0
1.485617199E1,-5.510311127E-1,-6.320103645E0,2.284054279E0,6.742718245E0
1.486616944E1,3.138389587E-1,-6.093926907E0,3.144421577E0,6.864534004E0
1.487615428E1,1.071108341E0,-5.827237606E0,4.226935387E0,7.278114726E0
1.488616116E1,1.884538651E0,-4.222258568E0,6.465101242E0,7.948363820E0
1.489616840E1,2.686303377E0,-2.364318371E0,8.291555405E0,9.030842609E0
1.490616944E1,3.823297024E0,2.607035637E-1,9.623846054E0,1.035876341E1
1.491616918E1,5.664903641E0,2.772195816E0,9.486082077E0,1.139131055E1
1.492617361E1,7.009664536E0,4.303747177E0,1.006589222E1,1.299922393E1
1.493616762E1,8.266333580E0,4.747399330E0,9.874204636E0,1.372479466E1
1.494616423E1,8.093862534E0,3.988357544E0,8.984777451E0,1.273357108E1
1.495616397E1,6.838286877E0,3.333211422E0,7.235642433E0,1.049890410E1
1.496616580E1,6.731602669E0,2.258821726E0,5.046687603E0,8.711245941E0
1.497617309E1,3.976576805E0,6.898181438E-1,3.278669834E0,5.199873848E0
1.498616554E1,1.364772081E0,-5.135447979E-1,2.232111931E0,2.666206062E0
1.499616267E1,-1.133837938E0,-4.951164722E-1,2.251934528E0,2.569423654E0
1.500616371E1,-3.530245304E0,-3.141980171E-1,2.272272110E0,4.210056157E0
1.501616267E1,-3.551791668E0,1.009904385E0,6.270642281E-1,3.745442626E0
1.502616892E1,-3.781532288E0,2.414154053E0,-3.767843246E-1,4.502231964E0
1.503617481E1,-3.832953453E0,3.553150177E0,-1.463327885E0,5.427498213E0
1.504617496E1,-3.823491573E0,4.277318001E0,-2.413729191E0,6.224196791E0
1.505616986E1,-3.756934643E0,4.364798546E0,-3.365516663E0,6.670286850E0
1.506616095E1,-3.624835730E0,4.428817749E0,-4.296003342E0,7.156081709E0
1.507617022E1,-3.633124113E0,5.046579361E0,-5.145508289E0,8.071171515E0
1.508616762E1,-1.716002226E0,4.997425079E0,-5.881726265E0,7.906555819E0
1.509616481E1,-1.453545094E0,4.863887310E0,-6.021925926E0,7.876152929E0
1.510616449E1,-6.086392403E-1,4.665251732E0,-7.452078342E0,8.812972658E0
1.511616710E1,-5.258028507E-1,4.435254097E0,-7.359342575E0,8.608592840E0
1.512617074E1,-6.148686409E-1,4.210549831E0,-7.406758308E0,8.542064269E0
1.513616319E1,-1.413888574E0,4.122300148E0,-7.264748573E0,8.471659297E0
1.514616710E1,-1.520544887E0,4.805564880E0,-7.109752178E0,8.715164176E0
1.515616632E1,-3.005668163E0,5.809866905E0,-6.949160576E0,9.543554226E0
1.516616554E1,-3.174966097E0,5.510796547E0,-6.962241650E0,9.429851382E0
1.517620356E1,-3.140100718E0,6.702228546E0,-6.770888329E0,1.003120276E1
1.518616423E1,-3.106080770E0,7.167247295E0,-6.572972775E0,1.020887568E1
1.519616481E1,-3.068065643E0,7.058154106E0,-6.371906281E0,9.991584250E0
1.520616580E1,-3.021145105E0,6.888136387E0,-6.153932095E0,9.718262234E0
1.521617007E1,-3.156183958E0,6.629635811E0,-6.116273880E0,9.556274082E0
1.522617861E1,-1.245477319E0,6.290912151E0,-5.874338627E0,8.696818024E0
1.523616616E1,-1.087207198E0,5.104939461E0,-5.614984512E0,7.666190544E0
1.524616975E1,-2.833104134E-1,3.780362606E0,-5.357288361E0,6.562921971E0
1.525616319E1,-1.610810757E-1,3.599293232E0,-6.522097588E0,7.451081520E0
1.526616163E1,-3.474593163E-2,3.333895206E0,-6.379958153E0,7.198606154E0
1.527622595E1,6.178555489E-1,2.062786102E0,-6.256156921E0,6.616368446E0
1.528617647E1,6.858150959E-1,1.905777454E0,-6.139633656E0,6.465093308E0
1.529617569E1,7.125663757E-1,1.898535728E0,-6.004641533E0,6.337815767E0
1.530617100E1,6.347372532E-1,2.782258987E0,-5.798649311E0,6.462831445E0
1.531617595E1,5.134193897E-1,2.685028553E0,-5.515387058E0,6.155686168E0
1.532617491E1,-2.163784504E-1,2.603632927E0,-5.207989693E0,5.826566801E0
1.533617283E1,-3.179271221E-1,2.530579090E0,-3.466291666E0,4.303496962E0
1.534617361E1,-4.509792328E-1,2.466335773E0,-3.224721670E0,4.084730623E0
1.535617335E1,-1.245996714E0,2.310387611E0,-3.190247774E0,4.131353239E0
1.536617465E1,-1.339857459E0,2.262003422E0,-2.963923216E0,3.961908419E0
1.537621580E1,-1.441220760E0,7.187261581E-1,-2.745388031E0,3.182898052E0
1.538618767E1,-1.539572001E0,5.587124825E-1,-2.534167290E0,3.017357360E0
1.539617361E1,-1.611930013E0,-1.987166405E-1,-2.383133888E0,2.883944139E0
1.540619293E1,-3.107646465E0,-3.133482933E-1,-2.437008142E0,3.961648949E0
1.541616439E1,-3.042857409E0,-4.207339287E-1,-2.297589779E0,3.836002742E0
1.542616923E1,-2.952616930E0,-5.352621078E-1,-2.164196968E0,3.699756854E0
1.543617231E1,-2.861389160E0,-6.474533081E-1,-2.036735296E0,3.571419099E0
1.544616944E1,-2.784700394E0,-7.399339676E-1,-1.923275352E0,3.464252681E0
1.545617517E1,-2.906680584E0,-8.129520416E-1,-2.012737751E0,3.627781180E0
1.546617491E1,-2.787277460E0,-8.814644814E-1,-1.912614942E0,3.493421129E0
1.547621762E1,-2.628891945E0,-8.078875542E-1,-1.774572492E0,3.273050975E0
1.548617309E1,-2.512735844E0,-3.106117249E-2,-1.678546906E0,3.021973847E0
1.549617179E1,-2.597703218E0,7.170991898E-1,-1.783292770E0,3.231474333E0
1.550617387E1,-2.482715607E0,1.736707687E0,-1.689575672E0,3.469105984E0
1.551617804E1,-2.369348764E0,1.722486496E0,-1.597249150E0,3.336461920E0
1.552616606E1,-2.257754087E0,3.218758583E0,-1.506145120E0,4.210265248E0
1.553616345E1,-2.147918463E0,3.308884621E0,-3.595783234E0,5.337783081E0
1.554616632E1,-2.235000134E0,3.353466988E0,-4.289256573E0,5.885464160E0
1.555616319E1,-2.116123915E0,3.318512917E0,-4.935205936E0,6.312429488E0
1.556617074E1,-1.991823912E0,3.165072441E0,-5.003231049E0,6.246388315E0
1.557624496E1,-1.871692538E0,1.532499313E0,-5.662061214E0,6.157168529E0
1.558617231E1,-1.755087495E0,1.524646759E0,-5.599686623E0,6.063115546E0
1.559615444E1,-1.841669083E0,1.419054031E0,-5.439721107E0,5.915743832E0
1.560616324E1,-1.732467890E0,1.406206131E0,-4.285468102E0,4.831572986E0
1.561617100E1,-1.626216412E0,1.395967484E0,-3.259908199E0,3.901321122E0
1.562616449E1,-1.522732854E0,1.389663696E0,-2.212717533E0,3.024235344E0
1.563616319E1,-1.415090442E0,2.609360695E0,-4.635639787E-1,3.004352802E0
1.564615981E1,-1.509211898E0,3.666997910E0,-5.023126602E-1,3.997112987E0
1.565616944E1,-1.406559348E0,4.634327888E0,-3.485076129E-1,4.855601068E0
1.566617335E1,-1.267526627E0,5.405629158E0,-1.618791521E-1,5.554606665E0
1.567617126E1,-1.761085987E-1,5.392782211E0,-5.591955781E-2,5.395946739E0
1.568616371E1,1.807916164E-2,5.312203407E0,-2.078439593E-1,5.316298619E0
1.569616397E1,8.270612955E-1,5.161518097E0,-1.599807143E-1,5.229808149E0
1.570616345E1,8.901197910E-1,4.130349159E0,-1.140463725E-1,4.226713143E0
1.571617861E1,9.182968140E-1,3.964840889E0,-6.862690300E-2,4.070373689E0
1.572616345E1,8.997592926E-1,3.007246017E0,-2.495360374E-2,3.139063248E0
1.573616267E1,8.166320324E-1,2.898328781E0,-1.812977493E-1,3.016631644E0
1.574616554E1,7.047685385E-1,2.793142319E0,-1.378928423E-1,2.883982861E0
1.575616783E1,-1.049793005E0,2.722163200E0,-9.474617988E-2,2.919111968E0
1.576617882E1,-1.025393605E0,2.698687553E0,-5.171409249E-2,2.887389981E0
1.577617001E1,-1.001227856E0,2.755996704E0,-1.025716960E-2,2.932248329E0
1.578616116E1,-1.176111460E0,2.903276443E0,1.842885733E0,3.634347272E0
1.579616606E1,-1.150099039E0,4.140602112E0,1.935851932E0,4.713261753E0
1.580616449E1,-1.123418331E0,4.904180527E0,2.046410084E0,5.431468459E0
1.581617335E1,-1.096011519E0,5.671335220E0,2.126548529E0,6.155281722E0
1.582616449E1,6.424868107E-1,6.360974312E0,2.166710138E0,6.750512301E0
1.583616501E1,1.429709077E0,7.520303726E0,-2.067210674E-1,7.657791443E0
1.584616007E1,2.370635509E0,7.563094139E0,-2.213522345E-1,7.929016489E0
1.585616371E1,3.045921087E0,7.559082031E0,-2.323994637E-1,8.152997359E0
1.586617283E1,3.808115005E0,7.484770775E0,-2.396090180E-1,8.401246689E0
1.587616267E1,3.929605484E0,7.349322319E0,-4.423172474E-1,8.345656496E0
1.588616345E1,4.536860466E0,6.438553810E0,-4.421009421E-1,7.888823188E0
1.589616345E1,4.454427719E0,6.289325714E0,-4.390074313E-1,7.719473542E0
1.590616345E1,4.302178383E0,5.214522362E0,-3.782313168E-1,6.770748941E0
1.591616762E1,4.124956608E0,4.358448982E0,1.552474618E0,6.198509659E0
1.592617934E1,3.306159496E0,3.367363930E0,2.372798443E0,5.282045333E0
1.593617090E1,3.123307943E0,2.269110680E0,2.426555395E0,4.559834084E0
1.594632054E1,2.186346054E0,9.956722260E-1,2.341594219E0,3.354778046E0
1.595615330E1,1.429093122E0,-7.571220398E-2,1.572944522E0,2.126545076E0
1.596616871E1,1.203466892E0,-1.271414757E0,1.493389606E0,2.301095513E0
1.597616293E1,2.463892698E-1,-2.482891560E0,1.371781588E0,2.847322056E0
1.598616319E1,9.333539009E-2,-3.720840931E0,1.266602635E0,3.931621925E0
1.599616371E1,-9.027767181E-2,-4.794616699E0,1.224333763E0,4.949292123E0
1.600616554E1,-9.021725655E-1,-5.670641899E0,1.219983339E0,5.870132386E0
1.601617100E1,-1.118401051E0,-6.433818817E0,1.277498960E0,6.654085142E0
1.602616371E1,-2.242684603E0,-7.115196228E0,1.272530913E0,7.568023951E0
1.603616554E1,-2.220086575E0,-7.175494671E0,1.270390034E0,7.617768637E0
1.604617257E1,-2.202737808E0,-7.257187366E0,1.255524039E0,7.687337832E0
1.605616475E1,-2.189389467E0,-8.437397003E0,1.225047588E0,8.802490331E0
1.606616788E1,-3.474618673E0,-8.567382812E0,1.165066004E0,9.318283210E0
1.607616345E1,-3.550260544E0,-8.496289253E0,1.079133034E0,9.271235576E0
1.608616554E1,-3.625104904E0,-8.425381660E0,9.759807587E-1,9.223935176E0
1.609616580E1,-3.680598021E0,-8.360774994E0,8.655986190E-1,9.175980670E0
1.610618428E1,-3.686523438E0,-8.295955658E0,7.648737431E-1,9.110343966E0
1.611616257E1,-3.639436007E0,-8.430321693E0,6.722985506E-1,9.206943230E0
1.612618923E1,-3.510460377E0,-8.361329079E0,6.008813381E-1,9.088245947E0
1.613616272E1,-2.213092804E0,-8.291623116E0,5.618515015E-1,8.600259924E0
1.614616298E1,-2.163796902E0,-8.221007347E0,5.451055765E-1,8.518457544E0
1.615616918E1,-2.115696192E0,-8.148859978E0,5.902112722E-1,8.439694228E0
1.616617257E1,-2.263346195E0,-8.275964737E0,1.666284084E0,8.740184836E0
1.617616554E1,-7.619154453E-1,-8.201774597E0,2.352477551E0,8.566432882E0
1.618616163E1,-6.497615576E-1,-8.126297951E0,2.394641638E0,8.496659169E0
1.619616449E1,9.134864807E-2,-8.008564949E0,3.055773258E0,8.572234675E0
1.620616397E1,1.810748577E-1,-8.127999306E0,3.005640507E0,8.667816084E0
1.621617387E1,8.040108681E-1,-8.031761169E0,2.915192604E0,8.582189049E0
1.622616449E1,8.317074776E-1,-7.903496742E0,2.799524307E0,8.425813577E0
1.623616345E1,1.435775518E0,-7.764821529E0,3.201900005E0,8.520919455E0
1.624616397E1,1.435690641E0,-7.596783161E0,3.071718931E0,8.319121300E0
1.625616371E1,2.029998302E0,-7.616696835E0,4.046960831E0,8.860748035E0
1.626616762E1,2.024991274E0,-7.423466206E0,5.037775993E0,9.197153208E0
1.627616241E1,1.981692076E0,-7.207735062E0,6.333245277E0,9.797374339E0
1.628618376E1,2.517731667E0,-5.345338821E0,9.930046082E0,1.155497447E1
1.629616423E1,4.134696007E0,-2.645113945E0,1.239789581E1,1.333417262E1
1.630624845E1,6.601701736E0,-3.953647614E-2,1.203613091E1,1.372779939E1
1.631617027E1,6.446331978E0,1.604959488E0,1.163359451E1,1.339670154E1
1.632616246E1,6.320764542E0,2.606326103E0,1.143549919E1,1.332349961E1
1.633616684E1,8.220519066E0,2.935661793E0,1.111540699E1,1.413319909E1
1.634616580E1,8.309743881E0,2.637953281E0,1.059065533E1,1.371760260E1
1.635616632E1,8.218595505E0,2.136091232E0,9.252657890E0,1.255865741E1
1.636616996E1,8.098928452E0,6.822009087E-1,6.571790218E0,1.045210346E1
1.637616632E1,4.165572166E0,-3.138512373E0,5.076255798E0,7.278092080E0
1.638616554E1,2.772686958E0,-3.082478762E0,5.013119221E0,6.505446380E0
1.639616397E1,1.017526150E0,-2.941992521E0,3.256088257E0,4.504751957E0
1.640616554E1,-1.109886885E0,-2.584443808E0,3.206072807E0,4.264985526E0
1.641616970E1,-2.594228745E0,-4.064230919E-1,3.165938377E0,4.113194418E0
1.642616371E1,-4.189865112E0,1.471857548E0,8.960142136E-1,4.530361550E0
1.643616710E1,-4.223378658E0,2.951910019E0,-3.635835648E-1,5.165548670E0
1.644616527E1,-4.404069424E0,4.004457474E0,-1.655932903E0,6.178480471E0
1.645616449E1,-4.367648125E0,4.699838161E0,-2.846726418E0,7.019165205E0
1.646617710E1,-4.285164833E0,4.795751572E0,-3.854409218E0,7.497889116E0
1.647618642E1,-2.617079735E0,4.862864494E0,-4.822099686E0,7.331384781E0
1.648620397E1,-2.363449812E0,4.866431236E0,-5.651478291E0,7.823506558E0
1.649617288E1,-1.451351881E0,4.742192268E0,-6.859525204E0,8.464508008E0
1.650616423E1,-1.323217869E0,4.499353886E0,-6.789146423E0,8.251521076E0
1.651617673E1,-1.252184629E0,3.567627668E0,-6.698972702E0,7.692344817E0
1.652617569E1,-1.250322819E0,3.329020977E0,-6.590071201E0,7.488305967E0
1.653617439E1,-1.307028294E0,3.087579250E0,-6.464903355E0,7.282612441E0
1.654617595E1,-1.926112056E0,2.885471821E0,-6.508903503E0,7.375749460E0
1.655617725E1,-2.025817871E0,3.546312809E0,-7.987931728E0,8.971472894E0
1.656617465E1,-2.042685509E0,5.138516903E0,-7.921481133E0,9.660578833E0
1.657617751E1,-2.031981468E0,4.955022812E0,-7.818678379E0,9.476968468E0
1.658617178E1,-1.998054981E0,4.677032948E0,-7.674705505E0,9.206952020E0
1.659617465E1,-1.909412503E0,6.105798244E0,-7.495495796E0,9.854394225E0
1.660616397E1,-1.762742758E0,6.046105862E0,-7.296235085E0,9.638345529E0
1.661617465E1,-9.235007763E-1,6.440294266E0,-7.075322151E0,9.611993938E0
1.662617387E1,-7.760276794E-1,6.179423809E0,-6.839900017E0,9.250498895E0
1.663617361E1,1.067399979E-3,5.869888783E0,-6.594503403E0,8.828537285E0
1.664617163E1,1.258966923E-1,4.952010155E0,-6.328929901E0,8.037014884E0
1.665618465E1,2.706675529E-1,4.640831470E0,-6.045351982E0,7.626064401E0
1.666615611E1,3.960683346E-1,3.072735310E0,-5.754301548E0,6.535331569E0
1.667617522E1,4.319789410E-1,2.928288460E0,-5.458350182E0,6.209272567E0
1.668617100E1,3.823728561E-1,2.701874733E0,-5.140758514E0,5.820114619E0
1.669616423E1,2.505493164E-1,2.600114822E0,-4.778355598E0,5.445737257E0
1.670617465E1,-8.085701466E-1,2.511768818E0,-3.022086382E0,4.011953935E0
1.671616866E1,-9.285886288E-1,2.435794353E0,-2.764223576E0,3.799513515E0
1.672617361E1,-1.861823559E0,2.383673191E0,-2.533283710E0,3.945353115E0
1.673617699E1,-3.245193481E0,1.010276794E0,-2.472288609E0,4.202874123E0
1.674617152E1,-3.196684837E0,1.811842918E-1,-2.263595104E0,3.921158565E0
1.675617621E1,-3.142289639E0,3.435945511E-2,-2.115246773E0,3.788064632E0
1.676616449E1,-3.052586317E0,-7.727675438E-1,-1.977466702E0,3.718309758E0
1.677616580E1,-3.159727573E0,-9.184660912E-1,-2.045658350E0,3.874554992E0
1.678616527E1,-3.037688255E0,-1.616401672E0,-1.920980215E0,3.940871641E0
1.679616137E1,-2.927863598E0,-1.679143429E0,-1.808166027E0,3.829017143E0
1.680616632E1,-2.782126188E0,-1.709721088E0,-1.701645613E0,3.682250687E0
1.681616554E1,-2.646707773E0,-1.666574001E0,-1.602412224E0,3.514293083E0
1.682616121E1,-2.714198589E0,-9.169707298E-1,-1.706314087E0,3.334549005E0
1.683617632E1,-2.591174603E0,-2.318339348E-1,-1.614415526E0,3.061743014E0
1.684614746E1,-2.468316555E0,6.031060219E-1,-1.523558497E0,2.962693704E0
1.685616090E1,-2.347110987E0,1.827947617E0,-4.716448784E-1,3.012104142E0
1.686616918E1,-2.229013205E0,1.814141273E0,-1.348905087E0,3.174768237E0
1.687616658E1,-2.312131882E0,3.260037422E0,-1.462169528E0,4.255788712E0
1.688616501E1,-2.195493460E0,3.925423622E0,-1.374915123E0,4.703140838E0
1.689617100E1,-2.065312862E0,3.997098923E0,-2.875867128E0,5.339749878E0
1.690616710E1,-1.926849604E0,4.014055252E0,-3.795277596E0,5.850600054E0
1.691616658E1,-1.953964710E0,3.870189667E0,-4.768839359E0,6.445011635E0
1.692616710E1,-1.813242435E0,3.145706177E0,-5.369997978E0,6.482298494E0
1.693616892E1,-1.676280379E0,3.016663551E0,-5.220461369E0,6.258066138E0
1.694616345E1,-1.545009494E0,2.893088341E0,-4.182110786E0,5.314796808E0
1.695616319E1,-1.419828176E0,2.783209801E0,-3.083419800E0,4.389720550E0
1.696616397E1,-1.500528455E0,2.694844246E0,-1.967057228E0,3.658289941E0
1.697616580E1,1.809676886E-1,2.632250786E0,-5.857458711E-1,2.702700821E0
1.698616345E1,3.475551605E-1,2.607013702E0,-4.280444682E-1,2.664683302E0
1.699616501E1,1.057165742E0,2.594988823E0,-2.773416340E-1,2.815756520E0
1.700616199E1,1.168336868E0,2.599199295E0,9.325436354E-1,2.998413855E0
1.701615673E1,1.252735615E0,2.607900620E0,1.070331812E0,3.084818042E0
1.702616856E1,1.324725270E0,2.644947052E0,1.180686951E0,3.185068857E0
1.703616350E1,1.343626857E0,2.717355728E0,1.273871303E0,3.288176300E0
1.704617621E1,1.341259003E0,3.409039497E0,1.954975963E0,4.152403764E0
1.705616501E1,1.300655365E0,3.537564278E0,2.054364920E0,4.292607671E0
1.706616866E1,1.246144652E0,4.493233681E0,2.691986084E0,5.384126158E0
1.707616397E1,1.156859994E0,4.610219955E0,2.719187737E0,5.475987128E0
1.708616554E1,1.037785530E0,5.398603439E0,2.736260891E0,6.140768809E0
1.709616788E1,1.842502356E-1,5.538614273E0,2.813363552E0,6.214918398E0
1.710616345E1,5.727052689E-2,5.573771477E0,2.754071474E0,6.217324028E0
1.711616814E1,-1.293717504E0,5.589116096E0,2.558147430E0,6.281404460E0
1.712616684E1,-1.262436509E0,5.596949577E0,1.408108950E0,5.907822046E0
1.713616397E1,-1.226513505E0,5.621906281E0,5.615689754E-1,5.781481239E0
1.714616371E1,4.682561159E-1,5.691164017E0,4.041314125E-1,5.724677620E0
1.715616397E1,1.569876075E0,6.331606865E0,3.117722273E-1,6.530770116E0
1.716616449E1,2.828077793E0,6.383980751E0,-7.858764529E-1,7.026438360E0
1.717616293E1,3.829677105E0,6.452620506E0,-7.961676121E-1,7.545635891E0
1.718629418E1,4.506039619E0,6.486458778E0,-8.030030131E-1,7.938724984E0
1.719615470E1,4.599514961E0,6.433068275E0,-7.767584324E-1,7.946273276E0
1.720615960E1,4.660969257E0,6.269514084E0,-9.250789285E-1,7.866842587E0
1.721616871E1,4.632187843E0,4.974287033E0,2.516769767E-1,6.801767197E0
1.722616554E1,4.464229584E0,3.869759560E0,9.002488256E-1,5.976188817E0
1.723616527E1,3.328828335E0,2.636133194E0,9.125193954E-1,4.343154147E0
1.724616658E1,2.277812481E0,1.150179863E0,9.041839242E-1,2.707192639E0
1.725616762E1,1.445592165E0,-2.574920654E-5,8.925064206E-1,1.698912717E0
1.726616632E1,1.269721389E0,-1.396289825E0,9.219019413E-1,2.100409691E0
1.727616684E1,1.030128837E0,-3.697651863E0,1.780797482E0,4.231434082E0
1.728616554E1,3.608138561E-1,-4.490944862E0,1.796171665E0,4.850258245E0
1.729616606E1,2.042968273E-1,-5.146128654E0,1.765507698E0,5.444391128E0
1.730616527E1,-4.943765402E-1,-5.814346790E0,1.673568845E0,6.070574062E0
1.731616996E1,-6.328740120E-1,-5.955131531E0,1.562675714E0,6.189190291E0
1.732616345E1,-1.927693844E0,-7.086259365E0,1.495110750E0,7.494426696E0
1.733616423E1,-1.924662709E0,-7.199432373E0,1.439802647E0,7.590071456E0
1.734616449E1,-2.125732899E0,-8.513113976E0,1.357025146E0,8.878815640E0
1.735616580E1,-2.114584446E0,-8.436187744E0,1.259606957E0,8.787908780E0
1.736628668E1,-2.105800152E0,-8.357839584E0,1.173754334E0,8.698596211E0
1.737615934E1,-2.082418442E0,-8.282163620E0,1.077148080E0,8.607609934E0
1.738615215E1,-2.057107925E0,-8.206291199E0,9.631463289E-1,8.514843458E0
1.739616376E1,-2.201076031E0,-8.335951805E0,8.372410536E-1,8.662205307E0
1.740616501E1,-2.145751238E0,-8.264414787E0,6.808214188E-1,8.565530804E0
1.741616814E1,-2.098785162E0,-8.188582420E0,4.967669249E-1,8.467854427E0
1.742616632E1,-2.051889420E0,-8.111610413E0,3.430508375E-1,8.374136227E0
1.743617074E1,-2.004635811E0,-8.033474922E0,2.593599558E-1,8.283872986E0
1.744616554E1,-2.155528307E0,-8.154242516E0,2.578631639E-1,8.438273917E0
1.745616554E1,-2.066384792E0,-8.034068108E0,1.301892638E0,8.397090026E0
1.746616267E1,-3.687865734E-1,-7.952341080E0,1.307303190E0,8.067513484E0
1.747616684E1,-2.946931124E-1,-7.868941784E0,1.301795006E0,7.981338175E0
1.748616788E1,-2.040647268E-1,-7.983241558E0,1.276583672E0,8.087240200E0
1.749616423E1,-1.154550314E-1,-7.895155430E0,1.248601913E0,7.994111324E0
1.750616501E1,-1.709175110E-2,-7.804992199E0,1.212837458E0,7.898681539E0
1.751616527E1,6.586713791E-1,-7.697441578E0,1.121631861E0,7.806568572E0
1.752616580E1,6.374344826E-1,-7.564321041E0,1.040221214E0,7.662071241E0
1.753616371E1,6.368708611E-1,-7.623278618E0,1.477735996E0,7.791256962E0
1.754623590E1,6.426959038E-1,-6.387697697E0,1.348148346E0,6.559972854E0
1.755617418E1,6.591246128E-1,-6.210867405E0,1.248605013E0,6.369327567E0
1.756618434E1,1.265658379E0,-6.018803596E0,1.702592611E0,6.381748151E0
1.757615934E1,1.187575579E0,-5.782827854E0,1.685382843E0,6.139376929E0
1.758616012E1,1.080647230E0,-4.207527161E0,3.539482594E0,5.603482870E0
1.759616632E1,1.694634914E0,-1.407519817E0,5.754683495E0,6.161921912E0
1.760616090E1,4.312042236E0,1.368754864E0,8.666974068E0,9.776688479E0
1.761616684E1,6.786014557E0,3.386941910E0,9.569761276E0,1.221072070E1
1.762616423E1,8.989059448E0,3.581737995E0,9.359567642E0,1.346230082E1
1.763616397E1,1.020450878E1,2.497445583E0,9.898654938E0,1.443442425E1
1.764616241E1,1.105352116E1,1.757818222E0,9.694030762E0,1.480690674E1
1.765616580E1,1.178939056E1,8.699097633E-1,8.766870499E0,1.471748930E1
1.766616527E1,1.165499496E1,-1.111018181E0,6.422912598E0,1.335391610E1
1.767616840E1,9.787363052E0,-2.949933529E0,4.103155136E0,1.101501091E1
1.768616527E1,7.561539650E0,-4.931436539E0,4.050749302E0,9.894671198E0
1.769616397E1,5.604822636E0,-4.676157475E0,4.015495777E0,8.330947836E0
1.770616397E1,5.466774940E0,-2.920269012E0,3.992237091E0,7.372350802E0
1.771617132E1,3.943038464E0,-7.400901318E-1,3.977097034E0,5.649122635E0
1.772622335E1,2.829052448E0,1.023256302E0,3.854305267E0,4.889402858E0
1.773616793E1,1.467010021E0,2.210846424E0,3.862100601E0,4.685699667E0
1.774615554E1,5.975818634E-2,2.442197561E0,2.757762909E0,3.684176466E0
1.775616637E1,-1.462032557E0,2.611500502E0,1.902019978E0,3.546146368E0
1.776617361E1,-2.824666739E0,2.746056557E0,9.303154945E-1,4.047845812E0
1.777616606E1,-3.831467152E0,2.865641832E0,-2.429676056E-1,4.790728223E0
1.778617335E1,-3.965609550E0,2.945123434E0,-1.492838860E0,5.160269277E0
1.779617595E1,-5.003464699E0,2.953228235E0,-2.654471397E0,6.387678326E0
1.780617413E1,-4.889153957E0,2.885160446E0,-3.622900486E0,6.734492197E0
1.781617387E1,-4.916216373E0,2.702775240E0,-4.443121433E0,7.156500926E0
1.782617491E1,-4.768472672E0,2.559051275E0,-6.015797615E0,8.091779532E0
1.783617491E1,-4.614994049E0,2.424531460E0,-5.980116844E0,7.933367529E0
1.784617309E1,-4.475048542E0,2.336174965E0,-5.922676563E0,7.782150769E0
1.785617569E1,-4.325201035E0,2.303289413E0,-5.855317593E0,7.635263599E0
1.786617283E1,-4.385962009E0,3.046302795E0,-5.968118191E0,8.008436689E0
1.787617413E1,-4.252475739E0,3.638474941E0,-5.865778446E0,8.107367426E0
1.788617335E1,-4.118837833E0,5.147490025E0,-5.758409023E0,8.753328117E0
1.789617804E1,-3.999379635E0,4.992335320E0,-5.619239807E0,8.514358779E0
